PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
60,52,1,1,4,1165.64410227505,0.198744169263136,1,0.598924326189263,1,15
61,9,1,1,1,1229.75431494275,0.198273583920127,1,1.80389087453659,1,2.75
62,85,1,2,1,1233.31446309519,0.199132226579877,2,0.341081602951817,1,2.75
63,62,1,2,2,1235.39424194349,0.19934439969802,2,0.970310103449719,1,2.75
64,95,1,2,3,1238.10735520794,0.199203633808338,2,0.309456394912104,1,4.75
65,4,1,1,4,1240.16332472057,0.198529654924641,1,0.732196846317493,1,15
66,76,1,1,4,1242.6360888622,0.198372793143335,1,0.793013856221478,1,15
67,45,1,2,1,1245.17934979036,0.198874399659871,2,0.363723254846718,1,2.25
68,67,1,1,3,1247.28289641767,0.199193098315845,2,0.853779944577582,0,4.25
69,87,1,2,3,1249.87411549417,0.1983262613835,2,0.575773458811454,1,4.75
70,103,1,2,3,1252.19509245041,0.198473465629831,2,2.17143851325454,1,4.75
71,41,1,1,1,1256.10799055669,0.199250165568174,1,0.93425881784151,1,2.25
72,83,1,1,3,1258.78621582952,0.198632375978832,1,0.555192959013311,1,4.75
73,55,1,2,3,1261.09099417299,0.198260999859031,2,0.247347323882423,1,4.25
74,38,1,2,2,1263.08190526192,0.198877326185539,2,0.582703764478083,1,2.75
75,13,1,2,1,1265.40190856304,0.198623303749173,2,0.442884898863667,1,2.25
76,37,1,2,1,1267.59478709671,0.198849231538134,2,0.435438939357027,1,1.75
77,120,1,2,4,1269.77603327577,0.198282656150241,2,2.0204757301758,1,15
78,100,1,1,4,1273.53855273351,0.198706709733415,1,0.301842160174147,1,15
79,106,1,1,2,1275.58717900768,0.199262749628815,1,0.979350726846405,1,2.75
80,23,1,2,3,1278.31607502559,0.198763776985743,2,0.283569225942756,1,4.25
81,3,1,1,3,1280.33782233121,0.198601647458418,1,0.374372004152519,1,4.25
82,35,1,1,3,1282.45843909066,0.198334748308753,1,0.345259511135282,1,4.25
83,109,1,2,1,1284.54637533688,0.198839866655817,2,0.885407786490305,1,1.75
84,11,1,1,3,1287.17042915452,0.198738901517117,1,0.260665649991552,1,4.25
85,82,1,1,2,1289.1787071253,0.198714611352898,2,0.37278670514479,0,2.75
86,116,1,1,4,1291.29058615677,0.198505364760877,1,0.264110463470843,1,15
87,40,1,2,4,1293.2995846382,0.198214175446992,2,0.244337099479253,1,15
88,84,1,1,4,1295.28165498544,0.198791871633148,1,0.246429565402195,1,15
89,88,1,2,4,1297.26691963555,0.19938273718526,2,0.272003888767358,1,15
90,1,1,1,1,1299.29015625014,0.198894885339996,1,1.22400769559181,1,1.25
91,63,1,2,3,1302.25898816542,0.198346161758764,2,0.977730309530216,1,3.75
