PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,47,2,2,3,300.424177960861,0.198332114435289,2,0.487045294717063,1,8.5
2,26,2,1,2,302.807008795088,0.198489854174113,1,0.410528352034817,1,8.5
3,31,2,2,3,305.01191798353,0.19823114929568,1,0.0190159791236511,0,7
4,87,2,2,3,306.802506042544,0.198870009871825,2,0.0186413838255248,1,10.5
5,1,2,1,1,308.590861162398,0.198852450716004,1,0.0195377786676545,1,8.5
6,112,2,2,4,310.388797727611,0.199071940148315,2,0.0185254934049226,1,15
7,64,2,2,4,312.162732391753,0.198822600154017,2,0.0185819753514807,1,15
8,56,2,2,4,313.941721165893,0.198211248921325,2,4.13490083906436,1,15
9,76,2,1,4,319.831250671272,0.198932930175033,1,0.0194687126595454,1,15
10,27,2,1,3,321.647361254145,0.198202176691666,1,0.0194880277294942,1,9.5
11,110,2,2,2,323.412327287424,0.1987277807184,2,0.0181245593748827,1,7
12,32,2,2,4,325.177146701762,0.199325962586045,2,3.63614066170521,1,15
13,97,2,1,1,330.566620456825,0.199073110759855,1,0.0185573925355129,1,7
14,34,2,1,2,332.379393629714,0.198233490516941,1,0.105340587605497,1,5.75
15,86,2,2,2,334.230984533018,0.198408204105363,1,0.170848818313061,0,4.75
16,58,2,1,2,336.158821382719,0.198834013604937,1,0.0186484074874897,1,7.5
17,81,2,1,1,337.931568170052,0.198218565235948,1,0.0187443975319184,1,5.75
18,2,2,1,2,339.705301781873,0.198213882794334,1,5.81653756298238,1,6.5
19,51,2,1,3,347.277631012511,0.198896641256397,1,0.0190528533476026,1,9
20,25,2,1,1,349.114316827436,0.198450931381558,1,0.103997604931465,1,4.75
21,63,2,2,3,350.973880464884,0.199308403431132,2,0.173032006534413,1,8.5
22,44,2,1,4,352.89459180965,0.198343820537957,1,0.0191470874779043,1,15
23,61,2,2,1,354.672343834,0.19858730748183,2,0.114334971895005,1,3.75
24,69,2,2,1,356.540154421058,0.198922979988311,1,0.575727805008682,0,3.25
25,102,2,2,2,358.863189017568,0.198234661127572,2,0.138368772097238,1,5.75
26,18,2,1,2,360.767494551541,0.19832684668836,1,0.0222360354237026,1,5.25
27,73,2,1,1,362.548143543748,0.198382158026106,1,0.119295725721713,1,4.75
28,116,2,1,4,364.42969212071,0.198262170469206,1,0.019719515918041,1,15
29,15,2,2,3,366.206803821223,0.198936442006016,2,0.0449862614250378,1,8
30,21,2,2,1,367.998695354813,0.198706124428099,2,0.018792977859448,1,4.25
31,82,2,1,2,369.780238985947,0.198951367287918,1,0.0185957300227528,1,5.25
32,95,2,2,3,371.56276153995,0.198750607620241,2,0.0186849890587837,1,7.5
33,43,2,1,3,373.347125756616,0.199040333671292,1,0.0185304684982839,1,6.5
34,96,2,2,4,375.129047494879,0.19871870848965,2,0.0184614024910843,1,15
35,72,2,2,4,376.903653504031,0.198458540348838,2,0.0184804249083754,1,15
36,52,2,1,4,378.670017831321,0.198185788147384,1,0.0829877838032189,1,15
37,80,2,2,4,380.50500040825,0.198292021032103,2,0.0182615207813797,1,15
38,4,2,1,4,382.279045109761,0.198356697251256,1,0.0186680152091867,1,15
39,49,2,1,1,384.063035609088,0.198342649928236,1,0.0187441048801702,1,3.75
40,111,2,2,3,385.840005080448,0.198835769519974,2,0.0187988309116918,1,6.5
41,24,2,2,4,387.603252072492,0.198930881606429,2,2.30136425851651,1,15
42,77,2,2,1,391.660619001171,0.198233490516941,2,0.0343846291843874,1,3.75
43,83,2,1,3,393.477710848133,0.198297581431689,1,2.02660036329962,1,5.25
44,35,2,1,3,397.268545613269,0.198786311233562,1,0.0189056491017254,1,4.75
45,115,2,1,3,399.056682999607,0.198928540386078,1,0.0185825606577055,1,3.75
46,84,2,1,4,400.827936088189,0.198321286289683,1,2.62062890453399,1,15
47,94,2,2,2,405.212466648581,0.19890015308647,2,0.0188719940551891,1,4.75
48,16,2,2,4,407.008335038035,0.199207145639775,2,0.0194391547483974,1,15
49,100,2,1,4,408.779083008269,0.198313677323313,1,0.0185881210563821,1,15
