PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
161,127,2,2,3,861.333577796501,0.198279431936498,2,0.232695183011856,1,8
162,150,2,2,2,863.41598607672,0.198287918885399,2,0.321817810946413,1,4.25
163,194,2,1,2,865.565360486109,0.198276798055304,2,0.374926507406599,0,4.25
164,187,2,1,3,867.798182680711,0.198335621395017,1,0.570272966637276,1,7
165,221,2,2,1,870.19655950771,0.198376885528887,2,0.213941365714163,1,4.25
166,157,2,2,1,872.255140530715,0.198911856004997,2,0.380256019076114,1,3.75
167,161,2,1,1,874.46858409294,0.198383031251979,1,0.336406877238005,1,3.75
168,121,2,1,1,876.660008703513,0.199203924131325,1,0.291829321005935,1,3.75
169,156,2,1,4,878.781027336464,0.198293771954923,1,0.27570323888358,1,20
170,162,2,1,2,880.886718831165,0.198369276540689,2,0.179263397162686,0,5.25
171,183,2,2,3,882.901937980298,0.198505653040229,2,0.210369823216752,1,5.75
172,159,2,2,3,884.947793554074,0.218587238963664,2,0.2798627221282,1,5.75
173,174,2,2,2,887.086046840353,0.19825075189965,2,0.187404723016698,1,8
174,142,2,2,2,889.117612439643,0.198302258903823,2,0.265745705823065,1,7
175,131,2,1,3,891.219813164195,0.198914197232625,1,0.181889961723755,1,5.25
176,225,2,1,1,893.237902072893,0.19883225427111,1,1.33335947704018,1,3.25
177,146,2,1,2,896.422469813529,0.198325963831849,1,0.325502025016249,1,5.75
178,136,2,2,4,898.596064806346,0.198862397574885,2,0.132173996513302,1,20
179,192,2,2,4,900.55613107479,0.198439806017632,2,0.376791295081603,1,20
180,223,2,2,3,902.763560608964,0.198200415508836,2,0.308251568403648,1,5.25
181,155,2,1,3,913.566343216337,0.198351132026801,1,0.754546883225885,1,4.75
182,149,2,2,1,916.278259566621,0.198434245602584,2,0.187032175196691,1,3.25
183,168,2,2,4,918.324544462982,0.19849921466448,2,0.0987570716051778,1,20
184,171,2,1,3,920.253350369665,0.198609252355709,1,0.125371852767785,1,4.75
185,151,2,2,3,922.211923227639,0.199307230793238,2,0.166300020690869,1,3.75
186,129,2,1,1,924.204070750723,0.198457365223476,2,0.246099588207471,0,3.25
187,176,2,2,4,926.300765786238,0.198210658380049,2,0.083698881858254,1,20
188,134,2,2,2,928.219314775399,0.198754408457717,2,0.374501574621718,1,5.75
189,148,2,1,4,930.426341618449,0.199581447060154,1,0.171644165032376,1,20
190,182,2,2,2,932.427255867774,0.199317766316199,2,0.133222866416872,1,5.25
191,184,2,2,4,934.387907443083,0.19878572237576,2,0.285401481002737,1,20
192,205,2,2,1,936.523137912052,0.199077790502088,2,0.258135253296132,1,3.75
193,153,2,1,1,938.61194886408,0.199195144527948,1,0.228332012979081,1,3.25
194,209,2,1,1,940.667521702447,0.198305185438585,1,0.389190143081578,1,3.25
195,172,2,1,4,942.891677550935,0.199200119636771,1,0.0182246998911069,1,20
196,231,2,2,3,944.737203362822,0.198336206702152,2,0.138660659857123,1,3.25
197,170,2,1,2,946.708281887299,0.198939365427577,1,0.0175530602618892,1,5.25
198,196,2,1,4,948.553399154992,0.198774894198323,1,0.0701300054342937,1,20
199,163,2,1,3,950.474453550193,0.199002871223456,2,0.341216636411446,0,2.75
200,143,2,2,3,952.643474662505,0.198987945897898,2,0.196855380330817,1,4.25
201,138,2,1,2,954.6674622938,0.198642614846904,1,0.266512165164386,1,4.75
202,135,2,2,3,956.787162230382,0.199198656368935,2,0.0179141945982337,1,3.75
203,154,2,1,2,958.637114425444,0.198883761276193,1,0.27853583146134,1,4.75
204,227,2,1,3,960.747776346052,0.198358155709684,1,1.39428758057875,1,3.25
205,211,2,1,3,963.979672585192,0.199030087992469,1,0.263056513426818,1,3.25
206,123,2,1,3,966.104892550828,0.199100324816754,1,0.360693307688962,1,3.25
207,189,2,2,1,968.315418065672,0.198253678434412,2,0.0755499470151335,1,3.25
208,219,2,1,3,970.227098771411,0.19923933519658,1,0.342360618681596,1,2.75
209,193,2,1,1,972.394790944483,0.198429270493762,1,0.581025053767007,1,3.25
210,178,2,1,2,974.803871570796,0.198812353837639,1,1.09559407329925,1,4.25
211,152,2,2,4,977.75057821002,0.199177585322104,2,0.263548171194088,1,20
212,232,2,2,4,979.851389123418,0.198606618474514,2,0.430772391426217,1,20
213,175,2,2,3,982.115619762418,0.198328890366611,1,0.275952286954634,0,2.75
214,210,2,1,2,984.232043151163,0.198570622102125,1,0.0750975048076725,1,4.25
215,226,2,1,2,986.163766812573,0.198262458037789,1,0.230766596888316,1,4.25
216,195,2,1,3,988.218182791919,0.198606911127172,1,0.944392043221342,1,3.25
217,144,2,2,4,990.995360565125,0.198270944986689,2,0.0178618096342689,1,20
218,180,2,1,4,992.851857368911,0.198851862051015,1,0.190721071719963,1,20
219,203,2,1,3,994.874056302423,0.198728069649405,1,0.381037111088517,1,3.25
220,128,2,2,4,997.099231462819,0.198374251647692,2,0.101136344014776,1,20
221,230,2,2,2,999.035112851553,0.198510042841008,2,0.191798329007725,1,4.25
222,229,2,2,1,1001.06082801606,0.198568573528064,1,0.172293270346017,0,2.75
223,213,2,2,1,1003.06016427808,0.199316595703749,1,0.308576121060469,0,3.25
224,141,2,2,1,1005.19553317212,0.198267140492135,2,0.230323812244023,1,3.75
225,167,2,2,3,1007.28283286182,0.198979458948088,1,0.85384243714816,0,3.25
226,164,2,1,4,1009.97151662667,0.19835757040255,1,0.169942677972358,1,20
227,122,2,1,2,1011.98734829943,0.199061109256036,1,1.38587174580334,1,4.25
228,224,2,2,4,1015.20416761901,0.198224705743996,2,0.0640486670954488,1,20
229,217,2,1,1,1017.13255912843,0.199109397071879,1,0.235917882617287,1,3.25
230,207,2,2,3,1019.2124783912,0.198302844210957,2,0.400744100619704,1,3.25
231,215,2,2,3,1021.46068010902,0.198327427098775,2,0.0950471040332559,1,3.25
232,197,2,2,1,1023.40444558124,0.19845473134319,2,0.305711336603963,1,3.25
233,236,2,1,4,1025.54841380376,0.198335621395927,1,0.874934262722491,1,20
234,239,2,2,3,1028.27497862898,0.198184319570828,2,0.174344770912285,1,3.25
235,218,2,1,2,1030.29324810485,0.199191925340529,2,0.251010312814287,0,4.25
236,238,2,2,2,1032.38155305909,0.198299917677105,2,0.186974522470337,1,4.25
237,201,2,1,1,1034.41201008718,0.198344986304619,1,0.182695051317751,1,3.25
238,165,2,2,1,1036.4600134445,0.198771089703769,2,0.156471255140787,1,3.25
239,235,2,1,3,1038.45143665034,0.198788356256955,2,2.15184411171049,0,3.25
240,206,2,2,2,1042.44415777415,0.198334158129001,2,0.551456814157063,1,4.25
