PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,65,1,1,1,271.421957670022,0.198607496434761,2,2.14048828054706,0,11.5
2,10,1,1,2,275.448218047879,0.198500970585201,2,1.19559579995484,0,11.5
3,42,1,1,2,278.500032923511,0.198892833532,1,2.60949935484541,1,16
4,20,1,1,4,282.963513140578,0.198350254067009,2,1.2434007382476,0,20
5,116,1,1,4,286.052880134129,0.198977995681162,2,1.83477752924978,0,20
6,103,1,2,3,289.751484265049,0.19902628349746,1,3.06350023456162,0,11.5
7,88,1,2,4,294.66508565527,0.198423710078714,2,0.811467975959204,1,20
8,89,1,1,1,297.329074445473,0.198331816900918,2,0.454121745583961,0,16
9,91,1,1,3,299.618113023341,0.198904539669229,1,2.6373745943456,1,16
10,5,1,2,1,304.097955201198,0.199027454111274,2,1.09801578045835,1,18
11,92,1,1,4,307.042189796872,0.199337666750353,1,0.371571235796409,1,20
12,25,1,1,1,309.250545286509,0.199011943479263,1,0.604333436444904,1,18
13,98,1,1,2,311.697270216572,0.198169979552176,1,0.442264306436073,1,15
14,52,1,1,4,313.987247626654,0.198333865474979,1,0.335120080093247,1,20
15,7,1,2,3,316.163606731146,0.198412296594825,2,0.351858978505106,1,15
16,66,1,1,2,318.363508048408,0.198584084160075,1,0.559985027850416,1,14
17,56,1,2,4,320.770055466605,0.198917123766932,2,0.471788648031861,1,20
18,15,1,2,3,323.081357654394,0.198908929470917,2,0.395088280371283,1,14
19,14,1,2,2,325.323215523743,0.199060816602696,2,0.345798711212865,1,13.5
20,108,1,1,4,327.504922577071,0.198665734467795,1,0.274406784174744,1,20
21,90,1,1,2,329.617022303996,0.198388299013232,1,0.614023484267364,1,13
22,3,1,1,3,332.07335446096,0.198467900747119,1,0.364054139714426,1,13.5
23,96,1,2,4,334.273858351641,0.198727484342271,2,0.316261200212693,1,20
24,19,1,1,3,336.425542967231,0.199122566476944,2,0.557315443233847,0,13
25,17,1,1,1,338.818497804075,0.198935560933251,1,1.90219317409264,1,17
26,106,1,1,2,342.562872931928,0.199016625934291,1,0.728184661975092,1,12.5
27,76,1,1,4,345.137271141357,0.199061694562943,1,2.60171213964486,1,20
28,24,1,2,4,349.576685003355,0.198975069146627,2,0.444809513343671,1,20
29,85,1,2,1,351.860082978954,0.199107348498501,2,0.362079607001533,1,17
30,107,1,1,3,354.048372393299,0.198403224338335,1,0.381423413620951,1,14.5
31,1,1,1,1,356.264863941029,0.198555111470114,1,0.49237447582118,1,17
32,120,1,2,4,358.591433565768,0.199281769944719,2,0.406766615618153,1,20
33,64,1,2,4,360.833528777051,0.198977995680934,2,0.702104265979642,1,20
34,63,1,2,3,363.368228840937,0.198815280372401,2,0.392754369242539,1,14
35,48,1,2,4,365.602322614706,0.199108226458748,2,0.359453920400028,1,20
36,111,1,2,3,367.802284511229,0.198498336704233,2,0.391623556377226,1,14
37,84,1,1,4,370.032642563925,0.198653735677226,1,0.309972077935981,1,20
38,57,1,1,1,372.186402677662,0.198410248020764,1,2.22431095480829,1,16
39,36,1,1,4,376.249048656852,0.198874103712342,1,0.477435103369771,1,20
40,77,1,2,1,378.568948709852,0.198900442521335,2,0.385163524495738,1,15
41,51,1,1,3,380.793576023021,0.198274749481243,1,0.396472238456226,1,13.5
42,44,1,1,4,383.025344665264,0.199030673299148,1,0.547694461621404,1,20
43,69,1,2,1,385.399978811891,0.198707876562366,2,0.375789542380971,1,15
44,87,1,2,3,387.61647533473,0.198642029539997,2,1.58322639289122,1,13
45,45,1,2,1,391.041406070978,0.199265381352234,2,0.404938702275103,1,14.5
46,40,1,2,4,393.280706149322,0.198495995476605,2,0.309114603377111,1,20
47,37,1,2,1,395.43345368218,0.198867080029913,2,1.25481012498926,1,14
48,49,1,1,1,398.53217885456,0.198954876059815,1,0.362667547748742,1,13
49,30,1,2,2,400.72820046526,0.198790697483901,2,0.474649627993585,1,11
50,12,1,1,4,403.039839497151,0.199248700106637,1,0.277469695005493,1,20
51,55,1,2,3,405.14423424449,0.199098276242012,2,3.48142367700893,1,12.5
52,81,1,1,1,410.463264531487,0.198694707157983,1,0.269794858722889,1,12.5
53,8,1,2,4,412.566826387155,0.19869821899897,2,0.217992567188048,1,20
54,95,1,2,3,414.626405358367,0.198382738598184,1,0.399313903291613,0,12.5
55,75,1,1,3,416.873751942853,0.199041794129471,1,0.340473589344583,1,13.5
56,38,1,2,2,419.048037597772,0.198962192395584,2,0.270594973209199,1,10.5
57,47,1,2,3,421.160366472335,0.199026576151027,2,0.39408828359069,1,13.5
58,21,1,2,1,423.402962413641,0.198600765405672,2,0.608414488568997,1,12
59,29,1,2,1,425.84882255281,0.19894697441714,1,1.13470632666986,0,11
60,82,1,1,2,428.825540216288,0.198358448363024,1,0.484122526968576,1,9
61,59,1,1,3,439.324553242585,0.198522626939166,1,2.02514712419702,1,13.5
62,54,1,2,2,443.185851318594,0.198958973207937,2,1.20955068625767,1,7.5
63,68,1,1,4,446.231872534212,0.198984141403116,1,0.823912477893828,1,20
64,115,1,1,3,448.886781166347,0.199325082652649,1,0.806087835245535,1,12.5
65,97,1,1,1,451.528305586374,0.198850984090996,1,0.291685335517059,1,12.5
66,23,1,2,3,453.663820514479,0.198369569193574,2,0.406889530060198,1,12.5
67,80,1,2,4,455.90226370357,0.198308404626005,2,0.309532219825996,1,20
68,86,1,2,2,458.047469557458,0.198875274326156,2,0.527585366274707,1,5.75
69,9,1,1,1,460.415449935631,0.19899906672822,1,0.448698877469042,1,12.5
