PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
61,71,2,2,3,129.085192920931,0.198317189177033,2,3.18424440466333,1,5.25
62,8,2,2,4,133.843138218916,0.198881716001779,2,0.0503886280348524,1,15
63,31,2,2,3,135.458196481632,0.198488976166118,2,0.00183376105269417,1,4.75
64,19,2,1,3,137.032543259149,0.198614231485408,1,0.026795269921422,1,4.75
65,89,2,1,1,138.634361626697,0.198909517959692,1,0.0002531444770284,1,3.25
66,96,2,2,4,140.215761038591,0.198946392163634,2,0.000224464514758438,1,15
67,35,2,1,3,141.799044840503,0.199533453269396,1,0.0114067194517702,1,4.75
68,63,2,2,3,143.385818817012,0.198855084541719,2,0.0203768135979772,1,4.75
69,77,2,2,1,144.977669145097,0.199022481858265,2,0.000221245340071619,1,2.75
70,25,2,1,1,146.548973799101,0.198798895289656,1,0.197871771932114,1,2.25
71,42,2,1,2,148.321723512956,0.198588185419794,1,0.0634611259447411,1,4.25
72,45,2,2,1,149.953690656286,0.198391230253037,2,0.110251590493135,1,1.75
73,106,2,1,2,151.634593407507,0.198534337396268,1,0.000260168162640184,1,3.75
74,40,2,2,4,153.215219923994,0.198553945112508,2,0.000229732249863446,1,15
75,119,2,2,3,154.798629859171,0.198688857955858,2,0.0201409356086515,1,4.75
76,108,2,1,4,156.39380384254,0.198954879131634,1,0.000221830676309764,1,15
77,80,2,2,4,157.965133371996,0.198857718496583,2,0.00547231052769348,1,15
78,75,2,1,3,159.548493263545,0.199030383490026,2,0.000230024917982519,0,4.25
79,65,2,1,1,161.13167434436,0.199157394701615,1,0.0301894544973038,1,1.75
80,100,2,1,4,162.737499125709,0.199019262683578,1,0.14281036023749,1,15
81,57,2,1,1,164.449451730005,0.199361080885865,1,0.0257411353522912,1,1.25
82,107,2,1,3,166.049551348959,0.198989119497128,1,0.066220254462678,1,4.75
83,27,2,1,3,167.68926090881,0.198267730826046,1,0.000221830676309764,1,4.75
84,6,2,2,2,169.264706304122,0.198332407104317,2,0.0900644157663919,1,3.75
85,88,2,2,4,170.930332298216,0.198191348579712,2,0.000222123286221176,1,15
86,91,2,1,3,172.497966210882,0.1984266412328,1,0.0326369079994038,1,4.75
87,28,2,1,4,174.105644360941,0.198892836750019,1,0.208600122714415,1,15
88,102,2,2,2,175.88136274257,0.198404692229815,2,0.0813817064627074,1,3.75
89,18,2,1,2,177.537236674863,0.198957805638202,1,0.295467894407921,1,3.25
90,32,2,2,4,179.401568500733,0.198822014848702,2,0.000218904111534357,1,15
91,52,2,1,4,180.98104898975,0.198735097015742,1,0.000222123286221176,1,15
92,111,2,2,3,182.56440449151,0.198952830513008,2,0.000222123286221176,1,4.75
93,87,2,2,3,184.147601960867,0.199279723514337,2,0.000219489447772503,1,4.25
94,118,2,2,2,185.730919710477,0.199168222839944,2,0.000223001290578395,1,3.25
95,93,2,2,1,187.314221071487,0.198863864177838,2,0.152180510456674,1,1.25
96,10,2,1,2,189.0412057754,0.198489854170475,1,0.000271581637207419,1,3.25
97,105,2,1,1,190.613775566453,0.198599598894361,1,0.132412999519147,1,1.25
98,81,2,1,1,192.321167765709,0.198381572728977,1,0.112359274353366,1,0.75
99,34,2,1,2,194.001001457102,0.198402351059485,1,0.0291379538248293,1,3.25
100,33,2,1,1,195.601044301409,0.19895897625247,2,0.421069112548139,0,0.75
101,104,2,2,4,197.593245988246,0.199283527908847,2,0.00477872387273237,1,15
102,13,2,2,1,199.163736190065,0.199085402186029,2,0.0624312814907171,1,1.25
103,73,2,1,1,200.80115545087,0.199105887848418,1,0.677011642605066,1,1.25
104,109,2,2,1,203.049191971601,0.199099742108956,2,0.0352040564175695,1,1.25
105,24,2,2,4,204.656814517628,0.199378054763656,2,0.000285043613985181,1,15
106,29,2,2,1,206.230181201652,0.198987363546621,2,0.147998505097348,1,1.25
107,50,2,1,2,207.953068184201,0.198616280045826,1,0.0637783613055944,1,3.25
108,98,2,1,2,209.584937874228,0.198362257622648,1,0.000223293900489807,1,3.25
109,86,2,2,2,211.163212927291,0.198422251443844,2,0.270906441612169,1,2.75
110,47,2,2,3,213.009031843801,0.199173783243168,2,0.000221537949983031,1,4.25
111,79,2,2,3,214.579818502709,0.198908932681661,2,0.0941653563058935,1,3.75
112,117,2,2,1,216.248888432339,0.198604574019555,2,0.171615568047855,1,0.75
113,2,2,1,2,217.992923368001,0.199341765837744,1,0.0129706548759714,1,2.75
