PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,58,1,1,2,269.263516564623,0.201164994786268,1,0.145578109054895,1,11.5
2,4,1,1,4,271.405652776652,0.201117292276649,1,0.159021729809865,1,20
3,62,1,2,2,273.451790175683,0.201240206718921,1,0.190161225702468,0,9.5
4,38,1,2,2,275.529926008433,0.201031837474147,1,0.131717749811287,0,14
5,107,1,1,3,277.559987076424,0.202104119653086,1,0.274292649336076,1,11.5
6,64,1,2,4,279.730381611297,0.201110853901355,2,0.570771355432953,1,20
7,34,1,1,2,282.186661968604,0.201128413107199,1,0.191061720316611,1,17
8,101,1,2,1,284.252954116917,0.201088904893822,1,0.0988720844034106,0,11.5
9,111,1,2,3,286.214649587022,0.201860046689944,2,0.999616916656123,1,9.5
10,2,1,1,2,289.077022871744,0.200892534439845,1,0.728745093299494,1,17
11,93,1,2,1,291.67973500817,0.201160019678355,2,0.378137793527912,1,16
12,52,1,1,4,293.91489872289,0.201068419153216,1,0.28990541733674,1,20
13,46,1,2,2,296.069381690606,0.201093294695511,2,0.265243805185037,1,16
14,28,1,1,4,298.19641201038,0.201066077926043,1,0.0232454621886973,1,20
15,57,1,1,1,300.086422314707,0.201154166609285,1,0.21833965415999,1,15
16,3,1,1,3,302.163823879993,0.200973014134433,1,0.236159029046121,1,7.5
17,10,1,1,2,304.2490313903,0.201842780137213,1,0.12438473273869,1,15
18,103,1,2,3,306.234830675114,0.202006080753108,2,0.524396029160926,1,5.75
19,65,1,1,1,308.611475350826,0.201096806536498,1,0.22100367836083,1,14
20,70,1,2,2,310.690893005612,0.201738010208373,1,0.25773636666645,0,15
21,91,1,1,3,312.810764437106,0.201086271012628,1,0.443537641523562,1,4.75
22,5,1,2,1,315.115090645011,0.202016616276524,2,0.424036972663998,1,13.5
23,21,1,2,1,317.403061330502,0.20117318908251,2,0.122716900823434,1,13
24,61,1,2,1,319.38874765109,0.201134558829381,2,0.299442700067175,1,12.5
25,16,1,2,4,321.549087491963,0.201117877583783,1,1.77424919030091,0,20
26,102,1,2,2,325.178747156506,0.20096072269007,2,0.209054346034918,1,16
27,66,1,1,2,327.257325188593,0.201079247330654,1,0.125781274921337,1,16
28,56,1,2,4,329.23359011721,0.201115243702588,2,0.319830108829137,1,20
29,42,1,1,2,331.400643720492,0.201491303364037,1,0.258709439331597,1,16
30,71,1,2,3,333.511851732406,0.201677430947711,2,0.365602276375739,1,4.25
31,44,1,1,4,335.728090720223,0.20110763471348,1,0.275830835780198,1,20
32,6,1,2,2,337.867635486102,0.201178749498013,2,0.521161916072288,1,16
33,67,1,1,3,340.24160648005,0.201759373908772,2,0.895942974722402,0,3.25
34,114,1,1,2,342.993896712653,0.201074272222286,2,4.80509808133456,0,15
35,99,1,1,3,349.665115213267,0.200967453718931,1,7.37116005772305,1,5.25
36,59,1,1,3,358.95376807391,0.201078954677087,2,1.32973028181641,0,4.25
37,29,1,2,1,362.224874312667,0.201075442835645,1,0.206972702165331,0,11
38,53,1,2,1,364.29570493042,0.201021594603844,2,0.25631260771479,1,13
39,1,1,1,1,366.399656307808,0.201014863575438,1,0.590229296891266,1,12.5
40,26,1,1,2,368.840241076192,0.201029203593407,1,0.578543060001721,1,16
41,119,1,2,3,371.271685107247,0.201171725815129,2,0.498027954841291,1,5.75
42,17,1,1,1,373.633717011739,0.201032422781282,2,0.626755664526627,0,12.5
43,54,1,2,2,376.122209147117,0.201147435580424,2,1.14326936612133,1,16
44,19,1,1,3,379.128454078726,0.201073979568719,1,0.3610254693358,1,5.25
45,120,1,2,4,381.351522427057,0.201194845436476,2,0.252711799874305,1,20
46,36,1,1,4,383.456080475012,0.201170555201315,1,0.165584190393474,1,20
47,73,1,1,1,385.481598976416,0.201054079135247,1,0.981722622490452,1,13
48,60,1,1,4,388.323134458742,0.200976818628988,2,0.145494410172887,0,20
49,86,1,2,2,390.338936280861,0.201122852692151,1,0.980345102781484,0,16
50,45,1,2,1,393.180334508727,0.201900432863567,2,0.323573731544911,1,13
51,9,1,1,1,395.378845429529,0.201030666860333,2,0.242241537999234,0,13
52,12,1,1,4,397.482010447142,0.201130754334827,2,0.371769947477333,0,20
53,87,1,2,3,399.702599142935,0.201076613449914,2,0.293824339459206,1,4.75
54,69,1,2,1,401.858376224133,0.201069882420597,2,0.256037220834514,1,13.5
55,82,1,1,2,403.978392811729,0.202038857937623,2,0.522329895923576,0,16
56,106,1,1,2,406.351957017405,0.201119048197597,2,0.530729634759609,0,17
57,83,1,1,3,408.735402080942,0.201131632295073,2,0.347234176302209,0,4.75
58,117,1,2,1,410.934688825995,0.20161948556779,2,0.332003028377585,1,13.5
59,105,1,1,1,413.122387665711,0.201130461681259,1,0.490559439228946,1,13.5
60,55,1,2,3,415.473961892426,0.201056127709307,2,0.269590001320012,1,5.75
61,27,1,1,3,438.473572370707,0.201135436789627,2,0.412474235523405,0,5.25
62,97,1,1,1,440.991692739649,0.200999352943199,1,0.332762756690045,1,13
63,63,1,2,3,443.186049444968,0.201138655977047,2,0.195854798243545,1,7
64,23,1,2,3,445.23169167439,0.201878483856035,2,0.675802038682377,1,5.75
65,7,1,2,3,447.770100242581,0.201817026635581,2,0.205196003173569,1,5.75
66,18,1,1,2,449.830764080069,0.200974184747793,1,0.0956291917118506,1,18
67,49,1,1,1,451.774738214188,0.201140704551563,2,0.0180581800877917,0,12.5
68,113,1,1,1,453.648968352751,0.201095928576251,1,0.312106692077123,1,13.5
69,78,1,2,2,455.806519791713,0.20112460861219,2,0.24359067032583,1,18
70,85,1,2,1,457.901505438525,0.20105583505574,1,0.503336102810408,0,13.5
71,95,1,2,3,460.26511211114,0.202054075916294,2,0.496353391897173,1,5.25
72,37,1,2,1,462.624622221,0.201628557824279,2,0.233291903362442,1,13.5
73,79,1,2,3,464.710801926011,0.20197740071626,2,0.438242077651921,1,5.25
74,81,1,1,1,467.008672199182,0.201546907516331,1,0.0415860528396479,1,13.5
75,43,1,1,3,468.913779030855,0.200994963141966,2,0.493276726355361,0,5.25
76,94,1,2,2,471.254239450795,0.201133973522701,2,0.550031006631343,1,17
77,15,1,2,3,473.655536081095,0.201071638341546,2,0.243402494168095,1,5.75
78,39,1,2,3,475.760258307626,0.201862387917572,2,0.10703535926541,1,5.25
79,110,1,2,2,477.717628945298,0.201067541193424,2,0.370623331326897,1,17
80,115,1,1,3,479.937265639473,0.201156507836913,1,0.482852996376096,1,5.25
81,32,1,2,4,482.282357299991,0.20101252234781,2,0.911805961408845,1,20
82,80,1,2,4,485.051164014397,0.201068711806784,2,0.299876705109,1,20
83,108,1,1,4,487.216203576752,0.201173481735623,1,0.181266024604611,1,20
84,90,1,1,2,489.246615243556,0.201681235442265,1,0.38984656473167,1,17
85,33,1,1,1,491.486631737504,0.201764349017594,2,0.579959209964272,0,13.5
86,8,1,2,4,493.928122560917,0.20101193704113,1,0.400418084694593,0,20
87,75,1,1,3,496.192570348764,0.201172311122264,2,0.276127293708214,0,5.25
88,74,1,1,2,498.321133879873,0.201416969392085,2,0.282129615620306,0,17
89,109,1,2,1,500.455731632119,0.201984131745576,2,0.412030280265299,1,14
90,89,1,1,1,502.722378417863,0.201679772174884,2,0.200651973318145,0,14
91,116,1,1,4,504.775524573963,0.201126949840273,2,0.222124248356522,0,20
92,13,1,2,1,506.855932275313,0.201808247032659,1,0.16358156295064,0,15
93,20,1,1,4,508.870755464352,0.20110763471348,2,0.160993043335111,0,20
94,24,1,2,4,510.878607941268,0.201135729443195,1,0.0724009960754302,0,20
95,14,1,2,2,512.797822716989,0.201171433162017,2,0.18737487236649,1,18
96,41,1,1,1,514.830869142651,0.201703769756932,1,0.363647351442978,1,17
97,50,1,1,2,517.055135614138,0.201154166609285,2,1.57038417494095,0,17
98,47,1,2,3,520.478645517969,0.201138948631069,1,0.310106991168595,0,5.75
99,30,1,2,2,522.663711647402,0.201038861156576,2,0.693107514140138,1,18
100,100,1,1,4,525.215803812162,0.201200113198411,2,0.37639182314615,0,20
101,72,1,2,4,527.445209570587,0.20101193704113,1,0.430957933702757,0,20
102,96,1,2,4,529.735006998807,0.201146850273744,2,0.22015469075177,1,20
103,88,1,2,4,531.806284205699,0.201152410688792,2,1.16028833386872,1,20
104,31,1,2,3,534.823884090511,0.201493937245232,2,0.720807746887658,1,7
105,92,1,1,4,537.405407240421,0.201832244613797,2,0.657482519078712,0,20
106,22,1,2,2,539.917385106457,0.201071053034411,2,0.699124468724222,1,18
107,104,1,2,4,542.479325644547,0.20110822002016,2,0.270236180100255,1,20
108,84,1,1,4,544.604360653214,0.20101193704113,2,0.527834121692649,0,20
109,40,1,2,4,546.990700059204,0.201874972015048,2,0.41701446088382,1,20
110,48,1,2,4,549.260243235974,0.201948135373186,2,0.173506026173072,1,20
111,112,1,2,4,551.29492237514,0.201571490404604,2,0.0207857100840556,1,20
112,68,1,1,4,553.166567213275,0.201211234028506,2,0.568869693425313,0,20
113,118,1,2,2,555.590452884114,0.201617436993729,2,1.08817706469199,1,18
114,77,1,2,1,558.533134953326,0.201114073089229,2,0.11864287238177,1,16
115,35,1,1,3,560.509749602796,0.201038275849442,2,0.497196819091641,0,6.5
116,51,1,1,3,562.864099647324,0.201237572837726,2,0.361910745970818,0,8
117,11,1,1,3,565.087271009663,0.201846291978654,2,0.0347078192021399,0,10.5
118,98,1,1,2,566.985653250751,0.201192504208848,2,0.0181190520020209,0,17
119,25,1,1,1,568.852501499117,0.201083051825208,2,0.0196177302327669,0,15
120,76,1,1,4,570.718161574546,0.201164409479588,2,0.0181360259011853,0,20
121,124,2,1,4,777.422002153344,0.202035346096181,1,0.156060955027897,1,20
122,149,2,2,1,781.951615315257,0.201130754334827,2,0.0921688575190274,1,11.5
123,187,2,1,3,783.896702410382,0.201231134461977,1,0.048392586385944,1,11.5
124,201,2,1,1,785.79923535511,0.201788346598732,1,0.0179317538045325,1,9.5
125,156,2,1,4,787.669993453343,0.200982964350715,1,0.0177330421238366,1,20
126,225,2,1,1,789.536827361691,0.201024813792174,1,0.0176709995957935,1,7.5
