PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
94,112,1,2,4,539.019926297749,0.199345213567995,2,0.620136658206775,1,20
95,39,1,2,3,541.482702622658,0.199427156984711,1,1.37719023047157,0,14.5
96,5,1,2,1,544.719662498478,0.199420718573492,2,0.782916377913352,1,7
97,89,1,1,1,547.353499803336,0.199379454209975,1,0.701769860742843,1,6
98,109,1,2,1,549.910719135426,0.199378283589795,2,0.847116118504346,1,6
99,12,1,1,4,552.603382448657,0.199375649694502,1,0.714821398469667,1,20
100,115,1,1,3,555.172271693934,0.200085045560627,1,0.611998506288728,1,15
101,16,1,2,4,557.642948242197,0.199829557692738,2,0.521005316957144,1,20
102,44,1,1,4,560.020643302647,0.199385014655945,1,0.609726625054918,1,20
103,52,1,1,4,562.486699120162,0.199468421348229,1,0.566515812738544,1,20
104,33,1,1,1,564.908683134172,0.200018905517027,1,0.517161878049592,1,6
105,49,1,1,1,567.272635405643,0.199316240717053,1,0.502646187055689,1,5.75
106,38,1,2,2,569.629938554143,0.199439155842356,1,1.15202054906786,0,4.75
107,2,1,1,2,572.627572145325,0.199432132121274,1,0.830225824350691,1,5.25
108,50,1,1,2,575.318095857409,0.199414280162273,1,0.931595684157401,1,5.25
109,101,1,2,1,578.110567715698,0.19932004523298,1,0.827844197469403,0,5.75
110,72,1,2,4,580.787510769706,0.199345213567995,2,0.768345667768244,1,20
111,4,1,1,4,583.402257599666,0.199999004973051,1,0.599196603328437,1,20
112,113,1,1,1,585.849874392448,0.199385307311331,1,1.01338428653025,1,6.5
113,82,1,1,2,588.71703065152,0.199930231033704,1,0.625974541351297,1,5.25
114,102,1,2,2,591.204649879192,0.199637868628088,2,1.13417063897123,1,4.75
115,84,1,1,4,594.185268505165,0.199403744580195,1,1.23859786619369,1,20
116,14,1,2,2,597.283686938687,0.199413987507342,2,1.154314672086,1,4.75
117,73,1,1,1,600.300678784147,0.199695229020108,1,0.593111719313583,1,5.75
118,27,1,1,3,602.756220383308,0.199944278476778,1,0.886835848606097,1,15
119,75,1,1,3,605.490264536762,0.199363650836858,1,1.67343821700479,1,14.5
120,66,1,1,2,609.021373769678,0.19939057510237,2,1.25921892705628,0,4.75
121,176,2,2,4,790.6738022799,0.199562948932908,2,0.0432500280949171,1,20
122,157,2,2,1,794.787014719379,0.199433595395931,2,0.534684599788307,1,11.5
123,123,2,1,3,797.158901747502,0.199365992077219,1,0.51958652522444,1,11.5
124,182,2,2,2,799.516740747418,0.199396720858658,2,0.44877453620029,1,11.5
125,121,2,1,1,801.801594209176,0.199469006658546,1,0.509424370908619,1,9.5
126,187,2,1,3,804.14711008981,0.200059877225613,1,0.726807379121965,1,9.5
127,230,2,2,2,806.714593127523,0.199399062099019,2,0.495745673387773,1,9.5
128,229,2,2,1,809.049586595462,0.199991395941197,2,1.08221617141635,1,7.5
129,192,2,2,4,811.969896329872,0.199386185276126,2,0.556726208314103,1,20
130,126,2,2,2,814.379622779333,0.199406378475487,2,0.748277724969739,1,7.5
131,156,2,1,4,816.97071225218,0.200021832067705,1,0.844123720512016,1,20
132,167,2,2,3,819.65634774679,0.199382380760653,2,0.608575320047294,1,7.5
133,177,2,1,1,822.11510591772,0.200032074994397,2,0.653997434000303,0,5.75
134,139,2,1,3,824.620095101188,0.199515831468034,2,0.505607856266579,0,5.75
135,150,2,2,2,826.970018659687,0.1993926236878,2,1.21951939015389,1,5.75
136,222,2,2,2,830.023254956406,0.199355456495141,2,0.984331540723815,1,4.75
137,124,2,1,4,832.856875872112,0.199567338758698,1,0.751066435040229,1,20
138,183,2,2,3,835.447267362639,0.199382380760653,2,1.63089436557084,1,9.5
139,125,2,2,1,838.921308566131,0.199368625972966,2,0.954974726309047,1,9.5
140,207,2,2,3,841.735812375329,0.199345213567995,2,0.834762563096319,1,8
141,202,2,1,2,844.418772710032,0.199536024667395,2,1.07906808093185,0,4.25
142,135,2,2,3,847.347136897014,0.200049634298011,2,1.42544290416845,1,7.5
143,190,2,2,2,850.627676330527,0.199998712317665,2,0.893631006452324,1,6.5
144,152,2,2,4,853.376942351636,0.199403159269878,2,0.727701147675816,1,20
145,136,2,2,4,855.953869660801,0.199381210140473,2,1.08043946254475,1,20
146,219,2,1,3,858.882221848924,0.199953936093607,1,0.690744081343837,1,7
147,141,2,2,1,861.42656962615,0.200024758618383,2,1.13258386323423,1,8
148,214,2,2,2,864.410157823021,0.199490955787951,2,0.836616532903918,1,5.75
149,226,2,1,2,867.099704652513,0.200236055571622,1,0.61712318905029,1,5.25
150,200,2,2,4,869.568280815407,0.199408134405985,2,0.782344529925467,1,20
151,164,2,1,4,872.183866980081,0.199311265580945,1,0.685397858701435,1,20
152,212,2,1,4,874.704053448179,0.200012759760284,1,0.808064812560133,1,20
153,199,2,2,3,877.351199241906,0.199379161554589,2,0.869581198902779,1,6.5
154,236,2,1,4,880.055224302545,0.199304827169271,1,0.521437861136292,1,20
155,158,2,2,2,882.415086426892,0.200219959543119,2,1.16276859881418,1,4.75
156,169,2,1,1,885.425508751557,0.200027392513675,1,0.505675752240677,1,7.5
157,138,2,1,2,887.785648020247,0.199495638269127,2,1.41151837639654,0,4.75
158,170,2,1,2,891.040657982225,0.199997249042553,1,0.600096224983645,1,5.75
159,239,2,2,3,893.495937947762,0.199387648551692,2,1.22215387100687,1,5.75
160,140,2,1,4,896.56174641322,0.199386770586898,1,0.522803389647834,1,20
161,154,2,1,2,898.928821314185,0.199463738867507,1,1.14840567376223,1,5.25
162,127,2,2,3,901.92087016885,0.199645185004556,2,1.05992990326013,1,5.75
163,142,2,2,2,904.833616818535,0.199341701707453,2,1.95924573425964,1,5.25
164,213,2,2,1,908.64083234611,0.199394086962911,2,0.621943803204431,1,7
165,155,2,1,3,911.120017547597,0.199369211282828,1,0.627134626010047,1,5.25
166,134,2,2,2,913.590855641453,0.199401988649697,2,0.496116760004043,1,4.75
167,147,2,1,3,915.919589802961,0.200005150728884,2,1.23441289883021,0,4.25
168,203,2,1,3,919.000365233515,0.199382088105722,1,0.598717526994733,1,5.75
169,188,2,1,4,921.437606819097,0.199445301598644,1,0.700961254811318,1,20
170,173,2,2,1,923.973550420955,0.199439448497287,2,0.711333242805267,1,6.5
171,174,2,2,2,926.528638931552,0.199546560249473,2,1.04068285790572,1,4.75
172,227,2,1,3,929.416286019985,0.199928182448275,1,0.724966578792191,1,5.75
173,168,2,2,4,931.99364704395,0.200030904374216,2,0.63768367031571,1,20
174,234,2,1,2,934.479362257799,0.199962130435324,1,0.745679533344173,1,4.75
175,159,2,2,3,937.070436219927,0.199989347355768,2,0.56165276360025,1,5.25
176,143,2,2,3,939.479404107472,0.200024173308066,2,0.529291259681031,1,4.75
177,184,2,2,4,941.846219716054,0.199411060956663,2,0.546326125434462,1,20
178,122,2,1,2,944.235122587352,0.199532805461786,1,0.514435796162161,1,4.25
179,131,2,1,3,946.5808011842,0.200026221893495,1,0.572350184021616,1,4.75
180,197,2,2,1,948.998915420346,0.199961252470075,2,0.683226650808592,1,5.75
181,237,2,2,1,960.911487647615,0.199392038377482,2,0.533310584279661,1,5.75
182,165,2,2,1,963.408191181015,0.200039976681182,2,0.760885890279951,1,5.25
183,238,2,2,2,966.013973986477,0.200031489684534,2,0.400685164026982,1,4.25
184,145,2,1,1,968.263048318521,0.199389111827259,1,0.718778387540624,1,4.25
185,132,2,1,4,970.822890132608,0.200048756332762,1,0.471602508873275,1,20
186,228,2,1,4,973.142111541379,0.199391160412233,1,0.58663906734364,1,20
187,233,2,1,1,975.565781248536,0.199384136691151,1,0.513275126192639,1,3.75
188,129,2,1,1,977.918976105299,0.200029733754036,1,0.539147004148617,1,3.25
189,181,2,2,1,980.302590407001,0.200008077279563,2,0.635232684185212,1,2.75
190,208,2,2,4,982.783478568284,0.199417206712496,2,0.527880369635113,1,20
191,166,2,2,2,985.150725843081,0.199370381903009,2,1.09725015452159,1,3.75
192,149,2,2,1,988.087054344874,0.199453203284975,2,0.770607598730294,1,2.25
193,223,2,2,3,990.70383951733,0.199517880053463,2,0.442007473239755,1,4.75
194,198,2,2,2,992.990314873432,0.199367162697854,2,0.614511242637036,1,3.25
195,211,2,1,3,995.446792090821,0.199364821457038,1,0.531954713385403,1,4.25
196,153,2,1,1,997.8237484899,0.19937067455794,1,0.844646695104984,1,1.75
197,162,2,1,2,1000.51076970622,0.199881650293719,1,0.744392729043739,1,2.75
198,231,2,2,3,1003.1024482937,0.200015393656486,2,0.576587536640545,1,4.25
199,240,2,2,4,1005.52545191794,0.199413402197024,2,0.535709185154701,1,20
200,180,2,1,4,1007.90251074629,0.199387648551692,1,0.632010551970779,1,20
201,161,2,1,1,1010.37438015658,0.19948627330723,1,0.92480081896565,1,1.75
202,225,2,1,1,1013.14288034622,0.200289318792784,1,0.653669075022663,1,1.25
203,179,2,1,3,1015.64643113007,0.200124846649032,1,0.577084757587727,1,3.75
204,171,2,1,3,1018.07098289958,0.199359846320931,1,1.5199798536255,1,3.25
205,186,2,1,2,1021.43019825624,0.200020368792593,1,0.633084596042409,1,2.75
206,195,2,1,3,1023.91921930165,0.19936189490636,1,1.69346313951019,1,2.75
207,217,2,1,1,1027.45454774258,0.200000760903094,2,2.12706965658663,0,1.25
208,160,2,2,4,1031.44254537324,0.200015978966348,2,0.854935276407105,1,20
209,215,2,2,3,1034.15893218363,0.199376527659751,2,0.650581856791177,1,2.25
210,163,2,1,3,1036.65827283178,0.199898331632085,1,0.558022962886753,1,2.25
211,133,2,2,1,1039.06274817149,0.199424815744351,2,0.885990075481459,1,1.75
212,137,2,1,1,1041.79021021998,0.199634649422478,1,0.768418831533836,1,1.75
213,220,2,1,4,1044.40558128319,0.199854726027752,1,0.725800353059185,1,20
214,196,2,1,4,1046.97451735327,0.200324437400013,1,0.92815903578321,1,20
215,130,2,1,2,1049.75091601034,0.199403744580195,1,2.24078721870001,1,2.25
216,224,2,2,4,1053.83833939324,0.199269415907565,2,0.508027235650388,1,20
217,178,2,1,2,1056.20662383757,0.199404037235126,1,1.30208265047168,1,1.75
218,221,2,2,1,1059.35105437765,0.199365699422287,2,0.575830730654616,1,1.75
219,146,2,1,2,1061.7751949668,0.199404329890058,1,0.622546965284073,1,1.75
220,201,2,1,1,1064.23943251843,0.199404329890513,1,0.835835143892837,1,1.25
221,194,2,1,2,1066.91912477407,0.199588995233626,2,1.81608268324862,0,1.25
222,151,2,2,3,1070.58196653665,0.200022417377568,2,1.00483641752771,1,1.75
223,175,2,2,3,1073.44589539572,0.19939701351359,2,0.650275739597873,1,1.75
224,209,2,1,1,1075.94312161105,0.199387941206624,1,1.20644707391784,1,1.25
225,172,2,1,4,1078.99101548965,0.200023880653134,1,0.515466527284843,1,20
226,235,2,1,3,1081.359416996,0.199380917485541,1,1.67683155242958,1,1.25
227,210,2,1,2,1084.87868218597,0.199959203884646,1,1.35899791395468,1,1.75
228,206,2,2,2,1088.08644152518,0.199379161555044,2,1.31086376555777,1,1.75
229,148,2,1,4,1091.24699238394,0.19943242477575,1,0.671521033704266,1,20
230,204,2,1,4,1093.7576341999,0.199950424232611,1,0.611318668583408,1,20
231,205,2,2,1,1096.20572363061,0.199394086962911,2,0.633643859862786,1,1.25
232,218,2,1,2,1098.67014935944,0.199336726570891,1,0.982553661232032,1,1.75
233,191,2,2,3,1101.48738276238,0.200023002687885,2,0.853209196860917,1,1.25
234,189,2,2,1,1104.19233553956,0.199415743437839,2,0.728796262912056,1,1.25
235,232,2,2,4,1106.76878347974,0.199454959215473,2,0.721425452561562,1,20
236,216,2,2,4,1109.32709675645,0.199375649694048,2,0.57080642857818,1,20
237,144,2,2,4,1111.74377083704,0.19998320159948,2,0.529634544066994,1,20
238,193,2,1,1,1114.10818843006,0.199432424776205,1,0.77933954776563,1,1.25
239,185,2,1,1,1116.72798794964,0.199451447354932,2,1.63367575926441,0,0.75
240,128,2,2,4,1120.20781348039,0.199991981251515,2,0.621770551408645,1,20
