PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,38,1,2,2,340.799326079647,0.232668163291919,2,0.842160759328181,1,11.5
2,10,1,1,2,343.713291489868,0.198347039716737,1,1.08678934077375,1,9.5
3,21,1,2,1,346.702845256146,0.198251634976714,2,1.35311167241889,1,11.5
4,107,1,1,3,349.947594995758,0.19833416300321,1,1.6985257041149,1,11.5
5,4,1,1,4,353.528813841062,0.198259829248855,2,2.29849304408708,0,20
6,87,1,2,3,357.742831255646,0.198383328636282,1,1.05078809875613,0,9.5
7,102,1,2,2,360.676661630116,0.198910981231847,2,1.00495899791076,1,7.5
8,43,1,1,3,363.547174278414,0.198289679811751,1,2.0304408430618,1,14
9,36,1,1,4,367.427480837841,0.198472880324744,2,1.29478981838292,0,20
10,61,1,2,1,370.631818768454,0.198370159270326,1,2.75182798115679,0,9.5
11,24,1,2,4,375.242141912502,0.199090962566515,2,2.83374143735136,1,20
12,8,1,2,4,379.956356428597,0.198342649928009,1,2.90477787523105,0,20
13,17,1,1,1,384.763202508852,0.198171448170797,2,0.837226344233841,0,14
14,73,1,1,1,387.509516915465,0.198455028517628,1,1.60535975634912,1,17
15,7,1,2,3,390.971056952825,0.199229679887821,2,2.51004105622997,1,13
16,79,1,2,3,395.367209332339,0.198314262628173,1,1.96220801686627,0,12
17,93,1,2,1,399.200374244115,0.198367525397089,2,3.59182603794352,1,17
18,99,1,1,3,404.697413039018,0.198934978743182,1,2.55026907941146,1,15
19,37,1,2,1,409.13780687915,0.19821856523572,2,1.75579752070576,1,16
20,29,1,2,1,412.790290138691,0.198330651172455,1,2.20987813654051,0,15
21,116,1,1,4,416.896450446163,0.199625053518957,2,2.97708822977665,0,20
22,119,1,2,3,421.734881933708,0.1983798168053,1,1.90692331127025,0,14
23,97,1,1,1,425.511282781113,0.198398839222818,2,2.61278347426014,0,17
24,78,1,2,2,430.0268731155,0.198940831794744,1,1.69071656276037,0,5.75
25,120,1,2,4,433.582029492941,0.198155059626515,2,2.07114208545977,1,20
26,67,1,1,3,437.535531973611,0.198380987415703,2,6.86059231125591,0,16
27,30,1,2,2,446.261971173136,0.198259536596424,1,1.14637223476234,0,9.5
28,16,1,2,4,449.35533114956,0.198895177992654,2,2.40423954081643,1,20
29,62,1,2,2,453.607091088992,0.198346454411649,1,2.30497734722735,0,14
30,9,1,1,1,457.816133702427,0.198322749552972,2,1.01778742360671,0,18
31,82,1,1,2,460.711352373895,0.198262463122092,1,2.01476812697388,1,17
32,115,1,1,3,464.582848627503,0.234797796092153,2,1.9622138699176,0,18
33,71,1,2,3,468.446085054789,0.199306940168071,1,1.80600997184388,0,19
34,32,1,2,4,472.119393179029,0.198337089529105,2,2.27812501005997,1,20
35,57,1,1,1,476.273087873911,0.198289972464181,1,1.04038898209865,1,19
36,2,1,1,2,479.183900830577,0.198336211571359,2,1.03638871402904,0,16
37,6,1,2,2,482.111175787331,0.198269779436487,1,2.13503106946087,0,18
38,48,1,2,4,486.100154198643,0.198313092017997,2,1.11518834680851,1,20
39,108,1,1,4,489.102357287239,0.198298166736322,1,3.2396842161636,1,20
