PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
62,39,2,2,3,112.640164590382,0.199776911962545,2,0.164613135391846,1,3.25
63,74,2,1,2,114.408079890389,0.200181349471677,2,0.955755300004967,0,2.75
64,76,2,1,4,116.976653390389,0.200117900007172,1,0.0684096127806697,1,15
65,72,2,2,4,118.644513490406,0.20011639999575,2,0.0165966654603835,1,15
66,92,2,1,4,120.262381490407,0.200145304464968,1,0.0547752880374901,1,15
67,71,2,2,3,121.930277990381,0.200160803186009,2,0.0741223407094367,1,3.25
68,84,2,1,4,123.614859890396,0.199651015136624,1,0.741653262259206,1,15
69,70,2,2,2,125.966547490389,0.200690410652896,2,0.222304463328328,1,3.25
70,105,2,1,1,127.801159390394,0.20024380000541,1,0.0432142095814925,1,2.25
71,80,2,2,4,129.452379790397,0.200154850521358,2,0.616420662234304,1,15
72,109,2,2,1,131.670683390403,0.200155300000915,2,0.214196488057496,1,2.25
73,108,2,1,4,133.488657690381,0.199702087236801,1,0.0513870999857318,1,15
74,114,2,1,2,135.156603190408,0.199753535591299,1,0.104677361174254,1,3.25
75,88,2,2,4,136.874060904491,0.200178200000664,2,0.946262962243054,1,15
76,113,2,1,1,139.426399890392,0.199679014098365,1,0.32192839999334,1,1.75
77,106,2,1,2,141.361139690387,0.200149748445256,1,0.0831874999857973,1,2.75
78,22,2,2,2,143.045234205551,0.200167000002693,2,0.0396343117172364,1,2.75
79,63,2,2,3,144.69643932709,0.200166025810177,2,0.323031600011745,1,2.75
80,24,2,2,4,146.631567590404,0.200143550522625,2,0.0691949000174645,1,15
81,49,2,1,1,148.31576610342,0.199682564620161,2,0.169147487002192,0,1.75
82,96,2,2,4,150.084165890381,0.200118199980352,2,0.16835078591248,1,15
83,93,2,2,1,151.852086090395,0.199621486157412,2,0.22456996011897,1,2.25
84,89,2,1,1,153.686805290403,0.200634785898728,1,0.462016085919458,1,2.25
85,32,2,2,4,155.754947690381,0.200130499986699,2,0.353618537512375,1,15
86,48,2,2,4,157.723098090384,0.200151648401516,2,0.16161239016219,1,15
87,77,2,2,1,159.490959590388,0.200143724738155,2,0.0499372880440205,1,2.25
88,23,2,2,3,161.175163903419,0.199687814078061,2,0.325104709598236,1,2.75
89,17,2,1,1,163.110407790402,0.200154925783863,1,0.198397410655161,1,1.75
90,43,2,1,3,164.911545290408,0.200153298937948,1,0.189070436463226,1,2.75
91,87,2,2,3,166.713058990397,0.200154447345994,2,0.33082820000709,1,2.25
92,107,2,1,3,168.647647090402,0.200201900006505,1,0.180996661161771,1,2.25
93,27,2,1,3,170.432373090385,0.200153950514505,1,0.0367670127889141,1,2.25
94,117,2,2,1,172.083151428145,0.199714614078403,2,0.137144338601502,1,1.75
95,36,2,1,4,173.834894490399,0.200195900019025,1,0.121117300004698,1,15
96,47,2,2,3,175.569378090382,0.200115599989658,2,0.434633400000166,1,2.25
97,21,2,2,1,177.604268590396,0.199738715135027,1,0.120270012761466,0,1.75
98,42,2,1,2,179.338983490394,0.200629939645296,1,0.177072999998927,1,2.75
99,29,2,2,1,181.123511490383,0.200156325794524,1,0.129711740737548,0,2.25
100,59,2,1,3,182.858069090405,0.200150324730203,1,0.0745375999831595,1,1.75
101,19,2,1,3,184.542255853943,0.19979018936283,1,0.205961012776243,1,1.75
102,65,2,1,1,186.36070049039,0.199707309831865,1,0.236207788053434,1,2.75
103,100,2,1,4,188.195220390393,0.200201900006505,1,0.27326328487834,1,15
104,44,2,1,4,190.080070690397,0.199725837766891,1,0.156683235400124,1,15
105,83,2,1,3,191.848051490408,0.199776488268981,1,0.132651035382878,1,1.25
106,68,2,1,4,193.582625890383,0.199618611950427,1,0.182147884857841,1,15
107,7,2,2,3,195.3672415904,0.200163403176703,1,0.557270684861578,0,1.25
108,15,2,2,3,197.569000890391,0.200159121566685,1,0.307319399988046,0,1.75
109,73,2,1,1,199.486984190386,0.200132897880394,1,0.269572786986828,1,2.75
110,98,2,1,2,201.354982290388,0.200688390177675,1,0.161690188047942,1,2.75
111,46,2,2,2,203.122907490382,0.20014424843248,1,0.273475286987377,0,2.75
112,86,2,2,2,205.007695590408,0.200155124737648,1,0.268622500007041,0,2.75
113,1,2,1,1,206.875637990393,0.199642890394898,1,0.152955363300862,1,2.25
114,35,2,1,3,208.643669790385,0.199695836694445,1,0.233142137498362,1,2.25
115,58,2,1,2,210.478324390395,0.200154550548177,1,0.190164137515239,1,3.25
116,118,2,2,2,212.279632890393,0.199684862483991,1,0.348995887005003,0,3.25
117,40,2,2,4,214.2311075904,0.19981581409229,2,0.0538631117087789,1,15
118,102,2,2,2,215.898994190386,0.199732587236213,2,0.0502113848633599,1,3.75
119,25,2,1,1,217.549731926003,0.200151324737817,1,0.0470895138569176,1,2.25
120,120,2,2,4,219.201460590382,0.200571989116725,2,0.162873499997659,1,15
121,189,1,2,1,220.969240790408,0.200314899993828,2,0.875314160104608,1,9
122,183,1,2,3,223.454406390403,0.200141600013012,2,0.16646613861667,1,9
123,150,1,2,2,225.255874990398,0.200045800011139,2,0.0129327375034336,1,9
124,198,1,2,2,226.889907929231,0.200159450527281,2,0.305969400011236,1,7
125,231,1,2,3,228.808448090393,0.200153050536755,2,0.212266009591985,1,7
126,182,1,2,2,230.626445090398,0.200553110655164,2,0.13756440000725,1,5.75
127,144,1,2,4,232.377644990396,0.199751187232323,2,0.0993290601181798,1,15
128,186,1,1,2,234.078499428142,0.199723861413077,1,0.0536321128020063,1,4.75
129,147,1,1,3,235.746387480816,0.199621014064178,1,0.105671512777917,1,5.75
130,207,1,2,3,237.481341490406,0.200158949475735,2,0.227437985915458,1,4.75
131,232,1,2,4,239.316021290404,0.200205400004052,2,0.128699100023368,1,15
132,226,1,1,2,241.050267128128,0.199678662494989,1,0.0262364396476187,1,3.75
133,127,1,2,3,242.68533459038,0.200265499996021,2,0.199506912787911,1,3.75
134,193,1,1,1,244.486452690384,0.200217300007353,1,0.102507485891692,1,7
135,201,1,1,1,246.20402820126,0.200159800006077,1,0.240398288035067,1,5.75
136,138,1,1,2,248.055803790397,0.200542492297245,1,0.0373324385727756,1,3.25
137,124,1,1,4,249.706590351823,0.20058728591539,1,0.0734914364584256,1,15
138,240,1,2,4,251.391575090383,0.199735162488651,2,0.00563876226078719,1,15
139,168,1,2,4,253.009015103424,0.200155672093388,2,0.130385900003603,1,15
140,191,1,2,3,254.744050990383,0.199714539863635,2,0.444548860134091,1,3.25
141,208,1,2,4,256.795526090398,0.200148225791054,2,0.145146636466961,1,15
142,233,1,1,1,258.546766390384,0.200688135373639,1,0.0337163000076544,1,4.75
143,132,1,1,4,260.197600480838,0.199752137734322,1,0.18223589999252,1,15
144,167,1,2,3,261.982561590383,0.200155897851801,1,0.277640736487228,0,2.75
145,187,1,1,3,263.867434090382,0.200146901072003,1,0.121451884857379,1,4.25
146,197,1,2,1,265.602007390407,0.200165573129198,2,0.250744886987377,1,3.75
147,171,1,1,3,267.453230790386,0.200164921552641,1,0.0310790385992732,1,3.75
148,223,1,2,3,269.08743155183,0.199783137766644,2,0.148908360133646,1,3.25
149,178,1,1,2,270.839244990406,0.200135799997952,1,0.237367062276462,1,2.75
150,216,1,2,4,272.690074030281,0.200139748427318,2,0.041506700013997,1,15
151,174,1,2,2,274.341710890381,0.200060799979838,1,0.247303810669109,0,2.25
152,142,1,2,2,276.193078990385,0.200599486968713,2,7.59545581386192,1,3.25
153,225,1,1,1,285.4331585904,0.200685660121962,1,0.243524038611213,1,3.25
154,172,1,1,4,287.284549790405,0.200119700020878,1,0.13572380002006,1,15
155,195,1,1,3,289.052447190392,0.200151247350732,1,0.10424583859276,1,3.25
156,160,1,2,4,290.770486490394,0.199728011968546,2,0.00304673539358191,1,15
157,153,1,1,1,292.388251790398,0.20015677207266,1,0.0558063999924343,1,2.75
158,145,1,1,1,294.056223790394,0.199695439892821,1,0.0529386117123067,1,2.25
159,170,1,1,2,295.723584653955,0.199754615139682,1,0.624367588054156,1,2.75
160,159,1,2,3,297.958969990403,0.200666061165975,2,0.0302005859266501,1,2.75
161,236,1,1,4,299.593085027096,0.200145701091969,1,0.178801660105819,1,15
162,192,1,2,4,301.378087190387,0.199726564605953,2,0.0509357601113152,1,15
163,163,1,1,3,303.028933003428,0.199668763525551,1,0.0560460611595772,1,2.75
164,176,1,2,4,304.69681917975,0.200568137515802,2,0.426955000002636,1,15
165,152,1,2,4,306.748848390387,0.199724114092533,2,0.0879085601191036,1,15
166,206,1,2,2,308.449580778688,0.200104800023837,2,0.418301263300236,1,2.75
167,190,1,2,2,310.4848188904,0.200182799977483,2,0.551900888036471,1,2.75
168,169,1,1,1,312.636254090408,0.20015344946296,1,0.128227635403164,1,1.75
169,184,1,2,4,314.371002090396,0.200146146322368,2,0.281545037520118,1,15
170,196,1,1,4,316.255655290384,0.200089299993124,1,0.0848759869986679,1,15
171,214,1,2,2,317.939850655006,0.199622736690799,1,0.480469885893399,0,2.25
172,136,1,2,4,320.058382690389,0.199756738817086,2,0.169359199993778,1,15
173,205,1,2,1,321.876070529222,0.200102999981027,1,0.392218035383848,0,1.75
174,180,1,1,4,323.877990190405,0.199772360356292,1,0.0868632848723792,1,15
175,234,1,1,2,325.578769327083,0.199618363549234,1,0.305208760139067,1,2.75
176,154,1,1,2,327.49731859038,0.200492455653148,2,0.779090185911627,0,2.75
177,212,1,1,4,329.882343890407,0.199745287216501,1,0.131720210629283,1,15
178,161,1,1,1,331.616506204475,0.200169248419115,1,0.299730484839529,1,2.75
179,237,1,2,1,333.5183277904,0.199725714075612,2,0.286212435399648,1,2.25
180,129,1,1,1,335.419805490383,0.200155725819059,1,0.376999060128583,1,2.25
181,228,1,1,4,337.404493290407,0.200297800009139,1,0.0724500848446041,1,15
182,134,1,2,2,339.089144590398,0.2001600000076,2,0.124318799993489,1,3.25
183,202,1,1,2,340.823667290388,0.200157924729865,2,0.317079288040986,0,2.75
184,164,1,1,4,342.741601390386,0.200596786977258,1,0.127017284859903,1,15
185,143,1,2,3,344.476365990384,0.200071400002344,2,0.0316773999948055,1,2.75
186,157,1,2,1,346.12712132922,0.199652111943578,2,0.181122160109226,1,1.75
187,155,1,1,3,347.912126590381,0.200154723657761,1,0.20454083752702,1,2.25
188,173,1,2,1,349.730157190381,0.200156621576753,2,0.41003259998979,1,1.75
189,219,1,1,3,351.748414490401,0.200159176340094,1,0.136094084853539,1,2.25
190,166,1,2,2,353.48293579038,0.199721737735672,2,0.217763885913882,1,3.25
191,217,1,1,1,355.300921290385,0.200540336460108,2,0.687382590171183,0,1.75
192,204,1,1,4,357.619391390384,0.200153550540563,1,0.257485512760468,1,15
193,199,1,2,3,359.487256990396,0.200570610642899,2,0.197224885894684,1,1.75
194,123,1,1,3,361.288703590399,0.20046966013615,2,0.251533699978609,0,1.75
195,221,1,2,1,363.140008390386,0.200166702124989,2,0.688588763325242,1,2.25
196,238,1,2,2,365.441786990385,0.19972536250134,2,0.178811199992197,1,3.25
197,188,1,1,4,367.226356190396,0.20014960001572,1,0.193744000018341,1,15
198,131,1,1,3,369.027675190388,0.200147372059291,1,0.464962084835861,1,2.25
199,137,1,1,1,371.095834390406,0.199680115125375,1,0.244741736445576,1,2.25
200,125,1,2,1,372.963872690394,0.200481510633836,2,0.192051099991659,1,1.75
201,220,1,1,4,374.765165290388,0.200155304279178,1,0.270751199976075,1,15
202,213,1,2,1,376.649960090406,0.200161901069805,2,0.354926412779605,1,1.75
203,139,1,1,3,378.617968390405,0.20014380000066,1,0.570349100016756,1,2.25
204,175,1,2,3,380.802900290408,0.200643436459359,2,0.273879064392531,1,2.25
205,210,1,1,2,382.687696190405,0.19975613776478,1,0.188409399997909,1,3.25
206,181,1,2,1,384.4890309904,0.200541091238847,2,0.235812560102204,1,1.75
207,165,1,2,1,386.323546090396,0.199658913013991,2,0.265024911728688,1,1.75
208,209,1,1,1,388.191530390381,0.200153675250476,1,0.269133561174385,1,1.75
209,158,1,2,2,390.076477090392,0.200555284885922,2,0.200012635381427,1,3.25
210,177,1,1,1,391.877639190381,0.200676485896111,1,0.206739284854848,1,1.25
211,185,1,1,1,393.695693690388,0.200148049480049,2,0.125059036479797,0,1.25
212,239,1,2,3,395.430404390383,0.200578162242891,2,0.141832299996167,1,1.75
213,141,1,2,1,397.181501490384,0.199669788271422,2,0.407110012805788,1,1.75
214,211,1,1,3,399.199739290401,0.200159423693549,1,0.116678614896955,1,1.75
215,194,1,1,2,400.934248590405,0.200226299988572,1,0.165640899998834,1,2.75
216,151,1,2,3,402.7021928904,0.199660037731519,2,0.214083237515297,1,1.75
217,203,1,1,3,404.520244090381,0.199754611967364,1,0.228341386973625,1,1.75
218,140,1,1,4,406.354963590391,0.200092899991432,1,0.241466412786394,1,15
219,149,1,2,1,408.206278590398,0.200685309595428,2,0.630234588054009,1,1.75
220,128,1,2,4,410.441195590392,0.200147902127355,2,0.179550510656554,1,15
221,215,1,2,3,412.225884390384,0.20015607951791,2,0.802492399991024,1,1.25
222,179,1,1,3,414.643913580832,0.199761490395758,2,1.06406816330855,0,1.25
223,224,1,2,4,417.312933890382,0.200144049478695,2,0.0358197848545387,1,15
224,135,1,2,3,418.963738953957,0.200245799991535,1,0.560174010664923,0,1.75
225,235,1,1,3,421.132340890385,0.200162502151215,2,0.215941662230762,0,1.75
226,130,1,1,2,422.950399590394,0.200145924725803,1,0.142008863302181,1,2.75
227,126,1,2,2,424.701667490386,0.200148398929741,2,0.158796288043959,1,2.75
228,227,1,1,3,426.46971499038,0.20014707421069,1,0.223046811734093,1,2.25
229,156,1,1,4,428.304318190407,0.200242999999318,1,0.188225086982129,1,15
230,229,1,2,1,430.105673190381,0.200104600022314,2,0.210838686994975,1,1.75
231,146,1,1,2,431.923625890398,0.199696814088384,1,0.70499111173558,1,2.75
232,222,1,2,2,434.24200709039,0.200151748402277,2,0.378355739638209,1,2.75
233,200,1,2,4,436.226780490397,0.200145677372348,2,0.209040699992329,1,15
234,218,1,1,2,438.044772890396,0.200185800000327,1,0.839932763308752,1,2.75
235,133,1,2,1,440.496607490408,0.199648714100476,2,0.148144812788814,1,1.25
236,121,1,1,1,442.247883490403,0.200076720444486,1,1.09281468487461,1,1.25
237,148,1,1,4,444.949849490396,0.200153200014029,1,0.262858413858339,1,15
238,162,1,1,2,446.817889490398,0.200172999990173,1,0.569940199988196,1,2.75
239,230,1,2,2,449.002829990408,0.199744964600541,2,0.249934711726382,1,2.75
240,122,1,1,2,450.854148490384,0.199758415139513,1,0.278660087002208,1,2.25
