PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
90,8,2,2,4,420.253433054307,0.199059935891228,2,0.436366275573164,1,20
91,5,2,2,1,422.541067152161,0.198296986158311,2,0.346012482875949,1,2.75
92,1,2,1,1,424.757345695831,0.198234358140326,1,0.478567316778708,1,2.75
93,82,2,1,2,427.085486951862,0.199358735920669,1,0.482998395376399,1,3.75
94,87,2,2,3,429.42177336208,0.198692362103657,2,0.587892131140734,1,2.75
95,23,2,2,3,431.860809522737,0.198323032390135,2,0.725395749079325,1,2.25
96,50,2,1,2,434.444802620778,0.198253965977756,1,0.389506470732613,1,3.25
97,22,2,2,2,436.699283377441,0.198735089629736,2,0.395948962262537,1,3.25
98,104,2,2,4,438.947519769529,0.199018378981918,2,0.330267389444771,1,20
99,49,2,1,1,441.122811201987,0.198953409729711,1,0.487862602322821,1,2.75
100,6,2,2,2,443.452445287549,0.198991162133325,2,0.325324458494606,1,3.25
101,79,2,2,3,445.62171945516,0.198680655931867,1,1.22155949032503,0,2.25
102,101,2,2,1,448.692393124848,0.19918021680428,2,0.345906249368909,1,2.75
103,73,2,1,1,450.916103916856,0.198859760357209,1,0.323522878688209,1,2.25
104,14,2,2,2,453.092030116468,0.198441264723215,1,0.491771293013926,0,2.75
105,52,2,1,4,455.461886900238,0.198236406720298,1,0.357939901100281,1,20
106,118,2,2,2,457.675777970214,0.198367223187915,1,0.365317715739593,0,3.25
107,9,2,1,1,459.89030146611,0.198397659233933,1,0.520993701786892,1,1.75
108,15,2,2,3,462.262211219722,0.198289084492444,2,0.294030350005642,1,2.75
109,76,2,1,4,464.432348424832,0.198426924662954,1,0.567718300345859,1,20
110,81,2,1,1,466.852484093508,0.198956336272659,2,0.724592120400303,0,1.75
111,38,2,2,2,469.420743511635,0.198230260980381,2,0.343345524335518,1,3.75
112,41,2,1,1,471.620429435051,0.199029792499459,1,0.37460158776662,1,2.25
113,56,2,2,4,473.835029899025,0.199275914756754,2,0.115771403052122,1,20
114,27,2,1,3,475.811825340408,0.198895171526146,1,0.136244619184936,1,2.75
115,110,2,2,2,477.804359729482,0.199262745313717,2,0.47203205383903,1,3.75
116,106,2,1,2,480.11594114254,0.198906877697709,1,0.3642670868403,1,3.25
117,68,2,1,4,482.332356063109,0.198456190091747,1,0.244423106694967,1,20
118,65,2,1,1,484.420277606006,0.199053497496834,2,0.358172268606268,0,2.25
119,21,2,2,1,486.635809588584,0.199078373111433,2,0.223087731024862,1,2.75
120,97,2,1,1,488.699579543582,0.198722798149447,2,0.461444992260795,0,2.75
121,236,1,1,4,677.863418243073,0.19836634522494,1,1.12344157932648,1,20
122,216,1,2,4,683.00309130726,0.19850213681525,2,0.436105813255608,1,20
123,206,1,2,2,685.29664843528,0.198930290040835,2,0.328120477576704,1,11.5
124,166,1,2,2,687.47078563922,0.198265964803568,2,0.417865256697269,1,9.5
125,227,1,1,3,689.759015873861,0.198751770924218,1,0.406510562917674,1,11.5
126,160,1,2,4,692.002912788144,0.198226456474686,2,0.525143246958351,1,20
127,175,1,2,3,694.371619440556,0.198200410242634,2,0.595545626120611,1,9.5
128,152,1,2,4,696.835097502166,0.19833707979592,2,0.851825328702034,1,20
129,127,1,2,3,699.538749037533,0.198718700989502,2,0.495198274744553,1,7.5
130,193,1,1,1,701.883344195685,0.198405268245551,1,0.450271158832038,1,11.5
131,204,1,1,4,704.187352593692,0.198324495661609,1,0.557480960643488,1,20
132,138,1,1,2,706.608472458744,0.19831922788444,1,0.749280728919757,1,7.5
133,124,1,1,4,709.190622127415,0.199035060276628,1,0.709507840354718,1,20
134,131,1,1,3,711.735073826434,0.198243137768941,1,0.632237450325647,1,5.75
135,209,1,1,1,714.209634998644,0.199234065193423,1,0.68160149792152,1,9.5
136,174,1,2,2,716.742953835834,0.199362540426591,2,0.630198527890343,1,5.75
137,240,1,2,4,719.216298444162,0.198408780096997,2,0.668925177370284,1,20
138,182,1,2,2,721.735554072123,0.19836137010202,2,0.640402797657771,1,4.75
139,238,1,2,2,724.225769029626,0.19824547900339,2,0.888019933268879,1,4.25
140,229,1,2,1,726.976242324775,0.198646415380153,2,0.619152291732007,1,7.5
141,201,1,1,1,729.440452607418,0.198904829117737,1,0.627892412088841,1,5.75
142,222,1,2,2,731.911028998821,0.199215920627466,2,0.527236017782798,1,3.25
143,157,1,2,1,734.280255112597,0.198355224361876,2,0.670943906659659,1,4.75
144,202,1,1,2,736.790925434321,0.198922388374967,1,0.43841427029156,1,2.75
145,145,1,1,1,739.071689765382,0.198817032830902,1,0.491408401694798,1,4.25
146,136,1,2,4,741.40703470675,0.198578519584999,2,0.50996678081151,1,20
147,211,1,1,3,743.760549089684,0.198479602434873,1,0.58702177728378,1,4.75
148,151,1,2,3,746.200851272797,0.198375124853555,2,0.518591888032688,1,4.25
149,146,1,1,2,748.568072704691,0.198534328787218,1,0.599734386966702,1,2.25
150,177,1,1,1,751.015421125133,0.19821592092012,1,0.517816061511212,1,3.25
151,208,1,2,4,753.382526665927,0.198323325044385,2,0.431127178482029,1,20
152,228,1,1,4,755.665274315108,0.198394147382487,1,0.495154376601022,1,20
153,179,1,1,3,758.015112374857,0.198350249238956,1,0.518094961049201,1,3.25
154,126,1,2,2,760.383306296955,0.198373954236558,2,0.455243647865473,1,1.75
155,169,1,1,1,762.686871616368,0.198214457648646,1,0.36324396744385,1,2.75
156,189,1,2,1,764.884421748779,0.19840380497385,2,0.459120439238859,1,2.25
157,130,1,1,2,767.207105880273,0.198299034738511,1,0.446729163965756,1,1.75
158,139,1,1,3,769.494819872748,0.199063740396923,1,0.449566447302686,1,2.75
159,159,1,2,3,771.783278085081,0.198266842766543,2,0.719431454658661,1,2.25
160,128,1,2,4,774.350602180099,0.198346444733261,2,0.568455203846952,1,20
161,150,1,2,2,776.785422948369,0.198283524061026,1,0.519853813329291,0,1.25
162,149,1,2,1,779.151782513379,0.198345859424762,2,0.497043460040004,1,1.75
163,212,1,1,4,781.485074484906,0.198362248064768,1,0.547950966359167,1,20
164,194,1,1,2,783.870413265902,0.198557741130344,1,0.548768349789725,1,1.75
165,192,1,2,4,786.256516459901,0.198323032390135,2,0.507667103404401,1,20
166,239,1,2,3,788.612217848341,0.198288206529696,2,0.570868723772719,1,1.75
167,140,1,1,4,791.012528822789,0.198397073925435,1,0.53463344025954,1,20
168,134,1,2,2,793.388671528044,0.198938777015201,2,0.407188350252227,1,1.75
169,196,1,1,4,795.629060102704,0.198609540939515,1,0.624509913810471,1,20
170,122,1,1,2,798.10197480188,0.198273866469435,1,0.811355044964785,1,1.75
171,198,1,2,2,800.74799948844,0.198380685285201,1,1.08952850760056,0,1.75
172,221,1,2,1,803.679303869094,0.198280890172327,2,0.400844775871974,1,1.75
173,156,1,1,4,805.951235893697,0.198380685284974,1,0.601799940942556,1,20
174,168,1,2,4,808.39743681667,0.198222066660037,2,0.407820190863276,1,20
175,163,1,1,3,810.654294218819,0.198846590913945,1,1.0377433310673,1,1.75
176,195,1,1,3,813.525192998188,0.198305473132905,1,0.59046836685161,1,1.25
177,129,1,1,1,815.979191694705,0.198350249238956,1,0.608695168658187,1,1.25
178,178,1,1,2,818.426923199613,0.198381563248176,1,0.5708880389559,1,2.25
179,153,1,1,1,820.827072628893,0.198284109369752,1,0.562430915296773,1,1.25
180,172,1,1,4,823.220037688019,0.217116998209804,1,0.564422720391349,1,20
181,232,1,2,4,840.25145675989,0.198240211226221,2,0.356003700320798,1,20
182,226,1,1,2,842.627250035923,0.199260989388222,1,0.397631724427356,1,1.75
183,225,1,1,1,844.851053014032,0.198308984984124,1,0.326605698974163,1,1.25
184,237,1,2,1,847.029480822511,0.198231724251855,2,0.43556791467131,1,0.75
185,121,1,1,1,849.291768132348,0.199245771364986,1,0.499850599985166,1,0.75
186,125,1,2,1,851.619594492363,0.198668949760304,2,0.359827813922266,1,0.75
187,132,1,1,4,853.811576876916,0.198361955410519,1,0.349165540191507,1,20
188,154,1,1,2,855.987081361697,0.199267135128139,1,0.415318286415641,1,1.75
189,181,1,2,1,858.252978269541,0.198627100196973,1,0.806837340697257,0,0.75
190,224,1,2,4,860.891396578462,0.198360492139273,2,0.565157282657992,1,20
191,203,1,1,3,863.300750863111,0.198510623789844,1,0.690924292969157,1,1.25
192,233,1,1,1,865.843472097316,0.198450044351603,1,0.543209381560018,1,1.25
193,210,1,1,2,868.228334729782,0.198250746780786,1,0.567939254334533,1,1.75
194,155,1,1,3,870.63578822482,0.198989113553125,1,0.534971748618091,1,1.25
195,176,1,2,4,873.002169153594,0.216136898994364,2,0.479828656766585,1,20
196,188,1,1,4,875.332560921112,0.198293181652616,1,0.915806287443274,1,20
197,234,1,1,2,878.084477001909,0.19884746887692,1,0.461134778713813,1,1.75
198,199,1,2,3,880.379772496408,0.198379222013727,2,0.489851480874677,1,0.75
199,223,1,2,3,882.707709187091,0.198906877697709,2,1.07638364753188,1,0.75
200,191,1,2,3,885.611371199482,0.198350249238956,2,0.557301563564124,1,0.75
201,170,1,1,2,888.027887905213,0.198267720729518,1,0.456161119063154,1,1.25
202,141,1,2,1,890.324208275034,0.199164120818068,2,0.451453189507447,1,0.75
203,217,1,1,1,892.603878664361,0.198782206970463,2,0.577484173987614,0,0.75
204,186,1,1,2,895.010771433781,0.198363711336469,1,0.469686722362667,1,1.25
205,162,1,1,2,897.340233145966,0.199352882835001,1,0.482871090760455,1,1.25
206,167,1,2,3,899.656871039839,0.198956628927135,2,0.573746978710233,1,0.75
207,144,1,2,4,902.058680696903,0.198416974417114,2,0.567195912439047,1,20
208,133,1,2,1,904.48667735245,0.198293766961115,2,0.430816672280798,1,1.25
209,184,1,2,4,906.748364428339,0.198452678240301,2,0.420140058489778,1,20
210,137,1,1,1,909.003675152568,0.198347322696236,2,0.545978769101794,0,1.25
211,158,1,2,2,911.380289323884,0.198245186349141,2,0.458764278968602,1,1.25
212,185,1,1,1,913.675424151178,0.198291133072416,1,0.430165809140817,1,1.25
213,218,1,1,2,915.964082539045,0.198311033564323,1,0.555608851153465,1,1.25
214,235,1,1,3,918.355778941827,0.199057594656779,1,0.514327037071553,1,0.75
215,135,1,2,3,920.699133831099,0.199007550773331,1,0.605439974995534,0,0.75
216,187,1,1,3,923.139379824589,0.199396780978304,1,0.570222250447159,1,0.75
217,200,1,2,4,925.541474234277,0.198474627311953,2,0.523905611967848,1,20
218,171,1,1,3,927.924792530058,0.198203044131333,1,0.618531279329318,1,0.75
219,190,1,2,2,930.372502671202,0.198979455961535,1,0.528874589150064,0,1.25
220,164,1,1,4,932.732816583899,0.215942869200262,1,1.15561452864654,1,20
221,231,1,2,3,935.740112455337,0.198321861772911,1,1.0045478476593,0,0.75
222,219,1,1,3,938.588554407798,0.198366930533439,2,0.498456980258425,0,0.75
223,142,1,2,2,940.932682489704,0.198948434606791,2,0.637350998726561,1,1.25
224,123,1,1,3,943.40359748212,0.199476382945249,1,1.15195196021318,1,1.25
225,147,1,1,3,946.388035004965,0.198371905656359,1,0.7275113469384,1,1.25
226,180,1,1,4,948.980931817111,0.198273573815186,1,0.683667051897146,1,20
227,215,1,2,3,951.499838601159,0.198874685725741,2,0.470256812918706,1,1.25
228,220,1,1,4,953.805415333504,0.199069593482818,1,0.409002514192935,1,20
229,173,1,2,1,956.04744306484,0.198251332089285,2,0.376144168526935,1,1.25
230,214,1,2,2,958.285791839101,0.198266550112294,2,0.519580181568472,1,1.25
231,148,1,1,4,960.648668525412,0.198964530592775,1,0.496626135023007,1,20
232,197,1,2,1,962.989540243038,0.19896072608708,2,0.238811460693114,1,1.25
233,230,1,2,2,965.077363161439,0.198464384412091,2,0.63668725879802,1,1.25
234,207,1,2,3,967.550623777985,0.198365759916214,2,0.525448778036434,1,1.25
235,183,1,2,3,969.919737512515,0.199321568826008,2,0.652570485053957,1,0.75
236,143,1,2,3,972.414267072208,0.198948434606791,2,0.577855844935357,1,0.75
237,213,1,2,1,974.83692278697,0.199507989608492,2,0.383075392720002,1,1.25
238,161,1,1,1,977.062240543681,0.198309570292622,2,0.184306940501301,0,1.25
239,165,1,2,1,979.111246675081,0.198350834547682,2,0.454863489943364,1,1.25
240,205,1,2,1,981.403654549706,0.199313959814617,2,0.554181868837532,1,1.25
