PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,119,1,2,3,317.662953490775,0.198433664879417,1,3.53579887276078,0,11.5
2,29,1,2,1,323.069786811378,0.198824063416623,2,0.431556317622949,1,11.5
3,1,1,1,1,325.347440650789,0.198472295019542,1,0.140808323975762,1,9.5
4,80,1,2,4,327.323173021178,0.198922394682313,2,0.94125497033815,1,20
5,115,1,1,3,330.108365444637,0.198207151785141,1,0.462328150748931,1,16
6,63,1,2,3,332.425656734331,0.198297581431348,2,0.297573822344134,1,15
7,8,1,2,4,334.56519670204,0.198931759564857,2,0.179652393122524,1,20
8,70,1,2,2,336.576957238483,0.198275632488048,2,0.387925915585583,1,11.5
9,52,1,1,4,338.802465363836,0.198744754568338,1,0.0821891349219186,1,20
10,33,1,1,1,340.722081017354,0.198233197864511,2,0.109812026323539,0,7.5
11,38,1,2,2,342.669797171279,0.198740657432268,2,0.45575107674199,1,9.5
12,120,1,2,4,344.964977973504,0.198898104518548,2,0.403781539533952,1,20
13,110,1,2,2,347.194943197598,0.19901282432852,2,1.14705733444418,1,7.5
14,42,1,1,2,350.173320854627,0.198220906456299,1,0.380416450469625,1,5.75
15,86,1,2,2,352.388745928105,0.198255732112898,1,0.699441706679522,0,4.75
16,36,1,1,4,354.923318293917,0.198257780680819,1,0.430573297618025,1,20
17,67,1,1,3,357.186916030074,0.198354063378588,1,0.683390298157406,1,14
18,20,1,1,4,359.704811296155,0.198537556544125,1,0.334664902556938,1,20
19,62,1,2,2,361.872876110507,0.19889371472982,2,0.655828571144184,1,8
20,56,1,2,4,364.361527482564,0.198686516705607,2,0.420675202171765,1,20
21,3,1,1,3,366.609024644566,0.198742413347759,1,0.522639749653308,1,13.5
22,22,1,2,2,368.96029465432,0.198713148090178,2,0.413037262574676,1,7
23,4,1,1,4,371.202193079879,0.198108527866793,1,0.250958071372793,1,20
24,19,1,1,3,373.288288248741,0.198287338591058,2,0.687608885049258,0,13
25,15,1,2,3,375.808272176261,0.19827738840354,2,0.243061426897839,1,14.5
26,81,1,1,1,377.881226659128,0.199021311253205,1,0.711426707649707,1,12
27,101,1,2,1,380.417104840737,0.198208615047974,2,0.239980087918752,1,10.5
28,43,1,1,3,382.480399447355,0.199272992469218,1,0.159265921982978,1,14
29,49,1,1,1,384.465440510901,0.198954879118446,2,0.367035496709036,0,9.5
30,41,1,1,1,386.657040445464,0.198647593912938,1,0.513314082646843,1,12.5
31,92,1,1,4,389.001602272857,0.198667494288202,1,0.323697161943073,1,20
32,59,1,1,3,391.160823711648,0.198258073333477,1,0.189579753826479,1,14
33,64,1,2,4,393.175833862303,0.198281778192154,2,0.268853483780163,1,20
34,111,1,2,3,395.272621678357,0.198272413309724,2,0.321013830468132,1,13.5
35,7,1,2,3,397.423548757822,0.19864583799756,2,0.283283011722801,1,13
36,79,1,2,3,399.534994078175,0.198545165511064,2,0.310147054993195,1,12.5
37,50,1,1,2,401.678823454699,0.198826697289746,1,0.377087527410595,1,5.75
38,87,1,2,3,403.880241297902,0.199049991205698,2,0.303364246224987,1,12.5
39,112,1,2,4,406.006372509856,0.198470539104164,2,0.459844115678493,1,20
40,75,1,1,3,408.294995553144,0.198615402129462,1,0.264588657781132,1,12.5
41,40,1,2,4,410.383459159309,0.198198957513,2,0.468556675536888,1,20
