PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
30,41,1,1,1,294.598140304494,0.198587888654629,1,0.340928080126332,1,4.75
31,25,1,1,1,296.694762469304,0.198272115600275,1,0.336993647372083,1,4.25
32,55,1,2,3,298.797593276697,0.19852643143372,1,0.245538864229729,0,2.75
33,37,1,2,1,300.798645658442,0.198644956074077,1,0.2610137924637,0,3.75
34,45,1,2,1,302.845308077732,0.198360496937312,1,0.211397622073946,0,4.75
35,17,1,1,1,304.814700625781,0.19890834416401,1,0.244569888712476,1,7.5
36,65,1,1,1,306.822386875547,0.199287037706426,1,0.203751465827736,1,5.75
37,66,1,1,2,308.774370934129,0.199123444437419,1,0.317754025374825,1,3.25
38,105,1,1,1,310.837776056325,0.198504775079755,1,0.312596886577239,1,5.75
39,74,1,1,2,312.915583824577,0.198519993058198,1,0.280589380601896,1,2.75
40,60,1,1,4,314.949584885738,0.198322159337522,1,0.551549585295334,1,15
41,78,1,2,2,317.25403020359,0.198952534832188,2,0.0181225638430078,1,2.25
42,43,1,1,3,319.01999086336,0.198546331867192,1,0.325523974022872,1,4.25
43,26,1,1,2,321.102929724253,0.198334743434998,1,0.401630255214286,1,1.75
44,34,1,1,2,323.25519379364,0.199351128808075,1,0.36172461838737,1,1.75
45,102,1,2,2,325.372647907777,0.199141881603737,1,0.429142019150504,0,1.25
46,1,1,1,1,327.553070505187,0.218004565978845,1,0.323006276538308,1,5.25
47,23,1,2,3,329.653872346328,0.198541649412164,2,0.0180081363507725,1,3.75
48,70,1,2,2,331.426564620366,0.199020723082413,1,0.4889785253838,0,1.75
49,42,1,1,2,333.678187164162,0.19837922675697,1,0.418741116139245,1,2.75
50,87,1,2,3,335.854646356128,0.199257187056219,2,0.314470453855847,1,3.25
51,3,1,1,3,337.918015481952,0.198670416922823,1,0.385231420092168,1,3.25
52,40,1,2,4,340.05443939162,0.199257479709559,2,0.266911051793386,1,15
53,50,1,1,2,342.093253431142,0.198277968669117,1,0.282239945964648,1,2.25
54,35,1,1,3,344.132281692977,0.198736849252327,1,0.296837499206276,1,2.75
55,27,1,1,3,346.180942642561,0.199418439097826,1,0.325930469641435,1,2.75
56,98,1,1,2,348.266164200232,0.198587596001289,1,0.291627097483797,1,2.25
57,94,1,2,2,350.308169040135,0.19821182899318,1,0.463311356036002,0,2.25
58,51,1,1,3,352.515981365,0.198376592876002,1,0.430056853782617,1,2.75
59,68,1,1,4,354.721719069678,0.199322741425249,1,0.399447645910413,1,15
60,22,1,2,2,356.875519276935,0.198229973506159,2,0.235075333383293,1,2.75
61,36,1,1,4,377.050275811228,0.198385665132491,1,0.524536795462382,1,15
62,7,1,2,3,379.563912729576,0.198523212246073,2,0.088542003522889,1,2.25
63,29,1,2,1,381.412031450879,0.198729825569899,2,0.0443852829271236,1,5.25
64,95,1,2,3,383.228633738668,0.199170561639903,2,0.109299033570551,1,1.75
65,113,1,1,1,385.09147673215,0.199064035790343,1,0.0173101579130162,1,4.75
66,61,1,2,1,386.852001061747,0.19920919189326,2,0.204488074518849,1,4.75
67,19,1,1,3,388.802758317137,0.198902783748736,1,0.295341162202931,1,1.75
68,79,1,2,3,390.844044692862,0.198445366432907,2,0.244951801442767,1,1.25
69,71,1,2,3,392.859758133644,0.198502141198787,2,0.444865995456212,1,1.25
70,101,1,2,1,395.062441999748,0.19825045924631,2,0.468577654564115,1,4.25
71,77,1,2,1,397.28223701943,0.198762602754186,2,0.556357295894031,1,4.25
72,18,1,1,2,399.587775983162,0.198329183019951,1,0.387707560789295,1,2.25
73,90,1,1,2,401.723521229519,0.198323037297769,1,0.390869681133609,1,2.25
74,97,1,1,1,403.877222812569,0.198384787172017,1,0.380245776206266,1,4.25
75,110,1,2,2,406.010795107186,0.198292016033747,2,0.222906218329399,1,2.25
76,82,1,1,2,407.986584766628,0.199002285916094,1,0.360625997399438,1,2.25
77,32,1,2,4,410.090483759051,0.198467608093779,2,0.421372363156024,1,15
78,30,1,2,2,412.274049746987,0.198549258401727,1,0.0287997316952442,0,1.75
79,20,1,1,4,414.059996002354,0.198279431936271,1,0.0170210163209958,1,15
80,86,1,2,2,415.81855194496,0.198394444735413,2,0.0550595242450527,1,2.25
81,75,1,1,3,417.61975393114,0.19856242780611,1,0.263413550614814,1,1.25
82,114,1,1,2,419.628074946203,0.198497166090419,1,0.0231442041010723,1,2.25
83,53,1,2,1,421.403108740358,0.198596082950871,2,0.0461628598795869,1,4.25
84,85,1,2,1,423.211323873409,0.199136906495141,2,0.462640594367485,1,3.75
85,2,1,1,2,425.426751040602,0.198288211539193,1,0.342644492511226,1,2.25
86,49,1,1,1,427.523170689237,0.198463218292318,1,0.562845129851667,1,3.75
87,112,1,2,4,429.84380588766,0.198559501271802,2,1.47820536720542,1,15
88,38,1,2,2,433.074625162167,0.198941414001865,1,0.568143034950708,0,2.25
89,28,1,1,4,435.418623176806,0.198779576653351,1,0.748650794510013,1,15
90,73,1,1,1,437.914205134253,0.199248700106409,2,0.178154533303996,0,3.75
91,6,1,2,2,439.849551259858,0.198719290046256,2,0.438363528826585,1,2.25
92,104,1,2,4,442.041093224458,0.198434538255924,2,0.374131660682451,1,15
93,54,1,2,2,444.186871801115,0.198873518405435,1,0.477978560794782,0,2.25
94,5,1,2,1,446.415852334101,0.199473165289646,2,0.799387534895232,1,4.25
95,118,1,2,2,448.969247391946,0.198346156919115,2,0.513574290512906,1,2.75
96,117,1,2,1,451.24292020131,0.198272408253843,2,0.558981811881722,1,3.75
97,56,1,2,4,453.582622648859,0.199034185140135,2,0.609085250237513,1,15
98,115,1,1,3,455.938124284645,0.198267725799042,1,0.363091895226489,1,0.75
99,63,1,2,3,458.058496446163,0.198159151375194,2,0.558486056966103,1,0.75
100,92,1,1,4,460.376769053421,0.198272408253843,1,0.560192519134489,1,15
101,76,1,1,4,462.713183246996,0.198942877269019,1,0.403848568236981,1,15
102,33,1,1,1,464.866165195254,0.199109104419222,1,0.47774531600885,1,3.75
103,21,1,2,1,467.097486663051,0.199194266567929,2,0.372350864542113,1,3.75
104,39,1,2,3,469.225773636667,0.198796550552515,1,0.647647315153563,0,0.75
105,57,1,1,1,471.62653939364,0.198311331160312,1,0.436645945828104,1,3.75
106,12,1,1,4,473.834374838126,0.198909807431164,2,0.82231488280263,0,15
107,80,1,2,4,476.402671808783,0.198206853884813,2,0.12095951695801,1,15
108,84,1,1,4,478.288425468926,0.198515017949831,1,0.363051801706206,1,15
109,67,1,1,3,480.400765464319,0.198959558514844,1,0.469381866198091,1,1.25
110,11,1,1,3,482.640842537528,0.198364301431866,1,0.431815993568534,1,1.25
111,72,1,2,4,484.832670424532,0.19932917980077,2,0.150577507652088,1,15
112,16,1,2,4,486.736628298826,0.199050573732393,2,0.410585450266353,1,15
113,31,1,2,3,488.89119116093,0.198330646286877,1,0.429752201558586,0,0.75
114,111,1,2,3,491.081371701759,0.216990229179828,1,0.539635956688471,0,1.25
115,64,1,2,4,493.387442124125,0.198501848545448,2,0.145861397578301,1,15
116,83,1,1,3,495.297778672647,0.198256604968492,1,0.157780001293531,1,1.25
117,109,1,2,1,497.209537516853,0.198817621599574,2,0.353323708937296,1,3.75
118,62,1,2,2,499.313776572566,0.198796843206082,2,0.349511897971524,1,2.25
119,119,1,2,3,501.410591010681,0.198738605172593,1,0.367277131972969,0,1.25
120,99,1,1,3,503.546242022633,0.199140418336356,1,0.339658549533397,1,1.75
121,137,2,1,1,688.532182073748,0.198311623814106,1,0.878316165795241,1,8.5
122,139,2,1,3,693.350650027173,0.198367520619513,1,0.320167538237229,1,8.5
123,178,2,1,2,695.422576046726,0.198649638529105,1,0.317759293136533,1,8.5
124,141,2,2,1,697.485415177183,0.198970971998733,2,0.162635999708527,1,7
125,239,2,2,3,699.397555348812,0.198471119934993,2,0.20338301515585,1,7
126,167,2,2,3,701.342162199653,0.198376885529569,2,0.223775399025726,1,5.75
127,147,2,1,3,703.325539484655,0.198679489179085,1,0.266165956152918,1,4.75
128,144,2,2,4,705.334551747126,0.199083058263568,2,0.216896580081084,1,15
129,153,2,1,1,707.300632336273,0.198399127190442,1,0.282055574301694,1,5.75
130,143,2,2,3,709.333872205855,0.198303136864297,1,0.320927266549461,0,3.75
131,186,2,1,2,711.406446452762,0.198571792715938,1,0.350298843053224,1,7
132,149,2,2,1,713.500264119723,0.198493068942525,2,0.0309232250058358,1,4.75
133,179,2,1,3,715.300283786034,0.198232022080219,1,0.278874724137722,1,5.75
134,228,2,1,4,717.315165505759,0.19822558370447,1,0.393988196116425,1,15
135,193,2,1,1,719.460720495193,0.198807964036405,1,0.346541465625933,1,3.75
136,121,2,1,1,721.547080182065,0.198318940149647,1,0.288172323706249,1,3.25
137,175,2,2,3,723.603471279431,0.198944340536173,2,0.334129740875824,1,5.25
138,161,2,1,1,725.682966780031,0.198318940149647,1,0.267446022269041,1,2.75
139,229,2,2,1,727.698504628753,0.198282065817011,2,0.250779409255529,1,2.25
140,128,2,2,4,729.697534189969,0.198389176973478,2,0.354852530471817,1,15
141,195,2,1,3,731.802684568472,0.198833132231812,1,0.260376978593285,1,4.75
142,238,2,2,2,733.825825553386,0.199124029744098,2,0.365567157963596,1,5.75
143,165,2,2,1,735.929391506202,0.198219437982516,1,0.502354543195679,0,1.75
144,231,2,2,3,738.169799863097,0.198895760066307,2,0.480333250317244,1,4.25
145,215,2,2,3,740.393982928354,0.198226461664945,2,0.259990090754854,1,4.25
146,227,2,1,3,742.39384362532,0.198344400998394,1,0.36314837733903,1,3.75
147,164,2,1,4,744.514255002398,0.198323915258015,1,0.258534432578699,1,15
148,211,2,1,3,746.521901743951,0.198830791004184,1,0.282366957554359,1,3.75
149,168,2,2,4,748.545887326672,0.198494824863019,2,0.253753646096129,1,15
150,174,2,2,2,750.537467980056,0.21793345119454,2,0.406602437042238,1,4.75
151,140,2,1,4,752.705334574574,0.198328012406137,1,0.267644733950192,1,15
152,188,2,1,4,754.713862788267,0.198235826574773,1,0.323176308182838,1,15
153,129,2,1,1,756.785776516376,0.198289382153007,1,0.304273822940559,1,2.75
154,206,2,2,2,758.834860350172,0.198676269991438,2,0.51824738053233,1,3.75
155,187,2,1,3,761.097171475304,0.198246069445077,1,0.430179768224434,1,3.25
156,146,2,1,2,763.298167901713,0.198352302641069,1,0.243649201012431,1,3.25
157,224,2,2,4,765.289369568901,0.198935268279911,2,0.220349597938366,1,15
158,230,2,2,2,767.249875110148,0.199417561137579,1,0.477178446308699,0,2.75
159,158,2,2,2,769.473687968813,0.199245188265195,2,0.244509309452042,1,4.25
160,156,2,1,4,771.46033068082,0.198683001020527,1,0.291856830428969,1,15
161,220,2,1,4,773.489370680984,0.19853462573019,1,0.241990148700097,1,15
162,232,2,2,4,775.489383850389,0.19880269627447,2,0.212673591041948,1,15
163,180,2,1,4,777.448852227868,0.19857325598332,1,0.294143917008114,1,15
164,148,2,1,4,779.489440625155,0.198839570607106,1,0.324785609411265,1,15
165,214,2,2,2,781.560103845144,0.216650165890314,2,0.261143145281039,1,3.75
166,133,2,2,1,783.578811715854,0.198244020870789,2,0.261357367594428,1,2.25
167,219,2,1,3,785.584134496494,0.198898393947275,1,0.248886526850129,1,2.75
168,166,2,2,2,787.577598960027,0.198443903165298,2,0.341465391829388,1,3.25
169,136,2,2,4,789.664698474778,0.198292601340654,2,0.261577442975522,1,15
170,199,2,2,3,791.673344335151,0.199092715827192,2,0.269063810447278,1,2.25
171,154,2,1,2,793.701123291672,0.198292016033975,1,0.164513664135029,1,3.25
172,225,2,1,1,795.610112171134,0.199097983588672,1,0.335380834302214,1,2.25
173,122,2,1,2,797.681500878984,0.198663978547302,1,0.461766145909223,1,2.75
174,169,2,1,1,799.889056254136,0.199249578066883,1,0.308449987430322,1,2.25
175,221,2,2,1,801.936536639771,0.198455609302982,2,0.179791636609025,1,1.75
176,127,2,2,3,803.874120100872,0.199278550756844,2,0.396822544615588,1,2.25
177,145,2,1,1,806.008565673333,0.198828742430123,2,0.341247657675012,0,1.75
178,176,2,2,4,808.089030149449,0.199292890774814,2,0.443530032534454,1,15
179,207,2,2,3,810.273430784976,0.199230848247225,2,0.0744024529039962,1,1.75
180,222,2,2,2,812.104695302415,0.198253093127278,2,0.229243335769297,1,2.75
181,135,2,2,3,821.942855612698,0.19901252878617,1,0.711569555965525,0,1.75
182,151,2,2,3,824.505571389732,0.19835493652181,1,0.0805920730135767,0,2.25
183,163,2,1,3,826.330569904516,0.198959851168183,1,0.0176809498125294,1,3.25
184,236,2,1,4,828.095545200176,0.19838186063771,1,0.0212396155584429,1,15
185,131,2,1,3,829.865416880426,0.198689732049388,1,0.017333862841042,1,2.75
186,213,2,2,1,831.629585330571,0.19856476903351,2,0.0685420679069466,1,2.25
187,123,2,1,3,833.452455376936,0.198335036088338,2,0.255472692361764,0,2.75
188,203,2,1,3,835.450186434869,0.198409077407177,1,0.183743043261984,1,3.75
189,134,2,2,2,837.379021606896,0.198247825365343,2,0.250082016124452,1,2.75
190,190,2,2,2,839.378645547234,0.198252215167031,2,0.266249947688266,1,2.25
191,212,2,1,4,841.393464639124,0.198289967459914,1,0.238303008096864,1,15
192,204,2,1,4,843.389196288803,0.199245773572329,1,0.217000764703698,1,15
193,162,2,1,2,845.346542343586,0.198970386692054,2,0.291530229197633,0,1.75
194,138,2,1,2,847.386468466153,0.199341178591112,2,0.354137578134669,0,2.75
195,155,2,1,3,849.482760517891,0.198714900244795,2,0.278465301984852,0,3.25
196,191,2,2,3,851.506435302666,0.198415808436039,2,0.257294459982404,1,3.75
197,201,2,1,1,853.521995978356,0.198945218496192,2,0.260865124519569,0,2.25
198,209,2,1,1,855.522549971305,0.199258650323372,2,0.380271529708352,0,2.25
199,157,2,2,1,857.640983596482,0.198316598922247,2,0.13349327818969,1,3.25
200,218,2,1,2,859.513714178854,0.198687976128895,2,0.109311032361347,0,3.25
201,217,2,1,1,861.372115278528,0.198289967459914,2,0.291609538277953,0,2.75
202,208,2,2,4,863.401678835684,0.199406732960142,2,0.191309597774307,1,15
203,152,2,2,4,865.353583877839,0.198665441814228,2,0.364204563578824,1,15
204,237,2,2,1,867.459688891841,0.198347912839836,2,0.215222017137421,1,3.75
205,172,2,1,4,869.425750458515,0.19835698509587,1,0.229334643639959,1,15
206,194,2,1,2,871.394070431731,0.198498922010913,1,0.386494219656015,1,3.75
207,192,2,2,4,873.529704762437,0.19888142004811,2,0.240790854931674,1,15
208,170,2,1,2,875.537987732553,0.199033307179889,2,0.268408852063658,0,3.25
209,126,2,2,2,877.546145447,0.198717534125535,2,0.236837107050633,1,3.75
210,130,2,1,2,879.530269290909,0.198331816900463,1,0.277466183164506,1,3.75
211,202,2,1,2,881.554174101283,0.19920392413178,1,0.199994673707351,1,3.75
212,234,2,1,2,883.514577506482,0.198416101089606,1,0.11003505695453,1,3.25
213,205,2,2,1,885.369218594848,0.198346449572455,2,0.148114536359572,1,3.25
214,216,2,2,4,887.257026974745,0.199175829401611,2,0.2707310570554,1,15
215,132,2,1,4,889.264947639911,0.198794794632249,1,0.0481101758232398,1,15
216,160,2,2,4,891.056964698094,0.199093886440551,2,0.0368831121704716,1,15
217,235,2,1,3,892.848895130861,0.198264799264962,1,0.209140971451234,1,3.75
218,197,2,2,1,894.801841726585,0.198541942065731,1,0.235065383166784,0,3.25
219,233,2,1,1,896.778017395905,0.198239045762421,1,0.22753541033353,1,4.25
220,184,2,2,4,898.753377147454,0.199220020070243,2,0.101256039269629,1,15
221,173,2,2,1,900.594054862569,0.19838449451845,2,0.279655230843673,1,3.75
222,198,2,2,2,902.61059768318,0.198251337206784,2,0.0657197181981246,1,3.25
223,240,2,2,4,904.440539992409,0.199053500266928,2,0.0243089647647139,1,15
224,183,2,2,3,906.201084515092,0.19851560325651,2,0.171041884266288,1,3.75
225,226,2,1,2,908.112826970706,0.199056719454347,1,0.0864960633725786,1,3.25
226,171,2,1,3,909.951469573847,0.198776942772838,1,0.469310751414014,1,3.25
227,196,2,1,4,912.178706477679,0.198272700907182,1,0.372116156488573,1,15
228,182,2,2,2,914.303223489769,0.198994676926759,2,0.334465121709854,1,3.25
229,150,2,2,2,916.382054667076,0.198391810854446,2,0.395962143522411,1,3.25
230,181,2,2,1,918.527491424523,0.198788063602933,2,0.206023627082232,1,3.25
231,124,2,1,4,920.479468752076,0.198428977840649,1,0.0858651025705512,1,15
232,177,2,1,1,922.334374984453,0.198609545008821,1,0.358392466398527,1,3.25
233,200,2,2,4,924.438514245345,0.198263628651148,2,0.214879612620734,1,15
234,142,2,2,2,926.398684113104,0.198706413294985,1,0.324036123969108,0,3.25
235,189,2,2,1,928.463172638309,0.199161196730529,2,0.424901178252185,1,3.25
236,125,2,2,1,930.631197558334,0.198517651831025,2,0.346281296724101,1,2.75
237,223,2,2,3,932.72787737587,0.198852447358149,2,0.258797820668406,1,3.25
238,210,2,1,2,934.760107883762,0.198390932894199,2,0.189371646740256,0,3.25
239,159,2,2,3,936.702214596324,0.198275920095057,2,0.831819681001889,1,3.25
240,185,2,1,1,939.277821757085,0.19877460154521,2,0.472082764732022,0,2.75
