PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
40,48,1,2,4,359.328300796798,0.199244022078346,2,0.220470636646496,1,20
41,28,1,1,4,361.400320921879,0.19831777937361,1,0.382974283827934,1,20
42,45,1,2,1,363.631063048611,0.198250762128737,2,0.104771657031961,1,5.75
43,39,1,2,3,365.616408221074,0.198684764647624,2,0.0184531542181503,1,10.5
44,76,1,1,4,367.472974637931,0.199016339058289,1,0.0401804958528373,1,20
45,61,1,2,1,369.357268342021,0.198953418934252,2,0.148714190756436,1,5.75
46,10,1,1,2,371.360478438757,0.199054091091966,1,0.156539697782136,1,5.75
47,46,1,2,2,373.357009637897,0.198750903917244,1,0.128791339608142,0,5.25
48,97,1,1,1,375.348895283649,0.198708762065507,1,0.275533935724525,1,5.25
49,108,1,1,4,377.461335293716,0.198426353163086,1,0.209075363964075,1,20
50,116,1,1,4,379.508080552972,0.19830256147543,1,0.0315642439527437,1,20
51,44,1,1,4,381.383162458893,0.199040336476173,1,0.0578616348502692,1,20
52,95,1,2,3,383.287248491455,0.198804166546324,2,0.356156558147632,1,10.5
53,47,1,2,3,385.5205805859,0.198970100085717,2,0.0189942672441248,1,10.5
54,94,1,2,2,387.394855358347,0.199042677704711,2,0.371893611736596,1,7
55,74,1,1,2,389.613899903168,0.198330363404239,1,0.118478878313908,1,5.75
56,81,1,1,1,391.582568024693,0.198516489908798,1,0.51245013580774,1,5.25
57,106,1,1,2,393.932839064102,0.198381284804782,1,0.477914306306047,1,5.75
58,22,1,2,2,396.271344041073,0.198702616413357,2,0.228956658567768,1,5.25
59,59,1,1,3,398.364586683601,0.198545169754652,1,0.202214144403115,1,10.5
60,51,1,1,3,400.413978392346,0.199045604211278,1,0.1212072702765,1,10.5
61,110,1,2,2,411.736213396973,0.198352604929823,2,0.558081269962713,1,5.25
62,24,1,2,4,414.307089985436,0.199108524335315,2,0.0175640782981645,1,20
63,37,1,2,1,416.16517116761,0.198955760133686,2,0.236879033269361,1,5.25
64,64,1,2,4,418.236691736209,0.198530244524591,2,2.72256587664015,1,20
65,16,1,2,4,422.804279504635,0.236853865266312,2,0.0974986764776986,1,20
66,58,1,1,2,424.810772861005,0.198982684087241,2,0.323907801823225,0,5.25
67,111,1,2,3,426.971219166589,0.198866208695108,2,0.18081428000005,1,10
68,4,1,1,4,428.994463322102,0.199290261050919,1,0.0167051455064211,1,20
69,49,1,1,1,430.84814302242,0.199069016322028,2,0.416537924291333,0,4.75
70,36,1,1,4,433.100647023704,0.198343825381016,1,0.0179105779097881,1,20
71,109,1,2,1,434.996887648973,0.199148910265649,2,0.299867340974743,1,5.25
72,115,1,1,3,437.13071347613,0.198457081598463,1,0.055230988538824,1,9.5
73,96,1,2,4,439.034451838466,0.198243738501333,2,0.0174786239804234,1,20
74,120,1,2,4,440.896331932599,0.199253679573303,2,0.0171312463935465,1,20
75,70,1,2,2,442.747987360955,0.199023070046678,1,0.0926002719788812,0,5.75
76,25,1,1,1,444.707938851003,0.19837367584114,1,0.0647076365421526,1,5.25
77,52,1,1,4,446.611022551457,0.199406443774933,1,0.0920655973022804,1,20
78,9,1,1,1,448.538977843651,0.199061700055609,2,0.543557257740758,0,5.25
79,113,1,1,1,450.922918756085,0.199308698094683,1,0.125949691399001,1,5.25
80,3,1,1,3,452.891522201593,0.198532585753128,1,0.0171174917777535,1,9
81,18,1,1,2,454.777814716945,0.198297293769429,1,0.0168195723381359,1,7.5
82,65,1,1,1,456.628488298767,0.19896190581494,1,0.0168833704083227,1,5.25
83,60,1,1,4,458.479351518909,0.199208318575984,1,2.24936121446081,1,20
84,8,1,2,4,462.56206952763,0.198239348712377,2,1.34043267386733,1,20
85,93,1,2,1,465.802177972626,0.198354653490242,2,0.772383978968719,1,5.25
86,101,1,2,1,468.433987283119,0.199017216975335,2,0.107025367935421,1,5.25
87,26,1,1,2,470.386318707693,0.198916544817621,1,0.413833822414745,1,6.5
88,38,1,2,2,472.642230345577,0.199353766452987,2,0.144325292902067,1,5.75
89,105,1,1,1,474.626641373761,0.199204806762282,1,0.355431952484651,1,5.25
90,100,1,1,4,476.851097634179,0.198589067527791,1,0.0169878470478579,1,20
91,6,1,2,2,478.711715228827,0.199107646389166,2,0.16067925633979,1,5.75
92,43,1,1,3,480.708559565304,0.198852454079315,1,0.161356159776915,1,8
93,12,1,1,4,482.716645824985,0.198707884119358,1,0.0566995148546994,1,20
94,27,1,1,3,484.618985897425,0.199591107026208,1,0.224605512776179,1,7.5
95,79,1,2,3,486.733264345588,0.198738319915719,2,0.176291932963068,1,6.5
96,117,1,2,1,488.754929352406,0.199046774825547,2,0.022848197753774,1,4.75
97,5,1,2,1,490.62720736218,0.199268897471484,2,0.0434660967439413,1,4.75
98,68,1,1,4,492.507227765862,0.199129302607616,1,0.017514327482786,1,20
99,90,1,1,2,494.371538917854,0.199159738374874,2,0.0690561484661885,0,5.75
100,118,1,2,2,496.32507401894,0.198606919293525,2,0.257022836478427,1,6.5
101,86,1,2,2,498.427668639837,0.198274759575725,2,0.113165493676206,1,5.75
102,88,1,2,4,500.431761081476,0.198276515497128,2,0.0171013959043194,1,20
103,91,1,1,3,502.294487817067,0.198992048943182,1,0.161624814063543,1,5.75
104,72,1,2,4,504.290142816986,0.198949907091446,2,0.0587202750029974,1,20
105,2,1,1,2,506.195842531131,0.198323339776834,1,0.195651136920787,1,5.75
106,17,1,1,1,508.224896993925,0.198976245766971,1,0.154979278799146,1,4.75
107,84,1,1,4,510.233434522554,0.198872354405466,1,0.0171212962304708,1,20
108,50,1,1,2,512.093532075087,0.199283822701545,2,0.257156578329159,0,5.75
109,62,1,2,2,514.196495437121,0.198304024757817,2,0.069498052529525,1,6.5
110,114,1,1,2,516.132943189587,0.198567996587371,1,0.129496922891121,1,5.75
111,85,1,2,1,518.115996899083,0.198379236244364,2,0.153719705791445,1,4.75
112,92,1,1,4,520.114136219432,0.198249298875453,1,0.0172875224088784,1,20
113,56,1,2,4,521.976719848317,0.199258069362259,2,0.0172111403080635,1,20
114,11,1,1,3,523.830091093696,0.198328022204805,2,0.188243243901525,0,4.75
115,83,1,1,3,525.88177309485,0.198934103915235,1,0.259314299444668,1,7
116,80,1,2,4,527.986075631168,0.199008730094647,2,0.0168239620688837,1,20
117,40,1,2,4,529.843800363538,0.199030678981217,2,0.0515116778260563,1,20
118,20,1,1,4,531.738835263706,0.199270068085752,1,0.0172977652109694,1,20
119,41,1,1,1,533.602967605519,0.198737441940466,1,0.251089615514502,1,4.25
120,32,1,2,4,535.714065807435,0.198300512944115,2,0.0176021230290644,1,20
121,208,2,2,4,722.381463322992,0.1982484209002,2,0.920228994131321,1,20
122,168,2,2,4,727.348013816692,0.19834060620633,2,0.100157417356968,1,20
123,184,2,2,4,729.325639129413,0.198904253426008,2,0.0171133946569171,1,20
124,165,2,2,1,731.191311404546,0.198401185130933,2,0.0168025985185523,1,11.5
125,202,2,1,2,733.057712089823,0.217429985263152,1,0.0173677089624107,1,11.5
126,205,2,2,1,734.942684745911,0.19878660744871,2,0.0167750892578624,1,9.5
127,133,2,2,1,736.80617764371,0.198311048414325,2,0.219235939031933,1,7.5
128,175,2,2,3,738.873222982191,0.198335923778359,2,0.136292003182461,1,11.5
129,173,2,2,1,740.853921137983,0.198299634968862,2,0.045755218481645,1,5.75
130,239,2,2,3,742.734971090395,0.198961320507806,2,0.0169424860505387,1,9.5
131,228,2,1,4,744.606480304094,0.198651109705679,1,0.0671790803025942,1,20
132,210,2,1,2,746.518223568943,0.199050871946383,1,0.0455992351344321,1,9.5
133,197,2,2,1,748.397161746572,0.198914788896218,2,0.0676078150863759,1,4.75
134,135,2,2,3,750.301776600798,0.199200709641445,2,0.117229255469283,1,7.5
135,216,2,2,4,752.254014084174,0.19836635957472,2,0.121100159740308,1,20
136,121,2,1,1,754.221873023693,0.198339142982149,1,0.122297983238241,1,4.25
137,215,2,2,3,756.198622429831,0.19892239785986,2,0.0169562406663317,1,5.75
138,234,2,1,2,758.049804347713,0.1990321422345,1,0.0174955977709033,1,7.5
139,231,2,2,3,759.90079604194,0.198938493675087,2,0.0172582572558895,1,4.75
140,214,2,2,2,761.749976807361,0.199262751790229,2,0.0183545305626467,1,5.75
141,178,2,1,2,763.601760417165,0.220760361844441,1,0.131051781499991,1,4.75
142,147,2,1,3,765.597115741723,0.198954296851298,1,0.0361641436757054,1,4.25
143,199,2,2,3,767.46847862954,0.198930299433414,2,0.110713364905678,1,3.25
144,152,2,2,4,769.413331339398,0.199088624038268,2,0.0171994342235848,1,20
145,125,2,2,1,771.266285848746,0.199234364554286,2,0.0648422563099302,1,3.25
146,123,2,1,3,773.164555135736,0.199099159479374,1,0.245535671187099,1,2.75
147,169,2,1,1,775.243951254757,0.198532878392143,2,0.0169404374610167,0,2.75
148,171,2,1,3,777.12119995401,0.198297293769429,2,0.0174730636063032,0,2.25
149,218,2,1,2,778.981763408054,0.198700275184819,2,0.0165766713907942,0,4.25
150,185,2,1,1,780.83102582331,0.198645256634336,2,0.017163438082207,0,4.25
151,134,2,2,2,782.681376610301,0.198991463636048,2,0.0253576862451155,1,6.5
152,190,2,2,2,784.538928092836,0.198815579962684,2,0.0172664514684584,1,5.75
153,164,2,1,4,786.417936506885,0.198848064319463,1,0.0249002715863753,1,20
154,137,2,1,1,788.275737036049,0.199000535852974,1,0.273492104694014,1,6.5
155,224,2,2,4,790.38798272537,0.198882304539438,2,0.0168620067997836,1,20
156,183,2,2,3,792.247884786542,0.19938215368893,2,0.298701709165471,1,3.25
157,151,2,2,3,794.379102501553,0.199317477672594,2,0.0171558291185647,1,2.75
158,229,2,2,1,796.23189107739,0.198469665629091,2,0.0170826662215404,1,5.75
159,130,2,1,2,798.101564194192,0.198478152538883,1,0.0860220466274768,1,5.25
160,181,2,2,1,800.019125375227,0.198236714873929,2,0.0175175466574728,1,5.25
161,188,2,1,4,801.86809952851,0.19857326435158,1,0.119434678810649,1,20
162,162,2,1,2,803.819732978736,0.198247542983154,2,0.0175675901118666,0,4.75
163,232,2,2,4,805.701379062695,0.198406452836934,2,0.0171833384083584,1,20
164,230,2,2,2,807.550448035152,0.198802410624921,2,0.0360172325163148,1,5.75
165,227,2,1,3,809.409180367395,0.199035946716322,1,0.428492454404477,1,2.75
166,139,2,1,3,811.665177166957,0.19835026373039,2,0.0174241907661781,0,2.75
167,161,2,1,1,813.519389786059,0.198354360851226,1,0.543226268666331,1,4.75
168,211,2,1,3,815.913354897872,0.198298171715578,1,0.1202400563634,1,3.75
169,146,2,1,2,817.883954228106,0.198281783232233,1,0.0871546087728348,1,5.25
170,207,2,2,3,819.79326321595,0.198278271389427,1,0.0697447579586878,0,3.25
171,226,2,1,2,821.689226114715,0.198546633007936,1,0.0174935492104851,1,5.25
172,209,2,1,1,823.546921874571,0.198778120538918,1,0.0370341972447932,1,4.25
173,177,2,1,1,825.436178951844,0.198348800448002,1,0.0167186074831989,1,4.25
174,198,2,2,2,827.296976527286,0.19932245273958,2,0.512258741568075,1,5.25
175,182,2,2,2,829.643455971003,0.19902160676429,2,0.0168037691328209,1,4.75
176,145,2,1,1,831.488922693417,0.198837821488269,1,0.345577491098084,1,3.75
177,128,2,2,4,833.664888319734,0.198375431762543,2,0.0176293396216352,1,20
178,217,2,1,1,835.528922037891,0.19856858192361,2,0.47332611263846,0,3.75
179,153,2,1,1,837.826345151698,0.199019850842888,2,0.017636070610024,0,4.25
180,191,2,2,3,839.672203149472,0.198706128227059,2,0.0989871031197254,1,4.25
181,200,2,2,4,848.723877541663,0.199157397175441,2,0.0181265549035743,1,20
182,154,2,1,2,850.660372703685,0.198337094392627,1,0.0179196501267143,1,4.75
183,122,2,1,2,852.534053100477,0.198319535295013,2,0.0178260015964042,0,4.75
184,195,2,1,3,854.416985096119,0.198348507808987,2,0.409607053617947,0,3.75
185,212,2,1,4,856.658428618306,0.198561558267102,1,0.0170536936784629,1,20
186,174,2,2,2,858.510894106614,0.198445082874969,2,0.0167581154673826,1,5.25
187,159,2,2,3,860.360378351848,0.198306365957251,2,0.0961153118114453,1,5.25
188,140,2,1,4,862.29064178816,0.198805337160593,1,0.018572263448732,1,20
189,141,2,2,1,864.146158755961,0.199335622077342,2,0.0393016627640463,1,4.75
190,150,2,2,2,866.038030969008,0.198247250344139,2,0.0170308668748476,1,4.75
191,124,2,1,4,867.894403065118,0.199038873222889,1,0.0176524590933695,1,20
192,166,2,2,2,869.744634742849,0.199039165861905,2,1.60881127504399,1,4.75
193,167,2,2,3,873.186527719547,0.198382162750931,2,0.0173159096448217,1,4.25
194,144,2,2,4,875.070667781489,0.198844259808538,2,0.547634188871598,1,20
195,222,2,2,2,877.459100605192,0.198609553161077,2,0.0649192237178795,1,4.75
196,157,2,2,1,879.36240057525,0.199086868116865,2,0.0169591672020033,1,4.75
197,155,2,1,3,881.212093188515,0.199228218873031,2,0.165198676841101,0,4.25
198,132,2,1,4,883.210443218122,0.199282944755396,1,2.36492323307903,1,20
199,176,2,2,4,887.411007684743,0.198308999824803,2,0.0173571735213045,1,20
200,189,2,2,1,889.316391627712,0.198332119325642,2,0.0171245154051576,1,4.75
201,221,2,2,1,891.177149109863,0.198911862360546,2,0.240092641819501,1,4.25
202,129,2,1,1,893.250843495422,0.199459413735894,2,0.0174446763994638,0,4.25
203,126,2,2,2,895.130478769453,0.198880841286154,2,0.0171599262394011,1,4.75
204,204,2,1,4,896.979993450455,0.198842796555255,1,2.23010385333328,1,20
205,220,2,1,4,901.043087698083,0.198266272665933,1,0.0540814525738824,1,20
206,148,2,1,4,902.954146157892,0.19862330777687,1,0.115923736128025,1,20
207,163,2,1,3,904.930798110989,0.198319827934029,1,0.110343453125097,1,5.75
208,240,2,2,4,906.873853353987,0.198989707743749,2,0.0172939607291482,1,20
209,196,2,1,4,908.726323817391,0.199006974173244,1,0.106107904779492,1,20
210,180,2,1,4,910.666156379622,0.198379236244364,1,0.212535385246156,1,20
211,179,2,1,3,912.722660988453,0.198915374203352,1,0.0583611913316417,1,4.75
212,131,2,1,3,914.617908939079,0.198284417099785,1,0.033777861535782,1,4.75
213,235,2,1,3,916.513426129299,0.198913325642934,1,0.0170697895227931,1,4.25
214,236,2,1,4,918.362764048681,0.198931470047683,1,0.0169366329791956,1,20
215,219,2,1,3,920.211769223068,0.199046189518413,1,0.0304817252326757,1,4.25
216,127,2,2,3,922.072933491087,0.198349385755137,2,0.188828254700638,1,4.25
217,201,2,1,1,924.098915403476,0.198256615170976,1,0.275557933171513,1,4.75
218,136,2,2,4,926.217819212063,0.199069894297281,2,0.0174821357941255,1,20
219,172,2,1,4,928.094667563739,0.199016339029185,1,0.0170127224409953,1,20
220,143,2,2,3,929.93408166329,0.19904355565086,2,0.0263295826152898,1,3.75
221,156,2,1,4,931.801207832177,0.198942298156908,1,0.0397002543904819,1,20
222,138,2,1,2,933.672529748786,0.199166469363263,1,0.0179556462971959,1,4.75
223,213,2,2,1,935.538561985537,0.198724565299926,2,0.354201644629939,1,4.75
224,158,2,2,2,937.730042835436,0.198396210034844,2,0.0174323850369547,1,4.25
225,225,2,1,1,939.582843409968,0.198472006857628,1,0.0885932846576907,1,4.75
226,160,2,2,4,941.5150082045,0.1988746956049,2,0.0178365370375104,1,20
227,142,2,2,2,943.376709488453,0.19928909043665,2,0.224181753117591,1,4.25
228,233,2,1,1,945.433763111912,0.198265102080768,2,0.138448846380925,0,4.25
229,187,2,1,3,947.434770126478,0.19904443359701,2,0.44659354860778,0,3.75
230,223,2,2,3,949.713344713586,0.198313974891789,2,0.155374651279999,1,4.25
231,237,2,2,1,951.704261682142,0.198356409411645,2,0.0762392849137541,1,4.75
232,194,2,1,2,953.617812364013,0.198970978002762,1,0.111402852373431,1,3.75
233,203,2,1,3,955.580467370659,0.198379236244364,1,0.0172477217856795,1,4.25
234,186,2,1,2,957.441652124311,0.198315145506058,1,0.0469764541194309,1,3.25
235,192,2,2,4,959.321839339478,0.198317779402714,2,0.0757087073579896,1,20
236,206,2,2,2,961.235514105676,0.198462934640702,2,0.287251125322655,1,3.25
237,170,2,1,2,963.363967725192,0.198332119325642,1,0.30508327257121,1,2.75
238,149,2,2,1,965.534920520178,0.198996146064019,2,0.0174973536923062,1,4.75
239,238,2,2,2,967.383872139297,0.19871637102915,2,0.0175848565704655,1,2.75
240,193,2,1,1,969.232032428146,0.199023947992828,2,0.0173729767266195,0,4.75
