PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
45,87,1,2,3,331.491246687145,0.198774243544904,1,0.257418513124321,0,4.25
46,120,1,2,4,333.591750580627,0.198870234405149,2,0.187470734494127,1,20
47,98,1,1,2,335.650100439217,0.198230490443166,1,0.207549505529641,1,9
48,50,1,1,2,337.705447949542,0.198483051760377,1,0.232855388599091,1,7.5
49,10,1,1,2,339.783487347936,0.198327066612364,1,0.218088599563998,1,5.75
50,77,1,2,1,341.850023939184,0.198280241803332,2,0.111608397092823,1,7.5
51,90,1,1,2,343.79889710014,0.198293703936542,1,0.284293905282539,1,5.25
52,114,1,1,2,345.962051710979,0.199244247572096,1,0.205658075875363,1,4.25
53,88,1,2,4,348.010120011987,0.198438275536319,2,0.149306173382683,1,20
54,96,1,2,4,350.008117666064,0.198924668246036,2,0.213337637313998,1,20
55,104,1,2,4,352.072633181465,0.198285216939439,2,0.0986607519125755,1,20
56,12,1,1,4,354.015101586425,0.198984369878417,1,0.180645140520937,1,20
57,39,1,2,3,356.040979317481,0.198318872271557,2,0.208660716793929,1,6.5
58,41,1,1,1,358.120668997762,0.198297508451105,1,0.0806800250047672,1,5.75
59,83,1,1,3,360.055404285406,0.198806435601909,1,0.211572634644654,1,5.75
60,51,1,1,3,362.112249896985,0.199281707419686,1,0.205067497962773,1,5.25
61,99,1,1,3,373.194749651155,0.198432422434053,1,0.0439275245598765,1,4.75
62,117,1,2,1,375.181358633558,0.199039974339939,2,0.238736584691651,1,5.25
63,116,1,1,4,377.272039267285,0.198373306112444,1,0.21146054775636,1,20
64,26,1,1,2,379.326234594638,0.198453200943732,1,0.153373493411891,1,3.25
65,111,1,2,3,381.319358663995,0.198256244088043,2,0.0173562010095338,1,4.75
66,3,1,1,3,383.182260596454,0.199104358453042,1,0.229783095775929,1,4.25
67,72,1,2,4,385.255558690216,0.199185423904964,2,0.248137250540822,1,20
68,78,1,2,2,387.373828209138,0.198653962314893,1,0.111488408518198,0,2.75
69,86,1,2,2,389.336003713207,0.198371550181946,2,0.20895073795964,1,4.25
70,52,1,1,4,391.398603508583,0.198224344687333,1,0.0746220652554257,1,20
71,68,1,1,4,393.319308034669,0.198855894306689,1,0.246348250156188,1,20
72,19,1,1,3,395.439386454519,0.198274681357361,1,0.0769079939318544,1,4.25
73,36,1,1,4,397.366937353087,0.198218491585067,1,0.180207913860613,1,20
74,113,1,1,1,399.391012036317,0.198492709377206,1,0.0949209128966686,1,4.25
75,44,1,1,4,401.325167281632,0.199003392457598,1,0.177908230396497,1,20
76,65,1,1,1,403.35167422107,0.198287265524414,1,0.0316322075095741,1,3.25
77,74,1,1,2,405.254263106264,0.198985540499052,1,0.172378513031617,1,3.75
78,79,1,2,3,407.279137030464,0.199078019498302,2,0.202363657860587,1,3.75
79,103,1,2,3,409.327670067709,0.199256246429286,1,0.224653730531827,0,3.25
80,55,1,2,3,411.397937133011,0.198259755949039,2,0.298867541978325,1,4.25
81,66,1,1,2,413.542725004917,0.216259798091414,1,0.240352333280498,1,3.25
82,64,1,2,4,415.647779391933,0.198296923141243,2,0.233614535825836,1,20
83,49,1,1,1,417.7173446704,0.198296337832289,1,0.178366820876363,1,2.75
84,33,1,1,1,419.752371676609,0.19865337700594,1,0.0568081517312748,1,2.25
85,22,1,2,2,421.652195849449,0.198527242674572,2,0.124947907399473,1,3.25
86,76,1,1,4,423.619710259784,0.199516124122965,1,0.0343591673608898,1,20
87,100,1,1,4,425.516609637951,0.198314482445312,1,0.0467867644993021,1,20
88,57,1,1,1,427.397245589103,0.199077434187529,1,0.174155221902765,1,1.75
89,29,1,2,1,429.417067994306,0.198360429290005,1,0.26234097123961,0,1.75
90,105,1,1,1,431.53488887302,0.198360136634619,1,0.313839189555438,1,2.75
91,25,1,1,1,433.691958014534,0.198345796537069,1,0.334771050092968,1,2.25
92,53,1,2,1,435.89592395885,0.19819829838616,2,0.319589276182342,1,2.25
93,61,1,2,1,438.062156130304,0.198828092075928,1,0.274117118213326,0,1.75
94,94,1,2,2,440.182919362996,0.198302190932736,2,0.336079218212944,1,2.75
95,1,1,1,1,442.375636232101,0.199329995504741,1,0.749665202611141,1,2.25
96,54,1,2,2,444.985027767112,0.198930228692006,2,0.239289117446788,1,2.75
97,17,1,1,1,447.077853562431,0.199020951760758,2,0.331146224515578,0,2.25
98,38,1,2,2,449.244469697324,0.19907977542789,2,0.29054472471762,1,2.75
99,2,1,1,2,451.383764433747,0.198381207798775,1,0.280347744448591,1,2.25
100,46,1,2,2,453.518923368858,0.198652791695167,2,0.442852368398235,1,1.75
101,89,1,1,1,455.815250957568,0.198377110627916,2,0.342657226005031,0,2.75
102,9,1,1,1,458.029784968768,0.198224929996286,2,0.266360881149012,0,3.75
103,110,1,2,2,460.142862494264,0.199238101815354,2,0.20132648832714,1,1.75
104,15,1,2,3,462.190852071061,0.198812288702356,2,0.304385260486015,1,3.75
105,59,1,1,3,464.350823765464,0.198241026025244,1,0.169946842134777,1,3.75
106,92,1,1,4,466.374090720728,0.199054021783013,1,0.153326375947472,1,20
107,93,1,2,1,468.366699717179,0.198387060900131,2,0.201102899860416,1,5.25
108,21,1,2,1,470.412927510512,0.198425984023743,2,0.25246357029846,1,4.75
109,75,1,1,3,472.501657598262,0.198219954861088,1,0.224013986570753,1,3.75
110,43,1,1,3,474.59850271818,0.198277022597722,1,0.176294237739057,1,3.25
111,58,1,1,2,476.62897542634,0.198919985765315,1,0.356203643438675,1,1.25
112,63,1,2,3,478.820837450015,0.198345796536159,2,0.0874816212626683,1,3.25
113,5,1,2,1,480.749231780466,0.198291948006045,2,0.0822512900231231,1,4.25
114,95,1,2,3,482.687484196626,0.199072459052331,2,0.685115153913102,1,2.75
115,80,1,2,4,485.222975646417,0.198325895992639,2,0.0427961200957725,1,20
116,118,1,2,2,487.125139596464,0.198927302141783,1,0.0915111887879902,0,1.25
117,70,1,2,2,489.063848847173,0.198277900562971,2,0.210423963533685,1,1.75
118,56,1,2,4,491.107719303996,0.198696982609363,2,0.20449301608005,1,20
119,6,1,2,2,493.149347437747,0.198413985165644,2,0.215404660005333,1,1.75
120,60,1,1,4,495.228387716447,0.198934911172728,1,0.252665794944733,1,20
121,227,2,1,3,651.692476891956,0.198396133207098,1,0.403190876653753,1,11.5
122,222,2,2,2,655.760033386089,0.198411351270806,2,0.0930084120773245,1,11.5
123,204,2,1,4,657.721069291353,0.198345211227206,1,0.167307093490308,1,20
124,195,2,1,3,659.717678589824,0.198378281248552,1,0.103582039408138,1,9.5
125,149,2,2,1,661.664208754366,0.198370086906834,2,0.153662343956057,1,11.5
126,209,2,1,1,663.661654753655,0.198276437287859,1,0.160770935372966,1,9.5
127,172,2,1,4,665.684358933237,0.198969737125481,1,0.217138933892784,1,20
128,147,2,1,3,667.730852750021,0.199046705405635,1,0.246889662018475,1,7.5
129,197,2,2,1,669.819237212145,0.199409012370779,2,0.106859483428707,1,7.5
130,143,2,2,3,671.752984788961,0.198711908017685,2,0.126515367902357,1,5.75
131,233,2,1,1,673.705838058737,0.198901841151383,1,0.223798885101132,1,5.75
132,191,2,2,3,675.75455780991,0.199078312153688,2,0.0180334048191071,1,4.75
133,234,2,1,2,677.62844045289,0.198274388701975,1,0.0176163713576898,1,9.5
134,150,2,2,2,679.489559530722,0.19922405437319,2,0.0966115811797863,1,7.5
135,160,2,2,4,681.409302099624,0.198289899420161,2,0.208418983714182,1,20
136,181,2,2,1,683.460610970116,0.1983791592138,2,0.0659290393423362,1,4.75
137,121,2,1,1,685.361780478269,0.198282583043692,1,0.133888812148143,1,4.25
138,210,2,1,2,687.338421044006,0.19930453451434,1,0.19797588054098,1,5.75
139,238,2,2,2,689.370426679372,0.198872868300896,2,0.198003390116355,1,4.75
140,171,2,1,3,691.402475627687,0.198982613947919,1,0.100959557411443,1,4.25
141,182,2,2,2,693.338722186063,0.199093237561101,2,0.0171185651006454,1,4.25
142,134,2,2,2,695.179437353087,0.218056114851606,2,0.0819243943205947,1,3.25
143,226,2,1,2,697.112824671524,0.198338772815987,1,0.18433347224709,1,2.75
144,205,2,2,1,699.128425820137,0.198814629943627,2,0.18362173514015,1,3.25
145,138,2,1,2,701.152864273607,0.198715712533158,2,0.254930945111482,0,2.25
146,142,2,2,2,703.232827586368,0.217389446624111,1,0.449176351597998,0,3.25
147,194,2,1,2,705.529143468875,0.19896417667951,1,0.215020696566171,1,4.75
148,127,2,2,3,707.585839241064,0.198931984622504,2,0.149896165984501,1,3.25
149,145,2,1,1,709.560957707832,0.19836247787498,1,0.158501395379062,1,2.75
150,211,2,1,3,711.552113086598,0.198522852848328,2,0.311407226005031,0,2.75
151,174,2,2,2,713.688629063223,0.198382671073887,2,0.185036722356926,1,4.25
152,215,2,2,3,715.737577377998,0.198912962044233,2,0.27141649731675,1,4.25
153,218,2,1,2,717.831813478053,0.198341992020687,1,0.0172303593335528,1,3.75
154,235,2,1,3,719.686324697278,0.198310385274453,1,0.0171156385495124,1,3.75
155,188,2,1,4,721.52686105206,0.198318286960784,1,0.0177945982895835,1,20
156,229,2,2,1,723.38709689692,0.199069825156585,2,0.138746593494943,1,2.25
157,173,2,2,1,725.378475864152,0.19893871568911,2,0.166629597026258,1,1.75
158,230,2,2,2,727.386239710248,0.199091188975217,1,0.0295716232285486,0,3.75
159,154,2,1,2,729.249688907671,0.198581091205597,1,0.0168578094417171,1,4.25
160,207,2,2,3,731.093867647334,0.198331749093086,2,0.137609335930392,1,3.25
161,122,2,1,2,733.069196825746,0.198632305840874,1,0.135192005132012,1,4.25
162,164,2,1,4,735.048234236428,0.198281119768581,1,0.228019556381696,1,20
163,126,2,2,2,737.11370468529,0.198344333261048,2,0.177452273813287,1,4.25
164,137,2,1,1,739.118657579532,0.198544509323256,1,0.536970235809349,1,1.75
165,225,2,1,1,741.488532311459,0.198234587613115,1,0.0172783547632207,1,1.25
166,176,2,2,4,743.342900129705,0.198356039463761,2,0.0530902618438631,1,20
167,223,2,2,3,745.25797631367,0.198371842837332,2,0.224006084884422,1,3.25
168,175,2,2,3,747.304999543459,0.198919400455452,2,0.222851853326574,1,2.75
169,200,2,2,4,749.36164058915,0.198596309268396,2,0.127580047012998,1,20
170,237,2,2,1,751.329262111237,0.198967688539597,1,0.216901883294668,0,1.25
171,139,2,1,3,753.376671060395,0.198375354697419,1,0.310140614903503,1,2.75
172,144,2,2,4,755.535161920192,0.198913547354095,2,0.280418859628298,1,20
173,231,2,2,3,757.649266372295,0.198379451868277,2,0.0172081175496714,1,2.75
174,177,2,1,1,759.49309304792,0.198246001161351,1,0.186258557234396,1,1.75
175,152,2,2,4,761.511129964601,0.198603332989478,2,0.258312574334013,1,20
176,170,2,1,2,763.609684190072,0.198205322108151,1,0.0772000636816301,1,3.75
177,220,2,1,4,765.54511541145,0.199302193273979,1,0.0173775648290757,1,20
178,163,2,1,3,767.40256839934,0.199127185547695,1,0.0299725606619177,1,2.25
179,214,2,2,2,769.254864805068,0.199183082664604,2,0.0173319106397685,1,3.75
180,187,2,1,3,771.102002287392,0.198948080651462,1,0.0662878344464843,1,1.75
181,180,2,1,4,780.714177264682,0.198501781684172,1,0.548351591107348,1,20
182,206,2,2,2,783.187028825353,0.198241611335106,2,0.0181472476378985,1,3.75
183,168,2,2,4,785.069511137281,0.198951007201686,2,0.0181077392044244,1,20
184,161,2,1,1,786.909846145381,0.198569970313656,1,0.12243282981035,1,1.75
185,148,2,1,4,788.863569185997,0.198768390444457,1,0.204326202695484,1,20
186,199,2,2,3,790.90896525365,0.198403742238952,2,0.154230680082946,1,1.75
187,124,2,1,4,792.905779118008,0.198231661062891,1,0.279332524044548,1,20
188,193,2,1,1,795.009276580103,0.198772780269792,2,0.211724815276284,0,1.75
189,156,2,1,4,797.080958047311,0.198362770530366,1,0.108150092244614,1,20
190,141,2,2,1,799.025904655323,0.198311848550475,2,0.126171498206531,1,2.25
191,192,2,2,4,800.984332711344,0.198845358724611,2,0.160102803869449,1,20
192,184,2,2,4,802.977118471451,0.217342329159692,2,0.236980654329273,1,20
193,130,2,1,2,805.063054288685,0.198911498768211,1,0.0444806426230571,1,3.75
194,190,2,2,2,806.936154957342,0.19926707466675,2,0.176892717337978,1,3.25
195,132,2,1,4,808.938380013767,0.198340528745575,1,0.118027493187583,1,20
196,155,2,1,3,810.89119728697,0.198349893707928,2,0.0915348938488023,0,1.25
197,212,2,1,4,812.815958012193,0.217115814142744,1,0.140375218906229,1,20
198,219,2,1,3,814.800155809554,0.19870195774547,1,0.207873767337333,1,1.75
199,208,2,2,4,816.842124008484,0.198305702793732,2,0.189748761483315,1,20
200,196,2,1,4,818.863557479795,0.198837164382894,1,0.261083725100434,1,20
201,202,2,1,2,820.961833390304,0.19866215665752,1,0.201432136803305,1,3.25
202,151,2,2,3,822.991899015275,0.216749410007651,1,0.0773551708634841,0,1.75
203,179,2,1,3,824.921028202582,0.198987881738503,1,0.232074877552805,1,2.25
204,240,2,2,4,826.976591399687,0.198992564220134,2,0.20048334909734,1,20
205,165,2,2,1,829.008525919873,0.198749953175138,1,0.271267535891639,0,1.75
206,157,2,2,1,831.122193730626,0.198353112913537,2,0.16287629587714,1,2.25
207,169,2,1,1,833.120500428447,0.198809947462905,1,0.160507253162905,1,2.25
208,158,2,2,2,835.131120002622,0.198292825971293,1,0.0351347032710692,0,3.25
209,203,2,1,3,837.003958159691,0.199396720859113,1,0.0173983433387548,1,2.25
210,213,2,2,1,838.844012218934,0.198265901704872,2,0.0172845005199633,1,2.25
211,136,2,2,4,840.691601560671,0.198413985166553,2,0.0168686376791811,1,20
212,125,2,2,1,842.541440249202,0.198967981195892,2,0.112828768695181,1,1.75
213,216,2,2,4,844.504009081672,0.198951885166025,2,0.0172013864821565,1,20
214,228,2,1,4,846.344527877151,0.198921449040427,1,0.0173828326196599,1,20
215,131,2,1,3,848.192126583849,0.198890134949579,1,0.0563925815449693,1,2.25
216,166,2,2,2,850.090748237046,0.19836803832095,1,0.0173319106397685,0,3.75
217,159,2,2,3,851.950130992405,0.19886379599302,1,0.0789796991039111,0,1.75
218,198,2,2,2,853.87305969695,0.198255366123703,1,0.0853727488965887,0,3.75
219,129,2,1,1,855.802260877404,0.198984955189189,1,0.0172128000294833,1,1.75
220,123,2,1,3,857.644111253407,0.198346967156795,1,0.0170295979623916,1,2.25
221,224,2,2,4,859.49929967644,0.198247464436463,2,0.0169529223367135,1,20
222,189,2,2,1,861.340999042432,0.198861454753569,1,0.0171153458950357,0,1.75
223,146,2,1,2,863.199198300727,0.218246925951462,1,0.0182982576488939,1,4.25
224,133,2,2,1,865.062575212351,0.199078897462641,2,0.173871639149183,1,2.25
225,178,2,1,2,867.064218470515,0.199087677115131,1,0.0168733201599025,1,4.25
226,232,2,2,4,868.917971420477,0.199307461065473,2,0.0586217351401501,1,20
227,140,2,1,4,870.809080032965,0.199065727984816,1,0.90388768835237,1,20
228,239,2,2,3,873.552890378438,0.198341406710824,2,0.137583289630129,1,2.25
229,201,2,1,1,875.554194156732,0.198221710791586,2,0.175373252263853,0,1.75
230,217,2,1,1,877.552722101778,0.198552996319449,1,0.207894545846102,1,2.25
231,128,2,2,4,879.585269734316,0.198670058343851,2,0.119186699880629,1,20
232,153,2,1,1,881.536898242665,0.198416326406004,1,0.144741047096431,1,2.25
233,186,2,1,2,883.514167138816,0.198977053501949,2,0.162012085484093,0,3.75
234,236,2,1,4,885.529253214523,0.198873453610759,1,0.1799825694643,1,20
235,221,2,2,1,887.536510182054,0.198385012315157,2,0.0558368295860419,1,2.25
236,167,2,2,3,889.426132399491,0.198748782555413,1,0.239878232082447,0,2.25
237,185,2,1,1,891.505565713938,0.198373306112444,1,0.236526453676561,1,2.25
238,135,2,2,3,893.58596508274,0.198299849692376,1,0.222045588634501,0,2.25
239,162,2,1,2,895.632184096422,0.198438568190795,1,0.0174878957859619,1,4.25
240,183,2,2,3,897.503232960452,0.198677667374795,1,0.0173857591698834,0,2.75
