PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
80,80,2,2,4,450.287006061748,0.200385367168565,2,0.527312693207023,1,20
81,68,2,1,4,452.668900301756,0.200301668041902,1,0.725881555199976,1,20
82,110,2,2,2,455.245120209212,0.200530523696216,2,0.631997766462518,1,2.25
83,90,2,1,2,457.733921939151,0.200375124268703,1,0.458786520694503,1,2.25
84,89,2,1,1,460.044630657117,0.200404097042792,1,0.670087600208262,1,3.25
85,8,2,2,4,462.564953595273,0.200358442973538,2,0.554618509037482,1,20
86,27,2,1,3,464.972326610382,0.200318641990634,1,0.633785298863131,1,2.75
87,106,2,1,2,467.459445578154,0.200303131312921,1,0.709493500294684,1,2.25
88,82,2,1,2,470.020825864552,0.200379221428193,1,0.767122690335782,1,2.25
89,75,2,1,3,472.643467180724,0.200317471373182,1,0.563150259540635,1,2.75
90,115,2,1,3,475.059347070721,0.20043628901476,2,1.43739524805505,0,2.75
91,113,2,1,1,478.347728022321,0.200352882542575,1,1.0647977568633,1,3.25
92,42,2,1,2,481.276535183923,0.200676850840864,1,1.57952104784272,1,2.25
93,4,2,1,4,484.716695137051,0.200334152667892,1,0.756555529248999,1,20
94,78,2,2,2,487.343689100471,0.200286157364644,2,0.783489088823899,1,2.25
95,100,2,1,4,489.980801585952,0.200600468071116,1,0.782408316532383,1,20
96,39,2,2,3,492.621209358733,0.200963066735767,2,0.796268423684978,1,2.75
97,21,2,2,1,495.276082155083,0.200424290188948,2,0.577638402798584,1,3.25
98,72,2,2,4,497.717661481515,0.200567398136627,2,0.63207883170071,1,20
99,109,2,2,1,500.214817906111,0.200527304498792,2,0.536399023588274,1,3.25
100,92,2,1,4,502.615425339355,0.200289961870112,1,0.713881558711819,1,20
101,10,2,1,2,505.191764357107,0.200363125442436,1,0.772291550397767,1,1.75
102,34,2,1,2,507.83068427548,0.20045121438352,1,0.671342501801973,1,1.75
103,93,2,2,1,510.365002819724,0.200423119571951,2,0.489984345922039,1,2.75
104,13,2,2,1,512.719847316404,0.201481064828386,2,0.654317045853986,1,2.75
105,31,2,2,3,515.238072508612,0.200374831614226,2,0.657199397951445,1,2.75
106,62,2,2,2,517.759844963463,0.200740649475847,1,0.908083140742292,0,1.75
107,81,2,1,1,520.535278157659,0.200411413400161,1,0.564426524897044,1,2.75
108,103,2,2,3,522.96641411577,0.200333567359394,2,0.507284018939572,1,2.75
109,30,2,2,2,525.334890741911,0.20038712309406,2,0.475167551897357,1,2.25
110,98,2,1,2,527.665109550744,0.200344102913732,1,0.566437059866075,1,1.75
111,59,2,1,3,530.083587625523,0.200427216731441,1,0.581514608863017,1,2.75
112,41,2,1,1,532.525994578286,0.20043628901476,1,0.642741690739967,1,2.75
113,33,2,1,1,535.019994141061,0.200867954091791,1,0.663423569381393,1,2.75
114,38,2,2,2,537.549640166918,0.200486040243959,2,0.441344325038244,1,1.75
115,87,2,2,3,539.843062966619,0.2004462392606,2,0.509947465628557,1,2.75
116,49,2,1,1,542.213537543595,0.200759672004551,1,0.346916199322095,1,2.75
117,23,2,2,3,544.409688495848,0.200309569707315,2,0.526945997381517,1,2.25
118,47,2,2,3,546.788346857376,0.20038536716811,2,0.293356952485738,1,2.25
119,19,2,1,3,548.930781700093,0.200493063946851,1,0.537398730641144,1,2.25
120,28,2,1,4,551.326983223008,0.200352589888098,1,0.601412466663078,1,20
121,158,1,2,2,784.17968183211,0.200351419270646,2,0.266413735319475,1,11.5
122,206,1,2,2,789.503738512222,0.200352882542575,2,0.43555006275983,1,9.5
123,136,1,2,4,791.793729940377,0.20037453895975,2,0.66193425170195,1,20
124,151,1,2,3,794.301387093536,0.200314837484711,2,0.756597671466807,1,11.5
125,141,1,2,1,796.909931837889,0.200336201247865,2,0.73183414344885,1,11.5
126,133,1,2,1,799.499957418801,0.200985893770849,2,0.572193277087081,1,9.5
127,216,1,2,4,801.922067333313,0.200285279401214,2,0.635021763236637,1,20
128,171,1,1,3,804.414429202684,0.200398243956897,1,0.494866990088667,1,9.5
129,221,1,2,1,806.763592401641,0.200357565011018,2,0.560851460096274,1,7.5
130,214,1,2,2,809.167726026419,0.200224699963201,2,0.568617919631834,1,7.5
131,178,1,1,2,811.578511683198,0.201188703193111,1,0.44733466569096,1,5.75
132,196,1,1,4,813.87303778957,0.201338834843682,1,0.691554377654484,1,20
133,238,1,2,2,816.408281414023,0.200302253350401,2,0.421788287448635,1,4.75
134,177,1,1,1,818.68038083688,0.200388586365989,1,0.576526609152097,1,5.75
135,152,1,2,4,821.104953144585,0.200556862582289,2,0.460690822156721,1,20
136,147,1,1,3,823.407140062294,0.201177289676252,1,0.541250061091432,1,7.5
137,182,1,2,2,825.793233013394,0.200368100565356,2,0.18931220681543,1,4.25
138,154,1,1,2,827.823493759586,0.200289083907137,1,0.443957435189532,1,3.25
139,191,1,2,3,830.11311117556,0.200382733280094,2,0.279492162864699,1,5.75
140,129,1,1,1,832.241632648044,0.200402926425795,1,0.609055426088617,1,4.75
141,239,1,2,3,834.688623737599,0.200552180113391,2,0.325097944074514,1,4.75
142,183,1,2,3,836.85603399004,0.200418437103508,2,0.665744610551883,1,4.25
143,150,1,2,2,839.359802645653,0.200333567359394,2,0.805090779897,1,2.75
144,174,1,2,2,842.007357621493,0.200409364820189,1,0.794479720666914,0,2.25
145,144,1,2,4,844.65672237146,0.200299034152977,2,0.368297229061682,1,20
146,225,1,1,1,846.87976474107,0.200400877845823,1,0.367370978234703,1,4.25
147,231,1,2,3,849.087472025908,0.200267427489962,2,0.478798221012767,1,3.25
148,137,1,1,1,851.408198007551,0.200395024759928,1,0.543848245874415,1,3.25
149,226,1,1,2,853.791891193476,0.20040877951169,2,0.334647838850287,0,3.25
150,236,1,1,4,855.967131118779,0.200384489205589,1,0.651075899597345,1,20
151,219,1,1,3,858.46391060465,0.20045121438352,2,0.526112225310953,0,2.75
152,180,1,1,4,860.841894690695,0.200289083907137,1,0.42173004924507,1,20
153,228,1,1,4,863.102421684981,0.200368393219833,1,0.690442291354429,1,20
154,167,1,2,3,865.63979846655,0.200460871974883,2,0.533142951962873,1,4.25
155,217,1,1,1,868.015193147441,0.200296107610029,1,0.639500544483326,1,2.75
156,123,1,1,3,870.494327042924,0.200319519953155,1,0.675662957078657,1,3.75
157,160,1,2,4,873.022479068633,0.200438630249209,2,0.454518157881921,1,20
158,143,1,2,3,875.319416646351,0.20037453895975,2,0.64895737519555,1,3.25
159,170,1,1,2,877.814894698597,0.200393854142931,1,0.582343991119615,1,4.75
160,195,1,1,3,880.248260389739,0.200321275879105,1,0.868449848273485,1,3.25
161,131,1,1,3,882.957299105268,0.200306935818844,1,0.830265779846286,1,2.75
162,233,1,1,1,885.640652139113,0.200306643164822,1,0.826783779109519,1,2.25
163,184,1,2,4,888.310966253741,0.20071782244122,2,0.592648933962664,1,20
164,189,1,2,1,890.750907008807,0.200392390871457,2,0.574990466786403,1,1.75
165,215,1,2,3,893.167184323329,0.200313374213238,2,0.54205456773343,1,2.75
166,125,1,2,1,895.550828343334,0.200323617113099,2,0.79874223039451,1,1.75
167,149,1,2,1,898.199614223116,0.200366051985384,1,0.635497033802494,0,1.25
168,230,1,2,2,900.677545016814,0.200398536611374,2,0.720437014797426,1,4.25
169,124,1,1,4,903.248819652087,0.200395317414404,1,0.44962995328342,1,20
170,122,1,1,2,905.550734986615,0.20042955796589,1,0.549449356321475,1,3.75
171,121,1,1,1,907.942809498739,0.200392390871457,2,0.557542125390228,0,1.75
172,234,1,1,2,910.352963314907,0.200420778337502,1,0.420215563296551,1,3.75
173,130,1,1,2,912.614638977278,0.2003970733399,1,0.810520687585722,1,3.75
174,185,1,1,1,915.271744140549,0.200833420885829,2,1.03113373393808,0,2.75
175,140,1,1,4,918.150016344742,0.200427802040394,1,0.657623454017539,1,20
176,179,1,1,3,920.653304169358,0.200349078036197,1,0.775586545043097,1,2.75
177,205,1,2,1,923.269674489413,0.200416681177558,2,0.461677067112305,1,3.75
178,156,1,1,4,925.574618795839,0.200417266486056,1,0.401600116593272,1,20
179,224,1,2,4,927.813788758036,0.200297278227481,2,0.360426877252848,1,20
180,161,1,1,1,930.013491070093,0.200688849667131,1,0.264011043602295,1,3.25
181,169,1,1,1,948.620928117961,0.200306935818844,1,0.0235200399411042,1,3.25
182,210,1,1,2,950.723190599007,0.200417851794555,1,0.569382625290928,1,3.25
183,190,1,2,2,953.139885238546,0.200322739150579,2,0.344082135182362,1,3.25
184,199,1,2,3,955.339128376023,0.200478431233023,2,0.333682665003835,1,2.25
185,162,1,1,2,957.52296970355,0.200543107830526,1,0.267922075527167,1,3.25
186,200,1,2,4,959.643216961306,0.200593444368678,2,0.139331536631289,1,20
187,188,1,1,4,961.63158483126,0.200307813781365,1,0.0596233363694409,1,20
188,218,1,1,2,963.540167825528,0.20045618950644,1,0.559153187253287,1,2.75
189,175,1,2,3,965.947568642795,0.201257769605945,2,0.381910043339303,1,1.75
190,164,1,1,4,968.18713339563,0.200376002231678,1,0.164227929696608,1,20
191,157,1,2,1,970.199224407602,0.200390927599983,2,0.147896064414454,1,2.75
192,202,1,1,2,972.192476384994,0.200427216731441,1,0.243273267991754,1,2.75
193,211,1,1,3,974.279233456473,0.200365759331362,2,0.21610909683659,0,1.75
194,128,1,2,4,976.344626472161,0.201172021898856,2,0.245205371611519,1,20
195,155,1,1,3,978.4401819022,0.200323617114009,1,0.209242256587459,1,2.25
196,153,1,1,1,980.496383231963,0.200395024759928,1,0.630626973770632,1,2.75
197,145,1,1,1,982.975380750547,0.200304301930373,1,0.570813997420373,1,2.75
198,165,1,2,1,985.402871699482,0.200377172848675,2,0.457693749577629,1,2.25
199,127,1,2,3,987.711720306784,0.200195141880613,2,0.252866475602787,1,2.25
200,194,1,1,2,989.815693937461,0.200320397916585,1,0.63257956319012,1,2.75
201,229,1,2,1,992.294891046271,0.200352297233621,2,0.764999190811068,1,2.25
202,181,1,2,1,994.911674886838,0.200352004579145,2,0.60404635526902,1,2.25
203,197,1,2,1,997.367515549454,0.200241966566864,2,0.421676200855472,1,1.75
204,166,1,2,2,999.640299490694,0.200544863756477,2,0.750356818742148,1,2.25
205,213,1,2,1,1002.24062884383,0.200447409877597,2,0.506447905633649,1,1.75
206,212,1,1,4,1004.60082247562,0.200415510560561,1,0.582128597562587,1,20
207,201,1,1,1,1007.0313049367,0.200420778337502,1,0.725967595561087,1,1.75
208,203,1,1,3,1009.60788715016,0.200984137844898,1,0.774158392110621,1,2.25
209,209,1,1,1,1012.23940759748,0.200415803215037,1,0.820491419230166,1,1.75
210,186,1,1,2,1014.91467722719,0.200434240435243,1,0.712230403210015,1,2.25
211,227,1,1,3,1017.48303702574,0.200308691743885,1,0.833595015044011,1,1.75
212,222,1,2,2,1020.17139327732,0.200420485683026,2,0.742294485719867,1,2.25
213,132,1,1,4,1022.77095851011,0.200442142100655,1,0.590080892572587,1,20
214,208,1,2,4,1025.21857909904,0.200373368343207,2,0.459708089052583,1,20
215,148,1,1,4,1027.53143297295,0.200858881808927,1,0.43919507193641,1,20
216,134,1,2,2,1029.83187420782,0.2010570087632,2,0.426820477957335,1,1.75
217,198,1,2,2,1032.1164708468,0.200339420444834,2,0.519627298908745,1,1.75
218,168,1,2,4,1034.49135806516,0.200343517604779,2,0.688312646088889,1,20
219,220,1,1,4,1037.03434854131,0.200401170500299,1,0.586243902182105,1,20
220,235,1,1,3,1039.47532178071,0.20035785766504,2,0.360039110319121,0,1.75
221,172,1,1,4,1041.69128981818,0.20044536129808,1,0.36457027668348,1,20
222,142,1,2,2,1043.90736262588,0.200329470198994,2,0.565241859747402,1,1.25
223,207,1,2,3,1046.3236566217,0.200330933470468,2,0.697155488101998,1,2.25
224,192,1,2,4,1048.87578464273,0.2004995023417,2,0.70294857976296,1,20
225,176,1,2,4,1051.43647397235,0.200458530740434,2,0.695503161982742,1,20
226,146,1,1,2,1053.98751302677,0.200376002230769,1,0.72810923965244,1,1.25
227,159,1,2,3,1056.57162435715,0.200440386174705,2,1.11134266568843,1,2.25
228,237,1,2,1,1059.53974464743,0.200383903896181,2,0.762218975060023,1,1.75
229,135,1,2,3,1062.1600497044,0.200505648081162,2,0.562049586757894,1,2.25
230,187,1,1,3,1064.57648446693,0.200398829266305,2,0.689073547242515,0,1.75
231,138,1,1,2,1067.1090614255,0.200677143495341,1,0.515507311821239,1,1.25
232,173,1,2,1,1069.48425417493,0.20042458284388,2,0.730102215363331,1,1.75
233,139,1,1,3,1072.06793910801,0.200602223997521,2,0.980544635485785,0,2.25
234,193,1,1,1,1074.90809133506,0.20028381613065,2,0.762408029731887,0,1.25
235,204,1,1,4,1077.53140429283,0.200368100565356,1,0.615012989460411,1,20
236,163,1,1,3,1080.00289757012,0.20061041831741,2,0.774020551939429,0,2.25
237,223,1,2,3,1082.63586402228,0.200339713099311,2,0.756504022093395,1,2.75
238,240,1,2,4,1085.25190949608,0.200356687048043,2,0.699431460511732,1,20
239,126,1,2,2,1087.81149903087,0.200413461980133,2,0.764769749847801,1,1.25
240,232,1,2,4,1090.42055913943,0.200410828091663,2,0.804191160610571,1,20
