PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,34,1,1,2,243.278314669744,0.198218784240453,1,0.115893159832012,1,8.5
2,75,1,1,3,245.285524227156,0.198945739411101,1,0.202564126576362,1,8.5
3,6,1,2,2,247.249639448965,0.198246001161351,2,0.259487877056927,1,7
4,101,1,2,1,249.276274571319,0.198215857690229,2,0.274568099662247,1,8.5
5,89,1,1,1,251.31756732237,0.199096749422097,1,0.278269308209929,1,7
6,79,1,2,3,253.36843135717,0.199220542512194,2,0.205821084743548,1,7
7,62,1,2,2,255.327503546979,0.198785949747617,2,0.184356299341744,1,5.75
8,11,1,1,3,257.275218964516,0.198339943435712,1,0.274820075668686,1,5.75
9,66,1,1,2,259.311610035961,0.198248635057098,1,0.537994528521267,1,4.75
10,35,1,1,3,261.60609038593,0.1983536982234,1,0.173505527669477,1,4.75
11,42,1,1,2,263.543178327604,0.198399059757321,1,0.0189716569420852,1,3.75
12,69,1,2,1,265.327469598992,0.198281705078443,2,0.0192057809908874,1,5.75
13,49,1,1,1,267.104157691911,0.198228149202805,1,0.226256602298236,1,4.75
14,88,1,2,4,269.085130430507,0.199013342728904,2,0.130516547887055,1,15
15,90,1,1,2,270.975886100991,0.198467833696668,1,0.287002135211878,1,3.25
16,36,1,1,4,273.026973138947,0.198256244088952,1,0.26108401775582,1,15
17,1,1,1,1,275.050036991599,0.198942812859968,1,0.220557437653042,1,3.75
18,82,1,1,2,277.027116832583,0.198433007744825,1,0.445065718619844,1,2.75
19,40,1,2,4,279.235458262706,0.198859698823071,2,0.0184565840363575,1,15
20,117,1,2,1,281.011124111499,0.198261804534923,1,0.0700996666073479,0,3.25
21,92,1,1,4,282.836724229966,0.198603625644864,1,0.317224915949737,1,15
22,30,1,2,2,284.898777053033,0.198288436145049,1,0.594534022907283,0,2.25
23,47,1,2,3,287.251861286183,0.198310092619977,2,0.360083078918251,1,3.75
24,39,1,2,3,289.363750046825,0.198228149202805,2,0.28020112426384,1,3.25
25,110,1,2,2,291.402568106685,0.199284341315433,2,0.196448513780524,1,3.25
26,48,1,2,4,293.354998489899,0.198481003174493,2,0.189437376499882,1,15
27,57,1,1,1,295.300086742959,0.19869961650511,1,0.306663580131499,1,4.75
28,2,1,1,2,297.361725459117,0.198744100073782,1,0.432542715932868,1,2.75
29,114,1,1,2,299.55445257115,0.198379744523663,1,0.336502982740058,1,2.75
30,52,1,1,4,301.658783807512,0.198340236091099,1,0.348524667309903,1,15
31,10,1,1,2,303.770818895683,0.198241026025244,1,0.380362611325836,1,2.75
32,87,1,2,3,305.906385206637,0.198203566176744,2,0.226634419980655,1,2.75
33,3,1,1,3,307.897668475664,0.198423935437859,2,0.379389825904582,0,2.25
34,84,1,1,4,310.035146409473,0.198760781412602,1,0.666693688483974,1,15
35,22,1,2,2,312.458526680776,0.19871951704863,2,0.484761451007216,1,2.25
36,67,1,1,3,314.707780410372,0.198334090335266,1,0.242768493458243,1,3.25
37,27,1,1,3,316.714857102386,0.199051973197129,1,0.178517245577495,1,2.75
38,45,1,2,1,318.650287153145,0.198778048061286,1,0.189593068991599,0,4.25
39,108,1,1,4,320.593694102883,0.198233709648775,1,0.255701213231077,1,15
40,31,1,2,3,322.603677152302,0.198406668789175,2,0.308933120124493,1,2.75
41,43,1,1,3,324.659096655771,0.198349308398065,2,0.701045539468396,0,2.75
42,16,1,2,4,327.124889961697,0.198428910573966,2,0.178213762280393,1,15
43,33,1,1,1,329.058995162997,0.19843739757016,1,0.260979247243995,1,5.75
44,25,1,1,1,331.075358385387,0.198324432717527,1,0.052590114346458,1,5.25
45,7,1,2,3,332.891309666514,0.198367745666474,2,0.107881434899355,1,3.25
46,118,1,2,2,334.762094848334,0.198332041749381,2,0.601270942396695,1,2.25
47,4,1,1,4,337.123334500051,0.198418667647275,1,0.114507145466632,1,15
48,73,1,1,1,339.002477325085,0.199372430489348,1,0.557969407011115,1,4.75
49,115,1,1,3,341.307565543027,0.198280534457808,1,0.0356878213351592,1,3.25
50,98,1,1,2,343.106618628313,0.198228441857282,2,0.264166553506584,0,2.25
51,5,1,2,1,345.114773168915,0.198279949148855,2,0.0196198879011718,1,4.75
52,104,1,2,4,346.891622514773,0.198355161499421,2,0.204148268418066,1,15
53,64,1,2,4,348.857663699534,0.198559434730669,2,0.206075401991257,1,15
54,70,1,2,2,350.81899752765,0.198750538485001,2,0.501651159850553,1,2.75
55,55,1,2,3,353.066508789017,0.198271169496365,2,0.338007229750474,1,2.75
56,65,1,1,1,355.161634560455,0.19871717580827,1,0.153559622030116,1,4.25
57,18,1,1,2,357.065892750114,0.199044364166184,1,0.101524381678246,1,2.25
58,44,1,1,4,358.913345714593,0.198193908559915,1,0.139525348610732,1,15
59,97,1,1,1,360.802924326425,0.198636988322505,1,0.246333910058638,1,4.25
60,81,1,1,1,362.80224858589,0.198618843707663,1,0.10196160833857,1,4.25
61,91,1,1,3,375.798007428755,0.198318872271557,1,0.236235261891125,1,2.75
62,46,1,2,2,377.924291599161,0.198731223251343,2,0.018470338824045,1,2.25
63,32,1,2,4,379.705268259334,0.198349308397155,2,0.049103421957625,1,15
64,100,1,1,4,381.506542303874,0.19829633783138,1,0.156328138901699,1,15
65,28,1,1,4,383.425798480066,0.198353405568014,1,0.0397153402755066,1,15
66,74,1,1,2,385.226716656052,0.198308629343956,1,0.3519153688394,1,2.25
67,9,1,1,1,387.339104393572,0.198256244088952,1,0.283094897500632,1,3.75
68,107,1,1,3,389.385585918842,0.19838237841941,1,0.205780405690348,1,2.75
69,37,1,2,1,391.346431890973,0.198380915144298,2,0.227108813834093,1,3.75
70,53,1,2,1,393.329819911782,0.198326773957888,1,0.444064545658875,0,3.25
71,68,1,1,4,395.529823599236,0.199291950347288,1,0.210363383935146,1,15
72,105,1,1,1,397.498030724098,0.199041437615051,1,0.397149890897708,1,3.75
73,13,1,2,1,399.649545565222,0.199086506494496,2,0.34837980305474,1,3.75
74,26,1,1,2,401.755392169487,0.19846285856147,1,0.219147132916987,1,2.25
75,61,1,2,1,403.739250194322,0.198366575045839,2,0.25962864414123,1,3.75
76,58,1,1,2,405.765765620756,0.199165523360534,1,0.290038431462563,1,2.25
77,78,1,2,2,407.810334645208,0.198253610192296,2,0.392761528268238,1,1.75
78,111,1,2,3,409.96119071979,0.198230490443166,2,0.579246600518672,1,2.25
79,51,1,1,3,412.297528059767,0.198608308126495,1,0.818088833687398,1,2.25
80,50,1,1,2,414.873760605819,0.198351356983039,1,0.446272042779128,1,1.75
81,103,1,2,3,417.08226094764,0.198594260682512,1,0.418876895234462,0,2.25
82,109,1,2,1,419.25875536144,0.198246586472123,1,0.239583235781538,0,3.75
83,19,1,1,3,421.258910468622,0.198272340116091,1,0.367218301945286,1,2.75
84,76,1,1,4,423.386637428474,0.198449981738122,1,0.682152314081577,1,15
85,83,1,1,3,425.83417227784,0.198475735382999,1,0.392008819453622,1,2.75
86,38,1,2,2,427.994173823058,0.198331456438609,1,0.218188394938807,0,1.25
87,85,1,2,1,429.970895161592,0.198302776243509,2,0.259060015358955,1,3.75
88,72,1,2,4,431.994185529261,0.198549191803068,2,0.154375836993495,1,15
89,113,1,1,1,433.905176833893,0.198294581901791,1,0.469535778836871,1,3.75
90,77,1,2,1,436.138180305953,0.199294876897511,2,0.451372142516448,1,3.75
91,94,1,2,2,438.354734515035,0.198692885438504,2,0.811429175133526,1,1.75
92,106,1,1,2,440.929128894653,0.1985011963734,2,0.688280803701673,0,1.75
93,54,1,2,2,443.377922746087,0.198795607364445,2,0.496474091833079,1,2.25
94,15,1,2,3,445.633274529177,0.198246293815828,2,0.804723862391256,1,2.25
95,86,1,2,2,448.193761647671,0.198982613947919,2,0.679605922401606,1,2.25
96,23,1,2,3,450.632774381678,0.198340821400961,2,0.232746228261931,1,2.25
97,116,1,1,4,452.633230045607,0.198712493327548,1,0.269797822177679,1,15
98,95,1,2,3,454.650714722188,0.198286680214551,1,0.0174106348513305,0,2.25
99,120,1,2,4,456.415446392616,0.199135379889412,2,0.0741959594870423,1,15
100,102,1,2,2,458.241783416525,0.198452615633869,2,0.328886342139413,1,1.75
101,21,1,2,1,460.329160267275,0.199007489628457,2,0.324903014113261,1,3.75
102,60,1,1,4,462.409914626665,0.198636403011733,1,0.194944852079971,1,15
103,29,1,2,1,464.355094188104,0.198435934295048,2,0.18858633558375,1,3.75
104,56,1,2,4,466.305862583231,0.198244245230853,2,0.254544055123006,1,15
105,63,1,2,3,468.321771312312,0.198528120639821,2,0.341687074479523,1,2.75
