PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,2,2,1,2,342.598058760454,0.198309799964136,2,1.85907576020099,0,11.5
2,41,2,1,1,346.487150394265,0.198302776243054,1,0.367375750367501,1,11.5
3,10,2,1,2,348.766630123805,0.199077141532598,1,0.431981696181992,1,16
4,72,2,2,4,351.069915001265,0.198479539899381,2,0.296745792790716,1,20
5,39,2,2,3,353.230591409053,0.198322091477166,2,0.0193702531350937,1,11.5
6,73,2,1,1,355.114924178927,0.198605381575362,1,0.0279760678399725,1,9.5
7,113,2,1,1,357.013773810416,0.198418374991888,1,0.343667178618034,1,7.5
8,60,2,1,4,359.209382111518,0.198310970584771,1,0.431486816474717,1,20
9,63,2,2,3,361.492735130782,0.19861035671147,2,0.163872493702002,1,9.5
10,83,2,1,3,363.50654493777,0.198363355840684,1,0.199740590554484,1,7.5
11,43,2,1,3,365.558566715989,0.198335553609468,1,0.0331226997309386,1,5.75
12,64,2,2,4,367.45861418464,0.198336431574717,2,0.142202849757723,1,20
13,5,2,2,1,369.462770764462,0.198372428147195,2,0.285396044240315,1,5.75
14,56,2,2,4,371.593788045158,0.198350771672722,2,0.360241405306169,1,20
15,76,2,1,4,373.802404863693,0.198336431575171,1,0.196687027654662,1,20
16,51,2,1,3,375.853007850179,0.199442667702897,1,0.0995990040360084,1,4.75
17,26,2,1,2,377.794137943548,0.198322384132098,1,0.188695203266434,1,15
18,82,2,1,2,379.848685334938,0.198664497897425,1,0.38253294125343,1,14
19,29,2,2,1,382.082483950797,0.199265318736252,2,0.26808579007502,1,4.75
20,105,2,1,1,384.195089131025,0.198420130922386,1,0.336751446886865,1,4.25
21,31,2,2,3,386.388843754975,0.198400230377956,2,0.232070780382401,1,4.25
22,118,2,2,2,388.491864481977,0.198399059757776,1,0.380837590489136,0,13.5
23,12,2,1,4,390.73341874959,0.198908279563057,1,0.114701468426119,1,20
24,69,2,2,1,392.691675895057,0.198502074339103,1,0.74914398394867,0,3.25
25,50,2,1,2,395.288977556869,0.198230783098097,1,0.0182830395856399,1,16
26,80,2,2,4,397.177514609341,0.198700201814972,2,0.201204743821108,1,20
27,117,2,2,1,399.235271548778,0.198974712261588,2,0.222169674380439,1,5.25
28,49,2,1,1,401.296371779624,0.198659815416704,1,0.372534673771497,1,4.25
29,37,2,2,1,403.522391623978,0.198375647353259,2,0.132090739457453,1,3.75
30,34,2,1,2,405.50744309615,0.198298093761878,1,0.143316402262371,1,15
31,116,2,1,4,407.531978418445,0.198635817701415,1,0.052440274955643,1,20
32,91,2,1,3,409.435130664632,0.198852675101534,1,0.0799390223914997,1,3.25
33,30,2,2,2,411.362951976475,0.198319750236351,2,0.29031323456411,1,14.5
34,6,2,2,2,413.510153374664,0.198852089791671,2,0.0773621945854757,1,14.5
35,35,2,1,3,415.442677653328,0.216833694665183,1,0.149162772403088,1,2.75
36,48,2,2,4,417.466570890421,0.198801167810871,2,0.0470501540535224,1,20
37,66,2,1,2,419.362585864995,0.198377110628371,1,0.0908746640320715,1,14
38,114,2,1,2,421.307713626488,0.198332627059244,1,0.0183207920886161,1,13.5
39,112,2,2,4,423.1748201342,0.198723321564557,2,0.16197813749659,1,20
40,59,2,1,3,425.195581962147,0.217514117679912,1,0.294774175649309,1,2.25
41,36,2,1,4,427.353197198004,0.198308336689479,1,0.119309615006387,1,20
42,100,2,1,4,429.321755216284,0.198280241802877,1,0.072868476133408,1,20
43,120,2,2,4,431.232646432886,0.198320628202055,2,0.104659595340308,1,20
44,9,2,1,1,433.177676154934,0.1983613072548,1,0.450687037019634,1,3.75
45,53,2,2,1,435.483167066238,0.19862791601463,2,0.483239352038709,1,3.75
46,84,2,1,4,437.81928725616,0.198228441857736,1,0.0647818315060249,1,20
47,92,2,1,4,439.752731349678,0.198635525046484,1,0.0980871479946472,1,20
48,87,2,2,3,441.687196809358,0.198305702793732,2,0.227217096206004,1,1.75
49,1,2,1,1,443.752579169047,0.198345503881683,1,0.17545519568057,1,3.25
50,54,2,2,2,445.778832961857,0.198624696809475,2,0.258744533203753,1,13
51,79,2,2,3,447.883551088209,0.19951290491781,2,0.397181497644397,1,1.75
52,44,2,1,4,450.162780597672,0.198241026025244,1,0.107742423746004,1,20
53,94,2,2,2,452.112025430554,0.198371842836877,2,0.149837342317369,1,13
54,65,2,1,1,454.106515613733,0.198240148059995,1,0.525426164299006,1,3.25
55,67,2,1,3,456.500611941731,0.198201224937293,1,0.557698115769654,1,1.25
56,101,2,2,1,458.921370901659,0.198205029452765,2,0.421264375216651,1,2.75
57,7,2,2,3,461.202733866512,0.198357795394259,2,0.265910192356387,1,1.25
58,96,2,2,4,463.328625001171,0.198801167810871,2,0.116875017559323,1,20
59,45,2,2,1,465.298570497092,0.199190399041072,2,0.350265379609027,1,2.25
60,85,2,2,1,467.489747707926,0.198352820258151,1,0.73869561298352,0,2.25
61,40,2,2,4,493.465055815173,0.198761659377396,2,0.0728927665031733,1,20
62,58,2,1,2,495.681387021099,0.198716883153338,1,0.0181832442103769,1,13
63,93,2,2,1,497.557034374093,0.198792973469153,2,0.212368071098808,1,3.25
64,107,2,1,3,499.615752978058,0.199001051216783,2,0.297430020322281,0,1.25
65,109,2,2,1,501.751683351908,0.198423935437859,1,0.285022909038162,0,2.75
66,16,2,2,4,503.888796930166,0.198312141204951,2,0.0171727062866012,1,20
67,61,2,2,1,505.764166553507,0.198687324992534,2,0.0932987258966023,1,3.25
68,104,2,2,4,507.695664490874,0.198541875427509,2,0.0173181558516262,1,20
69,18,2,1,2,509.552843260974,0.198400230377956,1,0.128540833575244,1,12
70,4,2,1,4,511.535814540976,0.198213223794482,1,0.0174100495405582,1,20
71,3,2,1,3,513.389538225434,0.198328822543317,1,0.188148230958632,1,1.75
72,78,2,2,2,515.42285319954,0.217484852174039,2,0.0177796728821704,1,11
73,27,2,1,3,517.305497057061,0.198518463022083,1,0.0240044460160789,1,1.75
74,110,2,2,2,519.176123327184,0.198952470476797,2,0.0691093218829337,1,10
75,13,2,2,1,521.088693213212,0.198323554752278,1,0.208160569296069,0,3.25
76,46,2,2,2,523.155436418932,0.198684983751718,2,0.0176912910533247,1,9
77,38,2,2,2,525.021499904009,0.198307751378707,2,0.0865530267556096,1,8
78,103,2,2,3,526.984910119778,0.198269120910936,2,0.209284072072478,1,1.25
79,74,2,1,2,529.031190591023,0.19916347477556,2,0.290053649525817,0,5.75
80,11,2,1,3,531.159103386839,0.198287265524868,1,0.269979560970569,1,1.25
81,23,2,2,3,533.282885649132,0.198245123196102,1,0.325994910142981,0,1.25
82,25,2,1,1,535.44678448179,0.199304241859409,1,0.29342269458084,1,3.75
83,42,2,1,2,537.59896130866,0.198552996319904,1,0.0179997494869895,1,9.5
84,102,2,2,2,539.455584034145,0.198768390444002,1,0.105416108670852,0,8.5
85,97,2,1,1,541.406651815398,0.198589285546859,1,0.140368780494555,1,3.75
86,89,2,1,1,543.39075888969,0.198631135220694,1,0.0927306824246443,1,3.25
87,119,2,2,3,545.327128363192,0.198739124937674,1,0.12750980979763,0,1.75
88,81,2,1,1,547.324334970641,0.198351942293357,1,0.0167542095505269,1,3.25
89,111,2,2,3,549.183521939765,0.199239857746306,1,0.0281033727910653,0,2.25
90,22,2,2,2,551.047275205795,0.198244830540716,2,0.178476859179227,1,11
91,71,2,2,3,553.114776680777,0.19889247618994,2,0.383449536902845,1,3.25
92,8,2,2,4,555.33596566805,0.198497391857927,2,0.133693611222952,1,20
93,99,2,1,3,557.326376532342,0.198664497897425,2,0.19157990419626,0,2.75
94,55,2,2,3,559.358106193986,0.198990808289636,1,0.221944329983671,0,3.75
95,21,2,2,1,561.423666195297,0.19844178739686,1,0.379545225742731,0,3.25
96,75,2,1,3,563.657126501906,0.198835408452851,1,0.162510184396069,1,5.25
97,32,2,2,4,565.66252832901,0.198274681356907,2,0.185178367406479,1,20
98,106,2,1,2,567.730018683099,0.19929575486276,1,0.08711170526567,1,10.5
99,15,2,2,3,569.669480057314,0.198296923141697,2,0.16215987628857,1,4.25
100,88,2,2,4,571.688577263277,0.198300727657625,2,0.153061523117231,1,20
101,19,2,1,3,573.696714829886,0.198898914601159,1,0.15267141392178,1,4.25
102,33,2,1,1,575.697472513837,0.199037047789261,1,0.269062672666678,1,3.75
103,28,2,1,4,577.832609207162,0.198342577331459,1,0.0720812340209704,1,20
104,70,2,2,2,579.75302693129,0.198342577331005,2,0.0550533919895315,1,10
105,68,2,1,4,581.655616401795,0.198533973740268,1,0.0675295698674745,1,20
106,17,2,1,1,583.57808534524,0.198618843708118,1,0.126612236727397,1,3.25
107,95,2,2,3,585.542782657964,0.198460809975586,1,0.232030101328746,0,3.75
108,14,2,2,2,587.61646676375,0.198304239518166,2,0.232358460306841,1,9.5
109,98,2,1,2,589.733696771898,0.198288143490117,1,0.127933281669812,1,9
110,57,2,1,1,591.711383286821,0.198291655350658,1,0.0980037413023638,1,3.25
111,47,2,2,3,593.647219542803,0.199011879454247,1,0.017703289910969,0,4.25
112,20,2,1,4,595.510298238919,0.198304824828483,1,0.12933890392469,1,20
113,90,2,1,2,597.488078110806,0.199473689139722,1,0.19841105861542,1,8
114,86,2,2,2,599.550169856997,0.198351064328108,1,0.607422844419943,0,8
115,115,2,1,3,602.016249964882,0.198210004588873,2,0.532751027804807,0,5.75
116,108,2,1,4,604.399472401457,0.198304239518166,1,0.0173957094425532,1,20
117,24,2,2,4,606.277678144988,0.198730637941026,2,0.138879458892461,1,20
118,52,2,1,4,608.284723815567,0.198313311825132,1,0.0178610309885698,1,20
119,77,2,2,1,610.151607612778,0.198373013457513,2,0.180443208529596,1,3.25
120,62,2,2,2,612.168689595996,0.198269413566322,2,0.326807320590888,1,9.5
121,238,1,2,2,953.03069015087,0.198280827113649,2,0.203726259821451,1,11.5
122,218,1,1,2,959.189422158437,0.198328822543317,1,1.20629401532096,1,9.5
123,128,1,2,4,962.254126729006,0.198537192946333,2,1.32368995888783,1,20
124,236,1,1,4,965.435977901031,0.19817956846282,1,1.25940212912383,1,20
125,191,1,2,3,968.572330576133,0.198679423305293,2,1.00597630898756,1,11.5
126,141,1,2,1,971.433451409895,0.198314189790381,2,0.44467268287417,1,11.5
