PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,100,2,1,4,235.677002795718,0.197296994361523,1,0.437726422303058,1,15
2,60,2,1,4,238.000804211634,0.197287922105033,1,0.17236409247721,1,15
3,95,2,2,3,239.936614192931,0.197312504993533,2,0.0192027476646217,1,8.5
4,87,2,2,3,241.71619787001,0.197461172937437,2,0.0184904292084411,1,7
5,9,2,1,1,243.4950706919,0.197325967051256,2,0.0197113793310564,0,8.5
6,91,2,1,3,245.279298778962,0.197421079417154,2,0.0661870857306894,0,5.75
7,78,2,2,2,247.091164178283,0.197276801274484,2,0.0189560408205125,1,8.5
8,1,2,1,1,248.85613742537,0.197467026006052,1,0.0185138414831272,1,12
9,68,2,1,4,250.634481129853,0.197390643460039,1,0.0187116752038037,1,15
10,71,2,2,3,252.410857032652,0.19730284742991,2,0.0209507666204445,1,9
11,92,2,1,4,254.172810388963,0.197290555985774,1,0.0183010824371195,1,15
12,86,2,2,2,255.940087111221,0.197277679234958,2,0.0717179429623229,1,7
13,84,2,1,4,257.764291071934,0.197293775173648,1,0.0181544630672761,1,15
14,33,2,1,1,259.536021394136,0.197318065408581,1,0.0957304497994755,1,11
15,16,2,2,4,261.382020426624,0.197482243984496,2,0.0183075208126411,1,15
16,35,2,1,3,263.15321226651,0.19738186385689,1,0.071317300412602,1,8
17,58,2,1,2,264.972891219841,0.197323333170516,1,0.0625172116801878,1,5.75
18,76,2,1,4,266.784801980444,0.197283532303572,1,0.0776930481056297,1,15
19,10,2,1,2,268.619751004606,0.197464977431991,1,0.116686484181628,1,4.75
20,113,2,1,1,270.483679157018,0.197315138874501,1,0.0660480753501815,1,10.5
21,75,2,1,3,272.298647853343,0.197383912431178,1,0.161489968864544,1,7.5
22,89,2,1,1,274.210237251212,0.197287044144559,1,0.0181822651434231,1,10
23,14,2,2,2,275.974719133184,0.197273289433269,1,0.102970403080462,0,3.75
24,28,2,1,4,277.81795610257,0.197263631870101,1,0.188643817652292,1,15
25,47,2,2,3,279.753849782749,0.197321284596455,2,0.0237605322311083,1,7
26,43,2,1,3,281.528972836201,0.197575307776333,2,0.32028898941212,0,6.5
27,106,2,1,2,283.608322888045,0.19757589308324,1,0.173635964297318,1,5.75
28,51,2,1,3,285.521935399096,0.19728675149122,1,0.169236212584565,1,7.5
29,59,2,1,3,287.434081716448,0.197333868693931,1,0.14026469332407,1,7.5
30,40,2,2,4,289.328289841619,0.197359914849585,2,0.0182946440615979,1,15
31,65,2,1,1,291.083705612888,0.197176713800445,1,0.0346425574866771,1,9.5
32,88,2,2,4,292.87273643544,0.197420494110247,2,0.018533741916599,1,15
33,34,2,1,2,294.640884972275,0.197294945787462,1,0.0524528601165457,1,5.25
34,41,2,1,1,296.43357132886,0.197291433946248,1,0.100676292818434,1,9
35,29,2,2,1,298.282762917649,0.197288507411713,2,0.0344101906607648,1,8
36,97,2,1,1,300.066182403276,0.197355817701464,1,0.195626821218866,1,7.5
37,83,2,1,3,302.01570729506,0.197437760662751,1,0.157361506884172,1,7
38,4,2,1,4,303.920799494061,0.197359036889338,1,0.121495365393912,1,15
39,38,2,2,2,305.791940675637,0.197334454000838,2,0.134749054071108,1,4.75
40,8,2,2,4,307.665743832841,0.197193395046042,2,0.0275626856337112,1,15
41,48,2,2,4,309.44798890024,0.197423420644554,2,0.108519697478187,1,15
42,115,2,1,3,311.314017133688,0.197210368945207,1,0.0187365507456434,1,7
43,107,2,1,3,313.083992120599,0.197305481310877,1,0.0752037380036654,1,7
44,53,2,2,1,314.905297056404,0.197387424272165,2,0.0262946183081567,1,5.75
45,111,2,2,3,316.674032948679,0.197280605769265,2,0.139850588716172,1,6.5
46,30,2,2,2,318.559603407774,0.197278849848772,2,0.168196707590369,1,4.25
47,117,2,2,1,320.472132808469,0.197283239650005,2,0.107910978337486,1,5.25
48,5,2,2,1,322.320909707344,0.197404983478236,2,0.0185027206528048,1,4.75
49,54,2,2,2,324.082131722725,0.197379815283057,2,0.171309954811477,1,4.25
50,79,2,2,3,326.000931808531,0.197280313115925,2,0.0185583248048715,1,6
51,90,2,1,2,327.764936665407,0.197294945787462,1,0.0181073458645642,1,3.75
52,118,2,2,2,329.538110939649,0.19741961615,2,0.0189531142859778,1,3.75
53,67,2,1,3,331.306337614951,0.197402642250836,1,0.0908255782610468,1,6
54,6,2,2,2,333.135770414552,0.197301969469891,2,0.0184977455442095,1,3.25
55,98,2,1,2,334.90544250516,0.197296701707955,2,0.234637816500936,0,2.75
56,82,2,1,2,336.881015893715,0.197282654343326,1,0.0182425517507454,1,3.75
57,15,2,2,3,338.65555861541,0.19727299677993,2,0.0191611908769573,1,5.75
58,73,2,1,1,340.415443204602,0.197320113982641,2,0.0866865807572594,0,3.75
59,108,2,1,4,342.257417374424,0.197282946996665,1,0.0197429859019849,1,15
60,36,2,1,4,344.022318628766,0.197370450373,1,0.0188304924977274,1,15
61,45,2,2,1,445.720135229298,0.197961610307857,2,0.356077285089214,1,5.75
62,74,2,1,2,449.019826684784,0.197411421853758,2,0.449125273521304,0,3.75
63,104,2,2,4,451.208982938598,0.197253681653137,2,0.0174813601711321,1,15
64,21,2,2,1,452.976203178743,0.19738157120355,2,0.01826215953065,1,4.75
65,69,2,2,1,454.743818501023,0.19730021354917,2,0.0176464167072936,1,4.75
66,20,2,1,4,456.509377347629,0.197295238440802,1,0.0186194893724405,1,15
67,23,2,2,3,458.278666647547,0.197262753909627,2,0.0175507190347162,1,5.75
68,93,2,2,1,460.042634337437,0.197343818910895,2,0.0879774750505931,1,4.25
69,39,2,2,3,461.878617013524,0.197479610103755,2,0.0174380474632017,1,4.75
70,112,2,2,4,463.642524709461,0.197448588839734,2,0.018052327019177,1,15
71,49,2,1,1,465.409530727293,0.197306066618012,1,0.0169071741354401,1,4.25
72,22,2,2,2,467.175714388979,0.197284117610252,2,0.0587855877549828,1,4.25
73,77,2,2,1,468.983340703322,0.197517069743071,2,0.0176663171407654,1,3.75
74,110,2,2,2,470.742582332922,0.197290848639341,2,0.0177219212932869,1,4.25
75,18,2,1,2,472.50858718336,0.197379815283057,1,0.0182208953965528,1,3.75
76,13,2,2,1,474.276364928295,0.197287336798126,2,0.0174462417592167,1,3.75
77,109,2,2,1,476.043562634127,0.197300798856077,2,0.096317805239778,1,3.25
78,61,2,2,1,477.887734631232,0.197280313115698,2,0.0170479404366688,1,2.75
79,27,2,1,3,479.642486664515,0.197349671979282,1,0.024617421483299,1,4.25
80,57,2,1,1,481.415090849868,0.197347916058789,2,0.0176604640721507,0,2.25
81,80,2,2,4,483.175345645653,0.197409958586604,2,0.0188752684728115,1,15
82,119,2,2,3,484.943052568458,0.197317187448334,2,0.0173092799525421,1,3.75
83,85,2,2,1,486.708362074339,0.197347623405449,2,0.038229025308965,1,3.25
84,2,2,1,2,488.495400512319,0.197343818910667,1,0.0385775755476061,1,3.75
85,17,2,1,1,490.278947594842,0.19732713766507,2,0.399242203200401,0,2.75
86,101,2,2,1,492.421365632127,0.19785215792399,2,0.0340086701507971,1,3.75
87,46,2,2,2,494.191542549907,0.197257193494579,2,0.0179812122348721,1,3.75
88,96,2,2,4,495.959638994431,0.19720949098496,2,0.0177596735859424,1,15
89,31,2,2,3,497.724772908252,0.197299042935583,2,2.02900224787118,1,3.25
90,81,2,1,1,501.502261772057,0.197610426188248,2,0.109379220611117,0,3.25
91,12,2,1,4,503.374125807614,0.197413177774251,1,0.0183072281593013,1,15
92,25,2,1,1,505.14129834525,0.197345867484955,2,0.0174240000983445,0,3.75
93,63,2,2,3,506.907755637895,0.19728880006528,2,2.50251930707873,1,2.75
94,102,2,2,2,511.165795486172,0.197284995570726,2,0.147120685300706,1,3.75
95,3,2,1,3,513.092971898539,0.197378352015903,1,0.0552266293552748,1,2.25
96,116,2,1,4,514.901435787008,0.19732479643767,2,0.0310636986537247,0,15
97,114,2,1,2,516.678614730828,0.197277386581391,2,0.0175135520489675,0,3.25
98,44,2,1,4,518.440794893549,0.197342648297081,2,0.0171945598069669,0,15
99,72,2,2,4,520.214776598612,0.197290848639341,2,0.0174450711456302,1,15
100,50,2,1,2,521.974104853628,0.19732479643767,2,0.0172691864322587,0,3.75
101,62,2,2,2,523.740567414035,0.197310163765906,1,0.0698932488071478,0,4.25
102,7,2,2,3,525.565901017,0.197333283387024,2,0.12481698185934,1,1.75
103,94,2,2,2,527.43112650208,0.197284117610479,1,1.77820586471626,0,4.25
104,120,2,2,4,530.950560006977,0.197221782429096,2,0.556933530503557,1,15
105,26,2,1,2,533.264119723349,0.197462636204591,2,2.73692768328806,0,4.75
106,37,2,2,1,537.749974758641,0.197271826166116,2,6.97201150362116,1,4.25
107,70,2,2,2,546.502240993664,0.197285288224066,1,2.58856087966956,0,5.75
108,55,2,2,3,550.917512118047,0.197401471637022,2,0.0175352084029328,1,1.75
109,56,2,2,4,552.713548771133,0.197370157719888,2,0.0168424977266568,1,15
110,105,2,1,1,554.517220166982,0.197415226348312,1,0.367412337858923,1,4.25
111,11,2,1,3,556.630497823975,0.197270362898962,2,0.242667641397702,0,1.25
112,66,2,1,2,558.622326647471,0.197306651924691,1,0.242677298961098,1,8
113,42,2,1,2,560.620988050668,0.197333576040592,1,0.0180666670373739,1,7
114,99,2,1,3,562.397399071879,0.197504192992255,2,0.0169557546053056,0,1.75
115,32,2,2,4,564.163147265256,0.197429566366736,2,0.0174588258569202,1,15
116,24,2,2,4,565.931225272614,0.197283239650005,2,0.439125013059765,1,15
117,52,2,1,4,568.116727163009,0.19805350348588,1,0.0173095726058818,1,15
118,19,2,1,3,569.876762176066,0.197487804399771,1,1.29744621834698,1,2.75
119,64,2,2,4,572.918807109488,0.197383327124271,2,0.0169253186484184,1,15
120,103,2,2,3,574.688814580931,0.197278849848544,1,0.0175463292332552,0,2.25
121,152,1,2,4,886.872319989605,0.19733825849562,2,0.0569251898807579,1,15
122,186,1,1,2,892.428198797136,0.197287044144787,1,1.03468206570005,1,8.5
123,154,1,1,2,895.216176652636,0.198030676518101,1,0.483396746454673,1,7
124,209,1,1,1,897.447968999807,0.197217099974068,2,0.249703322582263,0,8.5
125,204,1,1,4,899.447683955363,0.197304018043951,1,0.489990228301849,1,15
126,224,1,2,4,901.687671476621,0.197309871112566,2,0.505017396783387,1,15
127,136,1,2,4,903.934027429236,0.197321284596455,2,0.102850122519385,1,15
128,122,1,1,2,905.78274550477,0.197373669560875,1,0.0527718523587737,1,5.75
129,165,1,2,1,907.584037628208,0.197301969469891,2,0.108870588944683,1,12
130,151,1,2,3,909.438417962365,0.197307822538505,2,0.554976264343395,1,8.5
131,217,1,1,1,911.733303463173,0.197517069743071,1,0.127203570606071,1,11
132,131,1,1,3,913.605784704819,0.197463221511498,1,0.0172478227316333,1,7
133,202,1,1,2,915.362899329268,0.197294653133895,2,0.173405353392127,0,4.75
134,157,1,2,1,917.28479949289,0.197317772755241,1,0.089061463366761,0,10.5
