PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
184,202,2,1,2,337.827003829058,0.200027599996247,1,0.0941986000034376,1,3.75
185,158,2,2,2,339.528633379065,0.199673796501884,2,0.0178436767528183,1,3.25
186,159,2,2,3,341.162777382546,0.200615574423864,2,0.414470200004871,1,2.25
187,224,2,2,4,343.181251279064,0.200139448832488,2,0.22819769999478,1,15
188,206,2,2,2,345.01598747907,0.200135277911613,2,0.523024776754028,1,3.25
189,236,2,1,4,347.151033879069,0.200139306980418,1,0.163001200002327,1,15
190,191,2,2,3,348.935130804646,0.20036830232857,2,0.0499264999962179,1,2.25
191,139,2,1,3,350.603451879069,0.199637203484599,2,0.00781665465910919,0,1.75
192,195,2,1,3,352.238042379067,0.200423176749609,1,0.196437823266024,1,2.25
193,218,2,1,2,354.039369179067,0.200153897669225,2,0.131767125589249,0,2.75
194,179,2,1,3,355.773483004639,0.200232199997117,2,0.188962754662498,0,2.25
195,164,2,1,4,357.574791182546,0.200145400005567,1,0.178462600000785,1,15
196,135,2,2,3,359.376577879069,0.200138219763176,2,0.289555472096254,1,2.75
197,184,2,2,4,361.278031879068,0.200185800000327,2,0.212843430243083,1,15
198,227,2,1,3,363.095484331381,0.200158975574595,1,0.210879427912005,1,2.75
199,172,2,1,4,364.913984679064,0.200133500002266,1,0.200544525592704,1,15
200,123,2,1,3,366.715309579064,0.200641674418875,1,0.262837399997807,1,2.25
201,148,2,1,4,368.583349979068,0.200641625589924,1,0.155613172100857,1,15
202,196,2,1,4,370.351324179064,0.200138224412512,1,0.0514190767498803,1,15
203,162,2,1,2,372.002390279064,0.200146102331928,1,0.119074900001578,1,3.25
204,163,2,1,3,373.737057179067,0.199636752317019,1,0.0737727209343575,1,2.25
205,212,2,1,4,375.421164380219,0.200606461643474,1,0.132936599999084,1,15
206,220,2,1,4,377.155776151143,0.199601223241189,1,0.229563999993843,1,15
207,230,2,2,2,378.990915179063,0.199730084867042,2,0.0753150965174427,1,3.25
208,225,2,1,1,380.675531479064,0.200150077900616,1,0.111369423262659,1,2.25
209,170,2,1,2,382.410088379067,0.200133648846531,2,0.232383847680467,0,3.25
210,125,2,2,1,384.244820479063,0.200180500003626,2,0.0701461744247354,1,2.25
211,149,2,2,1,385.928858504645,0.200141502326005,2,0.0494470814082888,1,2.25
212,126,2,2,2,387.580577479064,0.200155095350055,2,0.0536823523289058,1,3.75
213,129,2,1,1,389.247952402315,0.200139860462514,1,0.0893935999993118,1,2.25
214,147,2,1,3,390.949638079066,0.200148729076318,2,0.205193047688226,0,2.25
215,145,2,1,1,392.767196653476,0.200148595344217,2,0.0671801011703792,0,2.25
216,219,2,1,3,394.435098982547,0.200151673248911,1,0.119370796513977,1,2.75
217,151,2,2,3,396.170122579068,0.200151753488171,2,0.032450523263833,1,2.25
218,154,2,1,2,397.804205953478,0.200146493021748,1,1.94960382326826,1,3.25
219,165,2,2,1,401.357223179068,0.200082199997269,2,0.156981401174562,1,2.25
220,124,2,1,4,403.12527837907,0.20014512209309,1,0.0531535999980406,1,15
221,187,2,1,3,404.792649229057,0.200186100002611,1,0.177075381405302,1,2.25
222,133,2,2,1,406.577713579063,0.200058151152916,2,0.903796600003261,1,2.25
223,180,2,1,4,409.096255279066,0.200150797681999,1,0.282215800005361,1,15
224,178,2,1,2,410.99719310231,0.200141526744119,2,0.0452178988416563,0,3.25
225,194,2,1,2,412.665087104644,0.199783367439522,1,0.104036400000041,1,4.25
226,152,2,2,4,414.383359779065,0.199698903481476,2,0.466695898845501,1,15
227,130,2,1,2,416.467865055798,0.200147800002014,1,0.133882198839274,1,3.75
228,237,2,2,1,418.202925179066,0.200098699999216,2,1.51944030000595,1,2.25
229,221,2,2,1,421.338124551148,0.200148466276005,2,0.216660127916839,1,2.25
230,186,2,1,2,423.156089280215,0.200145251154026,1,0.269136199996865,1,3.25
231,134,2,2,2,425.041227379064,0.200154222082347,2,0.513735132568399,1,3.25
232,166,2,2,2,427.159011999989,0.200153717436478,2,0.195450420935231,1,3.25
233,211,2,1,3,428.960336926728,0.200158273255511,1,0.209542234893888,1,2.25
234,140,2,1,4,430.778673679066,0.200141546512896,1,0.279375372098002,1,15
235,214,2,2,2,432.663388379064,0.199656179065641,2,0.571443925589847,1,3.25
236,215,2,2,3,434.864656058133,0.200157697676332,2,0.344426499999827,1,2.25
237,238,2,2,2,436.832763596489,0.199608903487388,2,0.265623450010025,1,3.25
238,208,2,2,4,438.700796275574,0.200144853486563,2,0.237688474429888,1,15
239,138,2,1,2,440.552149682546,0.19975740348309,1,0.481406020939176,1,3.25
240,150,2,2,2,442.63736027907,0.199660074416897,2,0.028630374421482,1,3.25
