PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
130,159,2,2,3,809.928663007924,0.198363428260564,2,0.0414916970075865,1,9.5
131,195,2,1,3,811.80710098065,0.198700564029423,1,0.0168202068398386,1,7.5
132,183,2,2,3,813.661828241618,0.198315433239259,2,0.0167335816786363,1,5.75
133,128,2,2,4,815.515546436502,0.198307238966663,2,0.0164810225032852,1,20
134,226,2,1,2,817.36435743298,0.198447712202324,1,0.332196378072695,1,2.25
135,230,2,2,2,819.559954123783,0.198239050916527,2,0.0167967946345016,1,1.75
136,215,2,2,3,821.413314111913,0.198652569006299,2,0.102380699447167,1,4.75
137,219,2,1,3,823.349026827755,0.198905713486965,2,0.792852019347265,0,4.25
138,127,2,2,3,825.992169202354,0.198239928873591,2,0.167070673547641,1,6.5
139,213,2,2,1,828.007058487496,0.19836635478714,2,0.370927775978998,1,11.5
140,121,2,1,1,830.202201566804,0.199414343664102,1,0.0163832765447296,1,9.5
141,131,2,1,3,832.057152999645,0.198991753342852,1,0.146403841241408,1,5.75
142,214,2,2,2,834.025897119158,0.198277973708173,1,1.29768444501678,0,1.75
143,211,2,1,3,837.178036658248,0.198241099484221,1,0.491361627569859,1,5.25
144,231,2,2,3,839.516256411653,0.199353179275931,1,0.624774035628434,0,4.75
145,167,2,2,3,841.979327314641,0.198961024821983,2,0.341632082447177,1,5.75
146,203,2,1,3,844.169484764654,0.199039163060661,1,0.63848276027602,1,5.25
147,181,2,2,1,846.644451702228,0.198860352335032,2,0.685629968325884,1,7.5
148,172,2,1,4,849.170595673835,0.198429860396573,1,0.312254738850243,1,20
149,180,2,1,4,851.33096811521,0.19871490400692,1,0.650209641673428,1,20
150,124,2,1,4,853.837656250869,0.198361672346437,1,0.525649388750026,1,20
151,168,2,2,4,856.210069823979,0.198343235233551,2,0.11921056382198,1,20
152,154,2,1,2,858.170952709977,0.199363422116221,1,0.35921494190552,1,2.75
153,185,2,1,1,860.362387588488,0.198878789449736,1,0.472954951110296,1,5.75
154,150,2,2,2,862.675134568972,0.198228222770922,2,1.32116483919708,1,2.25
155,240,2,2,4,865.84903370509,0.198379816805755,2,0.78135077308616,1,20
156,137,2,1,1,868.473672242577,0.198306068356032,1,0.652820687962958,1,4.75
157,228,2,1,4,870.963663085477,0.199247239042961,1,0.4798864273871,1,20
158,184,2,2,4,873.272361510217,0.198500974971466,2,0.41277007077224,1,20
159,235,2,1,3,875.519390428095,0.198230856643931,1,0.271405121595308,1,5.25
160,198,2,2,2,877.627502728254,0.198796261422103,1,0.707542915304657,0,2.25
161,191,2,2,3,880.184001503065,0.198373671100853,1,1.68428201055758,0,5.25
162,129,2,1,1,883.728527860965,0.198288801853778,1,0.490638190400205,1,4.25
163,208,2,2,4,886.064156761109,0.199313671177151,2,0.532038872457633,1,20
164,134,2,2,2,888.424334529989,0.198301678567077,2,0.90339479915383,1,2.75
165,196,2,1,4,891.160677970665,0.199109399678491,1,0.783173998637722,1,20
166,229,2,2,1,893.78722343234,0.198291435726787,1,0.61614166257641,0,3.25
167,186,2,1,2,896.255349323284,0.198384499246458,1,0.574153041494355,1,2.75
168,157,2,2,1,898.675046480546,0.198793334897346,2,0.973081816002377,1,5.25
169,161,2,1,1,901.490327978669,0.198356697252166,1,0.484618912205406,1,4.25
170,123,2,1,3,903.808295588467,0.19893966118434,1,0.591452027949344,1,5.75
171,217,2,1,1,906.25001046233,0.198368403354834,1,0.554024982580813,1,3.75
172,164,2,1,4,908.634490686478,0.198335918919838,1,0.783019770729879,1,20
173,205,2,2,1,911.256115780383,0.198392693519054,1,0.518074662111758,0,3.75
174,169,2,1,1,913.60901937682,0.198536385933039,1,0.749251760524203,1,4.75
175,175,2,2,3,916.220963816144,0.198453857907225,2,0.927885722680003,1,5.75
176,166,2,2,2,918.984445515553,0.19834089401229,2,0.497262674125523,1,2.25
177,239,2,2,3,921.319190312264,0.19829231368567,2,0.42783172828058,1,5.25
178,135,2,2,3,923.584104107058,0.217663865689246,2,0.496329112405874,1,5.25
179,237,2,2,1,925.935023226371,0.198392986170802,2,0.307090884134595,1,4.25
180,126,2,2,2,928.089606414476,0.198350551547264,2,0.701366190023691,1,2.25
181,152,2,2,4,940.478014328855,0.199018970033649,2,0.369403641359895,1,20
182,149,2,2,1,942.800728470795,0.198358160514545,2,0.0189390114956041,1,4.25
183,212,2,1,4,944.67240851022,0.198324505467099,1,0.142367869557347,1,20
184,155,2,1,3,946.657217207621,0.198836062172632,1,0.206932881010289,1,5.25
185,122,2,1,2,948.703479726932,0.198335040962775,1,0.301099700585837,1,2.25
186,145,2,1,1,950.848308219352,0.199078085854126,1,0.125986641580312,1,3.75
187,204,2,1,4,952.807368757758,0.19845444321254,1,0.0164549764249386,1,20
188,173,2,2,1,954.662948223029,0.198517363516657,1,0.228398069546529,0,3.75
189,151,2,2,3,956.743729113752,0.198394742086748,2,0.571865083651574,1,5.25
190,189,2,2,1,959.151103548969,0.198247245187304,2,0.35527349700169,1,4.25
191,188,2,1,4,961.352538073368,0.198286167980768,1,0.0673598435605527,1,20
192,162,2,1,2,963.263948041291,0.198802699778753,1,0.127398397609795,1,2.25
193,182,2,2,2,965.225486176409,0.199025408390298,1,0.208731231092315,0,1.75
194,148,2,1,4,967.272151678319,0.198263926384243,1,0.102565070568744,1,20
195,171,2,1,3,969.21417369106,0.198472880325426,1,0.261550924036783,1,4.75
196,179,2,1,3,971.326456583089,0.198766996165432,1,0.0165395530202659,1,4.75
197,143,2,2,3,973.179707704459,0.217112800886753,1,0.728505034063346,0,4.75
198,174,2,2,2,975.759623075188,0.199017214117703,1,0.234078163406593,0,2.25
199,146,2,1,2,977.831433579133,0.199030968788065,1,0.0475259004833788,1,2.75
200,209,2,1,1,979.711543183375,0.19883635482438,1,0.0165726227605774,1,4.25
201,163,2,1,3,981.564364690765,0.199047064679689,1,0.0166961221493693,1,5.25
202,201,2,1,1,983.412573700894,0.199269187985919,1,0.016577305201281,1,4.25
203,220,2,1,4,985.282279506038,0.199131641275017,1,0.0164333201355475,1,20
204,132,2,1,4,987.129621386583,0.198871180480637,1,0.016240754739556,1,20
205,156,2,1,4,988.979182744268,0.199168222845401,1,2.52320398382108,1,20
206,130,2,1,2,993.336105631191,0.198390937603108,1,0.159812889649402,1,2.25
207,165,2,2,1,995.376765902229,0.198304312440087,1,0.315725891061447,0,3.75
208,177,2,1,1,997.5275232432,0.198508291286998,1,0.0213214961222548,1,4.25
209,193,2,1,1,999.383402092057,0.199065209140826,1,0.0170824235501641,1,4.25
210,234,2,1,2,1001.22981363006,0.198929710997618,1,0.0163721557473764,1,2.25
211,224,2,2,4,1003.07965593422,0.198671298770932,2,0.187402711308096,1,20
212,236,2,1,4,1005.12016578183,0.198309287534357,1,0.0695758088695584,1,20
213,147,2,1,3,1007.03094391284,0.199293478150139,1,0.0163832765429106,1,4.75
214,125,2,2,1,1008.87958517083,0.198900445739127,1,2.8315403973229,0,4.25
215,194,2,1,2,1013.54513390465,0.198359038473427,1,0.179157810267498,1,2.25
216,232,2,2,4,1015.60781423351,0.198287045937832,2,0.0666835234551399,1,20
217,210,2,1,2,1017.51193627432,0.198649642481541,1,0.166463126799499,1,2.25
218,176,2,2,4,1019.51198339138,0.198906591444029,2,0.0623543138899549,1,20
219,192,2,2,4,1021.40734780383,0.199045308763743,2,0.162438861219925,1,20
220,223,2,2,3,1023.40727200682,0.199355520497193,2,0.142810067600294,1,4.75
221,141,2,2,1,1025.4076108985,0.199095645008128,2,0.12248944329076,1,4.25
222,225,2,1,1,1027.36725674206,0.198357575211048,2,0.360539780118415,0,4.25
223,133,2,2,1,1029.55923917354,0.199293770801887,2,0.052673659307402,1,4.25
224,221,2,2,1,1031.44725390918,0.199311915263024,2,0.0165395530202659,1,4.25
225,216,2,2,4,1033.29487439498,0.198510339852874,2,0.023758706778608,1,20
226,199,2,2,3,1035.1692746401,0.198498633750205,2,1.78852105386613,1,4.75
227,136,2,2,4,1038.80182328408,0.198510047201125,2,0.0167590424516675,1,20
228,139,2,1,3,1040.67876316827,0.198989704773339,2,0.0164134197584644,0,4.75
229,218,2,1,2,1042.52788905892,0.198729243982598,2,0.0222533019259572,0,2.25
230,206,2,2,2,1044.38336843701,0.198662226543092,2,1.41127929854702,1,2.25
231,140,2,1,4,1047.65536559477,0.198490439479428,1,0.416458078541837,1,20
232,227,2,1,3,1049.92781636402,0.19936751924979,1,0.082931594508409,1,4.75
233,197,2,2,1,1051.84755668754,0.19915417552329,2,1.8168524571538,1,4.25
234,233,2,1,1,1055.51345192201,0.198818210365062,1,0.194890227483484,1,4.25
235,187,2,1,3,1057.56003518855,0.198406448189417,1,0.357412494686287,1,4.75
236,144,2,2,4,1059.75236909577,0.19891420040949,2,0.102152137782468,1,20
237,153,2,1,1,1061.6952354112,0.199017506769451,2,1.82395016009468,0,4.25
238,200,2,2,4,1065.37033778838,0.19831016549324,2,0.0442107320977811,1,20
239,160,2,2,4,1067.27101911285,0.198764362290603,2,0.0166305679704237,1,20
240,202,2,1,2,1069.12651429418,0.199093889092183,2,0.775171999235681,0,2.25
