PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,83,1,1,3,282.307523717297,0.198977120714062,1,0.914687384127774,1,11.5
2,119,1,2,3,285.105936428251,0.198624474359349,2,0.0345947537343818,1,9.5
3,104,1,2,4,286.992179152543,0.198435713447452,2,0.11941425001487,1,20
4,107,1,1,3,288.959051758828,0.198530240229957,1,0.224791711844773,1,7.5
5,99,1,1,3,291.034617873288,0.198293484295391,1,0.165264714498335,1,5.75
6,41,1,1,1,293.069708965792,0.198248415798389,1,0.212165216426911,1,11.5
7,57,1,1,1,295.125922843319,0.198299337346725,1,0.0341478732498217,1,9.5
8,12,1,1,4,297.007628282062,0.198289679811751,1,0.102885232487552,1,20
9,90,1,1,2,298.954966328858,0.198493366005096,1,0.0325622815898896,1,11.5
10,33,1,1,1,300.831856754758,0.19824314805237,1,0.0747405415418143,1,7.5
11,59,1,1,3,302.734887494107,0.19870992891174,1,0.0416590942813855,1,4.75
12,94,1,2,2,304.623052653174,0.198445078330224,1,0.0939865455902691,0,9.5
13,67,1,1,3,306.559446371562,0.198916834283409,1,0.0808961958382497,1,4.25
14,77,1,2,1,308.468921905953,0.198167643687157,1,0.0525598174549486,0,5.75
15,42,1,1,2,310.356132724967,0.198284412065277,1,0.000548138275917154,1,14
16,116,1,1,4,312.198016049653,0.198123160495925,1,0.0448768093610852,1,20
17,51,1,1,3,314.076998063518,0.198614816824374,1,0.0122630209179988,1,3.25
18,109,1,2,1,315.926080348936,0.198489268869253,1,0.130641866117003,0,9.5
19,36,1,1,4,317.893634543072,0.199049113247838,1,0.0199407612653886,1,20
20,14,1,2,2,319.749254979703,0.198795968769446,1,0.0571354404905833,0,13
21,88,1,2,4,321.644262356011,0.199201585240644,2,0.141051225614319,1,20
22,4,1,1,4,323.611978679675,0.199047357332347,1,0.0218207614175299,1,20
23,17,1,1,1,325.45830300721,0.199307232820502,1,0.10925949825878,1,14
24,61,1,2,1,327.405866689142,0.19823290521208,1,0.0795031695733996,0,12.5
25,85,1,2,1,329.315567273365,0.198721927667066,2,0.178747511355596,1,16
26,114,1,1,2,331.340001129639,0.198298752041865,1,0.0422215725334354,1,16
27,106,1,1,2,333.219972016561,0.198237295000581,1,0.734928465467419,1,15
28,117,1,2,1,335.797401596303,0.198201298733693,2,0.000952584136939549,1,15
29,112,1,2,4,337.622525000578,0.1989142004104,2,0.000574769660488528,1,20
30,39,1,2,3,339.462776787149,0.199009605149968,1,0.000557795811346296,0,2.75
31,26,1,1,2,341.298581717818,0.198730707244977,2,0.267473041576068,0,14.5
32,5,1,2,1,343.410768327148,0.199306062210326,2,0.0303878729455391,1,14.5
33,120,1,2,4,345.275471821801,0.199169100804738,2,0.000565990083487122,1,20
34,31,1,2,3,347.100875001939,0.19829231368476,2,0.000528237901107786,1,4.25
35,9,1,1,1,348.943088438731,0.199090669913858,2,0.169505250333259,0,13.5
36,46,1,2,2,350.947329559871,0.198336796876447,2,0.000529115858626028,1,17
37,96,1,2,4,352.793916104115,0.199015750854414,2,0.000532042384293163,1,20
38,29,1,2,1,354.626564191441,0.198830501773045,2,3.23837957097703,1,15
39,25,1,1,1,359.700182410351,0.198845427054493,2,0.355985813373991,0,14.5
40,118,1,2,2,361.898444580821,0.198809723440263,2,0.000556332548057981,1,16
41,18,1,1,2,363.743171903246,0.199305184252808,2,0.0660279816834191,0,16
42,49,1,1,1,365.644072131837,0.198964536653421,2,0.0452531605747026,0,16
43,48,1,2,4,367.523470590319,0.198726610108224,2,0.000563941515338229,1,20
44,47,1,2,3,369.360140016699,0.198907469401092,1,0.0495539828402798,0,3.75
45,52,1,1,4,371.231842590374,0.198448590160751,2,0.383249327411249,0,20
46,68,1,1,4,373.448301605405,0.198227930118264,1,0.00658673154202916,1,20
47,24,1,2,4,375.298975628186,0.198221491761615,2,0.000488437150579557,1,20
