PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
64,14,2,2,2,469.218633185553,0.200303423079276,2,0.554835790695506,1,3.25
65,34,2,1,2,471.634948497385,0.20049920822612,1,0.785680818703895,1,2.75
66,112,2,2,4,474.28051504663,0.20063236553824,2,0.159702149042005,1,20
67,7,2,2,3,476.307384728934,0.219978220731718,1,0.723712917517787,0,4.25
68,19,2,1,3,478.905398899798,0.200494525771319,1,0.369613676982226,1,5.75
69,24,2,2,4,481.139196508293,0.200416679957925,2,0.316862310363831,1,20
70,41,2,1,1,483.314923188716,0.200347906401021,1,0.165553754436132,1,2.25
71,100,2,1,4,485.340099578257,0.20043306855041,1,0.187629480853502,1,20
72,39,2,2,3,487.405254767983,0.200330347195177,2,0.153322304201083,1,5.25
73,21,2,2,1,489.417310918812,0.200447993875514,1,0.440737826129407,0,1.75
74,75,2,1,3,491.713932732438,0.200421069759614,1,0.132359538789842,1,4.75
75,119,2,2,3,493.707420900898,0.200355515390584,2,0.100361983031235,1,4.25
76,33,2,1,1,495.665903036308,0.219574358993668,1,0.0174377548096345,1,2.75
77,115,2,1,3,497.559131650439,0.200351710895575,1,0.225810803652621,1,4.25
78,25,2,1,1,499.642565973595,0.200415216690999,1,0.398481596927468,1,2.25
79,51,2,1,3,501.897427898242,0.200292302248727,1,0.0174444858384959,1,4.25
80,40,2,2,4,503.775424779142,0.200362831726125,2,0.0173233273171718,1,20
81,91,2,1,3,505.65586297498,0.200366050914454,1,0.0175164785832749,1,3.75
82,89,2,1,1,507.543632724624,0.200372489289293,1,0.0179071709162599,1,2.25
83,104,2,2,4,509.417903542014,0.200362831726579,2,1.45426046331158,1,20
84,1,2,1,1,512.730406194185,0.200298740624476,1,0.384835752650361,1,2.25
85,95,2,2,3,514.985262851071,0.200410826889311,2,0.686598316482105,1,3.75
86,23,2,2,3,517.531696854356,0.200464089813977,2,0.399136847964201,1,3.25
87,90,2,1,2,519.810499878402,0.200325079433242,1,0.453198716656061,1,2.75
88,66,2,1,2,522.121953953324,0.201074857528965,1,0.424435859293226,1,2.75
89,81,2,1,1,524.410099645567,0.200365465607319,1,0.408408986684663,1,1.75
90,15,2,2,3,526.699048964138,0.200321274938688,2,0.280787799629707,1,3.25
91,55,2,2,3,528.841199223532,0.200537545826137,2,0.45066492323258,1,3.25
92,102,2,2,2,531.154557301688,0.200550715230293,2,0.46804180612844,1,2.75
93,49,2,1,1,533.481964500553,0.200929408772936,1,0.376686232499651,1,1.75
94,43,2,1,3,535.722581226692,0.200366343567566,1,0.460883795808513,1,3.25
95,12,2,1,4,538.057203503296,0.200676848859985,1,0.388705216342714,1,20
96,116,2,1,4,540.305500333478,0.200460285319423,1,0.270138726506957,1,20
97,22,2,2,2,542.431360332173,0.200308690841212,2,0.233506710982056,1,2.25
98,11,2,1,3,544.521550267178,0.200529058876327,1,0.253671117828162,1,2.75
99,56,2,2,4,546.632402997825,0.200326542700623,2,0.220309797070968,1,20
100,6,2,2,2,548.731664603948,0.200398828098514,2,0.372723997669254,1,2.25
101,72,2,2,4,550.961147915532,0.200394730950393,2,0.291558323926893,1,20
102,93,2,2,1,553.114068699223,0.200391804416086,1,0.461028659258318,0,1.75
103,13,2,2,1,555.433456023407,0.200409948929064,2,0.31642040368024,1,2.25
104,59,2,1,3,557.607593595689,0.200322152899389,1,0.470669248650211,1,2.75
105,52,2,1,4,559.953957713335,0.200375708477168,1,0.450719649424627,1,20
106,30,2,2,2,562.267125274107,0.200443604073826,2,0.538745997598653,1,1.75
107,10,2,1,2,564.667582281707,0.201261863072887,1,0.269404459043017,1,1.75
108,45,2,2,1,566.801538830282,0.220022411399896,2,0.294858284038582,1,2.25
109,16,2,2,4,568.978793161626,0.201202454425584,2,0.0180318412785709,1,20
110,98,2,1,2,570.850608324059,0.200356686004397,1,0.317586042303901,1,1.25
111,109,2,2,1,573.024117276766,0.200345857827415,2,0.430280733658947,1,1.75
112,26,2,1,2,575.313926411124,0.200352588856276,1,0.618211354894356,1,1.25
113,85,2,2,1,577.792199966579,0.20037014806212,2,0.580047298647969,1,1.75
114,8,2,2,4,580.234094359076,0.200460285319423,2,0.242641887895388,1,20
115,76,2,1,4,582.356808626018,0.200675678246171,1,0.191878516047836,1,20
116,74,2,1,2,584.409957708652,0.20040351055377,1,0.281978899102342,1,1.25
117,4,2,1,4,586.568240781197,0.200310154108138,1,0.0171960230741206,1,20
118,82,2,1,2,588.44362602286,0.200329761888497,1,0.427695725884405,1,1.25
119,105,2,1,1,590.729518283669,0.200417557918172,1,0.244492335553332,1,1.75
120,54,2,2,2,592.822193138974,0.200301374505216,1,0.443242061556248,0,0.75
121,137,1,1,1,889.8090249051,0.200443018767146,1,0.646673949835076,1,11.5
122,146,1,1,2,895.905802176229,0.200329761888042,1,0.579730354979802,1,11.5
123,231,1,2,3,898.337710648283,0.200479307792648,2,0.224377679790905,1,11.5
124,190,1,2,2,900.406087952307,0.200466138388038,2,0.33551018711978,1,9.5
125,229,1,2,1,902.582773950684,0.200338248837852,2,0.446386037387583,1,9.5
126,126,1,2,2,904.870606503754,0.200403803207337,2,0.344697456343965,1,7.5
127,123,1,1,3,907.077096035102,0.200356686004397,1,0.235727365232378,1,9.5
128,148,1,1,4,909.157777367413,0.200368684794739,1,0.320305085351265,1,20
129,206,1,2,2,911.3154801082,0.200437165698077,2,0.401095870045538,1,5.75
130,234,1,1,2,913.556040644879,0.200530814796821,1,0.382679482155709,1,4.75
131,136,1,2,4,915.779196203934,0.200430142015648,2,0.310511145559758,1,20
132,161,1,1,1,917.930898378729,0.200283522645805,1,0.315483912694617,1,7.5
133,152,1,2,4,920.106848646376,0.20040819300857,2,0.105166181788718,1,20
134,197,1,2,1,922.049130365691,0.200307812880965,2,0.283080739277466,1,5.75
135,181,1,2,1,924.169103640579,0.200323616166315,2,0.205034165825055,1,4.75
136,203,1,1,3,926.208641119388,0.218495638439435,1,0.171422919036559,1,7.5
137,183,1,2,3,928.233229860834,0.20042253302654,2,0.139023842767983,1,5.75
138,218,1,1,2,930.208483086534,0.200355515390584,1,0.203844822272913,1,4.25
139,138,1,1,2,932.249138208803,0.200351418242462,1,0.297659562699664,1,3.25
140,204,1,1,4,934.385970955317,0.200416094651246,1,0.354972225726215,1,20
141,188,1,1,4,936.576541603173,0.200338541491419,1,0.351147538009172,1,20
142,201,1,1,1,938.785164285394,0.200425459560847,1,0.379102086589683,1,4.25
143,173,1,2,1,941.002335959703,0.200386244001038,2,0.329726769975423,1,3.25
144,174,1,2,2,943.168345960841,0.200467894308986,2,0.459821171193198,1,2.75
145,182,1,2,2,945.46435934798,0.200254257302731,1,0.711513073852984,0,2.25
146,169,1,1,1,948.016162078495,0.200334444343298,1,0.220460806242954,1,2.75
147,168,1,2,4,950.095856583429,0.200434239163769,2,0.261538227415713,1,20
148,165,1,2,1,952.193190774042,0.200390633802272,1,0.289599009192443,0,2.25
149,219,1,1,3,954.320619102485,0.200391219109406,1,0.0168518626364857,1,4.75
150,230,1,2,2,956.17259792257,0.200570908316877,2,0.169253186484184,1,3.25
151,189,1,2,1,958.192651706418,0.200927652851988,2,0.312783306813799,1,3.25
152,155,1,1,3,960.344894119451,0.200444482034072,1,0.322797907293534,1,4.25
153,186,1,1,2,962.50486287577,0.200496866998947,1,0.371497487131364,1,2.75
154,128,1,2,4,964.721556647023,0.200431312629462,2,0.270046540675594,1,20
155,191,1,2,3,966.84810057679,0.200378049704796,2,0.46953316802319,1,3.25
156,200,1,2,4,969.151867523985,0.200298740624476,2,0.289294942275319,1,20
157,130,1,1,2,971.289976239468,0.200316885136999,1,0.235524849056674,1,2.75
158,215,1,2,3,973.361004105635,0.200710211351179,2,0.248379651104642,1,2.75
159,175,1,2,3,975.456341814527,0.200379512971722,2,0.266827060258493,1,2.25
160,162,1,1,2,977.585627906963,0.201112024515169,1,0.302877866064591,1,2.75
161,184,1,2,4,979.736696194423,0.200402632593523,2,0.128606551164012,1,20
162,225,1,1,1,981.714491700495,0.200234064215692,1,0.0174152204954225,1,2.75
163,237,1,2,1,983.57769553566,0.200459407359176,2,0.0697343379929407,1,2.75
164,187,1,1,3,985.489560027755,0.220691417147918,1,0.432484706663217,1,1.75
165,125,1,2,1,987.78684323814,0.200355808043696,2,0.309502369175789,1,2.75
166,236,1,1,4,989.945760783328,0.200731282398465,1,0.223074786707002,1,20
167,129,1,1,1,992.016237290427,0.20044740856838,2,0.39598701906425,0,2.25
168,132,1,1,4,994.257646814716,0.200316592483887,1,0.513463667515225,1,20
169,228,1,1,4,996.617149315586,0.2004959890387,1,0.293296100012412,1,20
170,222,1,2,2,998.77563344104,0.200487209435323,2,0.244648612486344,1,2.25
171,170,1,1,2,1000.86627523294,0.200392975029899,1,0.032827520894898,1,2.25
172,145,1,1,1,1002.74531220415,0.200391219109406,1,0.0937573803535088,1,2.75
173,235,1,1,3,1004.68218422475,0.200923555704321,1,0.0841867351323344,1,1.75
174,121,1,1,1,1006.63351332495,0.200308105534532,1,0.193374267744275,1,2.75
175,224,1,2,4,1008.67278448913,0.200467309001851,2,0.0177330421233819,1,20
176,177,1,1,1,1010.53404569081,0.20109446530887,1,0.213091792797513,1,2.75
177,205,1,2,1,1012.59310344626,0.200378342358363,2,1.53812323109287,1,2.75
178,196,1,1,4,1015.9781346914,0.200404095860449,1,0.0178623949409484,1,20
179,127,1,2,3,1017.85696358601,0.200450335102687,2,1.33409228123628,1,1.25
180,157,1,2,1,1021.032559743,0.200344394560034,1,0.22028843337057,0,2.25
181,153,1,1,1,1031.23102120537,0.200482526980522,1,1.10580504423297,1,2.75
182,217,1,1,1,1034.28063444923,0.200380976239103,1,0.666319189490423,1,2.75
183,216,1,2,4,1036.82080508374,0.200347028440774,2,0.177227114574634,1,20
184,180,1,1,4,1038.8495290182,0.200455017557488,1,0.37952262957333,1,20
185,202,1,1,2,1041.07298952213,0.20034585782696,1,0.514211689690001,1,2.25
186,193,1,1,1,1043.43525496406,0.200479893099782,2,0.348796652981036,0,2.75
187,223,1,2,3,1045.63273633008,0.200513255590977,1,0.29027123412834,0,1.25
188,166,1,2,2,1047.76846957765,0.201264204300514,2,0.346868652164176,1,1.75
189,227,1,1,3,1049.98386543093,0.200285863873432,1,0.260058571657737,1,1.75
190,124,1,1,4,1052.08901522412,0.20056681116921,1,0.241859917922739,1,20
191,232,1,2,4,1054.17747177284,0.200379805625289,2,0.0173546412343057,1,20
192,176,1,2,4,1056.03982896163,0.200342345985973,1,0.017277088074934,0,20
193,154,1,1,2,1057.9239823928,0.200473747377146,1,0.103920063470468,1,1.75
194,213,1,2,1,1059.8732784296,0.200362831726579,2,0.321528376701281,1,2.75
195,199,1,2,3,1062.04057903238,0.200409948929064,2,0.234440568087393,1,1.75
196,221,1,2,1,1064.1248079096,0.200443604073826,2,0.302904204873812,1,2.75
197,149,1,2,1,1066.27311530457,0.200675678246171,2,0.736689756046871,1,2.75
198,207,1,2,3,1068.8579641681,0.200735086893019,2,0.205039140933422,1,1.75
199,164,1,1,4,1070.93655478428,0.200334151690186,1,0.188909546969626,1,20
200,240,1,2,4,1072.96894215441,0.200502134760427,2,0.164053320284893,1,20
201,133,1,2,1,1074.97662489234,0.20035434477677,2,0.432038995484618,1,2.75
202,167,1,2,3,1077.27254228915,0.200353174163411,1,0.367207187802251,0,1.25
203,171,1,1,3,1079.48934375687,0.200299618584722,2,0.374147463967802,0,1.75
204,156,1,1,4,1081.7116070156,0.200550422576725,1,0.20274122617684,1,20
205,134,1,2,2,1083.7603030836,0.200448286529081,2,0.0752157367942345,1,1.25
206,131,1,1,3,1085.68024656637,0.200506817215228,1,0.5622700658555,1,2.25
207,209,1,1,1,1088.10452175893,0.20074708568427,2,0.38085595861412,0,2.75
208,160,1,2,4,1090.33606915518,0.200384780734112,2,0.250662640535666,1,20
209,163,1,1,3,1092.43168898198,0.200300496545424,1,0.0518508720047066,1,1.75
210,211,1,1,3,1094.32819619252,0.200408485662138,1,0.355090457712777,1,1.75
211,122,1,1,2,1096.52845542493,0.20050125680018,2,0.439111551001588,0,1.25
212,141,1,2,1,1098.83239328173,0.200694993372963,2,0.254307346391215,1,2.75
213,214,1,2,2,1100.93912047693,0.200412290156237,2,0.312897148999127,1,1.75
214,140,1,1,4,1103.09795988365,0.200417850571739,1,0.353427308252776,1,20
215,195,1,1,3,1105.29753811152,0.200973306787546,1,0.40207099128429,1,1.75
216,144,1,2,4,1107.5702530662,0.200430434669215,2,0.223841538701436,1,20
217,192,1,2,4,1109.64041526352,0.200433361203523,2,0.147431483246237,1,20
218,198,1,2,2,1111.63432514557,0.200466431041605,1,0.098773167543186,0,1.75
219,212,1,1,4,1113.57666451761,0.200459114706064,1,0.300775736454852,1,20
220,178,1,1,2,1115.72001933854,0.200558031566288,1,0.519431748975876,1,2.25
221,220,1,1,4,1118.10487499162,0.200383610120298,1,0.184337715038055,1,20
222,135,1,2,3,1120.13590444982,0.201203625039852,2,0.19976640402956,1,1.75
223,143,1,2,3,1122.17439159546,0.200377171744549,2,0.261870096408529,1,1.75
224,179,1,1,3,1124.27973424727,0.200493062503938,1,0.240749883450917,1,1.75
225,158,1,2,2,1126.38351851955,0.20029932593161,2,0.300627946471195,1,2.25
226,233,1,1,1,1128.52827573572,0.200637340646608,1,0.05475926182271,1,2.75
227,142,1,2,2,1130.43191227655,0.200479893099327,2,0.114605132965607,1,1.75
228,239,1,2,3,1132.38195867675,0.200359905191817,1,0.27646238188845,0,1.75
229,139,1,1,3,1134.50457519745,0.200421069759614,1,0.691386711953783,1,1.75
230,172,1,1,4,1137.06563133686,0.20051501151147,1,0.479978554356421,1,20
231,159,1,2,3,1139.39087465624,0.200413460770051,1,0.38644768776021,0,1.75
232,210,1,1,2,1141.61441534721,0.200494233117752,1,0.257841721902878,1,1.75
233,208,1,2,4,1143.71074778513,0.200347613747454,2,0.125265912225586,1,20
234,147,1,1,3,1145.68106189883,0.200850392345728,1,0.0861498543608832,1,2.25
235,185,1,1,1,1147.62177031329,0.200459700012289,1,0.0173713224803578,1,2.75
236,194,1,1,2,1149.47004501888,0.200403217900202,1,0.0628698590667227,1,1.75
237,238,1,2,2,1151.3663543957,0.201074857528965,2,0.354596751371446,1,1.75
238,150,1,2,2,1153.56890920164,0.200552178497219,2,0.321265281264914,1,1.75
239,226,1,1,2,1155.7366429315,0.200355222737016,1,0.402758434198859,1,1.25
240,151,1,2,3,1158.00168480581,0.200409363622384,1,0.536029003125805,0,1.75
