PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
1,22,2,2,2,218.914669618183,0.198858882394234,2,0.488700471553784,1,11.5
2,78,2,2,2,221.290874366147,0.199339713391964,2,0.248797410360567,1,9.5
3,40,2,2,4,223.387048174701,0.198253965977528,2,0.0145709644216367,1,20
4,37,2,2,1,225.24931248191,0.19837336892806,2,0.0279224384189547,1,11.5
5,41,2,1,1,227.131650239494,0.198507404592419,1,0.0398896576266452,1,9.5
6,74,2,1,2,229.039480234276,0.198941996212397,2,0.0927038066424757,0,7.5
7,25,2,1,1,230.978599947732,0.19877664653859,1,0.17448663316145,1,7.5
8,67,2,1,3,233.003998828212,0.198764647712778,1,0.349799429382529,1,11.5
9,69,2,2,1,235.198244015732,0.198941118249422,2,0.333575553533592,1,5.75
10,2,2,1,2,237.370349028286,0.198978577998332,1,0.343313625017799,1,12
11,75,2,1,3,239.54646574584,0.198813813633478,1,0.416391157041289,1,9.5
12,99,2,1,3,241.803099267457,0.198473749349432,1,0.294159995855807,1,7.5
13,49,2,1,1,243.932845498143,0.198577348967774,1,0.337013656127056,1,4.75
14,11,2,1,3,246.106893442525,0.199018671636168,1,0.321469030884145,1,5.75
15,16,2,2,4,248.257245461737,0.199282645805397,2,0.323121649657423,1,20
16,61,2,2,1,250.408943983335,0.198929412077632,2,0.291142730131014,1,4.25
17,39,2,2,3,252.528991065557,0.19904325459629,1,0.272671854646433,0,4.75
18,5,2,2,1,254.641084389498,0.198974188184366,2,0.283487479225641,1,3.25
19,7,2,2,3,256.751693370883,0.199082470271605,2,0.272395003688871,1,8
20,93,2,2,1,258.8566725617,0.199289669508744,2,0.307294027716125,1,2.75
21,55,2,2,3,260.993057947598,0.198443605957436,2,0.330722759519176,1,7
22,12,2,1,4,263.151830801337,0.198198069008413,1,0.312324462298875,1,20
23,14,2,2,2,265.295613609712,0.19834673738751,2,0.282749990415596,1,10.5
24,72,2,2,4,267.415286972407,0.198316301341492,2,0.333898936523383,1,20
25,80,2,2,4,269.584868427021,0.198506233975422,2,0.30338914153117,1,20
26,89,2,1,1,271.719951501331,0.19902072021614,2,0.313894259908011,0,2.25
27,6,2,2,2,273.867148121994,0.198733919012739,2,0.324079799801439,1,9.5
28,44,2,1,4,276.025999699737,0.198346152079012,1,0.289940798963926,1,20
29,96,2,2,4,278.144763200245,0.198709921361115,2,0.264540162557751,1,20
30,92,2,1,4,280.246357844203,0.199080129036702,1,0.316571461348758,1,20
31,104,2,2,4,282.398791220723,0.198771964070147,2,0.278664829187619,1,20
32,85,2,2,1,284.510877813615,0.198562716253036,2,0.314739152841867,1,3.25
33,31,2,2,3,286.672388155579,0.19900316095891,2,0.283862662024148,1,5.75
34,28,2,1,4,288.791816566632,0.198296400849813,1,0.260431003678605,1,20
35,91,2,1,3,290.887777030209,0.199011062624777,1,0.339774264040443,1,5.75
36,24,2,2,4,293.063236153575,0.198372783619106,2,0.300462305981,1,20
37,18,2,1,2,295.208841612864,0.19841668176241,1,0.298907433741078,1,9
38,76,2,1,4,297.343528140612,0.198834592088133,1,0.329039997354357,1,20
39,45,2,2,1,299.518307135409,0.198613930753709,2,0.242489247149933,1,2.75
40,112,2,2,4,301.59887427601,0.199050278299183,1,0.4313984690084,0,20
41,56,2,2,4,303.877072028952,0.198509453172392,2,0.260407298681002,1,20
42,26,2,1,2,305.983242322727,0.198406438862548,1,0.176234949887203,1,8.5
43,10,2,1,2,307.990990052388,0.19858086081922,1,0.397094411151556,1,8
44,15,2,2,3,310.225194549255,0.19891156016638,2,0.270071328629911,1,5.25
45,94,2,2,2,312.343071014612,0.198807667893561,2,0.233587581624761,1,7
46,97,2,1,1,314.41343008094,0.198797424993245,1,0.190903660841741,1,2.75
47,98,2,1,2,316.448277597812,0.199005794847835,1,0.269351106423528,1,7
48,51,2,1,3,318.559614995723,0.198604273162346,1,0.265130446259718,1,5.25
49,107,2,1,3,320.661410107869,0.1991091018117,1,0.196979749201091,1,4.75
50,65,2,1,1,322.703904681327,0.198949312569766,1,0.298935821206669,1,2.75
51,47,2,2,3,324.838871864539,0.19899994176194,2,0.0776528891856287,1,4.75
52,95,2,2,3,326.751773265504,0.198289669801397,1,0.121970698867244,0,3.75
53,68,2,1,4,328.712556420089,0.198371320347633,1,0.307158528779837,1,20
54,48,2,2,4,330.864181192806,0.198909804240884,2,0.157194569155763,1,20
55,54,2,2,2,332.863786694824,0.199046766448191,2,0.509414542167633,1,5.75
56,53,2,2,1,335.209016912784,0.198902195229493,2,0.279291402021954,1,2.25
57,38,2,2,2,337.326042924775,0.199071349408314,2,0.306911235905318,1,5.25
