PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
56,26,2,1,2,322.746297860911,0.198299332376337,1,0.0654302839539014,1,5.75
57,27,2,1,3,324.552970417717,0.198790990136331,1,0.0193742425763048,1,2.25
58,29,2,2,1,326.318886594163,0.198624762982945,2,0.0386015731346561,1,12
59,71,2,2,3,328.104591995754,0.198581450284109,2,0.287472296695341,1,2.25
60,84,2,1,4,330.146227507023,0.198644370771945,1,0.0201506521407282,1,15
61,36,2,1,4,380.139590127161,0.198847472245689,1,0.0272407668526284,1,15
62,35,2,1,3,382.548138124228,0.198253093127278,2,0.019758789188927,0,2.25
63,10,2,1,2,384.317604186814,0.19854662452417,1,0.0398415457166266,1,4.75
64,54,2,2,2,386.105051168983,0.198932634390076,2,0.0186095391545678,1,4.25
65,86,2,2,2,387.868171334543,0.19893029317609,2,0.0582254490873311,1,4.25
66,73,2,1,1,389.692741697349,0.198341181807336,1,1.78905277156446,1,11
67,25,2,1,1,393.225995760629,0.198262750694994,1,0.01871167520585,1,10.5
68,23,2,2,3,395.017994381633,0.19822324247798,1,0.20404031475482,0,2.75
69,21,2,2,1,396.968855821659,0.198140714201145,2,0.0186159775330452,1,10
70,102,2,2,2,398.733584995774,0.198148323193891,2,0.0193007865600521,1,3.75
71,45,2,2,1,400.519631045958,0.198344108343008,2,0.0563995843112934,1,9
72,100,2,1,4,402.321723576548,0.199174658788252,1,0.0185290594672551,1,15
73,9,2,1,1,404.083482610979,0.199006383059896,1,0.0184857467538677,1,8.5
74,74,2,1,2,405.849766945437,0.198561549841543,1,0.0190719315869501,1,3.75
75,37,2,2,1,407.61668955705,0.198457072576275,2,0.204510316179949,1,8
76,93,2,2,1,409.589229007455,0.198901613141061,2,0.0182296749990201,1,7.5
77,8,2,2,4,411.352556664293,0.19859461968008,2,0.0184146319661522,1,15
78,63,2,2,3,413.116452068789,0.198315428307978,2,0.0184915998252109,1,3.25
79,106,2,1,2,414.882783520457,0.198245776788099,1,0.0185281815065537,1,3.25
80,103,2,2,3,416.64912960479,0.198188709371607,1,0.251672294878517,0,3.25
81,89,2,1,1,418.648977425008,0.198256604970084,1,0.131568203913048,1,7
82,113,2,1,1,420.529067070602,0.198210365721025,1,0.0184848687931662,1,6.5
83,34,2,1,2,422.332034927604,0.198712851663004,1,0.0185319860029267,1,3.25
84,116,2,1,4,424.098693273161,0.198430733755231,1,0.0184591152938083,1,15
85,64,2,2,4,425.865138567009,0.198927366625867,2,0.0192179656442022,1,15
86,18,2,1,2,427.632644144251,0.19847902157926,1,0.160826816194458,1,3.25
87,68,2,1,4,429.561944342582,0.198476972989738,1,0.0190224731486524,1,15
88,44,2,1,4,431.332416840334,0.198520285717677,1,1.92018814104085,1,15
89,48,2,2,4,434.999326604448,0.198602228672826,2,0.0434420609090012,1,15
90,90,2,1,2,436.806612855507,0.198757042337093,1,0.179830559514812,1,3.25
91,60,2,1,4,438.735996167408,0.198903954369598,1,0.019455892892438,1,15
92,69,2,2,1,440.526336906725,0.198372203070903,2,0.0185296447598375,1,5.75
93,14,2,2,2,442.297968604718,0.198420783533948,2,0.0184605785616441,1,2.75
94,92,2,1,4,444.07113175813,0.198874396359315,1,0.882687237477512,1,15
95,114,2,1,2,446.695408648084,0.199059645980014,1,0.0183733678422868,1,2.75
96,120,2,2,4,448.473346734914,0.220167274848791,2,0.0190242290700553,1,15
97,97,2,1,1,450.265086650295,0.19878308850457,1,0.0188228835031623,1,5.75
98,85,2,2,1,452.031003412048,0.198864446152584,2,0.14099544894998,1,5.25
99,75,2,1,3,453.927402926129,0.198639395661303,1,0.0186683624924626,1,4.25
100,11,2,1,3,455.697106038002,0.198241386984591,1,0.0184526769153308,1,3.75
101,33,2,1,1,457.463656979744,0.218407549749827,1,1.04736595814757,1,4.75
102,88,2,2,4,460.286393283488,0.198385957774008,2,0.0184038037841674,1,15
103,53,2,2,1,462.071204043532,0.199177292670356,2,0.0186200746829854,1,4.75
104,58,2,1,2,463.838696158724,0.199079839076148,1,0.0188588798773708,1,2.75
105,110,2,2,2,465.598773899183,0.198710803088034,1,0.0184714067436289,0,2.75
106,15,2,2,3,467.362486980579,0.198376592874411,1,0.0187824973399984,0,3.25
107,50,2,1,2,469.158504025894,0.198909807426389,1,0.0184140466590179,1,2.75
108,28,2,1,4,470.929626799567,0.198419905573246,1,0.0185185239388375,1,15
109,62,2,2,2,472.70348002977,0.199356103912578,2,0.018432776487316,1,2.75
110,105,2,1,1,474.471311330286,0.199052036987268,1,0.0185182312852703,1,4.25
111,99,2,1,3,476.236942462288,0.198904832315748,1,0.0192246966616949,1,4.25
112,13,2,2,1,477.996395680326,0.198297869108501,2,0.0847187790786847,1,4.25
113,38,2,2,2,479.847821678064,0.198285285005113,2,0.0185858342301799,1,2.75
114,7,2,2,3,481.620032829858,0.199046476584044,2,0.0188173230999382,1,3.75
115,24,2,2,4,483.387760823709,0.199043550048373,2,0.0186496326787164,1,15
116,118,2,2,2,485.146981967569,0.198788648907794,1,0.0967263494239887,0,2.75
117,67,2,1,3,486.991687179237,0.198728947609197,1,0.0187143090879545,1,3.75
118,96,2,2,4,488.762808782296,0.199459410578129,2,0.0192039182729786,1,15
119,22,2,2,2,490.557727499268,0.198353765896172,1,0.0187254299089545,0,2.75
120,112,2,2,4,492.3351338348,0.199013992052642,2,0.0183127885684371,1,15
121,213,1,2,1,729.462244926923,0.198283236430143,2,1.10613720587571,1,8.5
122,210,1,1,2,735.336659144494,0.198326256489963,1,0.0781583670614054,1,8.5
123,209,1,1,1,737.185838441845,0.198400590452366,1,1.53865937217779,1,7
124,170,1,1,2,740.49054275798,0.198240801677457,1,0.15223304812389,1,7
125,188,1,1,4,742.401893935952,0.198421076187515,1,1.16423593602667,1,15
126,125,1,2,1,745.313358370811,0.198243728227681,2,0.198928537240135,1,5.75
127,220,1,1,4,747.266037188645,0.198275042130263,1,0.169911364064319,1,15
128,140,1,1,4,749.18602076493,0.19840937005938,2,0.848952783591812,0,15
129,212,1,1,4,751.801273100966,0.198450048890663,1,0.164194086595671,1,15
130,239,1,2,3,753.713444586509,0.198328305064933,2,0.204392962143174,1,8.5
131,240,1,2,4,755.656472864735,0.198206853878219,2,0.322372096547042,1,15
132,162,1,1,2,757.719179423191,0.198222071863711,1,0.0400305998336989,1,5.75
133,218,1,1,2,759.503483600143,0.198267140483949,1,0.296885494375601,1,4.75
134,154,1,1,2,761.563902486712,0.198199244900024,1,0.334109255141811,1,3.75
135,199,1,2,3,763.648680967075,0.198226169013651,2,0.250475342341815,1,7
136,126,1,2,2,765.648859778332,0.198214170217398,2,0.146791742838104,1,3.25
137,215,1,2,3,767.542641214794,0.199147149367491,2,0.206924707003054,1,5.75
138,175,1,2,3,769.505493836579,0.198459999111947,2,0.136683493270539,1,4.75
139,203,1,1,3,771.382329468644,0.198324793222127,1,0.325566408777377,1,3.75
140,223,1,2,3,773.454687444668,0.19885039878136,2,0.290842786285793,1,3.25
141,206,1,2,2,775.487087984206,0.198692365942406,2,0.249451933283126,1,2.75
142,205,1,2,1,777.478163810418,0.198158566068741,2,0.167481462602154,1,4.75
143,190,1,2,2,779.382819077844,0.198844545724569,2,0.164065319069778,1,2.25
144,165,1,2,1,781.311338769476,0.198674806728377,2,0.0784390217013424,1,3.75
145,129,1,1,1,783.126334975212,0.199029210023582,2,0.232302734759287,0,3.25
146,196,1,1,4,785.09449340374,0.198653150364407,1,0.0308491836913163,1,15
147,183,1,2,3,786.862940154417,0.198747384783928,2,0.200197775193374,1,2.75
148,195,1,1,3,788.799345978114,0.198532869806513,1,0.261640656113741,1,2.25
149,174,1,2,2,790.80694618776,0.198314550347277,1,0.200093883220688,0,1.75
150,226,1,1,2,792.767001628032,0.198963655668194,2,0.302618867775891,0,2.75
151,127,1,2,3,794.814622194666,0.198485459957737,1,0.180965469524381,0,1.75
152,200,1,2,4,796.742383035933,0.198791868097032,1,0.42407794414612,0,15
153,222,1,2,2,798.903004116757,0.198557160052587,2,0.446754488060833,1,4.25
154,227,1,1,3,801.110846877578,0.198246069456218,1,0.344930408478831,1,2.75
155,159,1,2,3,803.205870569334,0.19905613415176,2,0.885703616397223,1,2.25
156,216,1,2,4,805.830836950772,0.198290552769322,2,0.292289957506,1,15
157,161,1,1,1,807.870771852948,0.198539600838558,1,1.43211391476507,1,4.75
158,151,1,2,3,811.063310887796,0.198229680856457,2,0.445639185825712,1,2.25
159,144,1,2,4,813.2622528871,0.198299917683471,2,0.203318338739336,1,15
160,156,1,1,4,815.215121929665,0.198511213457095,2,0.645239362711436,0,15
161,185,1,1,1,817.606967317348,0.198268603766337,1,0.149099315167405,1,4.25
162,238,1,2,2,819.526382268014,0.199147734674625,2,0.295472856247216,1,3.25
163,214,1,2,2,821.558192525568,0.198715192906093,2,0.42918503920373,1,3.25
164,146,1,1,2,823.733537878579,0.198785722386674,1,0.136556189027033,1,2.75
165,231,1,2,3,825.613635133166,0.198236997181084,2,0.293631188193103,1,2.25
166,182,1,2,2,827.660900125877,0.19832742708968,2,0.208672725959332,1,2.75
167,235,1,1,3,829.645160638931,0.198424295391305,2,0.516408053706982,0,1.75
168,198,1,2,2,831.910705877148,0.198484581997036,2,0.177400950706215,1,2.75
169,208,1,2,4,833.837438041606,0.198957802596851,2,0.172874480063911,1,15
170,192,1,2,4,835.755815535857,0.198706705952645,2,0.032597495286609,1,15
171,132,1,1,4,837.53199653147,0.198297283786815,1,0.171067637769738,1,15
172,177,1,1,1,839.476444471497,0.19840234638832,1,0.200550422581728,1,3.75
173,194,1,1,2,841.420282229112,0.198357863060664,1,0.309764879304566,1,2.25
174,237,1,2,1,843.476488662171,0.198257775584352,2,0.279602845883346,1,3.75
175,168,1,2,4,845.500638130805,0.198575597212766,2,0.0424476245389087,1,15
176,148,1,1,4,847.291718112698,0.199187828184222,1,0.186453306712792,1,15
177,124,1,1,4,849.239097562167,0.199069010908715,1,0.308513785872492,1,15
178,122,1,1,2,851.292514715344,0.198208609799622,1,0.342800184138468,1,2.25
179,172,1,1,4,853.379880837369,0.198331524254172,1,0.327363008196699,1,15
180,135,1,2,3,855.462600208193,0.198379812063649,2,0.17222566739656,1,2.25
181,184,1,2,4,876.490298685021,0.198282651123009,2,0.0240362117619952,1,15
182,123,1,1,3,878.517053939839,0.198246069441666,1,0.0394654860574519,1,2.25
183,229,1,2,1,880.316425671437,0.198287333580083,2,0.266796624302515,1,3.25
184,176,1,2,4,882.325822480532,0.198215340831666,2,0.0226648377865786,1,15
185,224,1,2,4,884.084659955741,0.198623885036795,2,0.259849909765762,1,15
186,166,1,2,2,886.084681904744,0.198566232298617,1,0.32430214593478,0,2.25
187,197,1,2,1,888.148224866702,0.198650516482303,2,0.359232381742913,1,3.25
188,173,1,2,1,890.269411190078,0.199045013316208,2,0.148266130825505,1,2.75
189,137,1,1,1,892.156831511515,0.199531988619128,1,0.343588007177459,1,2.75
190,141,1,2,1,894.237135320902,0.199341763902339,2,0.308476911537582,1,2.25
191,204,1,1,4,896.285813537033,0.198459121151245,1,1.06825058508548,1,15
192,163,1,1,3,899.093743918304,0.198984141403344,2,0.34509634297865,0,2.25
193,178,1,1,2,901.205186638268,0.198875859627151,2,0.372721071136766,0,2.75
194,145,1,1,1,903.317111358439,0.198435123558738,1,1.32330390508287,1,1.75
195,138,1,1,2,906.381106177301,0.198384494520724,1,0.167821525901672,1,3.25
196,207,1,2,3,908.310180739834,0.198350546721485,2,0.211041462840512,1,2.25
197,134,1,2,2,910.285085415293,0.198512384071364,2,0.220950415445259,1,2.75
198,147,1,1,3,912.245506965002,0.198487801186275,1,0.421976399840787,1,2.25
199,158,1,2,2,914.412795568991,0.198380982677918,1,0.255234179814579,0,2.75
200,221,1,2,1,916.413396971795,0.198195733057219,1,0.135774511698401,0,1.75
201,150,1,2,2,918.293757321822,0.198230851456174,1,0.123622077895561,0,3.25
202,189,1,2,1,920.181906935628,0.198386250442127,2,0.357172686883132,1,2.25
203,153,1,1,1,922.282154491157,0.198875566973584,1,0.743117010744754,1,2.25
204,149,1,2,1,924.767520795227,0.198216511445935,2,0.789869274638477,1,2.25
205,139,1,1,3,927.301469617742,0.198344108343008,1,0.941238117186003,1,2.25
206,234,1,1,2,930.009497481864,0.198197488978622,1,0.280506267037708,1,3.75
207,191,1,2,3,932.03857903881,0.198623007076094,2,0.188382478125277,1,2.25
208,202,1,1,2,933.966269935918,0.199057304766029,2,0.371920956647955,0,3.75
209,187,1,1,3,936.080977790232,0.198943169933045,1,0.15074110092246,1,2.25
210,136,1,2,4,937.977213711041,0.198403516988037,2,0.185992377548246,1,15
211,201,1,1,1,939.932240194714,0.198287040926516,1,0.317713053897023,1,1.75
212,186,1,1,2,941.993716145487,0.19829903972277,1,0.161007968665217,1,4.75
213,121,1,1,1,943.901066165723,0.198820548146614,1,0.436710036927252,1,1.75
214,155,1,1,3,946.076863375623,0.198867080034688,1,0.189230880438117,1,2.25
215,143,1,2,3,948.013135749337,0.198747677422944,2,0.228708950598957,1,1.75
216,233,1,1,1,950.004645873254,0.199253675207729,1,0.103204525818001,1,1.75
217,228,1,1,4,951.845914748294,0.198606618461781,1,0.0631124687643023,1,15
218,142,1,2,2,953.652829622151,0.19923523804755,2,0.734876182716107,1,4.25
219,180,1,1,4,956.125491840678,0.198361082249903,1,0.411745821140357,1,15
220,236,1,1,4,958.284124634069,0.198749433344346,1,0.173298827532562,1,15
221,225,1,1,1,960.196421082641,0.198305770740262,2,0.325961490903865,0,1.25
222,131,1,1,3,962.285280029828,0.199041208819835,2,0.372638835528051,0,1.75
223,160,1,2,4,964.396378882011,0.198778406047495,1,1.20927529937762,0,15
224,193,1,1,1,967.348276315184,0.198224998399382,1,0.34372818817792,1,1.75
225,157,1,2,1,969.46839884331,0.198930878483225,2,0.221480996115133,1,1.75
226,181,1,2,1,971.428286300506,0.198270652326755,2,0.288289092437481,1,1.75
227,219,1,1,3,973.46578193632,0.198448585622828,1,0.206847739158547,1,2.25
228,133,1,2,1,975.411581349894,0.198721631270018,2,0.424823625100544,1,1.75
229,130,1,1,2,977.581908867141,0.198939950729255,1,0.0533340396068525,1,3.75
230,217,1,1,1,979.396056670579,0.198284992351546,1,0.32983300316846,1,1.25
231,232,1,2,4,981.476293754982,0.198352302628336,2,0.438573946652468,1,15
232,211,1,1,3,983.65992441932,0.198394444742007,1,0.542999715238693,1,2.25
233,179,1,1,3,985.955579306014,0.198185490182368,1,0.179209256282775,1,2.25
234,171,1,1,3,987.886348624568,0.217844191894983,1,0.301431280138786,1,1.75
235,164,1,1,4,989.957443215724,0.198293186651426,1,0.219123380054953,1,15
236,152,1,2,4,991.930704934814,0.198232314738561,2,0.140534227146418,1,15
237,230,1,2,2,993.811141082071,0.198981507521239,2,0.137281676870771,1,3.75
238,128,1,2,4,995.699655342047,0.19823758250277,2,0.117867926092003,1,15
239,169,1,1,1,997.556536399788,0.198471705240081,1,0.293397650748375,1,1.25
240,167,1,2,3,999.612001541696,0.198248703338322,1,0.297335595343611,0,1.75
