PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
89,101,2,2,1,496.756025824985,0.19896657917252,2,0.452333200956218,1,5.75
90,4,2,1,4,498.963530593055,0.198266550112294,1,0.572503490634062,1,15
91,84,2,1,4,501.300239010758,0.198355517016353,1,0.461641655943367,1,15
92,60,2,1,4,503.540185970095,0.199286450310865,1,0.428416907106566,1,15
93,67,2,1,3,505.723950622198,0.19927474413953,1,1.04535556179235,1,2.25
94,74,2,1,2,508.524799085514,0.198404975591529,2,0.133954892023667,0,1.75
95,100,2,1,4,510.422217611291,0.199057302002529,2,0.0174732170112293,0,15
96,103,2,2,3,512.208781911389,0.199317764320313,2,0.114223847168887,1,2.25
97,53,2,2,1,514.069780781451,0.198785133512956,2,0.0485490053997637,1,5.25
98,27,2,1,3,515.875489939862,0.198301961281231,1,0.200743576018795,1,2.25
99,78,2,2,2,517.827894109484,0.198931753312081,2,0.185970680137416,1,2.25
100,93,2,2,1,519.757158397085,0.198398537196681,2,0.101439244530411,1,5.25
101,28,2,1,4,521.605475971473,0.198450629660329,1,0.331675934540272,1,15
102,46,2,2,2,523.68517773334,0.199265964511142,2,0.246048801273446,1,2.25
103,109,2,2,1,525.702171582624,0.198818496102376,2,0.375665971417675,1,5.25
104,73,2,1,1,527.829940348276,0.198340006339095,2,0.258306333536439,0,4.75
105,6,2,2,2,529.851608471873,0.199020134907641,2,0.0653608237162189,1,1.75
106,37,2,2,1,531.676158420791,0.199482236031145,2,0.304149164720457,1,5.25
107,82,2,1,2,533.72538696945,0.199210945504547,2,0.362319472543277,0,1.75
108,94,2,2,2,535.852865129393,0.198752356232944,2,0.169675689295673,1,2.25
109,61,2,2,1,537.772881834099,0.198171144813841,2,0.38133205111717,1,5.25
110,8,2,2,4,539.907810386944,0.198936435780979,2,0.415204736551004,1,15
111,23,2,2,3,542.087708490574,0.198412877256942,1,0.384746448713486,0,1.75
112,5,2,2,1,544.2207151827,0.198944044792825,2,0.291258035920691,1,5.25
113,64,2,2,4,546.261351108765,0.198267428074814,2,0.342090330088013,1,15
114,104,2,2,4,548.35623694579,0.199109394466177,2,0.0853976923040136,1,15
115,107,2,1,3,550.196787767987,0.198276793012155,1,0.23242281755256,1,2.25
116,75,2,1,3,552.188928829696,0.19924986852493,1,0.219993204567345,1,2.25
117,35,2,1,3,554.166410252733,0.19881000912801,1,0.877376096758326,1,2.25
118,19,2,1,3,556.798568686401,0.198257185174953,1,0.40449154097405,1,2.25
119,108,2,1,4,558.958569517539,0.198914486709327,1,0.332293142437265,1,15
120,34,2,1,2,561.038903120017,0.198359906830774,1,0.305642872214776,1,2.25
121,187,1,1,3,787.37036161242,0.199222944330359,1,1.48221115533761,1,8.5
122,180,1,1,4,793.298535177485,0.198288206529924,2,0.748663813677467,0,15
123,130,1,1,2,795.815091069625,0.198788645364857,2,0.469127752669465,0,8.5
124,125,1,2,1,798.038701188557,0.198431314477148,1,0.567881308784763,0,8.5
125,151,1,2,3,800.364943118249,0.199067837556868,1,0.69780137611906,0,7
126,158,1,2,2,802.812414746147,0.198992625404571,1,1.26154162670673,0,12
127,136,1,2,4,805.844532969115,0.198386538370869,2,0.927254923250075,1,15
128,200,1,2,4,808.541038764694,0.198431314477602,1,0.307805294759874,0,15
129,122,1,1,2,810.603929586207,0.217011057357013,2,0.344398201815238,0,13.5
130,154,1,1,2,812.724444622638,0.198361955410292,2,1.43646636334006,0,14.5
131,210,1,1,2,815.916003536434,0.198391806148265,1,0.500744366185245,1,14.5
132,159,1,2,3,818.181502727099,0.199011062624777,2,0.482090581770535,1,10.5
133,172,1,1,4,820.411853552282,0.198373661582082,1,0.409639329926904,1,15
134,214,1,2,2,822.571282829592,0.198278548938106,2,0.460760181223577,1,14.5
135,232,1,2,4,824.795204332688,0.198922681029217,2,0.60212683578402,1,15
136,209,1,1,1,827.147077510366,0.199293766668234,1,0.36265661028483,1,12
137,197,1,2,1,829.258760240339,0.198963067321529,2,0.463440016552795,1,11
138,175,1,2,3,831.474932257848,0.199033597005382,1,0.882271032405697,0,9.5
139,157,1,2,1,834.131991767049,0.198426924663181,2,0.412733856384875,1,10.5
140,207,1,2,3,836.30762180052,0.198527890392597,2,0.541997500146863,1,12
141,147,1,1,3,838.602683756897,0.198518232801234,1,0.321817289488536,1,11.5
142,212,1,1,4,840.682372934629,0.198288206529469,1,0.41898553731744,1,15
143,168,1,2,4,842.866959359977,0.199007550773331,2,0.445891294734338,1,15
144,127,1,2,3,845.060187281186,0.198950190532287,1,0.439859689827699,0,11
145,126,1,2,2,847.250555969986,0.198780158390491,1,0.565605043721007,0,14.5
146,162,1,1,2,849.562925501046,0.199332104380574,2,0.474134189601045,0,14.5
147,191,1,2,3,851.788164826407,0.198377173433983,1,0.458175458538335,0,12.5
148,233,1,1,1,854.019104179366,0.198393269419739,2,0.289485428889293,0,10
149,121,1,1,1,856.067093629765,0.19938975727564,2,0.950179997020768,0,11.5
150,201,1,1,1,858.762597669711,0.198268013383313,2,0.271422806139071,0,13
151,140,1,1,4,860.785822421474,0.198226456474458,1,0.488630819832906,1,15
152,215,1,2,3,863.036324250417,0.198259819063878,1,0.313105263943271,0,13.5
153,194,1,1,2,865.106621274035,0.199001112378937,2,0.26255889301774,0,14.5
154,219,1,1,3,867.122848369082,0.198615979334136,2,0.365912389255755,0,14.5
155,123,1,1,3,869.242877599392,0.198904243809466,1,0.745263463487845,1,14.5
156,190,1,2,2,871.73931438709,0.198306643749675,2,0.343599255604659,1,14.5
157,171,1,1,3,873.850037503647,0.199141586438145,2,0.357797671115804,0,14.5
158,226,1,1,2,875.955354417514,0.198252502706055,1,0.636744033730338,1,14.5
159,148,1,1,4,878.345660419765,0.198982089849778,2,0.443965044200922,0,15
160,137,1,1,1,880.538562031442,0.21616001868324,1,1.19715768300921,1,14
161,170,1,1,2,883.506795871584,0.199096810331866,2,0.484448497381436,0,15
162,142,1,2,2,885.745975491374,0.199295229940162,1,0.54013914540883,0,14.5
163,220,1,1,4,888.03370733576,0.198341176956092,2,0.617655072386242,0,15
164,204,1,1,4,890.41039203676,0.199262452659241,2,0.399517588669369,0,15
165,240,1,2,4,892.578003635351,0.199436581961891,1,0.507516386445332,0,15
166,199,1,2,3,894.834222173186,0.198502429469499,1,0.241747661179943,0,14.5
167,156,1,1,4,896.827235052024,0.198795669067749,2,0.314665111307022,0,15
168,196,1,1,4,898.890234448278,0.19821767684607,2,0.479949815642613,0,15
169,182,1,2,2,901.116029524135,0.198268891346743,1,0.687937170635905,0,14.5
170,132,1,1,4,903.563602410418,0.198540474527363,1,0.3533496185687,1,15
171,236,1,1,4,905.666443468995,0.198460579906168,1,0.91006148373981,1,15
172,174,1,2,2,908.315574388184,0.198268598692266,1,0.46298757302111,0,14.5
173,150,1,2,2,910.532004234122,0.198757038701388,1,0.426849450731879,0,14.5
174,153,1,1,1,912.724925453636,0.198257477828975,2,0.294490695203422,0,14
175,185,1,1,1,914.765684587157,0.198675388154697,1,0.371198018379346,1,14.5
176,205,1,2,1,916.882269569134,0.19878571882191,2,0.517952145755771,1,14.5
177,173,1,2,1,919.145865336299,0.198984723738704,1,0.461518741141845,0,14.5
178,181,1,2,1,921.35498438543,0.198379807321999,2,0.749732001834218,1,14.5
179,222,1,2,2,923.858517746995,0.199328007220174,2,0.911738978127232,1,14.5
180,224,1,2,4,926.53914792533,0.198795376413273,1,0.430051966622614,0,15
181,189,1,2,1,995.578792631316,0.199288791545314,1,0.304215889898842,0,14.5
182,165,1,2,1,998.429056649383,0.198918583869272,1,0.347732997444382,0,15
183,228,1,1,4,1000.5157923571,0.198216798883095,2,0.0930309941377345,0,15
184,213,1,2,1,1002.37960422019,0.198629148776945,1,0.159019853959762,0,14.5
185,146,1,1,2,1004.27692090228,0.198692654757906,1,0.546978476155346,1,14.5
186,198,1,2,2,1006.56421113134,0.198303424552705,1,0.183169685932171,0,14.5
187,218,1,1,2,1008.50081694445,0.198354346399356,2,0.0779765648294415,0,14.5
188,230,1,2,2,1010.31525744359,0.199118466749042,1,0.799873339223723,0,14.5
189,160,1,2,4,1012.87013436636,0.198437752871541,1,0.307471961524243,0,15
190,149,1,2,1,1014.92426955684,0.19888668455178,1,0.328885183234888,0,14.5
191,229,1,2,1,1016.99590781507,0.198766988947227,1,0.587546213770565,0,14.5
192,152,1,2,4,1019.32441810816,0.198902780537537,1,0.368365124856609,0,15
193,169,1,1,1,1021.4362316546,0.19840263435708,2,0.268511773921091,0,14.5
194,223,1,2,3,1023.45199606321,0.199127831686383,1,0.257867352102039,0,14.5
195,216,1,2,4,1025.47644206133,0.198915657326779,1,0.427502655106309,0,15
196,134,1,2,2,1027.64596644836,0.198252795360531,1,0.281591664737334,0,14.5
197,208,1,2,4,1029.66856930975,0.198950483186763,1,0.299680626373629,0,15
198,145,1,1,1,1031.71726552026,0.198426632008704,2,0.0170708173632192,0,14.5
199,206,1,2,2,1033.48485821339,0.198327714858806,1,0.874008523848715,0,14.5
200,179,1,1,3,1036.12613868126,0.198460872560645,2,0.192854201681712,0,14.5
201,211,1,1,3,1038.07708250598,0.198289962455419,2,0.107698534474821,0,14.5
202,239,1,2,3,1039.92446651318,0.198265379494842,2,0.401769563427024,1,14.5
203,177,1,1,1,1042.06944013186,0.198634416554341,2,0.279944021087431,0,14.5
204,129,1,1,1,1044.11772223655,0.198261867643396,2,0.577892426721519,0,14.5
205,155,1,1,3,1046.44456674142,0.19828264609805,2,0.37642921380484,0,14.5
206,167,1,2,3,1048.56431473096,0.198359614176297,1,0.328049655238829,0,14.5
207,193,1,1,1,1050.64477680867,0.199067544902391,2,0.313193645538831,0,14.5
208,188,1,1,4,1052.71736648599,0.198364881953239,2,0.46573442618228,0,15
209,131,1,1,3,1054.9324878746,0.19828001220958,2,0.265312769882257,0,14.5
210,186,1,1,2,1056.94795933627,0.198408487442975,2,0.309248958370063,0,14.5
211,133,1,2,1,1058.99654521611,0.198162072530522,1,0.419503828064535,0,14.5
212,203,1,1,3,1061.15608189755,0.198424876082754,2,0.120615709506637,0,14.5
213,144,1,2,4,1063.03669036093,0.198348200658984,2,0.301803247935823,1,15
214,235,1,1,3,1065.08490427717,0.198993210713525,2,0.379401410769333,0,14.5
215,163,1,1,3,1067.21171928249,0.198467896263537,2,0.347844206074569,0,14.5
216,124,1,1,4,1069.30092821161,0.19906491101392,2,0.434236044999579,0,15
217,184,1,2,4,1071.48480407234,0.199260696733745,1,0.250894278345186,0,15
218,237,1,2,1,1073.50514705732,0.198256307211977,1,0.298871729917664,0,14.5
219,202,1,1,2,1075.54772562256,0.198428973242699,2,0.321068094507609,0,14.5
220,195,1,1,3,1077.62068345897,0.198572666499331,1,0.390512323525854,1,14.5
221,221,1,2,1,1079.75624121854,0.19825513659498,2,0.537587492658076,1,14.5
222,166,1,2,2,1082.03647730861,0.199547790591623,2,0.427277018648965,1,14.5
223,217,1,1,1,1084.22851383421,0.19828586529502,2,0.482486543024152,0,14.5
224,143,1,2,3,1086.45213273277,0.198857126468283,1,0.276766380811296,0,14.5
225,161,1,1,1,1088.49052634167,0.19860251723685,1,0.51597409541273,1,14.5
226,234,1,1,2,1090.7491733248,0.198284402024001,1,0.408986710861427,1,14.5
227,128,1,2,4,1092.92483116042,0.199404682643944,1,0.384536908242353,0,15
228,141,1,2,1,1095.05241057875,0.198903365846036,1,0.365559448182921,0,14.5
229,231,1,2,3,1097.16353433903,0.198402049048127,1,0.337267094741492,0,14.5
230,227,1,1,3,1099.25065459448,0.198255429249457,2,0.245782193215291,0,14.5
231,135,1,2,3,1101.24327414595,0.199202458530181,2,0.437570840628723,1,14.5
232,176,1,2,4,1103.43827496685,0.198356980287826,2,0.318351970046479,1,15
233,192,1,2,4,1105.50568407794,0.199056716694031,1,0.315879333953944,0,15
234,183,1,2,3,1107.56236067827,0.198359614176297,2,0.173554821903508,1,14.5
235,178,1,1,2,1109.48207858294,0.198357858250347,2,0.396600410711017,0,14.5
236,238,1,2,2,1111.6260068405,0.218362534866174,1,0.342058723424543,0,14.5
237,138,1,1,2,1113.73909782292,0.199329763146125,2,0.481872261670105,0,14.5
238,225,1,1,1,1115.96913872721,0.198858004431258,2,0.24911962273336,0,14.5
239,139,1,1,3,1117.96953234722,0.198244015731689,2,0.305722181527017,0,14.5
240,164,1,1,4,1120.02004974538,0.198205092711305,2,0.0875446041718533,0,15
