PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
38,95,2,2,3,125.946553874131,0.198896930679894,2,0.062658563288096,1,4.75
39,24,2,2,4,127.769092051504,0.198576475170739,2,0.0190470560378344,1,15
40,10,2,1,2,129.542029569118,0.199252504601191,1,0.166781435587836,1,2.25
41,101,2,2,1,131.457668119886,0.199079839075694,2,0.0192220627909592,1,1.75
42,111,2,2,3,133.242583942516,0.199251919294056,2,0.113941980286654,1,4.25
43,103,2,2,3,135.105462639717,0.198294064608035,2,0.0815025178435462,1,4.25
44,2,2,1,2,136.936797686633,0.198453268075355,2,0.0798062985454635,0,1.75
45,86,2,2,2,138.768412217579,0.198257482928511,2,0.0948542454211747,1,2.75
46,20,2,1,4,140.619793439354,0.199010187558542,1,0.1409073602631,1,15
47,34,2,1,2,142.531333964099,0.198265384571641,1,0.0398804686319636,1,2.25
48,119,2,2,3,144.32926086571,0.199007846331369,2,0.151817772901722,1,3.75
49,85,2,2,1,146.234403108448,0.198898393947275,2,0.0522696590674059,1,1.75
50,82,2,1,2,148.034786835629,0.198673928764038,1,0.100314573175183,1,2.25
51,104,2,2,4,149.891569561819,0.198757042338912,2,0.126699621394437,1,15
52,18,2,1,2,151.770160821841,0.216983498150967,1,0.0850620615501612,1,2.25
53,75,2,1,3,153.618058589803,0.198461462371597,1,0.0191055867244359,1,3.75
54,6,2,2,2,155.392234031439,0.199018381854785,2,0.140359805689968,1,1.75
55,118,2,2,2,157.275012869435,0.198645248727644,2,0.0187505981102731,1,1.75
56,47,2,2,3,159.036882819517,0.198279431936498,2,0.0189247269031512,1,3.25
57,94,2,2,2,160.802195544586,0.19872075331341,2,0.0192779595968204,1,1.75
58,27,2,1,3,162.569150933374,0.199257772363126,1,0.0189791604416314,1,2.75
59,46,2,2,2,164.352418824522,0.19902364961672,2,0.055757502682809,1,1.75
60,105,2,1,1,166.153443462722,0.198662807933488,1,0.0186794833261956,1,1.75
61,49,2,1,1,175.56576376254,0.198232607387126,2,0.0218126309805484,0,1.75
62,62,2,2,2,177.446184106519,0.198312501774126,2,0.0364005266592358,1,1.25
63,110,2,2,2,179.234004221818,0.198383323904636,2,0.0187819120278618,1,1.25
64,117,2,2,1,181.001873859932,0.198930293171543,2,0.158156646261887,1,1.75
65,29,2,2,1,182.906747739472,0.199305182219632,2,0.0950883681675805,1,1.75
66,106,2,1,2,184.763053733219,0.198967460157291,1,0.119708423531392,1,1.25
67,63,2,2,3,186.634870358919,0.198845131022154,2,0.077301185158376,1,2.25
68,5,2,2,1,188.457987697435,0.198796550552743,2,0.0890933625910293,1,1.75
69,109,2,2,1,190.289578523452,0.199060523949356,2,0.129587818125401,1,1.75
70,56,2,2,4,192.16221838326,0.215145927244521,2,0.0189162399537963,1,15
71,58,2,1,2,193.949860857926,0.198495410169926,1,0.0188220055483725,1,0.75
72,41,2,1,1,195.715721722874,0.198412296595052,1,0.09817059412444,1,1.75
73,16,2,2,4,197.561437466839,0.198529065314688,2,0.055956507017072,1,15
74,12,2,1,4,199.369980371735,0.198356399789191,1,0.0961082653816447,1,15
75,74,2,1,2,201.21017403807,0.198201293469992,1,0.16468691496766,1,0.75
76,30,2,2,2,203.145400468421,0.198873518405435,2,0.0805947068947717,1,0.75
77,100,2,1,4,204.978675807599,0.19893058582511,1,0.0955018874683446,1,15
78,52,2,1,4,206.827307550371,0.198814695065266,1,0.133506447593845,1,15
79,77,2,2,1,208.714486725387,0.198850398784089,2,0.018544862746694,1,1.25
80,78,2,2,2,210.482498885722,0.198318354842741,2,0.0184702361211748,1,0.75
81,11,2,1,3,212.248317315923,0.198641736886657,1,0.189088943523984,1,2.25
82,120,2,2,4,214.186296444466,0.198740946400449,2,0.119466984449446,1,15
83,3,2,1,3,216.05007651424,0.215527839974584,1,0.0925118473423936,1,1.75
84,50,2,1,2,217.905650874405,0.199058182721728,1,0.146366224750636,1,0.75
85,107,2,1,3,219.79412826005,0.1983379626231,2,0.0632362611650024,0,1.75
86,35,2,1,3,221.610889751306,0.198697926345631,1,0.0442895852547736,1,2.25
87,99,2,1,3,223.426581886918,0.198425758652775,2,0.0221307452625297,0,2.25
88,97,2,1,1,225.202585534551,0.198875566979495,2,0.0630709119750463,0,1.25
89,55,2,2,3,227.009988554325,0.198893126185339,2,0.0225940156469733,1,3.25
90,60,2,1,4,228.785283980649,0.198713436977869,1,0.128343163074533,1,15
91,65,2,1,1,230.659121670958,0.198355229175377,2,0.0181603161358908,0,1.75
92,92,2,1,4,232.431117429824,0.199358445143844,1,0.0184456532329023,1,15
93,28,2,1,4,234.216508521629,0.198133690526447,1,0.0184251674927509,1,15
94,19,2,1,3,235.981642142797,0.19834118181052,1,0.0405348417084497,1,2.75
95,22,2,2,2,237.770793538563,0.198901905788262,2,0.0964670584903615,1,0.75
96,59,2,1,3,239.610933356668,0.198254849047771,1,0.063000089844536,1,2.75
97,45,2,2,1,241.426775038184,0.215112857406439,2,0.0380876737003746,1,1.75
98,44,2,1,4,243.234447884423,0.198805915462344,1,0.0544306120173133,1,15
99,54,2,2,2,245.034188652012,0.198911856004997,2,0.0625997399483822,1,0.75
100,102,2,2,2,246.848568236977,0.198951364218829,2,0.125743229974887,1,0.75
101,81,2,1,1,248.722126150604,0.198307526665758,1,0.048342249995585,1,1.75
