Percept,Time,GratingPresented
19.583089011001,0,1
19.6003224210017,0,2
19.6164737670006,0,1
19.6336106570016,0,2
19.6498594830009,0,1
19.6664549590005,0,2
19.6831783240013,0,1
19.7003555060001,0,2
19.7165542560015,0,1
19.7332296210006,0,2
19.7495331040009,0,1
19.7665939280014,0,2
19.7833094480011,0,1
19.800587881,0,2
19.8164443490004,0,1
19.8336499410016,0,2
19.850613861001,0,1
19.8668484350001,0,2
19.8833970539999,0,1
19.900452029,0,2
19.9165221930016,0,1
19.9336896170007,0,2
19.9506162670004,0,1
19.9678391860016,0,2
19.9834856040015,0,1
20.0010925770002,0,2
20.0179621940006,0,1
20.0334872810017,0,2
20.0502048770013,0,1
20.0675548670006,0,2
20.0843984610001,0,1
20.1002353940003,0,2
20.1168788230007,0,1
20.1335688010004,0,2
20.1503066069999,0,1
20.166928857001,0,2
20.184339554,0,1
20.2005204570014,0,2
20.2170285170014,0,1
20.2336365490009,0,2
20.2511715810015,0,1
20.2676213200011,0,2
20.2846422570001,0,1
20.3012042670016,0,2
20.3181341570016,0,1
20.3346444940016,0,2
20.351484457,0,1
20.367402154001,0,2
20.3839732860015,0,1
20.4004702940001,0,2
20.4171179100013,0,1
20.4346331510005,0,2
20.4505352570013,0,1
20.4672198110002,0,2
20.4839280100005,0,1
20.5005197690007,0,2
20.5172859720005,0,1
20.5346572380004,0,2
20.5506022650006,0,1
20.5676204670017,0,2
20.5846583010007,0,1
20.6006763470014,0,2
20.6173623640007,0,1
20.634654327001,0,2
20.6515219330013,0,1
20.6673936910011,0,2
20.6847572840015,0,1
20.7015809540007,0,2
20.7174812240009,0,1
20.734142835001,0,2
20.7515293110009,0,1
20.7675254210008,0,2
20.7846827910016,0,1
20.8016479750004,0,2
20.8175140360017,0,1
20.8346650020012,0,2
20.8515227140015,0,1
20.8674875880006,0,2
20.8843860660018,0,1
20.9014589630006,0,2
20.9181786270001,0,1
20.9343354170014,0,2
20.9514339940015,0,1
20.9683678380006,0,2
20.984439883001,0,1
21.0010153570001,0,2
21.0176894170017,0,1
21.034389755001,0,2
21.0515345240001,0,1
21.0677292680011,0,2
21.0844593360016,0,1
21.1016935670013,0,2
21.1187057010011,0,1
21.1347577870001,0,2
21.1514652610003,0,1
21.1682862750004,0,2
21.1854506540003,0,1
21.2012760890011,0,2
21.2186702070012,0,1
21.235144491,0,2
21.2517185270008,0,1
21.2679680610017,0,2
21.2845445310013,0,1
21.3014756900011,0,2
21.3180591830005,0,1
21.3348919560012,0,2
21.3514943770006,0,1
21.3684261260005,0,2
21.3847106960002,0,1
21.4019575640013,0,2
21.418078101,0,1
21.4349270010007,0,2
21.4514482150007,0,1
21.4679552640009,0,2
21.4848066610011,0,1
21.5015763610008,0,2
21.5181805100001,0,1
21.5348504840003,0,2
21.5514944450006,0,1
21.5682604470003,0,2
21.5856797870001,0,1
21.6015744700017,0,2
21.6186062670004,0,1
21.6348677410006,0,2
21.6515661360008,0,1
21.6682943370015,0,2
21.685346354001,0,1
21.7015510640013,0,2
21.7182043270004,0,1
21.7355398440013,0,2
21.7515522630001,0,1
21.7684783740006,0,2
21.7848975870002,0,1
21.8017244470011,0,2
21.8193547650008,0,1
21.835143534001,0,2
21.8525231640015,0,1
21.8684924410009,0,2
21.8859571290013,0,1
21.9027211280008,0,2
21.9192992140015,0,1
21.9357240240006,0,2
21.9526416140015,0,1
21.9685661840012,0,2
21.9859106020012,0,1
22.0026844390013,0,2
22.0193565440004,0,1
22.0354636230004,0,2
22.0527059640008,0,1
22.0685747890002,0,2
22.0853459170012,0,1
22.1023719620007,0,2
22.1184955130011,0,1
22.1352922340011,0,2
22.1526262270017,0,1
22.1686331740002,0,2
22.186026921001,0,1
22.2029397210008,0,2
22.2193768410016,0,1
22.2360314410016,0,2
22.2525425570002,0,1
22.2688504410016,0,2
22.2860095510005,0,1
22.3020879370015,0,2
22.3188976310012,0,1
22.3355854930014,0,2
22.3527750560006,0,1
22.3689064850005,0,2
22.3860174440015,0,1
22.4030871140003,0,2
22.4193601270017,0,1
22.4356149160012,0,2
22.4523216140005,0,1
22.4697571840006,0,2
22.4859187740003,0,1
22.5024271190014,0,2
22.5195215740005,0,1
22.5356108040014,0,2
22.5524717370008,0,1
22.5696441220007,0,2
22.5860366810011,0,1
22.6024520740011,0,2
22.6191548840015,0,1
22.6356134470007,0,2
22.6527355280014,0,1
22.669194514001,0,2
22.6867693970016,0,1
22.7030829960004,0,2
22.7195281900003,0,1
22.7365904110011,0,2
22.7531343870014,0,1
22.769105110001,0,2
22.7867489370001,0,1
22.8026811470008,0,2
22.8194912470008,0,1
22.8368185950003,0,2
22.852606714001,0,1
22.869412987,0,2
22.8860340130013,0,1
22.9031812510002,0,2
22.9201841710001,0,1
22.9368267610007,0,2
22.9534773610012,0,1
22.9696618760008,0,2
22.9868754570016,0,1
23.0027059520016,0,2
23.0193648230015,0,1
23.0367699440012,0,2
23.0534646010001,0,1
23.0695427740011,0,2
23.0862252639999,0,1
23.1032348630015,0,2
23.1204076870017,0,1
23.1363284970012,0,2
23.1533399140008,0,1
23.1697269710003,0,2
23.1863796070011,0,1
23.2029832830012,0,2
23.2194764870001,0,1
23.2367324060015,0,2
23.2529366540002,0,1
23.2696655430009,0,2
23.2867982070002,0,1
23.3037748250008,0,2
23.3196568980002,0,1
23.3368396140013,0,2
23.353215571,0,1
23.3696339530015,0,2
23.3866631770015,0,1
23.4038341130017,0,2
23.419594631001,0,1
23.4368374780006,0,2
23.4532459500006,0,1
23.469646552001,0,2
23.4866923710015,0,1
23.5033013420016,0,2
23.5207295330001,0,1
23.5366320070007,0,2
23.5533994930011,0,1
23.5699393930008,0,2
23.5866486650011,0,1
23.6032981840017,0,2
23.6200153400005,0,1
23.6366487410014,0,2
23.6532144600005,0,1
23.6705659440013,0,2
23.6867744530009,0,1
23.7038426800009,0,2
23.7208218480009,0,1
23.736614024001,0,2
23.7538096460012,0,1
23.7705160710011,0,2
23.7868090770007,0,1
23.8038314190017,0,2
23.8202604380003,0,1
23.8371705210011,0,2
23.8533305010005,0,1
23.8703304110004,0,2
23.8867023310013,0,1
23.9033832010009,0,2
23.9203012870003,0,1
23.9378219710015,0,2
23.9536676610005,0,1
23.970205601001,0,2
23.9870444870012,0,1
24.0038930710016,0,2
24.0204529470011,0,1
24.0369940070013,0,2
24.0538020910008,0,1
24.0707963900004,0,2
24.0871771720012,0,1
24.103882632,0,2
24.121229843,0,1
24.1372127900013,0,2
24.1538754900012,0,1
24.170543274,0,2
24.1872486000011,0,1
24.2036036020017,0,2
24.2207373600013,0,1
24.2372004640001,0,2
24.2536808520017,0,1
24.2705870400005,0,2
24.2876733780013,0,1
24.3044662160009,0,2
24.3206093110002,0,1
24.3371304150005,0,2
24.3546080290016,0,1
24.3705191830013,0,2
24.387441234001,0,1
24.4038701400004,0,2
24.4205850130002,0,1
24.4372305310008,0,2
24.4547155120017,0,1
24.4713846840004,0,2
24.4878330770007,0,1
24.5046230740008,0,2
24.5208858600017,0,1
24.5379394860011,0,2
24.5546714410011,0,1
24.5710120700005,0,2
24.5878491370004,0,1
24.6039372470004,0,2
24.6207595520009,0,1
24.6372917540011,0,2
24.6548630100006,0,1
24.6707694300003,0,2
24.6877024500009,0,1
24.7049809020009,0,2
24.7217468540002,0,1
24.7383100270017,0,2
24.7548553340002,0,1
24.771724274,0,2
24.7877516370008,0,1
24.8050242500012,0,2
24.8216707330012,0,1
24.838273071,0,2
24.8545355900005,0,1
24.8715973270009,0,2
24.8878806370012,0,1
24.9045687240014,0,2
24.9212467900015,0,1
24.9383832540007,0,2
24.9547157310008,0,1
24.9721769320004,0,2
24.9879417840002,0,1
25.0051257300001,0,2
25.0217049000003,0,1
25.0388165220011,0,2
25.0547623010007,0,1
25.0713480400009,0,2
25.088726715001,0,1
25.1051892300002,0,2
25.1217724270009,0,1
25.1380178910003,0,2
25.1547421670002,0,1
25.172039897001,0,2
25.188727494,0,1
25.2046944870017,0,2
25.2214165950008,0,1
25.2387068309999,0,2
25.2557683510004,0,1
25.2715708770011,0,2
25.2882520870007,0,1
25.3059150400004,0,2
25.3216398170007,0,1
25.338288637,0,2
25.35484774,0,1
25.3724224890011,0,2
25.3882512950004,0,1
25.4049855010016,0,2
25.4216099900004,0,1
25.4388903050003,0,2
25.4559017530009,0,1
25.4724701100004,0,2
25.488312241001,0,1
25.5055766210007,0,2
25.5216894310015,0,1
25.5384834400011,0,2
25.5551400170007,0,1
25.5717472300003,0,2
25.5885186080013,0,1
25.6059306510015,0,2
25.6217991180001,0,1
25.6386492870006,0,2
25.6558237030004,0,1
25.6729328800011,0,2
25.6894823630009,0,1
25.705736109001,0,2
25.7226755430002,0,1
25.7386312070012,0,2
25.7552897940004,0,1
25.7719623680005,0,2
25.7892528110006,0,1
25.8052883530017,0,2
25.822821572001,0,1
25.8395190240008,0,2
25.8557161600002,0,1
25.8720931650005,0,2
25.8887670250006,0,1
25.9059355200006,0,2
25.9228739130012,0,1
25.9388122950004,0,2
25.955947673001,0,1
25.9721634370017,0,2
25.9887825620008,0,1
26.0059378450005,0,2
26.0229365790001,0,1
26.0388041500009,0,2
26.0555911390002,0,1
26.0729161530016,0,2
26.0898893940011,0,1
26.1056547300013,0,2
26.1228865150006,0,1
26.1399164330014,0,2
26.1557564470004,0,1
26.1723537430007,0,2
26.1895415540002,0,1
26.2056943100015,0,2
26.2223961330001,0,1
26.239080237001,0,2
26.2562281690007,0,1
26.272452520001,0,2
26.2891639270001,0,1
26.3058544240012,0,2
26.322537727001,0,1
26.3399184570007,0,2
26.3558005930008,0,1
26.3729511090005,0,2
26.3895765770012,0,1
26.4058264640007,0,2
26.4225421710016,0,1
26.4396369790011,0,2
26.456555834,0,1
26.472811601001,0,2
26.4898109750011,0,1
26.506771321001,0,2
26.5228070630001,0,1
26.5392374330004,0,2
26.5568045640011,0,1
26.5726767660017,0,2
26.5897340640004,0,1
26.606087436001,0,2
26.6229363160001,0,1
26.639465663,0,2
26.6560676030003,0,1
26.6728336730012,0,2
26.6899341430017,0,1
26.7060146970016,0,2
26.7229100760014,0,1
26.739570918,0,2
26.7562330760011,0,1
26.7729415800004,0,2
26.7895476730009,0,1
26.8070192900013,0,2
26.8228823460013,0,1
26.8398653200002,0,2
26.856973113001,0,1
26.8728511820009,0,2
26.8895870260003,0,1
26.9067595760007,0,2
26.9228354550014,0,1
26.939786334,0,2
26.957012199,0,1
26.9739428180001,0,2
26.9903010260005,0,1
27.0069988760006,0,2
27.0231640450002,0,1
27.0398419500016,0,2
27.0562681200008,0,1
27.0732561060013,0,2
27.0896456240007,0,1
27.1069788320001,0,2
27.1231202100007,0,1
27.1399174120015,0,2
27.1564673300018,0,1
27.1739508900009,0,2
27.1906699600004,0,1
27.2069211100006,0,2
27.2233075500008,0,1
27.2398297130003,0,2
27.2574480460007,0,1
27.2739820830011,0,2
27.2907463530009,0,1
27.3069982020006,0,2
27.3234126000007,0,1
27.3398412200004,0,2
27.3573688230008,0,1
27.3740092540011,0,2
27.3907087760017,0,1
27.4068346430013,0,2
27.4241488460011,0,1
27.4409782760013,0,2
27.4574589430013,0,1
27.4735911330008,0,2
27.4902116600006,0,1
27.5069077480002,0,2
27.5241274950004,0,1
27.5402338830008,0,2
27.5575456400002,0,1
27.5739796460002,0,2
27.5902376230006,0,1
27.6069817030002,0,2
27.6240656260015,0,1
27.6409852810011,0,2
27.6573333960005,0,1
27.6739640630003,0,2
27.690401363001,0,1
27.7068161460011,0,2
27.7238209310017,0,1
27.740426923001,0,2
27.7568803200011,0,1
27.7738501550011,0,2
27.7904755360014,0,1
27.8079923200003,0,2
27.8239219790012,0,1
27.8406022500003,0,2
27.8577903950008,0,1
27.8738560150014,0,2
27.8906237360006,0,1
27.9072772500003,0,2
27.9238624010013,0,1
27.9405890360013,0,2
27.9573059460017,0,1
27.973886926,0,2
27.9903612330017,0,1
28.00734457,0,2
28.0240884400009,0,1
28.0407365460014,0,2
28.0580405110013,0,1
28.0745613830004,0,2
28.0907312800009,0,1
28.108009689,0,2
28.1238750360008,0,1
28.1408498260007,0,2
28.1580057700012,0,1
28.1749145130016,0,2
28.1908958130007,0,1
28.2075601880006,0,2
28.2250094430001,0,1
28.2405662930014,0,2
28.2578266690016,0,1
28.2745899410002,0,2
28.2909035080011,0,1
28.3074644930002,0,2
28.3242898730005,0,1
28.3407619550017,0,2
28.357693715001,0,1
28.3741013920007,0,2
28.3916011730016,0,1
28.4075291410009,0,2
28.4243907200016,0,1
28.4413187410009,0,2
28.4578336060003,0,1
28.4749534900002,0,2
28.4908831600005,0,1
28.5084395150006,0,2
28.5244291220006,0,1
28.5415455660004,0,2
28.5579327330015,0,1
28.5749032930016,0,2
28.5915642530017,0,1
28.6083008900005,0,2
28.6243551850002,0,1
28.640894866001,0,2
28.6579211650005,0,1
28.6745890000002,0,2
28.6918778160016,0,1
28.7080340310004,0,2
28.7246631550006,0,1
28.7413190850002,0,2
28.7579162300008,0,1
28.7746993760011,0,2
28.7914056500013,0,1
28.8080456030002,0,2
28.8247705130016,0,1
28.8414194430006,0,2
28.8581322760001,0,1
28.8752463830006,0,2
28.8914786760015,0,1
28.9086168390004,0,2
28.9250499630016,0,1
28.9422649740009,0,2
28.9579283200001,0,1
28.975103742001,0,2
28.9929942600011,0,1
29.0079036840016,0,2
29.0249224860017,0,1
29.0418854280015,0,2
29.0590366100005,0,1
29.0749786560009,0,2
29.0916836330016,0,1
29.107925018001,0,2
29.1249082230006,0,1
29.1418830860002,0,2
29.1591245440013,0,1
29.1749375030013,0,2
29.1917634260008,0,1
29.2084399730011,0,2
29.2251337460002,0,1
29.2418669050003,0,2
29.258505273001,0,1
29.275313690001,0,2
29.2921071750006,0,1
29.3085494900006,0,2
29.3250373190003,0,1
29.3419570610004,0,2
29.3590851420013,0,1
29.374913900001,0,2
29.3919608100005,0,1
29.4086202830003,0,2
29.4249653750012,0,1
29.4419277230008,0,2
29.4590911480009,0,1
29.4760680940017,0,2
29.4919221500004,0,1
29.5085927540003,0,2
29.5259585930016,0,1
29.5419899830013,0,2
29.5590616500012,0,1
29.5753630830004,0,2
29.591827016,0,1
29.6085935780011,0,2
29.6251587530005,0,1
29.6420406730012,0,2
29.659424902,0,1
29.6753760890006,0,2
29.6928339540009,0,1
29.7091133580016,0,2
29.7257709650003,0,1
29.7419482750011,0,2
29.7585461960007,0,1
29.7761247460003,0,2
29.791894037,0,1
29.8095853790001,0,2
29.8262994360011,0,1
29.8426678660016,0,2
29.8586882500003,0,1
29.8753763930017,0,2
29.8919782460016,0,1
29.909115212,0,2
29.9253692460006,0,1
29.9420023130006,0,2
29.9597672200016,0,1
29.9763856450008,0,2
29.9932605920003,0,1
30.0097441080015,0,2
30.0258594330007,0,1
30.0430890760017,0,2
30.0600742530005,0,1
30.0765596100009,0,2
30.0925998540006,0,1
30.1098464900006,0,2
30.1259763930011,0,1
30.1426016140013,0,2
30.1592661540017,0,1
30.175995906,0,2
30.1926571900003,0,1
30.2093069130005,0,2
30.2260081760014,0,1
30.2426992460005,0,2
30.2601212900008,0,1
30.2763727730016,0,2
30.293458999,0,1
30.3097514440014,0,2
30.3259898830001,0,1
30.3427775660002,0,2
30.3601583500003,0,1
30.3764937750002,0,2
30.3928344800006,0,1
30.409432505001,0,2
30.4271326490016,0,1
30.4429251960009,0,2
30.4595885260005,0,1
30.4771232530002,0,2
30.493020803,0,1
30.5095750260007,0,2
30.5271815510005,0,1
30.5430154330006,0,2
30.5596308060012,0,1
30.5763017720001,0,2
30.5930281910005,0,1
30.6097053410012,0,2
30.6264082550006,0,1
30.6430468730014,0,2
30.6597410360009,0,1
30.6764322630006,0,2
30.6930883910009,0,1
30.7106883330016,0,2
30.7271053130007,0,1
30.7441368900018,0,2
30.7598464330003,0,1
30.7774451510013,0,2
30.7941905060015,0,1
30.8106442140015,0,2
30.8269046010009,0,1
30.8436443190003,0,2
30.8601862960004,0,1
30.8771225680011,0,2
30.8932285530009,0,1
30.9106951330014,0,2
30.927182251,0,1
30.9441166760007,0,2
30.9600311560007,0,1
30.9774991760005,0,2
30.9935734380015,0,1
31.0107868630002,0,2
31.0268439560004,0,1
31.0437566110013,0,2
31.0610229630001,0,1
31.0766429340001,0,2
31.093435570001,0,1
31.1108967270011,0,2
31.1271728500014,0,1
31.1442975480004,0,2
31.1601924000006,0,1
31.1776236750011,0,2
31.1938332440004,0,1
31.2110981760015,0,2
31.2269299440013,0,1
31.2444139400013,0,2
31.2610251750011,0,1
31.277336911,0,2
31.2936217310016,0,1
31.3101538030005,0,2
31.3270416030009,0,1
31.3442119800002,0,2
31.361042120001,0,1
31.3770716510007,0,2
31.3937715550001,0,1
31.411173552,0,2
31.4270173730001,0,1
31.443831953,0,2
31.4605017000013,0,1
31.4771147850006,0,2
31.4938325700004,0,1
31.5105253800011,0,2
31.5271673430016,0,1
31.5438516630002,0,2
31.5609636130011,0,1
31.5770362300009,0,2
31.5939044160004,0,1
31.611202479,0,2
31.6281780080008,0,1
31.6445963650003,0,2
31.6612619700009,0,1
31.6781891180017,0,2
31.6943098650008,0,1
31.7107573980011,0,2
31.7282334130014,0,1
31.7440782170015,0,2
31.761008765001,0,1
31.7773454510007,0,2
31.794275264001,0,1
31.8107992330006,0,2
31.8282083230006,0,1
31.8440963660014,0,2
31.8609456150007,0,1
31.877553313001,0,2
31.8940537210001,0,1
31.9112728260006,0,2
31.9276022530012,0,1
31.9445212540013,0,2
31.9612300070003,0,1
31.9780915230003,0,2
31.9943061800004,0,1
32.0109533340001,0,2
32.027681521,0,1
32.0440356890012,0,2
32.060996876,0,1
32.0776812880013,0,2
32.0942628760004,0,1
32.1110584480011,0,2
32.1276476640014,0,1
32.1452031030003,0,2
32.1610403560007,0,1
32.1782333360006,0,2
32.1943034170017,0,1
32.2110917860009,0,2
32.227650918001,0,1
32.2450780630006,0,2
32.2609927910016,0,1
32.277857901001,0,2
32.2952823040014,0,1
32.3110466800008,0,2
32.3276610910016,0,1
32.344557896,0,2
32.3610413270017,0,1
32.3779657400009,0,2
32.3954437930006,0,1
32.4116180760011,0,2
32.4288050780015,0,1
32.4452534300017,0,2
32.4617798100007,0,1
32.4781380890017,0,2
32.4955127530011,0,1
32.5121913920011,0,2
32.5286332420001,0,1
32.5452287060016,0,2
32.5617976230005,0,1
32.5780991160009,0,2
32.5950292230009,0,1
32.6122175290002,0,2
32.6278642820016,0,1
32.6451252390016,0,2
32.6623548250009,0,1
32.6780607830005,0,2
32.6953151290018,0,1
32.7122770860005,0,2
32.7287315490012,0,1
32.7448824930016,0,2
32.7622048010016,0,1
32.7783144770001,0,2
32.7955908860004,0,1
32.8116721430015,0,2
32.828885379,0,1
32.8452644590016,0,2
32.8617616130014,0,1
32.8781082250007,0,2
32.8953164330014,0,1
32.9117407490012,0,2
32.9288787110017,0,1
32.945179196,0,2
32.9617996260004,0,1
32.9792837960013,0,2
32.9951130410009,0,1
33.0118706530011,0,2
33.0290879590011,0,1
33.045123287,0,2
33.0622939230016,0,1
33.0793179060001,0,2
33.0955568550016,0,1
33.1116528340008,0,2
33.1291840030008,0,1
33.1451126560005,0,2
33.1619237630002,0,1
33.1786032060008,0,2
33.1958400950007,0,1
33.2119224990001,0,2
33.2289700310012,0,1
33.2452751890014,0,2
33.2625091360005,0,1
33.2785066530014,0,2
33.2960144260014,0,1
33.3122510749999,0,2
33.328607255,0,1
33.3462660360001,0,2
33.3625606270016,0,1
33.3791135500014,0,2
33.3962254310009,0,1
33.4128614720012,0,2
33.4296691960008,0,1
33.4462726520014,0,2
33.4619975770001,0,1
33.4792648290004,0,2
33.4962939740017,0,1
33.5130106940014,0,2
33.5287270060016,0,1
33.5462808390002,0,2
33.5620959080006,0,1
33.5797452490006,0,2
33.5964615750017,0,1
33.613108046,0,2
33.6296948930012,0,1
33.6464019310006,0,2
33.6630273230003,0,1
33.6793139200017,0,2
33.6965793060008,0,1
33.7130840300015,0,2
33.7292392320014,0,1
33.746533906,0,2
33.7632151550006,0,1
33.7798335810003,0,2
33.7962832720004,0,1
33.8131141130016,0,2
33.8296969940002,0,1
33.8462694490008,0,2
33.8627488700004,0,1
33.8790937990016,0,2
33.8962833560017,0,1
33.9126691250003,0,2
33.9298048880009,0,1
33.9463231530008,0,2
33.9630628890009,0,1
33.9797793880007,0,2
33.9961119190011,0,1
34.0133578420009,0,2
34.0299256100006,0,1
34.0459793580012,0,2
34.0630876880005,0,1
34.0795025810003,0,2
34.0966586560007,0,1
34.1130959580005,0,2
34.1297531720011,0,1
34.145863740001,0,2
34.1625622050014,0,1
34.1794219010008,0,2
34.1959533100016,0,1
34.2133619810011,0,2
34.229518215001,0,1
34.2460389200005,0,2
34.2626202580013,0,1
34.2803183450014,0,2
34.2967507310004,0,1
34.3129269460005,0,2
34.3301305160003,0,1
34.3461430590014,0,2
34.3635168119999,0,1
34.3797617260007,0,2
34.3967805060001,0,1
34.4131904220012,0,2
34.4304114310016,0,1
34.446548846001,0,2
34.4631854140007,0,1
34.4801093360002,0,2
34.4963748990012,0,1
34.5132215460017,0,2
34.5298847020003,0,1
34.5471543230015,0,2
34.563272966001,0,1
34.5800693720012,0,2
34.5966420010009,0,1
34.6133257990004,0,2
34.6297670000004,0,1
34.6467348410006,0,2
34.6633013650007,0,1
34.6800806750016,0,2
34.6967508050002,0,1
34.713428983001,0,2
34.7299502000005,0,1
34.7465228450001,0,2
34.7639027640016,0,1
34.7803268790012,0,2
34.7968640790004,0,1
34.8134233550009,0,2
34.8309195280017,0,1
34.8467567740008,0,2
34.8631649440013,0,1
34.8798888520014,0,2
34.8971190040011,0,1
34.9132716720014,0,2
34.9301022300006,0,1
34.9466828120003,0,2
34.963656752001,0,1
34.9811182860012,0,2
34.997058152001,0,1
35.0146042220003,0,2
35.0312198520005,0,1
35.0478693190016,0,2
35.0643735920003,0,1
35.081159546,0,2
35.0972614520015,0,1
35.1144217900001,0,2
35.1309398860012,0,1
35.1478532350011,0,2
35.1642716690003,0,1
35.180464336001,0,2
35.197221335,0,1
35.2138155450011,0,2
35.2313629590008,0,1
35.2478080440014,0,2
35.2641204820011,0,1
35.281234045,0,2
35.2972890640012,0,1
35.3145387320001,0,2
35.3305543890001,0,1
35.3472162990001,0,2
35.3639895450015,0,1
35.3806676130007,0,2
35.3973462220001,0,1
35.414074925,0,2
35.4307126820004,0,1
35.4473689570004,0,2
35.4640767510009,0,1
35.4807863920014,0,2
35.4977523390007,0,1
35.5141132490007,0,2
35.531446555,0,1
35.5478181470007,0,2
35.5642532620004,0,1
35.5811326100011,0,2
35.5984677590004,0,1
35.6146874650003,0,2
35.6309288290013,0,1
35.647960106,0,2
35.6648674930002,0,1
35.6816149850001,0,2
35.6984052340013,0,1
35.7145473820001,0,2
35.7309979220008,0,1
35.7484091320002,0,2
35.764273752,0,1
35.7810515290003,0,2
35.7978646220017,0,1
35.8144236220014,0,2
35.8309912010009,0,1
35.8478291710016,0,2
35.8644694090017,0,1
35.8818905990011,0,2
35.8982433440015,0,1
35.9144603550012,0,2
35.9311318830005,0,1
35.9477597420009,0,2
35.9653838360009,0,1
35.9813271900002,0,2
35.997877623,0,1
36.0154418720012,0,2
36.0312518660012,0,1
36.0479396310002,0,2
36.0653417740014,0,1
36.0820206600001,0,2
36.0985868880016,0,1
36.1154391220007,0,2
36.1312757100004,0,1
36.1480291050011,0,2
36.165443463,0,1
36.1812691190007,0,2
36.1985349190018,0,1
36.2154445100005,0,2
36.2324491090003,0,1
36.2481257250001,0,2
36.2647188850005,0,1
36.2820234050014,0,2
36.2981802410013,0,1
36.314814935,0,2
36.3315065640018,0,1
36.3482096290008,0,2
36.3649359890005,0,1
36.3815648060008,0,2
36.3982849190015,0,1
36.4154677650004,0,2
36.4315393710003,0,1
36.4483180270017,0,2
36.4649300690016,0,1
36.4824010690008,0,2
36.4983497240009,0,1
36.5154296670007,0,2
36.5323899940013,0,1
36.5482735580008,0,2
36.5654493520015,0,1
36.5817497910011,0,2
36.599051954001,0,1
36.6151733230017,0,2
36.6323540540016,0,1
36.6489847840003,0,2
36.6657944940016,0,1
36.6818484980013,0,2
36.6986622660006,0,1
36.7152737790002,0,2
36.7317375820003,0,1
36.7485746750008,0,2
36.7652204280002,0,1
36.7821705940005,0,2
36.7992489440003,0,1
36.8153085120011,0,2
36.8320103490005,0,1
36.8493191750003,0,2
36.8658132030014,0,1
36.8824737280011,0,2
36.8986715400006,0,1
36.9152964500008,0,2
36.9324150800003,0,1
36.9487139150006,0,2
36.9653268860002,0,1
36.982428745001,0,2
36.9994708630002,0,1
37.015329885,0,2
37.0324174260004,0,1
37.0488566350014,0,2
37.0657508849999,0,1
37.0821978790009,0,2
37.0990819390008,0,1
37.1164437490006,0,2
37.1323948040008,0,1
37.1489627140018,0,2
37.1657816490006,0,1
37.1823335220015,0,2
37.1991175470012,0,1
37.2160618880007,0,2
37.2324380990012,0,1
37.2490375090001,0,2
37.2665032320001,0,1
37.2823603850011,0,2
37.2991362620014,0,1
37.3164676140004,0,2
37.3323713900008,0,1
37.3491270620016,0,2
37.3655680650008,0,1
37.382315719,0,2
37.3990766060015,0,1
37.4163248740006,0,2
37.4324237640012,0,1
37.4492086150003,0,2
37.4657268330011,0,1
37.4823698940017,0,2
37.4991507120012,0,1
37.5159390610006,0,2
37.5326055650003,0,1
37.5496632150007,0,2
37.5658534350005,0,1
37.5825953540007,0,2
37.6000773840005,0,1
37.6166871400001,0,2
37.6327776300004,0,1
37.6500092000006,0,2
37.6663028710009,0,1
37.6826373480017,0,2
37.7001418790005,0,1
37.7163299540007,0,2
37.7334967350016,0,1
37.7492418230013,0,2
37.7668415410008,0,1
37.7833173890012,0,2
37.8002738720006,0,1
37.8162381500006,0,2
37.833425574001,0,1
37.8493275440014,0,2
37.8666075250003,0,1
37.8834869780003,0,2
37.9002687090015,0,1
37.9163517040015,0,2
37.9336577850008,0,1
37.9496687050014,0,2
37.9669497550003,0,1
37.9835247720002,0,2
38.0002430160002,0,1
38.0163828700006,0,2
38.0335458090012,0,1
38.0495577230013,0,2
38.0669203950001,0,1
38.0829469500004,0,2
38.100425912,0,1
38.116462461001,0,2
38.1331281050007,0,1
38.150545814,0,2
38.1670645950016,0,1
38.1835030270013,0,2
38.2003669190017,0,1
38.2163817620003,0,2
38.2334777550004,0,1
38.2499413590012,0,2
38.2668875120016,0,1
38.2833282250012,0,2
38.2999657220007,0,1
38.3164115100008,0,2
38.3335808220017,0,1
38.3500323650005,0,2
38.3668907520005,0,1
38.3833812700013,0,2
38.4001449920015,0,1
38.4167045810009,0,2
38.4334093220004,0,1
38.450453943,0,2
38.4669266520013,0,1
38.4834568000006,0,2
38.5001823450002,0,1
38.5175321690003,0,2
38.5333061820002,0,1
38.55050906,0,2
38.5668940320011,0,1
38.5833736700006,0,2
38.6001963250001,0,1
38.6175330390015,0,2
38.6340113090009,0,1
38.6505254500007,0,2
38.6671371410011,0,1
38.6834205990017,0,2
38.7003215270015,0,1
38.7169995450004,0,2
38.7337144440007,0,1
38.7504335030007,0,2
38.7669678710008,0,1
38.7845733710001,0,2
38.8004145630002,0,1
38.8173624720002,0,2
38.8338414990012,0,1
38.8504502760006,0,2
38.8671605970012,0,1
38.8838269060016,0,2
38.9011197840009,0,1
38.9175276320002,0,2
38.9338793320003,0,1
38.9505269440015,0,2
38.9672562520009,0,1
38.9846151690017,0,2
39.0010842310003,0,1
39.0175535060007,0,2
39.0339688090007,0,1
39.050395532,0,2
39.0675950220011,0,1
39.08458737,0,2
39.1010684130015,0,1
39.117434025,0,2
39.1343659940012,0,1
39.1504390930004,0,2
39.1674779940004,0,1
39.1840822020004,0,2
39.2015301910014,0,1
39.2174764020001,0,2
39.2341820400015,0,1
39.2514456880017,0,2
39.2674208790013,0,1
