PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
21,3,1,1,337.964406799998,0.198374832199988,3,0.598111911585875,2.05425459342769,1.18350506774732,0,NaN
22,416,3,1,340.935281845103,0.198314838069564,1,1.36316348751461,3.10769063281077,1.92013932685404,0,NaN
23,69,1,1,344.194946972506,0.198153292902134,3,0.709109245211948,2.44772916367401,1.26047168262448,0,NaN
24,218,2,2,347.448222871459,0.198238162645794,3,0.441551524276292,2.10643046344012,1.00262452366769,1,4.66943776086196
25,230,2,6,350.655257636741,0.198305180478201,3,0.335599550600818,2.04324757294489,0.888734887697865,1,-4.66943776086196
26,449,3,1,353.878983939425,0.198243723076303,2,1.02069973055222,2.50787400998706,1.5718742839108,0,NaN
27,320,2,8,356.881415311263,0.198322447082319,3,0.458303348463232,2.07305090048249,1.01884254643119,1,-4.66943776086196
28,110,1,2,360.011145153308,0.198512965023838,3,0.629363877857031,2.335382108462,1.1805510153481,0,NaN
29,39,1,1,363.231601922271,0.198245186347776,2,0.700250307212627,2.13110414658877,1.26182813525702,0,NaN
30,118,1,2,366.177946977481,0.198335031216629,2,0.499990196081853,2.10517000141408,1.05210621828883,1,NaN
31,299,2,3,369.297290518791,0.198265379494842,3,0.245512658613734,1.68143702621092,0.827720858143948,1,4.66943776086196
32,212,2,4,372.248094162103,0.198458238672174,3,0.285692043988092,1.66654033756458,0.846641835925766,1,4.66943776086196
33,235,2,3,375.142917136987,0.199450044057812,3,0.453669167787666,1.87538692555245,1.00544600367357,1,4.66943776086196
34,422,3,1,378.078879110659,0.198281768136439,2,0.996148376896599,2.48371715431131,1.5475933428188,0,NaN
35,135,1,1,381.080656985469,0.198278256284539,1,1.13212433944318,2.53008500729084,1.69338288165454,1,NaN
36,134,1,2,383.992626575175,0.199033597004018,1,0.933420563820619,2.53764426759153,1.48461238378331,0,NaN
37,344,2,8,387.111509478633,0.198311326217663,3,0.443887198160155,1.89873020230334,0.995922155128937,1,-4.66943776086196
38,119,1,1,390.098774627224,0.198229968325904,3,0.586014461219747,2.01566666208237,1.14542225770492,0,NaN
39,73,1,1,393.042390388531,0.19906491101392,2,0.56213562711855,1.99996224759707,1.11351211193687,0,NaN
40,295,2,7,395.995742465397,0.198392391457674,3,0.682199975943149,2.41477453474545,1.24535111344812,1,-4.66943776086196
41,414,3,1,399.244486612675,0.198268306037789,1,0.81346713097264,2.23057470571439,1.3736247077486,0,NaN
42,43,1,1,402.17565520174,0.19899730787256,3,0.68074724005055,2.25086940273104,1.23142896358513,0,NaN
43,270,2,6,405.260726877164,0.198640854947371,3,0.744669082625478,2.36576313556907,1.29669145545995,1,-4.66943776086196
44,140,1,2,408.395542465454,0.198371905655222,3,1.00908018464179,2.41457143266962,1.57896383407569,0,NaN
45,23,1,1,411.315135114095,0.198343810845472,3,1.26633149946247,2.87896316097067,1.82666379085094,0,NaN
46,121,1,1,414.441616493528,0.199051156263522,3,0.4935711168946,2.06461689651223,1.04472079463812,0,NaN
47,425,3,1,417.527277282037,0.198240796535174,2,0.946978066440352,2.63509580477148,1.49881840830494,0,NaN
48,83,1,1,420.729489104628,0.198217384191594,1,0.803815392502656,2.27251879645337,1.38648276661297,1,NaN
49,381,2,5,423.712768594449,0.19826918400031,3,0.610235408183144,2.24152114675962,1.17205087150978,1,-4.66943776086196
50,11,1,1,426.858807474742,0.19923728439062,3,0.514756360913452,1.90319435083438,1.06712055395838,0,NaN
51,76,1,2,429.762025823229,0.198434533673208,3,0.537847077011975,2.12827242368439,1.10906932716716,0,NaN
52,144,1,2,432.866404780098,0.198308399674715,3,0.542333174616942,1.91972902554153,1.10026218897656,0,NaN
53,91,1,1,435.757832379915,0.199212994084519,3,0.338349915613435,2.04437136541492,0.890908138451778,0,NaN
54,334,2,6,438.978395967692,0.198338835722097,3,0.355791233307173,2.08758586842669,0.914656448740061,1,-4.66943776086196
55,358,2,6,442.226225862971,0.198123734819092,3,0.480571413352664,1.95159819970831,1.03192185193984,1,-4.66943776086196
56,179,1,1,445.211653727933,0.198223237277489,3,0.441746432032232,2.19026947899692,1.00428884861321,0,NaN
57,365,2,5,448.475597461049,0.217299321833707,NaN,NaN,NaN,NaN,0,-4.66943776086196
58,413,3,1,451.641866947068,0.198941118251241,NaN,NaN,NaN,NaN,0,NaN
59,313,2,1,454.844267824328,0.198273866470117,3,0.746770925734381,2.24568912915311,1.30895835265983,1,4.66943776086196
60,95,1,1,457.858599690197,0.198912730784286,3,0.836259339695971,2.22344623252866,1.38776400709321,0,NaN
61,70,1,2,460.760720585098,0.198386831025346,3,1.40617547375587,2.80916218637321,1.95638017079909,0,NaN
62,77,1,1,463.678293041179,0.198311326217663,3,0.877010278896705,2.29151323046062,1.43668234220604,0,NaN
63,201,2,1,466.608264381544,0.198909218930567,3,0.647760419151382,2.38567445546505,1.19983137259806,1,4.66943776086196
64,205,2,5,469.860833520388,0.198405268245551,3,0.553872825908911,2.06909684837592,1.13301166724887,1,-4.66943776086196
65,330,2,2,472.891623092883,0.198394732691668,3,0.845126764668748,2.5664434982591,1.39670693687367,1,4.66943776086196
66,184,1,2,476.126901923646,0.198385075098486,3,0.663954444262345,2.3630408653662,1.22738506661153,0,NaN
67,189,1,1,479.33987318119,0.199102370763285,3,0.583709223381447,2.25383164944833,1.134402653086,0,NaN
68,149,1,1,482.542567883358,0.19822674912939,2,0.802402750248802,2.32326300167733,1.35338561504614,0,NaN
69,260,2,4,485.577753708589,0.198285865295475,3,0.469597170151246,2.18417934323043,1.03146677451878,1,4.66943776086196
70,220,2,4,488.806901139333,0.199302546297986,3,0.433126885242018,2.15507311821057,0.985689497896601,1,4.66943776086196
71,244,2,4,492.042951699457,0.198331812018296,3,0.673577502611806,2.22266045576362,1.25332828407045,1,4.66943776086196
72,439,3,1,495.10596455781,0.198991747442051,1,0.909216883459521,2.46360917073252,1.46038997354663,0,NaN
73,182,1,2,498.175347622082,0.198305765787154,NaN,NaN,NaN,NaN,0,NaN
74,194,1,2,501.262055234985,0.198346444733033,3,0.551314149453901,1.94758854328757,1.11094085134937,0,NaN
75,234,2,2,504.172352305428,0.198862101591658,NaN,NaN,NaN,NaN,0,4.66943776086196
76,303,2,7,507.107709947992,0.198295815542224,3,0.475048441601757,2.03003862158766,1.02702955018322,1,-4.66943776086196
77,383,2,7,510.177073111772,0.198195435119487,3,0.22656329336678,1.624346612718,0.785833834990626,1,-4.66943776086196
78,421,3,1,513.09025370493,0.198631490011394,NaN,NaN,NaN,NaN,0,NaN
79,74,1,2,516.093273897199,0.198324788314494,2,0.623661216370238,2.1884848731388,1.18569617041248,1,NaN
80,364,2,4,519.172378936968,0.199525548865495,3,0.640675551454478,2.22931219510974,1.19310500640859,1,4.66943776086196
81,99,1,1,522.276238725128,0.198304595169247,3,0.802171846013152,2.27720448428227,1.3723373215289,0,NaN
82,22,1,2,525.265511774798,0.198385075100305,3,1.01963798079123,2.51189361665456,1.57655119211267,0,NaN
83,71,1,1,528.271954851638,0.199019256944666,3,0.901742200250737,2.33757525970759,1.48463989328593,0,NaN
84,338,2,2,531.221919455102,0.199507111645289,3,0.703217236401542,2.10761395738518,1.25476814317699,1,4.66943776086196
85,251,2,3,534.141594046943,0.198294059615364,3,0.987930644445441,2.49168174080114,1.53923308772755,1,4.66943776086196
86,100,1,2,537.159382452624,0.198319813192938,3,1.06222649627671,2.61024360250485,1.62428778920366,0,NaN
87,301,2,5,540.221654602969,0.199383904189744,NaN,NaN,NaN,NaN,0,-4.66943776086196
88,438,3,1,543.173881131437,0.1983016686263,1,0.881110658147009,2.26744534168938,1.43199870295575,0,NaN
89,352,2,8,546.07457621464,0.217048517106377,3,0.484895965788382,2.15085860378713,1.06505412202205,1,-4.66943776086196
90,93,1,1,549.255680053942,0.198330348746822,2,0.282337347867724,1.83373783033676,0.84378406678843,0,NaN
91,322,2,2,552.322443569668,0.198698215190234,3,0.560648358019534,2.01512291041217,1.11262156493467,1,4.66943776086196
92,232,2,8,555.291079809458,0.198324788314494,3,0.813929232095688,2.33427967975513,1.36526708654674,1,-4.66943776086196
93,170,1,2,558.325882550225,0.198387416334299,2,0.560245373062571,2.22757880375138,1.14175529945715,1,NaN
94,246,2,6,561.507588086746,0.198244015733508,3,0.540063055292194,2.10976818560994,1.09087559529689,1,-4.66943776086196
95,363,2,3,564.591499973221,0.198241967151262,3,0.583541825126304,1.9697562277579,1.13443864956389,1,4.66943776086196
96,248,2,8,567.491534535693,0.198343518190086,3,0.592041383657488,2.17382816101053,1.15539240403996,1,-4.66943776086196
97,423,3,1,570.605712728793,0.198581446127719,NaN,NaN,NaN,NaN,0,NaN
98,186,1,2,573.607070644697,0.198293474306411,2,0.714881558420529,2.20194726311092,1.26634525421468,1,NaN
99,371,2,3,576.608404562949,0.19833151936291,3,0.414329407571131,1.92886422918855,0.976755347744984,1,4.66943776086196
100,171,1,1,579.637365924096,0.199567105773895,3,0.880467111364851,2.2518863763853,1.43248889889037,0,NaN
101,97,1,1,582.522618811057,0.198193093885493,NaN,NaN,NaN,NaN,0,NaN
102,374,2,6,585.427122497184,0.198399707813223,3,0.629914653229207,2.14212784836855,1.18911934763673,1,-4.66943776086196
103,227,2,3,588.45480056927,0.199069008172955,3,1.45698113638355,3.13039680117254,2.02781854614659,1,4.66943776086196
104,445,3,1,591.642821000052,0.198345274116946,3,0.674252656057433,2.07049251668286,1.23476258859773,1,NaN
105,78,1,2,594.554708646559,0.199029792500369,3,0.245897206350492,1.78256225268888,0.797185894882205,0,NaN
106,176,1,2,597.606427975878,0.198383904482398,1,0.088182883177069,1.77073141037908,0.65169252218584,0,NaN
107,418,3,1,600.80393859996,0.198618905877083,2,1.01425489778921,2.48538030863892,1.56536506720477,0,NaN
108,429,3,1,603.789439921147,0.198231724250945,1,0.581792045129987,2.03549867266702,1.13331163789371,0,NaN
109,96,1,2,606.757759801651,0.198234358140326,1,0.638527761624573,2.01949575080653,1.20053901067149,0,NaN
110,61,1,1,609.654196472287,0.198603687853392,2,0.51524099641756,2.0030512136218,1.06726307659846,0,NaN
111,362,2,2,612.656485321486,0.198411413985013,2,0.443364517599548,1.89657977858224,0.994165936737772,0,4.66943776086196
112,277,2,5,615.641615849689,0.19831513072495,2,0.542122170874791,2.05561426525674,1.10298680041342,0,-4.66943776086196
113,256,2,8,618.670696613784,0.198841323135639,1,0.702832396011217,2.47420354866881,1.25501953320963,0,-4.66943776086196
114,258,2,2,641.875727575145,0.198169388888346,1,0.413332334406732,2.22926537042258,0.965150434547468,0,4.66943776086196
115,353,2,1,645.206741233029,0.198234065486758,2,0.0925001192554191,1.48992669302606,0.653787926898076,0,4.66943776086196
116,12,1,2,648.119248428666,0.220375118415177,1,0.265865301180384,2.01746004756751,0.848709438481819,0,NaN
117,228,2,4,651.386780103372,0.19862739285054,3,0.957444554449467,2.67812154576495,1.50911340090352,1,4.66943776086196
118,7,1,1,654.621925776433,0.198296986158311,3,1.13848137591958,2.87503866694897,1.68954793984631,0,NaN
119,51,1,1,657.872616074739,0.198393269420194,2,0.806759494656944,2.57626146436633,1.39092964854353,0,NaN
120,267,2,3,661.156403524612,0.198300790663779,3,0.867558130652469,2.54813446059779,1.4297344367169,1,4.66943776086196
121,106,1,2,664.351665100479,0.199233479885152,1,0.590699563741509,2.17701545887758,1.14172837526166,0,NaN
122,173,1,1,667.453246574994,0.199057009347598,2,0.737902037488311,2.32340757289785,1.28919599379697,0,NaN
123,345,2,1,670.572991930643,0.198349956584934,3,1.05208251329168,2.51578357746985,1.61425384423273,1,4.66943776086196
124,346,2,2,673.552315027124,0.199035060277311,1,0.647449912950833,2.40025917463936,1.19874474722201,0,4.66943776086196
125,25,1,1,676.820004442492,0.198800936845146,2,0.6271075132845,2.18055160065887,1.17930021091524,0,NaN
126,315,2,3,679.887738985151,0.198299327392306,1,0.783038401217709,2.46495567311831,1.36289775741898,0,4.66943776086196
127,403,3,1,683.084317212666,0.198970383678898,2,0.540401070997177,2.07646939523875,1.0911114746541,0,NaN
128,141,1,1,686.135736863993,0.199059057928025,1,0.232006370499221,1.98467340220304,0.783620783253355,1,NaN
129,41,1,1,689.403742638648,0.198374539544602,1,0.422982609605242,1.89299886069603,0.974735740492179,1,NaN
130,98,1,2,692.388337316846,0.198401171084697,2,0.345176076916687,1.79605273747256,0.927048601974093,1,NaN
131,112,1,2,695.354487165792,0.198311911526616,NaN,NaN,NaN,NaN,0,NaN
132,279,2,7,698.368322982638,0.19909739563991,NaN,NaN,NaN,NaN,0,-4.66943776086196
133,430,3,1,701.388085926812,0.198507697246896,2,0.654783244137434,2.1402440327056,1.20604091131463,0,NaN
134,229,2,5,704.387958622196,0.198234065486758,1,0.351866739283651,2.0206815859874,0.902587678494456,0,-4.66943776086196
135,404,3,1,707.571069484615,0.198261574989374,3,0.678496143254961,2.09320892794676,1.24091476707144,1,NaN
136,448,3,1,710.49997848991,0.198970676332465,NaN,NaN,NaN,NaN,0,NaN
137,133,1,1,713.635554101389,0.198255136594526,1,1.19925425833935,2.77287920021081,1.77039954041538,1,NaN
138,196,1,2,716.724310879628,0.198376295469643,2,0.656441423341676,2.08418054311369,1.21592326136306,1,NaN
139,204,2,4,719.667171007559,0.221135726913417,1,1.26518487995781,2.73329507366179,1.84792951479903,0,4.66943776086196
140,113,1,1,722.651192376004,0.198774597960437,2,1.07344627642851,2.49290327980634,1.62430739704359,0,NaN
141,92,1,2,725.585076211566,0.198935265163527,NaN,NaN,NaN,NaN,0,NaN
142,88,1,2,728.620485624675,0.198373368928515,1,0.0187851861919626,1.6334265047044,0.582113964848759,0,NaN
143,213,2,5,731.768010896105,0.198679485314642,NaN,NaN,NaN,NaN,0,-4.66943776086196
144,207,2,7,735.018973070244,0.198349371275981,NaN,NaN,NaN,NaN,0,-4.66943776086196
145,178,1,2,737.970995911326,0.19844506922891,NaN,NaN,NaN,NaN,0,NaN
146,306,2,2,740.936829400986,0.198323617698406,2,1.28259751752921,2.66359828399254,1.84489059265798,0,4.66943776086196
147,359,2,7,743.832750414764,0.198977114725494,NaN,NaN,NaN,NaN,0,-4.66943776086196
148,162,1,2,746.867906974567,0.198990869477711,1,0.290392657187112,1.66048912481892,0.842745436713813,0,NaN
149,339,2,3,749.770928366717,0.198317471958944,NaN,NaN,NaN,NaN,0,4.66943776086196
150,1,1,1,752.699576324385,0.199315130432296,1,0.769320524050272,2.17244449152895,1.32100078402073,1,NaN
151,337,2,1,755.617682289236,0.198938484360042,1,0.627536837127991,2.21438243652847,1.17957296471286,0,4.66943776086196
152,164,1,2,758.71941243213,0.198362248063859,1,0.622617318518678,2.0568627284556,1.2053967792217,0,NaN
153,175,1,1,761.668736415353,0.198463506449116,1,0.375104075181298,1.81151102970216,0.926360279087021,1,NaN
154,386,2,2,764.619537132123,0.198241967151262,3,0.35968470597436,1.94068570655872,0.922121767011049,1,4.66943776086196
155,450,3,1,767.716705379951,0.199495112819932,2,0.745528900928548,2.49944585910271,1.29829959078052,0,NaN
156,128,1,2,771.0044381023,0.198352297818928,NaN,NaN,NaN,NaN,0,NaN
157,331,2,3,774.19892677819,0.199030670462889,2,0.748728490274516,2.18528791767858,1.30007102719719,0,4.66943776086196
158,415,3,1,777.150409672107,0.198908048314479,1,0.569070363164428,2.28951996209616,1.12139036540975,0,NaN
159,372,2,4,780.385199184899,0.198370735039134,3,1.07866576568267,2.72675044578682,1.64079641767603,1,4.66943776086196
160,101,1,1,783.547644264663,0.199011062624777,3,1.12990748320044,2.51623514303901,1.68060705864627,0,NaN
161,193,1,1,786.449237796536,0.199380977646797,3,0.764151663988741,2.31862208995517,1.3171886692453,0,NaN
162,129,1,1,789.536557642214,0.198306936405061,2,0.720076464711383,2.18338654275976,1.28125394168819,0,NaN
163,366,2,6,792.515262360181,0.199298449137132,3,0.751435835109078,2.22079390670297,1.30289250720307,1,-4.66943776086196
164,284,2,4,795.499696078521,0.198467896263537,3,0.348253044116063,2.05199676558368,0.899951448653155,1,4.66943776086196
165,156,1,2,798.718454867294,0.198392684111241,3,1.33973270713068,2.82554585146499,1.89106734238703,0,NaN
166,233,2,1,801.719822440789,0.198285865295475,NaN,NaN,NaN,NaN,0,4.66943776086196
167,38,1,2,805.015425807602,0.198896634796256,3,0.597345742655307,2.01652091995311,1.14862360297775,0,NaN
168,52,1,2,807.949376953651,0.198849810110914,NaN,NaN,NaN,NaN,0,NaN
169,4,1,2,811.117954896707,0.19827093992717,3,0.248760535920155,1.72994447470046,0.80898571583748,0,NaN
170,252,2,4,814.114244625624,0.199320983518191,3,0.471264714293284,2.15772134687722,1.02278928218038,1,4.66943776086196
171,447,3,1,817.315329436544,0.198716945064007,NaN,NaN,NaN,NaN,0,NaN
172,283,2,3,820.252673616425,0.198372198310608,3,0.0205850100719545,1.80010717000187,0.582146156821182,1,4.66943776086196
173,177,1,1,823.547727671135,0.199010184662257,NaN,NaN,NaN,NaN,0,NaN
174,6,1,2,826.615000697981,0.199443313011216,3,0.695348933173591,2.43259835159552,1.24815269296232,0,NaN
175,273,2,1,829.866215432772,0.218531981699925,NaN,NaN,NaN,NaN,0,4.66943776086196
176,75,1,1,832.780850517749,0.199014867130245,3,0.234426914126743,1.97067047975725,0.785829152522638,0,NaN
177,29,1,1,836.031937655271,0.198282060790007,NaN,NaN,NaN,NaN,0,NaN
178,231,2,7,839.28498938104,0.198374539544602,NaN,NaN,NaN,NaN,0,-4.66943776086196
179,158,1,2,842.368637878655,0.198381270594837,3,0.82825026975479,2.59108528209254,1.38926825014096,0,NaN
180,64,1,2,845.647470106096,0.199021890834047,NaN,NaN,NaN,NaN,0,NaN
181,382,2,6,848.715580124208,0.218137776371805,3,0.213576173960973,1.79619964992708,0.794548787080203,1,-4.66943776086196
182,199,1,1,851.813605263796,0.199349956292281,3,1.01090400617431,2.48176515020168,1.56336594575259,0,NaN
183,66,1,2,854.799579221662,0.198299620047692,3,0.78622950359204,2.36796594440602,1.34838795774522,0,NaN
184,94,1,2,857.896694499064,0.199171437176119,3,0.213124901047195,1.93501874889807,0.783465969136159,0,NaN
185,250,2,2,861.133089513289,0.198232602215285,3,0.0166640279021522,1.41910259903489,0.567338435077545,1,4.66943776086196
186,21,1,1,864.050800687504,0.198472871386912,3,0.0168413764004072,1.49688601203161,0.578557629922216,0,NaN
187,247,2,7,867.04590809309,0.199327129257654,3,0.451525182463229,2.12142431330903,1.00294790665794,1,-4.66943776086196
188,348,2,4,870.251044117342,0.198301375972733,3,0.074148646723188,1.82054556027288,0.635738180937551,1,4.66943776086196
189,396,2,4,873.512716560515,0.199008428735397,3,0.0569048706747708,1.72674137350259,0.608276087716149,1,4.66943776086196
190,104,1,2,876.697437021528,0.198816154867018,NaN,NaN,NaN,NaN,0,NaN
191,124,1,2,879.5823870113,0.198197191044528,NaN,NaN,NaN,NaN,0,NaN
192,60,1,2,882.787748086699,0.198197191046347,3,0.165097990899085,1.90759821258507,0.722657090238499,0,NaN
193,146,1,2,886.045324833092,0.199126368413999,3,0.733075290290799,2.37001715832048,1.28466102292623,0,NaN
194,257,2,1,889.197916828236,0.198399122506089,3,0.549601536551563,1.96959965771202,1.10129935578152,1,4.66943776086196
195,432,3,1,892.1325273244,0.198373661582082,3,1.14875705333361,2.76297255985446,1.70903315509713,1,NaN
196,217,2,1,895.262372179581,0.199316301048384,3,1.09281033280422,2.7129327735056,1.64453214968307,1,4.66943776086196
197,37,1,1,898.397445888953,0.198195435119487,NaN,NaN,NaN,NaN,0,NaN
198,214,2,6,901.702400730934,0.198352590474315,NaN,NaN,NaN,NaN,0,-4.66943776086196
199,226,2,2,904.794493182764,0.199067252247914,3,0.13638743447882,1.57269078938043,0.687462485377182,1,4.66943776086196
200,437,3,1,907.745858137003,0.199099444220337,3,0.717155774902494,2.23753168348594,1.26930896420527,1,NaN
201,354,2,2,910.781448995771,0.198498039655533,NaN,NaN,NaN,NaN,0,4.66943776086196
202,123,1,1,913.984174719293,0.198351712509975,NaN,NaN,NaN,NaN,0,NaN
203,245,2,5,916.960798372607,0.199229968033251,3,0.0168308408465236,1.52017895224526,0.568135918016196,1,-4.66943776086196
204,49,1,1,919.998734855506,0.19833854306853,NaN,NaN,NaN,NaN,0,NaN
205,154,1,2,923.145366653391,0.19868241185759,NaN,NaN,NaN,NaN,0,NaN
206,219,2,3,926.346491850602,0.198231138943811,NaN,NaN,NaN,NaN,0,4.66943776086196
207,351,2,7,929.348772798136,0.219458817833583,3,0.0189929707375995,1.64928134349248,0.597880714696657,1,-4.66943776086196
208,262,2,6,932.494416887792,0.198773719996097,NaN,NaN,NaN,NaN,0,-4.66943776086196
209,369,2,1,935.679603839741,0.198421071576377,NaN,NaN,NaN,NaN,0,4.66943776086196
210,443,3,1,938.913657034342,0.198339421031051,1,0.907742783803769,2.38937331302986,1.46713916677254,0,NaN
211,367,2,7,941.910126745646,0.198949312569312,NaN,NaN,NaN,NaN,0,-4.66943776086196
212,208,2,8,945.078561288101,0.198634123900774,3,0.125411435350543,1.74447066301582,0.676453123660394,1,-4.66943776086196
213,259,2,3,948.212555103144,0.19830430251568,NaN,NaN,NaN,NaN,0,4.66943776086196
214,278,2,6,951.344043212162,0.198912145475333,3,0.443492407523081,2.03112202776538,0.995270414026891,1,-4.66943776086196
215,45,1,1,954.445972067319,0.198361662756724,NaN,NaN,NaN,NaN,0,NaN
216,297,2,1,957.398146210668,0.198246064312116,3,0.610935729897392,2.04098096547386,1.17248165862475,1,4.66943776086196
217,198,1,2,960.344327086823,0.198426632008704,NaN,NaN,NaN,NaN,0,NaN
218,168,1,2,963.51729338095,0.198376295471462,3,0.211757327550004,1.70564538904182,0.770488214666329,0,NaN
219,56,1,2,966.526988432253,0.199439801159315,NaN,NaN,NaN,NaN,0,NaN
220,150,1,2,969.74731379944,0.198247234928203,NaN,NaN,NaN,NaN,0,NaN
221,130,1,2,972.960486988444,0.198957799542768,3,1.3122691506378,2.98232748541704,1.86401642844066,0,NaN
222,210,2,2,976.145643504347,0.198342932881133,3,0.269752042800974,1.88508636667029,0.833092527627741,1,4.66943776086196
223,163,1,1,979.277092982999,0.19871401851924,3,0.109390954230548,1.72965006448612,0.660798460403385,0,NaN
224,34,1,2,982.430325891037,0.198337079797057,3,0.0199177582908305,1.71685726752912,0.582033484919521,0,NaN
225,2,1,2,985.642982837875,0.198677729389601,NaN,NaN,NaN,NaN,0,NaN
226,296,2,8,1000.55464543323,0.199364003698065,2,0.132355243677011,1.72384555930694,0.684126226477019,0,-4.66943776086196
227,187,1,1,1003.66085903984,0.19825103943549,1,0.694794645947695,2.09778867492241,1.24534526036223,1,NaN
228,336,2,8,1006.57842827673,0.198272988507597,3,0.34291298129574,1.81227544270587,0.89416947785503,1,-4.66943776086196
229,389,2,5,1009.56424127473,0.198396195963142,3,0.325903328679487,1.93834535020687,0.883584757511926,1,-4.66943776086196
230,378,2,2,1012.69214495401,0.198817910793878,1,1.16358467556893,2.85052448038368,1.71491257977505,0,4.66943776086196
231,254,2,6,1015.89387389702,0.198326544241354,NaN,NaN,NaN,NaN,0,-4.66943776086196
232,390,2,6,1018.82916393645,0.218302540737568,2,0.60882188796495,2.08939564255343,1.18737366480309,0,-4.66943776086196
233,116,1,2,1021.82518061891,0.198934094545621,3,0.503533946874086,2.20556505543937,1.054077537583,0,NaN
234,215,2,7,1025.04275562108,0.198736552902119,3,0.489040535838285,1.89154583214986,1.04027127882,1,-4.66943776086196
235,59,1,1,1027.96018906638,0.198757916665272,3,1.44130364609191,2.89435385005709,1.99338923225514,0,NaN
236,197,1,1,1030.94664678178,0.198268013382403,NaN,NaN,NaN,NaN,0,NaN
237,391,2,7,1033.89099505678,0.199049985643796,3,0.170549847658549,1.70732434670026,0.721976376360544,1,-4.66943776086196
238,48,1,2,1036.94256249852,0.198871759183021,NaN,NaN,NaN,NaN,0,NaN
239,434,3,1,1039.92650309438,0.198318642575032,3,1.12189519405911,2.88773225410114,1.68471299832709,1,NaN
240,395,2,3,1043.20753783801,0.198967164480564,3,0.395380042322358,1.81496171642902,0.946490797046863,1,4.66943776086196
241,405,3,1,1046.14230168501,0.198261282333988,NaN,NaN,NaN,NaN,0,NaN
242,412,3,1,1049.04404798243,0.217519983167222,NaN,NaN,NaN,NaN,0,NaN
243,427,3,1,1051.99100029529,0.199321276171759,2,0.78706942140343,2.19119690044135,1.33946405049392,0,NaN
244,9,1,1,1054.91003836405,0.1982808901721,3,0.453962992694869,2.04046062614543,1.00513813136058,0,NaN
245,239,2,7,1058.01196165878,0.198378051396503,3,0.29824515708242,1.91445832178579,0.879054469109178,1,-4.66943776086196
246,441,3,1,1061.14263443294,0.198418730342382,2,0.871976039807123,2.59155938204276,1.42338910641229,0,NaN
247,398,2,6,1064.37647106337,0.198224700548963,NaN,NaN,NaN,NaN,0,-4.66943776086196
248,62,1,2,1067.44001977172,0.199298156483565,2,0.749233904232824,2.28620418899482,1.30117023670755,1,NaN
249,384,2,8,1070.49170281191,0.198810009127556,NaN,NaN,NaN,NaN,0,-4.66943776086196
250,125,1,1,1073.40996417619,0.198333860598723,NaN,NaN,NaN,NaN,0,NaN
251,191,1,1,1076.39672742267,0.198427802626611,2,0.398020954633466,1.80931524456719,0.95767692195659,0,NaN
