PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,393,2,1,186.040869637236,0.199372199855134,3,0.53056399291745,2.2870982856075,1.08536729907973,1,1.75658787809898
2,82,1,2,189.317468102972,0.200033889266706,1,0.782015627108194,2.36245244747442,1.34029975320482,0,-1.4584145649133
3,294,2,6,192.41377303146,0.199364298212458,3,0.445424963512778,2.13811866569995,1.00115832228948,1,-1.75658787809898
4,382,2,6,195.620733442182,0.19997418796811,3,0.480863245684304,1.87533636853914,1.03898816831497,1,-1.75658787809898
5,385,2,1,198.534907262518,0.200031840693555,3,0.447131425682528,1.96109787179557,1.00532863370972,1,1.75658787809898
6,15,1,1,201.565829024255,0.199392978249307,2,1.01022384768476,2.60207590786376,1.56684453166781,0,1.4584145649133
7,199,1,1,204.671635239103,0.199985601451772,1,1.48693112196634,3.04821406779229,2.0449167415627,1,1.4584145649133
8,254,2,6,207.747783369736,0.200012525567217,3,0.437836459992468,2.14863106966914,0.996409142375342,1,-1.75658787809898
9,235,2,3,210.972538865108,0.200014281486801,3,0.575577017458272,2.00328123029249,1.13364106817244,1,1.75658787809898
10,339,2,3,213.91406495326,0.200045888057502,3,0.507505243618652,2.28583373012225,1.06569981776374,1,1.75658787809898
11,188,1,2,217.205479291697,0.200135147355468,NaN,NaN,NaN,NaN,0,-1.4584145649133
12,156,1,2,220.416180983908,0.199532281283609,1,1.14216518471767,2.73575297240677,1.69975250299103,0,-1.4584145649133
13,416,3,1,223.523637178811,0.200048814593174,NaN,NaN,NaN,NaN,0,-1.4584145649133
14,291,2,3,226.665737394467,0.200016037408204,3,0.521071486160508,1.96586139172359,1.0792347463921,1,1.75658787809898
15,379,2,3,229.623610518081,0.199304596912043,3,0.456165344507099,2.1438862795585,1.0079449554014,1,1.75658787809898
16,403,3,1,232.825095675724,0.200007550458395,3,1.22285822316735,2.75061040189939,1.78087603463973,1,-1.4584145649133
17,203,2,3,235.867209090051,0.1999964296283,3,0.642761758741472,2.020438330459,1.20089926546825,1,1.75658787809898
18,219,2,3,238.759033845663,0.200033011307823,3,0.430486761675638,1.80837492182582,0.988670214992453,1,1.75658787809898
19,169,1,1,241.650138673831,0.200188995588178,1,0.671488619733282,2.13356322235995,1.22995828810599,1,1.4584145649133
20,355,2,3,244.625552858917,0.200190458854195,3,0.495128929933344,2.17385808825384,1.05347129406437,1,1.75658787809898
21,20,1,2,247.817458006428,0.199389759061887,1,0.961880427075812,2.36655369268738,1.51426465996155,0,-1.4584145649133
22,185,1,1,250.735301700815,0.200048521939607,1,1.04014824652222,2.76818189932601,1.59830682429674,1,1.4584145649133
23,2,1,2,253.977555237605,0.199998185547884,2,0.722076106867462,2.14985026387149,1.28024668343096,1,-1.4584145649133
24,153,1,1,256.919022209762,0.200088908111866,1,0.738759401127027,2.40043827778209,1.2969258805424,1,1.4584145649133
25,316,2,4,260.095019009304,0.199999356162152,3,0.480347882989008,2.20804439903804,1.03845583172006,1,1.75658787809898
26,446,3,1,263.336479747944,0.200074568094351,NaN,NaN,NaN,NaN,0,-1.4584145649133
27,157,1,1,266.494965336666,0.200255427917,2,1.13408765731219,2.91255866603751,1.69245460433194,0,1.4584145649133
28,274,2,2,269.78699658854,0.200273572429069,3,0.56661743260338,2.22847863234892,1.12503969112186,1,1.75658787809898
29,122,1,2,272.961543875628,0.199388881101186,1,0.530967562001024,2.28553668688801,1.08375946112028,0,-1.4584145649133
30,146,1,2,276.229274064381,0.200101492209797,1,0.711863087359234,2.27385601041351,1.26992743072697,0,-1.4584145649133
31,266,2,2,279.305483066926,0.200005501885244,3,0.596005690353195,1.9737346470356,1.15406535126749,1,1.75658787809898
32,8,1,2,282.195885526855,0.199371614547999,1,0.512495277303969,2.26698567841777,1.06534921895218,0,-1.4584145649133
33,55,1,1,285.463375154486,0.199360493717904,2,0.68760475163981,2.39194898699316,1.23994157466768,0,1.4584145649133
34,432,3,1,288.680829239356,0.200010184340499,3,1.117618292712,2.84622496093834,1.67576955415097,1,-1.4584145649133
35,119,1,1,291.92216325906,0.199364590866026,1,0.579205920026652,2.31703468323576,1.1318236903553,1,1.4584145649133
