PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
21,216,2,8,306.056403995093,0.198390280105741,3,0.26588356074717,1.89612618349747,0.826277029620542,1,-4.55226436195492
22,352,2,8,309.2022878602,0.198803509050776,3,0.342521726712221,2.06223953699555,0.893283917550434,1,-4.55226436195492
23,281,2,1,312.437291336943,0.198360721944482,3,0.270220123429681,1.90699656305878,0.82179472471762,1,4.55226436195492
24,15,1,1,315.589026839982,0.198313019169291,1,0.82873269823358,2.25989115572884,1.39183907951701,1,5
25,175,1,1,318.535252935915,0.198815507908876,1,0.103488975099026,1.84122321620998,0.655352134273926,1,5
26,321,2,1,321.788592130155,0.198345796537978,3,0.342820234873216,1.72401779108623,0.905284238300737,1,4.55226436195492
27,375,2,7,324.685941904459,0.19880877684227,3,0.177362721364261,1.93048944802831,0.72837308369526,1,-4.55226436195492
28,291,2,3,327.954134513631,0.198246293815828,3,0.391513354436029,1.89437522827029,0.942127754469766,1,4.55226436195492
29,225,2,1,330.972147725251,0.198307751377797,3,0.227343815848144,1.70809442925201,0.789609399143956,1,4.55226436195492
30,388,2,4,333.968934957998,0.198909157526941,3,0.283763321658626,1.88735209213337,0.835646381377956,1,4.55226436195492
31,91,1,1,337.087428358042,0.198391450727286,1,0.749594965394863,2.26474688849157,1.31253541126353,1,5
32,177,1,1,340.118051490903,0.19883189659231,1,0.314259734877851,2.00220925305075,0.866062021801554,1,5
33,334,2,6,343.321176344574,0.198338187505215,3,0.367856289976771,1.79921141167506,0.93029980754909,1,-4.55226436195492
34,245,2,5,346.267778502262,0.198807020911772,3,0.44350791573379,2.01238955197914,0.993783713862285,1,-4.55226436195492
35,243,2,3,349.351831962147,0.19815118092265,3,0.312882207508665,2.01650428212815,0.863758826477351,1,4.55226436195492
36,337,2,1,352.570033819218,0.198255366123703,3,0.180546808420331,1.95030687809776,0.731350263624336,1,4.55226436195492
37,235,2,3,355.855342944906,0.198379451869187,3,0.212150335733895,1.60903098397648,0.773470057874874,1,4.55226436195492
38,363,2,3,358.767434047257,0.19879443674472,3,0.403192339928864,2.05703934922713,0.954347859169502,1,4.55226436195492
39,423,3,1,361.936384106255,0.198303946863234,3,1.06153628688662,2.54391903756368,1.6249777582143,1,-5
40,124,1,2,364.934348690311,0.198864381303792,NaN,NaN,NaN,NaN,0,-5
41,449,3,1,367.835980886113,0.198203566178563,3,0.964349638512431,2.48404327548815,1.51522625748112,1,-5
42,146,1,2,370.871085153258,0.198228734512668,1,0.89120723724227,2.3053132696823,1.4520990976871,0,-5
43,22,1,2,373.800789115105,0.199207080378983,2,0.501033950329656,1.88743988865099,1.05224273279055,1,-5
44,10,1,2,376.702586661017,0.198337309539056,1,0.698501489030605,2.40175745216948,1.24987503628836,0,-5
45,169,1,1,379.920699843606,0.198306873413458,1,0.281080552720596,1.89540361815307,0.843224976821148,1,5
46,122,1,2,383.050548552645,0.199177229562338,1,0.240614552212719,1.67771566336705,0.792429130649907,0,-5
47,410,3,1,386.002828511158,0.198428032608717,3,0.678407499928653,2.18122401223081,1.22909623434862,1,-5
48,138,1,2,389.02053882479,0.198250683641163,2,1.21886179423382,2.89965648149155,1.78119849270843,1,-5
49,240,2,8,392.217567380902,0.198659230105477,3,1.18678533634375,2.59048192094087,1.73822882816239,1,-4.55226436195492
50,34,1,2,395.136030169226,0.198282875697259,2,1.36220190155473,2.84818635806005,1.91314407525533,1,-5
51,400,2,8,398.136793120968,0.198299849693285,3,1.23541319382639,2.98318433288659,1.79820350764749,1,-4.55226436195492
52,96,1,2,401.400556395802,0.19871073739705,2,0.685681734110403,2.25540972879026,1.23677755171775,1,-5
53,402,3,1,404.486733360804,0.198378866560233,3,0.819485383635765,2.21728496876858,1.38174979631367,1,-5
54,263,2,7,407.400428798195,0.198758732825809,3,0.426679079144378,1.89575158501975,0.977337084781539,1,-4.55226436195492
55,324,2,4,410.384891448386,0.198174593326257,3,0.36923440265673,2.03915139397395,0.920539761285909,1,4.55226436195492
56,246,2,6,413.57030569577,0.198246586471214,3,1.11135232391644,2.54189386454527,1.67320965340332,1,-4.55226436195492
57,178,1,2,416.516618710259,0.198795607364445,2,1.28685873423274,2.92326086803769,1.83785563443053,1,-5
58,118,1,2,419.668116284733,0.19820385883213,1,0.65373462975549,2.32382048304498,1.20544794954003,0,-5
59,443,3,1,422.853567991966,0.198329993163497,3,0.817892169487095,2.49825138601409,1.37909717084403,1,-5
60,87,1,1,426.049475386539,0.198840090934027,1,0.572009240875559,2.19043094043082,1.12216856229134,1,5
61,69,1,1,429.183311520777,0.198454956875139,1,0.19342333842178,1.69676106938459,0.744469989978825,1,5
62,56,1,2,432.201181624072,0.198212053173847,1,0.0413691340218065,1.69474350539895,0.592107034490255,0,-5
63,101,1,1,435.369192552982,0.198352820258151,1,0.117732204231288,1.79880725503608,0.680399017615855,1,5
64,103,1,1,438.56559863178,0.199363065526995,1,0.607012542024677,2.0102464389729,1.15827897753297,1,5
65,237,2,5,441.484250182617,0.198290192076456,1,0.642828546277087,2.17956436538407,1.19420297150282,0,-4.55226436195492
66,98,1,2,444.536517205777,0.198387646209085,2,0.979149497568869,2.75923707167021,1.54045985474841,1,-5
67,162,1,2,447.831418979033,0.199026512207638,2,0.763913699534896,2.41664686367403,1.31445259456268,1,-5
68,85,1,1,450.999376937378,0.198969151815618,1,0.170758374617435,1.62445653955183,0.722505642388569,1,5
69,186,1,2,453.967834282317,0.198395547897235,1,0.221764054465893,1.80793019123121,0.772485858908112,0,-5
70,376,2,8,457.06880261938,0.198343455296708,3,0.363354962493759,2.01092569136745,0.925929004224599,1,-4.55226436195492
71,151,1,1,460.232011956716,0.198919985765315,1,1.2270154568705,2.86400787593266,1.77850255429439,1,5
72,361,2,1,463.384386325752,0.198368916286199,3,0.560767189386752,2.0635719954862,1.11145299725467,1,4.55226436195492
73,16,1,2,466.401867197816,0.198290192076456,2,1.04329568228422,2.77418003905223,1.6054790295093,1,-5
74,121,1,1,469.648225983556,0.198934325862865,1,0.0740788974635507,1.55978299041999,0.62478080135952,1,5
75,387,2,3,472.649450452329,0.198367745666474,1,0.468954273232157,2.20631537914051,1.020720270928,0,4.55226436195492
76,407,3,1,475.902020256413,0.198398181792072,3,0.560423612347222,2.25767400099176,1.12201111386821,1,-5
77,355,2,3,479.11479014291,0.19885179713674,3,0.708515852538767,2.41294331388417,1.26030906715641,1,4.55226436195492
78,81,1,1,482.334110527623,0.198341699364391,2,1.38685311525296,2.80187545068839,1.94907187374156,0,5
79,196,1,2,485.265218648448,0.198398474447458,2,0.600245479065052,2.07050792041809,1.15104512975086,1,-5
80,405,3,1,488.250413814256,0.198270584185593,3,0.7806275226867,2.33322202685849,1.33072187467769,1,-5
81,203,2,3,491.31829135099,0.19826765763537,3,0.310943075079194,2.04160764789594,0.869058809619673,1,4.55226436195492
82,127,1,1,494.564475714313,0.19887257564551,1,0.829409609388676,2.26718353452452,1.38128915724701,1,5
83,36,1,2,497.517244992086,0.198377988592256,2,0.270844649328865,2.00234299641306,0.833135108305214,1,-5
84,74,1,2,500.764477060526,0.198940471618698,2,0.261159522762682,1.91524738717635,0.812943372417067,1,-5
85,261,2,5,503.933394634814,0.198349601052541,3,0.857666040776166,2.30619299079444,1.42047186531272,1,-4.55226436195492
86,204,2,4,506.896816556784,0.199165230706058,3,0.31327231670366,1.76704891319787,0.86456070134227,1,4.55226436195492
87,119,1,1,509.86578312153,0.198199176351409,1,1.10849191335546,2.66194418950909,1.65938140914477,1,5
88,63,1,1,512.934075935795,0.198248049746326,1,0.35485801546929,1.98577198892963,0.916669983424072,1,5
89,332,2,4,516.080310694319,0.198794729398287,3,0.460021562825204,1.84749276556613,1.01155958222807,1,4.55226436195492
90,432,3,1,518.982472888436,0.198323262096892,3,0.684561157884673,2.32117195474893,1.2357640872433,1,-5
91,404,3,1,522.134072306872,0.198333797679879,3,0.607589950457623,2.32165132373666,1.1695479532882,1,-5
92,208,2,8,525.364208051995,0.198603332990388,3,0.458169348947195,2.01127921868101,1.0088507669916,1,-4.55226436195492
93,154,1,2,528.431991646454,0.19828199773292,3,1.03982420795728,2.55973411702507,1.5907292144675,0,-5
94,383,2,7,531.466842474318,0.198223466721174,3,0.557116610163575,2.20486937048736,1.11926922860766,1,-4.55226436195492
95,126,1,2,534.630099807082,0.198267657637189,2,0.747154514849171,2.18569168438262,1.29873848109855,1,-5
96,289,2,1,537.583363379254,0.198355746808375,3,0.403154002116935,1.98417906743634,0.965192777741322,1,4.55226436195492
97,14,1,2,540.679739080455,0.198864381303792,1,0.721650211648011,2.19179266442552,1.27265501353395,0,-5
98,359,2,7,543.665075891311,0.198372135493628,1,0.220542804900106,1.79066910311667,0.771658230396497,0,-4.55226436195492
99,148,1,2,546.750300556747,0.198312141204951,2,1.0320556793813,2.52916278411067,1.59338769303577,1,-5
100,157,1,1,549.763074364822,0.198617087777166,1,0.378835537219857,1.94853982684072,0.92947013045341,1,5
101,4,1,2,552.847372191682,0.198386182935792,2,0.733468500951858,2.50421833004111,1.28488828771151,1,-5
102,440,3,1,556.133129372267,0.198358088049645,1,0.43112158295844,2.17860416412987,0.993200452328892,0,-5
103,31,1,1,559.39670066538,0.198285802249302,1,0.509551383203871,1.93094072213353,1.06126558095639,1,5
104,168,1,2,562.332694369785,0.198317408996445,2,0.261454226407295,1.84256152780108,0.822161128851803,1,-5
105,413,3,1,565.429016515111,0.198850333861628,3,0.728261874772215,2.2984306079743,1.27910249716842,1,-5
106,249,2,1,568.514336000788,0.198236636198999,1,0.285765374926996,1.98921888023142,0.83665896788807,0,4.55226436195492
107,303,2,7,571.732684770699,0.198211760518461,3,0.376311679980063,2.09061859085523,0.937331430684935,1,-4.55226436195492
108,182,1,2,574.962917091992,0.198846236691679,1,1.13686306552518,2.74068566739334,1.6885128791655,0,-5
109,311,2,7,578.081826940186,0.198370964872083,3,0.519858694429786,2.10146350942523,1.08216934660595,1,-4.55226436195492
110,223,2,7,581.179170159017,0.198482466448695,3,0.620992966914855,2.10840733604346,1.17229774023326,1,-4.55226436195492
111,72,1,2,584.181506717019,0.198365404425203,2,0.937564384114012,2.58601307816934,1.50023646528825,1,-5
112,258,2,2,587.345924134444,0.198834823142533,3,0.542728224121674,2.02967112594888,1.09427619379858,1,4.55226436195492
113,60,1,2,590.348124022532,0.198238977440269,1,1.03453300446745,2.69940432989097,1.5960567071852,0,-5
114,200,1,2,657.166877475862,0.198407546755334,2,0.617121725776087,2.92835862653556,1.16844552167458,1,-5
115,113,1,1,660.99466080108,0.198322091477166,1,0.17849705237677,1.82851467021283,0.741839606296708,1,5
116,86,1,2,664.160867511542,0.198516999747881,2,0.104775779398551,1.75825814049313,0.655985732480985,1,-5
117,412,3,1,667.330073936375,0.198419838267,3,0.695998410297761,2.18123074329742,1.24631722872073,1,-5
118,373,2,5,670.330137149867,0.198244537887149,3,0.0178101090077689,1.49869329515604,0.579717189855728,1,-4.55226436195492
119,222,2,6,673.327243961941,0.199418377333132,3,0.433345761417513,1.9196208243975,0.985141609929997,1,-4.55226436195492
120,51,1,1,676.328483356121,0.198334090333447,2,0.332702271472954,1.91858160627817,0.883888519492757,0,5
121,448,3,1,679.429640163044,0.19832501802739,3,0.585649307928179,2.32116639430387,1.13601465850661,1,-5
122,265,2,1,682.680328780401,0.198334382990652,3,0.266201384141823,1.84669586583732,0.828120463847881,1,4.55226436195492
123,257,2,1,685.776857247545,0.198524901434212,3,0.196209121941138,1.78201090315633,0.746728701735265,1,4.55226436195492
124,207,2,7,688.878026638635,0.198265023740532,3,0.331011603188017,1.80101650808683,0.881808327323597,1,-4.55226436195492
125,369,2,1,691.863209512929,0.198205322107242,3,0.394307039641717,1.99168362115051,0.95641546717161,1,4.55226436195492
126,346,2,2,694.976616275368,0.198722736255149,3,0.356285001545984,1.72660047199497,0.907753661700553,1,4.55226436195492
127,214,2,6,697.862419929575,0.198407839408901,3,0.18057402534032,1.63282325507316,0.73116589093479,1,-4.55226436195492
128,317,2,5,700.829704020378,0.198386768246564,3,0.315168721495866,1.72908745469795,0.876673108979958,1,-4.55226436195492
129,374,2,6,703.759328087393,0.199264148117436,3,0.447433005403582,1.98379832320461,0.99869768498138,1,-4.55226436195492
130,209,2,1,706.8111207167,0.198392914002397,3,0.52041708028446,1.93973178749002,1.07132384272518,1,4.55226436195492
131,305,2,1,709.745594956032,0.198292533315907,3,0.363130203408218,1.877544343095,0.925549137955386,1,4.55226436195492
132,150,1,2,712.776231258371,0.198866137232471,1,1.19024276322671,2.9108192234562,1.74242462376242,0,-5
133,210,2,2,716.011966080108,0.198363355841138,3,0.361103859770083,1.8591307793522,0.924072985830207,1,4.55226436195492
134,244,2,4,719.026134974856,0.198930814001869,NaN,NaN,NaN,NaN,0,4.55226436195492
135,425,3,1,722.245898731984,0.198352527602765,3,0.461522005320148,2.00880628342202,1.02397693643979,1,-5
136,193,1,1,725.309211727743,0.198952470476797,1,0.933213773985699,2.38570005431575,1.48403976362897,1,5
137,84,1,2,728.276998599938,0.198245415851488,2,0.225525257301342,1.76198012755049,0.776615807119015,1,-5
138,322,2,2,731.328922631368,0.198220247515565,3,0.494311370935975,2.15821195952412,1.05571332915133,1,4.55226436195492
139,58,1,2,734.508982754423,0.198882233262339,2,0.132900223354227,1.60214510306105,0.683754600537213,1,-5
140,350,2,6,737.493609291447,0.198284046318804,3,0.349460870846087,1.76906208735636,0.900793739054279,1,-4.55226436195492
141,18,1,2,740.428320288722,0.198309214652909,2,0.86097421357772,2.45864725466163,1.42338758767801,1,-5
142,274,2,2,743.5420849683,0.198906523632104,3,0.661119194894127,2.26467196879639,1.21271603796595,1,4.55226436195492
143,234,2,2,746.66066031176,0.19848041786463,3,0.252369335368712,1.7383066744078,0.803819850909349,1,4.55226436195492
144,179,1,1,749.661102513555,0.198190982009692,1,0.500208955712878,2.18587605707035,1.05116078703213,1,5
145,326,2,6,752.862229996441,0.198190982009692,3,0.437563506149672,2.18438673546916,0.999972783078192,1,-4.55226436195492
146,288,2,8,756.124838747062,0.19900251449144,3,0.335036488233527,1.75389494619776,0.885955834839478,1,-4.55226436195492
147,128,1,2,759.058955069255,0.198721272978219,2,0.227174661222307,1.96395513949028,0.778981923282117,1,-5
148,277,2,5,762.310768652664,0.198332919713721,3,0.41548092591438,2.1679567877236,0.96645938884285,1,-4.55226436195492
149,226,2,2,765.578186603891,0.198324432718437,3,0.246185241288913,1.67677711858778,0.808570520504873,1,4.55226436195492
150,102,1,2,768.524680186551,0.198720687669265,1,0.829382685122255,2.28217625326579,1.38037548814827,0,-5
151,2,1,2,771.492570658638,0.19864459735436,2,0.353625059700789,2.10602248995565,0.904988071381013,1,-5
152,365,2,5,774.760307603881,0.198388524175243,3,0.339875832311009,1.94224130463226,0.891222162650593,1,-4.55226436195492
153,330,2,2,777.878098339124,0.198334090335266,3,0.370095393844167,2.00041849673653,0.93230508002307,1,4.55226436195492
154,106,1,2,781.024603218269,0.198699323849723,2,0.238676005094021,1.75815278467235,0.789674953877693,1,-5
155,105,1,1,784.059228116426,0.198363941150092,1,0.113770240024678,1.88368980670566,0.66529128543516,1,5
156,307,2,3,787.344438617358,0.198294581901791,3,0.299278722337476,2.04622603740245,0.861351445950277,1,4.55226436195492
157,167,1,1,790.607485472603,0.199158499639452,1,0.76776299154335,2.48711527565865,1.3190727400015,1,5
158,339,2,3,793.842044991619,0.198857650239006,3,0.5120611930015,2.16464598102539,1.06370925070951,1,4.55226436195492
159,406,3,1,797.010195516994,0.198300727657625,NaN,NaN,NaN,NaN,0,-5
160,442,3,1,800.210698766636,0.198377695938689,3,0.484009620156939,2.14785431162818,1.04600683876379,1,-5
161,343,2,7,803.390518619886,0.198732393870159,3,0.283736982702976,1.92028602934988,0.834976201289464,1,-4.55226436195492
162,262,2,6,806.541942152631,0.198422472161838,3,0.350018086082855,1.76855081896429,0.90055698111064,1,-4.55226436195492
163,99,1,1,809.475594616551,0.198230490443166,1,1.04045546492307,2.64297341053316,1.59127267491385,1,5
164,380,2,4,812.59331511458,0.198231661062891,3,0.588979722515433,2.25324378868936,1.15173608834994,1,4.55226436195492
165,39,1,1,815.773479715494,0.198995198115881,1,0.254098926776351,1.65728980342828,0.80552778584206,1,5
166,377,2,1,818.691823100551,0.19832501802739,1,0.320626738370265,1.90702231670548,0.871909562561996,0,4.55226436195492
167,28,1,2,821.793496443655,0.198294289246405,2,0.461658382579117,1.90888038368394,1.02339630879942,1,-5
168,89,1,1,824.756811253876,0.19875463565586,1,0.179153770333869,1.68171830662686,0.730064044631945,1,5
169,130,1,2,827.774685161687,0.198146791095496,1,0.610634148397367,2.09593876719555,1.16113763216163,0,-5
170,219,2,3,830.775047761306,0.19826765763537,3,0.229847187234554,1.61571610352075,0.780732878507479,1,4.55226436195492
171,26,1,2,833.675877204278,0.198253024882433,1,0.992878824416039,2.49065640188928,1.55529219851815,0,-5
172,155,1,1,836.689783587437,0.199314484787465,2,0.6147655598852,2.08465720727327,1.16669310317411,0,5
173,135,1,1,839.675123617499,0.198297801107401,1,0.377655259362655,1.76356251346078,0.928909403359285,1,5
174,360,2,8,842.576171966455,0.19830189827735,3,0.305062171641111,1.90242031588059,0.867499836112984,1,-4.55226436195492
175,248,2,8,845.689517856641,0.199361602251884,3,0.359827591049907,1.82898672282499,0.911091977974138,1,-4.55226436195492
176,297,2,1,848.673999236757,0.198181324394682,3,0.372861862128048,2.10860165900158,0.923546499378062,1,4.55226436195492
177,284,2,4,851.925274920164,0.19819507918146,3,0.336257445143929,2.10502892602562,0.886747759432183,1,4.55226436195492
178,323,2,3,855.209364552215,0.198229612477007,3,0.39803195325112,2.04517686901272,0.960346117286463,1,4.55226436195492
179,335,2,7,858.372532332531,0.19900719697398,3,0.246539061256044,1.66582128375012,0.797562300409481,1,-4.55226436195492
180,40,1,2,861.307101977412,0.198233124338003,2,0.844136889989386,2.36319224627914,1.39498863327753,1,-5
181,396,2,4,864.341505335688,0.198359551324756,3,0.187093794776956,1.78506212481625,0.749606964252962,1,4.55226436195492
182,29,1,1,867.455084471956,0.199049339302292,1,0.087741206301871,1.63944750236624,0.638090168195049,1,5
183,212,2,4,870.522730811193,0.198704884296603,3,0.415363571233684,1.867469107332,0.966196584598947,1,4.55226436195492
184,417,3,1,873.490094211518,0.198644890009746,3,0.866029537090071,2.26847502130477,1.41739254876848,1,-5
185,82,1,2,876.407757173562,0.198315945719514,2,1.11383872130864,2.58285591537788,1.66486430170153,1,-5
186,259,2,3,879.392156317605,0.198303361552462,1,0.302639573050328,1.76634361449942,0.864186688175323,0,4.55226436195492
187,90,1,2,882.372030721757,0.198752879725362,2,1.22273449864588,2.84236193704965,1.7739069918789,1,-5
188,137,1,1,885.506802181568,0.198297508452015,1,0.185100521161075,1.78795706867459,0.73638305269742,1,5
189,301,2,5,888.625035118608,0.198442665361654,3,0.309701632311771,1.97353256899623,0.872466485141558,1,-4.55226436195492
190,88,1,2,891.805040515166,0.19921205551509,2,0.33621032767951,2.10544215497248,0.887499297628892,1,-5
191,435,3,1,895.089646976054,0.198227856546509,3,0.52264067343458,2.12488206001035,1.0735418754266,1,-5
192,255,2,7,898.207312454932,0.198383841694522,3,0.193457871719147,1.87915921371859,0.74385746293774,1,-4.55226436195492
193,61,1,1,901.408438474542,0.198318286962603,1,0.629649118289308,2.10988612206347,1.19141601736374,1,5
194,422,3,1,904.40608172334,0.198327651922227,3,0.560665052771583,2.17636184105868,1.12254784324796,1,-5
195,12,1,2,907.537852590816,0.198883989192836,2,0.36170672919252,1.94830599544912,0.912894147835686,1,-5
196,23,1,1,910.639641825324,0.198210882554122,1,0.149766227137661,1.5188326457901,0.700521101600316,1,5
197,65,1,1,913.523920161359,0.198280241802422,1,0.105963958943903,1.77037727919742,0.667866357311141,1,5
198,43,1,1,916.704440923479,0.198873453609849,1,0.353527312910956,1.77394035455836,0.90558450239223,1,5
199,221,2,5,919.640127047414,0.19837681797253,3,0.327773374945536,1.83006632734396,0.878234716381485,1,-4.55226436195492
200,153,1,1,922.657669669697,0.198320042891282,1,0.474632366713195,2.18845142160171,1.03664304745325,1,5
201,299,2,3,925.887475592568,0.199071581087992,3,0.403537965556097,1.8069348713725,0.954945753459469,1,4.55226436195492
202,438,3,1,928.806703966529,0.198209711932577,3,0.544051024995497,2.27938578726571,1.09445237214459,1,-5
203,50,1,2,932.057245963702,0.19819273794019,1,0.167214029181196,1.58103882010801,0.729059067156413,0,-5
204,267,2,3,934.986728385667,0.199266196701501,3,0.369436627303003,1.93930685234409,0.920861096543376,1,4.55226436195492
205,450,3,1,938.07200075388,0.198383256385569,3,0.370963701407163,1.77425232485075,0.922492355850409,1,-5
206,253,2,5,940.990646158962,0.198346674502318,3,0.1438086480739,1.60746527940319,0.70558579007411,1,-4.55226436195492
207,364,2,4,943.970436571113,0.198946032065578,3,0.176729415812588,1.76349842200398,0.728498925371241,1,4.55226436195492
208,47,1,1,947.072384132009,0.198495050617566,1,0.357281199370846,1.9099646706818,0.90844257171193,1,5
209,381,2,5,950.140361464119,0.198282583043692,3,0.40574634064069,1.78594184592839,0.968001973666105,1,-4.55226436195492
210,342,2,6,953.036287471554,0.199322971784568,3,0.321074793269872,1.84158727910471,0.873076670943192,1,-4.55226436195492
211,149,1,1,956.07224541351,0.198341992021597,1,0.196901251158124,1.8619481696187,0.760438128038004,1,5
212,215,2,7,959.253364655229,0.198434763675323,3,0.231153599423124,1.78492165038733,0.782460421329233,1,-4.55226436195492
213,7,1,1,962.32246402684,0.198376817974349,1,0.127254029275718,1.57949272342557,0.677971443890783,1,5
214,251,2,3,965.290149640387,0.198318872271557,3,0.335798562009586,1.71605903671843,0.897706228168317,1,4.55226436195492
215,292,2,4,968.186424492653,0.198395547897235,3,0.422873685392915,2.05963051713479,0.973816151750725,1,4.55226436195492
216,290,2,2,971.338455284649,0.198230783096733,3,0.373541699833368,2.05937122474825,0.92397319045449,1,4.55226436195492
217,295,2,7,974.539367373409,0.198248049746326,3,0.312536289227864,1.93085526685536,0.862889640946378,1,-4.55226436195492
218,80,1,2,977.672971432185,0.198342577332369,2,0.30134896423624,1.96509795750171,0.863761753027575,1,-5
219,117,1,1,980.852720755565,0.198934911173637,1,0.0689293390205421,1.50549547672381,0.620398291830497,1,5
220,13,1,1,983.804366237908,0.198374476733079,1,0.0276400998300232,1.69759572161638,0.578962139799842,1,5
221,444,3,1,986.989541971419,0.198399352411798,3,0.689582240755044,2.33639411505646,1.25093269167701,1,-5
222,110,1,2,990.152417974639,0.198825165525705,2,0.577151190285804,2.04539723827293,1.12750688324741,1,-5
223,27,1,1,993.136353845723,0.198683520475242,1,0.313138280687781,1.74974860930161,0.864767901124651,1,5
224,79,1,1,996.088239012559,0.198438860847091,1,0.0191689064540697,1.70052958859742,0.581917370600422,1,5
225,427,3,1,999.285671432652,0.198701079780221,3,0.728965417538348,2.43224450042726,1.28039047208767,1,-5
226,70,1,2,1044.94242743325,0.198720102358493,2,0.554760444274507,2.64748615156168,1.10547873685391,1,-5
227,66,1,2,1048.55113239949,0.198233416993389,2,0.124155690149564,1.87841733314053,0.675023236812194,1,-5
228,392,2,8,1051.8200671819,0.198208541314671,3,0.23351708168957,1.98583461711314,0.783881846959048,1,-4.55226436195492
229,112,1,2,1055.08773359727,0.198204444142903,2,0.544477130762971,1.95811579307156,1.10617232934783,1,-5
230,49,1,1,1058.01700472228,0.199224639682143,1,0.0200538953558862,1.68991001442191,0.571390275423255,1,5
231,403,3,1,1061.20207012483,0.198285216940349,3,0.509395690713063,2.17956582865918,1.06114061724475,1,-5
232,37,1,1,1064.38704743821,0.198229612478826,1,0.107807393169423,1.73859318371251,0.669401625757018,1,5
233,306,2,2,1067.53317391437,0.19852021895349,3,0.340805304782407,1.7606959571458,0.891315519615091,1,4.55226436195492
234,152,1,2,1070.46839676534,0.198199176351409,2,0.382326619435844,2.00140269570511,0.933099345857045,1,-5
235,439,3,1,1073.6024886801,0.198207370693126,3,0.349299325254833,1.83521969030153,0.900487036551567,1,-5
236,276,2,4,1076.60356330948,0.198424520747722,3,0.233357292026994,1.71407044558509,0.795997181146959,1,4.55226436195492
237,54,1,2,1079.59975411122,0.19903353592963,2,0.443285205232314,2.04588363098264,0.994347952819226,1,-5
238,78,1,2,1082.71742134603,0.19868761764701,2,0.0465614201020799,1.43219767561641,0.597463500060258,1,-5
239,8,1,2,1085.61814016538,0.198243367265604,2,0.452990525000132,2.13960495078754,1.00435851181464,1,-5
240,431,3,1,1088.81959220273,0.198345211227206,3,0.639051832724363,2.16994537885876,1.20084448544185,1,-5
241,395,2,3,1091.86611616299,0.198229612477007,3,0.241445985240716,1.97959843043282,0.792528926025625,1,4.55226436195492
242,401,3,1,1095.11903686049,0.19842539871388,3,0.38124613695436,2.15033514857532,0.932355124039532,1,-5
243,73,1,1,1098.40339953971,0.19834813777743,1,0.0252321339939954,1.72214889587121,0.586839243405848,1,5
244,282,2,2,1101.6163772113,0.198845944034474,3,0.334187495904189,2.03748004092631,0.885667569604266,1,4.55226436195492
245,275,2,3,1104.83490596408,0.198378281247642,3,0.0439676183013944,1.64263451597071,0.607529370861812,1,4.55226436195492
