PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,191,1,1,175.312929671369,0.198364881953239,NaN,NaN,NaN,NaN,0,0.998491358609695
2,63,1,1,178.501115744479,0.198340591648957,2,0.553388190402984,2.29330924983515,1.10436578742701,0,0.998491358609695
3,40,1,2,181.757232145967,0.232995834650865,2,0.43173180224403,1.86061198109019,1.01961778764417,1,-0.998491358609695
4,183,1,1,184.70231937304,0.198771964069238,1,0.523207046178868,2.0598656541224,1.07485745541089,1,0.998491358609695
5,249,2,1,187.759213415506,0.198244308385256,3,0.411346967706777,1.95485134478986,0.968718768299368,1,2.96783657217971
6,80,1,2,190.821025513307,0.198322739735886,1,0.472618240381053,1.90882853121911,1.02365553887648,0,-0.998491358609695
7,255,2,7,193.796965818856,0.198253380669485,3,0.385524909122978,1.94112234675958,0.938568352774382,1,-2.96783657217971
8,349,2,5,196.867505452879,0.199070178790862,3,0.421679712706464,2.14240616259849,1.00701199677678,1,-2.96783657217971
9,160,1,2,200.12426393788,0.19834673738842,2,0.625603270236752,2.0536089980651,1.18512286066107,1,-0.998491358609695
10,280,2,8,203.067264832524,0.19910646792232,3,0.537774791404445,2.17455248037732,1.08920775849947,1,-2.96783657217971
11,144,1,2,206.218906871844,0.198802985425573,1,0.50775519234594,1.91105797159616,1.05946179120292,0,-0.998491358609695
12,286,2,6,209.160826116235,0.198238747954747,3,0.463480988153606,2.12170262753716,1.01989112675255,1,-2.96783657217971
13,69,1,1,212.33459603904,0.198814398941977,1,0.594010654371232,2.13130812663076,1.14592854962575,1,0.998491358609695
14,24,1,2,215.386440039087,0.198374246891035,2,0.529847079355022,2.29537977893415,1.09333272070944,1,-0.998491358609695
15,276,2,4,218.667447565862,0.198773427340711,3,0.367415461685596,1.93448085031196,0.948935630980486,1,2.96783657217971
16,291,2,3,221.749936859836,0.199052912188563,3,0.448368320641748,2.05187414343709,0.999689201144065,1,2.96783657217971
17,272,2,8,224.867950872709,0.198706994819076,3,0.470649847629829,1.95817414159319,1.02270382712777,1,-2.96783657217971
18,386,2,2,227.87011914834,0.198342054918612,3,0.451300131313474,1.94752269607307,1.04596369740648,1,2.96783657217971
19,434,3,1,230.881486718908,0.198717530371141,3,1.05723205817048,2.74401148843754,1.60811688378089,1,-0.998491358609695
20,449,3,1,234.082661374696,0.199269476363042,3,0.627155215934181,2.23081848673792,1.17860603494046,1,-0.998491358609695
21,340,2,4,237.201468773348,0.198682704511157,3,0.601422124254896,2.28812780563931,1.15322003124857,1,2.96783657217971
22,359,2,7,240.402491834213,0.198255136594526,3,0.453398755224043,2.22300373924372,1.00470968548143,1,-2.96783657217971
23,239,2,7,243.686020577694,0.198245186349595,3,0.569730591241751,2.25153753247287,1.13081851600327,1,-2.96783657217971
24,204,2,4,246.883797517179,0.199179924149576,3,0.636100779602202,2.00588147325652,1.18772133809762,1,2.96783657217971
25,441,3,1,249.767729655332,0.198366052571146,3,0.686792892363883,2.37002096282595,1.26795456015316,1,-0.998491358609695
26,92,1,2,252.965936796623,0.199093883789828,2,0.768515724754252,2.17231045586414,1.32044035105719,1,-0.998491358609695
27,50,1,2,255.884347707242,0.198635001863295,2,0.466347536917965,1.83712998620831,1.018847228901,1,-0.998491358609695
28,237,2,5,258.770078206006,0.198398829850703,3,0.323349627349671,1.88719347755432,0.882752156056085,1,-2.96783657217971
29,15,1,1,261.848293284082,0.199211238159478,1,0.270560061293509,1.85770797257464,0.822271635273864,1,0.998491358609695
30,93,1,1,264.950669607646,0.198714603828194,1,0.657398988178102,2.2108702923997,1.20928059429752,1,0.998491358609695
31,442,3,1,268.018306696427,0.198417267070909,3,0.605981970740686,2.34296887826531,1.15753463343935,1,-0.998491358609695
32,190,1,2,271.269562988129,0.217007838158679,1,0.574535096713589,2.37200545156338,1.15365842737447,0,-0.998491358609695
33,169,1,1,274.581977880604,0.198941996211943,1,0.472009812112447,2.07557738496325,1.02333332650414,1,0.998491358609695
34,84,1,2,277.700356833375,0.198259819062514,2,0.420745852870823,2.07721420040434,0.991399475738945,1,-0.998491358609695
35,387,2,3,280.871589150836,0.198368101151573,3,0.399431548308712,1.9778864565742,0.959433725656709,1,2.96783657217971
36,234,2,2,283.964066150404,0.199261282043153,3,0.261757898226278,1.94942904611526,0.813346557406476,1,2.96783657217971
37,245,2,5,287.166796556396,0.19878162166242,3,0.393291661313924,1.93038427556712,0.945479091169545,1,-2.96783657217971
38,251,2,3,290.21810763298,0.198384489791351,3,0.336034727528386,2.07134735986256,0.919678981657853,1,2.96783657217971
39,97,1,1,293.467575806972,0.198327129550307,2,0.802848170076686,2.38974439866979,1.35427821063058,0,0.998491358609695
40,300,2,4,296.568895648552,0.198421949540716,3,0.462764570453146,1.96031139587103,1.02526045500235,1,2.96783657217971
41,107,1,1,299.581924324868,0.19833766510601,2,0.676320551267054,2.34711813078138,1.2273566791464,0,0.998491358609695
42,409,3,1,302.768410661864,0.19824840554611,3,0.786950603760488,2.18475616483556,1.34843741631994,1,-0.998491358609695
43,363,2,3,305.681738752783,0.199072227371289,3,0.563649820413048,1.9832592966759,1.11508600670641,1,2.96783657217971
44,53,1,1,308.616063325706,0.198636465134769,1,0.395465790030357,1.84929738094797,0.947468555028536,1,0.998491358609695
45,58,1,2,311.601585425347,0.198381563248404,2,0.458441773942468,2.23946993284517,1.0209083930622,1,-0.998491358609695
46,159,1,1,314.897237080117,0.199245186055123,1,0.33996624525571,1.95982032197207,0.891043052079112,1,0.998491358609695
47,378,2,2,318.031987406501,0.199039450089913,3,0.334905959933167,1.90531785036001,0.886641824219623,1,2.96783657217971
48,143,1,1,321.116423144154,0.19814012345887,1,0.320407866429377,2.04452032644986,0.892655869869486,1,0.998491358609695
49,21,1,1,324.354719240644,0.198414633181528,1,0.529262356083564,1.99020076376837,1.08847583011993,1,0.998491358609695
50,27,1,1,327.330335577893,0.199053497497516,1,0.398354580522209,1.91887827952087,0.949799253790843,1,0.998491358609695
51,240,2,8,330.384170797724,0.198341469611478,3,0.330095016068299,1.94471672674445,0.893069683035719,1,-2.96783657217971
52,329,2,1,333.514958877682,0.198885513933419,3,0.465253595184549,2.22223639969707,1.02059261908289,1,2.96783657217971
53,182,1,2,336.786687800208,0.198374246891035,1,0.483700473017961,2.0622425922611,1.04391804392253,0,-0.998491358609695
54,7,1,1,339.880870974284,0.198932631274147,1,0.491288120781974,2.12820218665365,1.04287882853896,1,0.998491358609695
55,322,2,2,343.032688313524,0.19813748956949,3,0.552694014430017,2.05609480359999,1.10442461093771,1,2.96783657217971
56,82,1,2,346.051071685375,0.198294352268931,1,0.543102855397592,2.17380884582599,1.10544012132232,0,-0.998491358609695
57,47,1,1,349.197749429983,0.218721621678924,1,0.469968255789354,1.98716125631654,1.05220162358819,1,0.998491358609695
58,165,1,1,352.230544562322,0.199177875570967,1,0.530255039433541,2.25057206597194,1.08202719285146,1,0.998491358609695
59,224,2,8,355.465624973478,0.198419608304903,3,0.385023007016571,2.05539477453931,0.936805988641936,1,-2.96783657217971
60,163,1,1,358.650904404183,0.198342054920431,1,0.479209107636052,2.0618978455077,1.06030726944482,1,0.998491358609695
61,296,2,8,361.748777656196,0.198289084491989,3,0.36384946916769,1.8841448978219,0.915602307402878,1,-2.96783657217971
62,435,3,1,364.783199653732,0.198253380669485,3,0.842628667653116,2.56179731875818,1.39336775142874,1,-0.998491358609695
63,105,1,1,368.016830840845,0.198326544241354,1,0.283535474527525,1.84783206092106,0.846435807306989,1,0.998491358609695
