PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
27,262,2,6,278.474635654859,0.198368696006582,3,0.827573198994287,2.39215562327627,1.39019338774779,1,-3.72456900197641
28,14,1,2,281.554348071024,0.199165881625959,2,0.828254201540403,2.2325437859472,1.38017471944113,1,-5.03984462270038
29,69,1,1,284.473452167838,0.198312214060934,1,1.01592088547295,2.3859964571493,1.5675241679819,1,5.03984462270038
30,430,3,1,287.358636660412,0.198261585164801,3,1.16177775904725,2.69211719799205,1.72286620421801,1,-5.03984462270038
31,202,2,2,290.404940443737,0.198167058380932,3,0.787899167140495,2.5580404685843,1.33842899999763,1,3.72456900197641
32,279,2,7,293.689400796777,0.198210663616919,3,0.720385973629163,2.47348816410522,1.27108613028759,1,-3.72456900197641
33,145,1,1,296.956906908094,0.198316018544574,1,0.79285260465258,2.55785668276621,1.35598991050938,1,5.03984462270038
34,260,2,4,300.23765291463,0.198287338591399,3,0.846120933994825,2.31692576662499,1.39731274697988,1,3.72456900197641
35,380,2,4,303.222478878532,0.198297288778122,3,0.690088822982943,2.46017130125983,1.24126688129763,1,3.72456900197641
36,409,3,1,306.506731740894,0.198369866619032,2,1.16492231098528,2.58402128637863,1.71535937297449,0,-5.03984462270038
37,163,1,1,309.440784531322,0.198288801853778,1,0.729879330561744,2.19375736935763,1.29138919544312,1,5.03984462270038
38,264,2,8,312.41914726307,0.198887276372261,3,0.640622343264113,2.34345677126294,1.19123821597714,1,-3.72456900197641
39,37,1,1,315.636970624413,0.19893205221706,1,0.806518309367675,2.49357554431117,1.35807359685532,1,5.03984462270038
40,381,2,5,318.838671462658,0.198373085797357,3,0.65110691447444,2.18780744982178,1.2023914983256,1,-3.72456900197641
41,155,1,1,321.890385806819,0.198427519175311,1,0.644626708470241,2.39194345015676,1.20468062677901,1,5.03984462270038
42,327,2,7,325.151824937569,0.199097400922255,3,0.789032610568029,2.24256157629679,1.33997566886501,1,-3.72456900197641
43,166,1,2,328.120328204011,0.198677444475834,2,0.55547595405551,2.02583039437013,1.1069135952057,1,-5.03984462270038
44,403,3,1,331.105238159204,0.198225296244345,3,1.17126292170906,2.64082076171144,1.72192766740409,1,-5.03984462270038
45,258,2,2,334.089209870235,0.198220321151894,3,0.771904240564254,2.35326824154799,1.33377962851227,1,3.72456900197641
46,241,2,1,337.186758582988,0.198786603887129,3,0.637376240883896,2.20768002303885,1.18886538888728,1,3.72456900197641
47,418,3,1,340.271231871271,0.198345869104742,1,0.950322225120544,2.58713189061382,1.50131327843701,0,-5.03984462270038
48,251,2,3,343.422093981864,0.198296996126373,NaN,NaN,NaN,NaN,0,3.72456900197641
49,213,2,5,346.65596992234,0.198309287534357,3,1.38067808187407,2.97819591977895,1.94234890566986,1,-3.72456900197641
50,181,1,1,349.767418754524,0.198851280105373,2,1.04988146107462,2.58649449330369,1.60052425782487,0,5.03984462270038
51,308,2,4,352.819532276799,0.198383621289395,3,0.907782246582428,2.49469347715421,1.45900332482597,1,3.72456900197641
52,140,1,2,355.920664520352,0.198307238964844,1,0.866207143590145,2.3696292764962,1.41768575610149,0,-5.03984462270038
53,154,1,2,358.938807224187,0.198350258895516,1,0.995562508980584,2.54313274633205,1.55755437265361,0,-5.03984462270038
54,26,1,2,362.001109445919,0.198941709752035,2,0.996653225132832,2.41662137867934,1.54751024357211,1,-5.03984462270038
55,142,1,2,364.936307971184,0.198421080818662,2,1.0346875246014,2.5214729438303,1.58617228281582,1,-5.03984462270038
56,193,1,1,367.937163102013,0.19834733236894,1,0.787727672730398,2.44083603817307,1.33852703860975,1,5.03984462270038
57,25,1,1,371.104204802956,0.198462930136884,1,0.745675253385343,2.48153435404674,1.29599027925178,1,5.03984462270038
58,422,3,1,374.353969729773,0.198229978686868,3,1.05323964939089,2.45594013030677,1.60349848596161,1,-5.03984462270038
59,365,2,5,377.270992188811,0.19828967981266,3,0.660897606423532,2.25891412432065,1.22347389729293,1,-3.72456900197641
60,425,3,1,380.383559539143,0.199324499322756,2,1.19243487236417,2.73011784241316,1.7439664549911,0,-5.03984462270038
61,227,2,3,383.435663989188,0.198299629999383,3,0.719524989750425,2.20612164806698,1.27056374543827,1,3.72456900197641
62,102,1,2,386.436271243285,0.198352892768526,1,0.70739190657514,2.47744980203606,1.25842715043291,0,-5.03984462270038
63,111,1,1,389.721045027232,0.198331821782631,3,1.26993132322059,2.80077617316419,1.83150410840244,0,5.03984462270038
64,282,2,2,392.767538449427,0.198631498022223,3,0.627775187802399,2.31418390463477,1.17850753624407,1,3.72456900197641
65,333,2,5,395.968514679893,0.198427519175311,3,0.719324230081838,2.08922947795691,1.27061261841845,1,-3.72456900197641
66,118,1,2,398.85254787723,0.198381572719882,2,0.592442364270028,2.02899748055461,1.14361515483688,1,-5.03984462270038
67,291,2,3,401.803510718841,0.198362842957067,3,0.913174955610884,2.67789837990313,1.47583611572918,1,3.72456900197641
68,80,1,2,405.082100461192,0.19912344700424,1,1.12040195245936,2.60750548504075,1.67133827974794,0,-5.03984462270038
69,159,1,1,408.084410660631,0.198476684809066,2,0.850902291793318,2.22118330557532,1.40231447216865,0,5.03984462270038
70,50,1,2,410.968822843055,0.19821563871119,1,0.647629323906585,2.20059724537896,1.19864291147314,0,-5.03984462270038
71,203,2,3,414.035848770025,0.198223247676651,3,0.474021084446576,1.89360644842418,1.02481108544634,1,3.72456900197641
72,160,1,2,416.96965368372,0.198273876570966,2,0.95110038832172,2.61585954549446,1.51357015365102,1,-5.03984462270038
73,126,1,2,420.149523225055,0.19932918176346,1,0.467420890887297,1.98792691060407,1.01912630914376,0,-5.03984462270038
74,244,2,4,423.18492891908,0.198308116923727,3,0.622918910945373,2.37636672411463,1.17393132790312,1,3.72456900197641
75,300,2,4,426.452862595812,0.19835494133622,3,0.606980466318419,2.18816214474464,1.16927464010223,1,3.72456900197641
76,199,1,1,429.548677342047,0.199284991225795,1,1.07549880436818,2.61263129491999,1.62675646418393,1,5.03984462270038
77,206,2,6,432.599991922789,0.198547214078644,3,0.839757203715635,2.3931257665663,1.39082054222126,1,-3.72456900197641
78,150,1,2,435.66778020972,0.198312214060934,1,0.677285565408965,2.3972659225692,1.22840655647269,0,-5.03984462270038
79,433,3,1,438.90179750139,0.198414642462012,2,0.700729378017058,2.2991482932066,1.26339024547997,0,-5.03984462270038
80,250,2,2,442.016088282748,0.198325676079548,3,0.429814156834254,2.18486277959528,0.981459288661426,1,3.72456900197641
81,45,1,1,445.286059699371,0.198285875327201,1,0.609185310830071,2.12308528393623,1.17081750448597,1,5.03984462270038
82,219,2,3,448.314101961914,0.199218851743353,3,0.693004227950951,2.24687556792924,1.24404269098704,1,3.72456900197641
83,177,1,1,451.382514184139,0.19880943078897,1,0.813946709722586,2.43422677238414,1.36540747042636,1,5.03984462270038
84,324,2,4,454.5171817791,0.19827563248873,3,0.607472122646868,2.02756845802287,1.15854131420383,1,3.72456900197641
85,164,1,2,457.451321779996,0.198308702229042,2,0.707209876673005,2.10967828409593,1.25774790380274,1,-5.03984462270038
86,297,2,1,460.368216057203,0.198374549059736,3,0.592714823818824,2.24058529344802,1.15517961405567,1,3.72456900197641
87,104,1,2,463.530610727883,0.199049405900951,1,0.62089024328634,2.37434098297854,1.17180842611197,0,-5.03984462270038
88,268,2,4,466.798828862919,0.198418154292085,3,0.487508271093247,1.85810827618661,1.03900268684265,1,3.72456900197641
89,352,2,8,469.683322110108,0.198215346057623,2,1.4727699946834,2.90950567760592,2.02338294087167,0,-3.72456900197641
90,412,3,1,472.6345726292,0.198443907718683,NaN,NaN,NaN,NaN,0,-5.03984462270038
91,306,2,2,475.547669739226,0.199393565331775,3,0.581062568828202,2.08479227959106,1.13281510415072,1,3.72456900197641
92,11,1,1,478.565733134214,0.198508583938747,1,0.656251161464752,2.02685350777756,1.20778859714301,1,5.03984462270038
93,354,2,2,481.450322371446,0.198335040960956,3,0.616410902946882,2.3981184195236,1.17946070568541,1,3.72456900197641
94,63,1,1,484.746450197408,0.199029212872119,1,1.1244279739567,2.69424244100446,1.67495634355146,1,5.03984462270038
95,152,1,2,487.831452601549,0.198758509239269,2,0.869272679330606,2.47288237327302,1.42083616108903,1,-5.03984462270038
96,176,1,2,490.94951918645,0.198450346075333,1,0.608844370577572,2.19508396348647,1.15950121465357,0,-5.03984462270038
97,316,2,4,494.049676018965,0.198223247676651,3,0.519517146660291,2.03895059468414,1.07043123235053,1,3.72456900197641
98,43,1,1,497.083576600788,0.198259829248855,1,0.807346223507921,2.38863150094767,1.36948616938571,1,5.03984462270038
99,420,3,1,500.179327841415,0.199000825572512,3,1.47596605347098,3.21284856019338,2.02699983406637,1,-5.03984462270038
100,355,2,3,503.431329219224,0.198277681056425,3,0.739778596620454,2.39305933443211,1.29094963127318,1,3.72456900197641
101,107,1,1,506.599391692354,0.198385962508837,1,0.807324859870278,2.17680868803654,1.35796648601172,1,5.03984462270038
102,72,1,2,509.48356097314,0.198323920163602,2,0.828786829230012,2.49286059406768,1.39068299551036,1,-5.03984462270038
103,370,2,2,512.663059431008,0.198779287573416,3,0.964310725630639,2.60089241476635,1.51511828578259,1,3.72456900197641
104,116,1,2,515.814902513037,0.198272705962154,1,1.41861200150743,3.1053920944596,1.96980732632255,0,-5.03984462270038
105,329,2,1,519.016766358767,0.198323334858287,3,1.21193694741669,2.77586821971454,1.77387057322812,1,3.72456900197641
106,216,2,8,522.096318693973,0.198874692312529,3,1.0806872418998,2.75162458761588,1.6324154870581,1,-3.72456900197641
107,431,3,1,525.282204001673,0.198297288778122,2,1.38751005627273,2.88574931204676,1.95004479047748,0,-5.03984462270038
108,132,1,2,528.296572072575,0.198484586428094,2,0.554324366166838,1.99157658088734,1.10589106710177,1,-5.03984462270038
109,61,1,1,531.248551589235,0.198445663634629,1,1.12107563869176,2.51939715910521,1.68365544139124,1,5.03984462270038
110,325,2,5,534.16253660718,0.198896933909054,3,0.589119879567079,2.10949186440303,1.14076559669957,1,-3.72456900197641
111,24,1,2,537.197531416987,0.198291728380354,2,0.584336765854459,2.2502378533809,1.14755191729819,1,-5.03984462270038
112,168,1,2,540.379355292227,0.198366062133573,2,0.309661251716534,1.98073351027051,0.860781657473126,1,-5.03984462270038
113,228,2,4,543.565317274901,0.198299337345816,3,0.465096936775808,2.14635877274486,1.02771361369923,1,3.72456900197641
114,117,1,1,567.645214062191,0.198382158027016,NaN,NaN,NaN,NaN,0,5.03984462270038
115,389,2,5,571.111600718872,0.198613060909338,3,0.727020992846519,2.26374728162409,1.27807964891144,1,-3.72456900197641
116,32,1,2,574.162824869967,0.19841756898677,2,0.698700417702639,2.28450864071419,1.24997651462945,1,-5.03984462270038
117,1,1,1,577.262787088519,0.198969804399894,1,0.36016752604155,1.91258643128094,0.911836948031123,1,5.03984462270038
118,263,2,7,580.329554017959,0.198556286308303,3,0.422359417751068,1.95766604887831,0.973492407567392,1,-3.72456900197641
119,200,1,2,583.379248181383,0.19874943700961,2,0.224903505128168,1.64402003967916,0.77647079137023,1,-5.03984462270038
120,347,2,3,586.31266123328,0.19834850297957,3,0.43555541508249,2.05445679145669,0.986698355087356,1,3.72456900197641
121,259,2,3,589.445793572822,0.198886105763449,3,0.249786290456541,1.80165939864128,0.800837922857681,1,3.72456900197641
122,398,2,6,592.512139082552,0.198211541573983,3,0.397187784330526,1.98293542825741,0.948173277249225,1,-3.72456900197641
123,323,2,3,595.612234165374,0.198773434520263,3,0.418113906820508,1.80307847098447,0.969283185559107,1,3.72456900197641
124,240,2,8,598.512098989149,0.198338845444596,3,0.431353802039666,2.16699341326785,0.982360951249575,1,-3.72456900197641
125,139,1,1,601.76216534812,0.198603403374364,2,0.386894315253812,1.98909869152158,0.938334004971694,0,5.03984462270038
126,44,1,2,604.878581957793,0.198542531637941,2,1.15508625788425,2.84055585259739,1.70619583549524,1,-5.03984462270038
127,220,2,4,608.078323194384,0.198616572739411,3,0.571893470951181,2.05655130594823,1.12257489784133,1,3.72456900197641
128,53,1,1,611.077406899167,0.199295526717833,1,0.638045244673776,2.07356261492168,1.18953058819352,1,5.03984462270038
129,48,1,2,614.027372088143,0.19897536479948,2,0.392711077864078,1.84376478810009,0.943342461167049,1,-5.03984462270038
130,93,1,1,616.993415317027,0.198919468157328,1,0.322864565363489,1.70971878721139,0.874625002305038,1,5.03984462270038
131,230,2,6,619.894647998944,0.198794212854409,3,0.483954005550913,1.93624680679386,1.03545076252158,1,-3.72456900197641
132,294,2,6,622.86127419176,0.198401180443398,3,0.0425156883720774,1.56154790971414,0.593816953421992,1,-3.72456900197641
133,179,1,1,625.894401292822,0.198781921446425,1,0.652437020433354,2.12052252532158,1.20338329790866,1,5.03984462270038
134,134,1,2,628.876938420923,0.199066672401386,2,0.14257565288608,1.77780557977349,0.693537733597623,1,-5.03984462270038
135,41,1,1,632.026727667169,0.198824356069963,1,0.253692909702295,1.78800510737346,0.804115046410516,1,5.03984462270038
136,296,2,8,635.07606128262,0.19875207088262,3,0.618651451075493,2.3384489003729,1.16992462147573,1,-3.72456900197641
137,395,2,3,638.310606519539,0.199012239021613,3,0.43875644896616,1.80784197697358,0.99044928316107,1,3.72456900197641
138,59,1,1,641.193869747947,0.198418154292085,1,0.643068626150125,2.22885343695634,1.1943578924438,1,5.03984462270038
139,234,2,2,644.293792165749,0.19856301731852,3,0.394658388109747,1.89693361556783,0.94597896822961,1,3.72456900197641
140,112,1,2,647.31040224804,0.1986077931615,2,0.564350936092524,2.20028322916369,1.11603645397554,1,-5.03984462270038
141,190,1,2,650.460558187966,0.198446248939945,2,0.228979277562757,1.71385630934128,0.779801177692207,1,-5.03984462270038
142,67,1,1,653.460027316192,0.198860059683284,1,0.317602964687467,1.78663637127102,0.869198638229136,1,5.03984462270038
143,254,2,6,656.44321618158,0.198968633789264,3,0.337409983725593,1.93929566133738,0.888856111800123,1,-3.72456900197641
144,346,2,2,659.55909987091,0.199264212891649,3,0.311257086215846,2.06352492419683,0.862809447176915,1,3.72456900197641
145,40,1,2,662.82556004192,0.199300794463852,1,0.482117610632486,2.08470536177629,1.03386839003906,0,-5.03984462270038
146,311,2,7,665.942945038969,0.198322456899405,3,0.357252413725291,1.72718692685703,0.908929737335711,1,-3.72456900197641
147,138,1,2,668.827126318511,0.198218272584199,2,1.46579754704362,2.83506247108198,2.01718894908845,1,-5.03984462270038
148,277,2,5,671.710665810951,0.198228222770922,3,0.649544442365368,2.35168996620087,1.20048428148402,1,-3.72456900197641
149,267,2,3,674.927293393866,0.198210370963352,3,0.373508971704723,1.95874798545265,0.924764875602705,1,3.72456900197641
150,87,1,1,678.026584852712,0.198320993637026,1,0.622545193606129,2.10744797880943,1.17340484591659,1,5.03984462270038
151,148,1,2,681.025857611059,0.198550140605221,2,0.314542404041276,1.90030292468327,0.865949609322342,1,-5.03984462270038
152,252,2,4,684.125977569351,0.1984316163107,3,0.39407044908512,2.09604535646758,0.945204902163823,1,3.72456900197641
153,187,1,1,687.342298452366,0.198274754529848,1,0.502590414282167,2.05592151760175,1.05418462455964,1,5.03984462270038
154,372,2,4,690.409623177617,0.198491024784744,2,1.13188739548241,2.8843197042097,1.68301102041733,0,3.72456900197641
155,165,1,1,693.677713130824,0.198251049672763,1,0.572995015249035,2.33639886907258,1.13288124363316,1,5.03984462270038
156,278,2,6,696.955842530673,0.199081597684199,3,0.57383580610076,1.99394560349356,1.12493748209454,1,-3.72456900197641
157,285,2,5,699.89061202726,0.199210657470758,3,0.515723198657724,2.23526633286747,1.06740608266773,1,-3.72456900197641
158,38,1,2,703.124984306505,0.198397668611506,2,0.793260854996333,2.52906874145629,1.34453168417713,1,-5.03984462270038
159,125,1,1,706.375865410251,0.198330943823748,1,0.352960078384058,1.91793202324516,0.916609818903453,1,5.03984462270038
160,229,2,5,709.456981095522,0.199255725967305,3,0.360358335521596,1.82904933859027,0.911258081236156,1,-3.72456900197641
161,106,1,2,712.440482806514,0.198800358559311,2,0.593102588483816,2.26171246825834,1.14386303157153,1,-5.03984462270038
162,33,1,1,715.623359060422,0.199045601417311,2,1.24838419196021,2.95028213171645,1.79944197006625,0,5.03984462270038
163,246,2,6,718.840463374385,0.198927369776356,3,0.713819727769078,2.14934207310944,1.26503436765597,1,-3.72456900197641
164,10,1,2,721.79093631558,0.198372207838474,2,0.531608965820851,2.15089049789276,1.08293071655135,1,-5.03984462270038
165,232,2,8,724.924433885541,0.198394742086748,3,0.402942504597377,2.10521533230167,0.954212748472855,1,-3.72456900197641
166,55,1,1,728.14089963158,0.19834469849593,1,0.29428089555222,1.69651225438793,0.84537466992515,1,5.03984462270038
167,379,2,3,731.057519693324,0.198321871595908,3,1.14236933281973,2.84393364863718,1.69297496269428,1,3.72456900197641
168,158,1,2,734.273744878947,0.198302556524141,2,0.21683975603446,1.83593311249751,0.767937920192708,1,-5.03984462270038
169,196,1,2,737.407056321867,0.198562139361457,2,0.493637001352909,2.24624490162569,1.0450998106262,1,-5.03984462270038
170,328,2,8,740.674337383352,0.198266267605504,3,0.309324115949494,1.79526669575716,0.860895791976873,1,-3.72456900197641
171,17,1,1,743.674581455602,0.198325090772414,1,0.292309002490583,1.99465294477341,0.843590367165234,1,5.03984462270038
172,378,2,2,746.891266105769,0.198353185422093,3,0.939648892997866,2.64198903079523,1.49030661503093,1,3.72456900197641
173,424,3,1,750.108170830674,0.198234368474004,2,1.3968117257682,3.06526767029027,1.94740243036176,0,-5.03984462270038
174,16,1,2,753.291323933918,0.198204810565585,2,0.153162359843918,1.92179767112975,0.704039863963771,1,-5.03984462270038
175,312,2,8,756.574514760079,0.198249879060313,3,0.277852550510943,1.84660234748299,0.828407551489363,1,-3.72456900197641
176,42,1,2,759.658098384529,0.198424885302302,2,0.193808876210824,1.59534225865173,0.744329636838302,1,-5.03984462270038
177,121,1,1,762.574540220854,0.19831660384807,1,0.229593847972865,1.81478164752298,0.780130997145534,1,5.03984462270038
178,357,2,5,765.674594624967,0.198297288779941,2,0.162675031848266,1.62667305819923,0.725703178295589,0,-3.72456900197641
179,76,1,2,768.654136161294,0.199101498059463,2,0.201795072374807,1.88715697094085,0.752379045958151,1,-5.03984462270038
180,447,3,1,771.854604054233,0.199259530450945,3,0.849837914369346,2.59035575139933,1.40585644630119,1,-5.03984462270038
181,436,3,1,775.109360463399,0.198222955024903,3,1.46421663782712,3.15974675016514,2.0252322125034,1,-5.03984462270038
182,39,1,1,778.320186208981,0.199004044750836,1,0.435455913206169,1.80462250597884,0.986154021295079,1,5.03984462270038
183,367,2,7,781.204297544557,0.199143054725937,3,0.575694735267462,2.34480092454942,1.12683211487456,1,-3.72456900197641
184,269,2,5,784.488024802891,0.198583502999099,3,0.560709460081853,1.99705328120581,1.11201745614198,1,-3.72456900197641
185,77,1,1,787.4390783668,0.198295825515743,1,0.476917759651769,2.02987748685155,1.02859332734442,1,5.03984462270038
186,89,1,1,790.50631675954,0.198255439459899,1,0.528370765059663,1.93030976397313,1.07916310727887,1,5.03984462270038
187,239,2,7,793.422702991875,0.198252220281574,3,0.419886210826007,1.821947538514,0.970584611566665,1,-3.72456900197641
188,86,1,2,796.340001714945,0.19825661007053,1,0.682961562131823,2.18464972852053,1.23363040496406,0,-5.03984462270038
189,429,3,1,799.356018005157,0.198394449435,NaN,NaN,NaN,NaN,0,-5.03984462270038
190,317,2,5,802.606075291898,0.198359038473427,3,0.567869790675104,2.28677874675122,1.11913418149925,1,-3.72456900197641
191,314,2,2,805.840298025678,0.198344113190615,3,0.530952253440773,2.04443285540219,1.09296343218193,1,3.72456900197641
192,342,2,6,808.868505636929,0.198882593931557,3,0.38580037992142,2.08831347539126,0.936457223997422,1,-3.72456900197641
193,362,2,2,812.085871289641,0.198995557826493,3,0.408188594685271,1.92669872382976,0.958639996651982,1,3.72456900197641
194,235,2,3,815.120156709601,0.19817232612877,NaN,NaN,NaN,NaN,0,3.72456900197641
195,335,2,7,818.405884833603,0.198315140585692,3,0.611565161583712,2.04658765632303,1.16263171926767,1,-3.72456900197641
196,195,1,1,821.355459038736,0.198401473095146,1,0.512333403863522,2.08101940257438,1.06320681084435,1,5.03984462270038
197,114,1,2,824.438778397909,0.19833445565564,2,0.457071817820179,2.07774462024099,1.00975879281941,1,-5.03984462270038
198,414,3,1,827.574179087575,0.198320993637026,3,1.37477118226707,2.87034729959123,1.93598049294997,1,-5.03984462270038
199,212,2,4,830.584627662516,0.198961902779047,3,0.255266209953334,1.70773782192191,0.80614225080717,1,3.72456900197641
200,2,1,2,833.551518413262,0.199041504281922,2,0.502252693209812,2.00493295183151,1.05326042772322,1,-5.03984462270038
201,408,3,1,836.569001478189,0.199085402167839,2,1.19383228841798,2.5791969086531,1.74502878384374,0,-5.03984462270038
202,383,2,7,839.469461557304,0.198970975008706,3,0.433164150877928,1.90287475552577,0.985223971405503,1,-3.72456900197641
203,332,2,4,842.45335308153,0.198659592668264,3,0.269588627052144,1.63873414883892,0.821163229609738,1,3.72456900197641
204,393,2,1,845.3377421444,0.198373671100853,3,0.251923239569805,1.95422562518615,0.803360295414677,1,3.72456900197641
205,22,1,2,848.554495567923,0.198301971218825,2,0.472422030768939,2.07378210435309,1.02292172041052,1,-5.03984462270038
206,98,1,2,851.669970128953,0.1981916411969,2,0.51242178494067,2.21433933241678,1.06326095157056,1,-5.03984462270038
207,358,2,6,854.88605981643,0.198434250185528,3,0.952153937596449,2.63803031939278,1.50344525245782,1,-3.72456900197641
208,12,1,2,858.086208718061,0.198821136891638,2,0.471956713172403,1.95775501526077,1.02362028211064,1,-5.03984462270038
209,419,3,1,861.086376700641,0.198257195375845,NaN,NaN,NaN,NaN,0,-5.03984462270038
210,446,3,1,864.219183317868,0.198728366023715,3,1.05887906454154,2.54473970162871,1.61050283272925,1,-5.03984462270038
211,401,3,1,867.219457533331,0.198270364740893,3,0.775312765124909,2.54446138902858,1.32664212482086,1,-5.03984462270038
212,222,2,6,870.503699567547,0.19823612438995,3,1.11036338377926,2.50801765631513,1.67340850407345,1,-3.72456900197641
213,334,2,6,873.416087580381,0.198954001161837,3,0.306567621328213,1.67587819916844,0.857282117962313,1,-3.72456900197641
214,136,1,2,876.300727739163,0.19906608709789,2,0.336295855366188,1.85523881767222,0.887535663374365,1,-5.03984462270038
215,299,2,3,879.334818252508,0.198688565273187,3,0.372258467243228,2.12512302382675,0.923607434662699,1,3.72456900197641
216,157,1,1,882.602516051262,0.198343235233551,1,0.650544436221026,2.15334263383374,1.20184365270143,1,5.03984462270038
217,273,2,1,885.619657590632,0.198366647438888,3,0.764968667152061,2.49623897541096,1.32844310877772,1,3.72456900197641
218,90,1,2,888.866718992947,0.198726024804273,2,0.294715777281453,1.88094190817174,0.845577185507864,1,-5.03984462270038
219,113,1,1,891.967365140572,0.199197195452143,1,0.288716692113667,1.92432092164381,0.840195597274942,1,5.03984462270038
220,209,2,1,895.118009224994,0.198714611353353,3,0.694504072407653,2.21365042825346,1.24608745453952,1,3.72456900197641
221,242,2,2,898.152047353529,0.198341186665857,3,0.45420382256998,2.12346339106443,1.00555981365142,1,3.72456900197641
222,182,1,2,901.335591147963,0.19831660384807,2,0.337739217873605,1.94003724296635,0.889051896372621,1,-5.03984462270038
223,253,2,5,904.452292215939,0.198318652417584,3,0.334401222586166,1.8870800033128,0.885696049279431,1,-3.72456900197641
224,146,1,2,907.519955247568,0.198329187909621,2,0.522703840568283,2.019627623009,1.08498396702998,1,-5.03984462270038
225,364,2,4,910.53293204812,0.199291722232374,3,0.592584593423453,2.07834836250731,1.14382527938687,1,3.72456900197641
226,382,2,6,946.277120333765,0.198235539084635,3,0.95821243123828,2.82984652420782,1.51119849716997,1,-3.72456900197641
227,315,2,3,949.665055906886,0.19821827258238,3,0.490385923878421,2.17808933570996,1.04208958622075,1,3.72456900197641
228,88,1,2,952.867783663021,0.198389766992477,1,0.957865345280879,2.45518742787863,1.51984755141893,0,-5.03984462270038
229,60,1,2,955.880710712636,0.199308988736448,2,1.11908267464605,2.7381172079422,1.67028297455727,1,-5.03984462270038
230,161,1,1,959.015195692389,0.198834891562001,1,0.650031708906681,2.21983915229066,1.20171664148438,1,5.03984462270038
231,174,1,2,962.099961340595,0.198310750796736,2,0.450542738835793,1.9027559385795,1.00138600260289,1,-5.03984462270038
232,344,2,8,965.067207078915,0.198320700985278,3,0.40411691938607,1.9517374929801,0.967166136819287,1,-3.72456900197641
233,65,1,1,968.13076712142,0.199426342418519,1,0.776767833734993,2.26401769260337,1.32940125331334,1,5.03984462270038
