PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,110,1,2,159.017653974031,0.217660061205606,2,0.922460821868299,2.54219391686638,1.52336347947494,1,-3.33039301417827
2,27,1,1,162.174367087589,0.198235246432887,1,0.286919512640452,1.86535728050876,0.860838139420594,1,3.33039301417827
3,139,1,1,165.269213739102,0.198402643705776,1,0.66624407634481,2.06653105146324,1.24630489540505,1,3.33039301417827
4,116,1,2,168.184371123269,0.199004337404403,2,0.361209661867179,2.11130045732716,0.912023367724032,1,-3.33039301417827
5,378,2,2,171.455088803961,0.198427811827059,3,0.378912801530532,2.04040771186374,0.934849390740055,1,5.13940135454815
6,448,3,1,174.633194235565,0.198400302486334,NaN,NaN,NaN,NaN,0,-3.33039301417827
7,234,2,2,177.650557020283,0.198354648684472,3,0.548409564940812,1.9808014056689,1.11096800400082,1,5.13940135454815
8,259,2,3,180.596889805478,0.19938273718617,3,0.909871785979703,2.68227558449144,1.46226610840313,1,5.13940135454815
9,399,2,7,183.883581634413,0.198431031005384,3,0.508021168145206,2.02769663985055,1.09109572343914,1,-5.13940135454815
10,236,2,4,186.918752913723,0.198414349808445,3,0.311599489730725,2.00899116511027,0.872608040746854,1,5.13940135454815
11,218,2,2,190.131536797697,0.198226174201409,3,0.409238924783494,1.9636188949371,0.960222076480932,1,5.13940135454815
12,47,1,1,193.20100052063,0.198443907718683,1,0.934712429336287,2.36619265728768,1.49050239960525,1,3.33039301417827
13,418,3,1,196.14798475046,0.198315725891007,3,0.798744871630333,2.20326389565707,1.34996653517737,1,-3.33039301417827
14,38,1,2,199.066772197186,0.198409960021309,2,0.882326154856855,2.5645253570292,1.44436689151189,1,-3.33039301417827
15,306,2,2,202.263382636513,0.198763776987107,3,0.470839072982926,2.15979328192589,1.02261619112141,1,5.13940135454815
16,313,2,1,205.467322559622,0.218644544473136,3,0.22888943322323,1.64373997116309,0.806635955706952,1,5.13940135454815
17,71,1,1,208.395935231303,0.198963366043245,1,0.731653975788504,2.37106151820444,1.2836309756367,1,3.33039301417827
18,167,1,1,211.549208799128,0.217631381252431,1,0.405988432614322,2.12225619918536,0.986044569232035,1,3.33039301417827
19,285,2,5,214.781206788019,0.198339138098163,3,0.291656094592327,1.92965890464257,0.842939507834672,1,-5.13940135454815
20,32,1,2,217.933070355728,0.198396790654442,2,0.471214838889864,1.96983073852971,1.03324065026209,1,-3.33039301417827
21,411,3,1,220.945331620731,0.198992338648168,3,0.7758462707734,2.21351639337263,1.32678581723667,1,-3.33039301417827
22,125,1,1,223.89785956832,0.198344113190615,1,0.308860554265266,1.99674365477949,0.860214789430756,1,3.33039301417827
23,37,1,1,227.099381010536,0.198410252673057,1,0.351996373450675,1.86720128439447,0.911529955477818,1,3.33039301417827
24,413,3,1,230.128162806141,0.199096522965192,3,0.77066866138739,2.35861617473165,1.32178672592272,1,-3.33039301417827
25,347,2,3,233.230714707344,0.198290850421472,3,0.462723231728887,2.07979494419124,1.02520265459316,1,5.13940135454815
26,287,2,7,236.361595377963,0.199447706056162,3,0.473308475424346,2.22915925889902,1.0256916770486,1,-5.13940135454815
27,44,1,2,239.631705511907,0.198391230256675,1,0.587560919291718,2.2868012809995,1.1500552674388,0,-3.33039301417827
28,382,2,6,242.846893536798,0.198407033494732,3,0.34871924989784,1.90349839816554,0.899772638213108,1,-5.13940135454815
29,124,1,2,245.915237278319,0.198349966241949,1,0.542970616803359,2.19520951144295,1.1419391335312,0,-3.33039301417827
30,244,2,4,249.081872192182,0.198476684807247,3,0.103239049452895,1.86857880007119,0.665088391320751,1,5.13940135454815
31,48,1,2,252.36097817368,0.218158741196021,2,0.506131510459454,1.92591382961837,1.08944282168704,1,-3.33039301417827
32,242,2,2,255.296101194579,0.198337967487532,3,0.448656300326547,2.07023310655677,1.00011384185382,1,5.13940135454815
33,49,1,1,258.431402382368,0.198385669857089,1,0.394824029470328,1.92703966408226,0.956625083661493,1,3.33039301417827
34,115,1,1,261.47728679455,0.199012824328747,1,0.427832606237644,1.83299195410291,0.979540658368933,1,3.33039301417827
35,393,2,1,264.396942541471,0.198350551547264,3,0.323431726055787,1.99339775787303,0.90685629383006,1,5.13940135454815
36,34,1,2,267.58092765599,0.198256024765215,2,0.27158744415101,1.93719148931268,0.833666225638808,1,-3.33039301417827
37,358,2,6,270.760947328097,0.198930296302933,1,0.267429728995921,1.97308152335063,0.819588173440934,0,-5.13940135454815
38,303,2,7,273.98167263239,0.198220613803642,3,0.280105682697467,1.75268896503803,0.849488194542573,1,-5.13940135454815
39,439,3,1,276.969407855557,0.198233783170508,3,0.687034115388087,2.18068545671849,1.24366955895312,1,-3.33039301417827
40,424,3,1,279.978389363132,0.198369866617213,3,0.608308523711457,2.25956556895653,1.17025122175073,1,-3.33039301417827
41,304,2,8,283.145847801346,0.217886574298973,3,0.181022007182037,1.74804837312877,0.760923915890089,1,-5.13940135454815
42,83,1,1,286.227095765582,0.198657836752318,1,0.383493984965753,1.77109856802053,0.934056009606138,1,3.33039301417827
43,2,1,2,289.129282787551,0.19826802352145,1,0.877663906661837,2.34853078163724,1.42856570094227,0,-3.33039301417827
44,326,2,6,292.114248639386,0.198602525415481,3,0.283862756476083,1.91553227211625,0.842776500348918,1,-5.13940135454815
45,290,2,2,295.260932841795,0.198639984946567,3,0.210602744320568,1.84884640743985,0.762235292086189,1,5.13940135454815
46,297,2,1,298.413228950012,0.198357282555662,3,0.33574391260845,1.98484001122597,0.898204313054521,1,5.13940135454815
47,398,2,6,301.576619517411,0.198761143112279,3,0.180112735624789,1.62137048616205,0.751091667272703,1,-5.13940135454815
48,205,2,5,304.532834009507,0.198346747063624,3,0.235778767528245,1.66491689691065,0.794880687008117,1,-5.13940135454815
49,46,1,2,307.476002927697,0.199286161834607,2,0.351104368395681,1.90568129373605,0.902290913634715,1,-3.33039301417827
50,24,1,2,310.545253306902,0.198230856643931,2,0.316119508777774,2.02050323951698,0.867395898358154,1,-3.33039301417827
51,94,1,2,313.763918922361,0.198247537839052,2,0.336043003540908,2.00974591610611,0.90636727137462,1,-3.33039301417827
52,15,1,1,316.95203512065,0.198248708451501,1,0.26048127886861,1.85349607157877,0.816887575465444,1,3.33039301417827
53,174,1,2,320.059427202819,0.198831965037243,2,0.363542102903011,1.81836342240786,0.914941406565049,1,-3.33039301417827
54,247,2,7,323.028998358512,0.198324505468918,3,0.254687928461863,1.72057239332207,0.833402545667923,1,-5.13940135454815
55,224,2,8,326.008802696853,0.199299623853221,3,0.180027573725965,1.86864201302706,0.731786547405136,1,-5.13940135454815
56,108,1,2,329.211258871397,0.198281192886498,2,0.646586602775642,2.05032687829589,1.19714072579518,1,-3.33039301417827
57,87,1,1,332.128558179771,0.19822968603512,1,0.297030366507897,2.01312663867247,0.855615754191604,1,3.33039301417827
58,355,2,3,335.35871362804,0.198959561559604,3,0.684464040461535,2.22253653108964,1.23573047985337,1,5.13940135454815
59,430,3,1,338.411073856438,0.198486927649355,3,0.613240890237648,2.34645499691214,1.17597053105601,1,-3.33039301417827
60,53,1,1,341.657991566339,0.219883635481892,1,0.221157552146906,1.90744452550825,0.80384902521655,1,3.33039301417827
61,227,2,3,344.858044770577,0.199461168076596,3,0.330006751493784,1.85145160067805,0.881447026518799,1,5.13940135454815
62,311,2,7,347.89399889553,0.198492488047123,3,0.151956631229041,1.83932700442892,0.702691320890153,1,-5.13940135454815
63,90,1,2,351.095153058761,0.198234075822256,2,0.345860326875481,1.87798816571558,0.90784721545424,1,-3.33039301417827
64,186,1,2,354.141076393737,0.198884935152819,2,0.298155615666474,1.87226066213771,0.867973009237176,1,-3.33039301417827
65,379,2,3,357.229586239007,0.198435420796159,3,0.326294160908219,2.02371597950514,0.887226329601617,1,5.13940135454815
66,75,1,1,360.440578211255,0.199111448246185,2,0.020707803669211,1.69194365501426,0.571839915528471,0,3.33039301417827
67,405,3,1,363.626440106749,0.19838801107835,3,0.686809650862415,2.42655166590885,1.25628610418244,1,-3.33039301417827
68,58,1,2,366.879984641593,0.198385962508837,2,0.343002574463753,1.97286993553826,0.90282266336726,1,-3.33039301417827
69,445,3,1,370.02374846394,0.198962488086181,3,0.515002102709332,2.05327242647945,1.06604554083788,1,-3.33039301417827
70,80,1,2,373.076178928957,0.198370159268961,2,0.302255385613535,1.75262282555377,0.882931945690871,1,-3.33039301417827
71,151,1,1,376.040040432881,0.199199244019837,1,0.259925824277161,1.74898398341611,0.811822929974369,1,3.33039301417827
72,338,2,2,379.043059436861,0.198377475584493,3,0.285999412937599,1.78584913584018,0.848876258003656,1,5.13940135454815
73,268,2,4,382.05814275066,0.198656958795254,3,0.264096416147368,2.0189138433725,0.81559346576978,1,5.13940135454815
74,416,3,1,385.327008233195,0.198441566499241,3,0.59333963707104,2.2618909863304,1.17529128442584,1,-3.33039301417827
75,99,1,1,388.509314692536,0.198385084551774,1,0.562595313285783,1.98336094510341,1.11340433670193,1,3.33039301417827
76,193,1,1,391.443497713359,0.198541946332625,1,0.222771823760922,1.84141829974214,0.80447325316527,1,3.33039301417827
77,237,2,5,394.575866814983,0.198422251427473,3,0.255548619690671,1.69299222919653,0.806573620706331,1,-5.13940135454815
78,333,2,5,397.527288828485,0.198441273845674,3,0.177167187441228,1.72544798524905,0.738109306323167,1,-5.13940135454815
79,258,2,2,400.589283179706,0.199082768294829,3,0.394598394332206,1.79935593020855,0.94590756100115,1,5.13940135454815
80,335,2,7,403.50962987936,0.198288216550282,3,0.253086240909397,1.69497992549805,0.824397918539034,1,-5.13940135454815
81,243,2,3,406.465769452398,0.198369281313717,3,0.1357802600578,1.77861476414728,0.691810498092309,1,5.13940135454815
82,104,1,2,409.622272148752,0.198900445739127,1,0.743964991728717,2.39846550547918,1.29489985575128,0,-3.33039301417827
83,30,1,2,412.791392268295,0.21787662411225,1,0.444874936383712,1.84531526145111,1.02497175171084,0,-3.33039301417827
84,209,2,1,415.706744559076,0.198829331164234,3,0.888748708304774,2.39384920373595,1.4405682610668,1,5.13940135454815
85,251,2,3,418.725987929252,0.198324505468918,3,0.254554771539915,1.87024165201183,0.816894013820274,1,5.13940135454815
86,281,2,1,421.855732229917,0.198753534144998,3,0.200020427149866,1.6525376929203,0.782005436898544,1,5.13940135454815
87,322,2,2,424.821789798776,0.199272114512496,3,0.371625752373802,2.12669105633177,0.922939894137016,1,5.13940135454815
88,284,2,4,428.090879745838,0.1982744618781,3,0.241211277309048,1.9455730591053,0.792502006865107,1,5.13940135454815
89,23,1,1,431.308735298964,0.198253683543953,1,0.389683001656522,2.07972500022697,0.959704666724065,1,3.33039301417827
90,370,2,2,434.512621081345,0.19824900110325,3,0.220691063941558,1.71585044399944,0.779332933570913,1,5.13940135454815
91,198,1,2,437.521560739604,0.199442145658395,2,0.197075756923368,1.61867808245734,0.748612607296309,1,-3.33039301417827
92,449,3,1,440.457655367058,0.19836518417651,3,0.758457732626994,2.36270306796541,1.30908238491975,1,-3.33039301417827
93,114,1,2,443.575599915834,0.198318067112268,1,0.370010602802722,2.06860156844232,0.929366544718505,0,-3.33039301417827
94,120,1,2,446.78814323939,0.199470825609751,1,0.17741447887056,1.56775829004255,0.731169928425516,0,-3.33039301417827
95,39,1,1,449.691988138205,0.198489268868798,1,0.274101915090796,2.05595429469213,0.835739376492711,1,3.33039301417827
96,162,1,2,452.989148735112,0.198603403374364,2,0.18795875120486,1.75909512993894,0.739211143272769,1,-3.33039301417827
97,51,1,1,456.074554121851,0.198430445701888,1,0.199753235347089,1.86558701278045,0.761932981975406,1,3.33039301417827
