PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,32,1,2,252.642732033148,0.198942874174463,1,0.387836292702559,2.11747318774724,0.939233848628646,0,-5.99060330829251
2,398,2,6,255.885410920278,0.19895311707478,3,0.43919507193641,2.01060959595816,0.990656133843004,1,-3.9513975835144
3,170,1,2,258.966285347882,0.19891068220204,2,0.448547132413296,2.15381441211139,0.999248171128784,1,-5.99060330829251
4,165,1,1,262.180105888176,0.198220018080974,1,0.0726294783071353,1.76375219088368,0.623448456703045,1,5.99060330829251
5,147,1,1,265.385101438367,0.199016915710672,1,0.4037634171018,2.14283753501877,0.956355002530472,1,5.99060330829251
6,138,1,2,268.636680235095,0.198745332529143,2,0.313174330354741,1.8511039358782,0.864952629513937,1,-5.99060330829251
7,438,3,1,271.683222802685,0.199243430130082,3,0.815051268642492,2.42072565972376,1.36607949485551,1,-5.99060330829251
8,406,3,1,274.796947381637,0.198507111939762,3,0.69095063185523,2.31507102280557,1.24186794209345,1,-5.99060330829251
9,258,2,2,277.928695952973,0.198734504321692,3,0.316051414676622,1.77503284312661,0.867065593483858,1,3.9513975835144
10,175,1,1,280.895937402418,0.198332397327249,1,0.444441778037799,2.13600873982796,0.995240270634895,1,5.99060330829251
11,221,2,5,284.095722828293,0.198355517015443,3,0.242502416593197,1.98435909149521,0.793962307883703,1,-3.9513975835144
12,400,2,8,287.345407859115,0.198338250413144,3,0.293179603986573,1.91849899956105,0.844297089759493,1,-3.9513975835144
13,24,1,2,290.478438548891,0.198526719776055,2,0.306089462661475,1.86507759289634,0.85709017937188,1,-5.99060330829251
14,123,1,1,293.545132412897,0.198611004210761,1,0.175617741990209,1.75092427540949,0.726484423035799,1,5.99060330829251
15,46,1,2,296.628523960046,0.198232309559899,2,0.329153547219903,1.77113263941101,0.880099830232211,1,-5.99060330829251
16,311,2,7,299.579857600276,0.198200995549996,3,0.279785695118335,2.00365671534746,0.830779095469552,1,-3.9513975835144
17,61,1,1,302.811874506329,0.198191045305066,1,0.362772794038392,1.98768832669339,0.913804532103313,1,5.99060330829251
18,33,1,1,305.945589421835,0.198286450604428,1,0.244329457322237,1.70219440965957,0.795403630259898,1,5.99060330829251
19,365,2,5,308.91271878469,0.198566228104028,3,0.369649291878886,1.72699949458547,0.920481732373446,1,-3.9513975835144
20,420,3,1,311.778413292826,0.1987157744461,3,0.624743451933682,2.33321441814041,1.17558993983221,1,-5.99060330829251
21,318,2,6,314.994940007335,0.198524085886675,3,0.304279395879348,1.81270008407955,0.85521455802882,1,-3.9513975835144
22,347,2,3,318.011336841868,0.198570617918449,3,0.186459120146537,1.82834421178086,0.737578361842679,1,3.9513975835144
23,102,1,2,321.160908352091,0.198233772831372,2,0.180497752267911,1.82297722476505,0.73210806786301,1,-5.99060330829251
