PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,206,2,6,222.378876450792,0.199021893695317,3,0.707024355495378,2.25942205044157,1.2585312133906,1,-1.72448030371103
2,24,1,2,225.452523565185,0.198241094336481,NaN,NaN,NaN,NaN,0,-2.56945267698567
3,409,3,1,228.729925364594,0.198315720963365,NaN,NaN,NaN,NaN,0,-2.56945267698567
4,261,2,5,231.97867083249,0.198490142407536,NaN,NaN,NaN,NaN,0,-1.72448030371103
5,49,1,1,235.253369392138,0.198248995979156,1,0.4856946612108,2.14464366664288,1.04135251539992,1,2.56945267698567
6,276,2,4,238.430204643766,0.198336499355719,3,0.346715594419948,1.79966175116169,0.89711944152441,1,1.72448030371103
7,391,2,7,241.398130412808,0.198403224338108,3,0.400540706483298,1.84781406907859,0.961843845396288,1,-1.72448030371103
8,324,2,4,244.362073753933,0.198263921303806,3,0.869000714366848,2.35569712827964,1.42023745314145,1,1.72448030371103
9,233,2,1,247.364181736611,0.198193977133997,3,0.429586852369539,1.99417824525517,0.991946470174298,1,1.72448030371103
10,256,2,8,250.444571293448,0.198734800678722,3,0.404032354594165,2.04124745281842,0.95576075113604,1,-1.72448030371103
11,51,1,1,253.596548269818,0.19834586426623,1,0.417889494648989,2.13724129070761,0.968990734885665,1,2.56945267698567
12,365,2,5,256.830695013858,0.198291138074637,3,0.37361103022522,2.07106503315299,0.935658386819341,1,-1.72448030371103
13,113,1,1,260.043608288062,0.199043842703759,1,0.395696999512438,1.8822148948293,0.946762536028473,1,2.56945267698567
14,114,1,2,263.046202953399,0.198224998397563,1,0.487458776105996,2.22349971949188,1.03789393712759,0,-2.56945267698567
15,137,1,1,266.297497140044,0.198318647495398,1,0.27734209810842,1.72474276494904,0.838953693739313,1,2.56945267698567
16,115,1,1,269.260633342999,0.198679489179995,1,0.299079809810792,1.95288045604866,0.850591350159448,1,2.56945267698567
17,39,1,1,272.430213716021,0.198319232802532,1,0.302723930359207,1.78354678987125,0.864684368882081,1,2.56945267698567
18,186,1,2,275.426645685366,0.199205680053637,1,0.391641408235955,1.99495758134799,0.943091198712864,0,-2.56945267698567
19,422,3,1,278.545153059209,0.198373081035243,NaN,NaN,NaN,NaN,0,-2.56945267698567
20,166,1,2,281.746719574505,0.198255727007563,1,0.557002011406439,1.97110340001745,1.11891357680724,0,-2.56945267698567
21,157,1,1,284.676249505781,0.198827571817674,1,1.0659781311806,2.73719253464515,1.61788182712917,1,2.56945267698567
22,121,1,1,287.861795001538,0.198308111974256,1,0.414866092030934,2.16772348698942,0.966342806623288,1,2.56945267698567
