PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,449,3,1,256.419221304172,0.233241177036689,NaN,NaN,NaN,NaN,0,-10.9207039756171
2,398,2,6,259.8527091288,0.198261877816549,1,0.594376797800578,2.36452804943292,1.17240924184989,0,-0.695694151881465
3,106,1,2,263.139722582917,0.218195615421791,2,0.171204098542148,1.94966551273683,0.744940988071903,1,-10.9207039756171
4,402,3,1,266.434782519627,0.198333577698577,2,1.4891161043488,3.11046551952677,2.0411100780475,0,-10.9207039756171
5,113,1,1,269.577177898527,0.217834774794028,1,0.590807021671935,2.2159474583259,1.16228931575097,1,10.9207039756171
6,126,1,2,272.719373395716,0.198282656150695,2,0.138490515568265,1.64201595483246,0.689843580124943,1,-10.9207039756171
7,283,2,3,275.738537457042,0.198256902722278,2,0.246536383592684,1.74248592560616,0.807214529848352,0,0.695694151881465
8,188,1,2,278.749542657186,0.198942587710917,1,0.381738069505445,1.81949335400714,0.93367263473192,0,-10.9207039756171
9,312,2,8,281.701893549967,0.198450931380648,3,0.699423854872293,2.31505893583926,1.25972330869445,1,-0.695694151881465
10,380,2,4,284.833482439821,0.19865754410057,2,0.351250694684495,2.05606667328175,0.903977177780689,0,0.695694151881465
11,230,2,6,288.055269487662,0.198330358518433,1,0.108400562947281,1.55365389911276,0.667631249558326,0,-0.695694151881465
12,79,1,1,291.017897753629,0.198201006081945,2,0.339434554251056,2.11097649092517,0.909158884303906,0,10.9207039756171
13,300,2,4,294.304812876479,0.198198079555368,3,0.607128548521359,2.33614572459555,1.16726704342727,1,0.695694151881465
14,263,2,7,297.54993165099,0.198659885321831,3,0.648926360125188,2.40299547471295,1.20090921302653,1,-0.695694151881465
15,285,2,5,300.84257778925,0.198269194132081,3,0.384433399736736,2.14199883465699,0.939532417272858,1,-0.695694151881465
16,214,2,6,304.114573483745,0.199189293833115,1,0.791965867345425,2.24670378086739,1.34463264931583,0,-0.695694151881465
17,266,2,2,307.084105131342,0.198253683543953,1,0.128475944396996,1.64446867607694,0.692021793251115,0,0.695694151881465
18,406,3,1,310.115879884846,0.198726902761337,2,0.709475007615765,2.14867072810011,1.28013641121834,0,-10.9207039756171
19,302,2,6,313.070329096603,0.198296703472806,1,0.194189909865599,1.69021349298055,0.755009407315811,0,-0.695694151881465
20,265,2,1,316.082573680407,0.198963073389677,3,0.417267848222764,2.03843025840433,0.970037351247811,1,0.695694151881465
21,220,2,4,319.218102844554,0.198473758282489,3,0.477925069819321,2.04634914447342,1.06102537853803,1,0.695694151881465
22,245,2,5,322.300441817595,0.198343820538867,3,0.263692262939003,1.99602343678816,0.827170801700049,1,-0.695694151881465
23,74,1,2,325.54835747278,0.198921224071455,1,0.623011974465044,2.02784179553055,1.17531703785244,0,-10.9207039756171
24,250,2,2,328.467852553438,0.198350551547264,1,0.359753422644644,2.01232594122121,0.910556007704145,0,0.695694151881465
25,128,1,2,331.63533469651,0.198260707207737,3,0.125380850748115,1.87680145951708,0.708237379871207,0,-10.9207039756171
26,323,2,3,334.901638005736,0.198309872839673,3,0.233217179524217,1.73064227583018,0.795451944837623,1,0.695694151881465
27,415,3,1,337.914134856064,0.198929418344051,3,0.935824216472611,2.60600476262698,1.48734204443099,1,-10.9207039756171
28,426,3,1,341.100231166271,0.198320993637026,3,0.239856295878781,1.86014162628817,0.791498793831124,1,-10.9207039756171
29,381,2,5,344.235400367746,0.198349673590201,3,0.603658566922604,2.22071067166507,1.1852789315617,1,-0.695694151881465
30,238,2,6,347.368022613849,0.198383035984079,1,0.154922665093181,1.75205829873448,0.716845755410759,0,-0.695694151881465
31,2,1,2,350.479678058753,0.19900872719154,3,0.371290665172637,2.05661656747179,0.954122611479761,0,-10.9207039756171
32,164,1,2,353.679790671466,0.199166466931274,2,0.644693725909747,2.23203193658992,1.1964032413016,1,-10.9207039756171
33,169,1,1,356.781663326037,0.198473758282489,1,0.375025497356546,1.9784999858075,0.926549763667936,1,10.9207039756171
34,154,1,2,359.899853117671,0.198496877836078,2,0.548104328301633,2.33239421121652,1.12955875893022,1,-10.9207039756171
35,328,2,8,363.199734798236,0.198378060889809,1,0.133336318389411,1.64836241860939,0.696435286759879,0,-0.695694151881465
36,156,1,2,366.229727882856,0.199072818106288,1,0.354483627697846,1.87427908695827,0.905525602564012,0,-10.9207039756171
37,260,2,4,369.264489448558,0.198458833001496,3,0.220258816085334,1.62343953987875,0.771531108530326,1,0.695694151881465
38,168,1,2,372.181813047097,0.198311043450303,1,0.2456417446665,1.77815032450781,0.804823850950925,0,-10.9207039756171
39,221,2,5,375.23055199251,0.198778116962785,3,0.356967370116763,1.9775491575856,0.909057333859892,1,-0.695694151881465
40,12,1,2,378.365322893831,0.198486634995788,2,0.64762259289455,2.34644797324836,1.21112190999156,1,-10.9207039756171
41,143,1,1,381.580298745603,0.198330065868504,1,0.422206067800289,2.02728224380371,0.974396411376802,1,10.9207039756171
42,22,1,2,384.717716104175,0.198366647438888,3,0.342251335301626,1.92184625145637,0.902881779185918,0,-10.9207039756171
43,430,3,1,387.812062612433,0.199412002442841,3,0.375244986787948,1.97958367829779,0.927097023986789,1,-10.9207039756171
44,51,1,1,390.931154651962,0.198358453168112,1,0.531988243559681,1.9645269958819,1.09316799633416,1,10.9207039756171
45,43,1,1,393.879604193244,0.19911730129752,2,0.342719872074667,1.87992172128907,0.894927189501686,0,10.9207039756171
46,219,2,3,396.931630797704,0.198416983683273,3,0.515205496249109,2.16384534950157,1.07863691794773,1,0.695694151881465
