PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
80,192,1,2,433.658130016107,0.1983162383749,2,0.677015339808349,2.35171519277901,1.227993802735,1,-3.06413114750864
81,390,2,6,436.840584642867,0.198317994305398,3,0.125419667356255,1.80101826401733,0.676300676150277,1,-1.75
82,112,1,2,440.023775004449,0.198935789137977,2,0.181868438674428,1.65773961425657,0.732582048773111,1,-3.06413114750864
83,363,2,3,443.00719960714,0.198382963728363,3,0.149054782685198,1.87441878705067,0.699908867212798,1,1.75
84,99,1,1,446.240021925718,0.198234294959548,1,0.331880203406399,2.05772591799905,0.882961388262629,1,3.06413114750864
85,133,1,1,449.474098856539,0.198279363838083,3,0.586622386004819,2.11158908185826,1.13760699469094,0,3.06413114750864
86,66,1,2,452.506540840599,0.198262975154648,2,0.169307976138953,1.69512278635739,0.720351115835001,1,-3.06413114750864
87,254,2,6,455.54036620513,0.198965932610008,3,0.0564277001521987,1.7651671411586,0.607244324832209,1,-1.75
88,59,1,1,458.757354421667,0.199130404753305,1,0.587871145147801,2.19629574783903,1.13867167379976,1,3.06413114750864
89,246,2,6,461.873290016483,0.198306288104504,3,0.146252903137793,1.88831609790032,0.696966220582908,1,-1.75
90,143,1,1,465.123051795263,0.19828668021546,1,0.442927580748801,1.91851868544109,0.993947308041243,1,3.06413114750864
91,211,2,3,468.106392405953,0.198240733368948,3,0.0185598912721616,1.72743102705499,0.56961093265636,1,1.75
92,410,3,1,471.323164057745,0.198240440715381,3,0.674635176201264,2.16660325806879,1.22566543907669,1,-3.06413114750864
93,283,2,3,474.322807311226,0.198415741097051,3,0.826043490882512,2.33499112669779,1.37698361599905,1,1.75
94,170,1,2,477.339535181822,0.19850587885594,2,0.159790540919857,1.90205098519255,0.711035027299658,1,-3.06413114750864
95,76,1,2,480.589105564191,0.198686739680852,1,0.175402517770635,1.68438146767767,0.725742407355938,0,-3.06413114750864
96,355,2,3,483.606366944961,0.198337602196261,3,0.545475669827283,2.18717105571341,1.09641111246492,1,1.75
97,336,2,8,486.755996209531,0.198212931138187,3,0.166705394687597,1.9254812419822,0.717769605547801,1,-1.75
98,37,1,1,490.022834411084,0.198313604480063,1,0.284125921278246,1.64262632163081,0.835180767177008,1,3.06413114750864
99,284,2,4,492.88916274899,0.198263267810034,3,0.167685203829024,1.57648188816529,0.718770193199816,1,1.75
100,114,1,2,495.806029981926,0.198399645067184,2,0.185685831280352,1.8275515424084,0.736787794645352,1,-3.06413114750864
101,84,1,2,498.955788892687,0.198990222979774,2,0.29751459763429,1.78975280012492,0.848384778189939,1,-3.06413114750864
102,96,1,2,501.955634956124,0.198198883697842,2,0.131407975201,1.59000313726392,0.682554129480195,1,-3.06413114750864
103,147,1,1,504.922139121192,0.198247757092759,1,0.285338683848749,1.72727943173413,0.83615530852876,1,3.06413114750864
104,188,1,2,507.871839618003,0.198225222651672,3,0.569853543700447,2.14553238637927,1.1208934641927,0,-3.06413114750864
105,171,1,1,510.955494774351,0.198279949148855,2,0.176214928216723,1.71811991365576,0.727244020472426,0,3.06413114750864
106,218,2,2,514.00505971334,0.19832179882178,3,0.0850528769169614,1.66065123945191,0.636088992892837,1,1.75
107,131,1,1,517.088579955704,0.198686154371899,1,0.248662273717855,1.84086734765515,0.79955967119713,1,3.06413114750864
108,317,2,5,520.188655109523,0.198550362423703,3,0.104445079179641,1.81299897687859,0.655142885905661,1,-1.75
109,384,2,8,523.404758922468,0.198309214652909,3,0.147243247864026,1.5728277970793,0.698188055459468,1,-1.75
110,397,2,5,526.338076881655,0.198365404425203,3,0.0978328307464835,1.82347632069286,0.648914893567053,1,-1.75
111,435,3,1,529.571317989623,0.198298971727127,3,0.585276758038162,2.29415930736832,1.13630058250055,1,-3.06413114750864
112,16,1,2,532.788054230154,0.19829867907174,2,0.375970151524598,2.10142136709692,0.927028509286174,1,-3.06413114750864
113,342,2,6,536.021514536762,0.198669180377692,3,0.0971228495709511,1.7557755476173,0.648044537416354,1,-1.75
114,132,1,2,546.19550177466,0.198331749093995,2,0.24254080782157,1.82980586433951,0.79343937592057,1,-3.06413114750864
115,83,1,1,549.29014993304,0.198277315252199,1,0.0330694365111412,1.6392801036709,0.584059898295891,1,3.06413114750864
116,236,2,4,552.404685466048,0.198301605621964,3,0.160526861052858,1.66878002640806,0.711556831271082,1,1.75
117,267,2,3,555.422124195784,0.198692007474165,3,0.119238499826679,1.84339120489676,0.670186233974164,1,1.75
118,357,2,5,558.654045136775,0.198908864873374,3,0.110841348179747,1.61932951555173,0.661348636462208,1,-1.75
119,117,1,1,561.670560832452,0.198178983151593,1,0.285900874219806,1.79489679811923,0.836917674960205,1,3.06413114750864
120,429,3,1,564.687089990261,0.198322091477166,3,0.363606060534948,1.72237336230137,0.914557013888043,1,-3.06413114750864
121,291,2,3,567.55365333018,0.198267364981803,3,0.175684637248196,1.76787156657156,0.726726898981724,1,1.75
122,68,1,2,570.653624298799,0.198333797679879,2,0.265031056553198,1.92384003240295,0.816084731834053,1,-3.06413114750864
123,208,2,8,573.819996066715,0.198292240660521,3,0.585049072400579,2.07747252554327,1.13607348217374,1,-1.75
124,338,2,2,576.820002505128,0.198334675644219,3,0.732982400895708,2.32535194697448,1.28420552345415,1,1.75
125,426,3,1,579.920147310851,0.19909411552544,3,0.679396674035161,2.10501312265296,1.23003009664717,1,-3.06413114750864
126,31,1,1,582.853527020257,0.198226100617831,2,0.760819164926943,2.43585527855976,1.31166271387337,0,3.06413114750864
127,308,2,4,586.036126511272,0.198330285818884,3,0.0786159288636554,1.62112758824151,0.629634192880985,1,1.75
128,197,1,1,589.086540149932,0.198280827113194,1,0.107303733810113,1.48275061808818,0.658242102996155,1,3.06413114750864
129,138,1,2,591.970085385041,0.198268535601528,2,0.176544750469475,1.53498720512107,0.727591694683724,1,-3.06413114750864
130,428,3,1,594.836041758364,0.19880877684227,3,0.560772164524678,2.25323120452231,1.11149396896508,1,-3.06413114750864
