PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
90,226,2,2,519.335655453673,0.198370964848436,3,0.568721846560948,2.21670199988876,1.12932749034371,1,5.81464681053937
91,19,1,1,522.499162128544,0.198172252101358,2,1.19428345159395,2.96523199352669,1.74501608434366,0,6.75
92,449,3,1,525.78448764293,0.19840491283685,3,0.612578548665624,2.3117142211413,1.17501445714151,1,-6.75
93,139,1,1,528.999033653003,0.198468126356602,1,0.547491185250692,2.18531269603409,1.09891887364211,1,6.75
94,268,2,4,532.15128305828,0.19828726554988,3,0.577665677876212,2.19317341101123,1.1390035446384,1,5.81464681053937
95,194,1,2,535.281693079742,0.198243074584752,2,1.32694603910204,2.98265111539513,1.87826778640738,1,-6.75
96,186,1,2,538.452141240006,0.198345796554349,2,0.690973815566394,2.37194643710973,1.25102341477759,1,-6.75
97,55,1,1,541.64879549027,0.198226685926784,NaN,NaN,NaN,NaN,0,6.75
98,116,1,2,544.584976201295,0.198222296137828,2,0.95390360878082,2.7353692955221,1.51602637639735,1,-6.75
99,70,1,2,547.881877393927,0.198336724191904,2,0.485919194412418,1.9745191091788,1.03754618094536,1,-6.75
100,411,3,1,550.885017582681,0.1983668677276,3,0.529146395449061,2.02703664510045,1.09024194383528,1,-6.75
101,202,2,2,553.898960547755,0.198392913967837,3,1.17113092448562,2.90937292214949,1.72235931485193,1,5.81464681053937
102,159,1,1,557.151675508765,0.198298386414535,1,0.736777259095106,2.38436496187933,1.29654649464646,1,6.75
103,115,1,1,560.314505272487,0.198196542449296,1,0.681362438073847,2.08585211785976,1.23218081868254,1,6.75
104,333,2,5,563.233491913357,0.198234587616753,3,0.46429052221356,2.04673613514751,1.02607615117449,1,-5.81464681053937
105,21,1,1,566.331488630909,0.198329407896381,1,1.21737627714174,2.97250681300648,1.76865266292589,1,6.75
106,297,2,1,569.601757042459,0.198307166050654,3,0.593642010295298,1.97431015345501,1.15472643770045,1,5.81464681053937
107,25,1,1,572.497600813804,0.19835252763005,1,1.35440527810715,2.72666778264102,1.90587159700226,1,6.75
108,399,2,7,575.384889107139,0.198363355826586,3,0.675200000463519,2.43929163424764,1.23560927272774,1,-5.81464681053937
109,370,2,2,578.664449316799,0.198211175214965,3,0.820194779487792,2.39165470685111,1.37097921210807,1,5.81464681053937
110,205,2,5,581.750419960008,0.198212931107264,3,1.29695650440408,2.96190684672911,1.85816706623882,1,-5.81464681053937
111,346,2,2,584.930979645229,0.198634354397655,3,0.66761964908801,2.20517256116727,1.21905494655948,1,5.81464681053937
112,342,2,6,587.983294078498,0.198303361539729,3,0.750995027192403,2.43291087599937,1.31310784455854,1,-5.81464681053937
113,265,2,1,591.180826001335,0.198286680213641,3,0.524949721875601,2.14716335304547,1.07663728803163,1,5.81464681053937
114,299,2,3,668.071193318581,0.198363648494706,3,0.598825516761281,2.84066161111696,1.15343290235614,1,5.81464681053937
115,150,1,2,671.830573498562,0.19831740896916,1,1.34339471673593,3.00915132369846,1.90533457492711,0,-6.75
116,386,2,2,675.012371407356,0.19825126894284,3,0.378917187976185,1.8835297243786,0.930251226818655,1,5.81464681053937
117,381,2,5,678.031922521302,0.198349308397155,3,0.402516014059074,1.99993824982084,0.963428945688065,1,-5.81464681053937
118,100,1,2,681.145008533786,0.198219662182964,2,0.657918719167355,2.07879766769474,1.20882957876893,1,-6.75
119,266,2,2,684.080386491958,0.198230783105828,3,0.753729888761882,2.31929866969585,1.31622784020146,1,5.81464681053937
120,83,1,1,687.161607050861,0.198371257516555,1,0.775435529241804,2.24630084005184,1.32652081130072,1,6.75
121,364,2,4,690.147186472779,0.198337602196261,3,0.445919100777246,2.044545319397,1.00842641713098,1,5.81464681053937
122,50,1,2,693.261452763109,0.198364526440855,2,1.19873736903537,2.58631714677904,1.74993385991547,1,-6.75
123,252,2,4,696.164178610896,0.198350479011424,3,1.37883582990617,2.84358903969405,1.94055766006932,1,5.81464681053937
124,422,3,1,699.14429123624,0.198411936580669,3,0.632845789485145,2.10330811428139,1.18341453536414,1,-6.75
125,42,1,2,702.129545225704,0.198242196638603,2,0.874149544397369,2.29427402815782,1.42454152659047,1,-6.75
126,177,1,1,705.064293682866,0.198210882546846,1,0.44608269497985,2.12721393554239,1.00771760661155,1,6.75
127,183,1,1,708.261020804232,0.198502366954926,1,0.456811136798933,2.01079897175077,1.00792685494525,1,6.75
128,122,1,2,711.330074814323,0.198303654207848,2,0.550914664112497,2.14939367724583,1.11320541572059,1,-6.75
129,387,2,3,714.444633467065,0.198406083509326,3,0.461861485149711,1.89900181215489,1.01307641342282,1,5.81464681053937
130,227,2,3,717.396443128935,0.198236343509052,3,0.531755415315274,1.94692232232774,1.09356094483519,1,5.81464681053937
131,9,1,1,720.326676796423,0.1986958119669,1,0.563821922929492,2.00070529867662,1.11453231377527,1,6.75
132,228,2,4,723.278273405391,0.198520511621609,3,0.892679877521005,2.32922348077409,1.44402913440717,1,5.81464681053937
133,251,2,3,726.229778705921,0.198398474487476,3,0.579264452506322,2.17768669052748,1.14186951564625,1,5.81464681053937
134,294,2,6,729.343744439539,0.198311555897817,3,1.15081393223954,2.87201725965133,1.70201071584597,1,-5.81464681053937
135,302,2,6,732.579620906326,0.19829399662558,3,0.470832533435896,2.03587629122194,1.03236823499901,1,-5.81464681053937
136,324,2,4,735.660366778728,0.198684691102244,3,0.576627630391158,2.34725776355481,1.12787943315925,1,5.81464681053937
137,315,2,3,738.946029724379,0.198514365823939,3,0.330668611451983,1.84568415727699,0.892863664834294,1,5.81464681053937
138,375,2,7,741.976508285617,0.198778340709396,3,0.523256127082277,1.91091023921035,1.07473941991339,1,-5.81464681053937
139,158,1,2,744.878734571219,0.198327944555786,2,0.631060300976969,2.20087697013514,1.18188336404273,1,-6.75
140,352,2,8,747.963111414923,0.198388231510762,3,0.348571199458092,1.99632747168653,0.909862241416704,1,-5.81464681053937
141,207,2,7,751.126465323847,0.198960079520475,3,0.370168264955282,2.04117188451346,0.92194040841423,1,-5.81464681053937
142,199,1,1,754.312150569865,0.19830306887161,1,1.01492511545075,2.75120017840527,1.56538938340964,1,6.75
143,155,1,1,757.563257683942,0.198350479011424,1,0.511767659976613,2.29236913635395,1.07288427947788,1,6.75
144,431,3,1,760.859184627887,0.198472516203765,3,0.500583554152399,2.18819037324283,1.05163313233061,1,-6.75
145,14,1,2,764.06133055035,0.198275266680866,2,0.855997906939592,2.42606069904286,1.40699012466939,1,-6.75
146,166,1,2,767.146389280388,0.198396133200731,2,0.895700370369013,2.49296398705337,1.45750326605048,1,-6.75
147,64,1,2,770.259339793585,0.198629964608699,2,0.519767093355767,2.15604075160809,1.07032413309207,1,-6.75
148,218,2,2,773.410259666969,0.198343747935724,3,1.1142004429712,2.68509730196092,1.66574285220122,1,5.81464681053937
149,444,3,1,776.495671046316,0.198341699317098,3,0.403280429076403,2.16761408868479,0.964677997457329,1,-6.75
150,124,1,2,779.775395142846,0.198736198421102,2,0.812238659069408,2.40006356470985,1.36383228295017,1,-6.75
151,66,1,2,782.877752128174,0.198220247519203,2,0.270563407859299,1.76944253896363,0.832524922501761,1,-6.75
152,79,1,1,785.892132319859,0.198886330472305,1,0.603225585538894,2.09098909219028,1.15503372560488,1,6.75
153,383,2,7,788.894982487487,0.198303361539729,3,0.38145977514796,1.89624207490124,0.943323835730553,1,-5.81464681053937
154,126,1,2,791.926533044258,0.198314775072504,2,0.479005511268042,2.12885894963983,1.04211159987608,1,-6.75
155,363,2,3,795.09197475441,0.198650743055623,3,0.679207033535931,2.28332199779106,1.23054487688933,1,5.81464681053937
156,144,1,2,798.210984397971,0.198277315241285,2,0.563850017788354,2.21224135142984,1.12576119578443,1,-6.75
157,377,2,1,801.374959028268,0.199043778819032,3,0.802012998552527,2.48859932948835,1.35309213481378,1,5.81464681053937
158,358,2,6,804.57678624941,0.198245708539616,3,0.855377770902123,2.25465819059173,1.41804399894318,1,-5.81464681053937
159,345,2,1,807.491599336499,0.198402278998401,3,0.732606631761882,2.40357805928215,1.28380956116598,1,5.81464681053937
160,203,2,3,810.677540948265,0.198366575059481,3,0.495156851422507,2.19350528187351,1.05733815004351,1,5.81464681053937
161,319,2,7,813.891462432453,0.198867015191354,3,0.690130383649375,2.22800024115713,1.24210709304316,1,-5.81464681053937
162,80,1,2,816.944020354713,0.198335846245755,2,0.819029427017085,2.56724510918139,1.38082705490524,1,-6.75
163,72,1,2,820.207810553838,0.198645767988637,2,0.892352396505885,2.26333307189634,1.44378154823789,1,-6.75
164,432,3,1,823.093261851347,0.198238099517766,3,0.572915593569633,2.22604120819597,1.12335176672786,1,-6.75
165,6,1,2,826.261037485616,0.198247757100035,2,0.698274974012747,2.34610440995311,1.26025404804386,1,-6.75
166,306,2,2,829.424387882638,0.19868820294505,3,0.547010060341563,1.93460827536182,1.0984649657039,1,5.81464681053937
167,53,1,1,832.326662748994,0.198322384152561,1,0.537014426721726,1.95231536973733,1.09923698974308,1,6.75
168,65,1,1,835.257470898388,0.198766927176621,1,1.04105599311879,2.46197269408731,1.59257762384368,1,6.75
169,170,1,2,838.193198871973,0.198290484724566,1,1.37001462106127,2.90185432101134,1.93232322466793,0,-6.75
170,282,2,2,841.240694154403,0.198768097790889,3,0.45171981677413,1.82239788677543,1.00312467809999,1,5.81464681053937
171,206,2,6,844.126287974883,0.198219369573053,3,0.703269132645801,2.47281205223408,1.25345625623595,1,-5.81464681053937
172,373,2,5,847.410864877631,0.198377695924137,3,0.528740775480401,2.07611431338592,1.09049801697256,1,-5.81464681053937
173,241,2,1,850.473743573297,0.198412814526819,3,0.479875282093417,2.11755953775719,1.03113293799106,1,5.81464681053937
174,173,1,1,853.62639128213,0.198339065478649,1,0.781453102652449,2.50081153248902,1.33196419541491,1,6.75
175,368,2,8,856.86075560021,0.198345211218111,3,0.296179505297914,1.82657436718,0.856841338798404,1,-5.81464681053937
176,310,2,6,859.906702152046,0.198396718536969,3,0.616061143809929,2.0525874804589,1.16663193824934,1,-5.81464681053937
177,17,1,1,862.858510057966,0.198227271263022,1,0.59866836090805,2.26875948201632,1.14948293706402,1,6.75
178,318,2,6,866.043696619687,0.198225515312515,3,0.658106311049778,2.15551572846016,1.21905582450563,1,-5.81464681053937
179,355,2,3,869.057098172896,0.198783901170827,3,0.508115032163914,2.26176561135799,1.05963754089316,1,5.81464681053937
180,233,2,1,872.325351068983,0.198313311790116,3,0.542986345884856,2.04182977310847,1.10546234814683,1,5.81464681053937
181,390,2,6,875.340079227579,0.198266194318421,3,0.286420044256374,1.70700399647467,0.837316856428515,1,-5.81464681053937
182,367,2,7,878.275591221754,0.198267072322778,3,0.319345201831311,1.86765494325664,0.88137168600224,1,-5.81464681053937
183,190,1,2,881.33958434785,0.198345796496142,2,0.792539754300378,2.36336462013423,1.34368064074079,1,-6.75
184,118,1,2,884.425168393704,0.198284631653223,2,0.672504647343885,2.43784884485649,1.23521301778965,1,-6.75
185,123,1,1,887.706172270817,0.198871405038517,1,0.658803415368311,2.41301472170744,1.21048483578488,1,6.75
186,135,1,1,890.975202166126,0.198327066609636,1,1.19817108148709,2.879995036521,1.76047880708938,1,6.75
187,36,1,2,894.172588346701,0.198742344160564,1,1.4866894625593,3.09026799007552,2.0378841975471,0,-6.75
188,314,2,2,897.291396936227,0.198283753648866,3,0.529342766967602,2.21138796932064,1.09174472751329,1,5.81464681053937
189,247,2,7,900.489342965942,0.198676496802364,3,0.114703224389814,1.50172022648621,0.66597434238065,1,-5.81464681053937
190,76,1,2,903.391300008865,0.198260341247078,2,1.01230263343314,2.52771853137529,1.57443213206716,1,-6.75
191,369,2,1,906.422485039453,0.198243074584752,3,0.720174937509,2.20841195998946,1.27165062131826,1,5.81464681053937
192,424,3,1,909.425636641798,0.198338480200619,1,0.418445521674585,1.94926122156903,0.979709346720483,0,-6.75
193,350,2,6,912.473145678989,0.19830306887161,3,0.526631903136149,1.99763212789549,1.07748101250036,1,-5.81464681053937
194,229,2,5,915.459149743372,0.198340821370948,3,0.12943606544286,1.65996437805006,0.690434159594588,1,-5.81464681053937
195,402,3,1,918.505278034019,0.198257122072391,3,0.390807177813258,1.87788382294821,0.941429772181436,1,-6.75
196,219,2,3,921.506940022111,0.19821556500392,3,0.67356288805604,2.04382919240743,1.22409183281707,1,5.81464681053937
197,276,2,4,924.39184317668,0.198238099517766,3,0.140638315817341,1.65488710539648,0.702822833671235,1,5.81464681053937
198,180,1,2,927.422008011723,0.198319164919667,2,0.517567497969139,1.88902988360496,1.06918775342638,1,-6.75
199,5,1,1,930.308422437054,0.198361014598049,1,0.69357288518222,2.47443540982204,1.2548179802252,1,6.75
200,292,2,4,933.605338555062,0.198326481273398,3,0.460051706293598,1.8814249492134,1.01147002977086,1,5.81464681053937
201,107,1,1,936.541797288344,0.198253902839497,1,0.809975557436701,2.25722536077956,1.37070353102172,1,6.75
202,404,3,1,939.504673115967,0.198592212109361,3,0.516550521599129,1.88615659624338,1.06707244267454,1,-6.75
203,283,2,3,942.389665237744,0.198246586427558,3,0.493629777280148,2.08122758258833,1.04535597388167,1,5.81464681053937
204,388,2,4,945.492025734915,0.198209419264458,3,0.631228577636648,2.19476779573597,1.19177481246879,1,5.81464681053937
205,110,1,2,948.571592207416,0.198246586485766,2,1.01117532612989,2.71532622841187,1.56223573250463,1,-6.75
206,165,1,1,951.790538578935,0.198368916288018,1,0.373558381164912,1.88840272382367,0.935572573798709,1,6.75
207,286,2,6,954.820907101908,0.198830433306284,3,0.512289756617974,2.2337011617492,1.06434636079939,1,-5.81464681053937
208,434,3,1,958.057318542153,0.198370379570406,3,0.327533105155453,1.72529874229804,0.889238546660636,1,-6.75
209,232,2,8,960.970616553968,0.198312141175848,3,0.420792029937729,1.90828863513889,0.971788637514692,1,-5.81464681053937
210,249,2,1,963.973198356922,0.198211175214965,3,0.231660477991682,1.81773413572228,0.782453982916195,1,5.81464681053937
211,137,1,1,967.073989344994,0.198376525309868,1,0.637249077553861,2.08492879115511,1.19967152393656,1,6.75
212,30,1,2,970.037217529316,0.19903002405772,2,0.454911512788385,2.00941383535974,1.00695524015464,1,-6.75
213,330,2,2,973.106818511733,0.198338187532499,3,0.571317111665849,2.03596994077088,1.13297338713892,1,5.81464681053937
214,90,1,2,976.087617120531,0.198303654207848,NaN,NaN,NaN,NaN,0,-6.75
215,289,2,1,979.207193929644,0.198307166050654,3,1.44064457860077,3.07128404162358,2.00179778004531,1,5.81464681053937
216,380,2,4,982.353539604403,0.198458176106215,3,0.134704441763461,1.60537981946254,0.685831573500764,1,5.81464681053937
217,200,1,2,985.339078054589,0.198244537925348,1,0.638858680380508,2.3875347088906,1.20122961950256,0,-6.75
218,280,2,8,988.603855671885,0.198289899446536,3,0.382081081857905,1.78675279306481,0.933649830054492,1,-5.81464681053937
219,93,1,1,991.523719985271,0.198384134331718,1,0.462434211105574,2.043019123259,1.02430236886721,1,6.75
220,278,2,6,994.619898729608,0.19852021895349,3,0.453570860030595,2.07489657570841,1.00525871879654,1,-5.81464681053937
221,63,1,1,997.756589128694,0.198441202112008,1,0.64266085496638,2.09004206035752,1.20414914638968,1,6.75
222,223,2,7,1000.71966044989,0.19852782797534,3,0.433888929197565,1.87114690348972,0.984923581941985,1,-5.81464681053937
223,425,3,1,1003.67194684682,0.198230490437709,3,0.503235009033233,1.91862052940996,1.06550966465147,1,-6.75
224,271,2,7,1006.60292707739,0.198431251803413,3,0.655454856168944,2.25965995818842,1.20669436745811,1,-5.81464681053937
225,10,1,2,1009.72212109366,0.198358673369512,2,1.1223204502603,2.62066109606531,1.68457783921622,1,-6.75
226,31,1,1,1045.99571318866,0.198268828215078,1,1.15706182509894,3.33085035026306,1.7177988710464,1,6.75
227,320,2,8,1049.68615466467,0.198388231510762,3,0.231484592310153,1.95228025119286,0.782223663409241,1,-5.81464681053937
228,443,3,1,1052.9217352572,0.198320042865817,3,0.463617708242964,1.844537534751,1.0245637097978,1,-6.75
229,298,2,2,1055.81881169166,0.198335260967724,3,0.348327710467856,1.81972828734433,0.899388702120632,1,5.81464681053937
230,321,2,1,1058.80536097242,0.198384719667956,3,0.228621547867078,2.00892510142876,0.78937468980439,1,5.81464681053937
231,238,2,6,1062.1011088115,0.198749660514295,3,0.171476842777338,1.60929320286959,0.723086855316069,1,-5.81464681053937
232,217,2,1,1065.05358309293,0.198239562741946,3,0.110847786592785,1.59288432635367,0.672750184952747,1,5.81464681053937
233,322,2,2,1068.05179936037,0.19828697288176,3,0.16423567867605,1.81884563964559,0.714984699967317,1,5.81464681053937
234,128,1,2,1071.22128731938,0.198276729963254,2,0.788427658029832,2.56925272283843,1.34918987227138,1,-6.75
235,348,2,4,1074.51767578034,0.198624404147267,3,0.165644812746905,1.93681226059562,0.717321257980075,1,5.81464681053937
236,85,1,1,1077.80355704663,0.198370964906644,1,0.559725044760853,2.07463318615919,1.12166841479484,1,6.75
237,220,2,4,1080.8344757611,0.198148254363332,3,0.126121746841818,1.73172661807621,0.678432668268215,1,5.81464681053937
238,109,1,1,1083.95512485836,0.198235758231021,1,0.476683878689073,2.12339742085896,1.03700418380322,1,6.75
239,235,2,3,1087.11757621908,0.198225515312515,3,0.165374399453867,1.53694945730967,0.716913589509204,1,5.81464681053937
240,98,1,2,1090.00412497309,0.198324725381099,1,0.94419975229539,2.45834962441586,1.50548698968487,0,-6.75
241,16,1,2,1093.03385463002,0.198266194376629,2,0.620071688783355,2.12458413717104,1.17120057641296,1,-6.75
