PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
23,31,1,1,267.842079648206,0.199263037968194,1,0.884990668717364,2.49052780493912,1.43728169819224,1,4.28948128636153
24,278,2,6,270.961625120977,0.198579397547292,3,0.349813769444154,1.97089055578181,0.902004711148038,1,-3.72460430190767
25,365,2,5,274.096795698919,0.198645537417178,3,0.195816155744978,1.82791722917318,0.758670541799802,1,-3.72460430190767
26,243,2,3,277.259383301322,0.217970085463094,3,0.0186192512101115,1.58729043392304,0.601286625318608,1,3.72460430190767
27,409,3,1,280.343850938294,0.198472871386912,NaN,NaN,NaN,NaN,0,-4.28948128636153
28,198,1,2,283.61500128329,0.19877167141567,NaN,NaN,NaN,NaN,0,-4.28948128636153
29,402,3,1,286.728728496129,0.198508282555849,1,1.41157611601557,2.84392629677313,1.9748015877085,0,-4.28948128636153
30,185,1,1,289.675992485809,0.199251039141018,1,0.67374958333312,2.11272194535559,1.22686560524744,1,4.28948128636153
31,36,1,2,292.62981778466,0.21647081753872,1,1.43072565679722,2.87876298543597,2.00960462112744,0,-4.28948128636153
32,166,1,2,295.59304987034,0.19922645618135,1,0.25920624547507,1.9315054341514,0.812185597838834,0,-4.28948128636153
33,430,3,1,298.781055083098,0.198512965023838,NaN,NaN,NaN,NaN,0,-4.28948128636153
34,152,1,2,302.058944963728,0.198977114727313,1,0.93022741286768,2.38544735573669,1.48278241651133,0,-4.28948128636153
35,331,2,3,305.046107683316,0.198557741130571,3,0.214837221294147,1.86251189273935,0.776765649176014,1,3.72460430190767
36,51,1,1,308.207436579622,0.199380684991411,3,0.388739716494456,2.06098505677801,0.941048012569809,0,4.28948128636153
37,329,2,1,311.394900381943,0.198775768576525,3,0.442625272864461,1.84170973318396,1.00615364174701,1,3.72460430190767
38,275,2,3,314.324531950679,0.199353175490614,3,0.531821617845708,2.08799558443206,1.08483550341407,1,3.72460430190767
39,116,1,2,317.394649869872,0.198650219885167,2,0.990289730672885,2.70589297457082,1.55368552716209,1,-4.28948128636153
40,251,2,3,320.625420361306,0.199122271254964,3,0.241860625736081,1.94697133539012,0.794777935387174,1,3.72460430190767
41,149,1,1,323.845415321799,0.198531987551178,NaN,NaN,NaN,NaN,0,4.28948128636153
42,66,1,2,326.910896426429,0.198533158170903,2,0.893314634675335,2.61370248355161,1.44458810518336,1,-4.28948128636153
43,150,1,2,330.145018687441,0.198625929580885,1,0.310067219763368,2.09154694423523,0.872496086480169,0,-4.28948128636153
44,384,2,8,333.440146783685,0.198756453393798,3,0.231439791792582,1.68442766039698,0.793666141742506,1,-3.72460430190767
45,234,2,2,336.408054606949,0.19918314334609,3,0.275845690415736,1.94826516000467,0.829065604604693,1,3.72460430190767
46,310,2,6,339.594316478106,0.198483699594362,3,0.399570851748649,1.89798364121089,0.962075808582085,1,-3.72460430190767
47,414,3,1,342.606700437022,0.199369564130393,1,1.48860009113378,3.09356508821656,2.04085366085747,0,-4.28948128636153
48,363,2,3,345.726049246108,0.19846496972059,3,0.139829048923275,1.69419324138289,0.691935120885319,1,3.72460430190767
49,209,2,1,348.795203162072,0.198521451999113,3,0.202710505498544,1.81693742553762,0.76478701645101,1,3.72460430190767
50,295,2,7,351.924221854193,0.199373075982294,3,0.0742291266524262,1.68002350599272,0.627592148788608,1,-3.72460430190767
51,381,2,5,355.043685969071,0.198652853774547,3,0.0605893881802331,1.78446070106475,0.631472159358964,1,-3.72460430190767
52,230,2,6,358.283102053527,0.1987157744461,3,0.0174875570701261,1.51011486388234,0.57433931099149,1,-3.72460430190767
53,410,3,1,361.289516157591,0.199319812900285,2,0.971064977740753,2.44260215317445,1.52313534587665,0,-4.28948128636153
54,287,2,7,364.294001084578,0.198512672370271,3,0.132363145341515,1.61414146498646,0.695081739806483,1,-3.72460430190767
55,407,3,1,367.290339101452,0.199395903015102,2,1.02124787203866,2.61018214510477,1.57432204438919,0,-4.28948128636153
56,34,1,2,370.394044075492,0.198675388153788,1,0.754761851108924,2.1861091056162,1.31643566975799,0,-4.28948128636153
57,138,1,2,373.339143008738,0.199377758450282,1,0.192673926640055,1.61716312052704,0.764155761147777,0,-4.28948128636153
58,80,1,2,376.277487188327,0.198667779142852,NaN,NaN,NaN,NaN,0,-4.28948128636153
59,276,2,4,379.22364611541,0.1988465909144,3,0.366766354472929,1.78874779375292,0.919467685258496,1,3.72460430190767
60,173,1,1,382.159592871059,0.198548083539208,1,0.154606334617711,1.72440891881524,0.738609090250975,1,4.28948128636153
61,240,2,8,385.243242831946,0.198513842986358,3,0.268438025039359,1.81677178320933,0.830951468846251,1,-3.72460430190767
62,94,1,2,388.306189843082,0.199455604491959,2,0.2411641085273,1.93062688597456,0.794720575147949,1,-4.28948128636153
63,382,2,6,391.510480974399,0.198654024390635,3,0.805217499204446,2.46953015231702,1.36740609674962,1,-3.72460430190767
64,87,1,1,394.688745189131,0.199350834254801,1,0.795455722724,2.37138853632132,1.36860978384175,1,4.28948128636153
65,253,2,5,397.778561083243,0.19863002673992,3,0.38553456671616,2.08158996734164,0.94567634015948,1,-3.72460430190767
66,352,2,8,400.988365236066,0.199376587832376,3,0.618197946094369,2.25611815741286,1.17003799530539,1,-3.72460430190767
67,129,1,1,404.141119361686,0.1984775538549,1,0.727267565915099,2.21496218467655,1.27941899929101,1,4.28948128636153
68,348,2,4,407.142860947364,0.198522622615201,3,0.220072806534517,1.88498218174209,0.780789353002547,1,3.72460430190767
69,434,3,1,410.322984102142,0.199235821119146,2,0.892991836994042,2.66516164320637,1.44566887747533,0,-4.28948128636153
70,289,2,1,413.609065083681,0.217201575298532,3,0.259901592067763,1.67502204418452,0.839352110227992,1,3.72460430190767
71,143,1,1,416.538596271994,0.199652853481894,1,0.462526349861946,2.18545531593372,1.01584166934663,1,4.28948128636153
72,346,2,2,419.775666732319,0.198515013604265,3,0.201789229795395,1.70034073738861,0.764135275348963,1,3.72460430190767
73,353,2,1,422.789355344059,0.221543101684802,2,0.021156271244763,1.82258389739945,0.603808134676001,0,3.72460430190767
74,41,1,1,426.105772283941,0.199356394687129,1,0.591018849570901,1.96175798602417,1.14305907431662,1,4.28948128636153
75,264,2,8,428.991470005423,0.198632075320347,NaN,NaN,NaN,NaN,0,-3.72460430190767
76,302,2,6,432.258169078676,0.19876084320822,3,0.102939097765557,1.60178121106765,0.665966149848828,1,-3.72460430190767
77,131,1,1,435.287477820464,0.199309862655355,3,0.272832229196865,1.81240157670436,0.826164815287484,0,4.28948128636153
78,218,2,2,438.341353133934,0.198706409508304,3,0.0189563889507554,1.63450405779804,0.58173585550503,1,3.72460430190767
79,284,2,4,441.47082924471,0.199215920627466,3,0.0296242231124779,1.46902707959271,0.582517535112856,1,3.72460430190767
80,42,1,2,444.424600695171,0.198515013604265,1,0.0182458243343717,1.59244758781279,0.588246828139745,0,-4.28948128636153
81,182,1,2,447.513069501591,0.198597834767497,1,0.697871905802458,2.07476087949544,1.25511142665709,0,-4.28948128636153
82,67,1,1,450.403564119531,0.19935815061217,1,0.221808246471483,1.96019872396755,0.773778234188285,1,4.28948128636153
83,175,1,1,453.656507855865,0.198760843206401,NaN,NaN,NaN,NaN,0,4.28948128636153
84,78,1,2,456.753149325974,0.199415510853214,1,0.0418129816171131,1.71472498837466,0.594726486764557,0,-4.28948128636153
85,277,2,5,459.939725507837,0.198673046919794,3,0.423706051007684,1.92798363243128,0.975726667917115,1,-3.72460430190767
86,332,2,4,462.957803055955,0.198518525456166,3,0.361549206454583,2.10971726376374,0.923435199463711,1,3.72460430190767
87,418,3,1,466.220075733077,0.199449458750678,2,0.811150479617936,2.36755622840064,1.38157934399169,0,-4.28948128636153
88,259,2,3,469.290635560248,0.198629441432786,3,0.358346397908463,2.05703217528935,0.921744242978093,1,3.72460430190767
89,250,2,2,472.50371041741,0.199354053451316,3,0.0522554719755135,1.491873136707,0.605663855525563,1,3.72460430190767
90,280,2,8,475.475757542945,0.198664267290951,3,0.0558855557828792,1.53593282530528,0.616803448403516,1,-3.72460430190767
91,64,1,2,478.470237497737,0.199224992911695,1,0.380823710616824,2.08515069208261,0.932888225670467,0,-4.28948128636153
92,369,2,1,481.68893687769,0.198505063359335,3,0.24333677397226,1.82651161061949,0.806912260195531,1,3.72460430190767
93,403,3,1,484.803919870086,0.198792742525256,1,0.842996241441142,2.41532969993204,1.39605022064643,0,-4.28948128636153
94,114,1,2,487.890194647294,0.19852086669016,NaN,NaN,NaN,NaN,0,-4.28948128636153
95,438,3,1,490.853271918855,0.199241966858608,NaN,NaN,NaN,NaN,0,-4.28948128636153
96,319,2,7,493.77403342873,0.198785718821455,3,0.0474852070565248,1.44533232504182,0.609295109950835,1,-3.72460430190767
97,239,2,7,496.686156954593,0.199363711042679,3,0.0457629365628236,1.50118598150948,0.598615276963756,1,-3.72460430190767
98,376,2,8,499.65614174535,0.198533743478038,3,0.525042866536751,2.10721741082307,1.08761454854721,1,-3.72460430190767
99,206,2,6,502.752412715126,0.198442727994916,3,0.157724273420172,1.91486715982865,0.709865463895767,1,-3.72460430190767
100,48,1,2,506.02345711927,0.1986291487774,1,0.552525445558786,2.08391393505553,1.1147667208752,0,-4.28948128636153
101,139,1,1,509.069582947152,0.199417559431822,1,0.294798274861023,1.93387359266308,0.847830304994204,1,4.28948128636153
102,93,1,1,512.222940818572,0.198795083759251,1,0.725442573766486,2.27646904405265,1.307637896507,1,4.28948128636153
103,223,2,7,515.288824908159,0.198678022043168,3,0.487922596452336,1.97047498669053,1.05124113220882,1,-3.72460430190767
104,321,2,1,518.286003428153,0.199398829559868,3,0.224527297476016,1.59712654459327,0.777884173870916,1,3.72460430190767
105,19,1,1,521.172565065097,0.198623588345072,1,0.8705560811959,2.3026329228469,1.43300250716857,1,4.28948128636153
106,233,2,1,524.118374855612,0.199422827208764,3,0.745735514856278,2.50082484611448,1.29818808949676,1,3.72460430190767
107,378,2,2,527.387566465448,0.198522329961634,3,0.610273745895029,2.34374441213185,1.1738378186019,1,3.72460430190767
108,423,3,1,530.634795541471,0.199290254817242,3,1.46382953941247,3.12022706460994,2.01723645969105,1,-4.28948128636153
109,273,2,1,533.805601461632,0.198673046919794,3,0.566097580891437,2.18154399135528,1.12852732556894,1,3.72460430190767
110,256,2,8,536.935856910783,0.198581153474152,3,0.361974433135401,1.8514255629434,0.914266340572794,1,-3.72460430190767
111,187,1,1,539.938791355344,0.198492479225024,NaN,NaN,NaN,NaN,0,4.28948128636153
112,151,1,1,543.134087464417,0.199317179010905,1,0.244287315104884,1.98088967489275,0.827836163933171,1,4.28948128636153
113,437,3,1,546.384485108434,0.199453263256146,3,1.40833584772008,3.11450420997789,1.96187212119548,1,-4.28948128636153
114,145,1,1,571.432910613723,0.198257185174953,NaN,NaN,NaN,NaN,0,4.28948128636153
115,141,1,1,574.80243903938,0.199476968255112,1,0.0525908537929354,1.67244522316469,0.604653612919719,1,4.28948128636153
116,35,1,1,577.937054744791,0.218061978910555,1,0.0447529866105469,1.59390442086442,0.626304177258135,1,4.28948128636153
117,337,2,1,581.00134269788,0.198987064972243,3,0.0333584918480483,1.78544957990925,0.583673812210691,1,3.72460430190767
118,420,3,1,584.284682971998,0.198939069668995,3,0.869609344568744,2.60598753117119,1.42088457100181,1,-4.28948128636153
119,72,1,2,587.535970870364,0.199443605664783,1,0.220721035784663,1.89108168244638,0.773804865730199,0,-4.28948128636153
120,248,2,8,590.720548223428,0.198410536022493,3,0.194499211442235,1.71415519047332,0.746395157624647,1,-3.72460430190767
121,215,2,7,593.754319943131,0.198376588125029,3,0.218904823263074,2.00033362589056,0.799153409670907,1,-3.72460430190767
122,200,1,2,597.050725182697,0.199351419563754,1,0.108801548491101,1.71217772543969,0.6604595667377,0,-4.28948128636153
123,400,2,8,600.169022777576,0.19888990374784,1,0.310822560484667,1.72963104195878,0.862071740686588,0,-3.72460430190767
124,183,1,1,603.102065817366,0.199379514375323,1,0.331733587436247,1.90064942913341,0.883351219386896,1,4.28948128636153
125,21,1,1,606.203039741575,0.198753526850851,1,0.198361077447771,1.7678361814942,0.750526558231286,1,4.28948128636153
126,130,1,2,609.286607759261,0.198826983076287,1,0.59485525465243,2.16402951008786,1.14690162513762,0,-4.28948128636153
127,89,1,1,612.370729771517,0.198372490965994,1,0.0533494137107482,1.76781393976671,0.633144093315423,1,4.28948128636153
128,297,2,1,615.600185367228,0.199210360196957,3,0.463320906255831,2.0663859916931,1.01461837441639,1,3.72460430190767
129,86,1,2,618.718461890998,0.199018671635713,2,0.305898652062751,1.89208460869668,0.857753041334945,1,-4.28948128636153
130,14,1,2,621.819025513894,0.198203044130423,2,0.206600466315649,1.77579725613214,0.757565771855297,1,-4.28948128636153
131,186,1,2,624.903205179045,0.198256014558865,2,0.273022454484817,1.87524586618383,0.824279536354879,1,-4.28948128636153
132,167,1,1,628.019797477378,0.198309862946189,1,0.408977638579017,2.19071899598566,0.970983619845356,1,4.28948128636153
133,308,2,4,631.317006345624,0.198965408555523,3,0.509498241293841,2.04559641627202,1.06071230298221,1,3.72460430190767
134,359,2,7,634.368059301125,0.219415212344757,3,0.175773141418176,1.64231470813138,0.758459538055831,1,-3.72460430190767
135,40,1,2,637.349941074059,0.19932566598618,2,0.214510326452,1.9006230902487,0.765937440462949,1,-4.28948128636153
136,322,2,2,640.55123396218,0.198665730564244,3,0.26636544736175,1.8193295817,0.817733445206613,1,3.72460430190767
137,191,1,1,643.618608832716,0.198575300388256,1,0.387575537730299,1.83972026932497,0.938975727545767,1,4.28948128636153
138,172,1,2,646.585066261321,0.198243430422735,2,1.29116702043575,2.96151830216149,1.84230001688593,1,-4.28948128636153
139,20,1,2,649.770106300819,0.198378636705456,2,0.320383868778663,1.98454258573474,0.883644751640531,1,-4.28948128636153
140,241,2,1,652.949315496249,0.198386831023527,3,0.357837472098254,1.79713585100035,0.909494612380513,1,3.72460430190767
141,385,2,1,655.903076411158,0.19835844356021,3,0.225052611924184,1.93934769114821,0.788612587470197,1,3.72460430190767
142,334,2,6,659.132064345315,0.199159731004329,3,0.538325566776621,2.17436781551987,1.08909303801738,1,-3.72460430190767
143,361,2,1,662.283258330917,0.198915364671848,3,0.157649353921443,1.69487219933399,0.727199377466604,1,3.72460430190767
144,428,3,1,665.334648131506,0.198330641400389,3,1.05690808987129,2.44348889567118,1.60864453946488,1,-4.28948128636153
145,304,2,8,668.235632357146,0.198280890173919,3,0.0616891829995438,1.8308862069407,0.613223701135212,1,-3.72460430190767
146,412,3,1,671.519421855599,0.198571495880969,3,0.564740250294562,1.97885865412354,1.12799937723139,1,-4.28948128636153
147,262,2,6,674.448998697982,0.199071349408769,3,0.220636166042823,1.65715286591876,0.772224532565815,1,-3.72460430190767
148,444,3,1,677.400190693535,0.198804741350614,3,0.807742227761992,2.19420509388146,1.35973474985803,1,-4.28948128636153
149,45,1,1,680.300751741073,0.198427509973044,1,1.00025695046679,2.46944937973421,1.55153773733218,1,4.28948128636153
150,134,1,2,683.283895146651,0.198729529198317,1,1.07786916070654,2.80649756906678,1.65554560856253,0,-4.28948128636153
151,199,1,1,686.526726506665,0.198375124853555,2,1.05930434319453,2.51562642211684,1.61459829833075,0,4.28948128636153
152,247,2,7,689.497118379539,0.199287035618909,3,0.432366569397345,1.9368771036352,0.984059706157495,1,-3.72460430190767
153,283,2,3,692.515898590607,0.199127831687292,3,0.295624730575582,1.79043904289028,0.87250311018397,1,3.72460430190767
154,327,2,7,695.524803767983,0.19827357381655,3,0.218611291011257,1.89335414300513,0.776133223256693,1,-3.72460430190767
155,101,1,1,698.715037835811,0.198977700036266,NaN,NaN,NaN,NaN,0,4.28948128636153
156,108,1,2,701.817283050254,0.198290547765282,NaN,NaN,NaN,NaN,0,-4.28948128636153
157,49,1,1,704.833667300654,0.198401463740083,NaN,NaN,NaN,NaN,0,4.28948128636153
158,213,2,5,707.981029563643,0.199339128083011,3,0.626826272513426,1.99699648902788,1.1786865148697,1,-3.72460430190767
159,7,1,1,710.865515111058,0.199108809158133,NaN,NaN,NaN,NaN,0,4.28948128636153
160,255,2,7,713.850621934263,0.198414925836914,NaN,NaN,NaN,NaN,0,-3.72460430190767
161,194,1,2,716.881231231715,0.199472285785305,1,0.301755545286142,2.07298915042702,0.854692755430733,0,-4.28948128636153
162,98,1,2,720.166678616717,0.198434533675027,2,0.74557835950327,2.31530953605215,1.2975574195043,1,-4.28948128636153
163,338,2,2,723.25039237624,0.198232309559899,3,0.242034755037821,2.02360812888219,0.839469757253028,1,3.72460430190767
164,1,1,1,726.545991645891,0.199314252467957,2,1.02592507289228,2.48016111204015,1.57754855793064,0,4.28948128636153
165,258,2,2,729.515387323563,0.199001112379847,3,0.174305187501886,1.89450193312769,0.726765956464078,1,3.72460430190767
166,254,2,6,732.750192932341,0.198387123678913,3,0.200398829265396,1.8199254258343,0.752094599913107,1,-3.72460430190767
167,164,1,2,735.908374624416,0.198242552462034,2,0.448622344565592,2.00532279621802,1.00395639334056,1,-4.28948128636153
168,39,1,1,738.979158917426,0.19935727264965,NaN,NaN,NaN,NaN,0,4.28948128636153
169,245,2,5,742.01433069525,0.198914779362894,NaN,NaN,NaN,NaN,0,-3.72460430190767
170,5,1,1,744.914273071621,0.19835024924032,NaN,NaN,NaN,NaN,0,4.28948128636153
171,76,1,2,747.879465941041,0.199384196843312,1,1.11898006468255,2.5226167624769,1.67066237323343,0,-4.28948128636153
172,4,1,2,750.797662921375,0.199263915930715,2,0.325156182278079,2.01220339121937,0.877694504626561,1,-4.28948128636153
173,439,3,1,753.998879134071,0.198326544243173,3,0.919772631030355,2.706714455162,1.50565803170684,1,-4.28948128636153
174,83,1,1,757.300267983534,0.198327129550307,2,0.490574629624462,2.02140970985965,1.05280888123889,0,4.28948128636153
175,431,3,1,760.345785090494,0.198927070843638,3,0.802689551450385,2.27210439797818,1.35358081545928,1,-4.28948128636153
176,324,2,4,763.329215882583,0.232009004386782,3,0.937427586353806,2.45640168088903,1.52140751495244,1,3.72460430190767
177,74,1,2,766.362879320201,0.1990432545972,2,0.246600454609506,1.98299678577678,0.798012057943197,1,-4.28948128636153
178,192,1,2,769.614208190165,0.199109979774221,2,0.35266158833474,1.73938433146395,0.905061192548601,1,-4.28948128636153
179,109,1,1,772.514933124106,0.198223237277489,1,0.435588400472625,2.03871318738129,0.987251686494346,1,4.28948128636153
180,231,2,7,775.654597993973,0.198262160298327,1,0.1543139729838,1.54699896195416,0.712055103291277,0,-3.72460430190767
181,162,1,2,778.561951840225,0.199228797417163,NaN,NaN,NaN,NaN,0,-4.28948128636153
182,65,1,1,781.646358897759,0.198995844602905,1,0.103455339931315,1.75524443803261,0.654183302844103,1,4.28948128636153
183,210,2,2,784.812994494296,0.19896745713595,3,0.31710731135172,1.85268251311572,0.868313471375586,1,3.72460430190767
184,44,1,2,787.886995935911,0.1981734860492,2,0.0988129649358598,1.85875333369768,0.657187984434131,1,-4.28948128636153
185,315,2,3,791.160707591249,0.199278548645452,3,0.412924374328213,2.00069359066583,0.964462404313963,1,3.72460430190767
186,257,2,1,794.26292675946,0.230323900988878,3,0.359561791172382,1.8267717802828,0.942069376040308,1,3.72460430190767
187,281,2,1,797.245587578114,0.199263037968194,3,0.3797458648678,1.88408373307357,0.932197268892196,1,3.72460430190767
188,342,2,6,800.263942855154,0.198651975812027,3,0.455097320720597,1.85762807795436,1.00642463961776,1,-3.72460430190767
189,58,1,2,803.180436587523,0.198142464692864,2,0.164033314595144,1.53323191886557,0.714916969587648,1,-4.28948128636153
190,236,2,4,806.063713765376,0.199275329448938,3,0.596533627001918,2.09764556697519,1.14826832067047,1,3.72460430190767
191,330,2,2,809.079284729505,0.199384782152265,3,0.328677106033865,1.86604159612398,0.881608755747948,1,3.72460430190767
192,242,2,2,812.131137509179,0.198383611827012,3,0.290861489358576,1.9184059354975,0.867163925324348,1,3.72460430190767
193,432,3,1,815.272520259725,0.198272403198644,3,0.997364355467653,2.52092375741267,1.55326527560283,1,-4.28948128636153
194,181,1,1,818.311273540745,0.199093591134442,1,0.502927567185907,1.92234359896429,1.05381005156232,1,4.28948128636153
195,189,1,1,821.245849796356,0.198235821411799,1,0.192021307573668,1.61166736562336,0.742831506340735,1,4.28948128636153
196,345,2,1,824.201005208954,0.198359614176297,3,0.0570239809712803,1.76841534433333,0.616969383385367,1,3.72460430190767
197,427,3,1,827.426684979022,0.199232016613678,3,0.536415704882529,2.02277025965122,1.08762303552248,1,-4.28948128636153
198,390,2,6,830.427321209447,0.199301083026512,3,0.0155975956695329,1.38584360964524,0.567354531063756,1,-3.72460430190767
199,303,2,7,833.311884895556,0.199025402685947,3,0.0846648859642301,1.52177391812256,0.637022640614305,1,-3.72460430190767
200,73,1,1,836.263276773991,0.198321861773366,2,0.0165045313133305,1.4321403476315,0.597516360106965,0,4.28948128636153
201,311,2,7,839.193339129841,0.199285279695687,3,0.170714612024312,1.82412121038215,0.721940087229086,1,-3.72460430190767
202,399,2,7,842.361387075978,0.199313667159004,3,0.0708276058448973,1.62362492723878,0.622390218790315,1,-3.72460430190767
203,339,2,3,845.428435929636,0.198928241461545,3,0.0153579118068592,1.40110670146169,0.567187718119385,1,3.72460430190767
204,252,2,4,848.349717486182,0.198235821411799,3,0.0727055684219522,1.65156668084092,0.6336749681941,1,3.72460430190767
205,442,3,1,851.443516112522,0.199459408995608,3,0.538481844167109,2.30966394215284,1.09084428128517,1,-4.28948128636153
206,140,1,2,854.729098411151,0.198228505054431,1,0.357708411556814,1.74405187472803,0.909240003147715,0,-4.28948128636153
207,225,2,1,857.629300957185,0.224227034175783,3,0.148870603197793,1.94774160147972,0.730043684507109,1,3.72460430190767
208,274,2,2,860.943670195005,0.198894586217648,3,0.329774852276387,1.86558242154388,0.880684553501851,1,3.72460430190767
209,158,1,2,863.994101552795,0.198977700036266,1,0.587521338156876,2.22282492747399,1.13852937122465,0,-4.28948128636153
210,232,2,8,867.144145699694,0.199078958419705,3,0.39113392123727,1.9770002993846,0.942812132627296,1,-3.72460430190767
211,23,1,1,870.244588163714,0.198268891346743,1,0.454269401736383,2.20428235168947,1.01384284054984,1,4.28948128636153
212,52,1,2,873.50906803949,0.199294644629845,1,0.146619506404022,1.70016309623497,0.698072666644293,0,-4.28948128636153
213,323,2,3,876.577293656046,0.198881709427951,2,0.0334980879433715,1.50393605386671,0.585643375579821,0,3.72460430190767
214,148,1,2,879.561668843528,0.233092410566314,1,0.339454685557939,1.85550165188761,0.937745994220677,0,-4.28948128636153
215,362,2,2,882.592302723939,0.198807375239994,3,0.232941400952768,1.96876559298653,0.783640391091467,1,3.72460430190767
216,317,2,5,885.843063259274,0.198964823248389,3,0.204330932299854,1.82189440389448,0.787139365776966,1,-3.72460430190767
217,435,3,1,888.976293246622,0.199164706125885,3,0.71766411540375,2.32087874718309,1.26937481141977,1,-4.28948128636153
218,153,1,1,892.094813844071,0.198330641402208,1,0.185133396214951,1.92194236993055,0.737259953977627,1,4.28948128636153
219,341,2,5,895.365756111865,0.198515891566785,3,0.149071656695014,1.62712595050471,0.709420922030404,1,-3.72460430190767
220,366,2,6,898.358007211587,0.199325373330794,3,0.214115243161359,1.81887947940413,0.766402760782512,1,-3.72460430190767
221,96,1,2,901.477877237965,0.198211238452132,1,0.117886122947311,1.60317278221373,0.668627255305182,0,-4.28948128636153
222,229,2,5,904.477541563494,0.198374832199988,3,0.233512076818442,1.61919765314633,0.784587127718623,1,-3.72460430190767
223,377,2,1,907.377469014496,0.198950190533651,3,0.0842030774947489,1.68752745463098,0.636775055085309,1,3.72460430190767
224,388,2,4,910.515202073399,0.198242259806648,3,0.09969619558251,1.8778487334348,0.65957809201791,1,3.72460430190767
225,357,2,5,913.808899968131,0.199005209538882,3,0.226543978184054,1.91169917714251,0.810167453857503,1,-3.72460430190767
226,261,2,5,939.787535912341,0.198328885475348,NaN,NaN,NaN,NaN,0,-3.72460430190767
227,397,2,5,942.925181174955,0.198254258632005,3,0.389661577504739,2.21161802411007,0.972098632690177,1,-3.72460430190767
228,301,2,5,946.261096499533,0.198266842766316,3,0.0197764062686474,1.77204103832628,0.570811948840856,1,-3.72460430190767
229,422,3,1,949.527098470267,0.198363711337151,3,0.721127093611358,2.45742011781658,1.27277047914322,1,-4.28948128636153
230,136,1,2,952.777643026737,0.198508282555849,3,0.0820154866796656,1.55107797744313,0.633139996154569,0,-4.28948128636153
231,292,2,4,955.760563429745,0.198337079795238,3,0.11305293735677,1.83215837513671,0.664410399645931,1,3.72460430190767
232,326,2,6,958.993831432887,0.198443313303869,3,0.372701676118595,1.8709224843642,0.936398321218803,1,-3.72460430190767
233,97,1,1,962.006018435464,0.198838103939124,1,0.108845153981747,1.57871946774503,0.659574872819576,1,4.28948128636153
234,271,2,7,964.990530585153,0.199022768796567,3,0.115723993058054,1.84987156866555,0.698301229645949,1,-3.72460430190767
235,443,3,1,968.238799169214,0.199048522372323,3,0.860592958561028,2.29751059481714,1.41184916246675,1,-4.28948128636153
