PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
43,386,2,2,328.714038965634,0.198249581286291,3,0.308723911044581,1.74532303232263,0.860227549750562,1,3.00959630176988
44,5,1,1,331.665470494534,0.198536966958272,NaN,NaN,NaN,NaN,0,5.25
45,48,1,2,334.814840806775,0.198291138072818,2,1.03898787566141,2.42057605316404,1.60166151060184,1,-5.25
46,214,2,6,337.711904351494,0.199312791208285,3,0.261808639186711,1.71532166562974,0.813623661148085,1,-3.00959630176988
47,360,2,8,340.680326168103,0.198400005150688,3,0.319258264020391,1.90726485808955,0.888806328104693,1,-3.00959630176988
48,292,2,4,343.782787354212,0.198355229174922,3,0.419860808175144,2.11649479618245,0.981157801365043,1,3.00959630176988
49,168,1,2,346.993817110919,0.199376004349688,1,1.14145491483578,2.54531079940898,1.69299718379625,0,-5.25
50,130,1,2,349.91275913364,0.198260994769953,NaN,NaN,NaN,NaN,0,-5.25
51,91,1,1,352.963809013199,0.198268311107313,1,0.819032774550578,2.25561726315755,1.36976732003495,1,5.25
52,279,2,7,355.914836680362,0.198267140491225,3,0.293481934942974,1.82439828259339,0.856062213437326,1,-3.00959630176988
53,258,2,2,358.960638113251,0.198993506313855,3,0.197491316241212,1.63463799209421,0.749134550635063,1,3.00959630176988
54,8,1,2,361.91232776248,0.198252215168395,1,0.867526326370353,2.35505124215342,1.419316765443,0,-5.25
55,273,2,1,364.915561582915,0.215926726603357,3,0.321710699789037,1.75157264638619,0.899769711013505,1,3.00959630176988
56,144,1,2,367.859753158535,0.199498626139757,2,0.581040857052358,2.13554594936977,1.13276574175507,1,-5.25
57,223,2,7,370.928646703214,0.198300502983329,3,0.273527945913884,2.01062010043279,0.824755319781616,1,-3.00959630176988
58,153,1,1,374.180153941559,0.198247825366707,1,0.751360472646411,2.35112997880242,1.33207326520278,1,5.25
59,232,2,8,377.295211224078,0.198489557100402,3,0.161579520814485,1.53179284468206,0.713256410354006,1,-3.00959630176988
60,102,1,2,380.179746567979,0.19833328016648,2,0.4337928675086,1.90338807806074,0.985064724694894,1,-5.25
61,79,1,1,383.181358503089,0.198369569192437,1,1.01798618734392,2.58148978742065,1.57936073369274,1,5.25
62,339,2,3,386.260045694908,0.199325960613351,3,0.185057057176891,1.62309281415764,0.737652000534581,1,3.00959630176988
63,381,2,5,389.21238532741,0.198361082244446,3,0.249508415396122,1.90241471274203,0.800557270667923,1,-3.00959630176988
64,251,2,3,392.379560967172,0.198270067026897,3,0.533940335573789,1.9034047593068,1.08461371649173,1,3.00959630176988
65,47,1,1,395.263207229944,0.198516773871233,1,0.882298593713131,2.36368568904254,1.44213378300628,1,5.25
66,269,2,5,398.259618420894,0.199399416624146,3,0.275985356793171,1.66346025810344,0.828066693375149,1,-3.00959630176988
67,355,2,3,401.161807790493,0.19826977437333,3,0.41467294076574,2.15278645576473,0.98438840261224,1,3.00959630176988
68,222,2,6,404.414197964245,0.198263921305625,3,0.872547088669307,2.45259702119802,1.43398133632036,1,-3.00959630176988
69,421,3,1,407.509323499398,0.199450045667618,3,1.12310730050376,2.86137270263316,1.67592553842951,1,-5.25
70,445,3,1,410.762124265915,0.198484289338012,3,0.63498829825221,2.4168134079755,1.21452345339276,1,-5.25
71,321,2,1,414.058486788599,0.199078375808313,3,0.965218724784791,2.35242614085837,1.51659593720979,1,3.00959630176988
72,207,2,7,416.960667963902,0.19837337368881,3,0.106933223218221,1.80994998260212,0.658023342622982,1,-3.00959630176988
73,9,1,1,420.178046836842,0.198354643867788,2,1.09281679222113,2.49646986796324,1.64446119722743,0,5.25
74,41,1,1,423.096794537681,0.198289089499667,1,0.477113184591872,2.0739596682597,1.05519970524074,1,5.25
75,87,1,1,426.208339686351,0.199071059472772,1,0.892360604048008,2.5461919788977,1.44386336479511,1,5.25
76,450,3,1,429.376978007973,0.198715192898817,3,0.441885320240544,2.14557401190723,0.993837011354117,1,-5.25
77,56,1,2,432.595269374317,0.198263043344923,1,0.657765222294984,2.12716523300514,1.24176129371699,0,-5.25
78,22,1,2,435.579441798694,0.198277968669572,3,1.49060743439259,3.07110454136637,2.05258631008292,0,-5.25
79,429,3,1,438.674572894264,0.198982092830192,3,0.810219516413781,2.26371439834293,1.36129324722788,1,-5.25
80,313,2,1,441.643065240352,0.198275920094602,3,0.491862624967325,1.87958481842725,1.04353512470334,1,3.00959630176988
81,351,2,7,444.546378106479,0.198321866684637,3,0.552154792594592,1.95214296939776,1.13269638289239,1,-3.00959630176988
82,72,1,2,447.461009051478,0.198318940148965,1,1.1433554062296,2.9252165123271,1.70682886300347,0,-5.25
83,140,1,2,450.757895716461,0.198910978044296,2,1.33755349338935,3.09237195900278,1.9069959095832,1,-5.25
84,410,3,1,454.026895435807,0.198327427098775,3,0.739484303680001,2.12722112981101,1.29201778981587,1,-5.25
85,289,2,1,456.930049976427,0.198256897621832,3,0.264420571076698,1.9603600924911,0.825281217999873,1,3.00959630176988
86,378,2,2,460.141460475252,0.198693536543942,3,0.253010891681697,1.95695741102463,0.804515408350198,1,3.00959630176988
87,203,2,3,463.359943236941,0.198359911630178,3,0.213229925218911,1.65021798290945,0.764856771020277,1,3.00959630176988
88,161,1,1,466.328984893522,0.198333572821866,2,1.39921732766015,3.12915176451133,1.96043940157142,0,5.25
89,29,1,1,469.574142137675,0.199179633897074,2,0.337780592453782,2.10812637126401,0.889288035654317,0,5.25
90,77,1,1,472.8595497644,0.198268896412628,1,0.583327650980209,2.08671847998085,1.13458985060242,1,5.25
91,444,3,1,475.877403379738,0.198254263741546,3,0.498051367116204,2.11656181381841,1.08145364471966,1,-5.25
92,220,2,4,479.010502746407,0.198405272913078,3,0.230953895086714,1.69559331240089,0.793824193133332,1,3.00959630176988
93,121,1,1,481.989982472986,0.199486627347142,1,1.3368215671544,2.72416857891403,1.88845133948962,1,5.25
94,206,2,6,484.892638624809,0.198394737388298,3,0.267552255465489,1.63747760835395,0.818648813246909,1,-3.00959630176988
95,272,2,8,487.793792586563,0.198386543093875,3,0.110420188872013,1.80836702018132,0.67303148863175,1,-3.00959630176988
96,287,2,7,491.006381600762,0.198964826277006,3,0.263075535900498,1.69982127654839,0.814222430071823,1,-3.00959630176988
97,428,3,1,493.957701628704,0.19880474484853,3,0.304857373886989,1.89214901561718,0.856823990323392,1,-5.25
98,98,1,2,497.077571304277,0.198278846630274,2,1.11939352843729,2.71658066070086,1.68113769607407,1,-5.25
99,260,2,4,500.190301699351,0.19924460295988,2,0.456967800220809,2.22788396057149,1.00938422498621,0,3.00959630176988
100,74,1,2,503.475625041887,0.198368691233554,1,1.10141758396458,2.87049149095401,1.6850621786125,0,-5.25
101,268,2,4,506.759365714655,0.198415515782472,3,0.87829246086585,2.51472763769198,1.4294460860674,1,3.00959630176988
102,302,2,6,509.910065551443,0.198298454410178,3,0.652126375947773,2.09961600942916,1.21432181517775,1,-3.00959630176988
103,375,2,7,512.8723068202,0.198919172342357,3,0.524352131145861,1.96140427994033,1.07567988513983,1,-3.00959630176988
104,16,1,2,515.842707559326,0.19823904576333,1,1.24152600035632,2.82298740039187,1.80365266602894,0,-5.25
105,149,1,1,518.938887232145,0.199014284706209,2,0.186330392263699,1.60676802035414,0.737829055862676,0,5.25
106,270,2,6,521.874805787866,0.198340011196706,3,0.518906436063844,2.23908878256407,1.10341318772589,1,-3.00959630176988
107,158,1,2,525.109476966858,0.198356692442758,1,0.880372641469876,2.62802022001051,1.44282532306897,0,-5.25
108,320,2,8,528.372194002302,0.199185779618347,3,0.277306687043165,1.99739948159367,0.828737747697232,1,-3.00959630176988
109,345,2,1,531.607962924321,0.198320696070368,3,0.330695160186224,1.92963177467209,0.892427329030397,1,3.00959630176988
110,441,3,1,534.722319301869,0.199136613840892,3,0.503243916979045,2.02315737350546,1.05483271783487,1,-5.25
111,353,2,1,537.757732123191,0.198392688815147,3,0.247141141775501,1.88379141887526,0.798550253422945,1,3.00959630176988
112,151,1,1,540.909040093813,0.198360496937312,2,1.19957734991294,2.98867431214057,1.77008502460194,0,5.25
113,267,2,3,544.212595452575,0.198422246810878,3,0.337406874019507,1.76475931742789,0.896218361602223,1,3.00959630176988
114,237,2,5,599.332296852424,0.199024820230989,3,0.234410424784073,2.27669650463577,0.786981663213737,1,-3.00959630176988
115,193,1,1,602.908593212022,0.198334450782568,2,0.782771843580122,2.41234546801206,1.34354264589638,0,5.25
116,238,2,6,606.05359450116,0.198995262233439,3,0.427742843086889,1.96324331411233,0.978770627310951,1,-3.00959630176988
117,327,2,7,609.104385967736,0.199081887651118,3,0.0172203133079165,1.58582925252631,0.568427201435043,1,-3.00959630176988
118,66,1,2,612.187767027966,0.198848642863595,2,0.257547897856057,1.70904337153115,0.808435208433366,1,-5.25
119,163,1,1,615.155145242436,0.198913904579967,2,0.598089675451774,2.08572462892334,1.16861959180096,0,5.25
120,383,2,7,618.15743876739,0.198308404626005,3,0.180593799668713,1.62750193078136,0.742545165934644,1,-3.00959630176988
121,281,2,1,621.119850067793,0.198403224338108,3,0.113012220330347,1.78504546810109,0.664325926956735,1,3.00959630176988
122,152,1,2,624.306768693457,0.198358741017728,1,1.21857055771761,2.76589481274823,1.78189329797351,0,-5.25
123,371,2,3,627.370106212711,0.199114664834269,3,0.693048398146857,2.07883439649413,1.24444873019092,1,3.00959630176988
124,440,3,1,630.270754761983,0.199271234419939,3,0.546317819873366,2.08176649124107,1.0978738435424,1,-5.25
125,128,1,2,633.321236893882,0.198646419341458,1,1.31037681763519,2.6952991957005,1.86138353080969,0,-5.25
126,379,2,3,636.221141810782,0.198277090708871,2,1.33990437841749,2.93930162940705,1.90205767555381,0,3.00959630176988
127,301,2,5,639.336410681733,0.199035355753949,3,0.399913257522712,1.95218364822358,0.951150581604452,1,-3.00959630176988
128,308,2,4,642.423777389069,0.198338255277122,3,0.105254563126437,1.7850718069094,0.667515264070971,1,3.00959630176988
129,81,1,1,645.619085218046,0.19925513848284,NaN,NaN,NaN,NaN,0,5.25
130,354,2,2,648.720176786086,0.19933239898819,3,0.205162348029262,1.62450837881443,0.757225832752738,1,3.00959630176988
131,36,1,2,651.654620368503,0.198178466502213,2,1.41768814908755,2.78608877758961,1.96855175473502,1,-5.25
132,224,2,8,654.537825895204,0.198503019159034,3,0.170240013860166,1.62254086978464,0.721995334519306,1,-3.00959630176988
133,135,1,1,657.523562552184,0.198246947406005,1,1.46540031624136,3.2449172683373,2.02729929754423,1,5.25
134,219,2,3,660.819114132206,0.199032721873664,3,0.172276003793741,1.55759873175703,0.723274230022071,1,3.00959630176988
135,338,2,2,663.719666691151,0.21586497672979,3,0.181948199757244,1.60060503170826,0.750202150358746,1,3.00959630176988
136,19,1,1,666.65364407665,0.198615983383206,1,1.33916542849875,2.85872067722448,1.8910299088875,1,5.25
137,167,1,1,669.688353944426,0.198258360887849,NaN,NaN,NaN,NaN,0,5.25
138,336,2,8,672.690126253618,0.198481070150592,3,0.0568169081107044,1.80605681398083,0.638526478258427,1,-3.00959630176988
139,125,1,1,675.954018585249,0.198800940353976,1,1.18638424049459,2.83844037961717,1.73825574456714,1,5.25
140,202,2,2,679.12123929364,0.198222657169026,3,0.218309218202194,1.90304011312946,0.769512887140081,1,3.00959630176988
141,236,2,4,682.320833324799,0.19829728379591,3,0.145166638327282,1.54331402503522,0.707939482781512,1,3.00959630176988
142,1,1,1,685.234632841393,0.199119639943092,2,0.700011208626165,2.30177397731495,1.25076272801016,0,5.25
143,148,1,2,688.351780547386,0.199140125683698,2,0.240393431569828,1.9922798024345,0.791498768954625,1,-5.25
144,392,2,8,691.618681063655,0.198966289543023,3,0.281762042908667,1.74971780892702,0.832581750541067,1,-3.00959630176988
145,103,1,1,694.621253487332,0.198242557604317,1,0.771876648919715,2.50672210303128,1.32274142518145,1,5.25
146,255,2,7,697.871055141468,0.19845268276913,1,0.407413087052191,1.80926429560714,0.958835660756449,0,-3.00959630176988
147,13,1,1,700.787863428008,0.198352595294637,2,1.31813418218553,3.03635428741654,1.86928868534415,0,5.25
148,92,1,2,704.020849801185,0.198345571612663,NaN,NaN,NaN,NaN,0,-5.25
149,416,3,1,707.050994568061,0.199104129311308,3,0.884365312256705,2.65322441162607,1.43555142198966,1,-5.25
150,160,1,2,710.335025260381,0.199310449981567,2,1.07027750276575,2.68902265752149,1.6219069824474,1,-5.25
151,18,1,2,713.468730127002,0.198869421257768,2,1.3275005553096,3.0433724093964,1.90964471580628,1,-5.25
152,28,1,2,716.700264939152,0.199203631478667,2,0.497502349275237,2.09978896760913,1.04873030844828,1,-5.25
153,319,2,7,719.81742757047,0.199018089200763,3,0.39615880663041,2.01472690605988,0.947198296989882,1,-3.00959630176988
154,372,2,4,722.951233402526,0.198986189976495,3,0.16137056626394,1.55279745953521,0.734839893695607,1,3.00959630176988
155,420,3,1,725.857192733649,0.198359326323043,3,0.51766558550662,2.09472723383078,1.07793829168259,1,-5.25
156,312,2,8,728.948513188867,0.198845423676175,3,0.267988016426898,1.78722573617597,0.818667543067932,1,-3.00959630176988
157,137,1,1,731.982671404921,0.199094179093663,1,0.584176931241018,2.15307501204916,1.13496737353307,1,5.25
158,129,1,1,735.066606750754,0.199148905287075,1,1.11633471475398,2.86909846061462,1.66791063886012,1,5.25
159,264,2,8,738.334883908772,0.199054963533854,3,0.232018275622977,1.78472589055309,0.784181847819127,1,-3.00959630176988
160,304,2,8,741.402025630003,0.198608667047665,3,0.139646316620201,1.54186597584885,0.691526892947877,1,-3.00959630176988
161,113,1,1,744.337811613717,0.198321281377503,2,0.503918775795682,2.14982451036849,1.06581073341658,0,5.25
162,116,1,2,747.49902004998,0.199412000722077,1,1.05924446833887,2.6127082997391,1.61128278486649,0,-5.25
163,78,1,2,750.56771341971,0.19863559116493,2,0.830749740051033,2.43214464337507,1.38162271060901,1,-5.25
164,399,2,7,753.683460779026,0.198977995680252,3,0.485880788795839,2.18822854243081,1.05444934183652,1,-3.00959630176988
165,297,2,1,756.90074717348,0.198887565769837,3,0.639943506181226,2.24269983327576,1.19217409601515,1,3.00959630176988
166,112,1,2,760.018135733248,0.198309867892021,2,0.409340209907896,1.8615433195846,0.960945106702638,1,-5.25
167,145,1,1,762.984643011099,0.217746152997279,1,0.720491973832395,2.31908003807985,1.30133411920542,1,5.25
168,244,2,4,766.098631523282,0.199165879184875,3,0.226219055191905,1.6289049113384,0.777699281623427,1,3.00959630176988
169,179,1,1,769.016485753193,0.199467897527938,1,1.20826242584553,2.89480601613468,1.76095628606345,1,5.25
170,176,1,2,772.217874627855,0.19836605735145,1,0.50217660990711,1.93374765255248,1.064102807979,0,-5.25
171,115,1,1,775.164619312025,0.199378052922839,1,0.740509176001069,2.42694945963012,1.29205378618826,1,5.25
172,411,3,1,778.366162122393,0.198938780120443,3,0.606737877051273,2.02505991347425,1.15796115376725,1,-5.25
173,311,2,7,781.299352270156,0.199309572020866,3,0.26452709692785,1.80405769838035,0.836700554958952,1,-3.00959630176988
174,39,1,1,784.352943844782,0.198355229174922,2,1.04283158585167,2.42243235388923,1.60529012051848,0,5.25
175,68,1,2,787.24804602619,0.199410244800674,2,1.10228676466068,2.85525624588263,1.65413397849807,1,-5.25
176,101,1,1,790.51586723016,0.19928908628026,1,0.824095678943195,2.25939922347425,1.37562331523077,1,5.25
177,438,3,1,793.466298176974,0.198784551761491,3,0.78489738546341,2.20471692950377,1.3542411774506,1,-5.25
178,187,1,1,796.400577288163,0.198269189066195,2,0.986868347805284,2.42277153921896,1.53880745481911,0,5.25
179,388,2,4,799.351114760824,0.198357570403459,3,0.261806297959993,1.68013272418466,0.812868907943994,1,3.00959630176988
180,165,1,1,802.28379100916,0.198393859429416,1,0.107819377813939,1.595125388827,0.693855536315823,1,5.25
181,178,1,2,805.285455329235,0.198327719752342,2,0.701161336619407,2.29752055231802,1.2634890551999,1,-5.25
182,14,1,2,808.397987597933,0.199111445646849,2,0.412137098768653,2.08097779023774,0.963390226137562,1,-5.25
183,367,2,7,811.581662160292,0.199072522740607,3,0.101095665188041,1.75348133207626,0.652596377360169,1,-3.00959630176988
184,276,2,4,814.748960421843,0.198686220208401,3,0.150189449199388,1.67397705187432,0.722985673737639,1,3.00959630176988
185,361,2,1,817.788096672793,0.198268603759061,3,0.194262763567167,1.77100161515409,0.753759938144867,1,3.00959630176988
186,6,1,2,820.880718557828,0.199031258605828,1,1.17124205921391,2.69437587411812,1.74320509942845,0,-5.25
187,80,1,2,823.919346469766,0.198381275331485,1,0.385845406995941,1.84779446130051,0.946627037490543,0,-5.25
188,32,1,2,826.896811277458,0.198998188767291,1,0.472761428043668,1.9262103633846,1.02467039175463,0,-5.25
189,86,1,2,829.865233679377,0.199042379435923,1,0.0831852750834514,1.66980586249156,0.635659645227861,0,-5.25
190,332,2,4,832.966989278057,0.198493946903909,3,0.278590557652933,1.97586750525443,0.840272097457273,1,3.00959630176988
191,50,1,2,836.180112384771,0.19936517617316,1,0.324514612331768,1.8106517655342,0.876382604563332,0,-5.25
192,83,1,1,839.180994734872,0.199171146945446,1,0.896813033379658,2.26572317150931,1.44833042679602,1,5.25
193,295,2,7,842.064790250895,0.198874103713024,3,0.275122321818344,2.0458593782696,0.845054054552747,1,-3.00959630176988
194,322,2,2,845.351666412545,0.198383616558203,2,0.144995436068712,1.60727635936928,0.704998608433016,0,3.00959630176988
195,249,2,1,848.329558786905,0.199360201064337,3,0.505152017361979,2.14117894264928,1.0567536949693,1,3.00959630176988
196,150,1,2,851.481411678218,0.217833949027408,2,0.468327143224087,2.11725189061508,1.04972620808076,1,-5.25
197,333,2,5,854.64634968983,0.199103544004174,3,0.160256727298474,1.71244049258348,0.711440203147504,1,-3.00959630176988
198,406,3,1,857.714330155801,0.199047061891179,3,0.458810346233804,1.82826306382958,1.01081764149967,1,-5.25
199,306,2,2,860.598690200295,0.198327134447027,3,0.410633738083561,1.8798151366791,0.962207613612918,1,3.00959630176988
200,231,2,7,863.582613869256,0.216575831918817,3,0.198019263034439,1.91218553291219,0.777841803845149,1,-3.00959630176988
201,197,1,1,866.81165907865,0.199236701317204,1,1.23119006640627,2.83482201257175,1.78306683824121,1,5.25
202,240,2,8,869.929928817906,0.199197193102009,3,0.0964729115585214,1.73283433971847,0.648639995597478,1,-3.00959630176988
203,369,2,1,873.09796046896,0.198340011196706,3,0.103709938304746,1.75646434851842,0.655140413653498,1,3.00959630176988
204,323,2,3,876.265258437857,0.198283529085529,3,0.167260801910743,1.7651043558235,0.730858929047827,1,3.00959630176988
205,21,1,1,879.379039166102,0.199417268484467,2,0.212716025789632,1.68326177469135,0.765412227236084,0,5.25
206,342,2,6,882.364907224472,0.19832479321849,3,0.344780862573316,2.08160640981259,0.914201037106977,1,-3.00959630176988
207,437,3,1,885.616203752345,0.198338255277122,3,0.377686814586923,1.97420728232828,0.940001656419554,1,-5.25
208,431,3,1,888.728811525629,0.199153002433377,3,0.312699607931791,1.76549124366284,0.864473073102999,1,-5.25
209,400,2,8,891.696887425882,0.198519993058653,3,0.280256048341471,1.76566273857497,0.831549561882639,1,-3.00959630176988
210,76,1,2,894.697923126381,0.198248118018455,2,0.437398065150774,2.15634014640273,0.989067053045801,1,-5.25
211,31,1,1,897.949146198242,0.198309867892021,2,0.284715501353276,1.88123157929476,0.846810853110583,0,5.25
212,34,1,2,901.06118739448,0.19930167037819,1,1.49476428375419,2.88087015230667,2.046408103457,0,-5.25
213,69,1,1,903.962248292441,0.198356107135623,1,1.48972801082527,3.04418744920622,2.0407432109514,1,5.25
214,89,1,1,907.031168175929,0.198327134447027,2,0.13689215516024,1.55107168223913,0.700399267079774,0,5.25
215,328,2,8,909.960957398147,0.199150075899524,3,0.339909060872742,1.70927807958469,0.891106291433971,1,-3.00959630176988
216,412,3,1,912.86426733774,0.198422246810878,3,0.664030932297464,2.36581562072934,1.2145290138069,1,-5.25
217,434,3,1,916.080624264891,0.198260116809251,3,0.284178774958491,1.66956266749003,0.835470825231823,1,-5.25
218,96,1,2,918.981103367827,0.198400005150688,2,0.974258496680704,2.70482682086731,1.53768395828956,1,-5.25
219,352,2,8,922.227291044717,0.19905320761427,3,0.283443922187871,1.80292981204911,0.834873812229489,1,-3.00959630176988
220,243,2,3,925.280333601502,0.198334743434316,3,0.0543659356080752,1.58980055961183,0.605461322775227,1,3.00959630176988
221,110,1,2,928.330285152726,0.198289089499667,2,1.47801221594091,3.16372496313306,2.02975202596645,1,-5.25
222,205,2,5,931.530945612993,0.198378934102948,3,0.166891473278156,1.63506204691839,0.717664649015205,1,-3.00959630176988
223,109,1,1,934.532921023667,0.198490142407536,3,0.648318662128077,2.39313042890353,1.20891153115917,0,5.25
224,119,1,1,937.794012076636,0.199500967364656,1,1.1738864756353,2.8600759552719,1.72576968584508,1,5.25
225,104,1,2,940.995209555955,0.198877322898625,1,0.254172433158601,1.70695353336487,0.806261086077939,0,-5.25
226,368,2,8,977.361084585329,0.199221775990736,1,0.0592485654851771,1.84440465658372,0.611377311926844,0,-3.00959630176988
227,94,1,2,980.662539863055,0.198409077407632,3,0.386564163827643,1.76709820366523,0.948309209423314,0,-5.25
228,175,1,1,983.558662234333,0.199314839783256,NaN,NaN,NaN,NaN,0,5.25
229,344,2,8,986.509664440648,0.199245480918762,3,0.509130348131293,1.87966061566658,1.06227196810323,1,-3.00959630176988
230,347,2,3,989.395022726003,0.198350839373234,3,0.0847322411318601,1.68264105675917,0.647924750606762,1,3.00959630176988
231,407,3,1,992.50881047793,0.198517066524801,3,0.589942789179986,2.34483119896322,1.14087253450452,1,-5.25
232,439,3,1,995.778076804552,0.198258068234281,3,0.421044591312238,1.92355980124194,0.972925460291663,1,-5.25
233,189,1,1,998.79499861136,0.198452097461995,1,1.24557017814732,2.82646441582983,1.80915747710424,1,5.25
234,181,1,1,1001.89141943061,0.199553644983098,3,1.02686880434339,2.77795037826945,1.60976010905324,0,5.25
235,299,2,3,1005.15801909915,0.199507405741315,3,0.0644861839791702,1.55131282866751,0.61641709669675,1,3.00959630176988
236,373,2,5,1008.15974399848,0.198788356256046,3,0.0849388544556859,1.62152448440975,0.637334208171524,1,-3.00959630176988
237,349,2,5,1011.21137625837,0.198372788381675,3,0.140626412967322,1.825859501183,0.691930754685018,1,-3.00959630176988
238,377,2,1,1014.4117730379,0.216320930778238,3,0.0187160650057194,1.68224451135757,0.597974077343679,1,3.00959630176988
239,423,3,1,1017.59082777316,0.199215337615897,3,0.325764535145936,1.87856433590787,0.877191791305449,1,-5.25
240,58,1,2,1020.65864025606,0.199286159746407,2,0.736706144640266,2.45844716332431,1.30777688453418,1,-5.25
241,213,2,5,1023.89516627251,0.198332694861165,3,0.396553596110607,1.90982791685383,0.959042274080275,1,-3.00959630176988
