PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
43,340,2,4,353.797935693296,0.197271549483048,3,0.349550823506434,1.75951052243909,0.902015229010431,1,1.91120391598946
44,292,2,4,356.71496893063,0.197323934140513,3,0.134393571495821,1.81043894538925,0.68706078464129,1,1.91120391598946
45,137,1,1,359.897679593776,0.197269208267244,2,0.958425603981595,2.65169294630323,1.51097312257298,0,5.42434155299539
46,302,2,6,363.097647343557,0.197290864496608,3,0.471202924411045,1.94767504304036,1.02331322133068,1,-1.91120391598946
47,449,3,1,366.080683493945,0.197431629972925,3,0.379448123239854,1.77272843003266,0.931636558170794,1,-5.42434155299539
48,188,1,2,368.981020072688,0.197372221673504,3,0.987801690998822,2.48064035708194,1.54043641980388,0,-5.42434155299539
49,96,1,2,371.980745858027,0.197311350117161,1,1.02563775394628,2.76874251360277,1.57839012874138,0,-5.42434155299539
50,245,2,5,375.231175543915,0.197339737333095,3,0.262131950221374,1.6379886515515,0.814679761466323,1,-1.91120391598946
51,235,2,3,378.113801425858,0.197293205708775,3,0.229725454641084,1.73954377352675,0.782274143839459,1,1.91120391598946
52,228,2,4,381.130661384108,0.197303155868212,3,0.451899324296392,2.17831444900548,1.00472778853873,1,1.91120391598946
53,180,1,2,384.364038254262,0.197309886856601,1,1.39467332897948,3.12106123707963,1.94758373570403,0,-5.42434155299539
54,225,2,1,387.59725416597,0.197350858099526,3,0.996681622144024,2.65594956557288,1.5491281758932,1,1.91120391598946
55,400,2,8,390.763403960924,0.197414070869854,3,0.621337061325903,2.29772366712496,1.1739873006718,1,-1.91120391598946
56,98,1,2,393.946445905816,0.197294668969334,NaN,NaN,NaN,NaN,0,-5.42434155299539
57,20,1,2,397.0801909611,0.197325690051002,1,0.400204446490534,2.09290901955501,0.952814007247071,0,-5.42434155299539
58,224,2,8,400.279813674502,0.19727301273997,3,0.336521383622312,2.01290652616262,0.88921464276973,1,-1.91120391598946
59,66,1,2,403.463235188676,0.197297888136745,1,1.32534998950905,2.70147329655629,1.87769089598623,0,-5.42434155299539
60,236,2,4,406.346583042412,0.197390366081891,3,0.250895294773727,1.81020628727128,0.803080510537256,1,1.91120391598946
61,303,2,7,409.413507808387,0.197257209549207,3,0.186489967460147,1.69537209349255,0.739008513532099,1,-1.91120391598946
62,285,2,5,412.42913833676,0.19733885937967,3,0.213616148053916,1.82355120571083,0.766417395687313,1,-1.91120391598946
63,275,2,3,415.546232387122,0.197487526451368,3,0.619239333796941,2.3785584620091,1.17171047028751,1,1.91120391598946
64,200,1,2,418.812483995609,0.197248137345014,NaN,NaN,NaN,NaN,0,-5.42434155299539
65,424,3,1,421.895430857958,0.19732627535268,3,0.442368243073361,2.06909682704099,0.995184708595843,1,-5.42434155299539
66,127,1,1,425.029252002689,0.197287645327378,1,0.988960299160681,2.6152133240812,1.54182622282315,1,5.42434155299539
67,106,1,2,428.162908091848,0.197340322636592,1,0.381869523571368,2.05740041574245,0.934374315011155,0,-5.42434155299539
68,369,2,1,431.344976969773,0.197396804418531,3,0.586088917543748,1.97942395020618,1.13871164762531,1,1.91120391598946
69,262,2,6,434.245046650147,0.197299351395486,3,0.246341341358857,1.83951008931399,0.79868254048597,1,-1.91120391598946
70,37,1,1,437.345058326951,0.197280329033674,1,0.712051485632401,2.15504717399381,1.26468679973914,1,5.42434155299539
71,9,1,1,440.294929428501,0.19733739611911,1,0.613603154317389,2.17337331736235,1.16623144478399,1,5.42434155299539
72,176,1,2,443.361674213666,0.197294376317586,2,0.646212750190898,2.12245601517861,1.19848634677328,1,-5.42434155299539
73,201,2,1,446.344343086146,0.197379830618956,3,0.271296338838511,1.94801276312683,0.82340283128724,1,1.91120391598946
74,31,1,1,449.527891025864,0.197314861938139,1,1.49242105207668,2.85211694011559,2.04478771190588,1,5.42434155299539
75,441,3,1,452.39427356673,0.197358174391411,3,0.486745071964833,2.13006408194815,1.03942340587491,1,-5.42434155299539
76,286,2,6,455.545427009587,0.197356125829174,3,0.210873123480269,1.60284615503951,0.763310312373505,1,-1.91120391598946
77,282,2,2,458.444015286956,0.197298180788493,3,0.0929101901620015,1.53625325611574,0.645558380945658,1,1.91120391598946
78,62,1,2,461.394147433839,0.1972712568313,1,1.43742213635232,2.91403326455111,1.99027050091172,0,-5.42434155299539
79,163,1,1,464.377849952196,0.197291157146537,1,1.02680777552268,2.38612467958228,1.57929208134192,1,5.42434155299539
80,175,1,1,467.243812537843,0.197295254271012,1,1.47548295581691,3.15196555138027,2.02775801565622,1,5.42434155299539
81,362,2,2,470.42764113056,0.197456212717952,3,0.549631536852758,1.99216190897823,1.10227709376886,1,1.91120391598946
82,152,1,2,473.378009154731,0.197330957782469,2,0.364076884288806,1.88965859542986,0.91657728595419,1,-5.42434155299539
83,386,2,2,476.410913450887,0.197389195474898,3,0.306902395675934,1.83267579369385,0.859573998597625,1,1.91120391598946
84,313,2,1,479.443758631396,0.197459431887182,3,0.368439736133951,1.92787188644252,0.920852927585656,1,1.91120391598946
85,318,2,6,482.509906407053,0.197323934140513,3,0.118178910286588,1.66156057700391,0.670797250595569,1,-1.91120391598946
86,267,2,3,485.560458479891,0.197389780776575,3,0.227908672763078,1.98725677349648,0.780663096120406,1,1.91120391598946
87,280,2,8,488.82641275423,0.197290279193112,3,0.0736185887690226,1.83337464600118,0.626184837070468,1,-1.91120391598946
88,428,3,1,492.09322303485,0.197332713692958,3,0.295950783003718,2.02224240868782,0.848710474092513,1,-5.42434155299539
89,328,2,8,495.326400901835,0.197270671527804,3,0.0681026891470538,1.66104433936925,0.620602798160689,1,-1.91120391598946
90,381,2,5,498.426434527519,0.19731486193632,3,0.0820349595887819,1.62482283596364,0.634585697349394,1,-1.91120391598946
91,125,1,1,501.475914324452,0.197299936698982,NaN,NaN,NaN,NaN,0,5.42434155299539
92,170,1,2,504.376674955538,0.197306960340939,NaN,NaN,NaN,NaN,0,-5.42434155299539
93,247,2,7,507.609466522252,0.197362564167634,3,0.211611483769957,1.7376368549194,0.763981362766572,1,-1.91120391598946
94,103,1,1,510.642572162793,0.197437483007889,1,1.37128079903414,3.08077246006724,1.92393484284912,1,5.42434155299539
95,237,2,5,513.858553522048,0.197291449798286,3,0.347297405261997,2.04078101720552,0.89983029126779,1,-1.91120391598946
96,288,2,8,517.058577168307,0.197390951383568,3,0.0998676921572041,1.77652265958386,0.652566511687837,1,-1.91120391598946
97,55,1,1,520.241905911886,0.19749045296885,1,0.917939872362695,2.36110500607174,1.47051051044036,1,5.42434155299539
98,12,1,2,523.191951141209,0.197299644047234,2,1.42951117505072,3.13922056896808,1.98178594224009,1,-5.42434155299539
99,432,3,1,526.408325824377,0.197402364801746,3,0.374437633137859,2.0509017916429,0.926637481485159,1,-5.42434155299539
100,296,2,8,529.591483366699,0.197299936698982,3,0.06770526811124,1.42759137976827,0.620214741978998,1,-1.91120391598946
101,207,2,7,532.458315127957,0.197319251714362,3,0.241097900487148,1.80078436514123,0.79383213087749,1,-1.91120391598946
102,59,1,1,535.5249879208,0.197329787175477,NaN,NaN,NaN,NaN,0,5.42434155299539
103,44,1,2,538.64106939621,0.197284426158149,1,0.897203449427252,2.47383444867774,1.44983905618756,0,-5.42434155299539
104,27,1,1,541.725059561941,0.197297302833249,1,1.12825110454105,2.63771472954249,1.68110561478716,1,5.42434155299539
105,118,1,2,544.741369920261,0.197306082385694,2,0.632869295010096,2.10936980085899,1.18574487618025,1,-5.42434155299539
106,365,2,5,547.724691113426,0.197320714971283,3,0.179542708274312,1.82214647745241,0.731843521465635,1,-1.91120391598946
107,204,2,4,550.874457387128,0.197440116873622,3,0.228874716092832,1.68832328416102,0.781509737546003,1,1.91120391598946
108,431,3,1,553.840701474466,0.197330372478973,3,0.489339429464962,1.86597195050308,1.041966256671,1,-5.42434155299539
109,368,2,8,556.724055766541,0.197427825500199,3,0.0960640977500589,1.62236543947074,0.648654636144784,1,-1.91120391598946
110,394,2,2,559.756989913172,0.19745972453893,3,0.230783975914164,1.9573723504418,0.783248966719839,1,1.91120391598946
111,250,2,2,562.990244162256,0.197308130947931,3,0.176388800686254,1.83643139321794,0.72877126370804,1,1.91120391598946
112,181,1,1,566.157644750661,0.19739387790105,2,1.34679433695419,2.77272111373895,1.89936556033535,0,5.42434155299539
113,325,2,5,569.091107748218,0.197260721368366,3,0.214507272541596,1.62329109686107,0.767010308070894,1,-1.91120391598946
114,421,3,1,582.891385240579,0.197299644047234,2,1.177781530223,2.90263652861177,1.73023949738854,0,-5.42434155299539
115,2,1,2,586.12350458629,0.19738890282315,NaN,NaN,NaN,NaN,0,-5.42434155299539
116,61,1,1,589.156411808965,0.197288523282623,1,1.00607369380123,2.36551468219113,1.55866364689246,1,5.42434155299539
117,361,2,1,592.022704213101,0.197318373757298,3,0.342203216769121,1.83532019463746,0.894935691247156,1,1.91120391598946
118,33,1,1,595.023490275622,0.19734880953547,1,0.393021602672889,1.81849593989682,0.945256276574582,1,5.42434155299539
119,49,1,1,597.955778861824,0.197300229350731,1,0.713580590869242,2.39005645544421,1.26625043788044,1,5.42434155299539
120,82,1,2,601.139406988113,0.197302863218283,2,0.114772736917075,1.57437611774549,0.667626076556189,1,-5.42434155299539
121,109,1,1,604.106382997403,0.197318666410865,1,0.325613376056936,1.75131159184639,0.87798969339201,1,5.42434155299539
122,344,2,8,607.039032715827,0.197224432555231,3,0.239393789519454,1.89886190672587,0.791744646156076,1,-1.91120391598946
123,178,1,2,610.205472821288,0.197464992268578,2,0.876841913344833,2.6363767258772,1.42935606964056,1,-5.42434155299539
124,417,3,1,613.471755450857,0.197325397399254,3,0.413775292059654,2.07382432292798,0.966394217670313,1,-5.42434155299539
125,167,1,1,616.638689259769,0.197455042112779,1,0.413355922144547,1.92285320209339,0.965936217729904,1,5.42434155299539
126,284,2,4,619.655028297957,0.197379537969027,3,0.314836476462006,1.87457766698753,0.867243814880567,1,1.91120391598946
127,343,2,7,622.721672703583,0.197323934140513,3,0.497255073189081,2.02376068581179,1.04983536877444,1,-1.91120391598946
128,346,2,2,625.755235758763,0.197368417200778,3,0.176577561045633,1.88613565402193,0.729475969050327,1,1.91120391598946
129,238,2,6,628.971812956921,0.197304326475205,3,0.0506846440657682,1.70991190890527,0.603238015692114,1,-1.91120391598946
130,382,2,6,632.137929974881,0.19737748940679,3,0.0237402001912415,1.38348583902371,0.57643960502719,1,-1.91120391598946
131,360,2,8,635.004391531713,0.197302570566535,3,0.146994276610712,1.55682725734732,0.699403078288015,1,-1.91120391598946
132,298,2,2,637.921121581865,0.197304033823457,3,0.204497413104036,1.86415780248899,0.757171942543209,1,1.91120391598946
133,393,2,1,641.087944475774,0.197288230629056,3,0.38254262252849,1.82532350452857,0.935144281687826,1,1.91120391598946
134,448,3,1,644.037250759504,0.197291449800105,3,0.327488980930866,1.80416829698152,0.879826082935324,1,-5.42434155299539
135,205,2,5,647.021034927689,0.197406169272654,3,0.235400849449434,1.62804873587629,0.787653082456018,1,-1.91120391598946
136,79,1,1,649.920705138466,0.197239357792569,NaN,NaN,NaN,NaN,0,5.42434155299539
137,60,1,2,652.887687878745,0.197359637650152,2,1.00072636156983,2.39327825823057,1.55335201816888,1,-5.42434155299539
138,187,1,1,655.78738325757,0.197302277912968,NaN,NaN,NaN,NaN,0,5.42434155299539
139,22,1,2,658.886588093581,0.197292035103601,2,0.711685963633499,2.33840635335218,1.2642507486762,1,-5.42434155299539
140,266,2,2,662.020753104083,0.197291742450034,3,0.231634714464235,1.72428315692741,0.784440937175532,1,1.91120391598946
141,202,2,2,665.020509325201,0.197313983982895,3,0.071459697028331,1.76452189049451,0.624419269242935,1,1.91120391598946
142,230,2,6,668.220522728649,0.197347346278548,3,0.00054462485059048,1.64291544326079,0.553001128757387,1,-1.91120391598946
143,123,1,1,671.369841537873,0.19745826128019,2,0.473221343325349,2.1828856688735,1.02581188171825,0,5.42434155299539
144,265,2,1,674.586561842721,0.197278280473256,3,0.0972469960033777,1.7900832623418,0.64969120853857,1,1.91120391598946
145,108,1,2,677.786576416778,0.197354955224,2,0.640758014780658,2.35015602726344,1.1935021953268,1,-5.42434155299539
146,80,1,2,681.002826722965,0.197313106025831,2,0.950224039524983,2.51000210416532,1.50288891145465,1,-5.42434155299539
147,372,2,4,684.069917129813,0.197268330311999,3,0.145563502352161,1.75472186234038,0.697756912359182,1,1.91120391598946
148,274,2,2,687.185953536857,0.197438360963133,3,0.143616197805386,1.68656649588411,0.695885989913222,1,1.91120391598946
149,121,1,1,690.236041464066,0.197463821663405,1,0.200465257705218,1.8765109242504,0.75302740888219,1,5.42434155299539
150,260,2,4,693.419079019182,0.197314569286391,3,0.242435611500696,1.68552494841424,0.795216666165288,1,1.91120391598946
151,211,2,3,696.369302180752,0.197477283642002,3,0.0953869016702811,1.67130002625163,0.647866525063364,1,1.91120391598946
152,155,1,1,699.452160662282,0.19725516098697,1,0.726742894636118,2.43641482913154,1.27916720685425,1,5.42434155299539
153,281,2,1,702.668370289881,0.19731164276709,3,0.250541771496501,1.64412350956081,0.803323411464589,1,1.91120391598946
154,153,1,1,705.568917577863,0.197285596765141,1,0.283944160881219,1.94363381543735,0.836858079426747,1,5.42434155299539
155,310,2,6,708.735790222565,0.197323934140513,3,0.329366634368853,2.08836735750992,0.8819794142928,1,-1.91120391598946
156,132,1,2,712.001975984414,0.197390951383568,1,0.71565139444283,2.35840324539095,1.2682264222949,0,-5.42434155299539
157,213,2,5,715.152605873343,0.197289108586119,3,0.296828152861053,1.65556589916923,0.849234905976118,1,-1.91120391598946
158,26,1,2,718.018514611076,0.197268622965566,2,0.380878897498405,1.97351765319036,0.93358708188498,1,-5.42434155299539
159,405,3,1,721.118048972923,0.197283840854652,3,0.295085411868058,1.93812845127832,0.84780061989477,1,-5.42434155299539
160,387,2,3,724.268171989075,0.197289108586119,3,0.353094250534923,1.7959149331673,0.905435742315603,1,1.91120391598946
161,246,2,6,727.217924274026,0.197341785895333,3,0.0494783336762339,1.54229212436258,0.601651550716269,1,-1.91120391598946
162,370,2,2,730.217866036333,0.197265403796337,3,0.0132357593483903,1.40604431156862,0.565745525866078,1,1.91120391598946
163,391,2,7,733.117856408093,0.197286767372134,3,0.0498116639846558,1.74615506853661,0.606171849187376,1,-1.91120391598946
164,112,1,2,736.321304957431,0.197528497694293,2,0.418688914440281,1.97448369652011,0.97120131482734,1,-5.42434155299539
165,67,1,1,739.384050949493,0.197225895813972,1,0.318105981479675,1.72776190792501,0.87072900421299,1,5.42434155299539
166,130,1,2,742.300546000313,0.197280329033674,2,0.467348993906853,2.22731049264803,1.02022457507701,1,-5.42434155299539
167,40,1,2,745.56741861575,0.197308423599679,1,0.899403019755482,2.5924874547527,1.45233479005583,0,-5.42434155299539
168,331,2,3,748.767390462655,0.19732920187198,3,0.119140563840119,1.72838203692118,0.671607895861598,1,1.91120391598946
169,71,1,1,751.883561196841,0.197452115593478,1,0.203748517353233,1.78010325337891,0.756357200154525,1,5.42434155299539
170,248,2,8,754.966630972911,0.197293498362342,3,0.0971281794045353,1.45707721118197,0.649692086493815,1,-1.91120391598946
171,117,1,1,757.833671980148,0.197287060023882,1,0.36900543190859,2.06169068995951,0.92167732748203,1,5.42434155299539
172,297,2,1,761.03331166735,0.197305789733946,3,0.690594261510341,2.35021543556468,1.24319796923191,1,1.91120391598946
173,364,2,4,764.199980626456,0.197263647885848,3,0.20126419690132,1.92744607818895,0.75353984204412,1,1.91120391598946
174,119,1,1,767.432965050653,0.197365783336863,1,0.339209389670941,1.98224043036134,0.891569611161685,1,5.42434155299539
175,239,2,7,770.583171472545,0.197273305391718,3,0.184406287213278,1.56042131312279,0.736912834561736,1,-1.91120391598946
176,242,2,2,773.466468990184,0.197307838296183,3,1.00084254430294,2.67694410732656,1.55370554144793,1,1.91120391598946
177,376,2,8,776.650119358004,0.197500695780036,3,0.994924541217188,2.43716109101661,1.54742230901684,1,-1.91120391598946
178,185,1,1,779.599556457053,0.197294668969334,NaN,NaN,NaN,NaN,0,5.42434155299539
179,408,3,1,782.81600079133,0.197281206990738,3,0.559754652504125,2.31934067908696,1.11250673464929,1,-5.42434155299539
180,289,2,1,786.082767174194,0.197285304113393,3,0.566050468960384,2.09224733401425,1.11908261879944,1,1.91120391598946
181,64,1,2,789.116135615977,0.197347931582044,2,1.425871465608,2.83488941130418,1.97833294459451,1,-5.42434155299539
182,210,2,2,792.03222095439,0.197403535408739,3,0.259857461052889,1.90271086214852,0.812505944488294,1,1.91120391598946
183,102,1,2,795.182274904735,0.197297888138564,2,0.613775818832437,2.05658801456411,1.1662425655486,1,-5.42434155299539
184,398,2,6,798.13232569444,0.197303155868212,3,0.487594054604415,1.94682576775085,1.04024634251255,1,-1.91120391598946
185,314,2,2,801.098492229072,0.197311642768909,NaN,NaN,NaN,NaN,0,1.91120391598946
186,320,2,8,804.298559480438,0.197335932860369,3,0.0620799167463701,1.58818986424194,0.614308444963171,1,-1.91120391598946
187,165,1,1,807.331632051333,0.197370758414763,1,0.28638048645189,1.77924022345724,0.838507464521172,1,5.42434155299539
188,191,1,1,810.331871147788,0.197280621685422,1,0.0523624163797649,1.59485822633906,0.604865159255496,1,5.42434155299539
189,214,2,6,813.381272514061,0.197331543084147,3,0.14918448208482,1.82567673515405,0.702077037052732,1,-1.91120391598946
190,317,2,5,816.565005702318,0.197375733496301,3,0.0343485323955974,1.39354779046516,0.586843081026018,1,-1.91120391598946
191,140,1,2,819.43133995565,0.197167658123362,2,0.228490171732119,1.87125372875016,0.7811006104439,1,-5.42434155299539
192,51,1,1,822.581094815938,0.197277987819689,1,0.429134239637278,1.90564820746476,0.982020941572046,1,5.42434155299539
193,81,1,1,825.564794700429,0.197313398677579,1,0.202383297078995,1.76196030998835,0.755430957458884,1,5.42434155299539
194,158,1,2,828.63131765559,0.197328031264988,2,0.304987868123135,2.04739611668629,0.85749148895593,1,-5.42434155299539
195,218,2,2,831.880714280906,0.197447725817256,3,0.677528532811266,2.05379172737958,1.23021623157547,1,1.91120391598946
196,290,2,2,834.763943025393,0.197265696448085,3,0.0628554438044375,1.52259900480749,0.615392719586453,1,1.91120391598946
197,412,3,1,837.731745190487,0.197385098350424,3,0.261684778393828,1.78669728193927,0.814191033092357,1,-5.42434155299539
198,197,1,1,840.763606183262,0.197492208881158,1,0.137743263083394,1.73079260913983,0.690254785515208,1,5.42434155299539
199,404,3,1,843.863810132247,0.197286474720386,3,0.355791621439494,1.99858298036997,0.908189009698617,1,-5.42434155299539
200,35,1,1,847.013634936293,0.197385976305668,1,0.190990950915875,1.60063692720541,0.743484914242799,1,5.42434155299539
201,28,1,2,849.930351817118,0.197301107307794,2,1.00309947436836,2.39572190009312,1.55563060446366,1,-5.42434155299539
202,392,2,8,852.830010029174,0.197381001225949,3,0.0765682254568674,1.53614907210431,0.629287237954486,1,-1.91120391598946
203,13,1,1,855.796415074958,0.197287645327378,1,0.151908776946584,1.56157933597933,0.704284508978162,1,5.42434155299539
204,338,2,2,858.713344713582,0.197313398679398,1,0.0867048030868318,1.6126924221644,0.639381088436494,0,1.91120391598946
205,146,1,2,861.746730421819,0.197286182068638,2,0.484002925346431,2.24340311808737,1.03685948415477,1,-5.42434155299539
206,240,2,8,865.013295752949,0.197376611449727,3,0.267559761676239,1.97674647962049,0.820042311586803,1,-1.91120391598946
207,169,1,1,868.229714041225,0.19747435712452,1,0.157626020953103,1.80017418630268,0.70997131720469,1,5.42434155299539
208,195,1,1,871.379345402485,0.197517669579611,1,0.0710412050702871,1.73049029991125,0.623641108319134,1,5.42434155299539
209,16,1,2,874.545661716267,0.197335054905125,2,0.295088045733792,1.98827549413545,0.84756035283317,1,-5.42434155299539
210,283,2,3,877.746067565673,0.197385976303849,3,0.0184680794518499,1.62770896722941,0.571044277912733,1,1.91120391598946
211,293,2,5,880.862636598848,0.197461773101168,3,0.213310327006184,1.63923944500493,0.765799607905137,1,-1.91120391598946
212,276,2,4,883.795813383022,0.197304033823457,3,0.0362481347110588,1.54567166642664,0.588747073117702,1,1.91120391598946
213,388,2,4,886.812209780946,0.197364027424555,3,0.0198649061130709,1.72951986680891,0.572653569721297,1,1.91120391598946
214,357,2,5,890.029299412266,0.197343249154073,3,0.21231501850707,1.90446179739229,0.76478878886337,1,-1.91120391598946
215,389,2,5,893.228556018368,0.197433385885233,3,0.178581347374347,1.90479600565413,0.731284849332951,1,-1.91120391598946
216,147,1,1,896.461784221448,0.197248137345014,1,0.966762080881381,2.55957203782964,1.5191550793661,1,5.42434155299539
217,419,3,1,899.561955686091,0.197306082385694,3,0.522067549285566,1.9312912291407,1.07463496819219,1,-5.42434155299539
218,279,2,7,902.478328701143,0.197319251714362,3,0.0441201733319758,1.68706839358492,0.596932249078236,1,-1.91120391598946
219,58,1,2,905.62856643677,0.197326860657995,2,1.42962267535768,2.88892579552157,1.9823367127774,1,-5.42434155299539
220,261,2,5,908.594997235905,0.197307545642616,3,0.41195675426934,1.95441393420151,0.964318146367077,1,-1.91120391598946
221,380,2,4,911.644458010478,0.197422265118803,3,0.375868114746481,1.96877230554674,0.928494941954341,1,1.91120391598946
222,89,1,1,914.744490758205,0.197299058745557,NaN,NaN,NaN,NaN,0,5.42434155299539
223,17,1,1,917.978159402124,0.197394463204546,3,1.14188779674623,2.65084132979791,1.69446370255355,0,5.42434155299539
224,366,2,6,920.994237980281,0.197476405686757,NaN,NaN,NaN,NaN,0,-1.91120391598946
225,446,3,1,924.077998999715,0.197311057463594,3,0.456833432299391,1.99919637837775,1.00923784419865,1,-5.42434155299539
226,219,2,3,937.639146089105,0.197458553930119,3,0.243603291864929,1.75759892140195,0.79625587242117,1,1.91120391598946
227,287,2,7,940.660186577177,0.197379537967208,3,0.0124362348469731,1.48859931326297,0.56475899691759,1,-1.91120391598946
228,57,1,1,943.643329838096,0.197273890697033,1,0.947650752948903,2.45732918431167,1.50002882619447,1,5.42434155299539
229,166,1,2,946.660244522218,0.197330665128902,1,1.12017772153558,2.6963229189314,1.67299769887904,0,-5.42434155299539
230,319,2,7,949.743530275258,0.197322763533521,3,0.272041137466658,1.78115211714612,0.824583095676644,1,-1.91120391598946
231,422,3,1,952.75977273838,0.197426654893206,3,0.349338358357272,1.90884835402358,0.902005864154489,1,-5.42434155299539
232,355,2,3,955.826741402112,0.19730988685842,3,0.0806281827699422,1.48974358148917,0.633050739077589,1,1.91120391598946
233,350,2,6,958.743735131464,0.19729057184486,3,0.0727625824874849,1.76469748152704,0.625337317689628,1,-1.91120391598946
234,425,3,1,961.943008711363,0.197360808257145,3,0.216836487581531,1.90965548746863,0.769797230403128,1,-5.42434155299539
