PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
44,320,2,8,377.921574084561,0.215096717287452,3,1.43052383933173,3.08580632076882,1.99783905337426,1,-6.08153830743572
45,205,2,5,381.091302043505,0.198263633732495,NaN,NaN,NaN,NaN,0,-6.08153830743572
46,442,3,1,384.170261757245,0.198673347338627,NaN,NaN,NaN,NaN,0,-18.5
47,437,3,1,387.206310994285,0.19825397619752,NaN,NaN,NaN,NaN,0,-18.5
48,97,1,1,390.403185406236,0.198698222809981,NaN,NaN,NaN,NaN,0,18.5
49,239,2,7,393.505659169201,0.198254854154584,NaN,NaN,NaN,NaN,0,-6.08153830743572
50,278,2,6,396.523992389863,0.198193104461097,NaN,NaN,NaN,NaN,0,-6.08153830743572
51,214,2,6,399.605082907012,0.198327724647243,3,0.580569741889121,2.18584931143232,1.13170712149622,1,-6.08153830743572
52,242,2,2,402.724701721179,0.198318067112268,3,0.723533452091942,2.32229360018391,1.30107833695001,1,6.08153830743572
53,283,2,3,405.838646587188,0.198339430749911,3,0.696839147314677,2.48031545606682,1.2590534269475,1,6.08153830743572
54,321,2,1,409.139542601582,0.198294362253364,3,0.413904392158656,1.93113533689211,0.993065889848367,1,6.08153830743572
55,412,3,1,412.171562597949,0.198236417041699,3,0.767726332382153,2.53920651936278,1.31848677546805,1,-18.5
56,319,2,7,415.460209346094,0.198247537840871,3,0.716344441547335,2.39471340679484,1.27360528366626,1,-6.08153830743572
57,397,2,5,418.652983695449,0.198260707207737,3,1.22036709753957,2.70577646435231,1.80117915576193,1,-6.08153830743572
58,151,1,1,421.652402194779,0.198451809339531,3,1.45831295739845,2.91431922718584,2.00969265333879,0,18.5
59,265,2,1,424.622460324359,0.198321871595908,NaN,NaN,NaN,NaN,0,6.08153830743572
60,20,1,2,427.802071453469,0.198844841748723,NaN,NaN,NaN,NaN,0,-18.5
61,428,3,1,431.022049615733,0.198228808076237,NaN,NaN,NaN,NaN,0,-18.5
62,105,1,1,434.13742408958,0.198265389646622,NaN,NaN,NaN,NaN,0,18.5
63,204,2,4,437.089395704623,0.198251342324511,3,0.164096738064472,1.59699223387724,0.742898858390618,1,6.08153830743572
64,414,3,1,440.037108639368,0.198301385915329,2,1.15242516800572,2.85740269082453,1.70335183775569,0,-18.5
65,263,2,7,443.256786832742,0.198308409577294,NaN,NaN,NaN,NaN,0,-6.08153830743572
66,403,3,1,446.18496315943,0.199022481863722,3,0.525221238031008,2.19721154772014,1.07646397256576,1,-18.5
67,141,1,1,449.37142206618,0.198468197882903,NaN,NaN,NaN,NaN,0,18.5
68,67,1,1,452.370266673808,0.1982106636151,NaN,NaN,NaN,NaN,0,18.5
69,307,2,3,455.489004018413,0.198252805588709,NaN,NaN,NaN,NaN,0,6.08153830743572
70,118,1,2,458.768595510535,0.198210078311604,2,0.263207044965384,1.90171848519458,0.814153907746004,1,-18.5
71,122,1,2,461.921140958748,0.198223540328399,NaN,NaN,NaN,NaN,0,-18.5
72,226,2,2,465.086460399278,0.198335040960956,NaN,NaN,NaN,NaN,0,6.08153830743572
73,266,2,2,468.102084827691,0.198201884039008,3,0.592738528677728,2.34388433667846,1.17310955946778,1,6.08153830743572
74,285,2,5,471.367449307454,0.198576771988883,NaN,NaN,NaN,NaN,0,-6.08153830743572
75,82,1,2,474.604288647919,0.198220028498326,3,0.0673788659769343,1.44962088322063,0.628398537790417,0,-18.5
76,351,2,7,477.501592176344,0.214975851771669,NaN,NaN,NaN,NaN,0,-6.08153830743572
77,297,2,1,480.805211030311,0.198367525397771,NaN,NaN,NaN,NaN,0,6.08153830743572
78,377,2,1,483.86800724959,0.198310458144988,NaN,NaN,NaN,NaN,0,6.08153830743572
79,37,1,1,486.804806877102,0.198229978686868,2,1.10687759893699,2.68920208567579,1.68451466935585,0,18.5
80,365,2,5,489.903701791707,0.19829611816931,NaN,NaN,NaN,NaN,0,-6.08153830743572
81,133,1,1,493.016949851934,0.198242270094852,NaN,NaN,NaN,NaN,0,18.5
82,185,1,1,496.270285725492,0.198277095751109,NaN,NaN,NaN,NaN,0,18.5
83,174,1,2,499.200799175656,0.198320115679962,2,1.40941100449709,3.1649111901861,1.9606952956965,1,-18.5
84,181,1,1,502.470745716812,0.198311628755619,2,0.245988537968515,1.9107866179329,0.806834666804207,0,18.5
85,160,1,2,505.651102817337,0.198367818049519,2,0.74172883339088,2.13054353485131,1.29263677337622,1,-18.5
86,62,1,2,508.554604434683,0.215035260245713,3,1.06632092691143,2.74690410155381,1.64286259873734,0,-18.5
87,135,1,1,511.75053679799,0.19819778690362,1,0.518350048185312,2.20690566431949,1.06898465066479,1,18.5
88,149,1,1,514.953432536704,0.198232612559877,2,1.31296646991541,2.82798291260224,1.87389893126237,0,18.5
89,441,3,1,517.984015023614,0.19834089401229,3,1.0335075494113,2.60533517353178,1.60071038486421,1,-18.5
90,345,2,1,521.070929327037,0.198289094507345,3,0.733345800332245,2.23060437732238,1.29243923288777,1,6.08153830743572
91,128,1,2,524.083813356723,0.198284997371957,NaN,NaN,NaN,NaN,0,-18.5
92,306,2,2,527.33717293514,0.198257780681161,NaN,NaN,NaN,NaN,0,6.08153830743572
93,1,1,1,530.300681207404,0.198214175446992,NaN,NaN,NaN,NaN,0,18.5
94,51,1,1,533.503053975965,0.198221784414272,NaN,NaN,NaN,NaN,0,18.5
95,92,1,2,536.799022306273,0.215291916554634,NaN,NaN,NaN,NaN,0,-18.5
96,394,2,2,540.069150584677,0.198309287534357,3,0.0211385882612376,1.60278236510749,0.581598415696135,1,6.08153830743572
97,426,3,1,543.164780374485,0.198450931382467,3,0.513543522267355,2.13631464366154,1.06495277611793,1,-18.5
98,354,2,2,546.301819918579,0.198318067110449,NaN,NaN,NaN,NaN,0,6.08153830743572
99,274,2,2,549.348333241149,0.198213590141677,3,0.202033876877977,1.9207848005608,0.782531333579755,1,6.08153830743572
100,296,2,8,552.581928235151,0.198336211571586,3,0.867372486150998,2.42333834061901,1.4188669019004,1,-6.08153830743572
101,326,2,6,555.651699828595,0.198150377185812,3,1.23268396653111,2.68133382850101,1.79338025724792,1,-6.08153830743572
102,334,2,6,558.615025485651,0.215362445826031,NaN,NaN,NaN,NaN,0,-6.08153830743572
103,398,2,6,561.534946961112,0.198247537840871,NaN,NaN,NaN,NaN,0,-6.08153830743572
104,165,1,1,564.764939401895,0.198188422020394,3,1.24577168241012,2.9841674956042,1.79663309063653,0,18.5
105,83,1,1,568.017482772275,0.198354648682653,NaN,NaN,NaN,NaN,0,18.5
106,207,2,7,570.932097285911,0.198235831736383,1,0.76701957640762,2.27268606192411,1.3182511901432,0,-6.08153830743572
107,191,1,1,573.952295874096,0.198233490516941,NaN,NaN,NaN,NaN,0,18.5
108,108,1,2,577.247891657677,0.198388303730098,1,0.573531154768716,2.21291821150589,1.1249755269273,0,-18.5
109,219,2,3,580.401999285343,0.198311628755619,3,0.715536135130606,2.33092070549174,1.29330021676833,1,6.08153830743572
110,6,1,2,583.532261873721,0.198308116923727,3,0.743934263207848,2.14436054095131,1.30638120163712,0,-18.5
111,382,2,6,586.448302483363,0.198312506712682,2,0.531302851226428,2.30038270177465,1.11021003382848,0,-6.08153830743572
112,427,3,1,589.732478085445,0.198437469363853,1,0.654505196192986,2.3043779947493,1.21667587058982,0,-18.5
113,430,3,1,592.898027258247,0.198250464367447,NaN,NaN,NaN,NaN,0,-18.5
114,16,1,2,609.151742116892,0.215327620169774,2,0.697390504770738,2.26060038846663,1.27510893260478,1,-18.5
115,331,2,3,612.231144613979,0.198227052160291,2,0.263875463453587,1.88536418125659,0.814653758347049,0,6.08153830743572
116,255,2,7,615.366579251342,0.198177593874789,3,0.0195140738087503,1.48452555603399,0.580230264899001,1,-6.08153830743572
117,404,3,1,618.346193950814,0.198282070843561,NaN,NaN,NaN,NaN,0,-18.5
118,358,2,6,621.450018598072,0.198304605093654,3,0.931433842519255,2.40224247963306,1.49854390710425,1,-6.08153830743572
119,269,2,5,624.434722818503,0.198321871595908,1,1.46620052964317,3.129405701633,2.02519533827945,0,-6.08153830743572
120,378,2,2,627.612618418209,0.215959749735703,3,1.07714438980656,2.5995617235003,1.64605895017849,1,6.08153830743572
121,17,1,1,630.648988987778,0.198419617554464,2,0.373902882070979,1.93917596643405,0.935302124276859,0,18.5
122,449,3,1,633.728410799935,0.199011946371684,NaN,NaN,NaN,NaN,0,-18.5
123,390,2,6,636.964326821522,0.19833708952865,2,0.763924190106991,2.3359636946916,1.33180451627231,0,-6.08153830743572
124,29,1,1,640.050448329115,0.198323042206539,2,0.713495468713518,2.39367039301214,1.27418707698962,0,18.5
125,361,2,1,643.244951669891,0.198731292548473,NaN,NaN,NaN,NaN,0,6.08153830743572
126,410,3,1,646.248635580525,0.198312214060934,1,1.20410878364601,2.81930488574835,1.7653011204784,0,-18.5
127,209,2,1,649.378196388025,0.198715489310416,NaN,NaN,NaN,NaN,0,6.08153830743572
128,407,3,1,652.330287112663,0.198212126877479,1,0.294729824603564,1.6657000352061,0.845526263958163,0,-18.5
129,295,2,7,655.215401368619,0.198203932606702,NaN,NaN,NaN,NaN,0,-6.08153830743572
130,101,1,1,658.244245791877,0.198792456938463,NaN,NaN,NaN,NaN,0,18.5
131,38,1,2,661.163380909864,0.198278559013488,2,1.22122720346124,2.9922274402179,1.77176201141265,1,-18.5
132,332,2,4,664.448689955374,0.19828587532902,NaN,NaN,NaN,NaN,0,6.08153830743572
133,10,1,2,667.527641767494,0.198331236477316,2,0.570568340084719,2.09200440968925,1.13766377203865,1,-18.5
134,405,3,1,670.56363364463,0.198219443193011,NaN,NaN,NaN,NaN,0,-18.5
135,291,2,3,673.66090960518,0.198863864166924,3,0.281603771238224,1.88679495970428,0.833328504564633,1,6.08153830743572
136,56,1,2,676.780154116701,0.198326554036612,NaN,NaN,NaN,NaN,0,-18.5
137,402,3,1,679.928763680411,0.198329773214937,3,0.934868120506508,2.52304331755658,1.48598208790645,1,-18.5
138,359,2,7,683.031127406008,0.198305775704284,3,0.236410019137111,1.68449623224478,0.797309703393694,1,-6.08153830743572
139,366,2,6,685.993584762869,0.198452394644846,3,0.307437970091996,1.9458197652275,0.858380150430094,1,-6.08153830743572
140,277,2,5,689.146528218587,0.198227052160291,3,0.39110324460853,1.84098224740228,0.970361024998056,1,-6.08153830743572
141,70,1,2,692.111157057567,0.198180813053114,2,0.853225953249421,2.52424787556083,1.40404902398768,1,-18.5
142,352,2,8,695.296373946781,0.19826421903781,3,0.842659146665028,2.27507703347328,1.4045234138157,1,-6.08153830743572
143,272,2,8,698.243795399561,0.198295825515743,3,0.272724692064003,1.92749854332214,0.823679749115399,1,-6.08153830743572
144,371,2,3,701.429576522944,0.198316311196322,3,1.16477861856947,2.81372517171985,1.72630340873002,1,6.08153830743572
145,58,1,2,704.593236623365,0.198693833019206,NaN,NaN,NaN,NaN,0,-18.5
146,280,2,8,707.695896220715,0.19822588155148,3,0.48555305922855,2.23534505640964,1.06534902770727,1,-6.08153830743572
147,34,1,2,710.960924150013,0.198207444438594,NaN,NaN,NaN,NaN,0,-18.5
148,308,2,4,713.89643639884,0.198194275071728,3,0.859066713373977,2.49068472216095,1.4211250091812,1,6.08153830743572
149,340,2,4,717.043316385823,0.198255439461718,NaN,NaN,NaN,NaN,0,6.08153830743572
150,85,1,1,720.16224132073,0.198367818049519,2,0.537871145656027,2.13677235229261,1.09944949123746,0,18.5
151,286,2,6,723.275119175447,0.19894990402463,3,1.49660596174363,2.9841221344559,2.04753965515556,1,-6.08153830743572
152,381,2,5,726.278462731134,0.198342649928236,3,0.570908695030084,2.03669570658167,1.13305478661096,1,-6.08153830743572
153,86,1,2,729.259115469295,0.215630515585872,1,0.861044166833381,2.60007679203591,1.42967456155566,0,-18.5
154,121,1,1,732.512976068921,0.198224418287282,2,0.425719947288599,2.09009455897467,0.986105733620207,0,18.5
155,349,2,5,735.692215236606,0.198442737109872,3,0.353490950159539,1.75858328058348,0.90487210936044,1,-6.08153830743572
156,198,1,2,738.611709731957,0.19831396997688,2,0.192356441473748,1.59118571410727,0.754149594047703,1,-18.5
157,41,1,1,741.526145727523,0.198311921407367,2,0.90574421403835,2.66060144201583,1.45675926486911,0,18.5
158,64,1,2,744.795584516456,0.198287338591399,NaN,NaN,NaN,NaN,0,-18.5
159,88,1,2,747.808716715526,0.198526728399884,NaN,NaN,NaN,NaN,0,-18.5
160,142,1,2,751.044118839189,0.198252512935142,NaN,NaN,NaN,NaN,0,-18.5
161,445,3,1,754.341925027678,0.198680371000592,3,1.42671057625921,2.96472658493985,1.97830420123319,1,-18.5
162,158,1,2,757.394048792794,0.198299629999383,1,0.532619787820295,2.24842311475368,1.09462189433543,0,-18.5
163,211,2,3,760.625862117909,0.19832157894416,3,0.354851199334007,1.77655595327087,0.906067302485098,1,6.08153830743572
164,290,2,2,763.562669939694,0.198294654906931,3,0.242227367054511,1.65595587501412,0.802173296564433,1,6.08153830743572
165,178,1,2,766.490852704739,0.19884015930802,NaN,NaN,NaN,NaN,0,-18.5
166,425,3,1,769.576818813815,0.198438347320916,NaN,NaN,NaN,NaN,0,-18.5
167,233,2,1,772.824725982076,0.198193104461097,NaN,NaN,NaN,NaN,0,6.08153830743572
168,91,1,1,775.828523149259,0.198203347301387,NaN,NaN,NaN,NaN,0,18.5
169,247,2,7,778.824906256064,0.198323042206539,3,0.0582065489215893,1.59352137431961,0.638242492510471,1,-6.08153830743572
170,36,1,2,781.875792686085,0.198288216550282,NaN,NaN,NaN,NaN,0,-18.5
171,55,1,1,784.911493666561,0.198328309950739,NaN,NaN,NaN,NaN,0,18.5
172,344,2,8,787.856319876291,0.198516192906027,NaN,NaN,NaN,NaN,0,-6.08153830743572
173,299,2,3,791.075365354794,0.198210663616919,3,0.40858191974803,1.86295167632852,0.959092437535219,1,6.08153830743572
174,153,1,1,794.044180588882,0.198188714672142,NaN,NaN,NaN,NaN,0,18.5
175,227,2,3,797.272866043259,0.198659885321831,3,0.203534013984608,1.60919028592434,0.755141978934262,1,6.08153830743572
176,2,1,2,800.209232252304,0.198322164247656,NaN,NaN,NaN,NaN,0,-18.5
177,206,2,6,803.491032978727,0.198327139341927,3,0.065109930550534,1.70323711794481,0.616049477015622,1,-6.08153830743572
178,31,1,1,806.643547113115,0.198217687278884,2,0.674656667313684,2.40670104163837,1.25256648993491,0,18.5
179,447,3,1,809.890763328644,0.198251049672763,NaN,NaN,NaN,NaN,0,-18.5
180,224,2,8,812.892911105902,0.198189592631024,3,0.0223642172531981,1.72068096742805,0.583544555331173,1,-6.08153830743572
181,154,1,2,816.106213570243,0.198308702229042,NaN,NaN,NaN,NaN,0,-18.5
182,376,2,8,819.009524670759,0.198280314927615,NaN,NaN,NaN,NaN,0,-6.08153830743572
183,424,3,1,822.043047438106,0.198359916430491,NaN,NaN,NaN,NaN,0,-18.5
184,229,2,5,825.039214859962,0.198729829286094,NaN,NaN,NaN,NaN,0,-6.08153830743572
185,257,2,1,828.325898201972,0.198310750796736,NaN,NaN,NaN,NaN,0,6.08153830743572
186,256,2,8,831.472923637286,0.198147743312802,NaN,NaN,NaN,NaN,0,-6.08153830743572
187,197,1,1,834.55881804648,0.198229393381553,NaN,NaN,NaN,NaN,0,18.5
188,11,1,1,837.522618971321,0.198328309950739,1,0.904596723286886,2.43902598198838,1.48545911775182,1,18.5
189,110,1,2,840.572550475985,0.198301678567077,1,1.10985650951625,2.76489843053423,1.66084580691859,0,-18.5
190,355,2,3,843.742459586874,0.198339138096344,3,0.329625132535512,2.02734896859147,0.889824206524281,1,6.08153830743572
191,391,2,7,846.955412038733,0.198235539086454,3,0.2757703274292,2.0142764706452,0.843119196517364,1,-6.08153830743572
192,243,2,3,850.208112270893,0.19824636723024,3,0.443792707155808,1.82547488002092,1.0046774661314,1,6.08153830743572
193,130,1,2,853.106001104472,0.198188714672142,1,1.2473806862763,2.93539021270226,1.79762898735498,0,-18.5
194,423,3,1,856.308684084763,0.198195445682359,3,1.35722080724554,3.00491948981289,1.91703621370834,1,-18.5
195,12,1,2,859.487396770463,0.198216809320002,2,0.433673951667515,2.10586736224286,0.984670858035315,1,-18.5
196,284,2,4,862.674258367157,0.198284412066641,3,0.495709859553244,2.11092878855743,1.05777195984592,1,6.08153830743572
197,109,1,1,865.805084019092,0.198301971218825,NaN,NaN,NaN,NaN,0,18.5
198,260,2,4,868.908720490745,0.198329480563189,NaN,NaN,NaN,NaN,0,6.08153830743572
199,47,1,1,872.021463725276,0.198225881549661,3,1.12178268731805,2.65985986038686,1.67272135582425,0,18.5
200,184,1,2,875.07447100852,0.198206566481531,NaN,NaN,NaN,NaN,0,-18.5
201,187,1,1,878.088564278652,0.198352014809643,NaN,NaN,NaN,NaN,0,18.5
202,246,2,6,881.370832956543,0.19832040833171,3,0.163400810237363,1.90232456868216,0.714304945740878,1,-6.08153830743572
203,248,2,8,884.624140442802,0.198303727134771,3,0.243325692174039,1.64119389374537,0.804517151051186,1,-6.08153830743572
204,217,2,1,887.536696145562,0.215526916574163,NaN,NaN,NaN,NaN,0,6.08153830743572
205,385,2,1,890.756659089893,0.198466441968776,NaN,NaN,NaN,NaN,0,6.08153830743572
206,5,1,1,893.986736399924,0.198181983663744,NaN,NaN,NaN,NaN,0,18.5
207,177,1,1,897.239859807711,0.198284119413074,1,0.159796793755959,1.82487552754355,0.721463813069931,1,18.5
208,367,2,7,900.419909623031,0.198226466854976,NaN,NaN,NaN,NaN,0,-6.08153830743572
209,327,2,7,903.406453750213,0.198287338591399,NaN,NaN,NaN,NaN,0,-6.08153830743572
210,220,2,4,906.486549248601,0.198479318682075,NaN,NaN,NaN,NaN,0,6.08153830743572
211,162,1,2,909.455687571133,0.215225191768695,NaN,NaN,NaN,NaN,0,-18.5
212,409,3,1,912.652784399043,0.198203639954954,NaN,NaN,NaN,NaN,0,-18.5
213,347,2,3,915.70509224263,0.19827182800509,1,1.37096523550645,3.10347258620823,1.93337822624017,0,6.08153830743572
214,164,1,2,918.95263915557,0.198255439461718,NaN,NaN,NaN,NaN,0,-18.5
215,408,3,1,922.174898252017,0.198306946313096,3,1.01915586705582,2.48157210622958,1.57798825350983,1,-18.5
216,311,2,7,925.153162067194,0.198341186665857,3,0.549986962327239,2.05533182265935,1.10143162713939,1,-6.08153830743572
217,81,1,1,928.17348795925,0.198221784412453,2,1.23341676858399,2.98724883458453,1.79977998379218,0,18.5
218,19,1,1,931.442189263689,0.198299044694068,2,0.461346886659157,2.00613546126988,1.01929224315609,0,18.5
219,411,3,1,934.502840924888,0.198278559013488,3,0.621556320549644,2.00987585385155,1.17256785954851,1,-18.5
220,129,1,1,937.406313569627,0.198276803099361,1,0.439835751667488,2.17037120930945,1.00013871732153,1,18.5
221,448,3,1,940.651882151149,0.198249293756817,3,0.886928409277971,2.30869930269728,1.43836283124983,1,-18.5
222,95,1,1,943.588730651642,0.19834733236894,1,0.326954385120189,1.89157690280445,0.887578975956785,1,18.5
223,234,2,2,946.668891118903,0.19822588155148,3,0.393458219894455,2.13167873419479,0.944904055317238,1,6.08153830743572
224,406,3,1,949.921557403364,0.214986094611959,NaN,NaN,NaN,NaN,0,-18.5
225,27,1,1,952.867990275741,0.198449760771837,NaN,NaN,NaN,NaN,0,18.5
226,258,2,2,969.570679840715,0.198365476830077,NaN,NaN,NaN,NaN,0,6.08153830743572
227,373,2,5,972.984590671233,0.198211248920416,NaN,NaN,NaN,NaN,0,-6.08153830743572
228,84,1,2,976.106583775752,0.19832948056137,NaN,NaN,NaN,NaN,0,-18.5
229,7,1,1,979.234842864589,0.214852059732948,NaN,NaN,NaN,NaN,0,18.5
230,103,1,1,982.188114149723,0.198303434483023,NaN,NaN,NaN,NaN,0,18.5
231,42,1,2,985.201411697501,0.198321578942341,NaN,NaN,NaN,NaN,0,-18.5
232,395,2,3,988.383943206671,0.198285582675453,NaN,NaN,NaN,NaN,0,6.08153830743572
233,322,2,2,991.588000776115,0.198379816805755,NaN,NaN,NaN,NaN,0,6.08153830743572
234,23,1,1,994.76716824392,0.198269194132081,1,0.556474777298718,2.32857802161561,1.10764347073018,1,18.5
235,222,2,6,998.05418901435,0.215397856789423,3,0.331020792671552,1.76148639414168,0.90745389039148,1,-6.08153830743572
236,172,1,2,1001.00025929018,0.19835494133622,2,0.405308893332403,2.1275019966215,0.956578844554315,1,-18.5
237,346,2,2,1004.23761165062,0.198377768236242,3,0.580643782990592,2.19422883265906,1.14001172366261,1,6.08153830743572
238,271,2,7,1007.36725557145,0.198328602604306,NaN,NaN,NaN,NaN,0,-6.08153830743572
239,370,2,2,1010.64959155943,0.198230271338616,3,0.353760190530011,1.94206795919672,0.904757974856693,1,6.08153830743572
240,356,2,4,1013.75289148062,0.198225588897913,3,0.765041830294649,2.46281775850912,1.32540683829575,1,6.08153830743572
241,235,2,3,1016.96685416917,0.198355233989787,3,0.736016547747568,2.53647343695047,1.31560209902091,1,6.08153830743572
242,193,1,1,1020.28312176015,0.198302849177708,NaN,NaN,NaN,NaN,0,18.5
243,433,3,1,1023.21977886586,0.198372207838474,3,0.756743666486727,2.3874588420731,1.31669135191078,1,-18.5
244,45,1,1,1026.36625001719,0.198379524152188,NaN,NaN,NaN,NaN,0,18.5
245,262,2,6,1029.56975213205,0.215430926529734,3,1.3621148362854,3.12576276235814,1.93793629011998,1,-6.08153830743572
246,107,1,1,1032.84906853075,0.198211834225731,1,0.741053976549665,2.24626070486556,1.29262682318767,1,18.5
247,333,2,5,1035.86923024471,0.19823495377932,3,0.340115849448921,1.75422685432568,0.899957009336504,1,-6.08153830743572
248,357,2,5,1038.79905800989,0.198295532862176,3,0.021212629362708,1.6385831401094,0.583514997420934,1,-6.08153830743572
249,40,1,2,1041.93212069812,0.198330358518433,3,0.75025175437986,2.3390222067701,1.30197063465494,0,-18.5
250,251,2,3,1045.03592807887,0.198341479317605,NaN,NaN,NaN,NaN,0,6.08153830743572
251,201,2,1,1047.93216108417,0.198228222770922,NaN,NaN,NaN,NaN,0,6.08153830743572
252,113,1,1,1051.10021419242,0.198494536616636,3,0.25694691370154,1.72276962886644,0.818531697639628,0,18.5
253,292,2,4,1054.08166089702,0.198247830492619,3,1.17733253614824,2.54931444670729,1.72822028310657,1,6.08153830743572
254,188,1,2,1056.96846844079,0.198253976195701,NaN,NaN,NaN,NaN,0,-18.5
255,9,1,1,1060.28262015364,0.198350551547264,NaN,NaN,NaN,NaN,0,18.5
256,3,1,1,1063.34801161597,0.198306946314915,NaN,NaN,NaN,NaN,0,18.5
257,53,1,1,1066.53522732228,0.198316896501638,NaN,NaN,NaN,NaN,0,18.5
258,33,1,1,1069.48109625314,0.198438347320916,NaN,NaN,NaN,NaN,0,18.5
259,212,2,4,1072.56869243707,0.214943952640169,NaN,NaN,NaN,NaN,0,6.08153830743572
260,79,1,1,1075.74784761346,0.198256024765215,NaN,NaN,NaN,NaN,0,18.5
261,232,2,8,1078.80106033882,0.198286460632517,3,1.37310189196978,3.03782651613801,1.95045977182963,1,-6.08153830743572
