PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,331,2,3,183.110368417603,0.2004195502941,3,0.490229710809217,2.35877052097203,1.07053981981699,1,1.25
2,214,2,6,186.515740159766,0.200390284788227,3,0.830145929519858,2.60965375394517,1.38723210355784,1,-1.25
3,102,1,2,189.811761631283,0.200350776354753,2,0.794626384844378,2.52928716250972,1.37429382333903,1,-8.86169998150176
4,412,3,1,193.061665933079,0.200458766072188,3,0.868421699553437,2.37557243329684,1.42464307788759,1,-8.86169998150176
5,390,2,6,196.090558596567,0.200430963841427,3,0.855827581684935,2.52276300324957,1.43325503834967,1,-1.25
6,391,2,7,199.27557834493,0.200463448554729,3,0.705245139584804,2.25013784053408,1.26191720671341,1,-1.25
7,67,1,1,202.335494200748,0.201224937020015,1,0.921148776467817,2.45374879426163,1.48195664490777,1,8.86169998150176
8,54,1,2,205.383152784672,0.200416331088491,2,0.765414727338793,2.30994746256329,1.32137973984209,1,-8.86169998150176
9,99,1,1,208.443243355559,0.200312731196391,NaN,NaN,NaN,NaN,0,8.86169998150176
10,150,1,2,211.404380226821,0.20066099072028,2,0.806034079096207,2.32077774838217,1.36468654301825,1,-8.86169998150176
11,272,2,8,214.435665345427,0.200435353666762,3,0.530907008269423,2.02543084677927,1.08716877300321,1,-1.25
12,32,1,2,217.445786235379,0.201082121351646,1,0.791305920529339,2.20718924715038,1.35076055197169,0,-8.86169998150176
13,418,3,1,220.377170622583,0.20104524681301,NaN,NaN,NaN,NaN,0,-8.86169998150176
14,384,2,8,223.693321494462,0.200483056441954,3,0.655260825895311,2.38339627368077,1.2116124357326,1,-1.25
15,201,2,1,226.937204418389,0.200390284788227,3,0.803175131812168,2.49977026577835,1.37816799102802,1,1.25
16,36,1,2,230.147966983826,0.200765761230286,2,0.65845369260569,2.25720985006774,1.21731803878902,1,-8.86169998150176
17,361,2,1,233.261976030381,0.200366872382801,3,0.646338065760574,2.20710847435475,1.20203646950358,1,1.25
18,154,1,2,236.337639654996,0.200393796649223,2,0.925107814124203,2.60369880877624,1.48172427679128,1,-8.86169998150176
19,93,1,1,239.530657666159,0.200423354810482,NaN,NaN,NaN,NaN,0,8.86169998150176
20,394,2,2,242.822993439844,0.200334387671319,NaN,NaN,NaN,NaN,0,1.25
21,251,2,3,245.767194948072,0.220885796630682,3,0.659461011322492,2.34185066865757,1.23557825128046,1,1.25
22,440,3,1,248.964130147218,0.2004602293473,3,1.16894274262268,2.8968259217454,1.72499174712721,1,-8.86169998150176
23,411,3,1,252.20713013083,0.200385894961073,3,0.97988669566621,2.55752779052455,1.53579727432771,1,-8.86169998150176
24,119,1,1,255.299293355092,0.200482471133,1,1.22447286970419,2.96970903063266,1.7811853232306,1,8.86169998150176
25,422,3,1,258.560158174207,0.200343752634581,3,1.48088874659334,2.91681455502476,2.0601830498872,1,-8.86169998150176
26,151,1,1,261.510465052304,0.20062118963142,3,1.06210052584356,2.51029355643732,1.62067104634662,0,8.86169998150176
27,195,1,1,264.473062272315,0.200542758075244,2,1.37157417986236,2.89998191391714,1.92781165422639,0,8.86169998150176
28,28,1,2,267.516011743663,0.200438572874191,2,1.34590394124461,3.0568772183251,1.90191402262644,1,-8.86169998150176
29,152,1,2,270.741847215329,0.200378285930128,2,0.918332556822861,2.61490398572823,1.49307695189236,1,-8.86169998150176
30,199,1,1,273.952632607861,0.201235472603003,1,1.12043545902452,2.83641167436144,1.68110841348243,1,8.86169998150176
31,238,2,6,277.182984332419,0.200346679184804,3,1.13584257733055,2.54971419306821,1.7111819401398,1,-1.25
