PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,30,1,2,203.353213586686,0.198403742238952,NaN,NaN,NaN,NaN,0,-2.25
2,367,2,7,206.563212615072,0.198351649638425,NaN,NaN,NaN,NaN,0,-1.41229337905663
3,203,2,3,209.643241775222,0.198284924283143,NaN,NaN,NaN,NaN,0,1.41229337905663
4,25,1,1,212.609882317547,0.198322384132553,NaN,NaN,NaN,NaN,0,2.25
5,329,2,1,215.846827560614,0.198295752521517,3,0.521536193236898,1.96789895908478,1.08080732995586,1,1.41229337905663
6,114,1,2,218.837807931654,0.198308629343956,1,0.574496808889307,2.31317895974098,1.12585308950111,0,-2.25
7,361,2,1,222.091079229918,0.198973248985567,3,0.434671781496945,2.17166238609934,0.985914219289043,1,1.41229337905663
8,214,2,6,225.34389691284,0.198261804534923,3,0.901982503908584,2.5508540845276,1.46529374373677,1,-1.41229337905663
9,78,1,2,228.50882472069,0.198625282120702,1,1.04597523201664,2.45010289751917,1.59777371442578,0,-2.25
10,284,2,4,231.427439104335,0.198254195502159,3,0.347551589233262,1.85926627864501,0.94045054831804,1,1.41229337905663
11,346,2,2,234.453882537624,0.198398181792072,3,0.59044007126613,2.12952825174762,1.14265792837796,1,1.41229337905663
12,97,1,1,237.508867740984,0.198366575046748,2,1.37208983807977,2.82588516449505,1.92344231417701,0,2.25
13,426,3,1,240.476912734943,0.199208836309481,3,0.812998976878589,2.34604558629326,1.36371170901111,1,-2.25
14,371,2,3,243.52475422828,0.198605966887044,3,0.432474527302475,2.2022498150418,0.983153311452043,1,1.41229337905663
15,53,1,1,246.809118956087,0.198321213512827,1,1.01315982009874,2.62970355212929,1.59374648814082,1,2.25
16,264,2,8,249.940883677808,0.198652499040691,3,0.497999702662128,2.0018861618646,1.04905893838804,1,-1.41229337905663
17,41,1,1,252.959038827132,0.198366282391362,2,1.37690869630387,2.84765138460898,1.92853802408536,0,2.25
18,36,1,2,255.944196533092,0.198350479016881,1,1.30845316582418,2.8943766915454,1.89197487146521,0,-2.25
19,102,1,2,259.044671161068,0.198378573903028,2,1.37879924799381,2.82625478783666,1.94070632884177,1,-2.25
20,276,2,4,262.007671952408,0.198993734840769,3,0.398478837527364,2.18284298002436,0.980328897463551,1,1.41229337905663
21,15,1,1,265.305857022784,0.199146500781353,1,1.07530775606028,2.8293803438828,1.62673046937198,1,2.25
22,359,2,7,268.591458510877,0.198619721672003,3,0.416231293489545,2.10338215600132,0.967890764743061,1,-1.41229337905663
23,265,2,1,271.79274490546,0.198287265526233,3,1.01035296541522,2.72600696753216,1.57350295230572,1,1.41229337905663
24,432,3,1,275.022796951236,0.199383551380379,NaN,NaN,NaN,NaN,0,-2.25
25,351,2,7,278.109850125491,0.198387646209085,3,0.654994217136846,2.21661303274777,1.24758676637248,1,-1.41229337905663
26,142,1,2,281.185744069637,0.198240148059995,2,0.908548805498867,2.581120763527,1.46138562806118,1,-2.25
27,55,1,1,284.372490482858,0.199094993491599,1,1.11932307713869,2.7063001610768,1.67017891759861,1,2.25
28,189,1,1,287.474141584176,0.232014005299789,1,1.48812756951156,3.10843513827422,2.07269873619771,1,2.25
29,379,2,3,290.608682139144,0.198260633915197,3,0.579075982619543,1.96595192496898,1.13030964076097,1,1.41229337905663
30,49,1,1,293.509733707308,0.198400230379775,1,1.46883399200124,3.01705681488238,2.03136998857553,1,2.25
31,385,2,1,296.573270876841,0.198903889737267,3,0.322277020255569,1.79306185089081,0.873936198855517,1,1.41229337905663
32,59,1,1,299.558574617675,0.198342284675164,1,1.19334227296895,2.97590424560622,1.77350663975812,1,2.25
33,369,2,1,302.856724276791,0.19888369653745,3,0.374825870239874,1.84576931991614,0.926859062004951,1,1.41229337905663
34,332,2,4,305.841731850704,0.198234294957729,3,0.464800912615829,2.18056436772531,1.02731700864388,1,1.41229337905663
35,306,2,2,309.089375392157,0.19894749534069,3,0.768738996170214,2.18899634532318,1.31977511214609,1,1.41229337905663
36,446,3,1,312.024249105645,0.19837359876874,3,0.737509189368211,2.17412624905228,1.28863427248325,1,-2.25
37,99,1,1,314.974895756268,0.198438568189886,NaN,NaN,NaN,NaN,0,2.25
38,129,1,1,317.926128009663,0.198389987450355,NaN,NaN,NaN,NaN,0,2.25
39,438,3,1,321.222052319701,0.199039096376509,3,0.601961608339479,2.07225887564164,1.15321750826479,1,-2.25
40,316,2,4,324.207231974789,0.198263267810034,3,0.721831950440901,2.3594073383847,1.27352771092228,1,1.41229337905663
41,291,2,3,327.359168824509,0.217367790150092,3,1.19936072428573,2.64719378915834,1.77749318698989,1,1.41229337905663
42,424,3,1,330.32317078881,0.198562068626416,3,0.714466700535922,2.43504140483856,1.26596169964614,1,-2.25
43,186,1,2,333.55872123786,0.198356624772714,1,0.971310731778431,2.71961713694509,1.53353592867643,0,-2.25
44,43,1,1,336.822111377493,0.217994071977955,2,0.230021902303633,1.86507284769687,0.812787094613668,0,2.25
45,144,1,2,339.971971254248,0.199314777442851,2,0.921288372932395,2.45829431265884,1.47270728172589,1,-2.25
46,135,1,1,343.023505176483,0.198368330977246,2,0.911816299247221,2.38262571290761,1.46335548927345,0,2.25
47,184,1,2,346.008046550884,0.198291948005135,NaN,NaN,NaN,NaN,0,-2.25
48,378,2,2,349.188134476171,0.198919985765315,3,0.479759390715117,1.85023669941256,1.03068663900922,1,1.41229337905663
49,304,2,8,352.073310385274,0.198296045176903,3,0.610280913739189,1.9809639589439,1.16137643869297,1,-1.41229337905663
50,69,1,1,354.958223782789,0.198401400997682,2,0.961705500043536,2.35995196945078,1.52439045804022,0,2.25
51,113,1,1,357.871431656849,0.19939613554925,1,1.25653059767319,2.77481100336081,1.83925276968694,1,2.25
52,252,2,4,360.903805744936,0.199024170966368,3,0.747196364522097,2.33463584345554,1.298282817168,1,1.41229337905663
53,5,1,1,364.005865685374,0.198283461008032,1,0.628071122204346,2.24831635543705,1.17914762457622,1,2.25
54,165,1,1,367.140585930549,0.198514073195838,2,0.216838377145905,1.90569307742044,0.786654753654147,0,2.25
55,37,1,1,370.343557140315,0.198312726515724,2,1.46691680870208,2.86275180041412,2.02620521207064,0,2.25
56,137,1,1,373.253724035643,0.199047290716408,2,1.05851023356081,2.71247342692004,1.60971726009302,0,2.25
57,95,1,1,376.422259987732,0.198458176080749,NaN,NaN,NaN,NaN,0,2.25
58,198,1,2,379.508416759536,0.198343455296708,NaN,NaN,NaN,NaN,0,-2.25
59,193,1,1,382.637374041262,0.198880184676455,2,0.887973106171557,2.59291944493816,1.43994220647801,0,2.25
60,80,1,2,385.856447717759,0.219246050328366,NaN,NaN,NaN,NaN,0,-2.25
61,349,2,5,389.102965707851,0.198951592512458,3,0.232863875597104,1.9194663025246,0.783504321929286,1,-1.41229337905663
62,381,2,5,392.304549732629,0.198863503337634,3,0.63687067455794,2.35764145775101,1.18863872083966,1,-1.41229337905663
63,232,2,8,395.53985610736,0.198371257527469,3,0.561674712729655,2.09823054897424,1.11257562206811,1,-1.41229337905663
64,396,2,4,398.590462898363,0.198408424719673,3,1.0302798484754,2.63167809582228,1.61258235313471,1,1.41229337905663
65,35,1,1,401.706123982731,0.198373013457967,2,0.477509458611166,1.86004766765654,1.04104106769955,0,2.25
66,399,2,7,404.602479607795,0.199329410193968,3,0.533187376498972,2.00349752062721,1.08392791086408,1,-1.41229337905663
67,287,2,7,407.604868551052,0.198159375264368,3,0.733934115150987,2.13723883462444,1.28464684728533,1,-1.41229337905663
68,230,2,6,410.522731103847,0.198247171780167,3,0.763381945291258,2.48355717543382,1.31461296953603,1,-1.41229337905663
69,400,2,8,413.757297646585,0.198258292673927,3,0.489616013148407,1.92067935775049,1.05167117745623,1,-1.41229337905663
70,56,1,2,416.702378875923,0.199484810033027,2,0.56039990728641,2.03167230125109,1.11184164317638,1,-2.25
71,194,1,2,419.688296314418,0.198344040607481,2,1.06049267894014,2.79795826270674,1.611909246496,1,-2.25
72,258,2,2,422.940063950984,0.19834491857182,3,0.343621817082749,1.81822316235957,0.915996291474585,1,1.41229337905663
73,1,1,1,425.929030855208,0.198411643925283,2,0.846621531452911,2.32512221275283,1.42255205748188,0,2.25
74,271,2,7,428.922032009439,0.198254488157545,3,0.390118853072636,2.06018685440358,0.940807002181828,1,-1.41229337905663
75,364,2,4,432.105997028966,0.198254780812931,3,0.481292610576929,2.08407775025444,1.03167434983698,1,1.41229337905663
76,23,1,1,435.223161775035,0.198392621347011,2,0.922985186971346,2.4710447083271,1.48499118522886,0,2.25
77,40,1,2,438.285819223456,0.198361599910641,1,1.3699876967803,2.77616541098178,1.92123862157132,0,-2.25
78,267,2,3,441.206793870164,0.198367160355701,3,0.237172636048854,1.95124395960011,0.798574008953437,1,1.41229337905663
79,288,2,8,444.436213195699,0.198898621945773,3,0.304828340247695,2.04165652129268,0.855787780597893,1,-1.41229337905663
80,344,2,8,447.688490052069,0.198407254099948,3,0.529040161638477,2.06132645320758,1.08758170929286,1,-1.41229337905663
81,124,1,2,450.736390369073,0.198927887451646,2,0.795287492624993,2.34970904233887,1.34716528455465,1,-2.25
82,226,2,2,453.805847072512,0.198307751379616,3,0.46941549760777,2.184202655435,1.03126609602805,1,1.41229337905663
83,429,3,1,457.034974035643,0.220062265290835,3,0.546566102582801,2.09891828836589,1.12935821915926,1,-2.25
84,86,1,2,460.103190174281,0.198404912858678,1,1.05102733632339,2.63857480497609,1.6024360021911,0,-2.25
85,158,1,2,463.204655439638,0.198433593055597,1,1.08298702484535,2.75315248030893,1.63415981073558,0,-2.25
86,256,2,8,466.388985107369,0.198382963730182,3,0.282594164693364,2.0489781655906,0.863213902754069,1,-1.41229337905663
87,109,1,1,469.670326123092,0.198233416993389,1,0.925133275113694,2.3118368436335,1.47638683379955,1,2.25
88,299,2,3,472.571655420908,0.198261511879537,3,0.258828525205899,1.67422897097822,0.821079183095208,1,1.41229337905663
89,171,1,1,475.501635063822,0.198995198115881,1,1.09028759798093,2.7122755920991,1.64227074573319,1,2.25
90,110,1,2,478.637703863515,0.198398474447458,1,0.682569054888518,2.24832074526421,1.24199237223911,0,-2.25
91,266,2,2,481.717829307179,0.199423352469239,3,0.300057477454175,1.88805007445262,0.851901906706189,1,1.41229337905663
92,273,2,1,484.820711315682,0.198357210083486,3,0.820739995879194,2.44102854206358,1.37183610614193,1,1.41229337905663
93,414,3,1,487.955491555145,0.198259755949039,3,0.558286645094995,2.24261133769141,1.13970796536887,1,-2.25
94,130,1,2,491.153792282803,0.198214101759731,1,0.679889505156098,2.10008217754148,1.23136635965238,0,-2.25
95,179,1,1,494.088137461253,0.198361599910641,2,1.31828813178254,2.74980977421001,1.88068219065281,0,2.25
96,241,2,1,497.033671135314,0.199035877169081,3,0.421154336912878,2.09216176098744,0.972392384881459,1,1.41229337905663
97,58,1,2,500.23589285547,0.1983504790187,NaN,NaN,NaN,NaN,0,-2.25
98,133,1,1,503.287341615081,0.198361892566027,1,0.96809006283911,2.35027211067427,1.53060967072815,1,2.25
99,368,2,8,506.184081788895,0.199190691697368,3,0.243438673545825,1.91781455736418,0.814797342223756,1,-1.41229337905663
100,401,3,1,509.373010238245,0.19832501802739,3,0.532461006640006,1.92870834933092,1.09282462469855,1,-2.25
101,427,3,1,512.284146992442,0.199079190118937,3,0.504595562411851,2.04157867504546,1.05594306337298,1,-2.25
102,407,3,1,515.335577607439,0.19834813777743,3,0.599709042338873,2.05418069460029,1.15089938753226,1,-2.25
103,314,2,2,518.304334338505,0.198329700508111,3,0.612056451989702,2.09350826692025,1.19105195446718,1,1.41229337905663
104,149,1,1,521.300517823864,0.199023878310982,2,0.705139198451434,2.42526994502805,1.25618643532107,0,2.25
105,402,3,1,524.535303565241,0.198347552466657,3,0.473875853382197,2.0942928751374,1.02518267528831,1,-2.25
106,92,1,2,527.670104583212,0.198349015741769,2,1.20049066547472,2.81579792987395,1.76047178336921,1,-2.25
107,7,1,1,530.800057477454,0.199125136961811,2,0.886870381904373,2.5738453587237,1.43800921980437,0,2.25
108,423,3,1,534.002227982974,0.198396133208007,3,0.589521719688491,2.04354560970569,1.14082473708004,1,-2.25
109,12,1,2,536.971215618883,0.198259170638266,1,0.52104980052718,2.32247602569805,1.10339298423969,0,-2.25
110,177,1,1,540.287867516225,0.198320042891282,2,0.927922863149433,2.34203767524195,1.48894671102607,0,2.25
111,220,2,4,543.217529628399,0.198657474176798,3,0.347511495490835,1.86836433916142,0.899265494330393,1,1.41229337905663
112,64,1,2,546.252769687491,0.19827877852731,1,0.69307829810532,2.14506823545344,1.27588534008828,0,-2.25
113,202,2,2,549.219353454733,0.198276437287859,3,0.52396376696197,1.99409509884754,1.07498320159903,1,1.41229337905663
114,350,2,6,569.600546328465,0.198349308397155,3,0.879984208333553,2.61297480357098,1.44997383663758,1,-1.41229337905663
115,260,2,4,572.848831369813,0.199380039519383,3,0.480561850890808,1.85262447205059,1.03287599151554,1,1.41229337905663
116,392,2,8,575.735203652803,0.198337309540875,3,0.422410412433237,2.14256896123879,0.973003448647432,1,-1.41229337905663
117,19,1,1,578.969356381285,0.1983791592138,2,0.895452784203371,2.5643776748675,1.47868476133408,0,2.25
118,204,2,4,582.152260818872,0.198354576188649,3,0.445788576618725,1.86113605182618,1.00891719968968,1,1.41229337905663
119,231,2,7,585.082784800199,0.198848870586517,3,0.362522944156808,1.88265614903321,0.913503163015775,1,-1.41229337905663
120,125,1,1,588.117415258801,0.198293118624861,1,0.770424396663657,2.22424752530787,1.32137008222344,1,2.25
121,34,1,2,591.085117553685,0.198246001160442,1,0.720273854898551,2.35251648233316,1.28265064711923,0,-2.25
122,430,3,1,594.231309584569,0.199300437343481,3,0.520674031429735,2.15822512900377,1.07212630290087,1,-2.25
123,160,1,2,597.383452756108,0.1989793947414,1,0.521841432464498,2.22224956921127,1.10361247553374,0,-2.25
124,251,2,3,600.597804150551,0.199041730269528,3,0.451397018196076,2.05552076212007,1.00243108558607,1,1.41229337905663
125,119,1,1,603.716655467733,0.198913254698709,1,0.836865582361497,2.24058382343173,1.38863450660574,1,2.25
126,81,1,1,606.634911934239,0.198262682499262,1,1.01966173757501,2.52253795150682,1.60319485676337,1,2.25
127,50,1,2,609.65213468454,0.198246586471214,2,1.44808474822275,3.12945333205425,2.01056338440321,1,-2.25
128,415,3,1,612.847205085642,0.199257124395444,3,0.490516512769318,2.07836600144219,1.04191113119487,1,-2.25
129,263,2,7,615.949714544255,0.198694934024388,3,0.395759486706083,1.79949996956384,0.947424518408297,1,-1.41229337905663
130,24,1,2,618.867501299388,0.198367745666474,1,0.755354709639505,2.53786605294954,1.31744908972541,0,-2.25
131,439,3,1,622.164361812962,0.199004563077324,3,0.525267837911088,1.92912391951904,1.07635194931754,1,-2.25
132,355,2,3,625.082767240894,0.198381207799684,3,0.364227367228523,1.8346993496034,0.91557340491272,1,1.41229337905663
133,434,3,1,628.067368024274,0.198611527332105,3,0.375899914311958,2.05822255363637,0.936339622687228,1,-2.25
134,136,1,2,631.263631872711,0.199312143546194,2,0.590445046404056,2.07792262902512,1.14177264681894,1,-2.25
135,352,2,8,634.265757426414,0.198860869442797,3,0.271858991767658,1.89160085830008,0.823163472434317,1,-1.41229337905663
136,85,1,1,637.399604096234,0.198343747952094,2,0.697939883968502,2.39778904954983,1.25965176389036,0,2.25
137,444,3,1,640.613359059664,0.19931331416592,3,0.476917124769898,1.84782609967988,1.02823243367311,1,-2.25
138,405,3,1,643.499019312892,0.198663327277245,3,0.189336995812482,1.8265000327774,0.741014904337135,1,-2.25
139,154,1,2,646.650339831056,0.198368330975427,1,0.537523939185121,2.20309207630453,1.09702159092012,0,-2.25
140,331,2,3,649.8303733225,0.199154695124889,3,0.308171924312774,1.71110028937801,0.858884363791731,1,1.41229337905663
141,181,1,1,652.747934733239,0.199435058671952,2,0.912348638803451,2.43327991402839,1.46465985287614,0,2.25
142,211,2,3,655.783203179872,0.198461102629153,3,0.295947137130497,1.98192445285349,0.847373654956755,1,1.41229337905663
143,209,2,1,658.983152433486,0.198318579616171,2,0.683123636228629,2.30216254530205,1.26623035699231,0,1.41229337905663
144,163,1,1,662.11695081522,0.198377695938689,1,0.665158127381801,2.28051397252239,1.22846848924382,1,2.25
145,77,1,1,665.24619460625,0.199275269009377,2,1.27988154493869,2.78323712786005,1.83050296869442,0,2.25
146,375,2,7,668.26440214083,0.198720102360312,3,0.561167248855782,2.14861082495918,1.11259844916276,1,-1.41229337905663
147,308,2,4,671.366042706568,0.198269413565868,3,0.371543743736765,1.77534948867287,0.92216867935349,1,1.41229337905663
148,61,1,1,674.28377385724,0.198424520747722,2,1.00058296887983,2.76964300765212,1.55156669959979,0,2.25
149,440,3,1,677.566902117418,0.217729511805373,3,0.341470509734791,2.00644923956497,0.921026739308218,1,-2.25
150,330,2,2,680.74570879885,0.199306290443928,3,0.480389184403975,2.03537409511046,1.03245164167674,1,1.41229337905663
151,295,2,7,683.815097898971,0.198974419607111,3,0.320948073625914,1.97405203172821,0.872935903858888,1,-1.41229337905663
152,134,1,2,686.982439525758,0.217654006799421,2,0.471437744074137,2.07059483896955,1.0516735186975,1,-2.25
153,445,3,1,690.096067535422,0.199038218410351,3,1.38622800404482,2.77316452599371,1.9372456827532,1,-2.25
154,10,1,2,692.998318989334,0.198318579616171,2,0.707611841058679,2.09469322725818,1.25853850404019,1,-2.25
155,373,2,5,695.899161601783,0.198370964872083,3,0.716481045315959,2.2820963584345,1.27992046806139,1,-1.41229337905663
156,363,2,3,698.995126707934,0.199311850890808,3,0.388522712373742,1.82619537886058,0.939836558001844,1,1.41229337905663
157,96,1,2,701.947555042563,0.198883989192836,1,0.819325886628576,2.30573118110988,1.37076206207166,0,-2.25
158,52,1,2,704.948692592783,0.198333505024493,2,1.24326805564669,2.79247390687487,1.80662992480029,1,-2.25
159,111,1,1,708.012203130706,0.199016854590809,2,0.750440445865024,2.3209946057832,1.30168405428049,0,2.25
160,21,1,1,711.097339999626,0.198626745395813,2,1.17392607299007,2.947775119168,1.74561427126537,0,2.25
161,289,2,1,714.385227123739,0.198234002304162,3,0.829345517930051,2.29185991655868,1.38911211966661,1,1.41229337905663
162,123,1,1,717.361882614885,0.19900251449144,2,1.18603731000803,2.72334380648135,1.73714600443782,0,2.25
163,164,1,2,720.430636653524,0.198306288104504,2,0.679821316527523,2.33425685515249,1.23150302956674,1,-2.25
164,253,2,5,723.599240501588,0.198381207797865,3,0.333986734531209,1.86978283823919,0.88489408228088,1,-1.41229337905663
165,390,2,6,726.649350071642,0.19833935812494,3,0.505094539292259,1.93966125762017,1.08734787789945,1,-1.41229337905663
166,210,2,2,729.597969793314,0.198228149203715,3,0.700124553994101,2.30308879856966,1.25066871681338,1,1.41229337905663
167,366,2,6,732.714746186119,0.198305995449118,3,0.365665181539953,2.00229822018991,0.916955322109061,1,-1.41229337905663
168,104,1,2,735.865450372725,0.198444421292152,1,1.08820418660616,2.50758766775107,1.67201327951625,0,-2.25
169,274,2,2,738.798994261619,0.19834023608928,3,0.444824278196393,2.12609101806629,1.00688412498494,1,1.41229337905663
170,268,2,4,741.994305517836,0.199288145831815,3,0.492485788669001,1.9467678004512,1.04395971661688,1,1.41229337905663
171,249,2,1,744.963713113755,0.198291948006954,3,0.358632680439769,2.12932807568905,0.910190307733501,1,1.41229337905663
172,88,1,2,748.24888556953,0.198471345558573,1,1.01758856912784,2.53209752905423,1.59725542231354,0,-2.25
173,38,1,2,751.277994505108,0.199098505350776,2,0.635570408125204,2.03902643026413,1.18654331060679,1,-2.25
174,166,1,2,754.19686086476,0.198586944305134,2,1.19840023037796,2.76816831880205,1.7498083109349,1,-2.25
175,4,1,2,757.280803408377,0.219141865125493,2,0.930352778115775,2.59613133422681,1.51071556503484,1,-2.25
176,159,1,1,760.460866165329,0.199047583371794,2,0.739258096009507,2.35996923610037,1.29047624343184,0,2.25
177,170,1,2,763.596555391408,0.19859513864867,2,1.45185502336426,2.88852446830424,2.00347732742739,1,-2.25
178,270,2,6,766.547537132074,0.198262682499262,3,0.317758718780169,1.83336250128741,0.897729933227311,1,-1.41229337905663
179,83,1,1,769.57794135895,0.199007489627547,2,0.905862232044456,2.27520579503835,1.45647692473358,0,2.25
180,44,1,2,772.46237450951,0.198997539357151,2,0.884855451811745,2.63871235285296,1.43669373530793,1,-2.25
181,275,2,3,775.730280902033,0.198399352413617,3,0.287978432492309,1.77050897397385,0.85123318989281,1,1.41229337905663
182,297,2,1,778.728812651594,0.198710444741664,3,0.577454380929339,2.14789206413298,1.12921159897451,1,1.41229337905663
183,443,3,1,781.81351668368,0.198321213511008,3,0.559905612890361,2.15913967606502,1.12226338252913,1,-2.25
184,393,2,1,784.927466906565,0.198968859160232,3,0.461423673219542,2.16535186503279,1.01247939708446,1,1.41229337905663
