PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
36,109,1,1,343.81271451616,0.199246296157071,3,1.11837780129372,2.60577607439518,1.66975339714008,0,NaN
37,142,1,2,346.814718325358,0.19944559425312,3,1.05325210009232,2.53979933227856,1.60527182972601,0,NaN
38,132,1,2,349.816020640376,0.198373891422307,1,1.20465134246751,2.77055550612931,1.76786981064015,0,NaN
39,47,1,1,352.897177693129,0.199280244144575,3,1.0545567563513,2.44121584130153,1.60597507983675,0,NaN
40,341,2,5,355.799061864939,0.198242196645879,3,0.37151389292103,1.90740686545359,0.92248269823358,1,-4.01771450800251
41,183,1,1,358.849016913122,0.198514365851224,1,1.42396909328363,3.16936299528879,2.00147644477966,1,NaN
42,191,1,1,362.109347929407,0.19835691742901,NaN,NaN,NaN,NaN,0,NaN
43,244,2,4,365.2303599189,0.199456129836108,NaN,NaN,NaN,NaN,0,4.01771450800251
44,43,1,1,368.131488747998,0.198684105786924,3,1.24158967887524,2.89492951695502,1.79331997265399,0,NaN
45,267,2,3,371.298855835777,0.19908533587477,3,0.778439048145628,2.49557915265814,1.32936366254307,1,4.01771450800251
46,407,3,1,374.530697174591,0.199195959487952,NaN,NaN,NaN,NaN,0,NaN
47,282,2,2,377.814339044399,0.199097627387346,3,0.777674340472913,2.36383579475751,1.32946931102015,1,4.01771450800251
48,369,2,1,380.915165151104,0.229805630214287,3,0.725786598271043,2.15908290098469,1.30789799917511,1,4.01771450800251
49,184,1,2,383.86379892022,0.198952177822321,3,1.03488009336888,2.53848150654176,1.586880507768,0,NaN
50,340,2,4,386.881712921775,0.198334675645128,3,0.43173440265582,2.16851663685429,0.983583221734079,1,4.01771450800251
51,214,2,6,390.132767065302,0.198347845122044,3,1.36230023365624,2.7973024227158,1.9458365720493,1,-4.01771450800251
52,200,1,2,393.081880496063,0.198549484458454,3,1.37290341914741,2.79224212406643,1.9241751224472,0,NaN
53,41,1,1,396.015542324945,0.198252732227957,2,1.32970489834406,2.88271994783736,1.88097104119697,0,NaN
54,311,2,7,399.082385033386,0.217043528342401,3,0.323566165797274,1.87175269945055,0.903186194173031,1,-4.01771450800251
55,440,3,1,402.146759489048,0.199004270422847,3,1.20295628435724,2.62330523454511,1.75480568874627,1,NaN
56,406,3,1,405.081471071633,0.198297215796629,3,1.32074087384444,3.04075397308497,1.87254140483765,1,NaN
57,411,3,1,408.315841242825,0.198326481302502,3,0.816042296850355,2.31818306861624,1.39984348807411,1,NaN
58,92,1,2,411.332012190839,0.198328822543772,2,0.883543479177206,2.39842001386023,1.44711342607752,1,NaN
59,375,2,7,414.360747698561,0.198935789137977,NaN,NaN,NaN,NaN,0,-4.01771450800251
60,10,1,2,417.612318085615,0.198781267266895,NaN,NaN,NaN,NaN,0,NaN
61,51,1,1,420.696689954206,0.217052015339505,2,1.09238330086828,2.62595727470216,1.67482657261098,0,NaN
62,290,2,2,423.744769668761,0.198995490771267,3,1.36064468397944,2.89718969198657,1.91166441127189,1,4.01771450800251
63,3,1,1,426.795968500951,0.199324142403384,2,1.25209219102635,2.6219519975466,1.80403261113861,0,NaN
64,269,2,5,429.680492081925,0.198347259812181,NaN,NaN,NaN,NaN,0,-4.01771450800251
65,306,2,2,432.898836462011,0.198431837125099,3,0.879846660454859,2.3271921619953,1.44214121660207,1,4.01771450800251
66,236,2,4,435.861740677181,0.1989354964835,3,0.849767280696142,2.45217635862173,1.40063716859822,1,4.01771450800251
67,196,1,2,438.978984440116,0.199465202142164,NaN,NaN,NaN,NaN,0,NaN
68,394,2,2,442.06407536219,0.198429495884739,3,0.805964134537135,2.33784802539776,1.38625287972627,1,4.01771450800251
69,388,2,4,445.11038100177,0.199277902904214,NaN,NaN,NaN,NaN,0,4.01771450800251
70,24,1,2,448.012085483373,0.199262977495891,3,1.39767930390281,2.93381166827385,1.9492170306512,0,NaN
71,239,2,7,451.062579309521,0.198240148059995,3,1.20869554274668,2.97956448244531,1.76051568162893,1,-4.01771450800251
72,197,1,1,454.347457939615,0.198465785111694,2,0.699501198714643,2.31846606605995,1.2503868899903,0,NaN
73,106,1,2,457.480709641697,0.198248927711575,2,1.04840046450227,2.6174249164178,1.59952584027087,1,NaN
74,364,2,4,460.584183984042,0.198265316395009,3,1.35014422041331,2.76160348048779,1.90963631170325,1,4.01771450800251
75,31,1,1,463.511041290118,0.199283170694798,NaN,NaN,NaN,NaN,0,NaN
76,237,2,5,466.712103510925,0.198622648224045,NaN,NaN,NaN,NaN,0,-4.01771450800251
77,248,2,8,469.879484060835,0.19849475796218,3,0.948995490770358,2.61831692904161,1.50058501746571,1,-4.01771450800251
78,143,1,1,473.062690225789,0.198328237233,NaN,NaN,NaN,NaN,0,NaN
79,226,2,2,476.213764621047,0.216710194229563,3,0.443515524765644,1.90805012127657,1.02312823676493,1,4.01771450800251
80,280,2,8,479.192880463285,0.199344628257677,3,0.374174127419792,2.14488357011032,0.942646631891876,1,-4.01771450800251
81,400,2,8,482.479105891966,0.198334382988833,3,1.24300261750705,2.85878603169112,1.80493867120549,1,-4.01771450800251
82,115,1,1,485.608840172878,0.199284633970819,NaN,NaN,NaN,NaN,0,NaN
83,431,3,1,488.561497949074,0.198605088919976,3,0.564906795216302,1.96831511458004,1.11658060656828,1,NaN
84,170,1,2,491.479796557908,0.21530135276862,3,0.8247309329372,2.39413583643181,1.39247940878977,0,NaN
85,389,2,5,494.563125111209,0.198495343272043,3,0.999778167463774,2.50260404472738,1.55101767870656,1,-4.01771450800251
86,363,2,3,497.580221434525,0.198227271236647,3,0.644982194866316,2.01377117652009,1.19617985643436,1,4.01771450800251
87,302,2,6,500.46307600369,0.198246586472123,3,0.543777099858744,2.0585886651188,1.10575705181691,1,-4.01771450800251
88,439,3,1,503.492545490303,0.198979980052172,3,0.828682654217118,2.56545669407478,1.37989348526389,1,NaN
89,323,2,3,506.744176749609,0.198958323578154,3,0.486894321086766,2.07370107978022,1.03881279206962,1,4.01771450800251
90,73,1,1,509.862046794374,0.198409010029536,2,0.910997450389004,2.34759109766674,1.46265487305755,0,NaN
91,210,2,2,512.812657741078,0.19835925866937,3,1.16232317781214,2.87695054597771,1.72574796780282,1,4.01771450800251
92,190,1,2,516.041794361825,0.198826921456202,3,1.18195301598644,2.76816158773545,1.73269676955624,0,NaN
93,430,3,1,519.143048622883,0.199067776570701,3,0.830496822936766,2.46654484412011,1.38190724473498,1,NaN
94,258,2,2,522.311854110282,0.198424228093245,3,0.942122779332749,2.6740290875714,1.50570677367705,1,4.01771450800251
95,357,2,5,525.558340786282,0.199346384188175,NaN,NaN,NaN,NaN,0,-4.01771450800251
96,6,1,2,528.809935756361,0.198389402140492,3,1.37390927459001,2.92792783828554,1.9255116781078,0,NaN
97,266,2,2,531.878064098482,0.198280827113194,NaN,NaN,NaN,NaN,0,4.01771450800251
98,36,1,2,534.778787892978,0.198362477875889,3,1.03871738652015,2.59086793296592,1.58963439188665,0,NaN
99,135,1,1,537.844974468772,0.198268242945232,3,1.25853469952563,2.86095021586243,1.80953481892811,0,NaN
100,166,1,2,540.961390310542,0.19828433897419,2,0.640367902529761,2.07241105627418,1.20307451700228,1,NaN
101,387,2,3,543.907760685422,0.199239857745852,NaN,NaN,NaN,NaN,0,4.01771450800251
102,314,2,2,547.059291622573,0.19947983489601,3,1.38461254811227,2.85448517292389,1.9366808584864,1,4.01771450800251
103,105,1,1,550.043882163025,0.19834491857182,3,1.29099365757975,2.67789125640411,1.84295749009652,0,NaN
104,228,2,4,552.945651906706,0.19836803832186,3,0.363266873320754,2.14380484355843,0.92522604676833,1,4.01771450800251
105,438,3,1,556.24076468426,0.198991686254885,3,0.767472970378549,2.33685563208837,1.31811926981391,1,NaN
106,116,1,2,559.324660695724,0.199526952360429,NaN,NaN,NaN,NaN,0,NaN
107,145,1,1,562.545960013954,0.198332627059244,3,1.49623411468292,3.15960587557765,2.05843238731632,0,NaN
108,11,1,1,565.725533158989,0.199033828584106,3,1.11595666597987,2.65195879884959,1.66722368679802,0,NaN
109,12,1,2,568.776020254071,0.198746148658756,NaN,NaN,NaN,NaN,0,NaN
110,317,2,5,571.706409906726,0.199193325591295,3,1.09239588503533,2.67916576919106,1.64308871662524,1,-4.01771450800251
111,274,2,2,574.807959456739,0.198956860303042,NaN,NaN,NaN,NaN,0,4.01771450800251
112,436,3,1,577.874630084004,0.199042608235686,NaN,NaN,NaN,NaN,0,NaN
113,66,1,2,580.828427459005,0.198261511879537,3,0.019645934201435,1.80019619595259,0.581755532351053,0,NaN
114,80,1,2,631.24163738165,0.19836569708059,NaN,NaN,NaN,NaN,0,NaN
115,265,2,1,634.856817048445,0.199271757148381,NaN,NaN,NaN,NaN,0,4.01771450800251
116,178,1,2,637.857999960199,0.198899792565499,1,1.03808261769427,2.80739170592187,1.58999786947061,0,NaN
117,33,1,1,641.141604662815,0.198836871727508,1,1.26988678931684,2.77236850422833,1.82237593766695,1,NaN
118,254,2,6,644.157979884062,0.198693763403753,3,0.733057613245364,2.23555659480644,1.28470596360785,1,-4.01771450800251
119,54,1,2,647.174530991,0.217207707832131,NaN,NaN,NaN,NaN,0,NaN
120,62,1,2,650.188597163821,0.199332336745101,NaN,NaN,NaN,NaN,0,NaN
121,279,2,7,653.091862667516,0.198436812260297,2,0.435990192543613,2.20527528305593,0.987982997911786,0,-4.01771450800251
122,374,2,6,656.375806850002,0.198248927711575,3,0.569152049522017,1.93730948155553,1.12006905488761,1,-4.01771450800251
123,220,2,4,659.257646491417,0.198278193217448,3,0.256746577106242,1.94348479598466,0.808343127522676,1,4.01771450800251
124,275,2,3,662.458508828818,0.198461102630972,3,0.608910410091084,2.29460267978448,1.16086780419755,1,4.01771450800251
125,129,1,1,665.65852627106,0.198274388701975,3,0.576265616074124,2.29460589898918,1.12766228308374,0,NaN
126,96,1,2,668.890811567601,0.198942227550106,3,0.771562532191638,2.20625187299265,1.32278067961579,0,NaN
127,79,1,1,671.839720725129,0.199062801435502,3,0.536417410400645,2.13770415617,1.08726476386255,0,NaN
128,202,2,2,674.972492180257,0.198997539356242,3,0.757137856921872,2.50866171182133,1.30786141729368,1,4.01771450800251
129,199,1,1,678.23891978676,0.199178985493745,3,0.891399511617237,2.57824864676331,1.46095776636321,0,NaN
130,416,3,1,681.44026149315,0.199011879453792,3,1.07773767102753,2.49681532763316,1.62980978591622,1,NaN
131,349,2,5,684.373550479486,0.198682642511812,3,0.781854625354754,2.26750808898669,1.33363379252933,1,-4.01771450800251
132,361,2,1,687.374125254025,0.198249805677733,3,0.657665865182025,2.04299629615707,1.20898614922135,1,4.01771450800251
133,195,1,1,690.29118739523,0.19832179882178,3,0.900937725345102,2.46995573884851,1.45290038724124,0,NaN
134,249,2,1,693.374049456364,0.198920278419791,3,0.36809158464439,1.98707254801866,0.920326415747695,1,4.01771450800251
135,325,2,5,696.507183803767,0.198640792837978,3,0.533434670025599,1.90185549161379,1.08499697980005,1,-4.01771450800251
136,390,2,6,699.390184407807,0.198982613947919,3,1.30083535460471,2.73885657326628,1.87231635309672,1,-4.01771450800251
137,278,2,6,702.342421638681,0.198379451869187,NaN,NaN,NaN,NaN,0,-4.01771450800251
138,223,2,7,705.637187034678,0.199138599095022,3,0.193850029500027,1.5798210824023,0.744852197487489,1,-4.01771450800251
139,449,3,1,708.538191778031,0.198353112913537,3,0.519806309174783,2.28700798831323,1.08342249557518,1,NaN
140,276,2,4,711.820394370254,0.199378868899657,3,0.900320515821477,2.4364941445574,1.45153690731513,1,4.01771450800251
141,167,1,1,714.871232944063,0.198897158669752,NaN,NaN,NaN,NaN,0,NaN
142,334,2,6,717.953874050627,0.199294291587648,NaN,NaN,NaN,NaN,0,-4.01771450800251
143,207,2,7,721.1380152485,0.198274974011838,3,0.373313721542218,1.80701476620288,0.936395519802318,1,-4.01771450800251
144,193,1,1,724.085526100149,0.198325310682776,3,0.440269687491309,1.85958351673071,0.99150071173699,0,NaN
145,322,2,2,727.02029240923,0.199313606821306,3,0.47400549957365,2.07678361553099,1.02548528062107,1,4.01771450800251
146,117,1,1,730.137710009271,0.199242491641598,NaN,NaN,NaN,NaN,0,NaN
147,381,2,5,733.271013511299,0.198792095504359,3,1.16981397673771,2.73819927000113,1.72059167829502,1,-4.01771450800251
148,289,2,1,736.35410384338,0.198795900019832,NaN,NaN,NaN,NaN,0,4.01771450800251
149,283,2,3,739.372709096187,0.198682642510903,3,1.01883264578919,2.62020426152594,1.57036773864183,1,4.01771450800251
150,147,1,1,742.506010842285,0.198773072925178,NaN,NaN,NaN,NaN,0,NaN
151,378,2,2,745.639561637839,0.198305117483869,NaN,NaN,NaN,NaN,0,4.01771450800251
152,118,1,2,748.80512801903,0.199200056657901,NaN,NaN,NaN,NaN,0,NaN
153,297,2,1,752.037525109805,0.199085043218474,NaN,NaN,NaN,NaN,0,4.01771450800251
154,171,1,1,755.238341207706,0.198214687069594,1,0.770935372397616,2.3064379430798,1.32173151122424,1,NaN
155,432,3,1,758.288001552242,0.198260341259811,3,0.815007175902792,2.55281487343291,1.38346153576003,1,NaN
156,234,2,2,761.540278993923,0.198390572761127,3,0.836663943023268,2.204532817168,1.38809602129641,1,4.01771450800251
157,175,1,1,764.422582200954,0.19827643728695,3,1.01728742707019,2.61848344977079,1.56836802661473,0,NaN
158,307,2,3,767.538119784887,0.199281707420596,3,0.531292727639084,2.16676655959327,1.08367037441167,1,4.01771450800251
159,405,3,1,770.687945421002,0.199249222708204,3,0.573137426134053,2.34471312780352,1.14475597250475,1,NaN
160,174,1,2,773.973997597887,0.198519048331946,3,0.961413430291941,2.49082497120253,1.52380397729939,0,NaN
161,144,1,2,777.019069696388,0.198944568790466,NaN,NaN,NaN,NaN,0,NaN
162,185,1,1,780.118978329479,0.199342287017316,3,0.680987254287174,2.23372984191883,1.23255366123158,0,NaN
163,172,1,2,783.186814601849,0.19864137814784,1,0.968353159738399,2.63814840655232,1.51984786619323,0,NaN
164,412,3,1,786.370701189819,0.198893354154279,NaN,NaN,NaN,NaN,0,NaN
165,413,3,1,789.62119285032,0.198596894578259,3,0.740546363585054,2.45963379486966,1.30919094923229,1,NaN
166,329,2,1,792.854997611935,0.198261511879537,3,1.39635884427025,2.89772320216161,1.94743505398856,1,4.01771450800251
167,111,1,1,795.870885855162,0.198616502468212,NaN,NaN,NaN,NaN,0,NaN
168,304,2,8,799.119538178609,0.199063386745365,3,0.7151371732798,2.16902234479858,1.28532024657943,1,-4.01771450800251
169,441,3,1,802.087627656138,0.198415448440755,NaN,NaN,NaN,NaN,0,NaN
170,291,2,3,805.00453176361,0.198280241803332,NaN,NaN,NaN,NaN,0,4.01771450800251
171,351,2,7,808.138050074452,0.198286972869937,NaN,NaN,NaN,NaN,0,-4.01771450800251
172,271,2,7,811.404887398039,0.198301312967487,NaN,NaN,NaN,NaN,0,-4.01771450800251
173,222,2,6,814.651177702494,0.198958030923677,3,0.98089401438483,2.74947351354604,1.53164947415735,1,-4.01771450800251
174,203,2,3,817.935160222793,0.198889842294193,3,0.214570007772636,1.66570041720934,0.765224208895233,1,4.01771450800251
175,39,1,1,820.901880659949,0.199071288431696,3,0.947347550126324,2.6507732532009,1.51658768882135,0,NaN
176,434,3,1,824.120271864845,0.198410473304648,3,0.580728898399684,2.0326781566946,1.13216741508313,1,NaN
177,70,1,2,827.086253640629,0.198716883152883,2,1.11150070003077,2.51436029115666,1.66351135735749,1,NaN
178,327,2,7,830.022442838614,0.198301020313011,2,1.24599443018906,2.84224575298958,1.80830303377934,0,-4.01771450800251
179,330,2,2,833.134728439517,0.199262392186029,NaN,NaN,NaN,NaN,0,4.01771450800251
180,251,2,3,836.034676990757,0.198987881739413,NaN,NaN,NaN,NaN,0,4.01771450800251
181,243,2,3,838.934602422248,0.199080068083276,3,1.11425809600951,2.64999771729072,1.66583825774251,1,4.01771450800251
182,247,2,7,842.004059710997,0.19837681797344,3,0.559263235032631,2.044471570317,1.11055249763558,1,-4.01771450800251
183,67,1,1,845.004058540378,0.198317116341059,1,1.17269311722157,2.92435890982415,1.72386034266401,1,NaN
184,137,1,1,848.270536776206,0.198305995448209,NaN,NaN,NaN,NaN,0,NaN
185,20,1,2,851.488281506074,0.198359551324756,NaN,NaN,NaN,NaN,0,NaN
186,429,3,1,854.516222162651,0.198683227821675,NaN,NaN,NaN,NaN,0,NaN
187,298,2,2,857.733501863628,0.198873453610759,NaN,NaN,NaN,NaN,0,4.01771450800251
188,34,1,2,860.833908302975,0.199530756876811,NaN,NaN,NaN,NaN,0,NaN
189,213,2,5,863.770007070547,0.198455249529616,3,0.586658675232684,2.03851984435369,1.13816099071937,1,-4.01771450800251
190,345,2,1,866.736564791489,0.198355161498512,NaN,NaN,NaN,NaN,0,4.01771450800251
191,371,2,3,869.652894417078,0.198241611335106,3,0.52595704057785,2.01156338674537,1.07770138179967,1,4.01771450800251
192,246,2,6,872.6534334877,0.198393206656874,NaN,NaN,NaN,NaN,0,-4.01771450800251
193,362,2,2,875.716869691238,0.198840968899276,3,0.690233983574217,2.42766942386697,1.24270440200053,1,4.01771450800251
194,393,2,1,878.968613330087,0.198256536743429,3,1.09243832001903,2.80777186484465,1.65589852127232,1,4.01771450800251
195,250,2,2,882.199132160684,0.199246296157071,3,0.507038939511403,1.99316299248039,1.05826996375708,1,4.01771450800251
196,286,2,6,885.200585193059,0.199497101544694,3,0.717685613545655,2.31981227933829,1.26945541575788,1,-4.01771450800251
197,219,2,3,888.317889535591,0.198694056059139,3,0.456063110478681,2.07458050823698,1.0073699323857,1,4.01771450800251
198,90,1,2,891.451066317978,0.19870517695108,3,1.20388897603516,2.77346186353407,1.75589817008677,0,NaN
199,315,2,3,894.534826244838,0.198653962314893,NaN,NaN,NaN,NaN,0,4.01771450800251
200,198,1,2,897.5842220292,0.198825458181091,NaN,NaN,NaN,NaN,0,NaN
201,332,2,4,900.634059137394,0.217411103099039,3,0.382682195334382,2.0864292336646,0.953157631039176,1,4.01771450800251
202,419,3,1,903.852556283421,0.198452908288345,NaN,NaN,NaN,NaN,0,NaN
203,337,2,1,906.788723532277,0.198464907146445,NaN,NaN,NaN,NaN,0,4.01771450800251
204,61,1,1,909.814643405663,0.199266489356887,NaN,NaN,NaN,NaN,0,NaN
205,164,1,2,912.799369738063,0.199099968626797,NaN,NaN,NaN,NaN,0,NaN
206,352,2,8,915.782876576825,0.199011879453792,NaN,NaN,NaN,NaN,0,-4.01771450800251
207,160,1,2,918.882368176455,0.199042900890163,NaN,NaN,NaN,NaN,0,NaN
208,156,1,2,921.781768584767,0.199091188975217,2,1.37840328569655,2.91463983527046,1.92982336511159,1,NaN
209,13,1,1,924.833635255804,0.198815507907966,3,0.6223778106596,2.17454035596165,1.17424360373025,0,NaN
210,204,2,4,927.900346854778,0.198963006058875,3,0.678190349874967,2.16388741910941,1.23015447504713,1,4.01771450800251
211,77,1,1,930.90084202714,0.198340821400961,3,0.497305232204781,2.28362050598844,1.04863488120554,0,NaN
212,97,1,1,934.201514372876,0.198386182934883,2,1.11121565400208,2.66282361796584,1.66240307264434,0,NaN
213,216,2,8,937.267222457647,0.198620892294457,3,0.621579740310153,2.3732613362863,1.17307620269548,1,-4.01771450800251
214,425,3,1,940.533158110994,0.216637030464881,3,0.440331145054188,2.22717612449742,1.0100328007793,1,NaN
215,139,1,1,943.834204469897,0.198497977168699,NaN,NaN,NaN,NaN,0,NaN
216,443,3,1,946.95133936515,0.198360136634619,3,0.559756944119727,2.14490844579086,1.11148460400273,1,NaN
217,209,2,1,950.051398422941,0.198368330977246,3,0.636918669988518,2.00517326350109,1.18789420636676,1,4.01771450800251
218,16,1,2,952.952200648992,0.198399352413617,3,1.16765506035699,2.86408952669444,1.73046586003147,0,NaN
219,305,2,1,956.163746066716,0.198936081793363,3,0.934958583456137,2.42035509594371,1.48568477772278,1,4.01771450800251
220,53,1,1,959.164016479992,0.199179570803608,NaN,NaN,NaN,NaN,0,NaN
221,42,1,2,962.414665588916,0.199032950618857,1,1.32251611944048,2.84131832910316,1.87384137861591,0,NaN
222,268,2,4,965.449098212697,0.198673570204846,3,0.469067823395562,1.87089960994945,1.0203810837138,1,4.01771450800251
223,318,2,6,968.365647622237,0.198891598224691,NaN,NaN,NaN,NaN,0,-4.01771450800251
224,227,2,3,971.48259170639,0.19880087515503,3,0.779702147385251,2.16547448750225,1.33169787930365,1,4.01771450800251
225,8,1,2,974.382203704311,0.198540119497011,3,0.717195708974032,2.40203137730441,1.26821075378575,0,NaN
226,131,1,1,1028.36207927909,0.198219076895839,NaN,NaN,NaN,NaN,0,NaN
227,99,1,1,1031.99622650565,0.198702250399947,NaN,NaN,NaN,NaN,0,NaN
228,45,1,1,1034.94756294425,0.198549484458454,1,1.09610499527116,2.56452224646728,1.64736148050633,1,NaN
229,399,2,7,1037.93066328513,0.198552996319449,NaN,NaN,NaN,NaN,0,-4.01771450800251
230,148,1,2,1041.14613320722,0.198469589627166,1,1.45870900487898,3.04560297478019,2.01030496998555,0,NaN
231,82,1,2,1044.24765290642,0.198470467592415,1,0.842543383186239,2.34436750217719,1.39396609649611,0,NaN
232,417,3,1,1047.26423444948,0.198278193218357,3,0.851759383692297,2.50367311366244,1.40301674689363,1,NaN
233,86,1,2,1050.43017981898,0.217276189116092,2,0.716196291943561,2.28190466937031,1.29806361852752,1,NaN
234,292,2,4,1053.51090081569,0.199273513077969,1,1.22181146458661,2.84109737453218,1.77277529476214,0,4.01771450800251
235,372,2,4,1056.64516539693,0.199011294143929,3,0.502125553703991,1.97063967372469,1.05311572283426,1,4.01771450800251
236,146,1,2,1059.62845625626,0.199036462479853,2,0.95571250971625,2.69130246719942,1.50707464342941,1,NaN
237,108,1,2,1062.87902312912,0.198351356983039,2,0.732774615802555,2.33684538916077,1.28400476208299,1,NaN
238,272,2,8,1065.99776148144,0.198300142347762,3,0.534137920135436,1.98606054682023,1.08567301298899,1,-4.01771450800251
239,134,1,2,1068.96457117839,0.198320920856531,1,1.00708108184062,2.5712369241719,1.56984095953339,0,NaN
240,402,3,1,1072.04425442026,0.199382088105267,3,1.10085946938125,2.60353989707892,1.6524607022784,1,NaN
241,187,1,1,1075.06201536322,0.19899285687552,NaN,NaN,NaN,NaN,0,NaN
242,442,3,1,1078.21176607964,0.198897451325138,3,0.517250259877983,2.23616882919214,1.06847513836692,1,NaN
243,257,2,1,1081.46330807915,0.198313897135449,3,0.546698675326297,2.24855457665672,1.09800432661268,1,4.01771450800251
244,194,1,2,1084.67937852942,0.198783608506346,3,1.18282922523667,2.76850253088105,1.73466721607747,0,NaN
245,113,1,1,1087.77929799075,0.198548606494114,3,1.06715672732116,2.43652575130454,1.61912202311305,0,NaN
246,217,2,1,1090.66287278402,0.198316531031196,NaN,NaN,NaN,NaN,0,4.01771450800251
247,316,2,4,1093.84655685468,0.198298386417264,3,0.328172263792112,1.69714064299751,0.879936505558362,1,4.01771450800251
248,32,1,2,1096.72994025154,0.198212053173847,3,1.19062672666496,2.92589710482207,1.74209714275003,0,NaN
249,110,1,2,1099.99707403471,0.198240148059995,1,1.08952523154858,2.47461480740913,1.64067197113673,0,NaN
250,40,1,2,1102.89654263165,0.198349015742679,NaN,NaN,NaN,NaN,0,NaN
251,74,1,2,1106.04638875362,0.198306873413458,NaN,NaN,NaN,NaN,0,NaN
252,35,1,1,1109.16298516356,0.198317116341059,3,0.958608331538926,2.35651736966338,1.52173871053856,0,NaN
253,124,1,2,1112.07643301477,0.199357797735502,NaN,NaN,NaN,NaN,0,NaN
254,358,2,6,1114.99421596539,0.199356919771162,3,1.07545115704124,2.47735932656542,1.62689728275654,1,-4.01771450800251
