PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
37,167,1,1,363.054866240893,0.197358151195658,NaN,NaN,NaN,NaN,0,3.25
38,407,3,1,366.122484307145,0.19730020564748,3,0.914348576428893,2.51708588905967,1.4627704235354,1,-3.25
39,449,3,1,369.23807309392,0.197308107311983,3,0.901644746372767,2.30535870489985,1.45360419853387,1,-3.25
40,80,1,2,372.15526597739,0.197326837187575,NaN,NaN,NaN,NaN,0,-3.25
41,205,2,5,375.222727473594,0.197328300459048,3,0.867778499334236,2.50469783298468,1.41417869061115,1,-2.81424909691836
42,86,1,2,378.372756402472,0.197294352561585,3,0.772992457419605,2.25830955273341,1.32418486268944,0,-3.25
43,396,2,4,381.371258012508,0.197327715151914,3,0.842552577538299,2.59608645124899,1.3952770280157,1,2.81424909691836
44,362,2,2,384.637624045181,0.197562423891213,3,0.523056914527842,2.19345121642982,1.07126453869932,1,2.81424909691836
45,36,1,2,387.821682522188,0.197374832492642,1,1.15135582342555,2.73757104548713,1.70294653118253,0,-3.25
46,7,1,1,390.920690102228,0.197507112228777,1,0.929339792408427,2.36649477129322,1.48199254258361,1,3.25
47,1,1,1,393.871193482237,0.216943454215652,NaN,NaN,NaN,NaN,0,3.25
48,338,2,2,396.787259061382,0.197339713977271,3,0.607528648662992,2.02810622531251,1.16058526175402,1,2.81424909691836
49,191,1,1,399.721122703797,0.197360199777904,NaN,NaN,NaN,NaN,0,3.25
50,256,2,8,402.887586219613,0.197313667744311,3,0.669392546271411,2.43934198438728,1.22114011672602,1,-2.81424909691836
51,305,2,1,406.171200125491,0.19734439644526,3,1.05703188263578,2.45989509514402,1.60861000626028,1,2.81424909691836
52,151,1,1,409.087378376536,0.197312204472837,NaN,NaN,NaN,NaN,0,3.25
53,279,2,7,412.038143096828,0.197326837187575,3,0.672909958175296,2.40870781132253,1.22172659592252,1,-2.81424909691836
54,41,1,1,415.287306910357,0.197297864415305,1,1.15103712290511,2.68786429971806,1.70297052883689,1,3.25
55,123,1,1,418.337688809575,0.197405561193591,1,0.879319906551245,2.56526732066777,1.42826414157025,1,3.25
56,285,2,5,421.537133585856,0.197344103791693,3,0.753947394219722,2.37380586075233,1.30627559078857,1,-2.81424909691836
57,222,2,6,424.670130327735,0.197370735331788,3,1.1655360943696,2.56895915453424,1.71560412185863,1,-2.81424909691836
58,292,2,4,427.587178932639,0.197358151195658,3,0.800094585865736,2.21974503372985,1.35204408778372,1,2.81424909691836
59,352,2,8,430.519980825293,0.19742194983337,3,0.922245267120161,2.55899193474033,1.47448449678632,1,-2.81424909691836
60,445,3,1,433.669801091661,0.197335031509283,3,1.30368238113078,2.85714929553797,1.85586483586303,1,-3.25
61,78,1,2,436.753389595147,0.197292596636544,1,0.980412648401398,2.53368319178117,1.53216577929197,0,-3.25
62,61,1,1,439.819282171708,0.197377466382022,1,0.933241459395504,2.60366473407339,1.48632704526608,1,3.25
63,259,2,3,443.002502486832,0.197394732982502,3,0.897715569881257,2.26829842894222,1.45145992055404,1,2.81424909691836
64,413,3,1,445.885589732048,0.197407609772199,3,0.901995053558494,2.28928700928373,1.45245318921661,1,-3.25
65,135,1,1,448.786152535513,0.197344689098827,1,0.72259651080094,2.49263286724454,1.27495631403144,1,3.25
66,443,3,1,452.068758540017,0.197403805264912,NaN,NaN,NaN,NaN,0,-3.25
67,209,2,1,455.119659607944,0.197392977057461,3,0.545432676197379,2.01510535115449,1.09411703420483,1,2.81424909691836
68,380,2,4,458.102172050871,0.197374539835437,3,0.690415074503107,2.36075816191078,1.24236282049606,1,2.81424909691836
69,435,3,1,461.285718090219,0.197289962750801,3,1.04766343352094,2.80114667803718,1.59998870354684,1,-3.25
70,143,1,1,464.569840629256,0.19729932768314,NaN,NaN,NaN,NaN,0,3.25
71,117,1,1,467.752254096502,0.197372783914034,1,0.361145343533281,2.01457301300252,0.914151034783572,1,3.25
72,283,2,3,470.918481732961,0.197250454417372,3,0.793914312580455,2.46431827207562,1.34752696882424,1,2.81424909691836
73,112,1,2,474.102006408544,0.197397074218316,1,0.718509593647468,2.48865686606587,1.27049509204153,0,-3.25
74,310,2,6,477.385220841317,0.197375417799776,3,1.02414632012005,2.67757837940371,1.57611601518511,1,-2.81424909691836
75,325,2,5,480.551662700715,0.197275915343198,3,0.947576544462208,2.35118631806108,1.50021466192266,1,-2.81424909691836
76,373,2,5,483.46818891771,0.197359907124337,3,0.782635416260746,2.1864538523696,1.35168383035489,1,-2.81424909691836
77,212,2,4,486.384680308844,0.197352883420535,3,0.905404768684093,2.52587400472112,1.45830568969905,1,2.81424909691836
78,195,1,1,489.517977899335,0.197451215262845,2,1.23819483810439,2.60869868050941,1.79198133099999,0,3.25
79,321,2,1,492.401524319133,0.197317179598031,3,0.913716443163139,2.51720002423099,1.46543650411695,1,2.81424909691836
80,49,1,1,495.536007159497,0.19736224836015,1,1.16433708974364,2.56674756606662,1.71572674400886,1,3.25
81,144,1,2,498.451418948955,0.197457653655874,2,1.04253056993548,2.77928218341185,1.59457342857058,1,-3.25
82,102,1,2,501.701794351246,0.197352005456196,2,0.707671727341221,2.1606563767491,1.25960923043385,1,-3.25
83,75,1,1,504.66748005049,0.197372783910396,2,0.867793424702541,2.55499164325738,1.41802797248238,0,3.25
84,90,1,2,507.86777879199,0.197330349041295,2,0.5140627702458,2.05112407049091,1.06641115996172,1,-3.25
85,319,2,7,510.917443102886,0.19735346872767,3,0.754706539450126,2.22506753729249,1.30778041914527,1,-2.81424909691836
86,372,2,4,513.901005296751,0.197342640520219,3,0.797309980302089,2.21733561096335,1.34594575769734,1,2.81424909691836
87,200,1,2,516.833895863654,0.197338250705798,NaN,NaN,NaN,NaN,0,-3.25
88,180,1,2,520.017505701637,0.197366052863799,2,0.729170111451822,2.34910847260471,1.28133793346933,1,-3.25
89,199,1,1,523.150727787322,0.197319520830206,2,0.89555724449383,2.41572946569067,1.44744148450627,0,3.25
90,174,1,2,526.201761427639,0.197342347866652,2,0.640271395881427,2.09253318919218,1.19152584386393,1,-3.25
91,221,2,5,529.167752365307,0.197392977061099,3,0.788968162432866,2.15855307036691,1.34056852778303,1,-2.81424909691836
92,393,2,1,532.050727231277,0.197590811359987,3,0.600525138856028,2.20374737964812,1.15215974476087,1,2.81424909691836
93,333,2,5,535.167148619506,0.197470823099138,3,0.586315895136067,2.22293408752375,1.15514306258774,1,-2.81424909691836
94,53,1,1,538.316810852559,0.197348493606114,2,1.09458147656551,2.48145874116017,1.64754005047143,0,3.25
95,213,2,5,541.216640849683,0.19733532416285,3,0.602898565146461,1.9898495786183,1.15623144388883,1,-2.81424909691836
96,207,2,7,544.117698824202,0.197341762559518,3,0.654750759509625,2.24053899896535,1.20596130934791,1,-2.81424909691836
97,420,3,1,547.234544561152,0.197339713977271,3,0.941521819862828,2.64377710161716,1.49305867923249,1,-3.25
98,83,1,1,550.450264427784,0.197362541010079,NaN,NaN,NaN,NaN,0,3.25
99,357,2,5,553.399986713497,0.197299327686778,NaN,NaN,NaN,NaN,0,-2.81424909691836
100,330,2,2,556.400252736245,0.197418730636855,3,0.630199405852181,2.15003595258167,1.18273626493101,1,2.81424909691836
101,426,3,1,559.432772773553,0.197332982927037,3,0.85540039350235,2.52562232203127,1.40802095170511,1,-3.25
102,29,1,1,562.615838274558,0.197285280279175,1,0.404927010553365,2.14221857119628,0.958501621742471,1,3.25
103,332,2,4,565.866324007517,0.197355224652711,3,0.66171388301882,2.13165843381285,1.21397681768212,1,2.81424909691836
104,84,1,2,568.849607594495,0.197301083611819,2,0.434439147076773,2.00437225508722,0.987021660221217,1,-3.25
105,214,2,6,571.932839352403,0.197335616816417,3,0.541920239415049,2.14518579304058,1.09414015389484,1,-2.81424909691836
106,316,2,4,575.066665476539,0.197401464032737,3,0.702618173072551,2.15527797621326,1.25389222888771,1,2.81424909691836
107,432,3,1,578.032265428077,0.19734703033464,3,0.750700980188412,2.4375860586515,1.30424603329084,1,-3.25
108,24,1,2,581.232790098687,0.19724957645667,1,1.21483253882616,2.70118241112505,1.76700504331166,0,-3.25
109,366,2,6,584.231912428471,0.197352883420535,3,0.65418271753515,2.22212080125246,1.2201363125132,1,-2.81424909691836
110,439,3,1,587.312835729344,0.197522330254287,3,1.00567661525201,2.64525442046943,1.56157958396943,1,-3.25
111,71,1,1,590.465525763675,0.19725777077474,1,1.17056799222337,2.74060411454411,1.72263543381996,1,3.25
112,23,1,1,593.548540372098,0.197361955702945,1,0.592975828803901,2.31322027707938,1.14582992512806,1,3.25
113,267,2,3,596.782109516504,0.197419608597556,3,0.715118315740256,2.3519287819945,1.26755362377662,1,2.81424909691836
114,150,1,2,619.859624272865,0.197355517309916,2,0.950158925912547,2.64195825520437,1.50564749615296,1,-3.25
115,196,1,2,623.065354385324,0.197429851497873,1,1.20756242096468,2.66030855712233,1.75874838784148,0,-3.25
116,133,1,1,626.030851029895,0.21797945040089,1,0.55343911224918,2.20715036372712,1.12308102924362,1,3.25
117,237,2,5,629.19764553771,0.197334153548582,3,0.688683731725177,2.19217992619815,1.24031219189055,1,-2.81424909691836
118,406,3,1,632.213963648241,0.197244601331477,3,0.739338384741131,2.35981083997467,1.29331510292104,1,-3.25
119,324,2,4,635.347369228164,0.197326837187575,3,0.372828980733175,1.82640947427353,0.923969878851494,1,2.81424909691836
120,101,1,1,638.314512638424,0.197313667744311,1,1.38618572250925,3.13914218930222,1.93768804867068,1,3.25
121,323,2,3,641.580612940999,0.197347615641775,3,0.748378475745994,2.38522347520484,1.30123227941658,1,2.81424909691836
122,54,1,2,644.748475929626,0.197335909469984,1,0.630491474832525,2.04938980117367,1.18208657240757,0,-3.25
123,404,3,1,647.680391079781,0.197345859720372,3,0.750936566888413,2.42120444214015,1.3046733085539,1,-3.25
124,334,2,6,650.8633143508,0.197325666569668,3,0.477870214261202,1.99838571893997,1.03116534059882,1,-2.81424909691836
125,47,1,1,653.896964033667,0.197329471076955,1,1.02740385501966,2.78078349991483,1.57592198538987,1,3.25
126,187,1,1,657.163289387392,0.197348786259681,1,0.804201696166274,2.45809790514977,1.35811461571211,1,3.25
127,93,1,1,660.330292557714,0.197308399969188,1,0.669608817792323,2.33945819740984,1.22215182260697,1,3.25
128,318,2,6,663.513288992306,0.197369272060314,3,0.386054613387387,1.95634739351954,0.956600246823655,1,-2.81424909691836
129,128,1,2,666.596583670887,0.197325081262534,2,1.06473395822832,2.7848704170683,1.61860063839413,1,-3.25
130,410,3,1,669.829461273204,0.197426632301358,3,0.757982804221683,2.51184093888151,1.3116987674257,1,-3.25
131,251,2,3,673.095997338018,0.197335616820055,3,0.441048451553797,2.06163943176944,0.994921277459071,1,2.81424909691836
132,130,1,2,676.246929690684,0.197340006630839,2,0.780507234270772,2.15039621001051,1.3323285536062,1,-3.25
133,81,1,1,679.129958990356,0.197368979406747,1,0.817264320376125,2.20360807620455,1.36910583286226,1,3.25
134,257,2,1,682.029939997092,0.197351712802629,3,0.443090007873252,2.07957211601752,0.99642522785507,1,2.81424909691836
135,8,1,2,685.196973310807,0.197297571761737,2,0.929957878266578,2.63255732146354,1.48161648182213,1,-3.25
136,45,1,1,688.412622940408,0.197308107311983,NaN,NaN,NaN,NaN,0,3.25
137,389,2,5,691.495749342774,0.197445069519745,3,1.04598154931591,2.54959480550315,1.59829599113436,1,-2.81424909691836
138,391,2,7,694.512514336404,0.197357273234957,3,1.10202045594997,2.78880632461005,1.65446981139394,1,-2.81424909691836
139,134,1,2,697.712452527818,0.217474036442582,2,0.869173289676837,2.52488541852654,1.44084447151181,1,-3.25
140,331,2,3,700.881053590563,0.197307814662054,3,0.843572770390892,2.2282241064604,1.39478917331508,1,2.81424909691836
141,161,1,1,703.778615224286,0.197280305157619,1,0.988147793930693,2.4586425347843,1.53875254938612,1,3.25
142,224,2,8,706.762046894341,0.197334153544944,3,0.789253207709407,2.45947542889189,1.34217490717492,1,-2.81424909691836
143,5,1,1,709.945083129916,0.197527890686615,1,1.30692791720139,3.04403188643846,1.86031874149194,1,3.25
144,96,1,2,713.195193094763,0.197353176074103,2,0.511787968454883,1.88204276205943,1.06417118402896,1,-3.25
145,335,2,7,716.078410571141,0.197343225830991,3,0.728772979582573,2.38271923244974,1.28014595254717,1,-2.81424909691836
146,155,1,1,719.245294045862,0.197381270885671,1,1.05575620258605,2.77567287805869,1.60768170685333,1,3.25
147,35,1,1,722.478219936138,0.197299327686778,1,1.49120237307579,3.09485071850941,2.0442665951814,1,3.25
148,65,1,1,725.59474667991,0.197371905946056,1,0.556031151296338,2.02638951525296,1.10648928695082,1,3.25
149,172,1,2,728.578057483743,0.19728206108266,2,0.440993139891361,1.81127076052871,0.993784608199348,1,-3.25
150,271,2,7,731.461514058674,0.197508575500251,3,0.401042024863273,2.08776087569277,0.953403291365248,1,-2.81424909691836
151,186,1,2,734.67832845235,0.197335616816417,2,0.718856096325908,2.23861538231722,1.27044738939003,1,-3.25
152,2,1,2,737.710941846375,0.197347322991845,2,0.704508427126711,2.3582638693988,1.25841315235448,1,-3.25
153,276,2,4,740.878074662547,0.197312497126404,3,1.05717001546145,2.52701418583092,1.60962522399132,1,2.81424909691836
154,377,2,1,743.861904635089,0.198113784572342,3,0.644417429200985,2.2473001910148,1.19169968050846,1,2.81424909691836
155,419,3,1,746.978018443659,0.19732361799106,3,0.876106855106627,2.37920328381733,1.42800397190513,1,-3.25
156,201,2,1,749.994575067436,0.197356687927822,3,1.26259137764646,2.88240477541694,1.81471998398774,1,2.81424909691836
157,364,2,4,753.127886120021,0.197366638170934,3,0.576825409181765,2.21326157059957,1.12945445435616,1,2.81424909691836
158,400,2,8,756.277372175193,0.197332104966335,3,0.451177509166882,1.87154964250658,1.00538571688958,1,-2.81424909691836
159,268,2,4,759.211118170582,0.197363418974419,NaN,NaN,NaN,NaN,0,2.81424909691836
160,296,2,8,762.328009854255,0.197284109661268,3,0.707454870513175,2.07680945952598,1.25912254635114,1,-2.81424909691836
161,291,2,3,765.227649918745,0.197479602727981,3,1.24475146480836,2.88107349105485,1.79720169821667,1,2.81424909691836
162,424,3,1,768.377142704963,0.197348493606114,3,0.734126797153294,2.18755803700333,1.28801162188756,1,-3.25
163,177,1,1,771.344243973004,0.197330349041295,NaN,NaN,NaN,NaN,0,3.25
164,116,1,2,774.227336486003,0.197345859716734,2,0.622422410760919,2.0254746779392,1.1746194982079,1,-3.25
165,203,2,3,777.161087749171,0.197423705758411,3,0.653007417909976,2.15573276097712,1.20448662438139,1,2.81424909691836
166,315,2,3,780.177618619369,0.197400586072035,3,0.495903571580129,2.11502396399737,1.04789580102806,1,2.81424909691836
167,408,3,1,783.310796514254,0.197363418974419,3,1.06852295331191,2.83789674044601,1.62024389223006,1,-3.25
168,284,2,4,786.593259996122,0.197375710456981,3,0.59215756741105,1.99560491787997,1.14615681997384,1,2.81424909691836
169,176,1,2,789.510326745587,0.216672163689509,2,1.08602163125033,2.62224067245188,1.65424505289775,1,-3.25
170,39,1,1,792.560362727434,0.197411121622281,2,0.465747302969248,1.86858973702329,1.01740912572131,0,3.25
171,382,2,6,795.494517268215,0.19732098410168,3,0.784805740469892,2.27011727535137,1.33625099904748,1,-2.81424909691836
172,202,2,2,798.493672082624,0.197345859716734,3,0.620515182759846,2.22317933181694,1.17216529933648,1,2.81424909691836
173,223,2,7,801.610126248133,0.197352883420535,3,0.491629648338858,1.99436669758143,1.04462568199597,1,-2.81424909691836
174,317,2,5,804.626018546673,0.197363418974419,3,0.404400232833723,2.07455046106406,0.957484355432825,1,-2.81424909691836
175,125,1,1,807.809836169205,0.197296108486626,NaN,NaN,NaN,NaN,0,3.25
176,311,2,7,810.759496704859,0.197332982927037,1,0.649959716138255,2.25311874359977,1.20198296693343,0,-2.81424909691836
177,181,1,1,813.875708259964,0.197358151195658,1,0.26577370038649,1.95269272675068,0.818663207883219,1,3.25
178,60,1,2,817.076050606951,0.197347615641775,2,0.637791150777048,2.02444921731148,1.18950916315225,1,-3.25
179,289,2,1,819.975884408579,0.19732976373416,3,0.668918738978391,2.38870576859699,1.22134965720034,1,2.81424909691836
180,162,1,2,823.209336198614,0.197423120451276,1,1.44404874332758,3.01133420798215,2.01017002921799,0,-3.25
181,215,2,7,826.289973283592,0.19734176255588,1,0.855035746259091,2.41068644697225,1.41042188749634,0,-2.81424909691836
182,236,2,4,829.359027697095,0.197345567063167,NaN,NaN,NaN,NaN,0,2.81424909691836
183,265,2,1,832.492745246489,0.197533158465376,3,0.762230681233632,2.43153396794514,1.31384304540916,1,2.81424909691836
184,322,2,2,835.693794353587,0.197408780390106,3,0.594337256559811,2.06250656643169,1.14564877212615,1,2.81424909691836
185,171,1,1,838.675595939249,0.197373954528302,NaN,NaN,NaN,NaN,0,3.25
186,240,2,8,841.841779970213,0.197319813483773,NaN,NaN,NaN,NaN,0,-2.81424909691836
187,30,1,2,845.092511240122,0.215893117972882,NaN,NaN,NaN,NaN,0,-3.25
188,235,2,3,848.158757635718,0.197321862066019,3,0.724748397788062,2.47761736095345,1.27640729399718,1,2.81424909691836
189,64,1,2,851.425532213774,0.197328300459048,NaN,NaN,NaN,NaN,0,-3.25
190,351,2,7,854.308033857762,0.197350249534793,3,0.980853093107726,2.66427958317581,1.54667382304251,1,-2.81424909691836
191,348,2,4,857.504757827113,0.197351127491856,3,0.700797570734721,2.30752902910899,1.25748836479761,1,2.81424909691836
192,339,2,3,860.624713601197,0.197334446198511,3,0.365756989827787,1.83552887458791,0.917686591252277,1,2.81424909691836
193,59,1,1,863.608636930456,0.197388879896607,2,1.25521912343538,2.90783145805472,1.80418998999448,0,3.25
194,295,2,7,866.775859298841,0.197360492431471,3,0.787757158981549,2.15639913479754,1.3384426870216,1,-2.81424909691836
195,38,1,2,869.657890647386,0.197352298109763,2,1.0725926038649,2.64234807071989,1.62458805250571,1,-3.25
196,269,2,5,872.741656206714,0.197458824273781,3,0.599879836150649,2.10249250732159,1.15150712569448,1,-2.81424909691836
197,384,2,8,875.757976951134,0.197363711627986,NaN,NaN,NaN,NaN,0,-2.81424909691836
198,131,1,1,879.023929755947,0.197331812312768,2,0.583095527334081,2.03647087021818,1.13670554969212,0,3.25
199,252,2,4,881.990502490344,0.197320106140978,NaN,NaN,NaN,NaN,0,2.81424909691836
200,425,3,1,885.090873546715,0.197350249531155,3,0.88073167084076,2.61710283374487,1.43252752925764,1,-3.25
201,226,2,2,888.357775429389,0.197290548054298,3,0.442414269120491,2.07846705341944,0.993988880891266,1,2.81424909691836
202,274,2,2,891.506674420054,0.197329471076955,3,0.422483341386396,2.00950014354748,0.976143700278044,1,2.81424909691836
203,139,1,1,894.607011528531,0.197354054034804,NaN,NaN,NaN,NaN,0,3.25
204,88,1,2,897.720333122526,0.197369857367448,2,0.209210357268603,1.7159155060217,0.765388128362247,1,-3.25
205,288,2,8,900.740722054225,0.197284694972041,3,0.640196183729131,2.1595396079756,1.1915755950904,1,-2.81424909691836
206,446,3,1,903.773333984978,0.197383612121484,3,0.799789932749263,2.19872923654475,1.3654909670804,1,-3.25
207,110,1,2,906.68556462231,0.197441557669663,NaN,NaN,NaN,NaN,0,-3.25
208,165,1,1,909.706842930396,0.197340591941611,1,0.364651341922581,2.00099209804102,0.916222149189707,1,3.25
209,184,1,2,912.856792549957,0.197450337298505,2,0.535677338113601,1.95537782985775,1.08793412703017,1,-3.25
210,9,1,1,915.789383146215,0.197304302808334,NaN,NaN,NaN,NaN,0,3.25
211,141,1,1,918.789778814817,0.197315423669352,1,0.755638350703521,2.34207394144687,1.30867711188694,1,3.25
212,192,1,2,921.889521249775,0.197312789783609,2,0.340332355772262,1.8102807110663,0.893892626900197,1,-3.25
213,87,1,1,924.89077556606,0.19729376725445,NaN,NaN,NaN,NaN,0,3.25
214,281,2,1,927.922560163139,0.197314838365855,3,0.825443715115398,2.34554160212429,1.37845145494794,1,2.81424909691836
215,118,1,2,930.956213357853,0.197339713977271,2,1.15616296278677,2.77584817797833,1.70773786721475,1,-3.25
216,198,1,2,934.089364621201,0.197353761384875,2,0.376172263338958,2.0106704680511,0.942478506738553,1,-3.25
217,365,2,5,937.237103237605,0.19733620212719,3,0.517229874967597,2.22274678877875,1.07177990290438,1,-2.81424909691836
218,422,3,1,940.455872561934,0.197359029159998,3,0.762911687761516,2.5159252221456,1.31563116311372,1,-3.25
219,418,3,1,943.722592413642,0.197358151195658,3,0.759435247458896,2.32919100696745,1.31117520890257,1,-3.25
220,244,2,4,946.806183843668,0.197326837191213,3,0.446249503584113,1.96557156407289,0.996727247082163,1,2.81424909691836
221,58,1,2,949.838583892719,0.197344981756032,1,1.41648626968527,3.05329673593951,1.96924349744222,0,-3.25
222,160,1,2,952.989042438092,0.197454141805792,2,0.573039925944613,2.1426429199164,1.1251618012393,1,-3.25
223,290,2,2,956.090414079483,0.197313375090744,3,0.685804598826508,2.33726592412495,1.23599261457639,1,2.81424909691836
224,378,2,2,959.25515239826,0.197364882245893,3,0.890702402488387,2.26062474081482,1.44249738294093,1,2.81424909691836
225,108,1,2,962.138254861502,0.197365760210232,3,0.356231385358114,1.8096655517511,0.909166254270531,0,-3.25
226,15,1,1,982.436703413316,0.197335031509283,NaN,NaN,NaN,NaN,0,3.25
227,76,1,2,985.522570230447,0.197348200948909,2,0.583704833567026,2.16885216012452,1.13480212619106,1,-3.25
228,275,2,3,988.62205864148,0.197359907124337,3,0.708472429476387,2.27740524512774,1.25843041895496,1,2.81424909691836
229,97,1,1,991.704618172485,0.197355224656349,2,1.38541428580356,3.15499585747966,1.93698567837782,0,3.25
230,206,2,6,994.987516831281,0.197287328857783,3,0.606881004718161,2.008198709922,1.17320246613963,1,-2.81424909691836
231,210,2,2,997.902154842801,0.197358443852863,3,0.456584297164227,2.04533858784271,1.0117740673777,1,2.81424909691836
232,28,1,2,1001.00412496221,0.197405268536386,2,0.758938027822296,2.49532909121262,1.31236923840333,1,-3.25
233,4,1,2,1004.25347431856,0.197311619165703,2,0.426095865936077,2.02989668425653,0.979617799352127,1,-3.25
234,255,2,7,1007.38812133798,0.197335031509283,3,0.519628469526651,2.05528766307179,1.07120951969409,1,-2.81424909691836
235,398,2,6,1010.43690124761,0.197320984105318,3,0.4463010107429,1.96639216669791,0.998898741909215,1,-2.81424909691836
236,337,2,1,1013.47047513302,0.197368101442407,3,0.211208015447482,1.58102412027438,0.763427344620141,1,2.81424909691836
237,109,1,1,1016.37047838148,0.19744799606633,NaN,NaN,NaN,NaN,0,3.25
238,111,1,1,1019.58695505211,0.19730927792989,1,1.21931278334159,2.87236439204935,1.7723345705781,1,3.25
239,370,2,2,1022.75304075123,0.197329763730522,3,0.541241281462135,2.17820217202097,1.09543163727358,1,2.81424909691836
240,25,1,1,1025.9217626802,0.197344103791693,1,1.1304758178303,2.86534185971686,1.68157428107224,1,3.25
241,138,1,2,1029.16987206033,0.197370150021015,2,0.361374784497457,1.88134126972727,0.914973100680072,1,-3.25
242,423,3,1,1032.20302862071,0.197526427415141,3,1.01423060748493,2.78424764874217,1.56630273154951,1,-3.25
243,233,2,1,1035.48633436163,0.197372198603261,3,1.10004796603607,2.74869337175915,1.66517364203173,1,2.81424909691836
244,175,1,1,1038.64844991266,0.197356687924184,1,1.33245059044566,2.90683936001005,1.89010421711646,1,3.25
245,227,2,3,1041.73641681697,0.197292011325771,3,0.428364521987532,1.91466698429213,0.981043903702812,1,2.81424909691836
246,126,1,2,1044.7359447656,0.217161774315173,2,0.406304534295487,2.04309480740631,0.975827048336214,1,-3.25
247,282,2,2,1047.88631727061,0.197328007805481,3,0.438081229709496,1.94100938220436,0.990224176111951,1,2.81424909691836
