PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,445,3,1,225.740516805425,0.22124225049447,NaN,NaN,NaN,NaN,0,-7.97176013041966
2,202,2,2,228.928506124685,0.200381505135738,3,1.25157741077601,2.84847081877888,1.80815377969884,1,11.2566111415413
3,329,2,1,232.041487951976,0.200697572601712,3,0.519377569511562,2.13536642754843,1.09658787611988,1,11.2566111415413
4,182,1,2,235.17365653768,0.200512029294259,1,0.78991990616305,2.47518226557258,1.34644242655668,0,-7.97176013041966
5,210,2,2,238.379489913936,0.200510566019148,3,0.552661229525256,2.35704912390793,1.11058556765784,1,11.2566111415413
6,79,1,1,241.701905360036,0.200793563462867,1,1.04446747314614,2.64285371461119,1.60365432520848,1,7.97176013041966
7,161,1,1,244.815689647503,0.200410477988044,1,0.581790943613669,2.20904614350911,1.13796432651907,1,7.97176013041966
8,332,2,4,247.95873973366,0.200484812372451,3,0.911796691358177,2.52190523126774,1.46773185304482,1,11.2566111415413
9,443,3,1,251.084120770549,0.20041077064343,NaN,NaN,NaN,NaN,0,-7.97176013041966
10,13,1,1,254.367259273653,0.200628213351592,1,1.41147506344714,2.90570449096776,1.96792646866015,1,7.97176013041966
11,167,1,1,257.377256663171,0.20048481237427,1,0.755419971717856,2.41600419316092,1.31227728950034,1,7.97176013041966
12,175,1,1,260.553023243836,0.200409014712932,1,0.660761277755228,2.34376902257827,1.21733969526395,1,7.97176013041966
13,126,1,2,263.751444838033,0.200345215909692,2,0.332241339750908,2.02541767730145,0.888092216780933,1,-7.97176013041966
14,420,3,1,266.960330606569,0.200370091588411,3,0.882820035867553,2.37668569314701,1.43974115245146,1,-7.97176013041966
15,269,2,5,269.970128990644,0.200658942134396,3,0.894995949653094,2.67850056423958,1.45383044502341,1,-11.2566111415413
16,306,2,2,273.27026811886,0.200483641752726,3,0.868250203688149,2.36236900759468,1.42436768947664,1,11.2566111415413
17,256,2,8,276.28008230631,0.200512907258599,3,1.26588414605612,2.76033072362952,1.82286730551277,1,-11.2566111415413
18,428,3,1,279.289300648055,0.200896870697761,3,1.00447732976863,2.62313988443566,1.5852656371444,1,-7.97176013041966
19,271,2,7,282.423069764283,0.201116947304399,3,1.06927145278678,2.80138964328944,1.63022096627719,1,-11.2566111415413
20,413,3,1,285.67174169562,0.200501201057705,3,0.928147622236793,2.68879792519328,1.48420804028865,1,-7.97176013041966
21,249,2,1,288.947310968244,0.200399649751489,3,0.977717243704319,2.62131547279023,1.53384233852557,1,11.2566111415413
22,55,1,1,292.105896062971,0.200905943005637,1,0.664657979883486,2.39856546342526,1.22386531780103,1,7.97176013041966
23,22,1,2,295.354209199202,0.200451742352016,2,0.376497223289334,2.05416957370653,0.932664753092467,1,-7.97176013041966
24,67,1,1,298.545900897632,0.200450864385857,1,0.491663720606084,2.07078213820751,1.06681549152017,1,7.97176013041966
