PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
194,189,1,1,831.647613749168,0.200418379674375,1,0.361502748615749,2.00584168765999,0.917302703664973,1,5.83710343289226
195,243,2,3,834.807376195204,0.200375652035291,3,0.483180528370212,1.92597231717264,1.03944492700066,1,2.25979049988359
196,260,2,4,837.765876537025,0.200504420261495,3,0.524558149390941,2.16746629784211,1.08065105215246,1,2.25979049988359
197,358,2,6,840.923803743175,0.200437694908032,3,0.888662016182934,2.46576579635075,1.44475550425705,1,-2.25979049988359
198,162,1,2,844.015907558462,0.20049446998928,2,0.366441302759995,1.90970157378069,0.922456066620725,1,-5.83710343289226
199,31,1,1,847.074096456767,0.200390577443613,1,0.552206443560863,2.17916196467559,1.1087711062828,1,5.83710343289226
200,35,1,1,850.215239309897,0.200434768357809,NaN,NaN,NaN,NaN,0,5.83710343289226
201,165,1,1,853.175241557487,0.200344337945353,1,0.298902367931078,1.74205324449213,0.85566603609368,1,5.83710343289226
202,221,2,5,856.133733119656,0.200457888107849,3,0.224831079500291,1.75151331931738,0.781783802829523,1,-2.25979049988359
203,184,1,2,859.176016215431,0.200418672329761,2,0.477074573193022,1.85335932890666,1.03372644711999,1,-5.83710343289226
204,111,1,1,862.068109904852,0.200515833810641,1,0.324812291044509,1.80130623659534,0.881411779717382,1,5.83710343289226
205,25,1,1,865.060115153914,0.200412819229314,1,0.624910447551883,2.20140404191625,1.18097701135957,1,5.83710343289226
206,304,2,8,868.15145104232,0.20053836824809,3,0.256210433037268,1.94999168859613,0.812488001141901,1,-2.25979049988359
207,258,2,2,871.360876466788,0.200320925539927,3,1.24610944362757,2.97260748635017,1.80249266021201,1,2.25979049988359
208,108,1,2,874.60272338946,0.200437402254465,2,0.879422310616064,2.32267268989926,1.43592551577603,1,-5.83710343289226
209,142,1,2,877.560339913,0.200432719771925,1,0.513507201656466,2.14125113550108,1.07147602335499,0,-5.83710343289226
210,219,2,3,880.702373315478,0.20037418875836,3,0.30599954580066,1.76697135960421,0.863224438335237,1,2.25979049988359
211,132,1,2,883.679076216742,0.200420428260259,2,0.921729404108191,2.59820245408991,1.47793673500018,1,-5.83710343289226
212,16,1,2,886.871008184977,0.200335558291044,2,0.272269879473242,1.98213809104709,0.828939605360574,1,-5.83710343289226
213,252,2,4,890.095455008382,0.200441499424414,3,0.204644904055385,1.98203449115317,0.761559874885279,1,2.25979049988359
214,256,2,8,893.387285952089,0.200391748063339,2,0.444546841197734,2.1221217374823,1.00203307470474,0,-2.25979049988359
215,192,1,2,896.580590765212,0.200451742350197,3,0.0863291456334991,1.49677669716402,0.642348884632156,0,-5.83710343289226
216,321,2,1,899.505919826561,0.200409307366499,2,0.0166026142287592,1.49310065695317,0.572565285490782,0,2.25979049988359
217,18,1,2,902.497457998146,0.200463741208296,2,0.220185765725546,1.76373254605096,0.777412121538873,1,-5.83710343289226
218,248,2,8,905.555976133395,0.20048334909734,3,0.112241995298973,1.68938265000179,0.668864018412933,1,-2.25979049988359
219,386,2,2,908.648333680618,0.200396430545879,3,0.36820864667061,2.04487865350529,0.924900906997209,1,2.25979049988359
220,213,2,5,911.839964214139,0.20033350970516,3,0.312104623013511,1.78926787068849,0.869569492699156,1,-2.25979049988359
221,150,1,2,914.831433026475,0.200472228205399,2,0.838915338401421,2.5499910447561,1.39624617207119,1,-5.83710343289226
222,381,2,5,918.056928140306,0.200413404538267,3,0.259261654695365,1.82025711503047,0.815816074489703,1,-2.25979049988359
223,424,3,1,921.132720825803,0.200552123036687,3,0.462771057116697,1.85667101356921,1.02002404453924,1,-5.83710343289226
224,245,2,5,924.042322604209,0.20038999213466,2,0.101632956704634,1.59465957192697,0.657611431341138,0,-2.25979049988359
225,273,2,1,927.050578403461,0.200421013569212,3,0.105322751705899,1.49871143976998,0.661844686788754,1,2.25979049988359
226,397,2,5,969.856927964713,0.200486568304768,NaN,NaN,NaN,NaN,0,-2.25979049988359
227,431,3,1,973.517614615428,0.200490665472898,3,0.318878124384355,1.96754133460126,0.879928018561259,1,-5.83710343289226
228,70,1,2,976.681889802492,0.200446474560522,2,0.882504846367738,2.25898421769853,1.43872242018733,1,-5.83710343289226
229,427,3,1,979.573967688541,0.200444133319252,3,0.335273538832553,1.87894030773168,0.891613735122519,1,-5.83710343289226
230,53,1,1,982.632677512853,0.200423062155096,1,0.365189031756017,2.10830958925362,0.921524838220648,1,5.83710343289226
231,38,1,2,985.89017943267,0.200433890393469,2,0.0850256599951535,1.76270386351462,0.642626906941587,1,-5.83710343289226
232,375,2,7,989.082924104008,0.200500908402319,3,0.269880936215486,1.93017396587311,0.82657524512797,1,-2.25979049988359
233,446,3,1,992.257690974986,0.200429500566315,3,0.450923209653411,2.19519068233058,1.00777467433363,1,-5.83710343289226
234,134,1,2,995.516608467331,0.20034697184019,2,0.560551209953701,2.3044938355124,1.11829556522207,1,-5.83710343289226
235,117,1,1,998.775074978226,0.200321803506085,1,0.159619630365341,1.65388359118151,0.716503287101659,1,5.83710343289226
236,348,2,4,1001.7838815543,0.200478666616618,3,0.232316317977165,1.89316012446034,0.789387273953253,1,2.25979049988359
237,237,2,5,1004.95968852137,0.200435061013195,3,0.110010500464341,1.63722742107711,0.66697931982344,1,-2.25979049988359
238,432,3,1,1008.00249576236,0.200419257638714,3,0.476308987554148,2.00261984809913,1.03201090315633,1,-5.83710343289226
239,194,1,2,1011.04453507647,0.20037331079584,2,0.190551514315302,1.60040614669197,0.746943217895023,1,-5.83710343289226
240,344,2,8,1013.96977751192,0.200449986419699,3,0.0735442166678695,1.68333142131996,0.629472354630707,1,-2.25979049988359
241,276,2,4,1017.09528175659,0.200438280218805,3,0.154396908157651,1.59746467067998,0.711034441988886,1,2.25979049988359
242,55,1,1,1020.05381780233,0.200421306224598,1,0.446324428034131,2.2228852160024,1.00251156572813,1,5.83710343289226
243,101,1,1,1023.34489545191,0.200384139032394,1,0.320346374823202,1.94783686938717,0.877990642062286,1,5.83710343289226
244,290,2,2,1026.48798533915,0.200479251927391,3,0.0752676623178559,1.48504122924533,0.632137271612009,1,2.25979049988359
245,270,2,6,1029.4134498998,0.200381797791124,3,0.359819689365395,2.11937487708383,0.916001266610692,1,-2.25979049988359
246,76,1,2,1032.68806365365,0.200544221350356,2,0.296373828208743,1.75692831589913,0.852626520636477,1,-5.83710343289226
247,317,2,5,1035.6634791653,0.200433305080878,3,0.0824772197302082,1.70955536331348,0.639220109382222,1,-2.25979049988359
248,294,2,6,1038.8062398156,0.200489202197787,3,0.732200719228786,2.1585011027255,1.28824533390798,1,-2.25979049988359
249,439,3,1,1041.74751126137,0.200353702906796,3,0.391351516187569,1.98520248218301,0.948158497298209,1,-5.83710343289226
250,332,2,4,1044.85660428822,0.200451449696629,3,0.214867345313905,1.70825304829486,0.771128817392309,1,2.25979049988359
251,44,1,2,1047.86508338328,0.200324144743718,2,0.334037363856623,2.02776184433606,0.890120609003134,1,-5.83710343289226
252,84,1,2,1051.07439291634,0.200469301655176,2,0.202417799046088,1.76230702325302,0.758507775261023,1,-5.83710343289226
253,20,1,2,1054.14949698448,0.200406380816275,2,0.0449927889803803,1.47143715876337,0.601797721503317,1,-5.83710343289226
254,227,2,3,1057.09048835935,0.200396137890493,3,0.111187851773138,1.52204277914643,0.668721788051698,1,2.25979049988359
255,98,1,2,1060.01646243246,0.200431841807585,1,0.440835975034133,1.88444983189947,0.998104180518567,0,-5.83710343289226
256,106,1,2,1062.97456154419,0.200472520860785,2,0.364102988827653,1.75835852117962,0.921537422387701,1,-5.83710343289226
257,62,1,2,1065.88364707907,0.200418087018988,2,0.163134710295708,1.65701763422294,0.719978273287779,1,-5.83710343289226
258,254,2,6,1068.89296463088,0.200446474560522,3,0.347458817579536,1.82392613152115,0.903275161312195,1,-2.25979049988359
259,138,1,2,1071.88394617254,0.20036775034896,2,0.157735517086621,1.76870914535357,0.715711947817908,1,-5.83710343289226
260,331,2,3,1075.00953587249,0.200484812372451,3,0.335896894110192,1.96330573791238,0.892981897528443,1,2.25979049988359
261,181,1,1,1078.15267551109,0.200377993276561,1,0.535768008821833,2.01216537820255,1.09238330086737,1,5.83710343289226
262,174,1,2,1081.14451131287,0.200523735495153,2,0.0975735383635765,1.72413192655949,0.654201414576164,1,-5.83710343289226
263,374,2,6,1084.28572381791,0.200456132177351,3,0.112337693502923,1.62304184499044,0.67028368811043,1,-2.25979049988359
264,372,2,4,1087.31126909282,0.200373896104793,3,0.0998717585534905,1.49357680673529,0.657678449348168,1,2.25979049988359
265,297,2,1,1090.21989340332,0.200423354810482,3,0.65898456888317,2.15294475374867,1.21569877834008,1,2.25979049988359
266,370,2,2,1093.22922763647,0.200478373961232,3,0.0794494104757177,1.63940067755539,0.635976906003634,1,2.25979049988359
267,155,1,1,1096.30499222708,0.200345215909692,1,0.262707082720226,1.93965540451973,0.81874057650748,1,5.83710343289226
268,135,1,1,1099.49751448057,0.200462863243956,NaN,NaN,NaN,NaN,0,5.83710343289226
269,293,2,5,1102.38895906107,0.200374774070951,2,0.234769645348933,1.9277741943788,0.791030824771951,0,-2.25979049988359
270,36,1,2,1105.59687818994,0.200535734353252,2,0.111476117006532,1.67193016547753,0.668290121839163,1,-5.83710343289226
271,69,1,1,1108.67305747277,0.200396137888674,1,0.165225730699603,1.69153571328206,0.722446818721437,1,5.83710343289226
272,34,1,2,1111.71496011697,0.200490372819331,2,0.0566114875309722,1.64981685646489,0.613116741275007,1,-5.83710343289226
273,33,1,1,1114.82386379599,0.200392333374111,1,0.276257304671162,2.05262962277993,0.832604232025915,1,5.83710343289226
274,362,2,2,1118.11553699862,0.200449693766132,3,0.332372741873769,1.80899106582729,0.889120021352937,1,2.25979049988359
275,274,2,2,1121.1074535732,0.200368920968685,3,0.794917283974428,2.30498812991209,1.35254223597804,1,2.25979049988359
276,193,1,1,1124.13274482352,0.200452620316355,1,0.160880095709217,1.68783743128552,0.717151810715222,1,5.83710343289226
277,82,1,2,1127.17504723453,0.20046257058857,2,0.0921017666987609,1.48531076455583,0.649645067942402,1,-5.83710343289226
278,136,1,2,1130.08361125809,0.20035897069647,2,0.0195268235911499,1.74625781974282,0.576658359164867,1,-5.83710343289226
279,80,1,2,1133.3256975726,0.200379456551673,2,0.0422052495305252,1.51896258463603,0.598486914806927,1,-5.83710343289226
280,63,1,1,1136.31749591454,0.200499152470002,1,0.165911128853622,1.94290416834338,0.72239472612091,1,5.83710343289226
281,280,2,8,1139.60966165563,0.200335850946431,3,0.425794090240743,2.20264050954756,0.98252234713982,1,-2.25979049988359
282,151,1,1,1142.90148703889,0.200467545724678,1,0.210456448245168,1.87083405521662,0.766894683980354,1,5.83710343289226
283,287,2,7,1146.07675932516,0.200380919826785,3,0.275299444658231,1.73584632331585,0.8325129236473,1,-2.25979049988359
284,323,2,3,1149.05290735243,0.20038443168778,2,0.898357093021332,2.5914348058177,1.45434932244643,0,2.25979049988359
285,143,1,1,1152.26149870998,0.20039643054406,1,0.159858436894865,1.70293023805789,0.716302233075112,1,5.83710343289226
286,51,1,1,1155.32025916361,0.200542465419858,2,0.215629419091783,1.89227630617825,0.771752465325335,0,5.83710343289226
287,336,2,8,1158.51244018131,0.200413989849039,2,0.13281857259426,1.87581972682347,0.688865821166473,0,-2.25979049988359
288,366,2,6,1161.77084464933,0.200482471133,3,0.647007367882907,2.07363142787653,1.20332824893921,1,-2.25979049988359
289,426,3,1,1164.71283309999,0.200431256496813,3,0.417086431574717,1.84367303171894,0.974276790813747,1,-5.83710343289226
290,160,1,2,1167.65518649151,0.200460522002686,2,0.256735456214301,1.73300405736882,0.812779485580904,1,-5.83710343289226
291,235,2,3,1170.64685460194,0.200331753776481,3,0.324006611661389,1.71738739803914,0.880677215514879,1,2.25979049988359
292,438,3,1,1173.55588131316,0.200467545724678,3,0.265386632452646,1.99235438654796,0.821807016229286,1,-5.83710343289226
293,77,1,1,1176.79799133273,0.200424818085594,1,0.406541191783617,2.16613120545844,0.963052298629918,1,5.83710343289226
294,319,2,7,1180.07282779708,0.200342582013036,3,0.282654451633789,1.65940745544685,0.839460262124703,1,-2.25979049988359
295,214,2,6,1182.96539939221,0.200401113026601,3,0.0771204615048191,1.48677462516753,0.633844328580381,1,-2.25979049988359
296,266,2,2,1185.890675483,0.200513492569371,NaN,NaN,NaN,NaN,0,2.25979049988359
297,215,2,7,1188.9835320071,0.200429793221701,3,0.524271054775454,1.90052713029581,1.08065866118523,1,-2.25979049988359
298,140,1,2,1191.87471056415,0.200475447411009,2,0.270251437523257,1.71341519090493,0.826445891590993,1,-5.83710343289226
299,154,1,2,1194.83306165189,0.200293708618119,2,0.932222843952331,2.45902243845012,1.48852821428954,1,-5.83710343289226
300,141,1,1,1197.87554814293,0.200470764928468,1,0.278409197329893,1.7049056597134,0.834497124955305,1,5.83710343289226
301,145,1,1,1200.81760566018,0.200392333374111,NaN,NaN,NaN,NaN,0,5.83710343289226
302,144,1,2,1203.79394566917,0.200368920968685,2,0.604202468135554,2.13017589739866,1.16002934744938,1,-5.83710343289226
303,29,1,1,1206.83571866718,0.200471057585673,3,1.24629030445431,2.67253566879845,1.80240749758741,0,5.83710343289226
304,131,1,1,1209.77774779689,0.200355458835475,3,0.696168442886119,2.12229440396732,1.25201229619415,0,5.83710343289226
305,433,3,1,1212.71882052987,0.200358385387517,3,0.199562948933817,1.90940599216992,0.756740138695022,1,-5.83710343289226
306,114,1,2,1215.94506688924,0.200510273363761,3,1.15446187758062,2.73111145709481,1.71034348339163,0,-5.83710343289226
307,65,1,1,1219.03814758712,0.200347264493757,1,0.128911920191968,1.59001396549866,0.685234264521569,1,5.83710343289226
308,367,2,7,1222.01398569268,0.200384139032394,3,0.250423471870818,1.72612432221104,0.806433553254465,1,-2.25979049988359
309,441,3,1,1225.00490870333,0.200488616888833,3,0.255077272642666,2.0150600294055,0.811322356035816,1,-5.83710343289226
310,324,2,4,1228.27998807138,0.200406966127048,3,0.101510919545035,1.84435433270119,0.657532707129576,1,2.25979049988359
311,5,1,1,1231.5386726103,0.200426281360706,1,0.511351504481354,1.95359339442439,1.06736509772236,1,5.83710343289226
312,187,1,1,1234.49653730533,0.200528417977694,1,0.388542612918172,2.13161371171009,0.944755796912432,1,5.83710343289226
313,19,1,1,1237.7561129789,0.200407258782434,1,0.289031698055624,1.83186381472296,0.845304876334922,1,5.83710343289226
314,326,2,6,1240.81479119647,0.200452035005583,3,0.393129980990125,2.06925916127329,0.948979980052172,1,-2.25979049988359
315,95,1,1,1244.00600645246,0.200278783209797,1,0.238321014505345,1.99821773068288,0.79450112847735,1,5.83710343289226
316,302,2,6,1247.28139983939,0.200486860958335,3,0.261683082664604,1.75477671589579,0.81797791741883,1,-2.25979049988359
317,8,1,2,1250.28930211133,0.2004537909379,2,0.537660901753043,1.91465797988349,1.09480063166848,1,-5.83710343289226
318,298,2,2,1253.18240546071,0.200336436259022,3,0.231309584569317,1.95758842865325,0.788041645986596,1,2.25979049988359
319,81,1,1,1256.42422223991,0.200402576301713,1,0.276697165227233,2.0197872865956,0.832809090568844,1,5.83710343289226
320,23,1,1,1259.68284093144,0.20044501128541,1,0.631321056647721,2.24127536734159,1.18800131811804,1,5.83710343289226
321,125,1,1,1262.80893897322,0.200370969554569,1,0.253211011322492,1.97908686938717,0.809560279918514,1,5.83710343289226
322,285,2,5,1266.05043149062,0.200410477988044,3,0.36546529813495,2.00942788276916,0.921316760472109,1,-2.25979049988359
323,91,1,1,1269.20989776974,0.200279953831341,3,0.226054377651963,1.81825974424282,0.781667033461417,0,5.83710343289226
324,284,2,4,1272.31748859816,0.200437402254465,3,0.0693051081179874,1.46269057697464,0.626243198696102,1,2.25979049988359
325,356,2,4,1275.22650770034,0.200445303940796,3,0.189958009852489,1.84963763450469,0.746121149830287,1,2.25979049988359
