PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
96,310,2,6,512.389300504738,0.197301684713239,3,0.241703226289246,1.76801781434733,0.794405126569472,1,-1.27270617203848
97,371,2,3,515.422604660609,0.197177307367383,3,0.285338310768566,1.69471946470367,0.837933685510507,1,1.27270617203848
98,130,1,2,518.339119074773,0.19743806081533,2,0.334599055726358,1.99406968818585,0.887045762961861,1,-3.14588523335714
99,105,1,1,521.505528938804,0.19734616790447,2,0.502031447860645,1.99556133836995,1.05517847271039,0,3.14588523335714
100,359,2,7,524.506399287566,0.197424891448463,3,0.310295722501905,1.80247824055004,0.862613369949031,1,-1.27270617203848
101,374,2,6,527.505736429481,0.197206865277622,3,0.516075259707577,2.07526321904334,1.0680853292979,1,-1.27270617203848
102,66,1,2,530.571618962833,0.197274468022442,2,0.785567018758229,2.545446750255,1.3382264844131,1,-3.14588523335714
103,372,2,4,533.83882744648,0.197290563915885,3,0.256193333316332,1.98205747052816,0.80869330331916,1,1.27270617203848
104,316,2,4,537.071731487749,0.197599312383318,3,0.170300972689802,1.61316362995603,0.722817623889568,1,1.27270617203848
105,321,2,1,540.02198230564,0.197456790579963,3,0.279916629133368,1.83902381635926,0.832052831985493,1,1.27270617203848
106,424,3,1,543.088045405631,0.197235837882545,3,0.509410097274667,2.25271310887547,1.06159107596977,1,-3.14588523335714
107,377,2,1,546.33830784183,0.197378359689537,3,0.157350803521695,1.85035415351558,0.709927448500821,1,1.27270617203848
108,82,1,2,549.538646674984,0.197270078235306,2,0.434503621721888,1.80997453629789,0.987078218131501,1,-3.14588523335714
109,435,3,1,552.421019068948,0.197333291191171,3,0.482773445057319,2.17584469044959,1.03533662801601,1,-3.14588523335714
110,4,1,2,555.62128503161,0.197412307386912,2,0.568570986248233,2.31119679978656,1.12116460507605,1,-3.14588523335714
111,113,1,1,558.870662193764,0.197409673513903,1,0.407403700475697,1.93386461482078,0.960122281952863,1,3.14588523335714
112,128,1,2,561.904334213925,0.197306952459257,2,0.87099728096473,2.56424353259717,1.42404890107537,1,-3.14588523335714
113,265,2,1,565.10442341443,0.197256323563124,3,0.356967955422078,1.89993827957187,0.909779307765348,1,1.27270617203848
114,296,2,8,627.316279297083,0.197335047107117,3,0.211106984710568,1.83951342412001,0.763092764136672,1,-1.27270617203848
115,135,1,1,630.452442054058,0.197303147975617,1,0.736886018552468,2.27911915086224,1.28947671085371,1,3.14588523335714
116,84,1,2,633.501630513831,0.197270956192369,2,0.348434498939241,1.95808307879815,0.900951735444323,1,-3.14588523335714
117,402,3,1,636.618489321547,0.197662232687435,3,0.528078697789169,2.13731873465076,1.08066851213516,1,-3.14588523335714
118,348,2,4,639.734764580024,0.197452400789189,3,0.292009618904558,1.88488452368438,0.844234202833832,1,1.27270617203848
119,170,1,2,642.834480970412,0.197263054573341,2,0.441772819072867,1.98530562147607,0.994678698200005,1,-3.14588523335714
120,208,2,8,645.885101964546,0.197347631166849,3,0.235367883311483,1.67828116947567,0.788316489713907,1,-1.27270617203848
121,111,1,1,648.834723872051,0.197263932530404,1,0.283684531057588,1.99290054114317,0.836285758852682,1,3.14588523335714
122,426,3,1,652.051191081353,0.197284125557417,3,0.526097147192559,2.15229786413511,1.07884967636892,1,-3.14588523335714
123,267,2,3,655.18473606103,0.197409673513903,3,0.283453628175266,1.8425259897449,0.836101095075719,1,1.27270617203848
124,386,2,2,658.251247212118,0.197493664802096,3,0.320586850357358,1.89631904515591,0.873176372049784,1,1.27270617203848
125,160,1,2,661.33393736825,0.197513857830927,2,0.39983687545282,1.90944187934474,0.952204273839016,1,-3.14588523335714
126,178,1,2,664.350668316056,0.197287637389309,2,0.456759850174421,2.11649738178494,1.00892268440839,1,-3.14588523335714
127,54,1,2,667.51757598212,0.197325682223891,2,0.577785737927115,2.05360370919516,1.12982039033341,1,-3.14588523335714
