PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
33,199,1,1,287.22145413478,0.198265379494842,1,0.521311231690561,2.15235933498479,1.08359816107804,1,3.5
34,345,2,1,290.367386488913,0.199474627019299,3,0.277639661211651,1.7824288023312,0.830168033313385,1,2.76558856708574
35,21,1,1,293.386483351922,0.198361955410292,2,0.891741032561185,2.39537974966879,1.44337037068544,0,3.5
36,363,2,3,296.422219952527,0.19840351232051,3,0.387762543821736,1.76778291841219,0.948436948072413,1,2.76558856708574
37,391,2,7,299.315799731987,0.199171144520733,3,0.207493354553662,1.97788557861168,0.758165127841494,1,-2.76558856708574
38,103,1,1,302.600910271902,0.198919169177316,1,0.395394382383529,1.88507934296831,0.966297054053939,1,3.5
39,356,2,4,305.604551183918,0.198246064312116,3,0.0840567503491911,1.68138112924134,0.645361531938761,1,2.76558856708574
40,322,2,2,308.716902628943,0.199080129037611,3,0.31930953488154,2.07303421918732,0.870969601706747,1,2.76558856708574
41,290,2,2,311.986536732064,0.216700258501078,3,0.0186722216349153,1.56721171577192,0.597087621572427,1,2.76558856708574
42,430,3,1,315.051153043269,0.198927656152591,3,0.703410680886009,2.0906566898866,1.25529843274853,1,-3.5
43,182,1,2,317.95272813792,0.198392684111241,1,0.412505878693992,1.86163363721607,0.976402699327082,0,-3.5
44,27,1,1,320.916303799735,0.198847761532306,1,0.0982434596880921,1.58515874007753,0.64939899051933,1,3.5
45,109,1,1,323.918068505101,0.198400585777563,1,0.171770801354796,1.79155200715468,0.722929258727163,1,3.5
46,402,3,1,327.052085147181,0.198359906829864,3,0.896494616185009,2.63338143594228,1.44794455722877,1,-3.5
47,450,3,1,330.303079805946,0.198353175781449,3,0.424646641895379,2.02272928805178,0.987064387749342,1,-3.5
48,75,1,1,333.41523605056,0.198395317998802,1,0.414507926687293,1.8382763130594,0.965842561941827,1,3.5
49,9,1,1,336.353111397977,0.198357272942303,1,0.13701634854624,1.86832781143494,0.699432338475162,1,3.5
50,279,2,7,339.600471290469,0.198447703118291,3,0.254980317535228,1.70899452472986,0.806573366528028,1,-2.76558856708574
51,30,1,2,342.568322338799,0.223815562243544,1,0.387996959907468,1.83704365319318,0.96787680190937,0,-3.5
52,58,1,2,345.531457263256,0.199034767621924,1,0.392411357210221,2.13018521211961,0.943791061225056,0,-3.5
53,228,2,4,348.784011184076,0.198453263548799,3,0.0187199242845963,1.62258980901788,0.570500564677786,1,2.76558856708574
54,196,1,2,351.902304389141,0.198395025345235,1,1.13736021733712,2.71897754785641,1.70020465314519,0,-3.5
55,287,2,7,355.023874444287,0.198282353443574,3,0.127010205731494,1.85356018333005,0.684696609687308,1,-2.76558856708574
56,201,2,1,358.266539869319,0.198388294296819,3,0.307653114528875,1.77879315809332,0.859549646020241,1,2.76558856708574
57,65,1,1,361.252356964484,0.19834673738842,1,0.330217345561323,2.00893853996604,0.923429639031383,1,3.5
58,404,3,1,364.446346957464,0.198396195963142,3,0.491787681654387,1.87897954961045,1.04283756428595,1,-3.5
59,158,1,2,367.349362789182,0.19874006475402,1,0.589533629050493,2.3598717120658,1.1410906815654,0,-3.5
60,426,3,1,370.634239205667,0.19841346256726,3,0.507355719240877,2.21104412904788,1.05882877997465,1,-3.5
61,54,1,2,373.852213388291,0.227606313254,1,0.450715993352787,2.04921947637558,1.03048667530311,0,-3.5
62,327,2,7,376.966009082233,0.198984138429296,3,0.031613101664334,1.71931175905411,0.583845892933823,1,-2.76558856708574
63,240,2,8,380.167796263449,0.198302253935253,3,0.190957509232248,1.7894972813865,0.754136156238019,1,-2.76558856708574
64,296,2,8,383.312096777261,0.198372490964175,3,0.112406464029846,1.73332170520371,0.663482685547933,1,-2.76558856708574
65,107,1,1,386.446785060934,0.199283816422394,1,0.234734493786164,1.62256142155093,0.786338956295367,1,3.5
66,127,1,1,389.349161735687,0.198808253202515,1,0.262246045582287,1.81621515475126,0.814166867377935,1,3.5
67,438,3,1,392.417280533427,0.198359614176297,3,0.390627921970008,2.15611818667821,0.941945290622243,1,-3.5
68,126,1,2,395.697079983296,0.199045010522241,1,0.703178606034271,2.32399522271044,1.2545805517766,0,-3.5
69,85,1,1,398.832762413591,0.198354639052923,1,0.28338973269274,1.80442850323925,0.835142570926109,1,3.5
70,57,1,1,401.867798399824,0.198325373625266,1,0.247361063107746,1.94523911465149,0.826401865262596,1,3.5
71,189,1,1,405.079676886253,0.199220895750841,1,0.184694707435483,1.60537354247026,0.73592720634224,1,3.5
72,72,1,2,408.015132860657,0.198651975812027,1,0.194688558767666,1.56585087332496,0.747286875244754,0,-3.5
73,395,2,3,410.900381943113,0.198349956584934,3,0.116807106582201,1.64868023158306,0.679878642118638,1,2.76558856708574
74,166,1,2,413.94659205543,0.198922973684603,1,0.389663918740553,2.01041468820222,0.940928902275118,0,-3.5
75,436,3,1,417.081688591838,0.198762013824307,3,0.624862562228373,2.3954330127508,1.176642909968,1,-3.5
76,447,3,1,420.366179289967,0.198253088015917,3,0.448092932954751,1.93470531615276,0.999077553678944,1,-3.5
77,360,2,8,423.367415169032,0.198385953061006,3,0.195183437172091,1.7095795406567,0.756376132168953,1,-2.76558856708574
78,88,1,2,426.395672989267,0.19906227712454,1,0.312737104846747,2.03337927030225,0.863923657030682,0,-3.5
79,122,1,2,429.631362414,0.19870406827431,1,0.0872425849447609,1.75764069135403,0.638803149309751,0,-3.5
80,361,2,1,432.816822119748,0.198422827503236,3,0.0211779276614834,1.80546245084406,0.602577230734823,1,2.76558856708574
81,197,1,1,436.115647902941,0.198327422203874,1,0.398524027355961,1.76928599084385,0.950770280722281,1,3.5
82,132,1,2,439.000538191238,0.198376002816076,1,0.296311004884046,2.06057797466383,0.858526526624701,0,-3.5
83,379,2,3,442.278827837627,0.199049692990229,3,0.17220627093775,1.72619498794484,0.740370283765515,1,2.76558856708574
84,42,1,2,445.347468437967,0.198883172701244,2,0.139134287639536,1.80957687750197,0.690924000315135,1,-3.5
85,113,1,1,448.531941313449,0.198344396154425,1,0.370601003629417,2.04097511238797,0.922320479274276,1,3.5
86,273,2,1,451.716969939429,0.198348200658074,3,0.16542956820922,1.89609806962289,0.727482081509152,1,2.76558856708574
87,253,2,5,454.961800420895,0.19931659370377,3,0.0942051231468213,1.71513294845499,0.645859922195086,1,-2.76558856708574
88,2,1,2,458.097797161898,0.198372783619561,1,0.527974677210295,2.29897474422796,1.07947905195215,0,-3.5
89,396,2,4,461.382795322565,0.198308399674715,3,0.130068443057098,1.61418507047529,0.71216045883375,1,2.76558856708574
90,329,2,1,464.381484524003,0.19830342455316,3,0.107795110390725,1.7113179071348,0.659348651053733,1,2.76558856708574
91,305,2,1,467.499570822485,0.198261867642941,3,0.0860956727847224,1.61711483256659,0.648466593951525,1,2.76558856708574
92,247,2,7,470.544686993067,0.199309862653536,3,0.149282367783599,1.81999624817217,0.70074899012252,1,-2.76558856708574
93,324,2,4,473.747347747338,0.198290547763463,3,0.0169133693561889,1.47121876756864,0.56887984522109,1,2.76558856708574
94,334,2,6,476.715841171836,0.198360492140637,3,0.216920334527458,1.86479576681268,0.77962605220273,1,-2.76558856708574
95,306,2,2,479.878404776586,0.199593737315809,3,0.0176660761881067,1.52223484862952,0.569843263143412,1,2.76558856708574
96,413,3,1,482.89755168348,0.198330641400389,3,0.50848156029133,2.09101197219388,1.06941730482322,1,-3.5
97,174,1,2,485.994681300943,0.199006087501402,2,0.472248032705465,2.22597476558985,1.02344658371476,1,-3.5
98,214,2,6,489.263397640212,0.198507697246896,3,0.137457378559702,1.74116688874165,0.689257334137437,1,-2.76558856708574
99,144,1,2,492.381583441153,0.198315130723131,2,0.208294934651349,1.82317974153375,0.768216924723674,1,-3.5
100,409,3,1,495.510693734066,0.199290254815423,3,0.737685473313832,2.34173885228665,1.28915707077613,1,-3.5
101,386,2,2,498.629779154293,0.198329178130734,3,0.217030372539739,1.67071622162257,0.768622543570018,1,2.76558856708574
102,385,2,1,501.598073573874,0.19829171838137,3,0.235869992429798,1.95066638844946,0.815073217712779,1,2.76558856708574
103,314,2,2,504.828271633518,0.198991454788484,3,0.0597468364812812,1.48011048284752,0.611130930310537,1,2.76558856708574
104,140,1,2,507.763585377937,0.198340591647138,2,0.489787682239694,2.03321392062935,1.04799705940968,1,-3.5
105,377,2,1,510.821584483001,0.198319227883985,3,0.0729136456211563,1.63077125233576,0.628077662253418,1,2.76558856708574
106,51,1,1,513.894344192466,0.19836839380514,2,0.401247760828483,2.17405233419595,0.953436361300191,0,3.5
107,339,2,3,517.18187732459,0.198340298993571,3,0.0194331227885414,1.68345780407981,0.581153180815818,1,2.76558856708574
108,8,1,2,520.361449411341,0.198902195228584,3,0.614631075612124,2.25111025721162,1.16566427695034,0,-3.5
109,69,1,1,523.512408980858,0.198308399674715,2,0.467951282425929,1.89189409075334,1.03934824719181,0,3.5
110,293,2,5,526.450377977648,0.198330934055775,3,0.61413239270405,2.02599999239101,1.17345707537061,1,-2.76558856708574
111,89,1,1,529.376193334447,0.199137196625088,1,0.304568538316744,1.87605681122295,0.856300890753118,1,3.5
112,206,2,6,532.462118682435,0.198262452951894,3,0.222844535310287,1.92632545322704,0.774237116114818,1,-2.76558856708574
113,161,1,1,535.679608229555,0.198339421029232,1,0.789196432779136,2.20487907378447,1.35259076599687,1,3.5
114,26,1,2,551.125236720738,0.198365174608625,2,0.738494662426092,2.51104843106623,1.31082958418847,1,-3.5
115,192,1,2,554.41359455265,0.198398829850703,2,0.496068628601279,1.91065410867486,1.05820279244836,1,-3.5
116,392,2,8,557.343239583483,0.199004916885315,3,0.0169069309595216,1.48721817757723,0.568561144698833,1,-2.76558856708574
117,417,3,1,560.328067507151,0.198685338400537,3,0.807187062573576,2.47593986656648,1.35801569856085,1,-3.5
118,39,1,1,563.511136812662,0.219231132798086,1,0.641713596220143,2.12500932835428,1.22368181923412,1,3.5
119,373,2,5,566.510120131659,0.199012233240865,3,0.2575000709694,1.71000827918942,0.808595900321961,1,-2.76558856708574
120,432,3,1,569.477780369394,0.198852151346728,3,0.434102009336129,1.85452828372036,0.986308169063705,1,-3.5
121,37,1,1,572.412873745136,0.198411999295786,1,0.331310116678651,2.07932189659914,0.894654113359138,1,3.5
122,83,1,1,575.692792305299,0.198981211888167,1,0.211416092650325,1.81510043456365,0.763222779274656,1,3.5
123,387,2,3,578.811597362717,0.198476383238813,3,0.13091538457229,1.80061668111921,0.682844985998599,1,2.76558856708574
124,394,2,2,581.995369623832,0.198476383236994,3,0.403055779030183,2.08887003544805,0.954200481650332,1,2.76558856708574
125,226,2,2,585.195191046183,0.198237869992226,3,0.118795985134057,1.60074287364841,0.678273140687452,1,2.76558856708574
126,398,2,6,588.191915952029,0.199353468142363,3,0.355529015063439,2.09227916526834,0.90701378196718,1,-2.76558856708574
127,368,2,8,591.443879296494,0.199101200145378,3,0.220747374671191,1.62435568500041,0.773085521484973,1,-2.76558856708574
128,211,2,3,594.361793280132,0.198400585775744,3,0.0926382520810876,1.56219766982758,0.643938354129205,1,2.76558856708574
129,35,1,1,597.364414291947,0.198350834547455,1,0.448458750817736,2.12753230098679,1.00935996214321,1,3.5
130,120,1,2,600.558011835525,0.198742405986195,2,0.136159749439685,1.80583470710189,0.687037551349931,1,-3.5
131,295,2,7,603.742768878323,0.198977700036266,3,0.282590786482615,1.7011657298317,0.833497853820518,1,-2.76558856708574
132,299,2,3,606.676183296406,0.198974480839752,3,0.046139289979692,1.56763313794727,0.616742283658823,1,2.76558856708574
133,142,1,2,609.712017350888,0.198361955410292,2,0.302305735351183,1.98803834122373,0.853905222737012,1,-3.5
134,362,2,2,612.930420272045,0.19835932152273,3,0.292766083473907,1.7053726352442,0.854133785738668,1,2.76558856708574
135,352,2,8,615.858557255324,0.199045303177627,3,0.171140131360517,1.65743966712398,0.722507836549994,1,-2.76558856708574
136,74,1,2,618.85977264859,0.198926192881117,2,0.245381549493686,1.84800004448334,0.797007961074996,1,-3.5
137,4,1,2,621.976985081363,0.198526427120669,2,0.313365726260599,1.69883707964982,0.864456580491606,1,-3.5
138,77,1,1,624.876830003854,0.198287035911562,1,0.544599196782656,2.01501989610188,1.09568010076691,1,3.5
139,441,3,1,627.861339519655,0.19833854306853,3,0.537577249757305,2.10224609240686,1.10098592303621,1,-3.5
140,448,3,1,630.940561621141,0.199311911233963,3,0.406768684000781,1.92718117436925,0.958383096756734,1,-3.5
141,405,3,1,633.975869483211,0.218535786205393,3,0.341234901599819,1.90777234188681,0.923088404129885,1,-3.5
142,406,3,1,637.05704095492,0.199287913583248,3,0.330165545752607,2.05070089239052,0.881911945591128,1,-3.5
143,342,2,6,640.292420166104,0.198986187009723,3,0.233876431409954,1.68714758936403,0.78612034354046,1,-2.76558856708574
144,335,2,7,643.260108498651,0.198280597516714,3,0.0180673052182101,1.65408789754656,0.569169865621006,1,-2.76558856708574
145,98,1,2,646.410266780724,0.198310155601575,2,0.347509409566555,2.1293537812835,0.928102157418834,1,-3.5
146,18,1,2,649.706796398363,0.199297571174611,2,0.0699540327914292,1.65695034915007,0.621574883940411,1,-3.5
147,326,2,6,652.808775297402,0.199009599353303,3,0.253296092098026,1.87466699600009,0.823362650464333,1,-2.76558856708574
148,433,3,1,655.944716726744,0.198356980286917,3,0.319598092011802,2.06673454295014,0.882267813207363,1,-3.5
149,78,1,2,659.206138657846,0.199325958639747,2,0.288114343544294,1.72544550030943,0.839690418586542,1,-3.5
150,224,2,8,662.158374258597,0.198246649621069,3,0.261018068184057,1.78100211267156,0.812091655810946,1,-2.76558856708574
151,323,2,3,665.193292890463,0.198307814365762,3,0.217205965114772,1.58641920209993,0.768459242475728,1,2.76558856708574
152,134,1,2,668.076753269899,0.19826918400031,2,0.196397659818103,1.79883119729857,0.748319944887044,1,-3.5
153,298,2,2,671.193733627822,0.198392098802287,3,0.0609101372829173,1.44190797719966,0.623904997393765,1,2.76558856708574
154,139,1,1,674.090086306676,0.199289669508289,2,0.352455559714144,2.10528033208175,0.903968128777706,0,3.5
155,183,1,1,677.376403460228,0.198342054920431,1,0.681559355703939,2.16310560049533,1.24385360144879,1,3.5
156,393,2,1,680.372649291001,0.199375709868036,3,0.232134260422754,1.71879112707393,0.783568983444638,1,2.76558856708574
157,249,2,1,683.373878731671,0.198493064532158,3,0.183036528231241,1.9334059311077,0.745143182573884,1,2.76558856708574
158,136,1,2,686.639974059124,0.19893760639934,2,0.146749444907982,1.89942613420317,0.697924876229081,1,-3.5
159,153,1,1,689.907196983553,0.19914070847517,2,0.569178645251668,2.28837773240411,1.12093762922632,0,3.5
160,66,1,2,693.141568586021,0.218811173890572,2,0.0952788717349904,1.87778815399724,0.676414200639556,1,-3.5
161,203,2,3,696.439088545774,0.199319812900285,3,0.154057022518828,1.74042881462447,0.705434385297849,1,2.76558856708574
162,130,1,2,699.540273473727,0.198875563688489,2,0.238513538626648,1.79108932072268,0.789655900012804,1,-3.5
163,215,2,7,702.607020893467,0.198724261421376,3,0.222412870232802,1.89249286143058,0.774055670455709,1,-2.76558856708574
164,151,1,1,705.791470941916,0.198479017126374,1,0.552820441082076,2.25170522338158,1.11362390587419,1,3.5
165,431,3,1,709.005663153157,0.199331811725642,3,0.435900955251782,2.00552882483862,0.98745976369355,1,-3.5
166,390,2,6,712.090237608943,0.198557155821618,3,0.105016943220107,1.82509721243878,0.656544437651974,1,-2.76558856708574
167,218,2,2,715.324272658978,0.198318349921465,3,0.265446512892595,1.93514985801812,0.817010003802352,1,2.76558856708574
168,371,2,3,718.508722707427,0.198362540719245,3,0.0593552650407219,1.59063869164675,0.621985185254744,1,2.76558856708574
169,328,2,8,721.554742009148,0.199140415819784,3,0.0158425473091484,1.40215030665786,0.566790586248317,1,-2.76558856708574
170,220,2,4,724.455998988587,0.199259233460907,3,0.0184890200507652,1.67139517957366,0.570260880813294,1,2.76558856708574
171,79,1,1,727.623868708262,0.198459409290081,1,0.211916238829872,1.73144520589813,0.763516896835426,1,3.5
172,437,3,1,730.657738759808,0.198360492138818,3,0.392242495685423,1.85757920468859,0.953850467119992,1,-3.5
173,106,1,2,733.638633995131,0.19894404479237,2,0.20204676557114,1.74060001738508,0.772464801737442,1,-3.5
174,223,2,7,736.692108079571,0.198360492138818,3,0.210265961291952,1.59098460901805,0.772591228389501,1,-2.76558856708574
175,289,2,1,739.588051920384,0.199310740617875,2,0.0187436292835628,1.73819410646865,0.570020318988099,0,2.76558856708574
176,59,1,1,742.822516879567,0.198795083759251,1,0.351532235430568,1.75667610281744,0.922051237326741,1,3.5
177,311,2,7,745.742385501204,0.198248112890724,3,0.161610429731809,1.90840945027594,0.723823024925878,1,-2.76558856708574
178,33,1,1,749.003923030752,0.199322739443232,1,0.338072479347829,1.97497132719582,0.889638604143329,1,3.5
179,358,2,6,752.155822313192,0.198965408555523,3,0.175601938659383,1.67913734880312,0.727681086425946,1,-2.76558856708574
180,11,1,1,755.17395839217,0.198373368928515,1,0.224586120986714,1.84497312116582,0.793908166840993,1,3.5
181,355,2,3,758.308920892912,0.198315716032084,3,0.131319247491774,1.677931320477,0.693513698122842,1,2.76558856708574
182,209,2,1,761.371173435418,0.219011642080659,3,0.0192323619448871,1.73669542385323,0.601579572261471,1,2.76558856708574
183,428,3,1,764.603264675661,0.199094469096963,3,0.303681503164626,2.03972108875678,0.854370250403008,1,-3.5
184,348,2,4,767.855321084191,0.198762891786828,3,0.135630923139615,1.55573001002813,0.687422977049209,1,2.76558856708574
185,167,1,1,770.790196432486,0.198361955410292,1,0.367876684847943,2.02065144259541,0.919490512293123,1,3.5
186,443,3,1,773.957702382879,0.217483694033945,3,0.359279087129835,1.77332081553504,0.938523869323035,1,-3.5
187,357,2,5,776.887212792739,0.19903242638793,3,0.0307462596592813,1.68363164072798,0.58201826689583,1,-2.76558856708574
188,97,1,1,780.054974815635,0.198858297084371,1,0.359066327460823,1.79578788534127,0.91092042407945,1,3.5
189,276,2,4,783.006619547376,0.19844331330205,3,0.194339422201665,1.89238545730586,0.774560499103245,1,2.76558856708574
190,80,1,2,786.22085097429,0.199330641107736,2,0.325332945469199,2.06175385959796,0.877190261284341,1,-3.5
191,86,1,2,789.471299832807,0.199272695559557,2,0.225637920502777,1.99569212885763,0.778167755877803,1,-3.5
192,344,2,8,792.755994218322,0.198375710162509,3,0.126568297755512,1.66293922653313,0.678678759531977,1,-2.76558856708574
193,91,1,1,795.824362942827,0.198429558551652,2,0.630321735347025,2.21040555738728,1.19196950776313,0,3.5
194,141,1,1,798.921200198654,0.198369564421228,2,0.2900932718494,2.07327653693937,0.853421465197243,0,3.5
195,44,1,2,802.219793321688,0.199318934937764,2,0.355665977271201,1.87877352098985,0.927038651729163,1,-3.5
196,309,2,5,805.257709904094,0.198292011034937,3,0.2966841391044,1.79310395285211,0.858774112151877,1,-2.76558856708574
197,266,2,2,808.268676830941,0.199349956292281,3,0.0987134624774626,1.68598838572143,0.650541220209561,1,2.76558856708574
198,155,1,1,811.371490672669,0.198596078842456,1,0.359427755509387,2.09527389661343,0.910880623096091,1,3.5
199,53,1,1,814.640327585506,0.198419022997768,1,0.0640643652131985,1.7942894953776,0.626126536106312,1,3.5
200,14,1,2,817.886588853793,0.198993796020659,2,0.188620664730479,1.67619734381151,0.740847310258687,1,-3.5
201,119,1,1,820.8885575392,0.198299327392306,1,0.326983515662505,1.72983004687376,0.878316980299132,1,3.5
202,47,1,1,823.805554051638,0.198423705465757,1,0.388914723758717,2.03686507554448,0.949607272576031,1,3.5
203,123,1,1,826.968205160021,0.1993022536426,1,0.1855574522815,1.92245685617308,0.737079093627472,1,3.5
204,401,3,1,830.220222060221,0.198958677507107,2,0.550159042973974,2.07023849276084,1.10248255707302,0,-3.5
205,222,2,6,833.255582014755,0.198416096453002,3,0.340316845093184,2.01087415543589,0.909628355389941,1,-2.76558856708574
206,264,2,8,836.4408573483,0.198452092930893,3,0.140701158707088,1.76974077561135,0.701056569780121,1,-2.76558856708574
207,333,2,5,839.585510803186,0.199057887310119,3,0.235432181611031,1.70512153786331,0.786907876234181,1,-2.76558856708574
208,388,2,4,842.569812241787,0.218753813651347,3,0.0448744381410506,1.74464947478918,0.626678774751781,1,2.76558856708574
209,312,2,8,845.785040741866,0.198996722565425,3,0.0156915376956022,1.40095217999624,0.566324095310847,1,-2.76558856708574
210,449,3,1,848.685856105983,0.19929142543333,3,0.673644813097781,2.06053378386423,1.22603300379524,1,-3.5
211,274,2,2,851.587303896018,0.198206263326938,3,0.0203447409003275,1.76922716733316,0.58119093321875,1,2.76558856708574
212,337,2,1,854.851200511794,0.199018964291099,3,0.0173886399206822,1.5538300983826,0.568503784459608,1,2.76558856708574
213,121,1,1,857.902715861072,0.199124612488959,1,0.263680636908248,1.68347946049835,0.815849629543663,1,3.5
214,198,1,2,860.836755096063,0.198540181872886,2,0.134844853717368,1.63749937445027,0.686427952465237,1,-3.5
215,225,2,1,863.872734307073,0.198300790663779,3,0.278557425064719,1.84156369869197,0.839791384316413,1,2.76558856708574
216,403,3,1,866.950461237793,0.199171729829686,3,0.336921177371551,1.93983203399694,0.887890287418486,1,-3.5
217,442,3,1,870.06852529455,0.198718115681913,3,0.320983517416607,1.95791748378178,0.872777619906628,1,-3.5
218,193,1,1,873.220293175214,0.198371320348087,1,0.231536075054464,1.8379558566121,0.803552296298221,1,3.5
219,258,2,2,876.340917371695,0.198400000466791,3,0.198643196183184,1.89315074827209,0.758627228964542,1,2.76558856708574
220,320,2,8,879.55102734825,0.199468773933404,3,0.0839695393715374,1.55529717433456,0.637030542278808,1,-2.76558856708574
221,60,1,2,882.536570811657,0.198513257679224,2,0.263072501295028,1.96159702616387,0.843659396061412,1,-3.5
222,68,1,2,885.749646254128,0.199043547250767,2,0.291503280215693,2.04450803496911,0.84235854774488,1,-3.5
223,435,3,1,889.01799092245,0.199472285785305,3,0.759509581646853,2.4963390411649,1.31204790399534,1,-3.5
224,10,1,2,892.269255115816,0.198426046699751,2,0.739954422020674,2.308944890563,1.29115941142481,1,-3.5
225,284,2,4,895.372124854513,0.198396195963142,3,0.129891972521364,1.52596267897025,0.691212264790011,1,2.76558856708574
226,221,2,5,915.46206717528,0.199318349628811,3,0.291433921149292,2.14838157788108,0.842766215169831,1,-2.76558856708574
227,17,1,1,918.834355330888,0.198373954237468,2,0.411800289200983,2.11160605455007,0.973987130821115,0,3.5
228,366,2,6,922.050359364835,0.198438923487629,3,0.0991705884771363,1.79944781988524,0.679877764156117,1,-2.76558856708574
229,40,1,2,925.265747946811,0.199297278521044,2,0.542085589087947,2.12838216904311,1.09349368056974,1,-3.5
230,317,2,5,928.366916778778,0.19822762709191,3,0.0888185282947234,1.64295503571702,0.640427673273734,1,-2.76558856708574
231,316,2,4,931.436018602277,0.198371613001655,3,0.0988527659210376,1.5180340889583,0.650589800821763,1,2.76558856708574
232,313,2,1,934.369891316977,0.198430436514172,3,0.0200994966053258,1.7067525002185,0.605311499763047,1,2.76558856708574
233,250,2,2,937.571248296386,0.198336494488103,3,0.0643403382091492,1.72682536528373,0.625509328210683,1,2.76558856708574
234,168,1,2,940.749177129301,0.199250746487451,2,0.913547581636521,2.50073851310117,1.46551727669976,1,-3.5
235,341,2,5,943.869188800354,0.198504478048562,3,0.161030974237292,1.90854933902665,0.723498471319544,1,-2.76558856708574
236,354,2,2,947.131985036001,0.199024524721608,3,0.0586941590008792,1.46198054960951,0.610152001710958,1,2.76558856708574
237,159,1,1,950.05014133739,0.198949312569312,1,0.581259706978017,2.16774943876226,1.13343864985654,1,3.5
238,213,2,5,953.151234664549,0.217152994688149,3,0.0228141577936185,1.7547852634525,0.603300379485518,1,-2.76558856708574
239,148,1,2,956.399156160622,0.199549546516209,2,0.367555643091691,1.75434979386955,0.919918665518708,1,-3.5
240,304,2,8,959.300502692273,0.198301375972733,3,0.116759989241473,1.65320730078929,0.668458686432132,1,-2.76558856708574
