PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
80,7,1,1,398.457198703778,0.198347620185814,1,0.188558362850017,1.8596811657917,0.739809734295704,1,2.01461290930316
81,84,1,2,401.643322775373,0.198216218794187,2,0.223113416959677,1.73716853706355,0.784039325597405,1,-2.01461290930316
82,340,2,4,404.673538657031,0.198334450782568,3,0.24844169363314,1.80312325596788,0.799725842265616,1,2.26143474782682
83,325,2,5,407.743402347842,0.198314257695529,3,0.0359720820324583,1.53317709541989,0.597120992586497,1,-2.26143474782682
84,173,1,1,410.75580295176,0.198139250942404,1,0.661355787266075,2.04880610568762,1.21193142193624,1,2.01461290930316
85,410,3,1,413.65773507899,0.198205390617659,3,0.316130384129792,2.00280713173015,0.866337275472688,1,-2.01461290930316
86,400,2,8,416.858760770743,0.198287040924697,3,0.0541918068156519,1.78570920608763,0.615851397609731,1,-2.26143474782682
87,146,1,2,420.105860648386,0.198355521830308,2,0.426974627825984,2.0987755087699,0.978668783916874,1,-2.01461290930316
88,193,1,1,423.292382435993,0.198360789590879,1,0.167266947632015,1.64819252850066,0.728601693117525,1,2.01461290930316
89,204,2,4,426.288930003444,0.198377763490498,3,0.129671809660067,1.65155657971263,0.681105504196239,1,2.26143474782682
90,201,2,1,429.325082359992,0.19837337368881,3,0.346229204413248,1.72750775458371,0.907660525530446,1,2.26143474782682
91,257,2,1,432.222007186983,0.198204220005209,3,0.0772918202474102,1.58255446060866,0.628070556402236,1,2.26143474782682
92,142,1,2,435.242078530036,0.19818724610559,2,0.29335024089778,2.07422159308226,0.853710450448489,1,-2.01461290930316
93,104,1,2,438.538529141404,0.198230851465269,2,0.555958116610782,2.19374008453633,1.10691098155621,1,-2.01461290930316
94,55,1,1,441.690930465251,0.198329475673745,1,0.123019797127199,1.72144748729261,0.684788547650896,1,2.01461290930316
95,66,1,2,444.805008529383,0.198309575240273,2,0.184264844334393,1.63942433899138,0.735788383472027,1,-2.01461290930316
96,93,1,1,447.775185681287,0.198320110763234,1,0.163749838673539,1.6611503445547,0.724217744689668,1,2.01461290930316
97,107,1,1,450.788207003137,0.198251337205875,1,0.107841034166995,1.71216188651488,0.658296973582765,1,2.01461290930316
98,161,1,1,453.907195499223,0.198215048179918,1,0.335182122620608,2.01689634595823,0.896286842506015,1,2.01461290930316
99,122,1,2,457.104594629633,0.198279139282022,2,0.129126303661906,1.88336121832799,0.680157014419819,1,-2.01461290930316
100,211,2,3,460.373570644051,0.198324500564922,3,0.116782181854433,1.59864279043904,0.678620876549758,1,2.26143474782682
101,390,2,6,463.370889938604,0.198192806519728,3,0.220273215392808,1.84124663338844,0.771267637124765,1,-2.26143474782682
102,182,1,2,466.506833018682,0.198298161756611,2,0.484078628953284,2.24910777284458,1.04503848539025,1,-2.01461290930316
103,401,3,1,469.787000100379,0.198293479299537,3,0.439264901400747,1.99325170448719,0.989790784986326,1,-2.01461290930316
104,130,1,2,472.855731222404,0.198214170221036,2,0.532324303316273,2.14815609314792,1.0945929059053,1,-2.01461290930316
105,77,1,1,475.987240602972,0.198230266159953,1,0.591292214161513,2.31281754726479,1.14272093358704,1,2.01461290930316
106,214,2,6,479.223605952688,0.198246069445304,3,0.10107986190269,1.5323462523229,0.662154145831664,1,-2.26143474782682
107,191,1,1,482.170262548174,0.198206561231927,1,0.347871575479076,1.98552097139873,0.898776445261319,1,2.01461290930316
108,448,3,1,485.322380290845,0.198260409462819,3,0.244219875206909,2.00979423244462,0.806305276746571,1,-2.01461290930316
109,63,1,1,488.603530688077,0.198284114390844,1,0.0910190221802623,1.52828100348597,0.64153232166791,1,2.01461290930316
110,179,1,1,491.555393002831,0.198396200654315,1,0.139735575916347,1.88863336992472,0.702182697099488,1,2.01461290930316
111,14,1,2,494.81996955819,0.198198366935685,2,0.527252326668531,2.23187809462615,1.07803896446421,1,-2.01461290930316
112,226,2,2,498.03946870525,0.198228217584983,3,0.153247384921997,1.88459211866757,0.71456808304174,1,2.26143474782682
113,439,3,1,501.285886700394,0.198615690731458,3,0.344451042154105,1.96609434385755,0.89612559046509,1,-2.01461290930316
114,219,2,3,511.197287922105,0.198322159336385,3,0.0940468145981868,1.75034730646075,0.652607790843831,1,2.26143474782682
115,199,1,1,514.368632702673,0.198998188767291,1,0.299950746426475,1.7868385556867,0.850890149315092,1,2.01461290930316
116,434,3,1,517.370294974175,0.198362545512282,3,0.39066804291906,1.96129921735701,0.942044670035102,1,-2.01461290930316
117,280,2,8,520.456699729675,0.198207731844377,3,0.237574886356015,1.65085304085915,0.797439048337765,1,-2.26143474782682
118,348,2,4,523.385849796796,0.19821797471559,3,0.107604277540304,1.76159983096295,0.65848895423369,1,2.26143474782682
119,168,1,2,526.554652004339,0.198364008778299,2,0.26020255714684,2.00877111604314,0.822388046160995,1,-2.01461290930316
120,12,1,2,529.81923558338,0.198435123562376,2,0.290389758769379,1.9603513128859,0.841315406945796,1,-2.01461290930316
121,242,2,2,533.003728697391,0.198277383362438,3,0.148794662938599,1.53566699082876,0.698980483235573,1,2.26143474782682
122,153,1,1,535.905224771006,0.19825280047553,1,0.725364653493671,2.10630489629693,1.28707136149205,1,2.01461290930316
123,10,1,2,538.80198454146,0.198301966251165,2,0.572757008976623,2.17767721555356,1.12429254690869,1,-2.01461290930316
124,83,1,1,541.92230578128,0.198236704534793,1,0.04899515980469,1.72932805893834,0.609616123565502,1,2.01461290930316
125,125,1,1,545.118253350662,0.198365472046135,1,0.314728866836958,1.86925268897357,0.866207630002464,1,2.01461290930316
126,108,1,2,548.187788099014,0.198344108344827,2,0.15760967699498,1.65566689717889,0.719249074703839,1,-2.01461290930316
127,79,1,1,551.201338830924,0.198179051807529,1,0.0757773387322231,1.72989609925207,0.626683086475168,1,2.01461290930316
128,366,2,6,554.37026483087,0.198207439192629,3,0.220342866910869,1.87320029113289,0.770624970185963,1,-2.26143474782682
129,197,1,1,557.538192004649,0.1982718229483,1,0.169226555020941,1.83320890684809,0.730270988300617,1,2.01461290930316
130,357,2,5,560.718211910935,0.198394737390117,3,0.144648349098134,1.76515849670977,0.695671450868758,1,-2.26143474782682
131,88,1,2,563.853874043718,0.198469656668749,2,0.241842066063327,1.97325732928584,0.803899372873275,1,-2.01461290930316
132,384,2,8,567.101314277303,0.198314843002663,3,0.0794957932539546,1.74997505129431,0.630717314050344,1,-2.26143474782682
133,445,3,1,570.286689156106,0.1982127069532,3,0.356227123647841,1.80443258742889,0.918539916903683,1,-2.01461290930316
134,259,2,3,573.250598842087,0.198747384774833,3,0.129097916278624,1.61631349738127,0.680365091009662,1,2.26143474782682
135,206,2,6,576.252875978449,0.198184026916351,3,0.334231291617471,1.96621491707265,0.896450728427226,1,-2.26143474782682
136,190,1,2,579.400829262768,0.198549843707951,2,0.753502403124003,2.27441790500416,1.30529284219483,1,-2.01461290930316
137,19,1,1,582.436591512289,0.198320988723935,3,0.393753780715997,1.95844057862269,0.956052526607891,0,2.01461290930316
138,431,3,1,585.516799916652,0.198462340333208,3,0.468862406354674,1.99000793383493,1.02022820529419,1,-2.01461290930316
