PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
32,23,1,1,302.893350923807,0.197325081262534,1,0.24052085439871,1.90064474666542,0.793357976775951,1,4.29570453779408
33,275,2,3,306.060064659037,0.197308107313802,3,0.323585506706877,1.7499631987248,0.876223916820891,1,3.20564729516876
34,418,3,1,308.993371965651,0.197287914166736,3,0.451257403787167,2.14432334084631,1.00384928186941,1,-4.29570453779408
35,326,2,6,312.193138076342,0.197321569410633,3,0.678846157785301,2.0887655578681,1.23143452401746,1,-3.20564729516876
36,233,2,1,315.110349982338,0.197268306332262,3,0.0667269339392078,1.65933255506752,0.619378513498305,1,3.20564729516876
37,415,3,1,318.211366634074,0.197318057558732,3,0.218824635989222,1.71033692995661,0.771374957163061,1,-4.29570453779408
38,338,2,2,321.211197479895,0.197299912993913,3,0.068449204432909,1.72671825381258,0.621045764984956,1,3.20564729516876
39,363,2,3,324.376239866478,0.197407317118632,3,0.203491599797417,1.91334155301774,0.755959392461591,1,3.20564729516876
40,46,1,2,327.592550016812,0.197287914166736,2,0.429236924426732,2.08926716732094,0.981798659115157,1,-4.29570453779408
41,369,2,1,330.759603231019,0.197398244836222,3,0.143263639665747,1.58627726477243,0.695849372008524,1,3.20564729516876
42,336,2,8,333.710082320724,0.197361077740425,3,0.318005174713107,1.8437439731515,0.870611978163652,1,-3.20564729516876
43,113,1,1,336.772704192945,0.197315423671171,3,0.321331776021907,1.66903667865517,0.868009696221634,0,4.29570453779408
44,144,1,2,339.627490305094,0.197240504172441,2,0.0881029885549651,1.4463642240662,0.640880409458987,1,-4.29570453779408
45,360,2,8,342.492634037859,0.197343811138126,3,0.0284152682415879,1.4049363754948,0.58125765839759,1,-3.20564729516876
46,69,1,1,345.375785667022,0.197348493606114,1,0.49371188360783,2.16999848697742,1.0460860268995,1,4.29570453779408
47,101,1,1,348.558778882418,0.197348786259681,1,0.379713965550764,2.12300318320013,0.932298527275634,1,4.29570453779408
48,434,3,1,351.809083169715,0.197322447373153,3,0.641492934886628,2.18444068351164,1.19412549191475,1,-4.29570453779408
49,51,1,1,354.858707972282,0.197281768427274,1,0.226456767204581,1.7029608712437,0.779044840783172,1,4.29570453779408
50,105,1,1,357.84236381552,0.197486626429964,1,0.0256555382929946,1.73508406933615,0.578242733905427,1,4.29570453779408
51,370,2,2,361.058537588955,0.197275622687812,3,0.0937918952913606,1.68691931901776,0.646155795682716,1,3.20564729516876
52,228,2,4,364.159300509424,0.197318350214118,3,0.329135402653264,1.73817098678046,0.881495791192719,1,3.20564729516876
53,187,1,1,367.075234394137,0.197439801744622,1,0.457477770713012,2.15039650266408,1.01003804213178,1,4.29570453779408
54,350,2,6,370.274745017634,0.197245479295816,3,0.222581439104033,1.78260907737422,0.775222483107427,1,-3.20564729516876
55,2,1,2,373.341736218397,0.197275330034245,2,0.273896027540104,1.68357574375841,0.826517756360772,1,-4.29570453779408
56,121,1,1,376.257926175615,0.197339128668318,1,0.874638608533132,2.3513224023045,1.42718541785507,1,4.29570453779408
57,12,1,2,379.241205958089,0.197319520832025,2,0.282797693063912,1.77623711552951,0.835517168417937,1,-4.29570453779408
58,443,3,1,382.241385647823,0.197306936695895,3,0.622744915790463,2.01584166934663,1.17540732355519,1,-4.29570453779408
59,179,1,1,385.14133592586,0.197323325335674,1,0.313022150125107,1.95598742874245,0.865345371568765,1,4.29570453779408
60,318,2,6,388.291057860386,0.197307229351281,3,0.0494802313496621,1.72605919635498,0.602144980350204,1,-3.20564729516876
61,281,2,1,391.474628482696,0.197336202125371,3,0.217200112027058,1.72685814256329,0.769935683365475,1,3.20564729516876
62,92,1,2,394.491022975995,0.197313375090744,2,0.148617457238288,1.55837794604122,0.701144658722114,1,-4.29570453779408
63,346,2,2,397.408059582072,0.197463506741769,3,0.236714592709177,1.72936121470229,0.789348905664156,1,3.20564729516876
64,71,1,1,400.40739906134,0.19735785854391,2,0.362849469462162,2.1060684500826,0.915287704041475,0,4.29570453779408
65,259,2,3,403.658094920078,0.197302254229726,3,0.18852584474007,1.83116510647778,0.741409206495518,1,3.20564729516876
66,221,2,5,406.807273688242,0.197317179596212,3,0.0868185288800305,1.52996092187277,0.63928778481386,1,-3.20564729516876
67,409,3,1,409.757202002575,0.197299912993913,3,0.393636115411937,2.02016534381983,0.946252576455663,1,-4.29570453779408
68,104,1,2,412.890565440279,0.197333568237809,2,0.574996027216912,2.33479504395837,1.12763765652926,1,-4.29570453779408
69,134,1,2,416.157041510962,0.197316008980124,2,0.32508214074187,2.06828326945106,0.877717331659369,1,-4.29570453779408
70,323,2,3,419.407117527913,0.197330934348429,3,0.115385977353071,1.84182328304814,0.668091112645925,1,3.20564729516876
71,412,3,1,422.640334316553,0.197296401142012,3,0.285906852237531,1.91262893982275,0.838885326635136,1,-4.29570453779408
72,100,1,2,425.774046890825,0.197342055211266,2,0.299830465370178,1.85902550218816,0.852440780672623,1,-4.29570453779408
73,230,2,6,428.839985706763,0.197278256575373,3,0.0565814876845252,1.43311605703457,0.609271404953688,1,-3.20564729516876
74,165,1,1,431.723194110858,0.197337958050412,1,0.687855227433829,2.19785741941632,1.24042398582787,1,4.29570453779408
75,320,2,8,434.739967298809,0.197316594287258,3,0.165471710426573,1.72523449656728,0.718051589683455,1,-3.20564729516876
76,277,2,5,437.806658821581,0.197461458161342,3,0.0540008621592278,1.530346932881,0.606603275795351,1,-3.20564729516876
77,73,1,1,440.789784375245,0.197318057560551,1,0.570696643049814,2.14714452819862,1.12322150330147,1,4.29570453779408
78,52,1,2,443.873041886731,0.197294352561585,2,0.209835759485941,1.9197858004718,0.762707122414213,1,-4.29570453779408
79,446,3,1,447.090130497474,0.197317472251598,3,0.322216469940031,2.01474011860046,0.874695676120609,1,-4.29570453779408
80,271,2,7,450.289269450022,0.197327715151914,3,0.190467898604766,1.58383565003351,0.743058313415531,1,-3.20564729516876
81,250,2,2,453.189518528088,0.197331519657382,3,0.0509435027961445,1.62739870430232,0.603593911737335,1,3.20564729516876
82,195,1,1,456.273571181278,0.197291718674023,1,0.691746651522408,2.367295180773,1.24432360423634,1,4.29570453779408
83,384,2,8,459.456031765867,0.197306644042328,3,0.0955966942947271,1.68868080518587,0.648225739470945,1,-3.20564729516876
84,364,2,4,462.556046954624,0.197361955702945,3,0.00761106010759249,1.70091638837766,0.560616751356065,1,3.20564729516876
85,171,1,1,465.756007387765,0.197324788607148,1,0.334142717547365,2.07692652123842,0.886536176019945,1,4.29570453779408
86,156,1,2,469.00547585441,0.19729025540255,3,0.402025635930841,1.7953898755095,0.954744233320525,0,-4.29570453779408
87,133,1,1,471.905861309377,0.197298742376006,1,0.49614969383947,2.23906138745588,1.04883141678874,1,4.29570453779408
88,138,1,2,475.155436594838,0.197321276757066,2,0.159357284355792,1.86921455393167,0.712096660201496,1,-4.29570453779408
89,141,1,1,478.37216963062,0.197364589592326,1,0.379012180565041,1.78870389560871,0.931660248270418,1,4.29570453779408
90,67,1,1,481.288809104826,0.197267135714355,1,0.267579962663149,1.94392451158092,0.819928352377246,1,4.29570453779408
91,375,2,7,484.471960353538,0.197419901252943,3,0.225100607227432,1.58496880744315,0.777523038477739,1,-3.20564729516876
92,177,1,1,487.33851204609,0.197395318293275,1,0.199174656372634,1.94220721621059,0.751674055700278,1,4.29570453779408
93,111,1,1,490.588229854191,0.19725864873908,1,0.0644269638778496,1.72441535720827,0.617061862139963,1,4.29570453779408
94,173,1,1,493.755643325829,0.197223237570142,1,0.153120236136601,1.62897172110752,0.705663826262025,1,4.29570453779408
95,324,2,4,496.738323459665,0.19738127088749,3,0.289967137849089,1.96641294515211,0.842600865496934,1,3.20564729516876
96,166,1,2,499.921556358924,0.197232017198985,1,0.361218799760536,1.87104013138924,0.913985392453469,0,-4.29570453779408
97,80,1,2,502.938366421315,0.197305180770854,1,0.51507681736075,2.15826392792951,1.06807197305534,0,-4.29570453779408
98,10,1,2,506.088716391947,0.197331812310949,1,0.342128375144966,1.96778520111548,0.894761517483857,0,-4.29570453779408
99,66,1,2,509.221726595924,0.197316594287258,1,1.23610528647805,2.77875423507248,1.78875423214595,0,-4.29570453779408
100,420,3,1,512.27113629759,0.197299327684959,3,0.470998398888696,2.09755835599572,1.02363505307767,1,-4.29570453779408
101,239,2,7,515.404829264024,0.19730283953686,3,0.678255581429767,2.18761773847837,1.23082316920772,1,-3.20564729516876
102,77,1,1,518.420930517725,0.197485455812057,1,0.362393514078576,1.7555707475658,0.914965784322703,1,4.29570453779408
103,139,1,1,521.320989077849,0.197295230525924,1,0.122707309714315,1.81571325264485,0.675121839298299,1,4.29570453779408
104,303,2,7,524.520914099819,0.197366345517366,3,0.0633982840518001,1.63968286810632,0.615590689028977,1,-3.20564729516876
105,238,2,6,527.604059232057,0.197368686751361,3,0.413999586186037,2.14040850441597,0.966546980816929,1,-3.20564729516876
106,241,2,1,530.837406837165,0.19722792003995,3,0.193979457424575,1.78701235381595,0.746524218167906,1,3.20564729516876
107,226,2,2,533.937180293478,0.197354054036623,3,0.17333942834739,1.78324911230629,0.725944475872893,1,3.20564729516876
108,316,2,4,537.05387531347,0.197326544534008,3,0.0559742300338257,1.68236678888752,0.608714483840231,1,3.20564729516876
109,131,1,1,540.187234946668,0.197360492431471,3,0.421520508773028,2.18119719601964,0.974265445049241,0,4.29570453779408
110,294,2,6,543.454245404084,0.197376295762297,3,0.120126684189017,1.74618708042544,0.673053358777906,1,-3.20564729516876
111,314,2,2,546.587197662511,0.197298449722439,3,0.0005598476564046,1.75997314604319,0.55304198037993,1,3.20564729516876
112,118,1,2,549.853322548046,0.197294059908018,3,0.127836076138919,1.57110255455154,0.680483265881776,0,-4.29570453779408
113,309,2,5,552.803293004596,0.197308107313802,3,0.0473295149749902,1.75724238886687,0.599948902561664,1,-3.20564729516876
114,207,2,7,579.720945355299,0.197378929651677,3,0.610452850321963,2.13535524279905,1.16318900696751,1,-3.20564729516876
115,204,2,4,582.754414763122,0.197305180770854,3,0.0421164641156793,1.55006773483365,0.594694002138567,1,3.20564729516876
116,7,1,1,585.769561963838,0.19739122113242,1,0.199274744138165,1.55857812157592,0.751622548545129,1,4.29570453779408
117,426,3,1,588.636020592327,0.197325959225054,3,0.203120806812876,1.59598109570288,0.755699808105419,1,-4.29570453779408
118,199,1,1,591.535555886579,0.197365760210232,1,0.341867912828093,1.76852245580267,0.894446328813501,1,4.29570453779408
119,122,1,2,594.469575806386,0.197311326510317,2,0.188687975216453,1.71453681166713,0.741418571431495,1,-4.29570453779408
120,3,1,1,597.502452881927,0.197325081262534,1,0.290083321602651,1.84961315492728,0.842672565797329,1,4.29570453779408
121,327,2,7,600.568740249124,0.197289670093596,3,0.124297593123629,1.56749588308594,0.677108669267909,1,-3.20564729516876
122,269,2,5,603.518888054174,0.19734439644526,3,0.0586602111034153,1.78512678222796,0.611553815757361,1,-3.20564729516876
123,291,2,3,606.752151082192,0.197335909471803,3,0.0597591279602057,1.53591643666368,0.612333154133012,1,3.20564729516876
124,292,2,4,609.735518075646,0.197285280279175,3,0.125009035700714,1.78448060155642,0.677737583337148,1,3.20564729516876
125,203,2,3,612.901967544054,0.197338836014751,3,0.000632425919320667,1.4603127128139,0.553374728306153,1,3.20564729516876
126,87,1,1,615.868921899642,0.197303717499381,1,0.650429133618672,2.04296662482557,1.20297886948356,1,4.29570453779408
127,107,1,1,618.76863073789,0.19735522465453,1,0.509098182879825,1.93518087937264,1.06173015460081,1,4.29570453779408
128,321,2,1,621.701798155751,0.197303717499381,3,0.0858120907778357,1.76194651391597,0.638176576478145,1,3.20564729516876
129,9,1,1,624.884751570164,0.197374539839075,1,0.34871251135155,1.8751121231744,0.900931840524208,1,4.29570453779408
130,120,1,2,627.918165958979,0.197393269712848,2,0.24741315557003,1.67360735334842,0.79992279779799,1,-4.29570453779408
131,313,2,1,630.851483801145,0.197268891639396,3,0.141256616547253,1.6841797822126,0.693953264864831,1,3.20564729516876
132,388,2,4,633.901511296017,0.19734527440778,3,0.114364321229004,1.69050052955754,0.666906740734703,1,3.20564729516876
133,161,1,1,636.984750077627,0.197286158241695,1,0.596942465044776,2.02305676820106,1.14955687750626,1,4.29570453779408
134,142,1,2,639.917919544068,0.197365760208413,2,0.00628416555809963,1.66584352770042,0.558930477340255,1,-4.29570453779408
135,65,1,1,643.084560701036,0.197308692622755,1,0.573589823357906,2.08327946055579,1.12645416258238,1,4.29570453779408
136,15,1,1,646.100965437236,0.197327715151914,1,0.324535169875162,1.85075479931038,0.876893509836009,1,4.29570453779408
137,373,2,5,649.134409969443,0.19731191181927,3,0.000578284876610269,1.46001771729061,0.553199135732939,1,-3.20564729516876
138,116,1,2,652.100809745154,0.197330349041295,2,0.0698243869410362,1.76286983819955,0.622496452298947,1,-4.29570453779408
139,82,1,2,655.300703453115,0.197303424845813,2,0.209789227454166,1.80286046155743,0.762443148245438,1,-4.29570453779408
140,408,3,1,658.400876382535,0.197510038773544,3,0.363457605075382,1.82286747940634,0.916091332721408,1,-4.29570453779408
141,223,2,7,661.367425704586,0.197329763730522,3,0.0260073087483761,1.75209840442039,0.57851402443157,1,-3.20564729516876
142,256,2,8,664.600698097542,0.19731366774613,3,0.21756622254361,1.72716777080313,0.770265797405955,1,-3.20564729516876
143,211,2,3,667.61761585671,0.197233187815073,3,0.0412660107504053,1.55027142222207,0.593840914883913,1,3.20564729516876
144,186,1,2,670.633566393453,0.197308985276322,2,0.176520580474971,1.68622660631445,0.729184158857606,1,-4.29570453779408
145,75,1,1,673.650364164365,0.197315131017604,1,0.368556813415125,1.86145745933391,0.921180005507267,1,4.29570453779408
146,406,3,1,676.65030446289,0.197328593114435,3,0.34640551758639,1.98923588257639,0.899026661099924,1,-4.29570453779408
147,399,2,7,679.799972256373,0.197387123971566,3,0.0205118464982661,1.46357522283506,0.573121283838191,1,-3.20564729516876
148,162,1,2,682.749907887062,0.197358151197477,2,0.180489850603408,1.67353887224454,0.73309138627701,1,-4.29570453779408
149,229,2,5,685.750165422836,0.197347322988207,3,0.0748185323918733,1.61745372623591,0.627243304874355,1,-3.20564729516876
150,361,2,1,688.799821246759,0.19733708008971,3,0.0540377365996392,1.46361356054695,0.606636053076727,1,3.20564729516876
151,311,2,7,691.71640921381,0.197360785086858,3,0.000630669992460753,1.67698692508384,0.553255032702509,1,-3.20564729516876
152,114,1,2,694.899793122682,0.197289962747163,2,0.164293484256632,1.52381723037252,0.716986035415175,1,-4.29570453779408
153,200,1,2,697.76647826559,0.197355517308097,2,1.43079882036909,3.05684165734783,1.98332953370482,1,-4.29570453779408
154,189,1,1,700.899917793409,0.197342347864833,3,1.06693062132581,2.4595158151842,1.61956230039141,0,4.29570453779408
155,301,2,5,703.800463915579,0.197350542186541,3,0.253940516844523,1.66288157363851,0.806940062353533,1,-3.20564729516876
156,354,2,2,706.716603243603,0.197335031509283,3,0.153981810366531,1.76295587856112,0.706587150545602,1,3.20564729516876
157,376,2,8,709.832812164819,0.197301376265386,3,0.268625031132615,1.89472493569701,0.821324020684187,1,-3.20564729516876
158,425,3,1,712.966227987641,0.197330349041295,3,0.844053308735965,2.55327083603515,1.39653895331139,1,-4.29570453779408
159,389,2,5,716.182189586716,0.197316301633691,3,0.0572648354500416,1.61712127096325,0.609862566618176,1,-3.20564729516876
160,390,2,6,719.249291118147,0.197226749422043,3,0.000684811036990141,1.71003549603847,0.553373557690065,1,-3.20564729516876
161,266,2,2,722.465603609715,0.197323032683926,3,0.000646473325105035,1.56022781380489,0.553168992342762,1,3.20564729516876
162,174,1,2,725.531837713832,0.197397074218316,3,0.000650570485959179,1.64385231376764,0.553045784885398,0,-4.29570453779408
163,436,3,1,728.682639835341,0.197315423671171,3,0.534721821853964,2.2603917880042,1.08737486468272,1,-4.29570453779408
164,243,2,3,731.915363794156,0.197349078915067,3,0.103526162269191,1.77978789002555,0.65609638393471,1,3.20564729516876
165,356,2,4,735.099058209231,0.197305473424422,3,0.00057594364079705,1.45976076682382,0.553162261292528,1,3.20564729516876
166,280,2,8,738.06554256203,0.197407317116813,3,0.000684811036990141,1.62662668228586,0.55340018923016,1,-3.20564729516876
167,366,2,6,741.198863857517,0.197320106140978,3,0.0704465699600405,1.49626792617346,0.6231078071105,1,-3.20564729516876
168,172,1,2,744.132046786055,0.197305766079808,2,0.131177602816024,1.7072950812726,0.684091107963468,1,-4.29570453779408
169,433,3,1,747.215399410185,0.197311619165703,3,0.188867372295135,1.8479219057881,0.741498466053599,1,-4.29570453779408
170,244,2,4,750.381475159065,0.197316008980124,3,0.036000867426992,1.74561581925082,0.588658300070165,1,3.20564729516876
171,93,1,1,753.598163418741,0.197313375090744,1,0.672056578267075,2.06493384110763,1.22468562344511,1,4.29570453779408
172,340,2,4,756.497785046009,0.197262745899934,3,0.0260866180597077,1.46925154543351,0.57865654707166,1,3.20564729516876
173,132,1,2,759.448186582327,0.197328300460867,2,0.0967983328082482,1.62276510893571,0.649384065149206,1,-4.29570453779408
174,102,1,2,762.481328510001,0.197302254227907,2,0.0498170764367387,1.52591497631875,0.602248579967636,1,-4.29570453779408
175,362,2,2,765.464420115768,0.197271818182344,3,0.000628914069238817,1.74345368935974,0.552877216014167,1,3.20564729516876
176,231,2,7,768.714238596946,0.197362248358331,3,0.0924749509886169,1.46875666702908,0.645064195181476,1,-3.20564729516876
177,158,1,2,771.597745801069,0.197291718674023,2,0.21927766482986,1.94542758401258,0.771788185018522,1,-4.29570453779408
178,30,1,2,774.831259341159,0.19735610261705,2,0.144651698959933,1.70382156750929,0.697264355498191,1,-4.29570453779408
179,124,1,2,777.897551098171,0.197406146500725,2,0.134163554532279,1.89357421902969,0.686723533295662,1,-4.29570453779408
180,264,2,8,781.163986782562,0.197293474599064,3,0.151988249344868,1.59496090285029,0.704780888270761,1,-3.20564729516876
181,262,2,6,784.113658146427,0.197304010154767,3,0.295805883581124,1.78921867450481,0.848738411255908,1,-3.20564729516876
182,5,1,1,787.114025134906,0.197308692622755,2,0.201073982711023,1.6770659417416,0.753818333680101,0,4.29570453779408
183,218,2,2,790.097486363042,0.197302254227907,3,0.142811488787629,1.68533020622453,0.695534183338168,1,3.20564729516876
184,261,2,5,793.146698815715,0.197352883420535,3,0.114405292828451,1.52440341691363,0.66710633096227,1,-3.20564729516876
185,26,1,2,796.063877651777,0.197311033856749,2,1.06978751250062,2.67904925986295,1.62238348774372,1,-4.29570453779408
186,237,2,5,799.18041668703,0.197318642869504,3,0.133947575666753,1.82660467468486,0.686573401646456,1,-3.20564729516876
187,248,2,8,802.380543347806,0.197304010154767,3,0.0186970972499694,1.39447574056976,0.571073581775636,1,-3.20564729516876
188,234,2,2,805.263186636468,0.197321276757066,3,0.000677202026054147,1.54364280256232,0.552867265767418,1,3.20564729516876
189,182,1,2,808.313304268861,0.197409951006193,3,0.000606379686360015,1.44337710173204,0.553175723391178,0,-4.29570453779408
190,440,3,1,811.263411980271,0.197330349039476,3,0.131321881381155,1.60732671719961,0.684017066427259,1,-4.29570453779408
191,322,2,2,814.246726003299,0.197302546883293,3,0.0714729085520958,1.46411458468901,0.62409668595501,1,3.20564729516876
192,381,2,5,817.146749152253,0.197347908297161,3,0.000632425919320667,1.72646861970497,0.553181869128821,1,-3.20564729516876
193,330,2,2,820.380110804766,0.197289962747163,3,0.0277096787503979,1.38677571355765,0.580314726275901,1,3.20564729516876
194,168,1,2,823.246359600129,0.197319228176639,2,0.224167332698926,1.60024711728147,0.776832374353035,1,-4.29570453779408
195,62,1,2,826.129800957038,0.197372198603261,2,0.175044432238792,1.70088624498385,0.727384920284749,1,-4.29570453779408
196,374,2,6,829.162705542081,0.197301668918954,3,0.0305059904876543,1.74001412349571,0.583114842518626,1,-3.20564729516876
197,435,3,1,832.379207088321,0.197285280279175,3,0.19153842799642,1.85124997036837,0.744143475521923,1,-4.29570453779408
198,216,2,8,835.546401361895,0.197306644042328,3,0.00059994129333063,1.42628462795437,0.553096414078027,1,-3.20564729516876
199,353,2,1,838.479224325658,0.197450922607459,3,0.000610476847214159,1.67670246511443,0.553187429561149,1,3.20564729516876
200,43,1,1,841.662528925217,0.197302254227907,1,0.42669288068646,2.13606463679753,0.979171501558085,1,4.29570453779408
201,306,2,2,844.879091050894,0.197313960399697,3,0.223089486951721,1.59933842571445,0.775920170934114,1,3.20564729516876
202,212,2,4,847.762468316514,0.197276207994946,3,0.0041273034439655,1.58000743927187,0.556803173309163,1,3.20564729516876
203,437,3,1,850.845404786243,0.197313082437176,3,0.393635530102983,1.75324824312338,0.946393050513507,1,-4.29570453779408
204,334,2,6,853.712060371068,0.197326544534008,3,0.000609891538260854,1.41015440147567,0.553171918883891,1,-3.20564729516876
205,163,1,1,856.628891241178,0.197304595461901,1,0.234204496868188,1.59347421906023,0.786808959084738,1,4.29570453779408
206,193,1,1,859.49561823365,0.197319228178458,1,0.301901287122746,1.71101764383457,0.854511017118057,1,4.29570453779408
207,224,2,8,862.411826335432,0.19731278978179,1,0.537055154505651,1.94660083505914,1.08950568056571,0,-3.20564729516876
208,17,1,1,865.328903913109,0.197374832492642,1,0.0910675765098858,1.73334277631329,0.643219595194751,1,4.29570453779408
209,180,1,2,868.478462839197,0.197401756686304,1,0.231157965712555,1.8238118747995,0.783711506084728,0,-4.29570453779408
210,64,1,2,871.578998659936,0.1972560148497,2,0.260464073613548,2.01926367595479,0.813051561881366,1,-4.29570453779408
211,24,1,2,874.845404786243,0.197327422496528,2,0.68048824100515,2.27283515573981,1.23314977080736,1,-4.29570453779408
212,49,1,1,877.944980408258,0.197199239919428,1,0.134625948308894,1.67717919895222,0.687268455585581,1,4.29570453779408
213,20,1,2,880.995096870032,0.197217677139633,2,0.0679950049761828,1.62709288056976,0.62067994712379,1,-4.29570453779408
214,8,1,2,884.06184750897,0.197339421321885,1,0.210154460008198,1.7526799084917,0.763096059965392,0,-4.29570453779408
215,247,2,7,887.111864175631,0.197395610946842,3,0.358868493161935,1.93425609181941,0.911468272908678,1,-3.20564729516876
216,74,1,2,890.194278842762,0.197298449722439,1,0.236371016571866,1.79601469241607,0.78905537341052,0,-4.29570453779408
217,97,1,1,893.261136300516,0.197315423671171,1,0.0896645918455761,1.64910779949969,0.64242299021862,1,4.29570453779408
218,27,1,1,896.327637597999,0.197275037378859,1,0.36435283454739,1.79047328344313,0.916977489909186,1,4.29570453779408
219,283,2,3,899.261323306606,0.197472286370612,3,0.0831858111832844,1.80887450720729,0.635859339812669,1,3.20564729516876
220,282,2,2,902.49418276436,0.197330349039476,3,0.374488915866095,1.7838689540913,0.926983925377499,1,3.20564729516876
221,192,1,2,905.410520511992,0.197363711627986,2,0.48228783076047,2.09184252506748,1.03452413388186,1,-4.29570453779408
222,44,1,2,908.527574326141,0.197414048167047,2,0.12207985891655,1.81448030012325,0.6746635426789,1,-4.29570453779408
223,401,3,1,911.727427062502,0.197297571759918,3,0.235371309518086,1.6945564253565,0.788030498088119,1,-4.29570453779408
224,299,2,3,914.693864883269,0.197267135714355,3,0.200851858106034,1.76025087496419,0.753486756369966,1,3.20564729516876
225,357,2,5,917.760823599407,0.197310448547796,3,0.0288583468372963,1.42118688288429,0.581451395535623,1,-3.20564729516876
226,63,1,1,932.846211048811,0.197320984103499,2,0.823694520428035,2.26357674463725,1.37638063319355,0,4.29570453779408
227,38,1,2,935.793748377597,0.197294645215152,2,0.053926820624838,1.79619087029823,0.60653567265399,1,-4.29570453779408
228,60,1,2,939.043470282859,0.197428973535352,2,0.000564530124393059,1.4930054161523,0.553241863259245,1,-4.29570453779408
229,94,1,2,942.043057640311,0.197301376265386,2,0.000606087034611846,1.44334812895795,0.553139434257901,1,-4.29570453779408
230,127,1,1,944.992746856087,0.197330349039476,2,0.237957202822145,1.78109634735301,0.790763011189483,0,4.29570453779408
