PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,279,2,7,179.652009428175,0.198222588756835,3,0.576126019610456,2.3460347580567,1.12737665174427,1,-1.13475174879277
2,44,1,2,182.942256230041,0.198375354697419,2,0.518328986430788,2.14362515335233,1.07279589767859,1,-2.50238797853616
3,393,2,1,186.084873479365,0.198313019169291,3,0.226786600613195,1.60934529551014,0.789945074498974,1,1.13475174879277
4,163,1,1,188.983599025109,0.198293703935633,2,0.399608193405584,2.07067970893695,0.95130746574614,0,2.50238797853616
5,417,3,1,192.175646884745,0.198209711934396,3,0.916959419277191,2.55860944362757,1.47176639570716,1,-2.50238797853616
6,440,3,1,195.334816411629,0.198363648494706,3,0.647962008690229,2.35146760659518,1.19883482314253,1,-2.50238797853616
7,89,1,1,198.553764246448,0.198296045176903,1,0.332336159990518,1.81226382736713,0.893440488009219,1,2.50238797853616
8,385,2,1,201.549631956996,0.198286094904688,3,0.236407635722571,1.65694125125265,0.787786158118251,1,1.13475174879277
9,242,2,2,204.484583224075,0.198315945721333,3,0.0730938205306302,1.80959100870132,0.624229146571452,1,1.13475174879277
10,424,3,1,207.736388320489,0.19834491857182,3,0.52662253818562,2.17365331847395,1.08836456157951,1,-2.50238797853616
11,404,3,1,210.899396896451,0.198699616503291,3,0.371206019797683,2.090635857503,0.921908216349038,1,-2.50238797853616
12,121,1,1,214.133327207088,0.198323847407664,1,0.204435948344326,1.82463464942339,0.755638585049383,1,2.50238797853616
13,346,2,2,217.269544090241,0.19838559762502,3,0.239071674735897,1.95257173560822,0.800414516626915,1,1.13475174879277
14,130,1,2,220.499747438684,0.198631720531921,2,0.445290477706294,1.89839308959381,0.99668275489239,1,-2.50238797853616
15,178,1,2,223.467942857344,0.198248635055279,2,0.248097449451961,1.83420856706834,0.798757796330392,1,-2.50238797853616
16,52,1,2,226.568910609098,0.198308336690388,2,0.16369573004522,1.877819146197,0.72630723162365,1,-2.50238797853616
17,9,1,1,229.798406902913,0.199286097245931,1,0.0357036247078213,1.45562003071791,0.587094731272373,1,2.50238797853616
18,296,2,8,232.733877632725,0.198373306111534,3,0.272146671692099,1.99195257115025,0.822804092020306,1,-1.13475174879277
19,398,2,6,235.968788630469,0.198358380705031,NaN,NaN,NaN,NaN,0,-1.13475174879277
20,441,3,1,239.182500280949,0.198137718787621,3,0.572294872214115,1.95938094089797,1.12334064580682,1,-2.50238797853616
21,201,2,1,242.086005176483,0.198443250670607,3,0.160564028245062,1.82369025154367,0.720857701744535,1,1.13475174879277
22,165,1,1,245.265266643879,0.198742051488807,1,0.375770268117776,1.81272827094654,0.927490611626126,1,2.50238797853616
23,209,2,1,248.217323306581,0.198458761389702,3,0.209526975771951,1.92454240454754,0.772154866033816,1,1.13475174879277
24,364,2,4,251.448513195231,0.198384134349908,3,0.019493753570714,1.60753346803358,0.571472218840427,1,1.13475174879277
25,188,1,2,254.551753120873,0.198336431574717,1,0.291987806818724,2.02265033105141,0.853471708449433,0,-2.50238797853616
26,395,2,3,257.79838349051,0.198730345286094,3,0.223467306917883,1.74337370412286,0.774528591227863,1,1.13475174879277
27,292,2,4,260.832927030558,0.198217028309955,3,0.226161489403239,1.62907844092115,0.776907584213404,1,1.13475174879277
28,391,2,7,263.750834652232,0.198257122054201,3,0.235764379900502,1.7669652138502,0.798277842031894,1,-1.13475174879277
29,266,2,2,266.797351296111,0.199421596538741,3,0.109300811942376,1.51258475290524,0.660800493535135,1,1.13475174879277
30,345,2,1,269.716460852118,0.198275266666315,3,0.186192124536319,1.80145490536779,0.749112377201527,1,1.13475174879277
31,3,1,1,272.84786941263,0.198846822000633,1,0.473553640160389,1.89403194388615,1.02526022888014,1,2.50238797853616
32,394,2,2,275.783931890974,0.198371257527469,3,0.138222448282249,1.68582893960593,0.700441206769028,1,1.13475174879277
33,118,1,2,278.847176698102,0.199196544797815,1,0.272648282465525,1.74241233225075,0.824030902032973,0,-2.50238797853616
34,447,3,1,281.83213891048,0.198167276950699,3,0.452176358621728,2.22171313248691,1.00322593673081,1,-2.50238797853616
35,102,1,2,285.116162987797,0.198295167210745,1,0.374114425787411,1.79343440078446,0.925120690946642,0,-2.50238797853616
36,219,2,3,288.050316769837,0.198407254099948,3,0.120690361580273,1.85159344827298,0.683077982037503,1,1.13475174879277
37,357,2,5,291.296784423259,0.19941457281675,3,0.226250456542402,1.6128387189674,0.777767990091888,1,-1.13475174879277
38,275,2,3,294.198579920585,0.198298971727127,3,0.111510942959285,1.61486711119142,0.663077349901869,1,1.13475174879277
39,386,2,2,297.216887250541,0.198338187505215,3,0.0184118078122992,1.58227089791217,0.580320644590756,1,1.13475174879277
40,4,1,2,300.295746375759,0.198806435602819,3,0.042570190389597,1.46192908850935,0.592802090259283,0,-2.50238797853616
41,75,1,1,303.231774906117,0.198236343545432,1,0.665061258556307,2.30169020003632,1.21554308584928,1,2.50238797853616
42,233,2,1,306.383280967588,0.198180446426704,3,0.190780077917225,1.83824164645375,0.751542292167869,1,1.13475174879277
43,28,1,2,309.545934260308,0.199363650837768,2,0.625040971708586,2.21188636087027,1.17651665558515,1,-2.50238797853616
44,29,1,1,312.648089898952,0.19838237841941,1,0.469985297009771,2.17336622386028,1.02082328551114,1,2.50238797853616
45,294,2,6,315.866549585133,0.198375647352805,3,0.135084308069054,1.89907409792067,0.697115474662496,1,-1.13475174879277
46,95,1,1,319.146043947425,0.198760488758126,1,0.311219634111694,1.74774011762383,0.862204828106769,1,2.50238797853616
47,257,2,1,322.097717524653,0.198283753665237,3,0.227461755835975,1.76369889071975,0.778329302498605,1,1.13475174879277
48,186,1,2,325.148930404286,0.198279071184515,2,0.230077799420542,1.74476615690037,0.791738757363419,1,-2.50238797853616
49,69,1,1,328.179129187309,0.198712785982934,2,0.442663898540559,2.16256900806366,0.993573587529681,0,2.50238797853616
50,96,1,2,331.41415519849,0.198312141204951,2,0.282755710286438,1.71952319466982,0.834197738829971,1,-2.50238797853616
51,318,2,6,334.365662840301,0.198392914002397,1,0.649026395145484,2.08006544937598,1.21123403274032,0,-1.13475174879277
52,319,2,7,337.312320017138,0.198358380705031,3,0.194068057518962,1.94911430872526,0.745569787697605,1,-1.13475174879277
53,332,2,4,340.582490389208,0.198413985166553,3,0.140712650189016,1.67118857755668,0.7021362648793,1,1.13475174879277
54,251,2,3,343.628404163663,0.19912601492797,3,0.172334029462945,1.82525478549542,0.723513253762576,1,1.13475174879277
55,230,2,6,346.796484744478,0.19834813777743,3,0.0765951456705807,1.69676662982965,0.627907820680775,1,-1.13475174879277
56,399,2,7,349.931648947379,0.19839671851696,3,0.412189727105215,1.80997028965794,0.974490429009165,1,-1.13475174879277
57,198,1,2,352.845103529655,0.198966225265394,2,0.422271108624045,1.97650740768404,0.973948724493312,1,-2.50238797853616
58,6,1,2,355.914332840113,0.198390280105741,2,0.384140495500105,2.09918226322952,0.946582549797313,1,-2.50238797853616
59,321,2,1,359.144959953082,0.198348723088202,3,0.234119951113826,1.60445385883213,0.784815416600395,1,1.13475174879277
60,193,1,1,362.030027579813,0.198237806818724,1,0.286580126614354,2.03936356889426,0.837044687255911,1,2.50238797853616
61,234,2,2,365.297473625926,0.198246001160442,3,0.0814833631447982,1.77991461496094,0.643863374569264,1,1.13475174879277
62,226,2,2,368.511285657092,0.198968859160232,3,0.142380784034685,1.64626870651227,0.694070398760232,1,1.13475174879277
63,55,1,1,371.529804576658,0.198306288104504,3,0.464933192703029,1.85176845599926,1.01593419007258,0,2.50238797853616
64,210,2,2,374.431567296617,0.198332334404768,3,0.511308484188703,1.94199342579668,1.07297822178225,1,1.13475174879277
65,227,2,3,377.377937086187,0.198862625373295,3,0.30764455989447,2.02741709667316,0.85857678332286,1,1.13475174879277
66,108,1,2,380.612746532623,0.19823575823284,2,0.253906067089702,1.64069479823229,0.80474990869152,1,-2.50238797853616
67,207,2,7,383.514527397196,0.198217613620727,3,0.238564503517409,2.0026748672517,0.800160784690888,1,-1.13475174879277
