PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,24,1,2,268.150999657304,0.199082182989514,1,0.0818201000220142,1.53139620739785,0.632847149609006,0,-1.56381080921721
2,344,2,8,271.110261248028,0.199246946389394,3,0.491135699781807,1.9481958114975,1.04209982906104,1,-2.74158061820689
3,155,1,1,274.07550933986,0.199050576511581,2,0.467967273247268,1.94282680732795,1.01876400525543,0,1.56381080921721
4,272,2,8,277.058601922552,0.19891800489313,3,0.000509800787767745,1.35880317972806,0.551264098172396,1,-2.74158061820689
5,68,1,2,279.929734116355,0.199256896577936,1,0.301685005739273,2.0246703195553,0.854471482616646,0,-1.56381080921721
6,162,1,2,283.162063680615,0.1989996549637,1,0.301674762900802,1.85618584141048,0.852284782564311,0,-1.56381080921721
7,145,1,1,286.225484713146,0.19850946189581,1,0.153787173096134,1.54472038655877,0.704832367140625,1,1.56381080921721
8,407,3,1,289.12470657921,0.198867083345249,3,1.27676476088345,2.68543681762458,1.82796535344642,1,-1.56381080921721
9,195,1,1,292.040895563709,0.199263627586333,1,0.441214145303093,2.03379551954822,0.992621350585978,1,1.56381080921721
10,422,3,1,295.140914556861,0.199241385991627,3,0.976001903412907,2.50123631080896,1.52667542868585,1,-1.56381080921721
11,179,1,1,298.173444354014,0.198918590198446,3,0.280492276751829,1.9732064860018,0.831657165699653,0,1.56381080921721
12,82,1,2,301.373556966726,0.198886398415198,1,0.161255081546187,1.82025629927375,0.712127025264635,0,-1.56381080921721
13,263,2,7,304.540648418608,0.198659007362949,3,0.969420439616442,2.66116596883694,1.52004011681493,1,-2.74158061820689
14,98,1,2,307.740487986464,0.198536385933039,1,0.29918019233628,1.75733248347024,0.849786407516149,0,-1.56381080921721
15,223,2,7,310.707045113273,0.199229972540707,3,0.436069313007465,2.0948103625924,0.986895017618735,1,-2.74158061820689
16,297,2,1,313.874755525354,0.199221485616363,3,0.295871169653765,1.68705840555231,0.846727310134156,1,2.74158061820689
17,420,3,1,316.774151227048,0.198573845464125,3,0.783739696067641,2.29160429508738,1.33452764849972,1,-1.56381080921721
