PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,121,1,1,196.812259144885,0.197269996535397,1,0.547081468144825,2.34399787883558,1.09437833041557,1,6.44912540978983
2,173,1,1,200.142151635122,0.197343745610851,1,0.529950026220831,2.26223327417756,1.07667065067835,1,6.44912540978983
3,317,2,5,203.390654997143,0.197368913944956,3,0.421215209165894,2.05352280602347,0.970020122962524,1,-3.06018005066567
4,13,1,1,206.537492039781,0.197360426947853,1,0.337242522078668,1.92253596145383,0.888767372003713,1,6.44912540978983
5,76,1,2,209.641912243282,0.197811115740478,2,0.517787574568501,2.25035879510506,1.06611721654554,1,-6.44912540978983
6,134,1,2,212.89151364709,0.197285799908059,2,0.445620592614432,2.17675604742544,0.993954039107848,1,-6.44912540978983
7,126,1,2,216.136155718244,0.197444418950909,1,0.445154685758098,2.1481779881251,0.998817673555095,0,-6.44912540978983
8,59,1,1,219.352783969058,0.197295750180274,1,0.280524215449987,1.68377596435676,0.834718079526283,1,6.44912540978983
9,368,2,8,222.269193782133,0.197298091419725,3,0.652946509679168,2.42290763338133,1.20686849720369,1,-3.06018005066567
10,159,1,1,225.552734100635,0.197316236033657,1,0.489416715052357,2.05906657083324,1.04310340790835,1,6.44912540978983
11,104,1,2,228.635510413837,0.197306285763261,2,0.374301139716408,1.7443959482498,0.927960908307796,1,-6.44912540978983
12,228,2,4,231.519383129957,0.197284921943719,3,0.387956132177351,1.94085704619829,0.940840950168422,1,3.06018005066567
13,97,1,1,234.585490103576,0.197202685871162,1,0.385696249801185,2.12245799814445,0.939369480525784,1,6.44912540978983
14,90,1,2,237.83709004879,0.197311846208322,2,0.675839159119278,2.11070438561183,1.2269373179679,1,-6.44912540978983
15,401,3,1,240.785441405773,0.197385887939163,3,1.00076148846529,2.77054877506453,1.55376249051733,1,-6.44912540978983
16,354,2,2,244.068326762252,0.197337307197813,3,0.320959194519673,1.80811310064382,0.87571817551725,1,3.06018005066567
17,395,2,3,247.069914708609,0.197378278908218,3,0.445736191362812,2.21419833584514,0.996979214467501,1,3.06018005066567
18,186,1,2,250.351867080753,0.197309504968871,1,0.436930785908771,2.14016041009199,0.989922422997552,0,-6.44912540978983
19,86,1,2,253.568156144351,0.197305700452489,1,0.831871131100343,2.25194791208196,1.38588852417524,0,-6.44912540978983
20,443,3,1,256.501705593691,0.197269118569238,2,0.846856533464234,2.36681473061617,1.39928305363173,0,-6.44912540978983
21,435,3,1,259.53477034772,0.197332039408138,2,0.60186678809805,2.20518075547261,1.15557543008617,0,-6.44912540978983
22,92,1,2,262.654382860714,0.197279068843272,1,0.380708822262022,1.79765331613271,0.931015349173322,0,-6.44912540978983
23,364,2,4,265.585057852051,0.197312431519094,3,0.380434604470793,1.86671142338128,0.932643096617539,1,3.06018005066567
24,260,2,4,268.584165254117,0.197295457524888,3,0.422140291811957,1.87580626469207,0.976320693755042,1,3.06018005066567
25,242,2,2,271.550854962492,0.197296335491046,3,0.39867198986758,2.06896504293945,0.95299550013624,1,3.06018005066567
26,180,1,2,274.734076930821,0.197473977112168,1,0.748152175949144,2.50189581947961,1.3024654432902,0,-6.44912540978983
27,124,1,2,278.001541706857,0.197402569276164,1,0.741756784915196,2.39435971755302,1.29461760519189,0,-6.44912540978983
28,436,3,1,281.167287485601,0.197301895936107,2,1.21844593139213,2.98855484589876,1.77238050308551,0,-6.44912540978983
29,167,1,1,284.450426281361,0.197272045121281,2,1.08576373605865,2.48949280536726,1.63881097760895,0,6.44912540978983
30,269,2,5,287.367956085351,0.197381498112009,3,0.655320527526783,2.10799996020069,1.20887523295278,1,-3.06018005066567
31,350,2,6,290.333500049166,0.197306285761442,3,0.435055452280722,2.02217330330313,0.989040653299526,1,-3.06018005066567
32,257,2,1,293.434542135305,0.197324137721807,3,0.489878232081537,2.20915149932989,1.04253214523123,1,3.06018005066567
33,449,3,1,296.667889184404,0.197268533260285,1,0.790909665578511,2.56000423764635,1.34281174787793,0,-6.44912540978983
34,213,2,5,299.950732105899,0.197298676730497,3,0.395642424682592,1.76516743381217,0.948865844578904,1,-3.06018005066567
35,238,2,6,302.833190127456,0.19726502139747,3,0.462786567833973,1.86649310270514,1.01679049877748,1,-3.06018005066567
36,344,2,8,305.750544338411,0.19721644065794,3,0.529750435469396,1.94938940448264,1.0817259741907,1,-3.06018005066567
37,153,1,1,308.683238649666,0.197293994249776,1,0.840455581985225,2.56061588672128,1.39411944774838,1,6.44912540978983
38,80,1,2,311.9166772998,0.197321211169765,1,0.876189642820464,2.26293476835781,1.43007885297993,0,-6.44912540978983
39,328,2,8,314.816260032214,0.197442370366844,3,0.488670151993574,2.05928284292168,1.04392752456079,1,-3.06018005066567
40,33,1,1,317.899563709836,0.197297798766158,1,0.837243400043008,2.22409007688475,1.3913965850661,1,6.44912540978983
41,34,1,2,320.800946563526,0.197338770474744,2,0.663082617693362,2.09852086279534,1.21437568481269,1,-6.44912540978983
42,77,1,1,323.74954375076,0.197367158016277,1,0.631945875202291,2.10214715164693,1.18613564210864,1,6.44912540978983
43,112,1,2,326.73269355035,0.197373889081064,2,0.37278196729676,1.9431107828168,0.9269890008527,1,-6.44912540978983
44,132,1,2,329.816001910451,0.197308919658099,2,0.979383036306899,2.49958969760701,1.53340160000334,1,-6.44912540978983
45,441,3,1,332.849579103491,0.197368913944956,3,0.760258145175612,2.53010776729934,1.31360828471406,1,-6.44912540978983
46,21,1,1,336.132483189893,0.19729048238878,2,0.889126752417724,2.35928559387867,1.44297118635404,0,6.44912540978983
47,407,3,1,339.115971884043,0.197356915088676,1,1.08972891947087,2.55959627649099,1.6422332858856,0,-6.44912540978983
48,338,2,2,342.099599882,0.197365109428574,3,0.526300617619199,1.89595585825191,1.0789425319108,1,3.06018005066567
49,101,1,1,344.982530541482,0.197314772760365,2,0.77233455624264,2.30897438448847,1.32606456204849,0,6.44912540978983
50,289,2,1,348.032958227586,0.197300725316381,3,0.354802411009587,2.09084042339055,0.906442567029444,1,3.06018005066567
51,250,2,2,351.28169307976,0.197323845064602,3,0.534593584065078,1.92182656558907,1.08916936299465,1,3.06018005066567
52,67,1,1,354.181497644711,0.1974107636197,2,0.836491569192731,2.37417149352405,1.3913049840321,0,6.44912540978983
53,358,2,6,357.232755885878,0.197399935383146,3,0.523422355099683,2.0427498805966,1.07550793212249,1,-3.06018005066567
54,434,3,1,360.265039250897,0.197384424664051,1,0.829633783163445,2.26658271368433,1.38370034229047,0,-6.44912540978983
55,342,2,6,363.214620929753,0.197362182878351,3,0.426142057107427,1.99677523388891,0.980524098387832,1,-3.06018005066567
56,81,1,1,366.298207604817,0.197301310627154,1,0.701884288871952,2.10551327014946,1.2559280209025,1,6.44912540978983
57,340,2,4,369.214943435629,0.197306871072215,3,0.395957906835974,1.93274640385425,0.949839800619884,1,3.06018005066567
58,271,2,7,372.265117975106,0.197306285761442,3,0.349690605069554,1.9863119375168,0.903349495696602,1,-3.06018005066567
59,138,1,2,375.415130325151,0.197331746752752,1,0.499877084874242,2.23654050111872,1.05269049503295,0,-6.44912540978983
60,418,3,1,378.664696610351,0.19732238178949,3,0.988247850740663,2.67500128768188,1.54199951302144,1,-6.44912540978983
61,403,3,1,381.864433396389,0.19731682134443,3,0.609454163193732,2.16312651595399,1.16363602841193,1,-6.44912540978983
62,402,3,1,384.931428578117,0.197423347786753,3,0.625038630467316,2.3117926527193,1.178184789429,1,-6.44912540978983
63,298,2,2,388.132228872646,0.197320040550039,3,0.69733906313013,2.38302957688938,1.24916973759355,1,3.06018005066567
