PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
27,276,2,4,298.995229442426,0.198168218270439,3,0.523710996865702,2.15986328362305,1.07466927870337,1,1.24888681560978
28,226,2,2,302.145900454814,0.198394732689849,3,0.995130232622614,2.57708616415403,1.55872210748566,1,1.24888681560978
29,434,3,1,305.243350528724,0.19897652941836,3,0.592645129456287,2.11185246945934,1.14360750845481,1,-9.75
30,180,1,2,308.27775760089,0.198621832420031,2,0.307513518433552,2.07755280141828,0.859241773707254,1,-9.75
31,210,2,2,311.563120116149,0.198349663929548,3,0.384745863404532,2.01593005094219,0.947120881732189,1,1.24888681560978
32,57,1,1,314.709385218208,0.198891074367566,1,0.543785617855974,2.0463022984186,1.09470205013167,1,9.75
33,414,3,1,317.72685521602,0.198887269860279,3,0.47226032418439,1.90801553760139,1.02309217937,1,-9.75
34,391,2,7,320.678021457998,0.198345274115127,3,0.79510483022932,2.16516998385487,1.34615822471096,1,-1.24888681560978
35,22,1,2,323.562934280675,0.198321861773366,2,0.95313873188752,2.38409002514163,1.51577450518744,1,-9.75
36,324,2,4,326.509416883402,0.199291718088716,3,0.326010732804207,1.81359297231575,0.87838487609406,1,1.24888681560978
37,273,2,1,329.511270555671,0.198253965978438,2,0.846269872325138,2.29967067612779,1.39789862514044,0,1.24888681560978
38,126,1,2,332.479106093326,0.198235528758232,2,0.346946342713636,2.02804447525705,0.909990368747458,1,-9.75
39,305,2,1,335.676356547745,0.198968627752038,2,0.5666044581194,2.10255455002698,1.11774360030904,0,1.24888681560978
40,133,1,1,338.727492617063,0.198372783619561,1,0.107562450230034,1.64348795917977,0.658900597336469,1,9.75
41,265,2,1,341.778509868742,0.198340006338185,2,0.334754950319621,1.92042759132892,0.88580483295118,0,1.24888681560978
42,311,2,7,344.88011885276,0.198359906829864,3,0.316861481749584,1.94669536239599,0.877912532070695,1,-1.24888681560978
43,366,2,6,348.024812401283,0.199132514153462,3,0.682486191837597,2.21826566629716,1.23311260371156,1,-1.24888681560978
44,77,1,1,351.076047680408,0.199038572127392,1,0.327902450129841,2.04713402190828,0.879024325717182,1,9.75
45,3,1,1,354.309573511977,0.19846321379373,1,0.180342352841762,1.93351274992347,0.73145925330391,1,9.75
46,223,2,7,357.577010366693,0.198167047654351,3,1.15127007571755,2.55359714556653,1.70190965703659,1,-1.24888681560978
47,70,1,2,360.4936363788,0.198644952110044,2,0.347312160576621,1.93301787152086,0.898590606208018,1,-9.75
48,258,2,2,363.593823648282,0.198372490964175,3,0.345248655179603,1.86513202659262,0.896982763539199,1,1.24888681560978
49,163,1,1,366.628993084871,0.198331226711161,1,0.182881714110408,1.82994034827789,0.745243855650187,1,9.75
50,51,1,1,369.791208723673,0.199131343539193,1,0.228874384290975,1.93182706121479,0.779982505127919,1,9.75
51,84,1,2,373.009330404058,0.198555692550144,2,0.241278243700435,1.97740767415598,0.792382560028273,1,-9.75
52,76,1,2,376.259818770905,0.19827825628272,2,0.270290819347792,1.80692689291027,0.821623113366513,1,-9.75
53,63,1,1,379.311068975396,0.198244015731689,1,0.243394134213304,1.79566175134278,0.794048055589883,1,9.75
54,239,2,7,382.378322979712,0.198380977939451,3,0.385747326383353,2.01636405725367,0.948475871091432,1,-1.24888681560978
55,333,2,5,385.524436194195,0.199450336715017,2,0.263849205779479,1.95041412045248,0.815410355455242,0,-1.24888681560978
56,198,1,2,388.726275467874,0.198242552460215,2,0.640299783348382,2.27641226912056,1.19160749440744,1,-9.75
57,227,2,3,391.87715104561,0.198203336785809,3,0.859684559647576,2.54129688577814,1.4231783953237,1,1.24888681560978
58,145,1,1,395.074227078072,0.198930582695539,2,0.614964994158072,2.20024313718386,1.16543395802364,0,9.75
59,121,1,1,398.175215634996,0.198851566037774,2,0.544710112755638,1.93122594930537,1.09645680525136,0,9.75
60,339,2,3,401.076358771918,0.198444776573524,3,0.425379740889184,1.87830732270777,0.976908113283571,1,1.24888681560978
61,38,1,2,404.0441621176,0.198393269418375,2,0.37911168302162,2.12663326700749,0.942024892587142,1,-9.75
62,199,1,1,407.307074829652,0.199001112378028,2,0.294681213144941,2.06369942531637,0.845376691431738,0,9.75
63,49,1,1,410.591555284882,0.198950483185399,1,0.31401161427857,1.86707115391619,0.865596176296094,1,9.75
64,165,1,1,413.659037852198,0.198481065706801,1,0.274197461458243,1.74338520825768,0.825032243186797,1,9.75
65,410,3,1,416.644698084665,0.198458238672174,3,0.687852008237314,2.3176964244376,1.24901134064567,1,-9.75
66,94,1,2,419.790836467417,0.199212408775566,2,0.241085384523103,1.81142791588354,0.793337198319932,1,-9.75
67,188,1,2,422.876077004366,0.198395317998802,2,0.526573155817459,2.15832304409741,1.09005967513622,1,-9.75
68,15,1,1,426.02384605682,0.198951946458692,2,0.32845820062721,1.69843175345886,0.880059151284513,0,9.75
69,137,1,1,428.908721419748,0.19830254658882,1,0.163431910028521,1.54977947036059,0.7149348214989,1,9.75
70,412,3,1,431.809998299679,0.198337079797057,3,0.416428031481701,1.88068952862341,0.979135212428446,1,-9.75
71,220,2,4,434.790340125741,0.198631197357827,2,0.143854508676668,1.79624764523032,0.694414780680745,0,1.24888681560978
72,89,1,1,437.957384852974,0.198678607352122,2,0.384490376209214,1.82098015189331,0.9359909464456,0,9.75
73,9,1,1,440.909333067213,0.198303131897774,2,0.297285251013818,1.73287687068296,0.848273383589913,0,9.75
74,411,3,1,443.859593251509,0.198313960107043,3,0.731758345988055,2.46273091520925,1.29455742038044,1,-9.75
75,334,2,6,447.105833448688,0.199075446569623,3,0.473003080771377,1.99254697320794,1.02411588407449,1,-1.24888681560978
76,390,2,6,450.140551612363,0.198776646539045,3,0.635956793690639,2.20586034361804,1.1879528276404,1,-1.24888681560978
77,186,1,2,453.225136603705,0.198456190091747,2,0.491522829523092,1.97706731721883,1.04224142749626,1,-9.75
78,365,2,5,456.225316878748,0.19824840554611,2,0.587057773762353,2.07288642877211,1.13779802815407,0,-1.24888681560978
79,128,1,2,459.225499495025,0.198206848635891,2,0.328745587137746,1.88091223853917,0.878990377819719,1,-9.75
80,338,2,2,462.292722185332,0.198403512318691,3,0.409951006746269,2.15737484419878,0.972877678408622,1,1.24888681560978
81,415,3,1,465.556292491574,0.198234358140326,3,0.457386169919118,2.06208192505619,1.00906906377895,1,-9.75
82,178,1,2,468.675284847735,0.198361077447771,2,0.423939003821943,2.14275120200546,0.974772029625456,1,-9.75
83,315,2,3,471.908548461062,0.198231724252764,3,0.518775382271997,2.03749077041539,1.06958265449794,1,1.24888681560978
84,187,1,1,474.941684828304,0.198229383016951,2,0.699136172333965,2.2846659980496,1.24980794562362,0,9.75
85,117,1,1,478.041860098958,0.198268306037789,1,0.334521119544661,2.03223235814039,0.896925695953541,1,9.75
86,99,1,1,481.255068406477,0.199301083026512,2,0.329210614805561,1.69920640936289,0.880596464559858,0,9.75
87,204,2,4,484.139642042832,0.198557155821618,3,0.358831618721524,1.8783857540584,0.910006172080102,1,1.24888681560978
88,323,2,3,487.174265093865,0.198384782444919,3,0.65852336595708,2.02800818612559,1.2094406761953,1,1.24888681560978
89,285,2,5,490.058629482402,0.198368101151573,2,0.314898064121735,1.89556251227259,0.876871853419289,0,-1.24888681560978
90,283,2,3,493.155348505898,0.19856417952542,3,0.432297210332763,2.11892241178793,0.983316949570508,1,1.24888681560978
91,41,1,1,496.356523746994,0.198254843940958,2,0.4118556008616,1.98160667790216,0.962991523854726,0,9.75
92,4,1,2,499.441128638826,0.198201288205382,NaN,NaN,NaN,NaN,0,-9.75
93,18,1,2,502.438608885393,0.198939069668995,2,0.292209162362269,1.7792851099548,0.844092231754985,1,-9.75
94,98,1,2,505.440775990408,0.198418145033429,2,0.280274427781478,1.74507089696453,0.8427735315272,1,-9.75
95,47,1,1,508.421160543998,0.198897220105209,2,0.389369801177963,2.09274360762538,0.940585618791374,0,9.75
96,396,2,4,511.639578975834,0.198306058440721,3,0.377522277576645,2.11426277018836,0.928562795270409,1,1.24888681560978
97,39,1,1,514.890654407183,0.198474627311953,2,0.48857550817047,2.10310327682055,1.0510274945791,0,9.75
98,427,3,1,518.020815328997,0.199154463225568,3,0.475058099191301,1.86134215354468,1.02611998065004,1,-9.75
99,147,1,1,520.921903154256,0.198378051396503,2,0.43831359721662,2.00798419432795,0.989340360158167,0,9.75
100,140,1,2,524.005949076398,0.198332982634383,2,0.364748795800551,2.06801900262872,0.916298824611658,1,-9.75
101,293,2,5,527.223834292117,0.198353761090402,2,0.250246927056651,1.89805504885771,0.812152235248504,0,-1.24888681560978
102,52,1,2,530.387175186663,0.198985016393635,2,0.377155289095754,2.0305469620871,0.928448660097274,1,-9.75
103,385,2,1,533.555564367702,0.19847579792804,2,0.265905102165561,1.90217298736388,0.816750712099747,0,1.24888681560978
104,388,2,4,536.70669601794,0.198258941099994,3,0.376697577788946,1.99127070785289,0.939088106792042,1,1.24888681560978
105,290,2,2,539.837374059884,0.199032719043316,3,0.689077937056936,2.09250802092356,1.24083692103159,1,1.24888681560978
106,5,1,1,542.755787897047,0.198389757568293,2,0.611721506666072,2.09386330293819,1.17484542732018,0,9.75
107,371,2,3,545.753865743674,0.198521451997294,3,0.9144545172785,2.35166597844,1.4658751928946,1,1.24888681560978
108,246,2,6,548.705997744806,0.198362833374631,3,0.823012343280425,2.375683530674,1.37354452047293,1,-1.24888681560978
109,377,2,1,551.773250871158,0.198345566770513,2,0.55913211614461,1.9402350189539,1.12147962496965,0,1.24888681560978
110,139,1,1,554.669792897339,0.19927971926154,1,0.448058107094766,1.86771557866086,0.999279192485119,1,9.75
111,256,2,8,557.604082937054,0.198329763439688,3,0.401354872299635,1.83779197021067,0.952405340238329,1,-1.24888681560978
112,96,1,2,560.55550495888,0.198260989680421,2,0.292302811734771,1.67831235636186,0.842698026719518,1,-9.75
113,245,2,5,563.456352514968,0.198318057267898,2,0.255636741107082,1.95321160280582,0.818473567904221,0,-1.24888681560978
114,449,3,1,656.246148011078,0.198316886649991,3,1.4168699394595,3.9386178113491,1.97707931604236,1,-9.75
115,216,2,8,660.284224382725,0.198245771658549,3,0.564744054801849,2.06864147830311,1.11591538896209,1,-1.24888681560978
116,233,2,1,663.302944014356,0.198354346399356,2,0.588438224043784,2.36997121159766,1.15168154764979,0,1.24888681560978
117,352,2,8,666.60008937662,0.199594907931896,3,0.170817626332791,1.8250843356509,0.723596510506468,1,-1.24888681560978
118,78,1,2,669.769221021592,0.198320983809026,2,0.168876450430616,1.87170299335594,0.720379654556382,1,-9.75
119,92,1,2,672.987081947005,0.198366345224713,2,0.171503022678735,1.70184000531481,0.733748980466771,1,-9.75
120,91,1,1,676.033120271255,0.198997600527946,1,0.224118752086724,1.9758958220973,0.774501675592546,1,9.75
121,254,2,6,679.300711354781,0.198832250853229,3,0.39719420626534,1.91598100205374,0.948087811504593,1,-1.24888681560978
122,299,2,3,682.334895131726,0.198452970893413,3,0.730037538765828,2.26584276679932,1.28144592290118,1,1.24888681560978
123,444,3,1,685.385663627256,0.198362833372812,3,0.461377681775048,1.84726314098225,1.01289903046563,1,-9.75
124,11,1,1,688.286460846806,0.198377173433983,1,0.472536004524954,2.18653550291674,1.03521245677075,1,9.75
125,79,1,1,691.516164320701,0.199058179965505,1,0.327889573341963,1.78073140745255,0.87933307599269,1,9.75
126,7,1,1,694.484626138536,0.198352005165361,1,0.218934381347935,1.80414755512174,0.769781454557233,1,9.75
127,207,2,7,697.584568456374,0.198230846288425,3,0.40175054089741,2.12043865366286,0.952659949469307,1,-1.24888681560978
128,255,2,7,700.817789342174,0.198348200658074,3,0.275705801666845,1.89487360407475,0.827006781677483,1,-1.24888681560978
129,189,1,1,703.951796619316,0.198327714859261,1,0.946274818181337,2.56108792476152,1.50934518310169,1,9.75
130,101,1,1,707.082233514126,0.198961896703622,1,0.295817297097528,1.99838454832206,0.846785236526557,1,9.75
131,194,1,2,710.299881387216,0.198774890612185,2,0.386357510577,1.75673960879794,0.938774088739592,1,-9.75
132,37,1,1,713.185303135702,0.19831249683557,1,0.249769315256344,1.84749784972337,0.812915770291511,1,9.75
133,42,1,2,716.298656336361,0.19897740738088,2,0.222236107041681,1.97402459056866,0.772599715362958,1,-9.75
134,347,2,3,719.566256199516,0.199059057928025,3,0.269253945198216,1.73852802501278,0.820859870980712,1,1.24888681560978
135,360,2,8,722.550793517474,0.198414633183347,3,0.254395008956635,1.67406535731061,0.805730229520123,1,-1.24888681560978
136,231,2,7,725.485458739988,0.198405853554505,3,0.246733612309981,1.62739636306833,0.809382555053162,1,-1.24888681560978
137,212,2,4,728.382132753253,0.199332104381028,3,0.300994644134335,1.95437578156998,0.853080230295745,1,1.24888681560978
138,436,3,1,731.550761032848,0.198333567945156,3,0.426806723206028,1.92960230330573,0.978541124219191,1,-9.75
139,281,2,1,734.5684350107,0.198278841591673,2,0.623780619320314,1.99210652850343,1.17404560314753,0,1.24888681560978
140,335,2,7,737.452140049125,0.198225285857916,3,0.121084541679011,1.68460676482027,0.683410686740899,1,-1.24888681560978
141,242,2,2,740.53132732475,0.199087152739594,3,0.189447120443219,1.72524795866411,0.740445495917811,1,1.24888681560978
142,23,1,1,743.58242388574,0.198783377587461,2,0.896402722737548,2.66630562882528,1.44842685149888,0,9.75
143,119,1,1,746.867382538079,0.198395025345235,1,0.387768104252245,2.06925985681664,0.951209554812522,1,9.75
144,430,3,1,750.064344728024,0.199569154354322,3,0.393772492310745,1.88015338596597,0.945245260389129,1,-9.75
145,72,1,2,753.066174695296,0.198654317046021,2,0.249311018638764,1.71823157207109,0.800450453483791,1,-9.75
146,355,2,3,756.050172066089,0.198262452951894,3,0.149376309811487,1.51834957028223,0.700410389110402,1,1.24888681560978
147,219,2,3,758.934045673384,0.198242259806648,3,0.139860070277791,1.75425614449523,0.702411266489435,1,1.24888681560978
148,439,3,1,762.064553390532,0.199309569999969,3,0.431413687030727,1.96801669065826,0.983381626167102,1,-9.75
149,90,1,2,765.116632684625,0.198341762265045,2,0.219036225042146,1.77173579990267,0.770819206665692,1,-9.75
150,447,3,1,768.18399380041,0.198347030041987,3,0.257977975423273,1.77660264073711,0.808634238035665,1,-9.75
151,289,2,1,771.217901311706,0.198330934055775,NaN,NaN,NaN,NaN,0,1.24888681560978
152,161,1,1,774.130835197297,0.199214164700606,1,0.460095855985855,2.02931108302255,1.01135644970418,1,9.75
153,260,2,4,777.215342635252,0.198829324310282,3,0.330505024727245,2.03274362518459,0.881905799851666,1,1.24888681560978
154,156,1,2,780.434210584077,0.198230553634858,2,0.410285510599351,2.1740458958011,0.971062929158506,1,-9.75
155,241,2,1,783.713645386701,0.199399414867003,2,0.281369832784549,1.91858123541533,0.833724660893495,0,1.24888681560978
156,88,1,2,786.865903170645,0.198299327392306,2,0.158796558736867,1.66225734203908,0.711235671280519,1,-9.75
157,129,1,1,789.88482297781,0.198293181652843,1,0.225403797072431,1.97156658719177,0.786932166540282,1,9.75
158,399,2,7,793.14643776809,0.198855370543242,3,0.358562376773989,1.8939534989895,0.9089534945997,1,-1.24888681560978
159,378,2,2,796.197471408408,0.198794498452116,3,0.309274419292706,1.99465701063491,0.86018763237189,1,1.24888681560978
160,25,1,1,799.398178987949,0.198536377367418,1,0.267266237264266,1.98620398413732,0.818566924621337,1,9.75
161,197,1,1,802.631944796036,0.198285865295475,1,0.26683281626174,1.93636437331952,0.818607310913649,1,9.75
162,148,1,2,805.816493761635,0.198385075098486,2,0.192281184581589,1.63970042736219,0.755125620389663,1,-9.75
163,213,2,5,808.779390758153,0.199033011696883,2,0.236155330361726,1.78875511011029,0.787232429840515,0,-1.24888681560978
164,359,2,7,811.847137592293,0.199048522374142,3,0.177915663472959,1.68096673076616,0.729956180874069,1,-1.24888681560978
165,337,2,1,814.865125588198,0.198170852159819,1,0.523553841510875,2.17494610039648,1.07397451741963,0,1.24888681560978
166,353,2,1,818.031164755292,0.198163828456018,1,0.443495626719596,1.92895144016802,0.994326896596249,0,1.24888681560978
167,43,1,1,821.031582958272,0.198337079795238,1,0.273831643597077,1.99264267116087,0.825168620085606,1,9.75
168,313,2,1,824.265681221632,0.198320691155459,2,0.213496864649642,1.69457515523209,0.777105128152471,0,1.24888681560978
169,295,2,7,827.262610985481,0.199299034444266,3,0.361647830948641,1.88120723406246,0.913160985319337,1,-1.24888681560978
170,26,1,2,830.297293737987,0.198767574254816,2,0.268667758658921,1.85466875778002,0.820419133620817,1,-9.75
171,174,1,2,833.39851817427,0.198232016906331,2,0.0917477050788875,1.48967647360951,0.654894160114054,1,-9.75
172,154,1,2,836.312318901868,0.198872344491974,2,0.214458233989717,1.79963072881765,0.765058306977153,1,-9.75
173,46,1,2,839.412832773534,0.199260404078814,2,0.0654301827835297,1.45106249603123,0.616887440184655,1,-9.75
174,183,1,1,842.31375934628,0.198742113332628,1,0.222808831487782,1.74210630901325,0.774610250333353,1,9.75
175,195,1,1,845.348341133058,0.19841346256726,1,0.216814686329599,1.63552044614516,0.767506360110929,1,9.75
176,116,1,2,848.282103224436,0.198397073925662,2,0.0693078521198913,1.83757277214681,0.620209651680852,1,-9.75
177,376,2,8,851.565434426269,0.198357858251256,3,0.248780143758268,1.76251865305312,0.811301489229663,1,-1.24888681560978
178,142,1,2,854.594782091079,0.198924436956077,2,0.199656657987362,1.66892927453046,0.751224246057973,1,-9.75
179,86,1,2,857.579006561602,0.198953702383733,2,0.290099124933477,1.90871937116754,0.840957611659178,1,-9.75
180,384,2,8,860.713059200158,0.198764940367255,3,0.250819651502752,1.88676561698412,0.802782615515753,1,-1.24888681560978
181,304,2,8,863.864229773419,0.198347030041987,3,0.294592538895813,2.06347993459713,0.845851669344484,1,-1.24888681560978
182,278,2,6,867.148058487544,0.198373954237468,3,0.248966271885365,1.66745429691218,0.799573075923036,1,-1.24888681560978
183,66,1,2,870.081769949731,0.198363126028198,2,0.204149486640745,1.91783643024974,0.766786137903182,1,-9.75
184,118,1,2,873.311436841839,0.198868832640073,2,0.215567101091438,1.80039601978388,0.766006214222216,1,-9.75
185,380,2,4,876.411431252141,0.198999356452987,3,0.191443900659579,1.67617568739297,0.742019683342733,1,1.24888681560978
186,274,2,2,879.411314483081,0.198959262816061,3,0.216017788698082,1.68428952757131,0.766654150816976,1,1.24888681560978
187,342,2,6,882.395241909499,0.19898823559015,3,0.207470527517216,1.66039137828739,0.759449002209294,1,-1.24888681560978
188,153,1,1,885.36319187498,0.198296986158311,1,0.410416327065832,1.81234070461323,0.961585027338515,1,9.75
189,406,3,1,888.280549522813,0.198359614176297,3,0.618106052646908,2.08692534769398,1.16908394232269,1,-9.75
190,193,1,1,891.264447391148,0.198357858251256,1,0.256210343513885,1.70324708713815,0.818214276203435,1,9.75
191,448,3,1,894.227124018986,0.199201580566296,3,0.482015662271806,2.0845656761594,1.0335773972547,1,-9.75
192,149,1,1,897.345319477517,0.198547498230255,1,0.26095105035165,1.6624016206024,0.811688963509368,1,9.75
193,346,2,2,900.2619642195,0.198779573081993,3,0.27134583806037,1.65746044557818,0.823291828128276,1,1.24888681560978
194,123,1,1,903.163881427017,0.198249868817584,1,0.153467031470427,1.86744750733124,0.715247376279876,1,9.75
195,24,1,2,906.393887212793,0.19933649419545,2,0.242583481831389,1.86183147151496,0.793941236774117,1,-9.75
196,238,2,6,909.52849326061,0.198427217317658,3,0.272465826026746,1.97490869917783,0.823678131790075,1,-1.24888681560978
197,443,3,1,912.746157229687,0.198376880780415,3,0.277989090433039,1.79709546470804,0.829361478092324,1,-9.75
198,81,1,1,915.780261989972,0.198439508798401,1,0.146773735214083,1.73134014300922,0.697175973902631,1,9.75
199,166,1,2,918.879947942654,0.198247527581771,2,0.174040042717024,1.77565502614743,0.724914625427118,1,-9.75
200,181,1,1,921.996545801421,0.198234943449279,1,0.240320386208623,1.65868783766746,0.79136061124882,1,9.75
201,381,2,5,924.929875057103,0.198387123678913,2,0.25469322367826,1.78962926847271,0.805750715320755,0,-1.24888681560978
202,36,1,2,927.98001551653,0.198333567945156,2,0.198845712951879,1.7793129121128,0.761526555012097,1,-9.75
203,263,2,7,931.076485491225,0.199537255037285,3,0.201059642651671,1.77100650541252,0.753271362811574,1,-1.24888681560978
204,159,1,1,934.161407912961,0.198537255329938,1,0.226000519169247,1.66200478138671,0.777417975587014,1,9.75
205,115,1,1,937.112601664441,0.198299620047692,1,0.211960429627652,1.84700180070286,0.762475632873247,1,9.75
206,93,1,1,940.26274121664,0.198217384191594,1,0.232373944287247,1.6007361426,0.782911389256697,1,9.75
207,423,3,1,943.145824657353,0.198383611828831,3,0.230977105362399,1.74954967821213,0.782051570953627,1,-9.75
208,284,2,4,946.179419613865,0.198331519364729,3,0.231336192175149,1.81184172904977,0.793452211457407,1,1.24888681560978
209,354,2,2,949.275490993417,0.198980041270261,3,0.302714866047609,1.77185110569189,0.853628664433927,1,1.24888681560978
210,203,2,3,952.260598987241,0.198203922092944,3,0.274301353731062,2.01086713173208,0.825679594474423,1,1.24888681560978
211,173,1,1,955.512162273291,0.198273281159345,1,0.144287637025627,1.5750112452406,0.706430580499728,1,9.75
212,367,2,7,958.45855356788,0.19899906379942,3,0.234251614207096,1.63644991617002,0.785027865078519,1,-1.24888681560978
213,106,1,2,961.376240159134,0.198920632450609,2,0.255447101128084,1.75887042467912,0.807335730953127,1,-9.75
214,318,2,6,964.394891894968,0.198317471958944,3,0.300548638995679,1.948458019182,0.863898488762061,1,-1.24888681560978
215,33,1,1,967.558822195253,0.198991162133098,1,0.215750595332793,1.95239597530053,0.767459828077335,1,9.75
216,146,1,2,970.810609361835,0.198327422203874,2,0.22423639911176,1.86056515640485,0.775720873361934,1,-9.75
217,298,2,2,973.962105366665,0.198370442385567,3,0.3103431927575,1.75722834146109,0.872133780470904,1,1.24888681560978
218,48,1,2,976.925069966324,0.199301960989033,2,0.23407894817683,1.77007879131452,0.785433483923043,1,-9.75
219,394,2,2,979.976364946922,0.198235236102846,3,0.268252189565828,1.85490405182827,0.819620480064259,1,1.24888681560978
220,162,1,2,983.078276828131,0.198312204182002,2,0.273772527429173,2.00868041888134,0.824197300498781,1,-9.75
221,20,1,2,986.328244855649,0.198332982636202,2,0.140133409384362,1.67069515051298,0.702306203596891,1,-9.75
222,155,1,1,989.37498525754,0.199181387421049,1,0.165884645628466,1.53601710973999,0.718031689191776,1,9.75
223,350,2,6,992.260159420497,0.19827825628272,3,0.288658680521621,1.87485283147362,0.840521556767271,1,-1.24888681560978
224,209,2,1,995.361608615274,0.198320983809026,2,0.233402038804343,1.81355609787533,0.795794616389685,0,1.24888681560978
225,168,1,2,998.45755269021,0.198935850472481,2,0.373832492294241,1.9093790139359,0.924709708893715,1,-9.75
226,362,2,2,1036.53164953712,0.198221481352448,3,0.483405477492852,2.36325655157816,1.03388263568013,1,1.24888681560978
227,402,3,1,1039.92880130852,0.198463506449116,3,0.517312403479082,2.24575936618203,1.07676643934246,1,-9.75
228,221,2,5,1043.1733672305,0.199388879313119,2,0.575062459742185,2.16128646143261,1.12671374693673,0,-1.24888681560978
229,69,1,1,1046.27478101411,0.19828996245451,1,0.243055825854753,1.79601235118025,0.794439334375056,1,9.75
230,418,3,1,1049.34286001087,0.198328300168214,3,0.401541000426732,2.1199648463662,0.952020499848004,1,-9.75
231,122,1,2,1052.57640486497,0.198341762265045,2,0.155214177579182,1.90241793900532,0.717461305981487,1,-9.75
232,417,3,1,1055.83950633904,0.198990576824144,3,0.325690861665862,1.72710953259957,0.876055347949659,1,-9.75
233,190,1,2,1058.7561870775,0.199021890834047,2,0.167471124532312,1.78623769791011,0.7186131932649,1,-9.75
234,303,2,7,1061.89001144571,0.199009306699736,3,0.252690005065233,1.77250021290638,0.804659992783854,1,-1.24888681560978
235,421,3,1,1064.92491690813,0.198392391457674,3,0.141826414450406,1.7776494651298,0.693302109071738,1,-9.75
236,248,2,8,1068.0754811017,0.198316593996424,3,0.034208359904369,1.80289353149055,0.585075333603527,1,-1.24888681560978
237,206,2,6,1071.35918660837,0.198288206529469,3,0.166137206280837,1.86337580820145,0.728874823273145,1,-1.24888681560978
238,426,3,1,1074.57160679789,0.199099736873904,3,0.224215913311127,1.64310516736805,0.774862810985724,1,-9.75
239,182,1,2,1077.50575929009,0.198928826768679,2,0.0848322842157359,1.85285898365328,0.635261447097946,1,-9.75
240,264,2,8,1080.78906912816,0.199171437176119,3,0.132742425301331,1.80165735977243,0.684203487209743,1,-1.24888681560978
241,404,3,1,1083.9727509591,0.199286450311774,3,0.282066935304101,1.8018879713527,0.834345087987458,1,-9.75
