PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,319,2,7,213.887388422219,0.19834381569126,NaN,NaN,NaN,NaN,0,-3.08636520307902
2,80,1,2,217.178319882492,0.198502726507286,2,0.4008629179134,1.83576260070549,0.981356513046194,1,-2.68810667433515
3,390,2,6,220.129821355564,0.198225876358265,3,0.388270625993755,2.17224264130346,0.970295383889606,1,-3.08636520307902
4,297,2,1,223.428853170211,0.198424588039416,2,0.125257132624029,1.87283242576632,0.687430915499135,0,3.08636520307902
5,314,2,2,226.69726582677,0.198471119934766,3,0.301414598898191,1.98058566390318,0.860695795243373,1,3.08636520307902
6,416,3,1,229.893767096446,0.198397371268584,3,0.913574758758841,2.58422638967386,1.46490865847227,1,-2.68810667433515
7,266,2,2,233.097543437816,0.198348790800082,3,0.312599227805549,1.72436114487209,0.871973487939613,1,3.08636520307902
8,215,2,7,236.025052304483,0.198580864973337,3,0.239871045190739,1.67694865483463,0.791458382780547,1,-3.08636520307902
9,124,1,2,238.976703908766,0.198248118018455,1,0.244074719104901,1.65292502716693,0.817769974986732,0,-2.68810667433515
10,197,1,1,241.900318728853,0.198481948111294,1,0.23963516652293,1.86524801939595,0.796519238596375,1,2.68810667433515
11,347,2,3,245.040852663336,0.199132516692771,3,0.185216260644665,1.7887808965188,0.736761456137174,1,3.08636520307902
12,368,2,8,248.159066798438,0.198387713706325,3,0.197244609396876,1.70232053686595,0.766917929149713,1,-3.08636520307902
13,141,1,1,251.178750961,0.198345278959096,1,0.467215938140725,2.13085120299547,1.02890859877334,1,2.68810667433515
14,41,1,1,254.35834242266,0.198662222626808,1,0.313620002978496,1.96726964004483,0.865066866919733,1,2.68810667433515
15,414,3,1,257.526906410309,0.198248703325589,3,0.7792617583018,2.2943303372449,1.35914195183977,1,-2.68810667433515
16,129,1,1,260.556742427811,0.199486334693574,1,0.139915557778295,1.76109090664431,0.692177754182921,1,2.68810667433515
17,353,2,1,263.692652438051,0.218852675627204,3,0.120090921569499,1.75262853997265,0.700750743852041,1,3.08636520307902
18,135,1,1,266.84048397854,0.198697048386748,1,0.0837094173821242,1.54078052426667,0.654440386642818,1,2.68810667433515
19,79,1,1,269.812886467149,0.198299625022628,1,0.142470129594585,1.9046336110714,0.702810731367208,1,2.68810667433515
20,321,2,1,273.090081653234,0.198764066020885,3,0.412975843506501,2.08310421008173,0.963733215960019,1,3.08636520307902
21,334,2,6,276.274839618602,0.198201878776672,3,0.390002256357548,2.0105071362068,0.941686754886177,1,-3.08636520307902
22,335,2,7,279.427165730516,0.198253385780845,3,0.437262566611025,1.81826543724856,0.999485807918973,1,-3.08636520307902
23,75,1,1,282.322845902456,0.198994676926304,1,0.269688918180691,1.90645186685106,0.820885563434786,1,2.68810667433515
24,211,2,3,285.474546321331,0.198332402207598,3,0.246583051679409,1.86682483609184,0.797956459606212,1,3.08636520307902
25,276,2,4,288.609787033169,0.198358741017728,3,0.379241389622621,2.1314116343201,0.962505242154293,1,3.08636520307902
26,205,2,5,291.876211694957,0.19831835484365,3,0.324806973112572,2.07308492714947,0.887463634153391,1,-3.08636520307902
27,316,2,4,295.13912305228,0.199006383065353,3,0.304827523235872,2.05790821276241,0.855819018435795,1,3.08636520307902
28,99,1,1,298.406913820294,0.198726899036046,1,0.213460828777897,1.93435490842785,0.765444126460352,1,2.68810667433515
29,299,2,3,301.642128749365,0.198392688815147,3,0.255727300847866,1.85869024126623,0.806738403827694,1,3.08636520307902
30,140,1,2,304.777584561478,0.198424880692983,2,0.272931225565117,1.81929733325342,0.83399614458358,1,-2.68810667433515
31,72,1,2,307.839814972793,0.218631136980548,1,0.267788134133298,1.68518041059906,0.849830451234084,0,-2.68810667433515
32,273,2,1,310.773234268194,0.198589644576714,3,0.253280132839791,2.02370961053384,0.804731093930968,1,3.08636520307902
33,235,2,3,314.057909383375,0.198494239555657,3,0.318660665710922,1.75483924400578,0.869726787534091,1,3.08636520307902
34,256,2,8,317.008068455149,0.198234655959823,3,0.360948794135766,1.89300385629394,0.941224655114638,1,-3.08636520307902
35,182,1,2,320.056271109457,0.198705242682991,2,0.194421674381374,1.76487901268047,0.746010475237199,1,-2.68810667433515
36,222,2,6,323.142099923001,0.198454146035147,3,0.198936438893725,1.84673359260523,0.761040862906157,1,-3.08636520307902
37,14,1,2,326.305180463276,0.199104714618443,1,0.185062324937462,1.90750454124827,0.755215303668592,0,-2.68810667433515
38,435,3,1,329.542737205118,0.198365179392567,3,0.710504004815448,2.17424439078422,1.27159058018879,1,-2.68810667433515
39,170,1,2,332.52143876622,0.199373077815835,2,0.301682376790268,1.93988869219174,0.854449107713663,1,-2.68810667433515
40,57,1,1,335.673564410532,0.198258360887849,1,0.236545331577872,1.72334007704376,0.787313239552532,1,2.68810667433515
41,167,1,1,338.693023522605,0.198575597210947,1,0.264005003202328,1.94381522330514,0.823658162060383,1,2.68810667433515
42,84,1,2,341.887458951696,0.199034770446815,2,0.267467093317464,2.021151234223,0.818825868573185,1,-2.68810667433515
43,296,2,8,345.15668781868,0.198350254066099,3,0.129301017761463,1.5999012002012,0.680920839879036,1,-3.08636520307902
44,448,3,1,348.141348974294,0.198322744643519,3,0.629219221125823,2.06347096921672,1.21081846092966,1,-2.68810667433515
45,430,3,1,351.091260753916,0.198355521828489,3,0.589473665726473,2.33731439553412,1.15216427456653,1,-2.68810667433515
