PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
1,79,1,1,182.916642644705,0.216620315244654,1,0.893110382152372,2.68839169671992,1.48064990133571,1,1.75
2,326,2,6,186.245245625498,0.198378934102948,3,0.421446404478047,1.89599038456799,0.972488528714166,1,-3.31578234140435
3,122,1,2,189.236480069871,0.218686448482913,2,0.744478727167007,2.5443725524965,1.32427229528548,1,-1.75
4,4,1,2,192.552528218381,0.198220901249442,2,0.464387735366472,2.23626965204312,1.01674358086893,1,-1.75
5,233,2,1,195.845079808059,0.198419612934231,3,0.352960818680003,1.74369529393152,0.905160679903929,1,3.31578234140435
6,273,2,1,198.771734419352,0.198266555191367,3,0.392762563526048,2.0571645803866,0.954189494848833,1,3.31578234140435
7,190,1,2,201.9522585675,0.198320110765053,2,0.904861588089261,2.58850761674694,1.46823642066738,1,-1.75
8,228,2,4,205.151334894748,0.198799184436211,3,0.149120678863255,1.82967804317013,0.726944396723411,1,3.31578234140435
9,344,2,8,208.347971662952,0.199293476092862,3,0.350914878537878,1.85718512466701,0.902892908459762,1,-3.31578234140435
10,411,3,1,211.369760003698,0.198285285005113,3,1.1565470523783,2.82687237471691,1.70740685352939,1,-1.75
11,380,2,4,214.555028356655,0.198340303861187,3,0.314549470276688,1.96176512162492,0.875701892684447,1,3.31578234140435
12,211,2,3,217.718391600152,0.198231729431427,3,0.0602722671901574,1.49409937515156,0.615475337952375,1,3.31578234140435
13,305,2,1,220.668310110806,0.198309867890202,3,0.324355701523018,1.91236697803834,0.876358314329991,1,3.31578234140435
14,248,2,8,223.770938402013,0.198271530287457,3,0.247835901027429,1.94534404484148,0.808978373199352,1,-3.31578234140435
15,151,1,1,226.984653253967,0.198313965040143,1,0.680696082054055,2.0517888294853,1.23192726039269,1,1.75
16,78,1,2,229.870857015092,0.198220608595875,2,1.15361817681696,2.72564530813543,1.73942723625805,1,-1.75
17,425,3,1,232.958153778265,0.198270359673188,3,0.669421901198803,2.44632048300991,1.22637240558106,1,-1.75
18,30,1,2,236.251122691741,0.198307819329784,1,1.32942387367075,2.91326044897141,1.91028474886843,0,-1.75
19,382,2,6,239.350337180658,0.198683001028257,3,0.297912707930664,1.88606562869973,0.849870252102846,1,-3.31578234140435
20,289,2,1,242.453022246642,0.198334450775292,3,0.841874375008047,2.4234159620828,1.40397762840439,1,3.31578234140435
21,191,1,1,245.54833742122,0.199067254972761,1,0.780434420608799,2.30400428912253,1.35108608078735,1,1.75
22,114,1,2,248.58654771671,0.198241679638159,2,0.462877058336744,2.19449191119929,1.0255319634598,1,-1.75
23,282,2,2,251.833911860405,0.198432197037619,3,0.0798504892154597,1.85055886562623,0.631337154030916,1,3.31578234140435
24,125,1,1,255.118659553627,0.198315720961546,2,1.29344476794358,2.94975257615442,1.86366242308577,0,1.75
25,31,1,1,258.289209780138,0.198402931695455,2,0.567499197393772,2.17922037710377,1.12652432199684,0,1.75
26,303,2,7,261.416421837683,0.198711973716854,3,0.135913229416474,1.72393123697839,0.68786667646782,1,-3.31578234140435
27,141,1,1,264.518564616854,0.198489557093126,1,0.51679816073738,2.18240912891633,1.07998189059435,1,1.75
28,421,3,1,267.698264652936,0.198991165088955,3,0.538895543504623,2.09776819565741,1.11157558462583,1,-1.75
29,412,3,1,270.771257686909,0.198261287412606,3,0.636162423834321,2.24880985164782,1.19555921826395,1,-1.75
30,20,1,2,273.897663776908,0.199020137777552,1,1.22350937705778,2.99464005237678,1.77481606000219,0,-1.75
31,257,2,1,277.183669587248,0.217283467922243,3,0.173326629621442,1.95656993788725,0.754073369971593,1,3.31578234140435
32,387,2,3,280.48259604667,0.198637932393467,3,0.166133208243991,1.73737105324108,0.717912233827519,1,3.31578234140435
33,353,2,1,283.56783487089,0.198298161762068,3,0.0209346706833458,1.4363761193672,0.583082114753779,1,3.31578234140435
34,144,1,2,286.499005709964,0.198548965752707,1,0.813253747212002,2.20081527392904,1.36467983275361,0,-1.75
35,77,1,1,289.421403969725,0.198450926851365,3,0.347355334830354,1.74255131166137,0.905745694122743,0,1.75
36,184,1,2,292.3312500311,0.199197778405505,1,0.267478799447417,1.67285531126254,0.820002920678235,0,-1.75
37,308,2,4,295.251588596002,0.198337669964531,3,0.262065003596945,1.78430300633772,0.831631504843244,1,3.31578234140435
38,150,1,2,298.288246657685,0.198444488472887,1,0.500780360380304,1.99556454455887,1.0594200603955,0,-1.75
39,186,1,2,301.298591663886,0.19831835484365,2,0.60501590424974,2.3769894214638,1.15694535370858,1,-1.75
40,260,2,4,304.584740289109,0.198304600125994,3,0.241370308722253,1.73929290832893,0.803264900227077,1,3.31578234140435
41,35,1,1,307.597913205434,0.198214170217398,1,0.230305375080206,1.70197871765413,0.781451391289011,1,1.75
42,48,1,2,310.583913250506,0.198374836953008,1,0.366673387950868,2.01969908789033,0.917189906613203,0,-1.75
43,230,2,6,313.750852426296,0.198313672386575,3,0.0538113573566079,1.66882810737297,0.614266971926554,1,-3.31578234140435
44,146,1,2,316.880365325138,0.220662737105158,1,0.584791210785625,2.20351734307769,1.16736644979392,0,-1.75
45,160,1,2,320.013821143686,0.199358445141115,1,0.462063774451963,2.16592747287359,1.01344303545193,0,-1.75
46,100,1,2,323.232366825861,0.198473461161484,3,1.26168367615901,2.69921928843542,1.81298626196804,0,-1.75
47,19,1,1,326.184659048507,0.198487508532708,1,0.678404313017381,2.14704137622903,1.26072230965656,1,1.75
48,166,1,2,329.167932441545,0.198233777991845,1,0.350176513922634,1.94759103789693,0.911759429509402,0,-1.75
49,364,2,4,332.281212732414,0.198754408454988,3,0.275605785296648,1.7464078986086,0.827229411908775,1,3.31578234140435
50,398,2,6,335.267989772357,0.1984011757595,3,0.0170570126938401,1.43091842548165,0.578231091436464,1,-3.31578234140435
51,445,3,1,338.198010483437,0.198340596500202,3,0.516520139964996,1.93360630093957,1.07984697737265,1,-1.75
52,148,1,2,341.130831009912,0.198268896419904,1,0.275688606212498,1.896387515284,0.826674248339259,0,-1.75
53,424,3,1,344.265870083531,0.198535796342185,3,0.59365041552519,2.11344651803665,1.14393895717512,1,-1.75
54,314,2,2,347.299806468291,0.217177234721021,3,0.405416897992836,1.9036713665846,0.983524197028601,1,3.31578234140435
55,346,2,2,350.313699604711,0.198591985797975,3,0.337212844795431,2.02566424281395,0.889554350273102,1,3.31578234140435
56,133,1,1,353.516734654942,0.198323622607859,1,0.483605408357107,2.21479766965786,1.04555033624638,1,1.75
57,379,2,3,356.781182442792,0.198330353625352,3,0.358247310301522,1.75820241725887,0.92164555513591,1,3.31578234140435
58,253,2,5,359.696787631066,0.198522334278096,3,0.0215764596650843,1.79289472583332,0.573332072977792,1,-3.31578234140435
59,86,1,2,362.982458060578,0.19834908345365,3,0.302523170103086,1.70093043305678,0.864662419873639,0,-1.75
60,39,1,1,365.895650321298,0.219381793023786,1,0.0885358578088926,1.72368277421629,0.670706942415563,1,1.75
61,2,1,2,369.045822211294,0.198820840785629,1,0.292005791023257,1.82934236968867,0.843145661521703,0,-1.75
62,115,1,1,372.098157132074,0.198371910417336,1,0.313459043594776,2.01706228045805,0.864545651158551,1,1.75
63,327,2,7,375.317137111939,0.198418734973529,3,0.213975020858925,1.98221837740857,0.796106011955999,1,-3.31578234140435
64,43,1,1,378.600257652084,0.198364008771023,1,0.282761454378488,1.76301217643777,0.843455874157371,1,1.75
65,423,3,1,381.59547862153,0.198978580985568,3,1.34579198017309,2.78346104240336,1.89744106764556,1,-1.75
66,294,2,6,384.547862152045,0.198507408960722,3,0.190334183876985,1.92716909603041,0.741237005087896,1,-3.31578234140435
67,221,2,5,387.798930117584,0.198328012411366,3,0.686200600466691,2.28408483321255,1.24544053268619,1,-3.31578234140435
68,310,2,6,390.910903710872,0.199028917384567,3,0.369395650166553,1.92407282271597,0.921025715171709,1,-3.31578234140435
69,214,2,6,393.980037816684,0.198337669964531,3,0.843929972717888,2.41508265557059,1.39577367471065,1,-3.31578234140435
70,276,2,4,397.06552539632,0.19836839857453,3,0.393204470223282,2.05752278819273,0.952603605896002,1,3.31578234140435
71,366,2,6,400.244078816249,0.199424584818189,3,0.237839737717877,1.74297361056961,0.789933951047715,1,-3.31578234140435
72,96,1,2,403.263887063877,0.198347327532247,2,0.869958861701889,2.41892285391805,1.43241271392617,1,-1.75
73,63,1,1,406.32708674336,0.198967460150016,1,0.545991511302418,2.299994644447,1.09703919595631,1,1.75
74,66,1,2,409.595821318697,0.198276798066217,2,0.97155789079261,2.35886246780865,1.52286691498011,1,-1.75
75,328,2,8,412.497408407522,0.198282651123009,3,0.0188015198073117,1.59418187417032,0.591462831114768,1,-3.31578234140435
76,27,1,1,415.587082687183,0.218120164077845,1,0.814012890215963,2.43961374429637,1.38710732859909,1,1.75
77,437,3,1,418.727005561304,0.199337081430713,3,0.918754724523751,2.52389295790636,1.47088610484207,1,-1.75
78,370,2,2,421.84662414022,0.198360496928217,3,0.321478040321381,1.80402960364881,0.884235081466613,1,3.31578234140435
79,355,2,3,424.84303855036,0.198990287128254,3,0.342976946820272,1.87983854896447,0.893454542572726,1,3.31578234140435
80,169,1,1,427.895524480322,0.198255727009382,1,0.718998270720476,2.12327235702833,1.27004537005269,1,1.75
81,207,2,7,430.814314323259,0.198322744647157,3,0.401154108083574,2.13244294501783,0.96176834081416,1,-3.31578234140435
82,120,1,2,434.059683155836,0.198979458946269,1,0.47717990957608,2.01481323882763,1.02859663021809,0,-1.75
83,70,1,2,437.112125480431,0.1983704471495,2,0.569570891049807,2.29062212559802,1.1213092378166,1,-1.75
84,210,2,2,440.366628319316,0.198362838156754,3,0.271855138897081,1.68380318353593,0.830880848778179,1,3.31578234140435
85,11,1,1,443.293114947548,0.199235530701117,1,0.523182980687125,2.2775027648313,1.07477792724967,1,1.75
86,52,1,2,446.561688270842,0.198192221214413,2,0.980681068918784,2.6806021402881,1.56039825449989,1,-1.75
87,450,3,1,449.776354246453,0.199390929672518,3,0.605661790366867,2.21027324757597,1.15767347543442,1,-1.75
88,413,3,1,452.895665831922,0.198351424682187,3,0.614656786288833,2.03487931411655,1.16561579697009,1,-1.75
89,108,1,2,455.829819394785,0.19842692927341,1,0.453040683802101,1.94071690141573,1.03751670685597,0,-1.75
