Scenario - SSVEP
Logfile written - 01/15/2022 15:55:46

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1006397	2	Response	1	221352	160381	1
S1006397	3	Picture	Pic1:3:grating1_cont1_or1,grating0, fix:1	236659	0	1	5417	1	0	next	other	0
S1006397	3	Picture	Pic2:10:grating1_cont1_or1,grating0, fix:3	242076	5417	1	1528	1	5240	next	other	0
S1006397	3	Picture	Pic3:0:grating1_cont1_or1,grating0, fix:1	243603	6944	1	1528	1	6590	next	other	0
S1006397	3	Picture	Pic4:0:grating1_cont1_or1,grating0, fix:1	245131	8472	1	1528	1	7940	next	other	0
S1006397	3	Picture	Pic5:0:grating1_cont1_or1,grating0, fix:1	246659	10000	1	1528	1	9290	next	other	0
S1006397	3	Picture	Pic6:0:grating1_cont1_or1,grating0, fix:1	248187	11527	1	1597	1	10640	next	other	0
S1006397	3	Picture	Pic7:0:grating1_cont1_or1,grating0, fix:1	249784	13125	1	1528	1	11990	next	other	0
S1006397	3	Picture	Pic8:0:grating1_cont1_or1,grating0, fix:1	251312	14652	1	1528	1	13340	next	other	0
S1006397	3	Picture	Pic9:0:grating1_cont1_or1,grating0, fix:1	252839	16180	1	1528	1	14690	next	other	0
S1006397	3	Picture	Pic10:0:grating1_cont1_or1,grating0, fix:1	254367	17708	1	1528	1	16040	next	other	0
S1006397	3	Picture	Pic11:0:grating1_cont1_or1,grating0, fix:1	255895	19236	1	1528	1	17390	next	other	0
S1006397	3	Picture	Pic12:0:grating1_cont1_or1,grating0, fix:1	257422	20763	1	1528	1	18740	next	other	0
S1006397	3	Picture	Pic13:0:grating1_cont1_or1,grating0, fix:1	258950	22291	1	1528	1	20090	next	other	0
S1006397	3	Picture	Pic14:0:grating1_cont1_or1,grating0, fix:1	260478	23819	1	1528	1	21440	next	other	0
S1006397	3	Picture	Pic15:0:grating1_cont1_or1,grating0, fix:1	262006	25346	1	1528	1	22790	next	other	0
S1006397	3	Picture	Pic16:0:grating1_cont1_or1,grating0, fix:1	263533	26874	1	1528	1	24140	next	other	0
S1006397	3	Picture	Pic17:0:grating1_cont1_or1,grating0, fix:1	265061	28402	1	1528	1	25490	next	other	0
S1006397	3	Picture	Pic18:0:grating1_cont1_or1,grating0, fix:1	266589	29930	1	1528	1	26840	next	other	0
S1006397	3	Picture	Pic19:0:grating1_cont1_or1,grating0, fix:1	268117	31457	1	1528	1	28190	next	other	0
S1006397	3	Picture	Pic20:4:grating1_cont1_or1,grating0, fix:1	269644	32985	1	2292	1	29540	next	other	0
S1006397	4	Picture	Pic1:3:grating2_cont5_or1,grating2_cont1_or1, fix:1	285824	0	1	4236	1	0	next	other	0
S1006397	4	Picture	Pic2:24:grating2_cont5_or1,grating2_cont1_or1, fix:3	290060	4236	1	1389	1	4200	next	other	0
S1006397	4	Picture	Pic3:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	291449	5625	1	1389	1	5550	next	other	0
S1006397	4	Picture	Pic4:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	292838	7014	1	1389	1	6900	next	other	0
S1006397	4	Picture	Pic5:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	294227	8402	1	1389	1	8250	next	other	0
S1006397	4	Picture	Pic6:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	295616	9791	1	1389	1	9600	next	other	0
S1006397	4	Picture	Pic7:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	297004	11180	1	1458	1	10950	next	other	0
S1006397	4	Picture	Pic8:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	298463	12638	1	1389	1	12300	next	other	0
S1006397	4	Picture	Pic9:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	299852	14027	1	1389	1	13650	next	other	0
S1006397	4	Picture	Pic10:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	301240	15416	1	1389	1	15000	next	other	0
S1006397	4	Picture	Pic11:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	302629	16805	1	1389	1	16350	next	other	0
S1006397	4	Picture	Pic12:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	304018	18194	1	1389	1	17700	next	other	0
S1006397	4	Picture	Pic13:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	305407	19583	1	1389	1	19050	next	other	0
S1006397	4	Picture	Pic14:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	306796	20972	1	1389	1	20400	next	other	0
S1006397	4	Picture	Pic15:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	308185	22360	1	1389	1	21750	next	other	0
S1006397	4	Picture	Pic16:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	309574	23749	1	1389	1	23100	next	other	0
S1006397	4	Picture	Pic17:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	310962	25138	1	1389	1	24450	next	other	0
S1006397	4	Picture	Pic18:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	312351	26527	1	1389	1	25800	next	other	0
S1006397	4	Picture	Pic19:0:grating2_cont5_or1,grating2_cont1_or1, fix:1	313740	27916	1	1389	1	27150	next	other	0
S1006397	4	Picture	Pic20:4:grating2_cont5_or1,grating2_cont1_or1, fix:1	315129	29305	1	4930	1	28500	next	other	0
S1006397	5	Picture	Pic1:3:grating1_cont4_or1,grating0, fix:1	333253	0	1	4375	1	0	next	other	0
S1006397	5	Picture	Pic2:113:grating1_cont4_or1,grating0, fix:3	337628	4375	1	1389	1	4340	next	other	0
S1006397	5	Picture	Pic3:0:grating1_cont4_or1,grating0, fix:1	339017	5764	1	1389	1	5690	next	other	0
S1006397	5	Picture	Pic4:0:grating1_cont4_or1,grating0, fix:1	340406	7153	1	1389	1	7040	next	other	0
S1006397	5	Picture	Pic5:0:grating1_cont4_or1,grating0, fix:1	341795	8541	1	1389	1	8390	next	other	0
S1006397	5	Picture	Pic6:0:grating1_cont4_or1,grating0, fix:1	343184	9930	1	1389	1	9740	next	other	0
S1006397	5	Picture	Pic7:0:grating1_cont4_or1,grating0, fix:1	344572	11319	1	1458	1	11090	next	other	0
S1006397	5	Picture	Pic8:0:grating1_cont4_or1,grating0, fix:1	346031	12777	1	1389	1	12440	next	other	0
S1006397	5	Picture	Pic9:0:grating1_cont4_or1,grating0, fix:1	347420	14166	1	1389	1	13790	next	other	0
S1006397	5	Picture	Pic10:0:grating1_cont4_or1,grating0, fix:1	348808	15555	1	1389	1	15140	next	other	0
S1006397	5	Picture	Pic11:0:grating1_cont4_or1,grating0, fix:1	350197	16944	1	1389	1	16490	next	other	0
S1006397	5	Picture	Pic12:0:grating1_cont4_or1,grating0, fix:1	351586	18333	1	1389	1	17840	next	other	0
S1006397	5	Picture	Pic13:0:grating1_cont4_or1,grating0, fix:1	352975	19722	1	1389	1	19190	next	other	0
S1006397	5	Picture	Pic14:0:grating1_cont4_or1,grating0, fix:1	354364	21110	1	1389	1	20540	next	other	0
S1006397	5	Picture	Pic15:0:grating1_cont4_or1,grating0, fix:1	355753	22499	1	1389	1	21890	next	other	0
S1006397	5	Picture	Pic16:0:grating1_cont4_or1,grating0, fix:1	357141	23888	1	1389	1	23240	next	other	0
S1006397	5	Picture	Pic17:0:grating1_cont4_or1,grating0, fix:1	358530	25277	1	1389	1	24590	next	other	0
S1006397	5	Picture	Pic18:0:grating1_cont4_or1,grating0, fix:1	359919	26666	1	1389	1	25940	next	other	0
S1006397	5	Picture	Pic19:0:grating1_cont4_or1,grating0, fix:1	361308	28055	1	1389	1	27290	next	other	0
S1006397	5	Picture	Pic20:4:grating1_cont4_or1,grating0, fix:1	362697	29444	1	4930	1	28640	next	other	0
S1006397	6	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	382141	0	1	4514	1	0	next	other	0
S1006397	6	Picture	Pic2:119:grating1_cont5_or2,grating0, fix:3	386654	4514	1	1389	1	4470	next	other	0
S1006397	6	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	388043	5903	1	1389	1	5820	next	other	0
S1006397	6	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	389432	7291	1	1389	1	7170	next	other	0
