Scenario - SSVEP
Logfile written - 01/03/2024 11:56:03

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012721	2	Response	1	4277843	4216803	1
S1012721	3	Picture	Pic1:3:grating1_cont4_or2,grating0, fix:1	4291352	0	1	4236	1	0	next	other	0
S1012721	3	Picture	Pic2:118:grating1_cont4_or2,grating0, fix:3	4295588	4236	1	1528	1	4060	next	other	0
S1012721	3	Picture	Pic3:0:grating1_cont4_or2,grating0, fix:1	4297115	5764	1	1528	1	5410	next	other	0
S1012721	3	Picture	Pic4:0:grating1_cont4_or2,grating0, fix:1	4298643	7291	1	1528	1	6760	next	other	0
S1012721	3	Picture	Pic5:0:grating1_cont4_or2,grating0, fix:1	4300171	8819	1	1528	1	8110	next	other	0
S1012721	3	Picture	Pic6:0:grating1_cont4_or2,grating0, fix:1	4301699	10347	1	1597	1	9460	next	other	0
S1012721	3	Picture	Pic7:0:grating1_cont4_or2,grating0, fix:1	4303296	11944	1	1528	1	10810	next	other	0
S1012721	3	Picture	Pic8:0:grating1_cont4_or2,grating0, fix:1	4304823	13472	1	1528	1	12160	next	other	0
S1012721	3	Picture	Pic9:0:grating1_cont4_or2,grating0, fix:1	4306351	14999	1	1528	1	13510	next	other	0
S1012721	3	Picture	Pic10:0:grating1_cont4_or2,grating0, fix:1	4307879	16527	1	1528	1	14860	next	other	0
S1012721	3	Picture	Pic11:0:grating1_cont4_or2,grating0, fix:1	4309407	18055	1	1528	1	16210	next	other	0
S1012721	3	Picture	Pic12:0:grating1_cont4_or2,grating0, fix:1	4310934	19583	1	1528	1	17560	next	other	0
S1012721	3	Picture	Pic13:0:grating1_cont4_or2,grating0, fix:1	4312462	21110	1	1528	1	18910	next	other	0
S1012721	3	Picture	Pic14:0:grating1_cont4_or2,grating0, fix:1	4313990	22638	1	1528	1	20260	next	other	0
S1012721	3	Picture	Pic15:0:grating1_cont4_or2,grating0, fix:1	4315518	24166	1	1528	1	21610	next	other	0
S1012721	3	Picture	Pic16:0:grating1_cont4_or2,grating0, fix:1	4317045	25693	1	1528	1	22960	next	other	0
S1012721	3	Picture	Pic17:0:grating1_cont4_or2,grating0, fix:1	4318573	27221	1	1528	1	24310	next	other	0
S1012721	3	Picture	Pic18:0:grating1_cont4_or2,grating0, fix:1	4320101	28749	1	1528	1	25660	next	other	0
S1012721	3	Picture	Pic19:0:grating1_cont4_or2,grating0, fix:1	4321628	30277	1	1528	1	27010	next	other	0
S1012721	3	Picture	Pic20:4:grating1_cont4_or2,grating0, fix:1	4323156	31804	1	2292	1	28360	next	other	0
S1012721	4	Picture	Pic1:3:grating2_cont2_or2,grating2_cont1_or2, fix:1	4340447	0	1	4444	1	0	next	other	0
S1012721	4	Picture	Pic2:26:grating2_cont2_or2,grating2_cont1_or2, fix:3	4344891	4444	1	1389	1	4400	next	other	0
S1012721	4	Picture	Pic3:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4346280	5833	1	1389	1	5750	next	other	0
S1012721	4	Picture	Pic4:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4347669	7222	1	1389	1	7100	next	other	0
S1012721	4	Picture	Pic5:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4349058	8611	1	1389	1	8450	next	other	0
S1012721	4	Picture	Pic6:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4350447	10000	1	1389	1	9800	next	other	0
S1012721	4	Picture	Pic7:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4351835	11388	1	1458	1	11150	next	other	0
S1012721	4	Picture	Pic8:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4353294	12847	1	1389	1	12500	next	other	0
S1012721	4	Picture	Pic9:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4354683	14236	1	1389	1	13850	next	other	0
S1012721	4	Picture	Pic10:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4356071	15624	1	1389	1	15200	next	other	0
S1012721	4	Picture	Pic11:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4357460	17013	1	1389	1	16550	next	other	0
S1012721	4	Picture	Pic12:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4358849	18402	1	1389	1	17900	next	other	0
S1012721	4	Picture	Pic13:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4360238	19791	1	1389	1	19250	next	other	0
S1012721	4	Picture	Pic14:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4361627	21180	1	1389	1	20600	next	other	0
S1012721	4	Picture	Pic15:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4363016	22569	1	1389	1	21950	next	other	0
S1012721	4	Picture	Pic16:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4364404	23957	1	1389	1	23300	next	other	0
S1012721	4	Picture	Pic17:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4365793	25346	1	1389	1	24650	next	other	0
S1012721	4	Picture	Pic18:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4367182	26735	1	1389	1	26000	next	other	0
S1012721	4	Picture	Pic19:0:grating2_cont2_or2,grating2_cont1_or2, fix:1	4368571	28124	1	1389	1	27350	next	other	0
S1012721	4	Picture	Pic20:4:grating2_cont2_or2,grating2_cont1_or2, fix:1	4369960	29513	1	4930	1	28700	next	other	0
S1012721	5	Picture	Pic1:3:grating1_cont2_or1,grating0, fix:1	4390514	0	1	4305	1	0	next	other	0
S1012721	5	Picture	Pic2:111:grating1_cont2_or1,grating0, fix:3	4394820	4305	1	1389	1	4270	next	other	0
S1012721	5	Picture	Pic3:0:grating1_cont2_or1,grating0, fix:1	4396209	5694	1	1389	1	5620	next	other	0
S1012721	5	Picture	Pic4:0:grating1_cont2_or1,grating0, fix:1	4397597	7083	1	1389	1	6970	next	other	0
S1012721	5	Picture	Pic5:0:grating1_cont2_or1,grating0, fix:1	4398986	8472	1	1389	1	8320	next	other	0
S1012721	5	Picture	Pic6:0:grating1_cont2_or1,grating0, fix:1	4400375	9861	1	1389	1	9670	next	other	0
S1012721	5	Picture	Pic7:0:grating1_cont2_or1,grating0, fix:1	4401764	11250	1	1458	1	11020	next	other	0
S1012721	5	Picture	Pic8:0:grating1_cont2_or1,grating0, fix:1	4403222	12708	1	1389	1	12370	next	other	0
S1012721	5	Picture	Pic9:0:grating1_cont2_or1,grating0, fix:1	4404611	14097	1	1389	1	13720	next	other	0
S1012721	5	Picture	Pic10:0:grating1_cont2_or1,grating0, fix:1	4406000	15486	1	1389	1	15070	next	other	0
S1012721	5	Picture	Pic11:0:grating1_cont2_or1,grating0, fix:1	4407389	16874	1	1389	1	16420	next	other	0
S1012721	5	Picture	Pic12:0:grating1_cont2_or1,grating0, fix:1	4408778	18263	1	1389	1	17770	next	other	0
S1012721	5	Picture	Pic13:0:grating1_cont2_or1,grating0, fix:1	4410166	19652	1	1389	1	19120	next	other	0
S1012721	5	Picture	Pic14:0:grating1_cont2_or1,grating0, fix:1	4411555	21041	1	1389	1	20470	next	other	0
S1012721	5	Picture	Pic15:0:grating1_cont2_or1,grating0, fix:1	4412944	22430	1	1389	1	21820	next	other	0
S1012721	5	Picture	Pic16:0:grating1_cont2_or1,grating0, fix:1	4414333	23818	1	1389	1	23170	next	other	0
S1012721	5	Picture	Pic17:0:grating1_cont2_or1,grating0, fix:1	4415722	25207	1	1389	1	24520	next	other	0
S1012721	5	Picture	Pic18:0:grating1_cont2_or1,grating0, fix:1	4417111	26596	1	1389	1	25870	next	other	0
S1012721	5	Picture	Pic19:0:grating1_cont2_or1,grating0, fix:1	4418499	27985	1	1389	1	27220	next	other	0
S1012721	5	Picture	Pic20:4:grating1_cont2_or1,grating0, fix:1	4419888	29374	1	4930	1	28570	next	other	0
S1012721	6	Picture	Pic1:3:grating1_cont1_or1,grating0, fix:1	4438776	0	1	5069	1	0	next	other	0
S1012721	6	Picture	Pic2:10:grating1_cont1_or1,grating0, fix:3	4443846	5069	1	1389	1	5030	next	other	0
S1012721	6	Picture	Pic3:0:grating1_cont1_or1,grating0, fix:1	4445234	6458	1	1389	1	6380	next	other	0
S1012721	6	Picture	Pic4:0:grating1_cont1_or1,grating0, fix:1	4446623	7847	1	1389	1	7730	next	other	0
S1012721	6	Picture	Pic5:0:grating1_cont1_or1,grating0, fix:1	4448012	9236	1	1389	1	9080	next	other	0
S1012721	6	Picture	Pic6:0:grating1_cont1_or1,grating0, fix:1	4449401	10625	1	1389	1	10430	next	other	0
S1012721	6	Picture	Pic7:0:grating1_cont1_or1,grating0, fix:1	4450790	12013	1	1458	1	11780	next	other	0
S1012721	6	Picture	Pic8:0:grating1_cont1_or1,grating0, fix:1	4452248	13472	1	1389	1	13130	next	other	0
S1012721	6	Picture	Pic9:0:grating1_cont1_or1,grating0, fix:1	4453637	14860	1	1389	1	14480	next	other	0
S1012721	6	Picture	Pic10:0:grating1_cont1_or1,grating0, fix:1	4455026	16249	1	1389	1	15830	next	other	0
S1012721	6	Picture	Pic11:0:grating1_cont1_or1,grating0, fix:1	4456415	17638	1	1389	1	17180	next	other	0
S1012721	6	Picture	Pic12:0:grating1_cont1_or1,grating0, fix:1	4457803	19027	1	1389	1	18530	next	other	0
S1012721	6	Picture	Pic13:0:grating1_cont1_or1,grating0, fix:1	4459192	20416	1	1389	1	19880	next	other	0
S1012721	6	Picture	Pic14:0:grating1_cont1_or1,grating0, fix:1	4460581	21805	1	1389	1	21230	next	other	0
S1012721	6	Picture	Pic15:0:grating1_cont1_or1,grating0, fix:1	4461970	23194	1	1389	1	22580	next	other	0
S1012721	6	Picture	Pic16:0:grating1_cont1_or1,grating0, fix:1	4463359	24582	1	1389	1	23930	next	other	0
S1012721	6	Picture	Pic17:0:grating1_cont1_or1,grating0, fix:1	4464748	25971	1	1389	1	25280	next	other	0
