Scenario - SSVEP
Logfile written - 12/18/2023 10:10:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012209	2	Response	1	238773	177873	1
S1012209	3	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	252352	0	1	5833	1	0	next	other	0
S1012209	3	Picture	Pic2:23:grating2_cont4_or1,grating2_cont1_or1, fix:3	258186	5833	1	1528	1	5650	next	other	0
S1012209	3	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	259713	7361	1	1528	1	7000	next	other	0
S1012209	3	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	261241	8889	1	1528	1	8350	next	other	0
S1012209	3	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	262769	10416	1	1528	1	9700	next	other	0
S1012209	3	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	264296	11944	1	1597	1	11050	next	other	0
S1012209	3	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	265894	13541	1	1528	1	12400	next	other	0
S1012209	3	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	267421	15069	1	1528	1	13750	next	other	0
S1012209	3	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	268949	16597	1	1528	1	15100	next	other	0
S1012209	3	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	270477	18124	1	1528	1	16450	next	other	0
S1012209	3	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	272005	19652	1	1528	1	17800	next	other	0
S1012209	3	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	273532	21180	1	1528	1	19150	next	other	0
S1012209	3	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	275060	22708	1	1528	1	20500	next	other	0
S1012209	3	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	276588	24235	1	1528	1	21850	next	other	0
S1012209	3	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	278115	25763	1	1528	1	23200	next	other	0
S1012209	3	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	279643	27291	1	1528	1	24550	next	other	0
S1012209	3	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	281171	28818	1	1528	1	25900	next	other	0
S1012209	3	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	282699	30346	1	1528	1	27250	next	other	0
S1012209	3	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	284226	31874	1	1528	1	28600	next	other	0
S1012209	3	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	285754	33402	1	2292	1	29950	next	other	0
S1012209	4	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	301240	0	1	4236	1	0	next	other	0
S1012209	4	Picture	Pic2:22:grating2_cont3_or1,grating2_cont1_or1, fix:3	305476	4236	1	1389	1	4200	next	other	0
S1012209	4	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	306864	5625	1	1389	1	5550	next	other	0
S1012209	4	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	308253	7014	1	1389	1	6900	next	other	0
S1012209	4	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	309642	8402	1	1389	1	8250	next	other	0
S1012209	4	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	311031	9791	1	1389	1	9600	next	other	0
S1012209	4	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	312420	11180	1	1458	1	10950	next	other	0
S1012209	4	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	313878	12638	1	1389	1	12300	next	other	0
S1012209	4	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	315267	14027	1	1389	1	13650	next	other	0
S1012209	4	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	316656	15416	1	1389	1	15000	next	other	0
S1012209	4	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	318045	16805	1	1389	1	16350	next	other	0
S1012209	4	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	319433	18194	1	1389	1	17700	next	other	0
S1012209	4	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	320822	19583	1	1389	1	19050	next	other	0
S1012209	4	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	322211	20971	1	1389	1	20400	next	other	0
S1012209	4	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	323600	22360	1	1389	1	21750	next	other	0
S1012209	4	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	324989	23749	1	1389	1	23100	next	other	0
S1012209	4	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	326378	25138	1	1389	1	24450	next	other	0
S1012209	4	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	327766	26527	1	1389	1	25800	next	other	0
S1012209	4	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	329155	27916	1	1389	1	27150	next	other	0
S1012209	4	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	330544	29304	1	4930	1	28500	next	other	0
S1012209	5	Picture	Pic1:3:grating2_cont3_or2,grating2_cont1_or2, fix:1	351932	0	1	4097	1	0	next	other	0
S1012209	5	Picture	Pic2:27:grating2_cont3_or2,grating2_cont1_or2, fix:3	356029	4097	1	1389	1	4060	next	other	0
S1012209	5	Picture	Pic3:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	357418	5486	1	1389	1	5410	next	other	0
S1012209	5	Picture	Pic4:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	358807	6875	1	1389	1	6760	next	other	0
S1012209	5	Picture	Pic5:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	360196	8264	1	1389	1	8110	next	other	0
S1012209	5	Picture	Pic6:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	361585	9652	1	1389	1	9460	next	other	0
S1012209	5	Picture	Pic7:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	362973	11041	1	1389	1	10810	next	other	0
S1012209	5	Picture	Pic8:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	364362	12430	1	1389	1	12160	next	other	0
S1012209	5	Picture	Pic9:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	365751	13819	1	1389	1	13510	next	other	0
S1012209	5	Picture	Pic10:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	367140	15208	1	1389	1	14860	next	other	0
S1012209	5	Picture	Pic11:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	368529	16597	1	1389	1	16210	next	other	0
S1012209	5	Picture	Pic12:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	369918	17985	1	1389	1	17560	next	other	0
S1012209	5	Picture	Pic13:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	371307	19374	1	1389	1	18910	next	other	0
S1012209	5	Picture	Pic14:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	372695	20763	1	1389	1	20260	next	other	0
S1012209	5	Picture	Pic15:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	374084	22152	1	1389	1	21610	next	other	0
S1012209	5	Picture	Pic16:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	375473	23541	1	1389	1	22960	next	other	0
S1012209	5	Picture	Pic17:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	376862	24930	1	1389	1	24310	next	other	0
S1012209	5	Picture	Pic18:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	378251	26319	1	1389	1	25660	next	other	0
S1012209	5	Picture	Pic19:0:grating2_cont3_or2,grating2_cont1_or2, fix:1	379640	27707	1	1389	1	27010	next	other	0
S1012209	5	Picture	Pic20:4:grating2_cont3_or2,grating2_cont1_or2, fix:1	381028	29096	1	5000	1	28360	next	other	0
S1012209	6	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	402764	0	1	5139	1	0	next	other	0
S1012209	6	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	407903	5139	1	1389	1	5100	next	other	0
S1012209	6	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	409291	6528	1	1389	1	6450	next	other	0
S1012209	6	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	410680	7916	1	1389	1	7800	next	other	0
S1012209	6	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	412069	9305	1	1389	1	9150	next	other	0
S1012209	6	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	413458	10694	1	1389	1	10500	next	other	0
S1012209	6	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	414847	12083	1	1458	1	11850	next	other	0
S1012209	6	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	416305	13541	1	1389	1	13200	next	other	0
S1012209	6	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	417694	14930	1	1389	1	14550	next	other	0
S1012209	6	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	419083	16319	1	1389	1	15900	next	other	0
S1012209	6	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	420471	17708	1	1389	1	17250	next	other	0
