Scenario - SSVEP
Logfile written - 05/24/2022 13:42:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1011139	2	Response	1	62592	1591	1
S1011139	3	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	78778	0	1	5902	1	0	next	other	0
S1011139	3	Picture	Pic2:21:grating2_cont2_or1,grating2_cont1_or1, fix:3	84680	5902	1	1528	1	5720	next	other	0
S1011139	3	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	86208	7430	1	1528	1	7070	next	other	0
S1011139	3	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	87736	8958	1	1528	1	8420	next	other	0
S1011139	3	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	89263	10486	1	1528	1	9770	next	other	0
S1011139	3	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	90791	12013	1	1597	1	11120	next	other	0
S1011139	3	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	92388	13611	1	1528	1	12470	next	other	0
S1011139	3	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	93916	15138	1	1528	1	13820	next	other	0
S1011139	3	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	95444	16666	1	1528	1	15170	next	other	0
S1011139	3	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	96971	18194	1	1528	1	16520	next	other	0
S1011139	3	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	98499	19721	1	1528	1	17870	next	other	0
S1011139	3	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	100027	21249	1	1528	1	19220	next	other	0
S1011139	3	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	101554	22777	1	1528	1	20570	next	other	0
S1011139	3	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	103082	24305	1	1528	1	21920	next	other	0
S1011139	3	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	104610	25832	1	1528	1	23270	next	other	0
S1011139	3	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	106138	27360	1	1528	1	24620	next	other	0
S1011139	3	Picture	Pic17:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	107665	28888	1	1528	1	25970	next	other	0
S1011139	3	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	109193	30415	1	1528	1	27320	next	other	0
S1011139	3	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	110721	31943	1	1528	1	28670	next	other	0
S1011139	3	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	112248	33471	1	2292	1	30020	next	other	0
S1011139	4	Picture	Pic1:3:grating1_cont5_or2,grating0, fix:1	127942	0	1	4305	1	0	next	other	0
S1011139	4	Picture	Pic2:19:grating1_cont5_or2,grating0, fix:3	132248	4305	1	1389	1	4270	next	other	0
S1011139	4	Picture	Pic3:0:grating1_cont5_or2,grating0, fix:1	133636	5694	1	1389	1	5620	next	other	0
S1011139	4	Picture	Pic4:0:grating1_cont5_or2,grating0, fix:1	135025	7083	1	1389	1	6970	next	other	0
S1011139	4	Picture	Pic5:0:grating1_cont5_or2,grating0, fix:1	136414	8472	1	1389	1	8320	next	other	0
S1011139	4	Picture	Pic6:0:grating1_cont5_or2,grating0, fix:1	137803	9861	1	1389	1	9670	next	other	0
S1011139	4	Picture	Pic7:0:grating1_cont5_or2,grating0, fix:1	139192	11250	1	1458	1	11020	next	other	0
S1011139	4	Picture	Pic8:0:grating1_cont5_or2,grating0, fix:1	140650	12708	1	1389	1	12370	next	other	0
S1011139	4	Picture	Pic9:0:grating1_cont5_or2,grating0, fix:1	142039	14097	1	1389	1	13720	next	other	0
S1011139	4	Picture	Pic10:0:grating1_cont5_or2,grating0, fix:1	143428	15485	1	1389	1	15070	next	other	0
S1011139	4	Picture	Pic11:0:grating1_cont5_or2,grating0, fix:1	144817	16874	1	1389	1	16420	next	other	0
S1011139	4	Picture	Pic12:0:grating1_cont5_or2,grating0, fix:1	146205	18263	1	1389	1	17770	next	other	0
S1011139	4	Picture	Pic13:0:grating1_cont5_or2,grating0, fix:1	147594	19652	1	1389	1	19120	next	other	0
S1011139	4	Picture	Pic14:0:grating1_cont5_or2,grating0, fix:1	148983	21041	1	1389	1	20470	next	other	0
S1011139	4	Picture	Pic15:0:grating1_cont5_or2,grating0, fix:1	150372	22430	1	1389	1	21820	next	other	0
S1011139	4	Picture	Pic16:0:grating1_cont5_or2,grating0, fix:1	151761	23818	1	1389	1	23170	next	other	0
S1011139	4	Picture	Pic17:0:grating1_cont5_or2,grating0, fix:1	153150	25207	1	1389	1	24520	next	other	0
S1011139	4	Picture	Pic18:0:grating1_cont5_or2,grating0, fix:1	154538	26596	1	1389	1	25870	next	other	0
S1011139	4	Picture	Pic19:0:grating1_cont5_or2,grating0, fix:1	155927	27985	1	1389	1	27220	next	other	0
