Scenario - SSVEP
Logfile written - 01/17/2024 11:36:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3112581	2	Response	1	469995	409025	1
S3112581	3	Picture	Pic1:3:grating1_cont5_or1,grating0, fix:1	483597	0	1	5069	1	0	next	other	0
S3112581	3	Picture	Pic2:114:grating1_cont5_or1,grating0, fix:3	488666	5069	1	1528	1	4890	next	other	0
S3112581	3	Picture	Pic3:0:grating1_cont5_or1,grating0, fix:1	490194	6597	1	1528	1	6240	next	other	0
S3112581	3	Picture	Pic4:0:grating1_cont5_or1,grating0, fix:1	491722	8125	1	1528	1	7590	next	other	0
S3112581	3	Picture	Pic5:0:grating1_cont5_or1,grating0, fix:1	493249	9653	1	1528	1	8940	next	other	0
S3112581	3	Picture	Pic6:0:grating1_cont5_or1,grating0, fix:1	494777	11180	1	1597	1	10290	next	other	0
S3112581	3	Picture	Pic7:0:grating1_cont5_or1,grating0, fix:1	496374	12777	1	1528	1	11640	next	other	0
S3112581	3	Picture	Pic8:0:grating1_cont5_or1,grating0, fix:1	497902	14305	1	1528	1	12990	next	other	0
S3112581	3	Picture	Pic9:0:grating1_cont5_or1,grating0, fix:1	499430	15833	1	1528	1	14340	next	other	0
S3112581	3	Picture	Pic10:0:grating1_cont5_or1,grating0, fix:1	500958	17361	1	1528	1	15690	next	other	0
S3112581	3	Picture	Pic11:0:grating1_cont5_or1,grating0, fix:1	502485	18888	1	1528	1	17040	next	other	0
S3112581	3	Picture	Pic12:0:grating1_cont5_or1,grating0, fix:1	504013	20416	1	1528	1	18390	next	other	0
S3112581	3	Picture	Pic13:0:grating1_cont5_or1,grating0, fix:1	505541	21944	1	1528	1	19740	next	other	0
S3112581	3	Picture	Pic14:0:grating1_cont5_or1,grating0, fix:1	507068	23472	1	1528	1	21090	next	other	0
S3112581	3	Picture	Pic15:0:grating1_cont5_or1,grating0, fix:1	508596	24999	1	1528	1	22440	next	other	0
S3112581	3	Picture	Pic16:0:grating1_cont5_or1,grating0, fix:1	510124	26527	1	1528	1	23790	next	other	0
S3112581	3	Picture	Pic17:0:grating1_cont5_or1,grating0, fix:1	511652	28055	1	1528	1	25140	next	other	0
S3112581	3	Picture	Pic18:0:grating1_cont5_or1,grating0, fix:1	513179	29582	1	1528	1	26490	next	other	0
S3112581	3	Picture	Pic19:0:grating1_cont5_or1,grating0, fix:1	514707	31110	1	1528	1	27840	next	other	0
S3112581	3	Picture	Pic20:4:grating1_cont5_or1,grating0, fix:1	516235	32638	1	2292	1	29190	next	other	0
