Scenario - SSVEP
Logfile written - 09/23/2022 16:25:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3112322	1	Response	1	26839	15910	1
S3112322	2	Response	1	65879	4882	1
S3112322	3	Picture	Pic1:3:grating2_cont1_or2,grating2_cont1_or2, fix:1	79121	0	1	5486	1	0	next	other	0
S3112322	3	Picture	Pic2:25:grating2_cont1_or2,grating2_cont1_or2, fix:3	84607	5486	1	1528	1	5310	next	other	0
S3112322	3	Picture	Pic3:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	86135	7014	1	1528	1	6660	next	other	0
S3112322	3	Picture	Pic4:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	87663	8541	1	1528	1	8010	next	other	0
S3112322	3	Picture	Pic5:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	89190	10069	1	1528	1	9360	next	other	0
S3112322	3	Picture	Pic6:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	90718	11597	1	1597	1	10710	next	other	0
S3112322	3	Picture	Pic7:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	92315	13194	1	1528	1	12060	next	other	0
S3112322	3	Picture	Pic8:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	93843	14722	1	1528	1	13410	next	other	0
S3112322	3	Picture	Pic9:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	95371	16249	1	1528	1	14760	next	other	0
S3112322	3	Picture	Pic10:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	96898	17777	1	1528	1	16110	next	other	0
S3112322	3	Picture	Pic11:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	98426	19305	1	1528	1	17460	next	other	0
S3112322	3	Picture	Pic12:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	99954	20833	1	1528	1	18810	next	other	0
S3112322	3	Picture	Pic13:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	101482	22360	1	1528	1	20160	next	other	0
S3112322	3	Picture	Pic14:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	103009	23888	1	1528	1	21510	next	other	0
S3112322	3	Picture	Pic15:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	104537	25416	1	1528	1	22860	next	other	0
S3112322	3	Picture	Pic16:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	106065	26943	1	1528	1	24210	next	other	0
S3112322	3	Picture	Pic17:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	107592	28471	1	1528	1	25560	next	other	0
S3112322	3	Picture	Pic18:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	109120	29999	1	1528	1	26910	next	other	0
S3112322	3	Picture	Pic19:0:grating2_cont1_or2,grating2_cont1_or2, fix:1	110648	31527	1	1528	1	28260	next	other	0
S3112322	3	Picture	Pic20:4:grating2_cont1_or2,grating2_cont1_or2, fix:1	112176	33054	1	2292	1	29610	next	other	0
S3112322	4	Picture	Pic1:3:grating2_cont1_or1,grating2_cont1_or1, fix:1	127731	0	1	5208	1	0	next	other	0
S3112322	4	Picture	Pic2:20:grating2_cont1_or1,grating2_cont1_or1, fix:3	132939	5208	1	1389	1	5170	next	other	0
S3112322	4	Picture	Pic3:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	134328	6597	1	1389	1	6520	next	other	0
S3112322	4	Picture	Pic4:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	135716	7986	1	1389	1	7870	next	other	0
S3112322	4	Picture	Pic5:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	137105	9375	1	1389	1	9220	next	other	0
S3112322	4	Picture	Pic6:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	138494	10763	1	1389	1	10570	next	other	0
S3112322	4	Picture	Pic7:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	139883	12152	1	1458	1	11920	next	other	0
S3112322	4	Picture	Pic8:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	141341	13611	1	1389	1	13270	next	other	0
S3112322	4	Picture	Pic9:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	142730	14999	1	1389	1	14620	next	other	0
S3112322	4	Picture	Pic10:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	144119	16388	1	1389	1	15970	next	other	0
S3112322	4	Picture	Pic11:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	145508	17777	1	1389	1	17320	next	other	0
S3112322	4	Picture	Pic12:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	146897	19166	1	1389	1	18670	next	other	0
S3112322	4	Picture	Pic13:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	148285	20555	1	1389	1	20020	next	other	0
S3112322	4	Picture	Pic14:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	149674	21944	1	1389	1	21370	next	other	0
S3112322	4	Picture	Pic15:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	151063	23332	1	1389	1	22720	next	other	0
S3112322	4	Picture	Pic16:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	152452	24721	1	1389	1	24070	next	other	0
S3112322	4	Picture	Pic17:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	153841	26110	1	1389	1	25420	next	other	0
S3112322	4	Picture	Pic18:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	155230	27499	1	1389	1	26770	next	other	0
S3112322	4	Picture	Pic19:0:grating2_cont1_or1,grating2_cont1_or1, fix:1	156618	28888	1	1389	1	28120	next	other	0
S3112322	4	Picture	Pic20:4:grating2_cont1_or1,grating2_cont1_or1, fix:1	158007	30277	1	4930	1	29470	next	other	0
S3112322	5	Picture	Pic1:3:grating2_cont4_or1,grating2_cont1_or1, fix:1	178909	0	1	5903	1	0	next	other	0
S3112322	5	Picture	Pic2:23:grating2_cont4_or1,grating2_cont1_or1, fix:3	184812	5903	1	1389	1	5860	next	other	0
S3112322	5	Picture	Pic3:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	186201	7291	1	1389	1	7210	next	other	0
S3112322	5	Picture	Pic4:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	187589	8680	1	1389	1	8560	next	other	0
S3112322	5	Picture	Pic5:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	188978	10069	1	1389	1	9910	next	other	0
S3112322	5	Picture	Pic6:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	190367	11458	1	1389	1	11260	next	other	0
S3112322	5	Picture	Pic7:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	191756	12847	1	1458	1	12610	next	other	0
S3112322	5	Picture	Pic8:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	193214	14305	1	1389	1	13960	next	other	0
S3112322	5	Picture	Pic9:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	194603	15694	1	1389	1	15310	next	other	0
S3112322	5	Picture	Pic10:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	195992	17083	1	1389	1	16660	next	other	0
S3112322	5	Picture	Pic11:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	197381	18472	1	1389	1	18010	next	other	0
S3112322	5	Picture	Pic12:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	198770	19860	1	1389	1	19360	next	other	0
S3112322	5	Picture	Pic13:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	200158	21249	1	1389	1	20710	next	other	0
S3112322	5	Picture	Pic14:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	201547	22638	1	1389	1	22060	next	other	0
S3112322	5	Picture	Pic15:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	202936	24027	1	1389	1	23410	next	other	0
S3112322	5	Picture	Pic16:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	204325	25416	1	1389	1	24760	next	other	0
S3112322	5	Picture	Pic17:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	205714	26805	1	1389	1	26110	next	other	0
S3112322	5	Picture	Pic18:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	207103	28193	1	1389	1	27460	next	other	0
S3112322	5	Picture	Pic19:0:grating2_cont4_or1,grating2_cont1_or1, fix:1	208491	29582	1	1389	1	28810	next	other	0
S3112322	5	Picture	Pic20:4:grating2_cont4_or1,grating2_cont1_or1, fix:1	209880	30971	1	4930	1	30160	next	other	0
S3112322	6	Picture	Pic1:3:grating2_cont4_or2,grating2_cont1_or2, fix:1	230574	0	1	4167	1	0	next	other	0
S3112322	6	Picture	Pic2:128:grating2_cont4_or2,grating2_cont1_or2, fix:3	234740	4167	1	1389	1	4130	next	other	0
S3112322	6	Picture	Pic3:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	236129	5555	1	1389	1	5480	next	other	0
S3112322	6	Picture	Pic4:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	237518	6944	1	1389	1	6830	next	other	0
S3112322	6	Picture	Pic5:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	238907	8333	1	1389	1	8180	next	other	0
S3112322	6	Picture	Pic6:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	240296	9722	1	1389	1	9530	next	other	0
S3112322	6	Picture	Pic7:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	241685	11111	1	1458	1	10880	next	other	0
S3112322	6	Picture	Pic8:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	243143	12569	1	1389	1	12230	next	other	0
S3112322	6	Picture	Pic9:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	244532	13958	1	1389	1	13580	next	other	0
S3112322	6	Picture	Pic10:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	245921	15347	1	1389	1	14930	next	other	0
S3112322	6	Picture	Pic11:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	247309	16735	1	1389	1	16280	next	other	0
S3112322	6	Picture	Pic12:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	248698	18124	1	1389	1	17630	next	other	0
S3112322	6	Picture	Pic13:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	250087	19513	1	1389	1	18980	next	other	0
S3112322	6	Picture	Pic14:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	251476	20902	1	1389	1	20330	next	other	0
S3112322	6	Picture	Pic15:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	252865	22291	1	1389	1	21680	next	other	0
S3112322	6	Picture	Pic16:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	254254	23680	1	1389	1	23030	next	other	0
S3112322	6	Picture	Pic17:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	255642	25069	1	1389	1	24380	next	other	0
S3112322	6	Picture	Pic18:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	257031	26457	1	1389	1	25730	next	other	0
S3112322	6	Picture	Pic19:0:grating2_cont4_or2,grating2_cont1_or2, fix:1	258420	27846	1	1389	1	27080	next	other	0
S3112322	6	Picture	Pic20:4:grating2_cont4_or2,grating2_cont1_or2, fix:1	259809	29235	1	4930	1	28430	next	other	0
S3112322	7	Picture	Pic1:3:grating2_cont3_or1,grating2_cont1_or1, fix:1	280711	0	12	5417	13	0	next	other	0
S3112322	7	Picture	Pic2:122:grating2_cont3_or1,grating2_cont1_or1, fix:3	286127	5417	1	1389	1	5380	next	other	0
S3112322	7	Picture	Pic3:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	287516	6805	1	1389	1	6730	next	other	0
S3112322	7	Picture	Pic4:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	288905	8194	1	1389	1	8080	next	other	0
S3112322	7	Picture	Pic5:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	290294	9583	1	1389	1	9430	next	other	0
S3112322	7	Picture	Pic6:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	291683	10972	1	1389	1	10780	next	other	0
S3112322	7	Picture	Pic7:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	293071	12361	1	1458	1	12130	next	other	0
S3112322	7	Picture	Pic8:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	294530	13819	1	1389	1	13480	next	other	0
S3112322	7	Picture	Pic9:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	295919	15208	1	1389	1	14830	next	other	0
S3112322	7	Picture	Pic10:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	297307	16597	1	1389	1	16180	next	other	0
S3112322	7	Picture	Pic11:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	298696	17985	1	1389	1	17530	next	other	0
S3112322	7	Picture	Pic12:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	300085	19374	1	1389	1	18880	next	other	0
S3112322	7	Picture	Pic13:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	301474	20763	1	1389	1	20230	next	other	0
S3112322	7	Picture	Pic14:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	302863	22152	1	1389	1	21580	next	other	0
S3112322	7	Picture	Pic15:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	304252	23541	1	1389	1	22930	next	other	0
S3112322	7	Picture	Pic16:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	305640	24930	1	1389	1	24280	next	other	0
S3112322	7	Picture	Pic17:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	307029	26318	1	1389	1	25630	next	other	0
S3112322	7	Picture	Pic18:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	308418	27707	1	1389	1	26980	next	other	0
S3112322	7	Picture	Pic19:0:grating2_cont3_or1,grating2_cont1_or1, fix:1	309807	29096	1	1389	1	28330	next	other	0
S3112322	7	Picture	Pic20:4:grating2_cont3_or1,grating2_cont1_or1, fix:1	311196	30485	1	4930	1	29680	next	other	0
S3112322	8	Picture	Pic1:3:grating1_cont2_or2,grating0, fix:1	330223	0	1	5069	1	0	next	other	0
S3112322	8	Picture	Pic2:116:grating1_cont2_or2,grating0, fix:3	335292	5069	1	1389	1	5030	next	other	0
S3112322	8	Picture	Pic3:0:grating1_cont2_or2,grating0, fix:1	336681	6458	1	1389	1	6380	next	other	0
S3112322	8	Picture	Pic4:0:grating1_cont2_or2,grating0, fix:1	338070	7847	1	1389	1	7730	next	other	0
S3112322	8	Picture	Pic5:0:grating1_cont2_or2,grating0, fix:1	339459	9236	1	1389	1	9080	next	other	0
S3112322	8	Picture	Pic6:0:grating1_cont2_or2,grating0, fix:1	340847	10625	1	1389	1	10430	next	other	0
S3112322	8	Picture	Pic7:0:grating1_cont2_or2,grating0, fix:1	342236	12013	1	1458	1	11780	next	other	0
S3112322	8	Picture	Pic8:0:grating1_cont2_or2,grating0, fix:1	343695	13472	1	1389	1	13130	next	other	0
S3112322	8	Picture	Pic9:0:grating1_cont2_or2,grating0, fix:1	345083	14861	1	1389	1	14480	next	other	0
S3112322	8	Picture	Pic10:0:grating1_cont2_or2,grating0, fix:1	346472	16249	1	1389	1	15830	next	other	0
S3112322	8	Picture	Pic11:0:grating1_cont2_or2,grating0, fix:1	347861	17638	1	1389	1	17180	next	other	0
S3112322	8	Picture	Pic12:0:grating1_cont2_or2,grating0, fix:1	349250	19027	1	1389	1	18530	next	other	0
S3112322	8	Picture	Pic13:0:grating1_cont2_or2,grating0, fix:1	350639	20416	1	1389	1	19880	next	other	0
S3112322	8	Picture	Pic14:0:grating1_cont2_or2,grating0, fix:1	352028	21805	1	1389	1	21230	next	other	0
S3112322	8	Picture	Pic15:0:grating1_cont2_or2,grating0, fix:1	353416	23194	1	1389	1	22580	next	other	0
S3112322	8	Picture	Pic16:0:grating1_cont2_or2,grating0, fix:1	354805	24582	1	1389	1	23930	next	other	0
S3112322	8	Picture	Pic17:0:grating1_cont2_or2,grating0, fix:1	356194	25971	1	1389	1	25280	next	other	0
S3112322	8	Picture	Pic18:0:grating1_cont2_or2,grating0, fix:1	357583	27360	1	1389	1	26630	next	other	0
S3112322	8	Picture	Pic19:0:grating1_cont2_or2,grating0, fix:1	358972	28749	1	1389	1	27980	next	other	0
S3112322	8	Picture	Pic20:4:grating1_cont2_or2,grating0, fix:1	360361	30138	1	4930	1	29330	next	other	0
S3112322	9	Picture	Pic1:3:grating2_cont5_or2,grating2_cont1_or2, fix:1	381124	0	1	4236	1	0	next	other	0
S3112322	9	Picture	Pic2:29:grating2_cont5_or2,grating2_cont1_or2, fix:3	385360	4236	1	1389	1	4200	next	other	0
S3112322	9	Picture	Pic3:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	386748	5625	1	1389	1	5550	next	other	0
S3112322	9	Picture	Pic4:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	388137	7014	1	1389	1	6900	next	other	0
S3112322	9	Picture	Pic5:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	389526	8402	1	1389	1	8250	next	other	0
S3112322	9	Picture	Pic6:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	390915	9791	1	1389	1	9600	next	other	0
S3112322	9	Picture	Pic7:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	392304	11180	1	1458	1	10950	next	other	0
S3112322	9	Picture	Pic8:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	393762	12638	1	1389	1	12300	next	other	0
S3112322	9	Picture	Pic9:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	395151	14027	1	1389	1	13650	next	other	0
S3112322	9	Picture	Pic10:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	396540	15416	1	1389	1	15000	next	other	0
S3112322	9	Picture	Pic11:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	397928	16805	1	1389	1	16350	next	other	0
S3112322	9	Picture	Pic12:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	399317	18194	1	1389	1	17700	next	other	0
S3112322	9	Picture	Pic13:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	400706	19583	1	1389	1	19050	next	other	0
S3112322	9	Picture	Pic14:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	402095	20971	1	1389	1	20400	next	other	0
S3112322	9	Picture	Pic15:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	403484	22360	1	1389	1	21750	next	other	0
S3112322	9	Picture	Pic16:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	404873	23749	1	1389	1	23100	next	other	0
S3112322	9	Picture	Pic17:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	406262	25138	1	1389	1	24450	next	other	0
S3112322	9	Picture	Pic18:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	407650	26527	1	1389	1	25800	next	other	0
S3112322	9	Picture	Pic19:0:grating2_cont5_or2,grating2_cont1_or2, fix:1	409039	27916	1	1389	1	27150	next	other	0
S3112322	9	Picture	Pic20:4:grating2_cont5_or2,grating2_cont1_or2, fix:1	410428	29304	1	4930	1	28500	next	other	0
S3112322	10	Picture	Pic1:3:grating2_cont2_or1,grating2_cont1_or1, fix:1	428900	0	1	4583	1	0	next	other	0
S3112322	10	Picture	Pic2:131:grating2_cont2_or1,grating2_cont1_or1, fix:3	433483	4583	1	1389	1	4540	next	other	0
S3112322	10	Picture	Pic3:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	434872	5972	1	1389	1	5890	next	other	0
S3112322	10	Picture	Pic4:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	436260	7361	1	1389	1	7240	next	other	0
S3112322	10	Picture	Pic5:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	437649	8750	1	1389	1	8590	next	other	0
S3112322	10	Picture	Pic6:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	439038	10139	1	1389	1	9940	next	other	0
S3112322	10	Picture	Pic7:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	440427	11527	1	1389	1	11290	next	other	0
S3112322	10	Picture	Pic8:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	441816	12916	1	1389	1	12640	next	other	0
S3112322	10	Picture	Pic9:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	443205	14305	1	1389	1	13990	next	other	0
S3112322	10	Picture	Pic10:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	444593	15694	1	1389	1	15340	next	other	0
S3112322	10	Picture	Pic11:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	445982	17083	1	1389	1	16690	next	other	0
S3112322	10	Picture	Pic12:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	447371	18472	1	1389	1	18040	next	other	0
S3112322	10	Picture	Pic13:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	448760	19860	1	1389	1	19390	next	other	0
S3112322	10	Picture	Pic14:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	450149	21249	1	1389	1	20740	next	other	0
S3112322	10	Picture	Pic15:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	451538	22638	1	1389	1	22090	next	other	0
S3112322	10	Picture	Pic16:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	452926	24027	1	1389	1	23440	next	other	0
S3112322	10	Picture	Pic17:5:grating2_cont2_or1,grating2_cont1_or1, fix:2	454315	25416	1	1389	1	24790	next	other	0
S3112322	10	Picture	Pic18:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	455704	26805	1	1389	1	26140	next	other	0
S3112322	10	Picture	Pic19:0:grating2_cont2_or1,grating2_cont1_or1, fix:1	457093	28193	1	1389	1	27490	next	other	0
S3112322	10	Picture	Pic20:4:grating2_cont2_or1,grating2_cont1_or1, fix:1	458482	29582	1	5000	1	28840	next	other	0
S3112322	11	Picture	Pic1:3:grating1_cont3_or1,grating0, fix:1	477648	0	1	4722	1	0	next	other	0
S3112322	11	Picture	Pic2:130:grating1_cont3_or1,grating0, fix:3	482370	4722	1	1389	1	4680	next	other	0
S3112322	11	Picture	Pic3:0:grating1_cont3_or1,grating0, fix:1	483759	6111	1	1389	1	6030	next	other	0
S3112322	11	Picture	Pic4:0:grating1_cont3_or1,grating0, fix:1	485147	7500	1	1389	1	7380	next	other	0
S3112322	11	Picture	Pic5:0:grating1_cont3_or1,grating0, fix:1	486536	8889	1	1389	1	8730	next	other	0
S3112322	11	Picture	Pic6:0:grating1_cont3_or1,grating0, fix:1	487925	10277	1	1389	1	10080	next	other	0
S3112322	11	Picture	Pic7:0:grating1_cont3_or1,grating0, fix:1	489314	11666	1	1458	1	11430	next	other	0
S3112322	11	Picture	Pic8:0:grating1_cont3_or1,grating0, fix:1	490772	13124	1	1389	1	12780	next	other	0
S3112322	11	Picture	Pic9:5:grating1_cont3_or1,grating0, fix:2	492161	14513	1	1389	1	14130	next	other	0
S3112322	11	Picture	Pic10:0:grating1_cont3_or1,grating0, fix:1	493550	15902	1	1389	1	15480	next	other	0
S3112322	11	Picture	Pic11:0:grating1_cont3_or1,grating0, fix:1	494939	17291	1	1389	1	16830	next	other	0
S3112322	11	Picture	Pic12:0:grating1_cont3_or1,grating0, fix:1	496327	18680	1	1389	1	18180	next	other	0
S3112322	11	Picture	Pic13:0:grating1_cont3_or1,grating0, fix:1	497716	20069	1	1389	1	19530	next	other	0
S3112322	11	Picture	Pic14:0:grating1_cont3_or1,grating0, fix:1	499105	21458	1	1389	1	20880	next	other	0
S3112322	11	Picture	Pic15:0:grating1_cont3_or1,grating0, fix:1	500494	22846	1	1389	1	22230	next	other	0
